sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UNITE_HE_0234,UNITE_HERE_Local362_SSP_Airport,32,(1) year may be granted leaves up to eight,SOFT,deontic:permission,2,Yes,SOFT,union,max_leaves=8,,"auto-openai:The sentence indicates a discretionary allowance for leaves, which is not mandatory and uses the term 'may'."
UNITE_HE_0173,UNITE_HERE_Local362_SSP_Airport,26,(1) name remains (grieving party shall strike first).,HARD,deontic:obligation,2,Yes,HARD,grieving party,,,"auto-openai:The phrase indicates a mandatory action for the grieving party to strike first, which classifies it as a hard constraint."
UNITE_HE_0236,UNITE_HERE_Local362_SSP_Airport,32,Funeral leave shall be limited to three,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_days=3,,"auto-openai:The use of 'shall be limited' indicates a mandatory limit on funeral leave, classifying it as a hard constraint."
UNITE_HE_0172,UNITE_HERE_Local362_SSP_Airport,26,The parties shall alternately strike names from the list until one,HARD,deontic:obligation,2,Yes,HARD,parties,,,auto-openai:The use of 'shall' indicates a legally mandatory action that must be followed by the parties involved.
UNITE_HE_0238,UNITE_HERE_Local362_SSP_Airport,32,The Employer may request proper verification.,SOFT,deontic:permission,2,Yes,SOFT,Employer,,,auto-openai:The use of 'may' indicates that the request for verification is discretionary and not mandatory.
UNITE_HE_0171,UNITE_HERE_Local362_SSP_Airport,26,"If the parties are unable to agree on an arbitrator, either party may request a panel of seven",SOFT,deontic:permission,2,Yes,SOFT,"party, arbitrator",,,"auto-openai:The sentence indicates a discretionary action that either party may take if they cannot agree, which classifies it as a soft constraint."
UNITE_HE_0170,UNITE_HERE_Local362_SSP_Airport,26,The arbitrator shall be selected by the Union and the Employer.,HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",,,auto-openai:The use of 'shall' indicates a mandatory requirement for the selection of the arbitrator by both parties.
UNITE_HE_0169,UNITE_HERE_Local362_SSP_Airport,26,"Due notice of submission to arbitration shall consist of written notice to the Employer if the issue is raised by the Union, or if the issue is raised by the Employer, written notice to the Union.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence establishes a mandatory requirement for written notice to be given by either party when submitting an issue to arbitration, indicating a hard constraint."
UNITE_HE_0219,UNITE_HERE_Local362_SSP_Airport,31,New employees shall be credited with their three day accrual upon completion of their probationary period.,HARD,deontic:obligation,2,Yes,HARD,"new employees, probationary period",,,auto-openai:The sentence establishes a mandatory rule regarding the accrual of benefits for new employees after completing their probationary period.
UNITE_HE_0182,UNITE_HERE_Local362_SSP_Airport,27,"The Employer may use part-time schedules as needed. 11.2 Clocking Out: If the Employer determines that there is insufficient work, then the Employer may require employees to clock out in the following order:",SOFT,deontic:permission,2,Yes,SOFT,"Employer, employees",,if the Employer determines that there is insufficient work,"auto-openai:The sentence indicates that the Employer has discretion to use part-time schedules and to require employees to clock out based on the determination of insufficient work, which classifies it as a soft constraint."
UNITE_HE_0181,UNITE_HERE_Local362_SSP_Airport,27,Employees shall be scheduled as provided in the seniority provisions of this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"employees, agreement",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for scheduling based on seniority provisions.
UNITE_HE_0218,UNITE_HERE_Local362_SSP_Airport,30,They may use those days anytime after January 1st.,SOFT,deontic:permission,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The use of days is discretionary as indicated by the word 'may', making it a soft constraint."
UNITE_HE_0197,UNITE_HERE_Local362_SSP_Airport,29,Employees shall receive wages as set forth in Appendix A. 12.2 New Classifications: The Employer may establish new classifications with different duties than are covered by existing classifications.,HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"employees, employer",,,"auto-openai:The sentence indicates that the employer has the discretion to establish new classifications, which qualifies it as a soft constraint."
UNITE_HE_0198,UNITE_HERE_Local362_SSP_Airport,29,The Employer must bargain with the Union to establish a reasonable wage rate for same.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to engage in bargaining with the Union regarding wage rates, indicating a legally binding requirement."
UNITE_HE_0199,UNITE_HERE_Local362_SSP_Airport,29,"If the Employer and the Union are unable to agree on a reasonable wage rate within ten (10) days of the Employer’s establishment of the new classification, then the Employer may designate a reasonable wage rate in its sole discretion.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Union",none,none,"auto-openai:The sentence describes a discretionary action that the Employer may take if an agreement is not reached, indicating a soft constraint."
UNITE_HE_0200,UNITE_HERE_Local362_SSP_Airport,29,"The Union may grieve this issue thereafter if it so chooses providing it does so within ten (10) calendar days of the Employer providing the Union with written notification of same, or else such grievance is waived for all purposes. 12.3 Cross Classification Work: An employee required to replace another employee in a higher paid classification shall receive the rate under this Agreement for the higher paid classification for all hours worked in the higher paid classification, provided the employee works one",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Union, Employer, employee",max_days=10,provided the employee works one,"auto-openai:The sentence outlines a discretionary process for grieving an issue and specifies a time limit, indicating it is a soft constraint."
UNITE_HE_0193,UNITE_HERE_Local362_SSP_Airport,28,"If there are insufficient volunteers, employees will be released for the shift by reverse classification seniority within that outlet. 11.5 Successive Shifts: Employees may be required to work two",SOFT,deontic:permission,2,Yes,HARD,"employees, outlet",,,"auto-openai:The sentence mandates that employees will be released for shifts based on reverse classification seniority, indicating a legally binding requirement."
UNITE_HE_0192,UNITE_HERE_Local362_SSP_Airport,28,(e) Maximum Allowance: No employee shall be allowed to work more than sixteen (16) hours of overtime in one,HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,employee,max_hours=16,,"auto-openai:The sentence establishes a mandatory limit on overtime hours for employees, indicating a hard constraint."
UNITE_HE_0191,UNITE_HERE_Local362_SSP_Airport,28,(d) No Pyramiding: There shall be no pyramiding of overtime or premium pay under the terms of this Agreement and under no circumstances will more than one,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule against pyramiding of overtime or premium pay, indicating no discretion is allowed."
UNITE_HE_0201,UNITE_HERE_Local362_SSP_Airport,29,An employee required to replace another employee in a lower paid classification shall receive the same rate of pay as that employee would regularly receive in his or her usual classification for all hours worked in the lower paid classification.,HARD,deontic:obligation,2,Yes,HARD,"employee, classification",,,"auto-openai:The sentence establishes a mandatory pay rate for employees replacing others in lower classifications, using 'shall' which indicates a hard constraint."
UNITE_HE_0239,UNITE_HERE_Local362_SSP_Airport,32,"Funeral leave applies only in instances in which the employee attends the funeral, or is required to make funeral arrangements, but is not applicable for other purposes such as settling the estate of the deceased.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,not applicable for other purposes such as settling the estate of the deceased,"auto-openai:The sentence specifies a mandatory condition for funeral leave, indicating it applies only under certain circumstances without discretion."
UNITE_HE_0190,UNITE_HERE_Local362_SSP_Airport,28,Overtime shall be verified in writing by the supervisor on the employee’s time record.,HARD,deontic:obligation,2,Yes,HARD,"supervisor, employee",,,"auto-openai:The sentence establishes a mandatory requirement for overtime verification by the supervisor, indicating no discretion is allowed."
UNITE_HE_0205,UNITE_HERE_Local362_SSP_Airport,29,"As long as it is permitted by law, employees may participate in the Employer’s direct deposit system.",SOFT,deontic:permission,2,Yes,SOFT,"employees, employer",,as long as it is permitted by law,"auto-openai:The sentence indicates that employees may participate in the direct deposit system, which is discretionary and subject to legal permission."
UNITE_HE_0206,UNITE_HERE_Local362_SSP_Airport,29,"In such cases, employees will be provided with access to a pay stub. 12.6 Paycheck Discrepancies: The Employer shall make every effort to resolve any pay discrepancy issues within two",HARD,deontic:obligation,2,Yes,HARD,"employees, employer",resolution_time=2,,"auto-openai:The sentence mandates the employer to resolve pay discrepancies within a specified time frame, indicating a legally binding obligation."
UNITE_HE_0207,UNITE_HERE_Local362_SSP_Airport,30,"12.7 Reporting Pay: Employees who report to work but are not permitted to work or without having been notified that the airport is closed, shall be guaranteed one-half their scheduled hours to a maximum of four",HARD,deontic:obligation,2,Yes,HARD,"employees, airport",max_hours=4,without having been notified that the airport is closed,"auto-openai:The sentence establishes a mandatory reporting pay requirement for employees, making it a hard constraint."
UNITE_HE_0188,UNITE_HERE_Local362_SSP_Airport,28,shall be permitted to make necessary notification to their homes and families.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"operator, employee",,,auto-openai:The sentence describes a permitted action without imposing a mandatory requirement or limitation.
UNITE_HE_0209,UNITE_HERE_Local362_SSP_Airport,30,"The employee is required to maintain an active phone number on file where notice “not to report” will be given. 12.8 Meeting Pay: If an employee is required to attend a meeting called by the Employer, such employee shall be paid at his/her regular straight time rate for such attendance.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence imposes a mandatory requirement for the employee to maintain an active phone number and specifies payment for attending meetings, indicating a hard constraint."
UNITE_HE_0210,UNITE_HERE_Local362_SSP_Airport,30,"(2) hours or the actual time spent in the meeting, whichever is greater. 12.9 Maintenance of Wages and Benefits: No employee shall have his/her wages, benefits or other working conditions enjoyed by the employee reduced as a result of the signing of this Agreement ARTICLE 13 PAID TIME OFF (“PTO”) 13.1 Accrual of PTO: Full time employees begin to accrue PTO on their first day of the month following completion of the probationary period and will accrue PTO thereafter at the following rate: a.",HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, employer, union",,,"auto-openai:The sentence establishes mandatory conditions regarding the maintenance of wages and benefits, indicating that no reductions are allowed as a result of the agreement."
UNITE_HE_0187,UNITE_HERE_Local362_SSP_Airport,27,(b) Notification: Unforeseen flight schedules or arrivals may affect the Employer’s ability to provide advance notice of overtime.,SOFT,deontic:permission,2,Yes,SOFT,Employer,,,"auto-openai:The sentence indicates that unforeseen circumstances may impact the Employer's ability to provide notice, suggesting a discretionary nature rather than a mandatory requirement."
UNITE_HE_0211,UNITE_HERE_Local362_SSP_Airport,30,(1) year of service shall accrue up to three,HARD,deontic:obligation,2,Yes,HARD,union,max_years=3,,"auto-openai:The phrase indicates a mandatory limit on the accrual of service years, which is a legally binding requirement."
UNITE_HE_0186,UNITE_HERE_Local362_SSP_Airport,27,"If there are insufficient volunteers, the Employer may require employees in the classification to work in reverse seniority order.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, employees",,if there are insufficient volunteers,"auto-openai:The sentence indicates that the Employer has the discretion to require employees to work in reverse seniority order if there are not enough volunteers, making it a soft constraint."
UNITE_HE_0185,UNITE_HERE_Local362_SSP_Airport,27,(a) Assignment: Employees shall be expected to work overtime when requested.,HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence imposes an obligation on employees to work overtime when requested, indicating a mandatory requirement."
UNITE_HE_0184,UNITE_HERE_Local362_SSP_Airport,27,"(4) days-ten (10) hours per day schedule, payment of benefits shall be ten (10) hours per day. 11.4 Overtime: Over Forty (40) Hours in Payroll Week.: Employees will be paid one and one-half (1½) times their regular straight-time hourly rate for all hours worked in excess of forty (40) hours in any one payroll week.",HARD,deontic:obligation,2,Yes,HARD,"employees, employer",max_hours=40,,"auto-openai:The sentence specifies mandatory payment terms for overtime, indicating a legally binding requirement for the employer to pay employees at a higher rate for hours worked beyond a specified threshold."
UNITE_HE_0195,UNITE_HERE_Local362_SSP_Airport,28,Employees working 76 or more hours shall be assigned by the Employer a 30-minute unpaid lunch break at a time that works for the business and consistent with applicable law.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Employees","min_hours=76, min_break=30min",at a time that works for the business and consistent with applicable law,"auto-openai:The sentence establishes a mandatory requirement for unpaid lunch breaks for employees working a specified number of hours, indicating a hard constraint."
UNITE_HE_0217,UNITE_HERE_Local362_SSP_Airport,30,Employees shall be credited with their full accrual each January 1st.,HARD,deontic:obligation,2,Yes,HARD,employees,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for employees to be credited with their full accrual on January 1st.
UNITE_HE_0203,UNITE_HERE_Local362_SSP_Airport,29,"Whenever possible, Management will cover a non-tipped employee break with another non-tipped employee. 12.4 Gratuities and Service Charges: All tips and gratuities received by an employee shall become the sole property of said employee.",HARD,deontic:obligation,2,Yes,SOFT,"Management, employee",,whenever possible,"auto-openai:The first part of the sentence indicates a discretionary action by Management, making it a soft constraint, while the second part establishes a hard constraint regarding gratuities, but it is not the focus of the classification."
UNITE_HE_0252,UNITE_HERE_Local362_SSP_Airport,34,ARTICLE 15 HEALTH AND WELFARE Health and Welfare benefits shall be provided to eligible employees in accordance with the terms set forth in Appendix A ARTICLE 16 PENSION AND 401K Pension and 401k benefits shall be provided to eligible employees in accordance with the terms set forth in Appendix A ARTICLE 17 UNIFORMS Employer shall furnish at least two,HARD,deontic:obligation,2,Yes,HARD,"employer, employees",,,"auto-openai:The sentence outlines mandatory provisions for health and welfare, pension, and uniforms, indicating that the employer must provide these benefits to eligible employees."
UNITE_HE_0241,UNITE_HERE_Local362_SSP_Airport,33,Such leave may be granted at the sole discretion of the Employer and shall not exceed six,HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,SOFT,Employer,max_leave=6,,"auto-openai:The sentence indicates that leave is granted at the discretion of the Employer and specifies a maximum limit, making it a soft constraint."
UNITE_HE_0299,UNITE_HERE_Local362_SSP_Airport,44,Each transaction must be entered separately.,HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence specifies a mandatory requirement for transactions to be entered separately, indicating no discretion is allowed."
UNITE_HE_0308,UNITE_HERE_Local362_SSP_Airport,45,"A receipt must accompany all non-monetary transactions i.e., meal vouchers, employee meals and must be signed by the associate and attached to the complimentary voucher.",HARD,deontic:obligation,2,Yes,HARD,"associate, meal vouchers",,,"auto-openai:The sentence mandates that a receipt must accompany all non-monetary transactions, indicating a legally binding requirement."
UNITE_HE_0307,UNITE_HERE_Local362_SSP_Airport,45,Checks must be placed in front of guests seated at the bars or service counters.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence uses 'must', indicating a legally mandatory requirement with no discretion allowed."
UNITE_HE_0306,UNITE_HERE_Local362_SSP_Airport,45,Cashiers must give a receipt to every guest.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates that cashiers must provide a receipt to every guest, indicating a strict requirement with no discretion allowed."
UNITE_HE_0303,UNITE_HERE_Local362_SSP_Airport,45,All excess denominations $50.00 or higher must be kept under the cash tray in the drawer.,HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence uses 'must', indicating a legally mandatory requirement with no discretion allowed."
UNITE_HE_0301,UNITE_HERE_Local362_SSP_Airport,45,The cash drawer must not be open at any time other than during an actual transaction.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence uses 'must not', indicating a legally mandatory requirement with no discretion allowed."
UNITE_HE_0300,UNITE_HERE_Local362_SSP_Airport,44,The cash drawer must be closed after each payment of a sale.,HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence uses 'must', indicating a legally mandatory requirement with no discretion allowed."
UNITE_HE_0298,UNITE_HERE_Local362_SSP_Airport,44,All sales must be entered into the POS system immediately upon transaction.,HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence mandates immediate entry of sales into the POS system, indicating a strict requirement with no discretion allowed."
UNITE_HE_0243,UNITE_HERE_Local362_SSP_Airport,33,"(a) the leave may not exceed twelve (12) months without the mutual agreement of the Employer, the Union and the employee;",SOFT,deontic:restriction|deontic:permission,2,Yes,SOFT,"Employer, Union, employee",max_leave=12months,"mutual agreement of the Employer, the Union and the employee","auto-openai:The sentence specifies a maximum duration for leave that can be exceeded only with mutual agreement, indicating a discretionary constraint."
UNITE_HE_0297,UNITE_HERE_Local362_SSP_Airport,44,No personal items may be stored or placed in the POS area or in cashier’s cash drawer.,SOFT,deontic:permission,2,Yes,HARD,"operator, authority",,,"auto-openai:The sentence imposes a strict prohibition on storing personal items in specific areas, indicating a mandatory rule without discretion."
UNITE_HE_0296,UNITE_HERE_Local362_SSP_Airport,44,"Cash drawers, deposits, safes, and POS workstations may not be left unsecured at any time.",SOFT,deontic:restriction|deontic:permission,2,Yes,HARD,operator,,,"auto-openai:The sentence establishes a mandatory requirement that cash drawers and related items must be secured at all times, indicating no discretion is allowed."
UNITE_HE_0295,UNITE_HERE_Local362_SSP_Airport,44,The cash float must be counted in the presence of a Manager and each associate must sign for his/her float at the start of his/her shift along with the Manager.,HARD,deontic:obligation,2,Yes,HARD,"Manager, associate",,,"auto-openai:The sentence establishes a mandatory procedure for counting the cash float, indicating that it must be done in the presence of a Manager and requires signatures, which leaves no room for discretion."
UNITE_HE_0294,UNITE_HERE_Local362_SSP_Airport,44,"General Cash Handling Procedures: Beginning your Shift Cash handling associates (cashiers, self-banking servers, bartenders, bankers, etc.) must confirm the amount of their cash float (cash drawer) before beginning their shift.",HARD,deontic:obligation,2,Yes,HARD,"cash handling associates, cashiers, self-banking servers, bartenders, bankers",,,"auto-openai:The sentence mandates that cash handling associates must confirm their cash float before starting their shift, indicating a legally binding requirement."
UNITE_HE_0293,UNITE_HERE_Local362_SSP_Airport,43,"If the transaction is interrupted for any reason, it should be started over. • If there should be distractions in the midst of the count, stop, return the money to the cash drawer, and then count again.",SOFT,deontic:preference,2,Yes,HARD,operator,,,"auto-openai:The sentence outlines mandatory actions that must be taken if a transaction is interrupted, indicating a legally binding requirement."
UNITE_HE_0292,UNITE_HERE_Local362_SSP_Airport,43,Precautions for Handling Cash The following precautions shall be observed to guard against cash losses: • Keep the cash drawer neat and orderly and in balance at all times. • Arrange currency according to denominations in separate compartments. • Do not keep excess cash in the cash drawer.,HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence outlines mandatory precautions for handling cash, using the term 'shall' which indicates a legally binding requirement."
UNITE_HE_0311,UNITE_HERE_Local362_SSP_Airport,45,Closing register readings must be taken by the Manager/Supervisor at the close of each shift.,HARD,deontic:obligation,2,Yes,HARD,"Manager, Supervisor",,,"auto-openai:The sentence mandates that register readings must be taken, indicating a legally binding requirement with no discretion allowed."
UNITE_HE_0312,UNITE_HERE_Local362_SSP_Airport,46,The associate must then count and balance the cash in the register in the presence of the Manager/Supervisor who will take a register reading and compare the cash received to the reading.,HARD,deontic:obligation,2,Yes,HARD,"associate, Manager, Supervisor",,,"auto-openai:The sentence imposes a mandatory requirement for the associate to count and balance cash in the presence of a Manager/Supervisor, indicating no discretion is allowed."
UNITE_HE_0313,UNITE_HERE_Local362_SSP_Airport,46,Each associate’s deposit and cash float must be counted and organized at the end of the shift.,HARD,deontic:obligation,2,Yes,HARD,associate,,,"auto-openai:The sentence uses 'must', indicating a legally mandatory requirement with no discretion allowed."
UNITE_HE_0314,UNITE_HERE_Local362_SSP_Airport,46,"Bills of the same denomination must be put together, tied together with a rubber band with higher denominations on top.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies a mandatory procedure for handling bills, indicating no discretion is allowed in the method described."
UNITE_HE_0315,UNITE_HERE_Local362_SSP_Airport,46,Deposit money must be placed in the bags provided each day.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates that deposit money must be placed in provided bags each day, indicating a strict requirement with no discretion allowed."
UNITE_HE_0316,UNITE_HERE_Local362_SSP_Airport,46,Money may never be transported in a pocket or personal property at any time.,SOFT,deontic:permission,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory rule prohibiting the transportation of money in personal property, indicating no discretion is allowed."
UNITE_HE_0317,UNITE_HERE_Local362_SSP_Airport,46,Both Manager/Supervisor and associate must count and sign for the monies.,HARD,deontic:obligation,2,Yes,HARD,"Manager/Supervisor, associate",,,"auto-openai:The sentence imposes a mandatory requirement for both parties to count and sign for the monies, indicating no discretion is allowed."
UNITE_HE_0318,UNITE_HERE_Local362_SSP_Airport,46,Both parties must witness and sign the drop form.,HARD,deontic:obligation,2,Yes,HARD,parties,,,"auto-openai:The sentence imposes a mandatory requirement for both parties to witness and sign the drop form, indicating no discretion is allowed."
UNITE_HE_0319,UNITE_HERE_Local362_SSP_Airport,46,"Credit card receipts, vouchers with attached sales receipts; void transactions and attached receipts must be placed in the Media envelope.",HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence specifies a mandatory action that must be taken regarding the handling of receipts, indicating a hard constraint."
UNITE_HE_0321,UNITE_HERE_Local362_SSP_Airport,46,"In addition, error corrects of an anomalous dollar amount (i.e. significantly higher than average) may subject an employee to disciplinary action pursuant to Article 8.2.",SOFT,deontic:permission,2,Yes,SOFT,"employee, union",,,"auto-openai:The sentence indicates that disciplinary action may occur under certain conditions, which reflects a discretionary approach rather than a mandatory rule."
UNITE_HE_0322,UNITE_HERE_Local362_SSP_Airport,46,Open Tickets/Ticket Times: All transactions/tickets must be closed to a tender at the completion of service. “Open” or held checks are not allowed.,HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence mandates that all transactions must be closed at the completion of service, indicating a legally binding requirement with no discretion allowed."
UNITE_HE_0323,UNITE_HERE_Local362_SSP_Airport,46,Associates working in Full Service units must close out guest receipts as soon as the guest leaves the restaurant.,HARD,deontic:obligation,2,Yes,HARD,"associates, restaurant",,,"auto-openai:The sentence mandates that associates must close out guest receipts immediately, indicating a strict requirement with no discretion allowed."
UNITE_HE_0325,UNITE_HERE_Local362_SSP_Airport,47,"In addition to termination of employment, the company may prosecute offenders if there is evidence of fraud, theft, or misappropriation of funds.",SOFT,deontic:permission,2,Yes,SOFT,"company, offenders",,,"auto-openai:The sentence indicates that the company may take action against offenders, which implies discretion rather than a mandatory requirement."
UNITE_HE_0326,UNITE_HERE_Local362_SSP_Airport,48,APPENDIX C The parties agree that there shall be two seniority units within the airport for purposes of the CBA.,HARD,deontic:obligation,2,Yes,HARD,"parties, airport, CBA",,,"auto-openai:The sentence establishes a mandatory structure for seniority units within the airport, indicating a clear obligation for the parties involved."
UNITE_HE_0327,UNITE_HERE_Local362_SSP_Airport,48,Le Grand Comptoir shall be one of the seniority units.,HARD,deontic:obligation,2,Yes,HARD,Le Grand Comptoir,,,auto-openai:The use of 'shall' indicates a mandatory requirement regarding the seniority units.
UNITE_HE_0328,UNITE_HERE_Local362_SSP_Airport,48,All outlets other than Le Grand Comptoir shall constitute the second seniority unit.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a definitive rule regarding the classification of seniority units, indicating a mandatory requirement."
UNITE_HE_0329,UNITE_HERE_Local362_SSP_Airport,49,"APPENDIX DC Employees’ disciplinary records for events occurring before the date the Union was recognized (August 25, 2008) shall be cleared and not be used as the basis for future discipline.",HARD,deontic:obligation,2,Yes,HARD,"union, employees",,,"auto-openai:The sentence establishes a mandatory requirement that disciplinary records prior to a specific date must be cleared, indicating no discretion is allowed."
UNITE_HE_0287,UNITE_HERE_Local362_SSP_Airport,41,Eligible employees may also enroll in the Employer’s 401k plan under the terms of the Plan.,SOFT,deontic:permission,2,Yes,SOFT,"employees, employer",,,"auto-openai:The sentence indicates that enrollment in the 401k plan is optional for eligible employees, which classifies it as a soft constraint."
UNITE_HE_0286,UNITE_HERE_Local362_SSP_Airport,41,VISION Employees may participate in the Employer’s vision plan under the same terms and contribution levels as other employees.,SOFT,deontic:permission,2,Yes,SOFT,"Employer, Employees",,,"auto-openai:The sentence indicates that employees may participate in the vision plan, which implies discretion and negotiation rather than a mandatory requirement."
UNITE_HE_0285,UNITE_HERE_Local362_SSP_Airport,41,Employees may participate in the Employer’s dental plan under the same terms and contribution levels as other employees.,SOFT,deontic:permission,2,Yes,SOFT,"Employer, Employees",,,auto-openai:The use of 'may' indicates that participation in the dental plan is discretionary and can be negotiated.
UNITE_HE_0263,UNITE_HERE_Local362_SSP_Airport,35,Binding on Successors: This Agreement shall be binding upon the successors and assigns of the parties hereto.,HARD,deontic:obligation,2,Yes,HARD,"parties, successors, assigns",,,"auto-openai:The sentence establishes a binding obligation on successors and assigns, indicating a legally mandatory requirement."
UNITE_HE_0244,UNITE_HERE_Local362_SSP_Airport,33,"(b) only two employees may take such leave at any time and,",SOFT,deontic:permission,2,Yes,HARD,employees,max_employees=2,,"auto-openai:The sentence specifies a limit on the number of employees who may take leave, indicating a mandatory restriction."
UNITE_HE_0245,UNITE_HERE_Local362_SSP_Airport,33,"(c) while his/her seniority with the Employer will continue to accrue while on this leave, it shall not accrue for PTO entitlement purposes. 14.7 Military Leave: Military leave shall be treated in accordance with the provisions of applicable Federal and State Law. 14.8 Expected Return Date: An employee on leave of absence shall be expected to return to work on or before the ""Expected Return Date"" set forth in his/her initial application or any subsequently granted extension.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employer, employee",,,"auto-openai:The sentence outlines mandatory conditions regarding the accrual of seniority and the expected return date for employees on leave, indicating a legally binding obligation."
UNITE_HE_0246,UNITE_HERE_Local362_SSP_Airport,33,"If the employee has been on a Medical, Disability or Workers' Compensation leave, such employee may be required to produce proof, before he or she returns to work, that he or she is physically able to return to duty.",SOFT,deontic:permission,2,Yes,SOFT,"employee, employer",,,"auto-openai:The sentence indicates that the employee may be required to provide proof of physical ability to return to work, which is discretionary and not legally mandatory."
UNITE_HE_0247,UNITE_HERE_Local362_SSP_Airport,33,"Upon returning to work, the employee shall be restored to his or her former position and shift (or equivalent shift) in that week’s schedule.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the employee's position and shift to be restored upon returning to work.
UNITE_HE_0248,UNITE_HERE_Local362_SSP_Airport,33,The employee shall notify the Employer forty-eight (48) hours before returning to work.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",notification_period=48hours,,"auto-openai:The sentence imposes a mandatory requirement for the employee to notify the employer, indicating a hard constraint."
UNITE_HE_0249,UNITE_HERE_Local362_SSP_Airport,33,"The Employer may require employees on medical leave of absence, or returning from medical leave of absence, to be examined by a physician chosen by the Employer, where permitted by applicable law.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, employee",,where permitted by applicable law,"auto-openai:The sentence indicates that the Employer has the discretion to require medical examinations, which classifies it as a soft constraint."
UNITE_HE_0251,UNITE_HERE_Local362_SSP_Airport,34,"date, time and location at the end of any authorized leave of leave of absence shall result in loss of seniority rights and shall be deemed a voluntary termination. 14.10 Working While on Leave: With the exception of employment with the Union under Union Leave, employees on an approved leave of absence shall not engage in other gainful replacement employment.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employees, union",,With the exception of employment with the Union under Union Leave,"auto-openai:The sentence imposes mandatory conditions regarding loss of seniority rights and restrictions on employment while on leave, indicating a hard constraint."
UNITE_HE_0253,UNITE_HERE_Local362_SSP_Airport,34,"Each uniform or part thereof, must be returned upon termination.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates the return of uniforms upon termination, indicating a legally binding obligation with no discretion allowed."
UNITE_HE_0255,UNITE_HERE_Local362_SSP_Airport,34,Employer may create a national program to allow Employees to purchase safety shoes at a discounted price.,SOFT,deontic:permission,2,Yes,SOFT,"Employer, Employees",,,"auto-openai:The sentence indicates that the Employer has the discretion to create a program, which classifies it as a soft constraint."
UNITE_HE_0258,UNITE_HERE_Local362_SSP_Airport,35,"ARTICLE 19 ALCOHOL AND DRUG ABUSE POLICY 19.1 The Employer and the Union recognize that they must endeavor to provide safe and efficient operations for the protection and benefit of the general public, its clients, customers and employees.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Employer, Union, general public, clients, customers, employees",,,auto-openai:The sentence serves as a preamble recognizing the need for safe operations but does not impose any specific rules or obligations.
