sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
TEAMSTER_0132,Teamsters_ABOMA_Chicago_2021_2026,25,"Positive I(;SI results rrom the Drug and Alcohol lest ullder these shall be handled in with the terms of the policy and ,rn,d'l'n'-'""H' 40.6 An acquiring an location pursuant to in Ownership or Management) may conduct a Background check and refuse to employ an individual whose Buckground check such circumstances the conviction of u Class:3 (or more Felony_ If the background check results in the refusal 10 employ the the fonner employer is no obligation 10 retain the rhat the former employer cun establish just cnuse that 23 of 27",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"employer, individual",none,none,"auto-openai:The sentence outlines mandatory actions regarding background checks and employment refusal based on felony convictions, indicating a legally binding requirement."
TEAMSTER_0131,Teamsters_ABOMA_Chicago_2021_2026,25,"Under these circumstances, an acquired refusnlto submit to the and Alcohol or test shall result in termination of employment.",HARD,deontic:obligation,2,Yes,HARD,"operator, employee",,,"auto-openai:The sentence establishes a mandatory consequence (termination) for a specific action (refusal to submit to a test), indicating a hard constraint."
TEAMSTER_0130,Teamsters_ABOMA_Chicago_2021_2026,25,(c) instituting car washing at new garages. 40.5 and alcohol testing will only be pemlitled for probationary employees and reasonable suspicion under the terms nnd conditions of the Drug .Jnd Alcohol Pol and Testing agreed to the Employer lind the An Employer acquiring a location pursuant to Anicle 33 (Ch41ng.;: in Ownership or shall have the right to one,HARD,deontic:obligation,2,Yes,HARD,"Employer, union, probationary employees",,only for probationary employees and reasonable suspicion,"auto-openai:The sentence outlines mandatory conditions for alcohol testing, indicating a hard constraint on when testing can occur."
TEAMSTER_0129,Teamsters_ABOMA_Chicago_2021_2026,25,"(I) year. 40.4 Pust practices cur washing will prevail at euch location, that an must be reHched with the Union the wages, hours, terms and conditions of employment ror circu I11slances:",HARD,deontic:obligation,2,Yes,HARD,Union,,,"auto-openai:The sentence specifies that practices regarding wages, hours, terms, and conditions must be reached with the Union, indicating a mandatory requirement."
TEAMSTER_0128,Teamsters_ABOMA_Chicago_2021_2026,25,"Employees who .Jrt': not classified U'o may not be to or dean restrooms, as the rest rooms is not unl! work. 40.3 An employee muy nol be or disciplined because hIs/her earnings have been to 1\\10",SOFT,deontic:restriction|deontic:permission,2,Yes,SOFT,"employees, union",,,"auto-openai:The sentence indicates that employees may not be disciplined for certain reasons, which suggests a discretionary guideline rather than a mandatory rule."
TEAMSTER_0127,Teamsters_ABOMA_Chicago_2021_2026,25,"Once employed, no employee shall be required to take u polygraph, behavioral analysis, J check or other te~L 40.2 for poners, may not be required to perform janitorial in accordance with past may be directed to clean immediate areas vj:.;ible to customers a~ well as office ..",HARD,deontic:obligation|deontic:prohibition|deontic:restriction|deontic:permission,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence specifies that no employee shall be required to take certain tests, indicating a legally mandatory constraint."
TEAMSTER_0126,Teamsters_ABOMA_Chicago_2021_2026,25,"The Employer further agrees, ill such times as it is udminislrativcly feasible. 10 the I system 10 provide paycheck deduclions ~o thai the Plan may allow after-tax contributions. 40.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Plan",,as it is administratively feasible,"auto-openai:The sentence indicates that the Employer may provide paycheck deductions for after-tax contributions, which is discretionary and subject to administrative feasibility."
TEAMSTER_0125,Teamsters_ABOMA_Chicago_2021_2026,25,"In addition, the Employer agrees to require the payroll system provide separate paychecl-. deductions so thut Ihe Plan may allow purticipant loans.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Plan, participant",,,"auto-openai:The sentence indicates an agreement that the Employer will require a specific action from the payroll system, but it uses 'may' which implies discretion in implementation."
TEAMSTER_0124,Teamsters_ABOMA_Chicago_2021_2026,24,"(c) Valet: All locations that strictly provide valet parking services without any physicul purking facility are valel locations and covered by the Agreement covering valet service locutions. ~8.2 The Emrloyer and the Union agre!:! that employees employed as bellmen or doormen will be the classification for the where they me 383 While such work, all hours worked at the location/facillty under the Agreement covering that location/fucility; provided, however, that where un Employer transfers an employee to another localionlruci lity under the rrovisions of Article 18, sllch employee shall be puid the highest wage mte in effect under any of the Agreements the employee works under. 39.1 The Employer hereby agrees to participate in the Teamsters-NiJlionaI 40 I",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, employees",,where an Employer transfers an employee to another location/facility under the provisions of Article 18,"auto-openai:The sentence outlines mandatory classifications and wage provisions for employees, indicating a legally binding obligation."
TEAMSTER_0123,Teamsters_ABOMA_Chicago_2021_2026,24,(a) Only part (Ime who work at the location in which the full time position is available must the position.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates that only part-time employees at a specific location can apply for a full-time position, indicating a strict requirement."
TEAMSTER_0122,Teamsters_ABOMA_Chicago_2021_2026,23,DRIVE shall notify the Employer of the amounts designated by each contributing employee that are to be deducted from his or her paycheck on a biwt!ckly The shall transmit to DRIVE National Headquarters on a monthly basis. in one check the total amount deducted along with the name of each employee on whose u deduction is the Social Security number und the amount deducted from the employee's paycheck. 36 FULL·T IME POSITIONS 36.1 Any full-time positions that become open must offered to part-time at that location as follows: 21 of 27 .)1,HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"Employer, DRIVE, employee",,,"auto-openai:The sentence outlines mandatory notification and reporting requirements for deductions from employee paychecks, indicating a legally binding obligation."
TEAMSTER_0121,Teamsters_ABOMA_Chicago_2021_2026,23,"Upon employment with the Employer. employees shull be credited with all seniority, as de;;cribed in Article 4, Section 4.1, as though there had not been an 34 [ON 34.1 The agrees to deduct from the employee's paycheck forward to Ihe credit union designated by the Union such sums as (he employee may voluntarily decide to deposiL The will notify the wrillen authorization of the amount to be deducted and deposited.",SOFT,deontic:permission,2,Yes,HARD,"employer, employee, union",,,"auto-openai:The sentence establishes a mandatory requirement for seniority credit upon employment, indicating a legally binding obligation."
TEAMSTER_0117,Teamsters_ABOMA_Chicago_2021_2026,23,"Provided, thaI of service at the locution, the losing the location upon notice by the Employer (said notice must be made within thirty (30) days shall rt!tain any who wa'> previously terminated the acquiring Employer. if such lermination was upheld through the Grievance and Arbitration Procedure, or the Union decided not to pursuE sllch termination through Grievance and Arbitration Procedure.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"Employer, Union",30,"if such termination was upheld through the Grievance and Arbitration Procedure, or the Union decided not to pursue such termination through Grievance and Arbitration Procedure","auto-openai:The sentence imposes a mandatory requirement for the Employer to provide notice within thirty days regarding the retention of employees, making it a hard constraint."
TEAMSTER_0115,Teamsters_ABOMA_Chicago_2021_2026,22,"lsI Oral 2nd Warning pay 4th Discharge 31A it is understood that the disciplinary However. if unusual situutions or are Ihe situation may warrunl con:;id~ralion of deviation from the bused upon allihe available for review. these are Intended to be u~ecl as a for the considered of or personnel who must in each case view ulJ of the an employee their proper context. 31.5 If the employee with the shortage the mutter lIlay be prc)cessc'd through the grievanct~ 32.1 for insurnnce premiums or ror any deductibles or costs related to any or any olher 33.1 In the loses, closes, or anticipates a location which fulls the wiJi the Union fifteen (15) wrillen the thereof, or immediate written notice if or loss is to place in dum fifteen () 5) and said Employer will meet ut Ine before the acquisition or to discuss ull matters pertinent to said acquisition or lo~s.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"employee, union, employer",,if unusual situations or the situation may warrant consideration of deviation,"auto-openai:The sentence discusses the potential for deviation from standard disciplinary procedures based on unusual circumstances, indicating a discretionary approach."
TEAMSTER_0113,Teamsters_ABOMA_Chicago_2021_2026,21,"Shortuges. if any, shall be recovered within two",HARD,deontic:obligation,2,Yes,HARD,"operator, union",recovery_time=2,,"auto-openai:The sentence specifies a mandatory recovery time for shortages, indicating a hard constraint."
TEAMSTER_0076,Teamsters_ABOMA_Chicago_2021_2026,13,"(6) months or [3.3 Employees must, upon request from the furnish satisfactory proof of deuth llnd 13.4 Funerul leave shull only be grunted of the funeral of the deceused, and settling the affairs of the u'""'''' ......., '''',.l. 14 VACATIONS 14.1 Employees shull receive vacation in accordance with the following schedule: one",HARD,deontic:obligation,2,Yes,HARD,"employees, union",vacation_schedule=one,,"auto-openai:The sentence specifies mandatory provisions regarding vacation entitlements for employees, indicating a legally binding requirement."
TEAMSTER_0110,Teamsters_ABOMA_Chicago_2021_2026,21,"No employee or Employer. either oral!y or in writing. shall enter into any agreement. contract. or arrangement covering any employment to which this applies which is contrary to or conflicting with the terms and conditions of this ARTlCLE29 NON-DISCRIMINATION 29.1 It is the policy of bOlh the Employer and the Union to comply with all Federal and State Equal Employment Opportunity Laws and no! to discriminate against any employee because of race, sex, color, national age, membership or in the Union. or any ARTICLE -UNFllNDED 30.1 Upon the request in from any signatory addressed to the Funds. the Benefit Funds shull be required to furnish such Employer an annual statement for the most recent period uvailable on the Employer's withdrawalliabi if any.",HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"Employer, Union, employee",,,"auto-openai:The sentence establishes a mandatory requirement for both the Employer and the Union to comply with non-discrimination laws and prohibits any conflicting agreements, indicating a legally binding obligation."
TEAMSTER_0109,Teamsters_ABOMA_Chicago_2021_2026,21,27.1 Employees covered by this Agreement or conditions (excluding overtime) over and those listed in this Agreement shull suffer no loss as the resuh Agreement or during the term of this No employee covered by this Agreemem shall receive less than the terms Hnd conditions therein ARTICLE 28 28.1 There shall be no side deals or individual agreements whether orally or in writing between any Employer and employee or between Employers.,HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes mandatory conditions regarding employee agreements and prohibits side deals, indicating a legally binding constraint."
TEAMSTER_0108,Teamsters_ABOMA_Chicago_2021_2026,20,"""""\\/I""""""nr of ,ICC rued und vac.Hion, personal and or sick to an reason (quit tenninalion, lay the obligation 10 mnke a contribution to 21.1 are retained and reserved Ihi~ 22, I examinations requesled by the ~nun'DVt~r In the employment of event of upon being a doctor of its election, The accumh= time record"" make 3vaihlble for inspection [he Union upon so that thert: will be no misunderstanding about the employee's time, The Union consents to Ihe continued use of the Employer's currelH timekeeping practices/system Prior to installing u new device or such measures (0 contro! 10 or exit the or to record the time spent the :;hall discu:;s the new measure with the Uuiol1. 24,1 Authorized of the establishment during working hours for the purpose of conditions; provided, that there b no working schedule, nolice of u shift not fewlt in u bump is not a shift change for Payday shull be tit least as often as Employees must receive a paper or paycheck: <In Employer un employee in cash. 18 of 27",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, employee",none,provided that there be no working schedule,"auto-openai:The sentence outlines mandatory obligations regarding timekeeping practices and employee payment, indicating a hard constraint."
TEAMSTER_0077,Teamsters_ABOMA_Chicago_2021_2026,14,"(a) A bnnk shall shull the amount of nil vacation time lha! is In addition, I!lnployecs shall begin to Hccme vacation on a monthly btl,i~ in accordance with (b), which accrued vacutioll lime to",HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence specifies that employees shall begin to accrue vacation time, indicating a mandatory requirement."
TEAMSTER_0072,Teamsters_ABOMA_Chicago_2021_2026,13,(6) months or employment by December 31 sl shall receive their full complement of sick and/or personal days upon completion or of six,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_employment_duration=6,,"auto-openai:The sentence specifies a mandatory condition for receiving sick and personal days based on a defined employment duration, indicating a hard constraint."
TEAMSTER_0075,Teamsters_ABOMA_Chicago_2021_2026,13,"Immediate family membl.!ts are defined to be fillher, brother, sister, spouse, child, mother-in-law or gmndparents. 13.2 In order to qualify for funeral leave pay, the employee must worked for the for six",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",min_service=6,,"auto-openai:The sentence specifies a mandatory requirement for employees to have worked for a minimum of six months to qualify for funeral leave pay, indicating a hard constraint."
TEAMSTER_0020,Teamsters_ABOMA_Chicago_2021_2026,6,The shall be placed until the training IS completed Of certification obtaincd.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement that training must be completed before placement.
TEAMSTER_0037,Teamsters_ABOMA_Chicago_2021_2026,8,"(I) person selected by the Union, and shall endeavor to senle Ihe dispute.",HARD,deontic:obligation,2,Yes,SOFT,union,,,"auto-openai:The phrase indicates an effort to resolve a dispute but does not impose a mandatory obligation, making it a discretionary action."
TEAMSTER_0036,Teamsters_ABOMA_Chicago_2021_2026,8,"The ""Board Arbitration"" shaH be selected wilhin ten ( bll""jnes~ i'rom the receipt of the written statement of grievance, and shall consist of' one",HARD,deontic:obligation,2,Yes,HARD,"union, board",time_limit=10,,"auto-openai:The sentence specifies a mandatory time frame for selecting the Board Arbitration, indicating a hard constraint."
TEAMSTER_0035,Teamsters_ABOMA_Chicago_2021_2026,8,"In (he case of members of ABOMA the shull be rd'erred to a ""Board of Arbitration"", A wrinen sl~llement of the to be arbilrmcd shall be furnished [he Union 10 the or Employer and AHOMA in detail the requiring arbitration.",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer, ABOMA",,,"auto-openai:The sentence outlines a mandatory process for arbitration that must be followed, indicating a hard constraint."
TEAMSTER_0034,Teamsters_ABOMA_Chicago_2021_2026,8,The Panel shall be divided equally between the Union and the Employer.,HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",,,"auto-openai:The sentence establishes a mandatory requirement for the composition of the Panel, indicating no discretion is allowed in its division."
TEAMSTER_0033,Teamsters_ABOMA_Chicago_2021_2026,8,Unanimolls by the Grievance Panel shall be final and binding on the and there shall be no or court litigation.,HARD,deontic:obligation,2,Yes,HARD,Grievance Panel,,,"auto-openai:The sentence establishes that the decision of the Grievance Panel is final and binding, indicating a mandatory requirement with no room for litigation."
TEAMSTER_0032,Teamsters_ABOMA_Chicago_2021_2026,8,"(I) person sclectetl Union, and shall endeavor <,cuic the The Grievance Panel shall meet within tcn (O business after se1ected and ""hall render their decision within ten (10) business ufter the meeting.",HARD,deontic:obligation,2,Yes,HARD,"Union, Grievance Panel",max_days=10,,"auto-openai:The sentence mandates that the Grievance Panel must meet and render a decision within a specified timeframe, indicating a legally binding requirement."
TEAMSTER_0030,Teamsters_ABOMA_Chicago_2021_2026,7,"The Employer and the Union shall meet at a time and place mutually upon after the request by eilher party for such 11 6.2 The following Grievance Procedure shall be followed in resolving said disputes: !:!..::,,=-~.:.::.<.",HARD,deontic:obligation,2,Yes,SOFT,"Employer, Union",,,"auto-openai:The sentence outlines a procedure for meetings between the Employer and the Union, indicating a discretionary process rather than a mandatory requirement."
TEAMSTER_0029,Teamsters_ABOMA_Chicago_2021_2026,7,"(I) year from date of said warning nOlice. 6.1 Any complaint, grievance, or arising under or concerning the mC<lning, application, or compliance with the terms of this shall first be taken up for adjustment by a of the Employer and a representative of the Union.",HARD,deontic:obligation,2,Yes,SOFT,"Employer, Union",,,"auto-openai:The sentence outlines a process for addressing grievances, indicating a discretionary approach to resolution rather than a mandatory requirement."
TEAMSTER_0027,Teamsters_ABOMA_Chicago_2021_2026,7,"ARTICLE 5 DISCIPLINE DISCHARGE 5,1 No employee who has completed his or her probationary will be or disciplined for just cause, adhering w the principles of discipline as outlined in Ankle 31, Section 31.3 and 31.4.",HARD,deontic:prohibition,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence establishes a mandatory requirement that employees cannot be disciplined without just cause, indicating a hard constraint."
TEAMSTER_0026,Teamsters_ABOMA_Chicago_2021_2026,7,"(g) Engages in OIher employment while on uuthorized leave of absence witholilihe consent of the Employer. 4,3 The first one hundred twenty (120) of employment of any leave periods) shall constitute LI probationary period during which time <In employee may be discharged at Ihe sole discretion of the Employer without resort to the After one hundred twenty (120) days of employment (exclusive of any kuve periods), an seniority dale shall date from his or her first day of conlinuous employment in the Industry us a member of Ihe Union.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, employee, Union",probationary_period=120_days,none,"auto-openai:The sentence establishes a mandatory probationary period during which the employer can discharge an employee without recourse, indicating a hard constraint."
TEAMSTER_0025,Teamsters_ABOMA_Chicago_2021_2026,7,The Employer must abo make a telephone call 10 contacllhc employee reculled.,HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to make a telephone call to contact the employee, indicating no discretion is allowed."
TEAMSTER_0022,Teamsters_ABOMA_Chicago_2021_2026,6,A request for pay must be with fourteen calendar of vaccination. or 4.2 Seniority shall be broken for anyone or more the following reasons:,HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"operator, union",14 calendar days,,"auto-openai:The sentence specifies a mandatory requirement for a pay request related to vaccination, indicating a hard constraint."
TEAMSTER_0021,Teamsters_ABOMA_Chicago_2021_2026,6,"The shaH make its best to provide or arrange for the CCl1ificalion or training. mi.iy mandate employees be vaccinated us a condition of scheduled !O work to medical Dr good faith in c:.Ise upon proof of vaccination .. rrln"",,,,'r shull pay the employee four hours of pay per shot a booster which shall not constitute hours worked. who refuse to be vaccinated shull be laid off.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, employee",4 hours per shot,who refuse to be vaccinated shall be laid off,"auto-openai:The sentence imposes a mandatory requirement for vaccination and specifies consequences for non-compliance, indicating a hard constraint."
TEAMSTER_0018,Teamsters_ABOMA_Chicago_2021_2026,6,"Seniority shall also apply to (>5T'nll'V~'"" laid off in a classification, shall be the first to be fl!called in respect to separately maintained seniority lisls.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule regarding seniority and recall rights for laid-off employees, indicating no discretion is allowed."
TEAMSTER_0041,Teamsters_ABOMA_Chicago_2021_2026,8,The arbitration not be transcribed when the arbitrator may deem necessary.,SOFT,deontic:permission,2,Yes,SOFT,arbitrator,,,"auto-openai:The use of 'may' indicates that the decision to transcribe is at the discretion of the arbitrator, making it a soft constraint."
TEAMSTER_0016,Teamsters_ABOMA_Chicago_2021_2026,6,"The totul number of who are actively unit supervisor., shall not exceed six percent (36%) of the tolal employed the Employer under this All seniority shall be considered on a basis for purposes of layoff!'> with four classifications:",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"supervisor, employer, seniority",max_supervisors=6%,,"auto-openai:The sentence specifies a maximum percentage of supervisors that cannot be exceeded, indicating a legally mandatory constraint."
TEAMSTER_0015,Teamsters_ABOMA_Chicago_2021_2026,6,"during lile month of Seplember (if will huve thirty (30) calendar days to grieve an incorrect seniority date measured rrom [he dale or distribution or 30lh if The pO$led seniority list (a~ revised 10 shall be conclusive of an employee's seniority dute until reposled. is to prevail at all nOl apply to unit or supervisors nor to the selection Employees who arc promoted to burgaining unit supervisor shall on the seniority Ii,,! from which promoted. who were unit supervisors shall be grandfillhered as even if om cun-eotly serving in thut role.",HARD,deontic:obligation,2,Yes,HARD,"employee, union",30,nor to the selection Employees who arc promoted to bargaining unit supervisor,"auto-openai:The sentence establishes a mandatory timeframe for grieving an incorrect seniority date, indicating a hard constraint on the process."
TEAMSTER_0014,Teamsters_ABOMA_Chicago_2021_2026,5,"During the IIrst of of each calendar year, the Employer will post, or distribute a seniority list 10 all bargaining unit employees via nn electronic system, which shall remain posted 3 of 27",HARD,deontic:obligation,2,Yes,HARD,"Employer, bargaining unit employees",,,"auto-openai:The sentence specifies a mandatory action by the Employer to post or distribute a seniority list, indicating a legally binding requirement."
TEAMSTER_0013,Teamsters_ABOMA_Chicago_2021_2026,5,"Employees (voluntarily) changing from one seniority list to the other shall go 10 the bottom of thut seniority Ibt but retain their original seniority date, The shall keep and make available to a representative of the Union accurate and up~to-date separUle seniority lists, showing employees' names and first d:Jte of employment.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence establishes a mandatory rule regarding the treatment of employees changing seniority lists, indicating they must go to the bottom of the new list while retaining their original seniority date."
TEAMSTER_0012,Teamsters_ABOMA_Chicago_2021_2026,5,"The PAC shall notify the Employer of the amoums designated by each contributing employee Ihat are to be deducted from each paycheck of every month, The Employer shtlll transmit such deductions to the Union on a monthly basis, not later thun ten (10) days after the Jast deduction of the month. 3.1 Should un be to wear a uniform, the Employer agrees to fUnlish said uniforms und worn-out or damaged uniforms, The Employer shull supply such employees with uniforms that, in the opinion of the Employer, are reasonable for the season in light of the specific requirements at each location, 4.1 Seniority shall mean length of continuous service from an employee's firs! day of continuous employment in the industry as a member of the Union. seniority lists shall be maintained for full-time and purt-time employees by classification us provided below und further separuted by residential and commerciallocalions.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"Employer, Union, employee",10,,"auto-openai:The sentence contains mandatory language regarding the timing of deductions and the provision of uniforms, indicating legally binding obligations."
TEAMSTER_0010,Teamsters_ABOMA_Chicago_2021_2026,5,"Employer, who do not submit company~wide dues pursuant LO this paragraph by the end of the month in which shall receive a wrillen notice (email) of the delinquency, Failure to pay the due~ within fourtcen( 14) calendar days of written notice (email) to un individual designated From time to time by the Company shall result in u penalty of the of:",HARD,deontic:obligation,2,Yes,HARD,"Employer, Company",14,,"auto-openai:The sentence imposes a mandatory penalty for failure to pay dues within a specified timeframe, indicating a legally binding obligation."
TEAMSTER_0009,Teamsters_ABOMA_Chicago_2021_2026,5,Such once given. shall be irrevocable for a period of not less than one,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_period=1,,"auto-openai:The phrase indicates a mandatory period that cannot be revoked, qualifying it as a hard constraint."
TEAMSTER_0008,Teamsters_ABOMA_Chicago_2021_2026,4,"Nothing in Ihis Article shull be construed to limit the Employer's ability to subcontract out maintenance Dnd conslruction projects. 1.4 Should u new classification agree to meet and terms .md conditions of employment for such new UNION SECUlUTY 2.1 It shull be a condition of employment that all employees of the Employer covered by Ihis who ure members of the Union in good standing on the dute on which this Agreement is signed shall remain members in good standing, or pay in lieu thereof, and those who are not members on the date on which this Agreement is shall, on the Ihir1y~first day following the dale on which lhis is become and remain members in good standing in the Union, or pay It shall abo be a condition of employment that nil employees covered by this nnd hi,cd on or after the dale on which the Agreement is ;.;igned shall, 2 of 27",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"Employer, Union, employees",,,"auto-openai:The sentence imposes mandatory conditions of employment regarding union membership for employees, indicating a hard constraint."
TEAMSTER_0007,Teamsters_ABOMA_Chicago_2021_2026,4,"I :2 The Employer agrees nOl to discrimin<lte in any way against any membas of the Union. 1.3 The Employer shall the work under this LIS described in Article I, Section 1.1 of this including supervisors. shall nol regularly 10 employees in job classilications covered by this provided, however. lhal they may perform such work in emergencies or in the instrucLion and/or training of employees.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, Union, employees",,in emergencies or in the instruction and/or training of employees,"auto-openai:The sentence imposes a mandatory obligation on the Employer not to discriminate against Union members, which qualifies as a hard constraint."
TEAMSTER_0006,Teamsters_ABOMA_Chicago_2021_2026,4,"It is ullderstoocilhal this Agreement also applies to Building Owners (lnd or Association ("" ABOMA"") and is made and entered into ABOMA 011 behalf such of its member buildings as arc lisled on Schedule A which members of ABOMA as now ure or may h.:reafter become is the or 1.1 It is agreed thaI the Union s\1;.1l1 be Ihe "",ole und exclusive bargaining ligen! for all employees the , including, but not limited hi""er~< atlendanh, porters, maintenance men/cuslodians, drive men, wu\hers, collectors, customer service representalives (excluding those who do sales .md/or marketing), drivers. di~pnlchers. bellmen. doormen and who perform bargaining unit work, btlt excluding clerical employees, guards. professional employees and slIpervisors as defined in the National Labor Relations who do not perform burguining unit work.",SOFT,deontic:permission,2,Yes,HARD,"Union, ABOMA, employees",,"excluding clerical employees, guards, professional employees and supervisors","auto-openai:The sentence establishes the Union as the exclusive bargaining agent for a defined group of employees, which is a legally binding obligation."
TEAMSTER_0005,Teamsters_ABOMA_Chicago_2021_2026,2,"Employees shall have until November 30, 2021, to submit their vaccination card or shall lose the right to receive this stipend.",HARD,deontic:obligation,2,Yes,HARD,"employees, operator",,,"auto-openai:The sentence imposes a mandatory deadline for employees to submit their vaccination card, with a clear consequence for non-compliance."
TEAMSTER_0004,Teamsters_ABOMA_Chicago_2021_2026,2,"In addition, all full -time employees who has received a complete regimen of COVID vaccination shots by October 31, 2021, shall receive a cash stipend of $150.00 (a part time employee shall receive seventy-five dollars ($75.00)) upon submitting a copy of the Vaccination certification card issued by the vaccination site.",HARD,deontic:obligation,2,Yes,HARD,"employees, vaccination site","cash_stipend_full_time=150, cash_stipend_part_time=75",none,"auto-openai:The sentence establishes a mandatory cash stipend for employees who meet specific vaccination criteria, using 'shall' which indicates a hard constraint."
TEAMSTER_0003,Teamsters_ABOMA_Chicago_2021_2026,2,Employees who refuse to be vaccinated shall be laid off.,HARD,deontic:obligation,2,Yes,HARD,"employees, operator",,,"auto-openai:The sentence imposes a mandatory requirement for vaccination with a consequence of layoff for non-compliance, indicating a hard constraint."
TEAMSTER_0038,Teamsters_ABOMA_Chicago_2021_2026,8,"Tile ""Board of Arhitration"" shall meet within len (10) business days after being selected and shall render their decision within ten ( I0 ) business days after the If s:lid ""Board of Arbilralion"" fails to resolve the dispute within thirty (30) busines\ it is to said the mutter may be submittc<'! by the Union to arbitration <IS outlined below.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Board of Arbitration, Union","max_days=10, max_days=30",,"auto-openai:The sentence outlines mandatory timelines for the Board of Arbitration to meet and render decisions, indicating a legally binding requirement."
TEAMSTER_0039,Teamsters_ABOMA_Chicago_2021_2026,8,"The fees and e~pen:ies of the ""Buard or Arbitration"" shall be divided belween (ile Union Decisions decided under this ur ll it ral ions Arbitration shall be by un arbitmlor selected from a pand supplied by the Federal Medintiol1 and and his or shaH be fin;li ilnd binding upon both parties. who shall be members of the Nalionul region.",HARD,deontic:obligation,2,Yes,HARD,"Union, Arbitration, Federal Mediation",,,"auto-openai:The sentence establishes a binding requirement for arbitration fees and decisions, indicating a mandatory obligation for both parties."
TEAMSTER_0042,Teamsters_ABOMA_Chicago_2021_2026,9,6.4 A monetary grievance must be filed III writing within thirty,HARD,deontic:obligation,2,Yes,HARD,union,time_limit=30days,,"auto-openai:The sentence specifies a mandatory requirement for filing a monetary grievance within a set time frame, indicating a hard constraint."
TEAMSTER_0055,Teamsters_ABOMA_Chicago_2021_2026,11,"9,1 full-time shall additional compensation for the nine",HARD,deontic:obligation,2,Yes,HARD,"union, operator",,,"auto-openai:The use of 'shall' indicates a mandatory requirement for additional compensation, classifying it as a hard constraint."
TEAMSTER_0074,Teamsters_ABOMA_Chicago_2021_2026,13,FUNERA L LEA VE 13.1 A regular full-time or part time employee who lmes time from his or her employment due to a death in his or her immediate family shall be entitled to receive hiS or her regular pay said absence for four,HARD,deontic:obligation,2,Yes,HARD,"employee, immediate family",max_days=4,,"auto-openai:The sentence establishes a mandatory entitlement for employees to receive regular pay during a specified absence due to a death in the immediate family, which qualifies it as a hard constraint."
TEAMSTER_0073,Teamsters_ABOMA_Chicago_2021_2026,13,"In the event that 411 t or the employee's camed sick andlor days me not taken by December 31 st, the Employer shall pay the the value of said sick andlor personal terminutcd for proven theft shall not be paid out unused andlor sick 11.5 shull recdvc an of all their accrued sick and/or personal no less frequently than monthly. 126 A sick and/or personal day for which an is paid und which he or did not work shall be as time actually worked by him or under the terms of this AgreemenL 12.7 The provisions or this Article are in liell of the and benefits by Ihe Cook Earned Sick Leave Ordinance and the City of Paid Sick Lea\e Ordinance, panies expressly agree that all rights and beneflls under the Cook County Earned Sick Leave Ordinance and the City of Paid Sick Leave Ordinance are hereby waived.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, employee",monthly,,"auto-openai:The sentence outlines mandatory payment terms for accrued sick and personal days, indicating a legally binding obligation on the Employer."
TEAMSTER_0071,Teamsters_ABOMA_Chicago_2021_2026,13,(6) months of employment by December 31 SI shall receive their full of sick and/or on january Is t of each year.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",min_employment_duration=6,,"auto-openai:The sentence specifies a mandatory condition for employees to receive sick leave based on a minimum duration of employment, indicating a hard constraint."
