sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UNITE_HE_0208,UNITE_HERE_Local17_Millennium_Minneapolis,25,Any employee desiring a leave of absence from the job because of extraordinary personal or family circumstances after exhaustion of vacation time must first secure written permission from the Employer.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory requirement for employees to obtain written permission from the employer for a leave of absence, indicating a hard constraint."
UNITE_HE_0207,UNITE_HERE_Local17_Millennium_Minneapolis,25,"The Employer shall at reasonable times and at reasonable intervals, upon the request of an employee, permit that employee to inspect such employee’s personnel files on his/her own time.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to allow employees to inspect their personnel files, indicating a hard constraint."
UNITE_HE_0206,UNITE_HERE_Local17_Millennium_Minneapolis,25,The Employer’s rules shall not conflict with this Agreement. 11.9 Personnel Files.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, Agreement",,,"auto-openai:The sentence establishes a mandatory requirement that the Employer's rules must align with the Agreement, indicating a hard constraint."
UNITE_HE_0205,UNITE_HERE_Local17_Millennium_Minneapolis,25,All rules shall be conspicuously posted by time clocks or on employee bulletin boards.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for posting rules.
UNITE_HE_0204,UNITE_HERE_Local17_Millennium_Minneapolis,25,The Union shall have the right of review of any discharge of an employee who has completed the probationary period by following the grievance procedure of this Agreement. 11.8 Posting of Rules.,HARD,deontic:obligation,2,Yes,HARD,"union, employee",,,"auto-openai:The sentence establishes a mandatory right for the Union to review discharges of employees who have completed their probationary period, indicating a legally binding obligation."
UNITE_HE_0203,UNITE_HERE_Local17_Millennium_Minneapolis,25,"The Employer may decline to give the employee the name of the complaining party, but must divulge such information to the Union at the time of discipline, which information the Union shall keep confidential, and to the employee at an arbitration hearing if so directed by the Arbitrator. 11.7 Right of Review.",HARD,deontic:obligation|deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, employee, Union, Arbitrator",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to provide information to the Union and the employee under specific circumstances, indicating a hard constraint."
UNITE_HE_0202,UNITE_HERE_Local17_Millennium_Minneapolis,25,"In the event a meeting is held for disciplinary purposes, the affected employee shall have the right to have a Union steward and/or Union representative present. 11.6 Confidentiality.",HARD,deontic:obligation,2,Yes,HARD,"employee, union, steward, representative",,,"auto-openai:The sentence establishes a mandatory right for the affected employee to have union representation during disciplinary meetings, indicating a hard constraint."
UNITE_HE_0201,UNITE_HERE_Local17_Millennium_Minneapolis,25,Such time line may be extended by mutual agreement. 11.5 Disciplinary Meetings.,SOFT,deontic:permission,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The phrase 'may be extended by mutual agreement' indicates a discretionary action that can be negotiated, classifying it as a soft constraint."
UNITE_HE_0200,UNITE_HERE_Local17_Millennium_Minneapolis,24,An issue specifically brought by the employee to a Human Resources representative shall 18 457379.2,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"employee, Human Resources",,,auto-openai:The sentence describes an administrative process without imposing any mandatory or discretionary obligation.
UNITE_HE_0199,UNITE_HERE_Local17_Millennium_Minneapolis,24,No employee shall be placed on suspension pending investigation status for an unreasonable period of time.,HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, authority",,,"auto-openai:The sentence imposes a mandatory requirement on the authority regarding the duration of suspension, indicating no discretion is allowed."
UNITE_HE_0198,UNITE_HERE_Local17_Millennium_Minneapolis,24,Warning notices shall not be used as a basis for discipline after a period of twelve (12) months. 11.4 Suspension and Discharges.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",12,,"auto-openai:The sentence establishes a mandatory time limit after which warning notices cannot be used for discipline, indicating a hard constraint."
UNITE_HE_0197,UNITE_HERE_Local17_Millennium_Minneapolis,24,A copy of such reprimands and/or notices shall be given to the employee and the Union. 11.3 Warning Notices – Cancellation.,HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence mandates that reprimands and notices must be given to both the employee and the union, indicating a legally binding requirement."
UNITE_HE_0196,UNITE_HERE_Local17_Millennium_Minneapolis,24,Such signature shall in no way be an admittance of wrongdoing on the part of the employee.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,employee,,,"auto-openai:The sentence clarifies that a signature does not imply wrongdoing, which is an administrative statement rather than a binding rule or constraint."
UNITE_HE_0195,UNITE_HERE_Local17_Millennium_Minneapolis,24,"Written reprimands, notices of suspension and notices of discharge, which are to become part of the employee’s file, shall be read and signed by the employee.",HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence mandates that written reprimands, notices of suspension, and notices of discharge must be read and signed by the employee, indicating a legally binding requirement."
UNITE_HE_0194,UNITE_HERE_Local17_Millennium_Minneapolis,24,"(d) Discharge Progressive discipline need not be followed in incidents of violations of a serious nature as provided in the Employer Handbook or Standards of Conduct, a copy of which shall be provided to each Employee. 11.2 Written Notices.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Employee",,in incidents of violations of a serious nature as provided in the Employer Handbook or Standards of Conduct,"auto-openai:The sentence establishes a mandatory condition regarding discharge without following progressive discipline for serious violations, indicating a hard constraint."
UNITE_HE_0193,UNITE_HERE_Local17_Millennium_Minneapolis,24,"If the matter is not satisfactorily settled at this Step, the grievance may be processed through the Arbitration Procedure hereafter. 10.10 Past Practice.",SOFT,deontic:permission,2,Yes,SOFT,"union, authority",,,"auto-openai:The sentence indicates that the grievance may be processed through arbitration if not settled, which implies discretion in the process."
UNITE_HE_0192,UNITE_HERE_Local17_Millennium_Minneapolis,24,"Any grievance the Employer or Union may have raised within the time limits set forth in Step 2 shall be reduced to writing and submitted to the other Party’s designated representative who will arrange a meeting according the provisions set out in Step 3, section 10.1 above.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence outlines a mandatory process for grievance submission and meeting arrangement, indicating a legally binding requirement."
UNITE_HE_0209,UNITE_HERE_Local17_Millennium_Minneapolis,25,Personal Leave shall not exceed thirty (30) calendar days and can only be taken once every twelve (12) months.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union","max_leave_days=30, min_leave_interval=12months",,"auto-openai:The sentence establishes a mandatory limit on personal leave duration and frequency, indicating a hard constraint."
UNITE_HE_0211,UNITE_HERE_Local17_Millennium_Minneapolis,25,The Employer shall not be expected to grant a leave of absence that will interfere with the Employer’s operations.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence establishes a mandatory condition that the Employer cannot grant a leave of absence if it interferes with operations, indicating a hard constraint."
UNITE_HE_0233,UNITE_HERE_Local17_Millennium_Minneapolis,26,An employee shall be granted an unpaid child care leave of absence of up to six,HARD,deontic:obligation,2,Yes,HARD,"employee, union",max_leave=6,,"auto-openai:The sentence specifies a mandatory leave of absence for employees, indicating a hard constraint with a defined maximum duration."
UNITE_HE_0212,UNITE_HERE_Local17_Millennium_Minneapolis,25,Leaves of absence shall be without pay.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule regarding leaves of absence being unpaid, indicating no discretion is allowed."
UNITE_HE_0232,UNITE_HERE_Local17_Millennium_Minneapolis,26,Such leave shall be taken concurrent with available leave under FMLA and Maternity Leave.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence mandates that leave must be taken concurrently with other types of leave, indicating a legally binding requirement."
UNITE_HE_0231,UNITE_HERE_Local17_Millennium_Minneapolis,26,Eligible employees shall receive “Child Care Leave” in accordance with the Minnesota Parenting Leave Act.,HARD,deontic:obligation,2,Yes,HARD,"employees, Minnesota Parenting Leave Act",,,"auto-openai:The sentence establishes a mandatory entitlement for eligible employees to receive Child Care Leave, aligning with a specific legal act, indicating no discretion is allowed."
UNITE_HE_0230,UNITE_HERE_Local17_Millennium_Minneapolis,26,"An employee shall be granted a maternity leave of absence, without pay, under the same terms and conditions as are provided for leaves of absence for sickness under 12.2 of this Article to be taken concurrent with available FMLA leave. 12.5 Child Care Leave.",HARD,deontic:obligation,2,Yes,HARD,"employee, union",,to be taken concurrent with available FMLA leave,"auto-openai:The sentence establishes a mandatory condition for maternity leave that must be granted under specified terms, indicating a hard constraint."
UNITE_HE_0268,UNITE_HERE_Local17_Millennium_Minneapolis,30,Employees shall not be eligible for holiday pay if:,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence establishes a mandatory condition under which employees are not eligible for holiday pay, indicating a hard constraint."
UNITE_HE_0227,UNITE_HERE_Local17_Millennium_Minneapolis,26,"Employees must apply, provide all required documentation, and qualify in order to receive Family and Medical Leave.",HARD,deontic:obligation,2,Yes,HARD,"employees, Family and Medical Leave",,,"auto-openai:The sentence establishes a mandatory requirement for employees to apply and provide documentation to qualify for Family and Medical Leave, indicating a hard constraint."
UNITE_HE_0226,UNITE_HERE_Local17_Millennium_Minneapolis,26,Family and Medical Leave shall not be in addition to other leave time off under this Agreement and shall be taken concurrent with any other leave.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory rule regarding the use of Family and Medical Leave in conjunction with other leave, indicating no discretion is allowed."
UNITE_HE_0224,UNITE_HERE_Local17_Millennium_Minneapolis,26,Eligible employees may be entitled to up to twelve (12) unpaid work weeks of leave during any twelve (12) month period under the Family and Medical Leave Act of 1993 (FMLA).,SOFT,deontic:permission,2,Yes,SOFT,"employees, Family and Medical Leave Act",max_leave_weeks=12,during any twelve (12) month period,"auto-openai:The sentence indicates that employees may be entitled to a specific number of unpaid work weeks of leave, which is discretionary and subject to the provisions of the FMLA."
UNITE_HE_0223,UNITE_HERE_Local17_Millennium_Minneapolis,26,"The Employer, at its cost, may require a separate medical examination to determine the fitness of an employee to perform the essential duties of his/her job prior to returning the employee to work. 12.3 FMLA Leave.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, employee",,,"auto-openai:The sentence indicates that the Employer may require a medical examination, which is discretionary and not mandatory."
UNITE_HE_0222,UNITE_HERE_Local17_Millennium_Minneapolis,26,"(3) days. b) Return to Work – Prior to exhaustion of the approved leave, the employee shall notify the Employer when she/he is ready to return to work and furnish the Employer a medical certificate from her/his physician that she/he is physically able to perform the essential duties of her/his job.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer, physician",,,"auto-openai:The sentence imposes a mandatory requirement for the employee to notify the employer and provide a medical certificate before returning to work, indicating a hard constraint."
UNITE_HE_0221,UNITE_HERE_Local17_Millennium_Minneapolis,26,"In the event the Employee requires an extension of leave, such request must be made prior to exhaustion of the approved leave period. a) A physician’s statement shall not be necessary for illness or injuries of short duration: i.e. of up to three",HARD,deontic:prohibition|deontic:obligation|deontic:obligation,2,Yes,HARD,Employee,,for illness or injuries of short duration: i.e. of up to three,"auto-openai:The sentence imposes a mandatory requirement for the employee to request an extension of leave before the approved leave period is exhausted, making it a hard constraint."
UNITE_HE_0220,UNITE_HERE_Local17_Millennium_Minneapolis,26,This leave shall be taken concurrently with available FMLA leave.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence mandates that the leave must be taken concurrently with available FMLA leave, indicating a legally binding requirement."
UNITE_HE_0219,UNITE_HERE_Local17_Millennium_Minneapolis,25,Such sick leave may be extended for successive thirty (30) day periods upon presentation of a physician’s statement that the employee’s health or physical condition is such as to prevent her/him from performing 19 457379.2,SOFT,deontic:permission,2,Yes,SOFT,"employee, physician",max_extension_period=30days,upon presentation of a physician’s statement,"auto-openai:The sentence describes a condition under which sick leave may be extended, indicating discretion and a requirement for documentation."
UNITE_HE_0218,UNITE_HERE_Local17_Millennium_Minneapolis,25,"Any employee, after exhaustion of vacation time, who completes her/his probationary period and becomes ill and presents a physician’s statement of such illness to the Employer shall be granted an unpaid sick leave for a period not to exceed thirty (30) days.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",max_days=30,after exhaustion of vacation time,"auto-openai:The sentence establishes a mandatory condition for granting unpaid sick leave, specifying a maximum duration and a condition that must be met."
UNITE_HE_0217,UNITE_HERE_Local17_Millennium_Minneapolis,25,An employee must complete his/her probationary period in order to be eligible for consideration for a Personal Leave of Absence. 12.2 Leaves for Injury and Sickness.,HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence establishes a mandatory requirement for employees to complete their probationary period to be eligible for a Personal Leave of Absence, indicating a hard constraint."
UNITE_HE_0216,UNITE_HERE_Local17_Millennium_Minneapolis,25,"Seniority shall, but vacation or other benefits shall not, accrue or be provided during Personal Leave.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",,none,"auto-openai:The sentence establishes a mandatory rule regarding the accrual of seniority during Personal Leave, indicating that it shall accrue while vacation or other benefits shall not, which is a clear hard constraint."
UNITE_HE_0215,UNITE_HERE_Local17_Millennium_Minneapolis,25,Failure to comply with this Article shall result in the complete loss of seniority rights of the employee involved.,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence establishes a mandatory consequence for non-compliance, indicating a complete loss of seniority rights without any discretion."
UNITE_HE_0214,UNITE_HERE_Local17_Millennium_Minneapolis,25,The employee must report to work promptly after the leave has expired.,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence uses 'must', indicating a legally mandatory requirement for the employee to report to work after leave."
UNITE_HE_0267,UNITE_HERE_Local17_Millennium_Minneapolis,29,Work on holidays shall be on a seniority basis as provided in Article 9.5(d). 23 457379.2,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,as provided in Article 9.5(d),"auto-openai:The sentence specifies that work on holidays must be assigned based on seniority, indicating a mandatory requirement."
UNITE_HE_0281,UNITE_HERE_Local17_Millennium_Minneapolis,31,Employees shall be entitled to vacation benefits at straight-time rates of pay on the same basis that their work is performed.,HARD,deontic:obligation,2,Yes,HARD,"employees, employer",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for vacation benefits at straight-time rates of pay.
UNITE_HE_0271,UNITE_HERE_Local17_Millennium_Minneapolis,30,"Where an employee entitled to a paid holiday as provided above and the holiday falls within the employee’s vacation period, such employee shall be allowed an additional day of vacation with pay or holiday pay, at the option of the Employer. 14.8 Computation of Overtime.",HARD,deontic:obligation,2,Yes,SOFT,"employee, employer",,if the holiday falls within the employee’s vacation period,"auto-openai:The sentence provides an option for the employer regarding additional vacation or holiday pay, indicating discretion."
UNITE_HE_0340,UNITE_HERE_Local17_Millennium_Minneapolis,37,"In enforcing the Employer’s obligation set forth in this Article after due notice to the Employer of its delinquency, neither the Union nor the Fund shall be obligated to invoke or exhaust the Grievance and Arbitration Procedure set forth in Article 10 prior to initiating an action for legal and/or equitable relief. 21.5 Audits.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, Fund",,after due notice to the Employer of its delinquency,"auto-openai:The sentence imposes a mandatory obligation on the Employer and specifies that the Union and Fund are not required to follow the grievance procedure before taking legal action, indicating a hard constraint."
UNITE_HE_0338,UNITE_HERE_Local17_Millennium_Minneapolis,37,"The failure, refusal or neglect of the Employer to report and pay the Fund the contribution required herein on or before the tenth (10th) day of the month following the month in which the employee worked, shall subject the Employer to liability for the principal and in addition, liquidated damages of twelve percent (12%) of the delinquency, eight percent (8%) interest on the delinquency and reasonable attorney’s fees and costs incurred in the collection of the delinquency; provided the Employer is served with at least fourteen (14) calendar days written notice of default.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Fund","liquidated_damages=12%, interest=8%",provided the Employer is served with at least fourteen (14) calendar days written notice of default,"auto-openai:The sentence imposes mandatory obligations on the Employer regarding timely payment and specifies penalties for non-compliance, indicating a hard constraint."
UNITE_HE_0337,UNITE_HERE_Local17_Millennium_Minneapolis,36,"The Employer acknowledges that in carrying out the terms and provisions of this Agreement, it shall be bound by all the terms and provisions of the Agreement and Declaration of Trust, covering the Greater Metropolitan Hotel Employers-Employees Health and Welfare Fund and the Parties, by this Agreement incorporate by reference all the terms and provisions of said Agreement and Declaration of Trust as though fully set forth herein together with such amendments as may be made thereto. 30 457379.2",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, Parties",,,"auto-openai:The sentence establishes a binding obligation for the Employer to adhere to the terms of the Agreement and Declaration of Trust, indicating a legally mandatory requirement."
UNITE_HE_0336,UNITE_HERE_Local17_Millennium_Minneapolis,36,"If the Employer fails to receive such letter, or the fund is not in compliance, the Employer may request that the contract be reopened to negotiate provision(s) to the fund to comply with the ACA. 21.2 Bound to Trust Agreement.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, fund",,,"auto-openai:The sentence indicates that the Employer may request to reopen the contract for negotiation, which implies discretion rather than a mandatory requirement."
UNITE_HE_0335,UNITE_HERE_Local17_Millennium_Minneapolis,36,"Effective May 1, 2018 the Employer agrees to contribute to the Fund three dollars and fifteen cents ($3.15) for each hour paid to all employees under the jurisdiction of this Agreement.",SOFT,deontic:permission,2,Yes,HARD,"Employer, employees",contribution=3.15,,"auto-openai:The sentence establishes a mandatory contribution amount from the Employer to the Fund for each hour paid to employees, indicating a legally binding obligation."
UNITE_HE_0334,UNITE_HERE_Local17_Millennium_Minneapolis,36,"Effective May 1, 2017 the Employer agrees to contribute to the Fund three dollars ($3.00) for each hour paid to all employees under the jurisdiction of this Agreement.",SOFT,deontic:permission,2,Yes,HARD,"Employer, employees, Fund",3.00,,"auto-openai:The sentence imposes a mandatory contribution amount from the Employer for each hour paid to employees, indicating a legally binding obligation."
UNITE_HE_0333,UNITE_HERE_Local17_Millennium_Minneapolis,36,"Effective May 1st, 2016, the Employer agrees to contribute to the Fund two dollars and eighty five cents ($2.85) for each hour paid to all employees under the jurisdiction of this Agreement.",SOFT,deontic:permission,2,Yes,HARD,"Employer, employees",contribution=2.85,,"auto-openai:The sentence establishes a mandatory financial contribution by the Employer for each hour paid to employees, which is a legally binding obligation."
UNITE_HE_0332,UNITE_HERE_Local17_Millennium_Minneapolis,36,"(a) Contributions Effective May 1, 2013, the Employer agrees to contribute to the Fund two dollars and fifty three cents ($2.53) for each hour paid to all employees under the jurisdiction of this Agreement.",SOFT,deontic:permission,2,Yes,HARD,"Employer, Fund, employees",contribution=2.53,,"auto-openai:The sentence specifies a mandatory contribution amount from the Employer to the Fund for each hour paid to employees, indicating a legally binding obligation."
UNITE_HE_0331,UNITE_HERE_Local17_Millennium_Minneapolis,35,The Employer agrees to continue to contribute and support the Greater Metropolitan Hotel Employers-Employees Health and Welfare Fund hereinafter “Fund.” The limits of such contribution shall be as follows: 29 457379.2,HARD,deontic:obligation,2,Yes,HARD,"Employer, Fund",empty string,empty string,"auto-openai:The sentence establishes a mandatory obligation for the Employer to contribute to the Fund, indicating a legally binding commitment."
UNITE_HE_0330,UNITE_HERE_Local17_Millennium_Minneapolis,35,"Furthermore, the Union may pay for and proceed with an independent medical examination of such employees.",SOFT,deontic:permission,2,Yes,SOFT,"union, employees",,,"auto-openai:The sentence indicates that the Union has the discretion to pay for and proceed with an independent medical examination, which classifies it as a soft constraint."
UNITE_HE_0329,UNITE_HERE_Local17_Millennium_Minneapolis,35,The Union may require the Employer to furnish a physician’s certificate with respect to employees terminated for medical reasons.,SOFT,deontic:permission,2,Yes,SOFT,"union, employer",,,"auto-openai:The sentence indicates that the Union has the option to require a physician's certificate, which implies discretion rather than a mandatory requirement."
UNITE_HE_0328,UNITE_HERE_Local17_Millennium_Minneapolis,35,"ARTICLE 20 MEDICAL EXAMINATIONS 20.1 The Employer may require and pay for physical and medical examinations, including drug testing in compliance with the negotiated Drug and Alcohol Testing policy in place for each Hotel, of employees for job-related reasons and may lay off or release employees unable to satisfactorily pass such examinations.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, employees",,,"auto-openai:The sentence indicates that the Employer may require medical examinations, which implies discretion rather than a mandatory requirement."
UNITE_HE_0327,UNITE_HERE_Local17_Millennium_Minneapolis,35,"The Union and Employer agree that there shall be no discrimination by either Party which violates any of the City, State or Federal laws, ordinances or regulations on Equal Opportunity Law.",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",,,"auto-openai:The sentence establishes a mandatory agreement to avoid discrimination, which is legally required under various laws."
UNITE_HE_0326,UNITE_HERE_Local17_Millennium_Minneapolis,35,"Nothing contained in this Agreement shall be deemed or construed to require, directly or indirectly, the Employer to do anything inconsistent with the laws or regulations of any competent governmental agency (City, State or Federal) having jurisdiction over the Employer’s Hotel.",HARD,deontic:obligation,2,Yes,HARD,"Employer, governmental agency",,,"auto-openai:The sentence establishes a mandatory requirement that the Employer must comply with applicable laws and regulations, indicating a hard constraint."
UNITE_HE_0325,UNITE_HERE_Local17_Millennium_Minneapolis,35,(3) floors during a shift shall have the total number of assigned rooms reduced by one (1).,HARD,deontic:obligation,2,Yes,HARD,"operator, union",reduced_rooms=1,,"auto-openai:The sentence specifies a mandatory reduction in assigned rooms, indicating a hard constraint with no discretion allowed."
UNITE_HE_0324,UNITE_HERE_Local17_Millennium_Minneapolis,34,Room attendants shall not be 28 457379.2,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall not' indicates a legally mandatory restriction with no discretion allowed.
UNITE_HE_0323,UNITE_HERE_Local17_Millennium_Minneapolis,34,"The Employer shall provide sufficient linen, equipment, and cleaning materials to all Housekeeping Employees.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Housekeeping Employees",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Employer to provide specified items to Housekeeping Employees.
UNITE_HE_0321,UNITE_HERE_Local17_Millennium_Minneapolis,34,"No room attendant shall be required to perform work which requires standing on a ladder, chair, bathtub or vanity. 17.4 Vomit/Defecation Pay.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement that no room attendant shall perform certain tasks, indicating a hard constraint with no discretion allowed."
UNITE_HE_0339,UNITE_HERE_Local17_Millennium_Minneapolis,37,"In the event that an employee working under the jurisdiction of this Agreement is rendered ineligible to receive benefits by virtue of the Employer’s failure to pay the contribution required herein, the Employer shall be liable and responsible for any claim for benefits to which the employee would otherwise have been entitled. 21.4 Delinquency Enforcement.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory obligation for the Employer to be liable for benefits if they fail to make required contributions, indicating a hard constraint."
UNITE_HE_0341,UNITE_HERE_Local17_Millennium_Minneapolis,37,"The Trustees of the Fund shall have the right to audit and inspect the Employer’s payroll, social security tax withholding or other such records of the Employer, as may be deemed necessary by the Trustees in order to determine the Employer’s compliance with the terms and provisions of this Article. 21.6 Self-Pay.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Trustees, Employer",,,"auto-openai:The sentence establishes a mandatory right for the Trustees to audit the Employer's records, indicating a legally binding obligation."
UNITE_HE_0319,UNITE_HERE_Local17_Millennium_Minneapolis,34,"Effective May 1, 2017 the room bonus shall increase to $6.00. 17.3 Assistance.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"operator, union",room_bonus=6.00,,"auto-openai:The sentence specifies a mandatory increase in the room bonus, indicating a hard constraint with no discretion allowed."
UNITE_HE_0342,UNITE_HERE_Local17_Millennium_Minneapolis,37,All eligible employees who fall below the required hours for Health & Welfare coverage shall be permitted to self-pay up to the time period for extended coverage established by federal legislation provided they do so in accordance with the standards and procedures established by the trustees/federal legislation. 21.7 National Health Program.,HARD,deontic:obligation,2,Yes,SOFT,"employees, trustees",,provided they do so in accordance with the standards and procedures established by the trustees/federal legislation,"auto-openai:The sentence allows eligible employees to self-pay for Health & Welfare coverage, indicating a discretionary action subject to certain standards and procedures."
UNITE_HE_0360,UNITE_HERE_Local17_Millennium_Minneapolis,40,ARTICLE 26 TERM OF AGREEMENT This Agreement shall be in effect for a period of five,HARD,deontic:obligation,2,Yes,HARD,"operator, union",duration=5 years,,"auto-openai:The sentence establishes a mandatory duration for the agreement, indicating a legally binding term."
UNITE_HE_0359,UNITE_HERE_Local17_Millennium_Minneapolis,39,"ARTICLE 25 SAVINGS CLAUSE If any sections of this Agreement should be held invalid by operation of law or by any tribunal of competent jurisdiction; or if compliance with or enforcement of any provision should be restrained by such tribunal pending final determination as to its validity, the remaining provisions of this Agreement shall not be affected thereby, but shall continue in full force and effect.",HARD,deontic:prohibition|deontic:obligation|deontic:preference,2,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence describes the validity of the agreement and does not impose any specific obligations or restrictions.
UNITE_HE_0358,UNITE_HERE_Local17_Millennium_Minneapolis,39,"This Agreement shall be binding upon the successors, assigns, purchasers, lessees or transferee of an Employer whether such succession, assignment or transfer be effected voluntarily or by operation of law or by merger or consolidation with another company, provided the establishment remains in the same line of business.",HARD,deontic:obligation,2,Yes,HARD,Employer,,provided the establishment remains in the same line of business,"auto-openai:The sentence establishes a binding obligation on successors and assigns of the Employer, indicating a mandatory legal requirement."
UNITE_HE_0357,UNITE_HERE_Local17_Millennium_Minneapolis,39,"Such Plan materials shall be provided by the Plan. 23.2 Effective May 1, 2006, the Employer shall increase the contribution to thirty five cents ($0.35) per hour on all hours paid for all employees with one",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, employees",contribution=0.35,,"auto-openai:The sentence specifies a mandatory increase in contributions by the Employer, indicating a legally binding obligation."
UNITE_HE_0356,UNITE_HERE_Local17_Millennium_Minneapolis,39,Employees shall be given Plan materials by the Employer.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Employees",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Employer to provide Plan materials to Employees.
UNITE_HE_0355,UNITE_HERE_Local17_Millennium_Minneapolis,39,Employee shall earn one-half (1/2) year of service if they have four hundred (400) hours in the Plan Year and one,HARD,deontic:obligation,2,Yes,HARD,employee,min_hours=400,,"auto-openai:The sentence establishes a mandatory condition for earning service time based on a specific number of hours worked, using the term 'shall'."
UNITE_HE_0354,UNITE_HERE_Local17_Millennium_Minneapolis,38,The Employers shall cooperate with the representatives of the National Plus Plan to insure that employees are afforded the opportunity to sign up for and participate in the Plan.,HARD,deontic:obligation,2,Yes,SOFT,"Employers, National Plus Plan, employees",,,"auto-openai:The sentence indicates a cooperative effort that is not legally mandatory, thus it is classified as a soft constraint."
UNITE_HE_0353,UNITE_HERE_Local17_Millennium_Minneapolis,38,Employees shall be permitted and encouraged to participate in the companion 401K Plan and make contributions on their own behalf with pre-tax dollars in addition to the Employer contribution.,HARD,deontic:obligation,2,Yes,SOFT,"employees, employer",,,"auto-openai:The sentence encourages participation in the 401K Plan but does not mandate it, making it a discretionary guideline."
UNITE_HE_0352,UNITE_HERE_Local17_Millennium_Minneapolis,38,ARTICLE 23 DEFINED CONTRIBUTION PLAN 23.1 The current Defined Contribution Plan shall be merged into the UNITE HERE National Plus Plan.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence specifies a mandatory action regarding the merger of the Defined Contribution Plan, indicating a legal obligation."
UNITE_HE_0350,UNITE_HERE_Local17_Millennium_Minneapolis,38,In no event shall either plan be permitted or obligated to invoke or exhaust the Grievance and Arbitration Procedures set forth in this Agreement prior to initiating action for legal or equitable relief. 22.4 Waiver.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement that neither party can invoke grievance procedures before seeking legal relief, indicating a hard constraint."
