sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_NY__0064,32BJ_NY_RAB_2024_2027,11,"Whereas, eOn May 5, 2021, the New York Health and Essential Rights Act, Senate Bill 1034B (''S 1034B""), amending the New York Labor Law to include provisions on prevention of airborne infeetionsinfectious disease, was signed into law.",SOFT,deontic:permission,2,,,,,,
32BJ_NY__0002,32BJ_NY_RAB_2024_2027,1,"ARTICLE IV (CHECKOFF) a) Modify the third paragraph of Article IV (at page 14) to read (new language underlined, deleted language stricken): ""The Employer shall provide employee information in connection with the transmission of dues, initiation fees, all legal assessments and other deductions he Union (collectively, ""Deductions"").",HARD,deontic:obligation,2,,,,,,
32BJ_NY__0062,32BJ_NY_RAB_2024_2027,10,The remaining five (5)three(3) days of paid sick leave may be paid either for illnesses of more than one,SOFT,deontic:permission,2,,,,,,
32BJ_NY__0061,32BJ_NY_RAB_2024_2027,10,"Code Section 20-911 et seq."" b) Modify the second paragraph of Section 45(a) (at page 130) to read (new language underlined, deleted language stricken): ""Any employee entitled to sickness benefits shall be allowed five (5)seven",HARD,deontic:obligation,2,,,,,,
32BJ_NY__0060,32BJ_NY_RAB_2024_2027,10,(1) year of service shall be advanced up to three,HARD,deontic:obligation,2,,,,,,
32BJ_NY__0059,32BJ_NY_RAB_2024_2027,10,"(1) year of service (as defined in Section 4 below) in the building or with the same Employer, shall receive in a calendar year from the Employer ten (10) paid sick days for bona fide illness.",HARD,deontic:obligation,2,,,,,,
32BJ_NY__0058,32BJ_NY_RAB_2024_2027,9,"With respect to any Covered Claim that employees may not lawfully be required to submit to mediation or arbitration, employees may voluntarily submit such claims to the foregoing mediation and/or arbitration procedures."" g) Name new and/or additional mediators, before the publication of this Agreement, to the Mediation Panel for Covered Claims brought to mediation based on the No Discrimination Protocol referenced in Section 30(B). 14.",SOFT,deontic:restriction|deontic:permission,2,,,,,,
32BJ_NY__0057,32BJ_NY_RAB_2024_2027,9,"In the event that mediation has not been conducted for seventy-five (75) days at the time the employee files a claim in court, the employer may request that the court stay the action pending completion of the seventy-five (75) days of mediation but may not seek dismissal."" f) Add the following as a new paragraph (B)(5) (at page 119): ""Nothing contained within this Protocol shall require mediation or arbitration where prohibited by law.",HARD,deontic:obligation|deontic:restriction|deontic:permission,2,,,,,,
32BJ_NY__0056,32BJ_NY_RAB_2024_2027,9,"The Union and RAB want those covered by this Agreement and any individual attorneys representing them to be aware of this Protocol."" c) Add the following as a new paragraph (B)(2)(a) (at page 113) (current paragraphs (B)(2)(a) through (B)(2)(i) to be renumbered as paragraph (B)(2)(b) through (B)02)G)): ""(a) The Mediation Protocol set forth below is mandatory for all Covered Claims."" d) Update reference in current paragraph (B)(2)(b) (at page 114) to ""2022 Apartment Building CBA, Article VI, Paragraph 8."" e) Add the following as a new paragraph (B)(2)(k) (at page 116): ""(k) With respect to mediation of sexual harassment and/or sexual assault claims, an employee may terminate mediation upon written notice to the other Parties no earlier than seventy-five (75) days after providing the Notice of Claim.",SOFT,deontic:permission,2,,,,,,
32BJ_NY__0054,32BJ_NY_RAB_2024_2027,8,"Arbitrators shall apply appropriate law in rendering decisions based upon claims of discrimination."" b) Modify paragraph (B)(l) (at page 112) to read (new language underlined, deleted language stricken): ""(B) No-Discrimination Protocol ( 1) Protocol I (Footnote from 2020 contract will be included in integrated Agreement text) The parties to this Agreement, the Union and RAB, believe that it is in the best interests of all involved - employees, members of the Union, employers, the Union, the RAB and the public interest-to promptly, fairly, and efficiently resolve claims of workplace discrimination, harassment and retaliation as covered in the No Discrimination Clause of the relevant collective bargaining agreement ( collectively, 8",HARD,deontic:obligation,2,,,,,,
32BJ_NY__0004,32BJ_NY_RAB_2024_2027,2,"The Union shall specify reasonable information to be recorded and/or transmitted by the Employer, as necessary and consistent with this Agreement. b) Modify the sixth paragraph of Article IV (at page 16) to read (new language underlined, deleted language stricken): ""Employers who are currently transmitting Deductions by ACH shall continue to do so.",HARD,deontic:obligation,2,,,,,,
32BJ_NY__0041,32BJ_NY_RAB_2024_2027,7,"Upon the whether RAB's request, the Union shall consider operations at particular locations warrant relief from the weekend premium pay obligation, and if the Lnion agrees that Union the circumstances warrant relief, the and the RAB may agree that weekend premium pay will not be required.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_NY__0052,32BJ_NY_RAB_2024_2027,8,"Provided, however, that nothing herein shall preclude the filing or adjudication of any statutory claim at any time",HARD,deontic:obligation,2,,,,,,
32BJ_NY__0050,32BJ_NY_RAB_2024_2027,8,"(A) (at page 111) to read (new language underlined, deleted language stricken): ""(A) There shall be no discrimination against any present or future employee by reason of race, creed, color, age, disability, national origin, sex, sexual orientation, gender identity, pregnancy-related conditions, union membership, marital status, or any characteristic protected by law, including, but not limited to, claims made pursuant to Title VII of the Civil Rights Act, the Americans with Disabilities Act, 42 U.S.C. § 1981, the Age Discrimination in Employment Act, the Family Medical Leave Act, the New York State Human Rights Law, the New York City Human Rights Code, New Jersey Law Against Discrimination, New Jersey Conscientious Employee Protection Act, Connecticut Fair Employer Practices Act, 42 U.S.C. $ 1981,Family and Medical Leave Act, or any other similar laws, rules or regulations.",HARD,deontic:obligation,2,,,,,,
32BJ_NY__0005,32BJ_NY_RAB_2024_2027,2,"The parties recognize that Employers who are not currently transmitting Deductions by ACH, including those who may currently be transmitting deductions through wire transfer, may need time and/or training to be able to do so.",SOFT,deontic:permission,2,,,,,,
32BJ_NY__0048,32BJ_NY_RAB_2024_2027,8,"ARTICLE XVI (GENERAL CLAUSES), SECTION 17 (VACATIONS) a) Replace the last paragraph of Section 17(b) (a t page 103) with the following language: ""During the five ( 5) month vacation relief period, no contribution to any Benefit Funds shall be made for a vacation relief person and vacation relief persons are not eligible for 32BJ Benefit Fund coverage during the five",HARD,deontic:obligation,2,,,,,,
32BJ_NY__0047,32BJ_NY_RAB_2024_2027,7,"ARTICLE XVI (GENERAL CLAUSES), SECTION 13 (RECALL) a) Modify the first sentence of the second paragraph of Section 13 (at page 90) to read (new language underlined, deleted language stricken): ""The Employer shall notify by certified pr registered mail, return receipt requested, and may also provide supplemental notice by e-mail and/or text message, the last qualified laid off employee at their last known address, of any job vacancy, and a copy of this notice shall be sent to the Union."" 7",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_NY__0046,32BJ_NY_RAB_2024_2027,7,"For the purpose of this provision, employees already employed in the building shall be deemed to include guards."" b) Modify the last paragraph of Section 12(a) (at page 86) to read (new language underlined, deleted language stricken): ""There shall be a trial period for all newly hired employees for sixty (60) ninety (90) calendar days."" 11.",HARD,deontic:obligation,2,,,,,,
32BJ_NY__0045,32BJ_NY_RAB_2024_2027,7,"ARTICLE XVI (GENERAL CLAUSES), SECTION 12 (REPLACEMENTS, PROMOTIONS, VACANCIES, TRIAL PERIOD AND NEWLY HIRED EMPLOYEES) a) Modify the first paragraph of Section 12(a) (at page 84) to read (new language underlined, deleted language stricken): ""In filling vacancies or newly created positions in the bargaining unit, preference shall be given to those employees already employed in the building, based upon the employee's seniority, but training, ability efficiency, past performance, and professionalism within the commercial setting and appearance, where required, shall also be considered.",HARD,deontic:obligation,2,,,,,,
32BJ_NY__0044,32BJ_NY_RAB_2024_2027,7,"ARTICLE XVI (GENERAL CLAUSES), SECTION 3 (HOLIDAYS) a) The holiday schedule shall be revised by changing the dates of the current holidays to the appropriate dates for the years 2024, 2025, 2026, and 2027. b) Revise the Elective Holiday list (at page 72) to include Juneteenth. 10.",HARD,deontic:obligation,2,,,,,,
32BJ_NY__0043,32BJ_NY_RAB_2024_2027,7,"This shall not affeet eligibility for other premium pay for which the employees might otherwise qualify, including but not limited to overtime pay. 9.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_NY__0042,32BJ_NY_RAB_2024_2027,7,"In newly construeted buildings, employees whose regular shifts include work on Saturday or Sunday shall not receive weekend premium pay for work on those days.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_NY__0012,32BJ_NY_RAB_2024_2027,3,"The bargaining parties shall recommend to the Trustees of the Building Service 32BJ Pension Fund (""Pension Fund"") a ten percent (10%) pension benefit enhancement for all participants in Programs A and B of the in Pension Fund effective July 1, 2024 accordance with the Trust Agreement rules and procedures of the Pension Fund and applicable law. iii.",HARD,deontic:obligation,2,,,,,,
32BJ_NY__0034,32BJ_NY_RAB_2024_2027,6,"ARTICLE XII (HOURS AND OVERTIME), SECTION 2 a) Insert the following language after the first paragraph of Article XII, Section 1 (at page 49): ""Notwithstanding the above, if the Employer seeks to implement an alternate full time work schedule with daily shifts in excess of eight",UNCLEAR,exception,1,,,,,,
32BJ_NY__0110,32BJ_NY_RAB_2024_2027,29,"Has or will have at least 15 years of Service Credit under Program A or B or a combination of Programs A and B as of July 1, 2024; and iv.",UNCLEAR,threshold,1,,,,,,
32BJ_NY__0108,32BJ_NY_RAB_2024_2027,28,"A one-time lump sum contribution to the Eligible Employee's Supplemental Retirement Savings Plan (""SRSP) account in the amount of $20,000 (o r such lesser amount permitted under limits set by the Internal Revenue Code and other applicable law) (""SRSP Lump Sum Contribution"") funded by the diversion of contributions payable to the Building Service 32BJ Health Fund (""Health Fund) on behalf of participants in the Metropolitan and Suburban Plans, that are subject to the terms of the Commercial Building and Contractors Agreements (including security officers who have transitioned to the RAB Security Officers Agreement), and the independent counterparts of the Commercial Building and Contractors Agreements; n.",UNCLEAR,exception,1,,,,,,
32BJ_NY__0067,32BJ_NY_RAB_2024_2027,11,"The workplace safety committees will be organized by Employer, except where the parties mutually agree that another format is acceptable.",UNCLEAR,exception,1,,,,,,
32BJ_NY__0049,32BJ_NY_RAB_2024_2027,8,"(5) month vacation relief period, except that they are eligible to participate in the Training Fund during the five",UNCLEAR,exception,1,,,,,,
32BJ_NY__0079,32BJ_NY_RAB_2024_2027,13,This Agreement is subject to ratification by the Union and by the RAB Board of Directors.,UNCLEAR,exception,1,,,,,,
32BJ_NY__0001,32BJ_NY_RAB_2024_2027,1,"NOW THEREFORE, the parties in consideration of the mutual covenants herein contained, and subject to ratification by the Union's membership and the RAB Board of Directors, do hereby agree to extend the Agreement through December 31, 2027 and amend the Agreement in accordance with the following stipulation: 1.",UNCLEAR,exception,1,,,,,,
