sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_BOS_0215,32BJ_BostonU_2018_2022,19,Employees who are required to work when the Charles River Campus and/or Medical Campuses is closed or the workday is shortened because of emergency conditions shall receive compensatory time off with pay equal to the number of actual hours worked during the closing.,HARD,deontic:obligation|deontic:obligation,2,,,,,,
32BJ_BOS_0216,32BJ_BostonU_2018_2022,19,Compensatory time off for all employees must be taken at a time mutually agreed upon by the employee and their supervisor during the same contract year in which it is earned. .,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0217,32BJ_BostonU_2018_2022,19,"For purposes of determining compensatory time earned under this section, an emergency closing shall last for twenty-four (24) contiguous hours or for a whole number multiple thereof. 10.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0218,32BJ_BostonU_2018_2022,19,The Control and HVAC/Refrigeration Mechanics shall be incorporated into the Plumbing/HVAC Shop.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0220,32BJ_BostonU_2018_2022,19,"If the University refuses an employee's request to be returned to work in a modified capacity status, the University shall notify that employee of the refusal and the reason(s) for that refusal in the presence of a union representative. 15.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0221,32BJ_BostonU_2018_2022,19,"The University, when and where practicable, may allow early shift start times for a portion of certain trade shops as determined by Management. 16.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0222,32BJ_BostonU_2018_2022,19,The Help Fund shall end at the conclusion of this Agreement.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0223,32BJ_BostonU_2018_2022,19,Employees shall be entitled to individual reimbursement automatically in the amounts described in the chart below when the employee and/or their family members meet the threshold levels in the chart for out of pocket expenses.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0002,32BJ_BostonU_2018_2022,3,"This Agreement does not cover or apply to students attending the University who may at the discretion of the University be employed at any time and from time to time to perform work as a means of earning part of their expenses while studying at the University, and nothing in this Agreement shall restrict the type or amount of work which may be allotted to students.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_BOS_0260,32BJ_BostonU_2018_2022,26,"Current licensed employees as described above who have not completed eighteen (18) months of service as of November 1, 2018, shall receive one hundred percent (100%) of the current rate. 24",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0129,32BJ_BostonU_2018_2022,11,"An employee who is laid off by the University for lack of work, or any employee who is called into service either by draft or by voluntary enlistment, shall be entitled to any vacation pay which the employee had accrued preceding such layoff or call to service.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0072,32BJ_BostonU_2018_2022,7,Only if paid absences are exhausted may an employee take the balance of their FMLA leave unpaid.,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0043,32BJ_BostonU_2018_2022,5,The word “grievance” shall not be interpreted to include questions of general wage rates throughout the bargaining unit.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOS_0044,32BJ_BostonU_2018_2022,5,"ARTICLE 8 Strikes and Lockouts It is agreed by the parties that during the term of this Agreement, or any renewal hereof, there shall be no strikes, sympathy strikes, stoppages, slow-downs, lockouts, picketing, banners or advertisements concerning any matter in dispute between the University and its employees. 3",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0045,32BJ_BostonU_2018_2022,6,"Accruals for all employees hired prior to November 1, 1996: Such employees shall accrue one",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0046,32BJ_BostonU_2018_2022,6,"On January 1st of each calendar year, the number of paid sick days available to an employee shall be the number of paid sick days the employee has accrued up to a maximum of one-hundred-twenty (120) days. 2.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0047,32BJ_BostonU_2018_2022,6,"(2) years of employment, an employee shall accrue one",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0048,32BJ_BostonU_2018_2022,6,"Beginning with the third (3rd) year of employment with the University, an employee shall accrue one",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0049,32BJ_BostonU_2018_2022,6,(9) months] shall be entitled to accrue sick leave as described in paragraphs 1 and 2 above but only during the months they are working. 4.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0050,32BJ_BostonU_2018_2022,6,Sick leave shall be cumulative from year to year to a maximum of one hundred and twenty (120) working days.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0051,32BJ_BostonU_2018_2022,6,(5) years or more of continuous service (a short working year regularly worked shall be interpreted to mean continuous service) who has exhausted their sick leave as described above may have sick leave at one-half (1/2) of their basic weekly pay at the rate of one,HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_BOS_0052,32BJ_BostonU_2018_2022,6,"(5) years, but this additional sick leave shall not exceed seven",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOS_0053,32BJ_BostonU_2018_2022,6,Employees retiring at age sixty-two (62) or older shall receive a maximum payment of up to fifty percent (50%) of accumulated unused sick leave at their regular base hourly rate in effect upon such retirement.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0054,32BJ_BostonU_2018_2022,6,"Upon termination of employment for any other reason, an employee shall not be entitled to compensation for unused sick leave.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOS_0055,32BJ_BostonU_2018_2022,6,"Employees hired on or after November 1, 2010, who retire at sixty-two (62) years of age or older must have an accrual of at least five hundred (500) hours in order to be entitled to the fifty percent (50%) buyback referred to in the prior paragraph. 9.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0056,32BJ_BostonU_2018_2022,6,Employees may take sick leave in increments less than a full workday. 10.,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0057,32BJ_BostonU_2018_2022,6,Nothing in this Section “A” shall be interpreted as to provide lesser benefits than required by the Massachusetts Earned Sick Time Law.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0058,32BJ_BostonU_2018_2022,6,Section 1: Under the Family and Medical Leave Act (FMLA) eligible employees may receive up to twelve (12) weeks of unpaid leave during a twelve month period for:,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0059,32BJ_BostonU_2018_2022,7,Section 2: In order to be eligible for leave under FMLA an employee must:,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0061,32BJ_BostonU_2018_2022,7,Failure to submit the requested medical certification may delay the leave or preclude it from qualifying as FMLA leave.,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0062,32BJ_BostonU_2018_2022,7,"The University may, at its expense, seek additional medical opinions, including an independent examination for employees requesting FMLA Leave but not family members.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0063,32BJ_BostonU_2018_2022,7,Section 3: If the FMLA leave is foreseeable then an employee is required to give the University no less than thirty (30) calendar days prior notice.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0064,32BJ_BostonU_2018_2022,7,Employees requesting leave are required to furnish the University with the requested medical certification within fifteen (15) calendar days.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0065,32BJ_BostonU_2018_2022,7,No employee should depart on a foreseeable FMLA leave without having submitted the required medical certification.,HARD,deontic:prohibition|deontic:preference,2,,,,,,
32BJ_BOS_0066,32BJ_BostonU_2018_2022,7,"Section 4: In the case of an emergency or other circumstance that results in an unexpected need for FMLA leave, an employee should notify the University as soon as practicable.",SOFT,deontic:preference,2,,,,,,
32BJ_BOS_0127,32BJ_BostonU_2018_2022,10,(6) weeks and the maximum vacation which any employee may take at any one time will also be six,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0068,32BJ_BostonU_2018_2022,7,"If an employee is incapacitated, this notice may be given by a family member or other responsible party.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0069,32BJ_BostonU_2018_2022,7,"As with foreseeable FMLA leave, the University will request medical certification and the employee is required to provide it within fifteen (15) calendar days.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0070,32BJ_BostonU_2018_2022,7,"Section 5: If this procedure is followed and an employee’s leave is granted, the employee may be required to update the University regarding their condition and/or be asked to submit medical re-certifications to the extent permissible under applicable law.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0041,32BJ_BostonU_2018_2022,5,The expenses incurred by the arbitrator shall be borne equally by the Union and by the University. 6.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0038,32BJ_BostonU_2018_2022,5,Step 3 conferences shall be held within five,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0037,32BJ_BostonU_2018_2022,5,"In the event the grievance is not settled, the authorized representatives of the Union shall meet with the department head of the Office of Human Resources or their designee.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0017,32BJ_BostonU_2018_2022,4,An employee’s seniority and employment rights shall be lost under the following circumstances: a.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0003,32BJ_BostonU_2018_2022,3,"Employees covered by this Agreement who are members of the Union on the date of its ratification by the Trustees of Boston University shall, as condition of continued employment, either maintain their membership in the Union or pay to the Union an alternative service fee.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0004,32BJ_BostonU_2018_2022,3,"Employees who are not union members can object to the use of the payments for certain purposes and are required to pay only their share of union costs relating to collective bargaining, contract administration, and grievance adjustment. 2.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0005,32BJ_BostonU_2018_2022,3,"Each new employee hired after the date of this agreement shall within thirty (30) days after the date the employee reports for work, as a condition of employment, either become a member of the Union or pay to the Union an alternative service fee.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0006,32BJ_BostonU_2018_2022,3,"Employees who are not members of the Union can object to the use of their payments for certain purposes and are required to pay only their share of the union costs relating to collective bargaining, contract administration, and grievance adjustment. 3.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0007,32BJ_BostonU_2018_2022,3,"Should the Union fail to admit any future employees to the Union or expel an employee from the Union for any reason other than failure to pay their regular dues and initiation fees, this Article shall not be in operation so far as such employee is concerned.",HARD,deontic:prohibition|deontic:obligation|deontic:preference,2,,,,,,
32BJ_BOS_0008,32BJ_BostonU_2018_2022,3,It is understood and agreed that the check-off of Union dues shall apply to employees who are on a paid vacation at 1,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0009,32BJ_BostonU_2018_2022,4,the time Union dues would ordinarily be deducted from wages but shall not apply to employees who work a short working year for the University during the period when such employees are laid off. 2.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOS_0011,32BJ_BostonU_2018_2022,4,Seniority shall be defined as an employee’s total service in the bargaining unit at Boston University.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0012,32BJ_BostonU_2018_2022,4,Seniority shall be frozen for ninety (90) days if the employee is promoted or transferred out of the bargaining unit.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0014,32BJ_BostonU_2018_2022,4,"Qualified HVAC or Plumbing Shop employees hired before November 1, 1993 may volunteer for these positions.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0015,32BJ_BostonU_2018_2022,4,New hires may be assigned to the day shift for up to two,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0016,32BJ_BostonU_2018_2022,4,"If an employee is promoted or transferred into a different craft and there is a layoff in that unit, the employee shall be reinstated immediately into their former unit according to seniority. 4.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0019,32BJ_BostonU_2018_2022,4,It shall be incumbent on the University to demonstrate that said notice was delivered.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0036,32BJ_BostonU_2018_2022,5,"(5) working days, and Step 2 decisions which are to be appealed must be taken to Step 3 within seven",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0021,32BJ_BostonU_2018_2022,4,"The University shall not exercise these rights arbitrarily, capriciously, or in bad faith. 2",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOS_0022,32BJ_BostonU_2018_2022,5,The representatives of both the University and the Union shall be responsible for making prompt and earnest efforts to adjust grievances or misunderstandings between employees and the University. 2.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0023,32BJ_BostonU_2018_2022,5,"This right shall not be interpreted to include decisions as to wages, hours and conditions of employment which affect the Union group as a whole, or which are contrary to the provisions of this Agreement. 3.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOS_0026,32BJ_BostonU_2018_2022,5,"However, all such grievances must be filed in a timely manner but no later than twenty-one (21) days following the occurrence of the event. 4.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0028,32BJ_BostonU_2018_2022,5,"Suspensions may be implemented without delay in cases involving violence, alcohol and drug abuse and behavior that poses a threat to others. 5.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0029,32BJ_BostonU_2018_2022,5,Grievances other than those handled directly by the individual affected shall be handled as follows: STEP 1.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0030,32BJ_BostonU_2018_2022,5,The grievance shall be taken up by the Union’s Steward with the immediate supervisor within seven,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0031,32BJ_BostonU_2018_2022,5,The grievance shall be reduced to writing and submitted to the authorized representative of the University not later than twenty (20) days after the occurrence of the alleged infraction.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0032,32BJ_BostonU_2018_2022,5,The written statement of the grievance shall specify the provision or provisions of the Agreement claimed to be violated.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0033,32BJ_BostonU_2018_2022,5,The grievance shall be taken up at a conference between representatives of the Union and the authorized representative of the University.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0034,32BJ_BostonU_2018_2022,5,Such conference shall be held within five,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0035,32BJ_BostonU_2018_2022,5,Step 2 decisions shall be rendered within five,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0071,32BJ_BostonU_2018_2022,7,"Additionally, employees returning from FMLA leave may be asked to provide a “fitness-forduty” report before returning to work.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0067,32BJ_BostonU_2018_2022,7,Under no circumstances should an employee wait longer than two working days to give notice.,SOFT,deontic:preference,2,,,,,,
32BJ_BOS_0073,32BJ_BostonU_2018_2022,7,Employees who incur job-related illness or injury shall promptly file a written report of such illness or injury with their supervisor or department head.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0101,32BJ_BostonU_2018_2022,9,Benefits under this section shall not be cumulative or transferable.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOS_0094,32BJ_BostonU_2018_2022,8,Employees on parental leave must apply their accrued paid absences to cover their leave.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0095,32BJ_BostonU_2018_2022,8,"In the case of childbirth or adoption, sick time may be applied for both parents and, upon exhaustion of sick time, vacation, compensatory or personal days will be applied.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0096,32BJ_BostonU_2018_2022,8,Notification must be received at least two,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0119,32BJ_BostonU_2018_2022,10,"If designated by the University as a University Holiday, the day after Thanksgiving shall also be a paid holiday.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0118,32BJ_BostonU_2018_2022,10,"The following shall be recognized as holidays for the day designated by state law or prevailing local custom for all employees: New Year’s Day, Washington’s Birthday, Patriots’ Day, Memorial Day, Independence Day, Labor Day, Columbus Day, Veterans’ Day, Thanksgiving Day, and Christmas.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0117,32BJ_BostonU_2018_2022,10,"In order to be eligible for such pay from the University, the employee must furnish evidence from the court of summons for such service and acknowledgement from the court that the employee actually served or was released from the requested jury duty.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0099,32BJ_BostonU_2018_2022,9,"In order to qualify for these benefits, the employee must have an examination by a physician approved or selected by the University within two",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0116,32BJ_BostonU_2018_2022,10,"If an employee is called for Jury Duty, the University shall pay the difference between the hours regularly paid up to forty (40) hours per week and the amount the employee receives from the court, provided the employee was hired and commenced work before receiving notice of such duty. 2.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0115,32BJ_BostonU_2018_2022,10,"Should a death occur in the immediate family during scheduled time off due to vacation or a holiday, and the employee is otherwise entitled to sympathy leave, such time shall be charged as sympathy leave, rather than as vacation or holiday.",HARD,deontic:obligation|deontic:preference,2,,,,,,
32BJ_BOS_0103,32BJ_BostonU_2018_2022,9,An employee shall be compensated for up to three,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0120,32BJ_BostonU_2018_2022,10,"Martin Luther King, Jr’s birthday shall be recognized as a full-day holiday for the day designated by state law or local custom for all employees.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0104,32BJ_BostonU_2018_2022,9,"In the event other funeral arrangements or observances are necessary, the employee may request to use these days for such other arrangements or observances.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0105,32BJ_BostonU_2018_2022,9,Such requests shall be promptly presented to the appropriate Assistant Vice President or to the Director of Mail Services for employees under their jurisdiction.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0106,32BJ_BostonU_2018_2022,9,Compensation received for days used as sympathy leave shall be based on the employee’s regular scheduled hours for the shift excluding overtime. 2.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0107,32BJ_BostonU_2018_2022,9,"For the purposes of this provision, “immediate family” shall be defined as follows: spouse, children, adopted children, parents, sister, brother, parents-in-law, grandparents, step-children, brother-in-law, sister-in-law, son-in-law, daughter-in-law, or grandchild of the employee. 3.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0108,32BJ_BostonU_2018_2022,9,Employees must submit evidence of relationship to the deceased within two,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0109,32BJ_BostonU_2018_2022,9,"If more time is needed, the employee must inform their supervisor.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0110,32BJ_BostonU_2018_2022,9,An employee may submit either the obituary announcement or an approved form attesting to the relationship to a deceased member of their immediate family. 5.,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0111,32BJ_BostonU_2018_2022,9,"If, because of exceptional circumstances, an employee requires more sympathy leave than is granted under this Article of this Agreement, then such employee may request of their supervisor additional reasonable time off as follows: A.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0114,32BJ_BostonU_2018_2022,10,"Requests must include the reason(s) for the leave, the relationship of the deceased to the employee and the amount of sympathy leave they will need.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0093,32BJ_BostonU_2018_2022,8,Employees should consult the Human Resources Department regarding benefits eligibility during unpaid parental leave.,SOFT,deontic:preference,2,,,,,,
32BJ_BOS_0092,32BJ_BostonU_2018_2022,8,Leave for the birth or adoption of a child may also be covered concurrently by Family Medical Leave Act. 4.,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0090,32BJ_BostonU_2018_2022,8,"(2) years after such termination, that employee shall retain their earned seniority and the benefits accrued by their years of service.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0080,32BJ_BostonU_2018_2022,7,"(1) shift due to illness or injury, the employee is required to provide the expected date of return to work.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0074,32BJ_BostonU_2018_2022,7,An employee who is injured on the job and is sent home or to a medical facility shall receive pay at the applicable hourly rate for the balance of the regular shift on that day.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0126,32BJ_BostonU_2018_2022,10,Earned vacation time may be accumulated up to a maximum of six,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0075,32BJ_BostonU_2018_2022,7,Time lost during statutory waiting periods for which no Massachusetts Workers’ Compensation weekly disability benefits are permissible may be paid from accrued sick leave.,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0076,32BJ_BostonU_2018_2022,7,Time lost after statutory waiting periods have been satisfied shall be paid as provided under the Massachusetts Workers’ Compensation Laws.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0077,32BJ_BostonU_2018_2022,7,Employees may elect to use accrued sick leave to supplement Workers’ Compensation weekly disability benefits to the extent that the total pay received does not exceed their regular pay. 2.,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0125,32BJ_BostonU_2018_2022,10,Employees who are required to work during such period shall be granted compensatory time off with pay at a time mutually agreed upon by the employee and the supervisor within the same contract year as the intersession.,HARD,deontic:obligation|deontic:obligation,2,,,,,,
32BJ_BOS_0124,32BJ_BostonU_2018_2022,10,"If an employee works on a holiday designated above, the employee shall be paid, in addition to their regular compensation for that day, at the rate of time-and-onehalf (1 1/2) their regular hourly rate for each hour worked.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0078,32BJ_BostonU_2018_2022,7,Employees should contact the Benefits Office to arrange payment plans for employee benefits. 3.,SOFT,deontic:preference,2,,,,,,
32BJ_BOS_0123,32BJ_BostonU_2018_2022,10,"If the employee is on paid sick leave on the day prior to or the day after the holiday, such employee shall be entitled to holiday pay.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0079,32BJ_BostonU_2018_2022,7,"In order to be entitled to paid sick leave, an employee must, if possible, notify their supervisor or department head at least one",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0081,32BJ_BostonU_2018_2022,7,"When the expected date of return has not been stated, the employee is required to notify management prior to the start of each shift.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0122,32BJ_BostonU_2018_2022,10,"However, if their Department Head or immediate supervisor authorizes an employee to be on leave without pay for the working day prior to or after the holiday, the employee shall be paid for the holiday.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0082,32BJ_BostonU_2018_2022,8,Such notification shall remain in effect for six months.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0121,32BJ_BostonU_2018_2022,10,An employee whose shift commences on a holiday shall be considered to be entitled to holiday pay. 2.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0084,32BJ_BostonU_2018_2022,8,"Medical Leave of Absence When an employee has exhausted the paid sick leave to which the employee is entitled under this Article, they may request an unpaid leave of absence for illness not in excess of six",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0085,32BJ_BostonU_2018_2022,8,(6) months and such leave of absence shall not affect the employee’s seniority rights or vacation rights under this Agreement provided the employee notifies the University every two,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOS_0086,32BJ_BostonU_2018_2022,8,"(2) weeks, or at such intervals as the University may agree upon with an individual employee, that such employee is still on leave of absence for illness.",SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0087,32BJ_BostonU_2018_2022,8,"(6) months in addition to the paid sick leave to which an employee is entitled under this Article, or failure to keep the University informed in accordance with the preceding sentence that the employee is still on a permitted leave of absence for illness shall terminate the employment of such employee.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0088,32BJ_BostonU_2018_2022,8,The University in its discretion may consent to an unpaid leave of absence in excess of six,SOFT,deontic:permission,2,,,,,,
32BJ_BOS_0089,32BJ_BostonU_2018_2022,8,"At least thirty (30) days prior to termination of an employee for exhausting their six months of unpaid medical leave, excluding intermittent leave under FMLA, the University shall send an employee written notification.",HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0113,32BJ_BostonU_2018_2022,10,An employee must notify their immediate supervisor as soon as reasonably possible that they are requesting additional sympathy leave.,HARD,deontic:obligation,2,,,,,,
32BJ_BOS_0020,32BJ_BostonU_2018_2022,4,"Accordingly, the establishment of reasonable rules to assure orderly and effective work, the determination of what, when and where duties will be performed, the right to lay off employees due to lack of work, the determination of employees’ competency, the hiring, transfer, promotion, demotion, layoff, discipline or discharge of employees for just cause, and working schedules, are rights of the University alone, subject to other provisions of this Agreement.",UNCLEAR,exception,1,,,,,,
32BJ_BOS_0018,32BJ_BostonU_2018_2022,4,"(5) consecutive days of absence without notifying the University, unless there exist verifiable grounds for the absence acceptable to the University; i.",UNCLEAR,exception,1,,,,,,
32BJ_BOS_0140,32BJ_BostonU_2018_2022,12,This matter will not be subject to the grievance and arbitration provisions of the Agreement. 5.,UNCLEAR,exception,1,,,,,,
32BJ_BOS_0010,32BJ_BostonU_2018_2022,4,"The University recognizes the principle of seniority for employees covered by this Agreement, and when qualifications such as ability, training, skill and other relevant qualities are considered equal, then the University will give preference in case of transfer, promotion, layoff and rehiring to employees with the longest service in the occupation concerned.",UNCLEAR,exception,1,,,,,,
32BJ_BOS_0098,32BJ_BostonU_2018_2022,9,"(1) bonus personal day, provided that they do not use any sick time during that four",UNCLEAR,exception,1,,,,,,
32BJ_BOS_0112,32BJ_BostonU_2018_2022,9,"Time off to be charged as vacation time contingent on the amount of vacation the employee has accumulated to date in the current vacation period in accordance with Article 14, or charged to sick leave up to a maximum of 7",UNCLEAR,threshold,1,,,,,,
32BJ_BOS_0091,32BJ_BostonU_2018_2022,8,"All regular, full-time employees or regular, part-time employees scheduled to work at least 50 percent of the regularly scheduled workweek (seventeen and half (17.5) hours or more) are eligible for Parental Leave after completing three",UNCLEAR,threshold,1,,,,,,
32BJ_BOS_0187,32BJ_BostonU_2018_2022,16,The substance of warnings and the removal date are subject to the grievance procedure under Article 7.,UNCLEAR,exception,1,,,,,,
32BJ_BOS_0199,32BJ_BostonU_2018_2022,17,In case of reimbursement the University will make payment within two,UNCLEAR,exception,1,,,,,,
32BJ_BOS_0200,32BJ_BostonU_2018_2022,17,"The University will provide the same health plan options to all eligible members of the bargaining unit with the same plan design (network, benefits, deductibles, etc.) as are offered to the University’s faculty and non-represented staff, subject to the University’s right to amend the plan so long as such amendments are applied equally to the members of the bargaining unit and to the University’s faculty and non-represented staff.",UNCLEAR,exception,1,,,,,,
32BJ_BOS_0202,32BJ_BostonU_2018_2022,18,"With prior approval from their supervisor, an employee will be allowed reasonable time off with pay to arrange for towing or repair of their car in the event of breakdown during its use in the course of University business.",UNCLEAR,exception,1,,,,,,
32BJ_BOS_0060,32BJ_BostonU_2018_2022,7,"(2) have worked at least 1,250 hours during the twelve (12) months prior to requesting the leave; and",UNCLEAR,threshold,1,,,,,,
32BJ_BOS_0083,32BJ_BostonU_2018_2022,8,Any denial of sick leave pay is subject to the grievance procedure.,UNCLEAR,exception,1,,,,,,
32BJ_BOS_0219,32BJ_BostonU_2018_2022,19,The performance evaluations will not be used for disciplinary action and will not be subject to the grievance procedure.,UNCLEAR,exception,1,,,,,,
32BJ_BOS_0102,32BJ_BostonU_2018_2022,9,"In the event of a death in an employee’s immediate family, the University will compensate the employee for scheduled working time lost from employment because of the death.",UNCLEAR,exception,1,,,,,,
32BJ_BOS_0164,32BJ_BostonU_2018_2022,14,"(1) week in advance, except in emergencies. 4.",UNCLEAR,exception,1,,,,,,
32BJ_BOS_0224,32BJ_BostonU_2018_2022,19,"In the event of an increase to the out-of-pocket maximum for the PPO plan, the Help Fund reimbursement will increase, dollar-for-dollar, for those impacted by the new out of-pocket maximum in the plan. 17",UNCLEAR,exception,1,,,,,,
32BJ_BOS_0225,32BJ_BostonU_2018_2022,20,(6) persons and that safety committee matters are not subject to the grievance procedure.,UNCLEAR,exception,1,,,,,,
32BJ_BOS_0189,32BJ_BostonU_2018_2022,16,"(2) calendar years of the suspension, unless the suspension is related to a violation of Title IX, sexual harassment, workplace violence (or threats thereof).",UNCLEAR,exception,1,,,,,,
32BJ_BOS_0100,32BJ_BostonU_2018_2022,9,"Subject to the above provisions, short-term disability payments will commence on the thirtieth (30th) calendar day of disability or when all accrued sick leave has been used, whichever is later, and will continue until the long-term disability plan begins.",UNCLEAR,exception,1,,,,,,
32BJ_BOS_0160,32BJ_BostonU_2018_2022,14,"(5) employees work, for a period of ten (10) working days before filling the vacancies (except temporarily during the posting period or in an emergency). 2.",UNCLEAR,exception,1,,,,,,
32BJ_BOS_0131,32BJ_BostonU_2018_2022,11,After twenty-four (24) 10 5/6 months of consecutive service and through sixty (60) months of consecutive service: 4.,UNCLEAR,threshold,1,,,,,,
