sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_DC__0232,32BJ_DC_WSCA_2023_2027,29,The Employer shall maintain workers compensation coverage for all employees.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0233,32BJ_DC_WSCA_2023_2027,29,"The Employer shall post the required notice of workers compensation in a prominent and visible location to employees containing the name of the insurance company, its address and phone number.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0234,32BJ_DC_WSCA_2023_2027,29,The Employer shall provide appropriate snow gear and equipment to employees who clear snow.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0235,32BJ_DC_WSCA_2023_2027,29,The Employer shall supply any uniform required to be worn free of charge.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0227,32BJ_DC_WSCA_2023_2027,28,The Employees shall give at least one month notice of intent to take such leave and the leave will not be unreasonably denied.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0226,32BJ_DC_WSCA_2023_2027,28,"Military leave: As required by federal law Civic leave: For any employee who is required to report for jury service or to testify in any legal proceeding as a result of a subpoena, a copy of which shall be supplied to the Employer upon request.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
32BJ_DC__0236,32BJ_DC_WSCA_2023_2027,29,Employees shall not be required to perform an unreasonable workload.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_DC__0237,32BJ_DC_WSCA_2023_2027,29,This provision shall only apply to prospective changes in existing workload after the effective date of this Agreement.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0238,32BJ_DC_WSCA_2023_2027,29,All of the above shall be in compliance with existing laws.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0239,32BJ_DC_WSCA_2023_2027,29,The Employer may request reasonable proof that the employee has a bona fide immigration issue which necessitates such leave.,SOFT,deontic:permission,2,,,,,,
32BJ_DC__0225,32BJ_DC_WSCA_2023_2027,28,Medical leave: Up to six months for medical reasons with documentation stating the employee may return to work without limitations to assume full duties.,SOFT,deontic:permission,2,,,,,,
32BJ_DC__0279,32BJ_DC_WSCA_2023_2027,33,The successor Employer shall credit any employee of the predecessor employer who is hired with any sick leave which they had accrued but unused with the prior employer.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0224,32BJ_DC_WSCA_2023_2027,28,The payment of health insurance after thirty (30) days shall be the responsibility of the employee.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0241,32BJ_DC_WSCA_2023_2027,29,"Upon receipt of such a letter, the Employer shall notify the employee and provide the employee with a copy of the letter and inform the employee that he or she should contact SSA.",HARD,deontic:obligation|deontic:preference,2,,,,,,
32BJ_DC__0223,32BJ_DC_WSCA_2023_2027,27,The employee may use any accrued personal or vacation 24,SOFT,deontic:permission,2,,,,,,
32BJ_DC__0244,32BJ_DC_WSCA_2023_2027,30,This Article shall be interpreted so as to be consistent with all applicable laws and regulations.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0221,32BJ_DC_WSCA_2023_2027,27,"Nothing herein shall be construed to alter the definition of an ""eligible employee"" under any of these statutes.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0245,32BJ_DC_WSCA_2023_2027,30,The Employer shall have the right to conduct any lawful pre­ employment (either pre- or post-offer) security background checks which shall include when an employee is hired by a successor contractor who takes over a building.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0220,32BJ_DC_WSCA_2023_2027,27,"For Employees employed in Washington, DC, the Employer, regardless of size, agrees to comply with the DC Family and Medical Leave Act, the DC Parental Leave Act, and the DC Universal Paid Leave Amendment Act as they may be from time to time amended and interpreted.",SOFT,deontic:permission,2,,,,,,
32BJ_DC__0247,32BJ_DC_WSCA_2023_2027,30,An employee shall cooperate with an Employer as necessary for obtaining security background checks.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0219,32BJ_DC_WSCA_2023_2027,27,"The Employer, regardless of size, agrees to comply with the federal Family Medical Leave Act, as it may be from time to time amended and interpreted.",SOFT,deontic:permission,2,,,,,,
32BJ_DC__0250,32BJ_DC_WSCA_2023_2027,30,"In cases where an Employer has cause to perform a security background check on an incumbent employee during the term of an existing contract, just cause to terminate employee who has failed a security background check shall exist only if it is established that one or more of the findings of the security background check is directly related to the employees' job functions or responsibilities, or that the continuation of employment would involve an unreasonable risk to property or the safety or welfare of specific individuals or the general public or constitute a violation or applicable governmental rules or regulations.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0251,32BJ_DC_WSCA_2023_2027,30,"All security background checks shall be confidential, and may be disclosed only to the Union as necessary for the administering of this Agreement and/or as required by law.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_DC__0252,32BJ_DC_WSCA_2023_2027,30,The Employer shall pay all costs of any security background checks.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0230,32BJ_DC_WSCA_2023_2027,28,"The Employer shall provide an annual right to know training for every employee including, but not limited to training on infectious and hazardous waste, hazardous substances used or present in the work place and proper safety procedures for all employees.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0217,32BJ_DC_WSCA_2023_2027,26,Shop stewards shall be notified by the supervisor of all terminations and new employees and shall be given an opportunity before or after working hours to meet with new employees to provide information on the Union.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0253,32BJ_DC_WSCA_2023_2027,30,"Should an Employer permanently transfer an employee from one building to another (i.e. transfers other than those which are done on a temporary basis for short-term business needs), the Employer agrees to notify the Union of said transfer, prior to the transfer, and upon request by the Union, discuss the transfer and effects on the employee.",SOFT,deontic:preference,2,,,,,,
32BJ_DC__0240,32BJ_DC_WSCA_2023_2027,29,"A ""no match"" letter from the Social Security Administration (SSA) shall not itself constitute a basis for taking any adverse employment action against an employee or for requiring an employee to re-verify work authorization.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_DC__0196,32BJ_DC_WSCA_2023_2027,25,The Employer may not permanently replace or discipline any employee because he or she refuses to pass such a picket line.,SOFT,deontic:restriction|deontic:permission,2,,,,,,
32BJ_DC__0281,32BJ_DC_WSCA_2023_2027,34,"Section 1 shall not apply to accounts in buildings existing as of October 15, 2023 that are not currently cleaned by a signatory contractor and that are acquired by the Employer on or after October 15, 2023.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_DC__0346,32BJ_DC_WSCA_2023_2027,48,The fees of the impartial arbitrator and administrative expenses shall be shared equally between the Employer and the Union.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0359,32BJ_DC_WSCA_2023_2027,54,"& Ronald Reagan International Trade Center Building 1300 Pennsylvania Ave, NW Classification Houseman 7/1/2023 7/1/2024 7/1/2025 7/1/2026 7/1/2027 Wages $24.30 $25.30 $26.30 $27.10 $27.85 Holidays + Employee's Birthday + Juneteenth Housemen are required to do the following: Continue to put tablecloths on the tables Climbing of foot ladder, Housemen will be required to usage of no heights greater than nine",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0357,32BJ_DC_WSCA_2023_2027,52,Jury Duty: All full time employees shall be paid the difference between their straight time hourly rate for regularly scheduled hours and the payment he receives from the Court.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0356,32BJ_DC_WSCA_2023_2027,52,"Life Ins: All regular employees shall be provided with a $5,000 life insurance policy.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0350,32BJ_DC_WSCA_2023_2027,50,All other increases shall be as specified in Article 2 of the Agreement.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0349,32BJ_DC_WSCA_2023_2027,49,"SAMPLE NEUTRALITY LETTER Dear (Employer's Name) Employees: As you may know, organizers from SEIU Local 32BJ have been talking with employees about forming a union.",SOFT,deontic:permission,2,,,,,,
32BJ_DC__0348,32BJ_DC_WSCA_2023_2027,48,"An impartial arbitrator for the purposes of implementing Section 7 and 8 above shall be chosen from the following list of arbitrators: Charles Feigenbaum, Alan Symonette Homer Larue, Sarah Miller Espinosa, James Oldham, Sue Shaw, Blanca Torres, and Joshua Javits. 45",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0347,32BJ_DC_WSCA_2023_2027,48,Each party shall pay its own counsel. 9.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0345,32BJ_DC_WSCA_2023_2027,48,"It is understood and agreed between the parties that the impartial arbitrator shall not have the power to add to or subtract from, or modify any of the terms of this Agreement.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_DC__0335,32BJ_DC_WSCA_2023_2027,47,Access shall include the right to post notices on designated company bulletin boards. 5.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0344,32BJ_DC_WSCA_2023_2027,48,A finding or an award of the arbitrator shall be final and conclusive upon the parties.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0343,32BJ_DC_WSCA_2023_2027,48,The decision of the arbitrator shall be final and binding upon the parties.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0342,32BJ_DC_WSCA_2023_2027,48,"The parties agree that any disputes over the interpretation or application of this Agreement shall be submitted to expedited arbitration before an impartial arbitrator, who shall have authority to award injunctive and other relief.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0341,32BJ_DC_WSCA_2023_2027,48,"Upon the Union's demonstration to an impartial arbitrator that a majority of the employees on the agreed upon list have authorized the Union to represent them by signing authorization cards, the Employer shall recognize the Union as the exclusive bargaining representative of the employees.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0340,32BJ_DC_WSCA_2023_2027,48,"Should the Union claim majority status at a building or grouping of buildings based on signed authorization cards, the parties shall agree upon a list of employees within the claimed bargaining unit.",HARD,deontic:obligation|deontic:preference,2,,,,,,
32BJ_DC__0339,32BJ_DC_WSCA_2023_2027,48,"Immediately following the execution of this Agreement, the Employer shall sign and make available to all of its supervisory and non-supervisory employees, copies of the letter attached hereto, assuring employees of the Employer's neutrality in the matter of their union organizing. 7.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0338,32BJ_DC_WSCA_2023_2027,47,No authorization cards shall be solicited or distributed in the presence of Employer supervisors or agents. 44,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0364,32BJ_DC_WSCA_2023_2027,57,"1801 N Lynn St Arlington VA 22209 7/1/2023 7/1/2024 7/1/2025 7/1/2026 7/1/2027 Wages $16.80 $17.80 $18.80 $19.60 $20.35 Holidays + Washington's Birthday, Inauguration Day, Columbus Day, Veterans Day + Juneteenth, Other holidays recognized by the building + 1 Personal Day+ Employee's Birthday Employees required to work on any of the holidays listed above shall receive double pay (2X), all hours worked above 40 in the same work week shall be paid at the rate of double the applicable pay rate (2X).",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0367,32BJ_DC_WSCA_2023_2027,57,"Pension Fund (Program C) Effective July 1, 2018 the Employer shall make contributions to a trust fund known as the Building Service 32BJ Pension Fund to cover bargaining unit employees who are regularly employed twenty (20) or more hours per week, including paid time off.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0368,32BJ_DC_WSCA_2023_2027,57,The Employer shall also make contributions on behalf of other bargaining unit employees to the extent that such employees work a sufficient number of hours to require benefit accrual pursuant to section 204 of ERISA.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0370,32BJ_DC_WSCA_2023_2027,57,"(1) month before becoming eligible to be participants in the Funds, and no contributions shall be made on behalf of newly hired employees over the one",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0390,32BJ_DC_WSCA_2023_2027,69,"If the area-wide agreement has not been applied to such facility prior to the Employer obtaining the contract and the Union subsequently becomes the exclusive bargaining representative of the employees at that facility, the Employer may request a meeting with the Union to discuss whether an economic rider to such agreement is appropriate and, if so, the terms of such rider.",SOFT,deontic:permission,2,,,,,,
32BJ_DC__0389,32BJ_DC_WSCA_2023_2027,68,"Upon the above trigger being met, the WSCA and the Union shall meet to negotiate economic terms and conditions, including the effective date of such terms and conditions, applicable to Baltimore County, MD. as, Executive Vice President SEIU Local 32BJ Victor Moran Scott Kydd WSCA Co-Chair, Total Quality Building WSCA Co-Chair, Red Coats Services Chase Carlson WSCA Co-Chair, Pioneer Building Services 65",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0388,32BJ_DC_WSCA_2023_2027,68,"(a) below, the Recognition Procedure contained in Appendix A shall be applicable to all commercial office buildings (both multi-tenant and single-tenant) 100,000 square feet or over, and contiguous, commonly owned office parks aggregating 100,000 square feet or over, but excluding buildings and office parks with less than 50% occupancy where the occupied space is less than 100,000 square feet, which the Employer services or comes to service, within Baltimore County, MD. a. 65% of the commercial office square footage defined above are being serviced by Employers who have either recognized the Union as the exclusive collective bargaining agent for their janitorial employees, are signatory to this Agreement or any non-association agreement containing equivalent terms; and, a contractor operating in Baltimore County that has not recognized the Union as the exclusive collective bargaining agent for its janitorial employees, or is not currently signatory this Agreement or a non-association agreement containing equivalent terms, has agreed to either become signatory to this Agreement (or its non-Association equivalent) or to recognize the Union pursuant to the Recognition Procedure (or its equivalent) in such buildings. b.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0387,32BJ_DC_WSCA_2023_2027,67,There shall be no retaliation against employees who report claims of sexual harassment or who participate in an investigation concerning sexual harassment. 64,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0385,32BJ_DC_WSCA_2023_2027,67,"If necessary, the employer may temporarily transfer both ( or all) parties to separate work sites until the investigation is complete.",SOFT,deontic:permission,2,,,,,,
32BJ_DC__0384,32BJ_DC_WSCA_2023_2027,67,Appropriate action shall be taken thereafter.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0383,32BJ_DC_WSCA_2023_2027,66,"In the event an employee has made a harassment claim regarding someone who is not an employee, the employer shall advise the third party of the allegation and, at the employee's request, endeavor to provide the employee with a temporary alternative work location away from the alleged harasser.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0382,32BJ_DC_WSCA_2023_2027,66,Reports of sexual harassment shall be investigated promptly by the Employer.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0381,32BJ_DC_WSCA_2023_2027,66,"Such policies shall be provided to the Union, upon its request.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0380,32BJ_DC_WSCA_2023_2027,66,"To that end, on or before March 1, 2020, the employer shall provide each employee with a copy of its policy.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0379,32BJ_DC_WSCA_2023_2027,66,"An employer shall be required to have a sexual harassment policy, printed in both English and Spanish, which shall be the policy that employees are required to follow and which the Employer shall use for purposes of governing sexual harassment in its workplace.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
32BJ_DC__0378,32BJ_DC_WSCA_2023_2027,65,My signature shall serve as the Union's agreement to this letter and the attachment.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0376,32BJ_DC_WSCA_2023_2027,65,"To that end, each contractor has agreed to have a Sexual Harassment Policy and that such policy shall be distributed following completion of the parties' negotiations.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0375,32BJ_DC_WSCA_2023_2027,59,Benefits: All employees shall be eligible for the full-time employee benefits as defined in Article 4 of the CBA. 56,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0373,32BJ_DC_WSCA_2023_2027,59,Hours of Work: The Employer agrees that buildings in Appendix E shall be cleaned by employees with a minimum workweek of thirty (30) hours per week.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0337,32BJ_DC_WSCA_2023_2027,47,"At said meeting, the Employer shall inform employees that it has no objection to employees exercising their right to join a union and that there will be no punishment or retaliation against employees who choose to do so.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0331,32BJ_DC_WSCA_2023_2027,46,"Holidays Employees shall receive New Year's Day, Memorial Day, Thanksgiving Day, and Christmas Day as paid holidays per Article 5 of this Agreement.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0282,32BJ_DC_WSCA_2023_2027,34,"At such buildings that are not being cleaned by a signatory contractor, the Employer/contractor may bid such work as it deems appropriate.",SOFT,deontic:permission,2,,,,,,
32BJ_DC__0295,32BJ_DC_WSCA_2023_2027,36,Sick Leave All employees shall be granted seven,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0303,32BJ_DC_WSCA_2023_2027,40,The annual sick leave entitlement shall be provided on the employees' anniversary date.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0301,32BJ_DC_WSCA_2023_2027,40,"ECONOMIC RIDER FOR MONTGOMERY COUNTY, MD Minimum Rates Classification 10/16/2023 7/1/2024 7/1/2025 7/1/2026 7/1/2027 Cleaner $17.60 $18.60 $19.60 $20.40 $21.15 PT Cleaner $17.20 $18.10 $19.10 $19.90 $20.65 Start Rate Day Porter $18.40 $19.40 $20.40 $21.20 $21.95 Twelve (12) month maximum for Part Time Start Rate Minimum Raise July 1, 2024: $1.00 July 1, 2025: $1.00 July 1, 2026: $0.80 July 1, 2027: $0.75 Vacation Part-Time Vacation: Part time employees shall receive one",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0300,32BJ_DC_WSCA_2023_2027,39,"(1) hour of sick leave for every thirty (30) hours worked up to a maximum of forty (40) sick leave hours per year, the employee shall be awarded such additional sick leave. 36",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0201,32BJ_DC_WSCA_2023_2027,25,The Employer shall offer openings for which a laid off employee is qualified to employees on the layoff list before other applicants.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0298,32BJ_DC_WSCA_2023_2027,38,"(5) months of employment, the employee shall be awarded two",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0297,32BJ_DC_WSCA_2023_2027,38,"ECONOMIC RIDER FOR BALTIMORE, MD Minimum Rates Classification 10/16/2023 7/1/2024 7/1/2025 7/1/2026 7/1/2027 Cleaner $17.10 $18.10 $19.10 $19.90 $20.65 PT Cleaner $16.10 $17.10 $18.10 $18.90 $19.65 Start Rate Day Porter $17.90 $18.90 $19.90 $20.70 $21.45 Twelve (12) month maximum for Part Time Start Rate Minimum Raise July 1, 2024: $1.00 July 1, 2025: $1.00 July 1, 2026: $0.80 July 1, 2027: $0.75 Vacation Part-Time Vacation: Part time employees shall receive one",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0296,32BJ_DC_WSCA_2023_2027,36,(3) months of employment newly hired employees covered by this Agreement shall be awarded three,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0294,32BJ_DC_WSCA_2023_2027,36,"Part time employees covered by the Washington, DC Collective Bargaining Agreement in effect between 1993 and 1999 and continuously employed since before January 1, 1999 shall receive vacation in accordance with the following schedule: one",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0329,32BJ_DC_WSCA_2023_2027,46,(3) paid sick days at the end three months of employment and shall receive three,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0290,32BJ_DC_WSCA_2023_2027,35,"This Agreement shall become effective at 12:01 am October 16th, 2023 and shall continue in full force and effect through midnight October 15th, 2027.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0289,32BJ_DC_WSCA_2023_2027,34,"Should any court find any part of this Agreement to be invalid, it shall not invalidate the remaining provisions. 31",HARD,deontic:prohibition|deontic:obligation|deontic:preference,2,,,,,,
32BJ_DC__0288,32BJ_DC_WSCA_2023_2027,34,"Nothing in this Agreement shall be construed to allow for the reduction of any rate, benefit, or leave entitlement currently enjoyed by an individual employee, including but not limited to paid leave, personal, or vacation days.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0286,32BJ_DC_WSCA_2023_2027,34,"(4) years after recognition of the Union at that building, and Section 1 of Article 13 (No Strike No Lockout) shall not apply to these sites until a rider has been negotiated.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_DC__0285,32BJ_DC_WSCA_2023_2027,34,"For non-union buildings existing as of October 15, 2023 in newly recognized geographic areas of Montgomery County, the parties shall meet and bargain an economic rider on a building by building basis in buildings where the A. union is recognized pursuant to Appendix It is understood that the Employer agrees to pay the wages and benefits of the industry-wide agreement not later than four",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0284,32BJ_DC_WSCA_2023_2027,34,"(4) years after recognition of the Union at that building, and that Section 1 of Article 13 (No Strike No Lockout) shall not apply to these sites until a rider has been negotiated.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_DC__0283,32BJ_DC_WSCA_2023_2027,34,"Should the Employer be awarded the work at such building, and should the Union organize the employees at said building under the applicable neutrality/card check provisions, the Employer shall recognize the Union and the parties shall meet to negotiate an economic rider which is appropriate for that location.",HARD,deontic:obligation|deontic:preference,2,,,,,,
32BJ_DC__0304,32BJ_DC_WSCA_2023_2027,40,"Employees shall be entitled to use sick days for the types of leave required by the Montgomery County Earned Sick and Safe Leave Act (the ""Act"").",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0305,32BJ_DC_WSCA_2023_2027,40,(3) months of employment all employees covered by this Agreement shall be awarded three,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0306,32BJ_DC_WSCA_2023_2027,41,"(1) hour of sick leave for every thirty (30) hours worked up to a maximum of fifty-six (56) sick leave hours per year, the employee shall be awarded such additional sick leave.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0308,32BJ_DC_WSCA_2023_2027,43,(1) year of continuous employment shall receive one,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0328,32BJ_DC_WSCA_2023_2027,46,(1) year of continuous employment shall be granted six,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0326,32BJ_DC_WSCA_2023_2027,45,(3) paid sick days at the end three months of employment and shall receive two,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0325,32BJ_DC_WSCA_2023_2027,45,(3) months of employment shall receive three,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0324,32BJ_DC_WSCA_2023_2027,45,(1) year of continuous employment shall be granted five,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0322,32BJ_DC_WSCA_2023_2027,45,(2) paid sick days at the end three months of employment and shall receive two,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0321,32BJ_DC_WSCA_2023_2027,45,(3) months of employment shall receive two,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0320,32BJ_DC_WSCA_2023_2027,45,(1) year of continuous employment shall be granted four,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0318,32BJ_DC_WSCA_2023_2027,44,"Effective January 1, 2025, all employees shall be granted six",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0316,32BJ_DC_WSCA_2023_2027,43,"(5) months of employment, the employee shall be awarded one",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0315,32BJ_DC_WSCA_2023_2027,43,"(3) months of employment, newly hired employees covered by this Agreement shall be awarded three",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0314,32BJ_DC_WSCA_2023_2027,43,Sick Leave All employees shall be granted five,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0313,32BJ_DC_WSCA_2023_2027,43,"Effective January 1, 2026, employees shall receive New Year's Day, Martin Luther King Jr.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0312,32BJ_DC_WSCA_2023_2027,43,"Effective January 1, 2025, employees shall receive New Year's Day, Memorial Day, Independence Day, Labor Day, Thanksgiving Day and Christmas Day as paid holidays per Article 5 of this Agreement.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0311,32BJ_DC_WSCA_2023_2027,43,"Effective January 1, 2024, employees shall receive New Year's Day, Memorial Day, Independence Day, Thanksgiving Day and Christmas Day as paid holidays per Article 5 of this Agreement.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0310,32BJ_DC_WSCA_2023_2027,43,"Holidays Employees shall receive New Year's Day, Memorial Day, Thanksgiving Day and Christmas Day as paid holidays per Article 5 of this Agreement.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0202,32BJ_DC_WSCA_2023_2027,25,The Employer may mail a letter with the offer information to the employee's last known address.,SOFT,deontic:permission,2,,,,,,
32BJ_DC__0391,32BJ_DC_WSCA_2023_2027,69,"Upon such request, the Local shall then promptly meet with the Employer to discuss the matter in good faith.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0200,32BJ_DC_WSCA_2023_2027,25,The Employer further agrees that all lay-offs will be in reverse order of seniority by classification within a location and that all recalls shall be in order of seniority by classification within a location.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0071,32BJ_DC_WSCA_2023_2027,13,"elected dependent child coverage shall follow the Health Fund's eligibility and special enrollment rules. 1.6 At any time on or after October 16, 2023, should the Union or the Employer receive notice that the Health Fund's plan of benefits or the eligibility standards provided for in this Agreement",HARD,deontic:obligation|deontic:preference,2,,,,,,
32BJ_DC__0081,32BJ_DC_WSCA_2023_2027,14,"If the Employer is regularly or consistently delinquent in Health, Training and Education, or Legal fund payments, it may be required, at the option of the Trustees of the Funds, to provide the appropriate Trust Fund with security guaranteeing prompt payment of such payments. 4.3.",SOFT,deontic:permission,2,,,,,,
32BJ_DC__0080,32BJ_DC_WSCA_2023_2027,14,"If the Employer fails to make required reports or payments to the Funds, the Trustees may in their sole and absolute discretion take any action necessary, including but not limited to immediate arbitration and suits at law, to enforce such reports and payments, together with interest and, liquidated damages as provided in the Funds' trust agreements, and any and all expenses of collection, including but not limited to counsel fees, arbitration costs and fees and court costs. 4.2.",SOFT,deontic:permission,2,,,,,,
32BJ_DC__0079,32BJ_DC_WSCA_2023_2027,14,"Section 5.1 below, and who are covered by this Agreement under the terms of the Legal Fund: The amount for all eligible employees shall be as follows: Effective January 1, 2024: $14.63 per month Effective January 1, 2025: $1.00 per month Effective January 1, 2026: $1 .00 per month Effective January 1, 2027: $14.63 per month Section 4.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0078,32BJ_DC_WSCA_2023_2027,13,"Legal Services Fund The Employer shall contribute to the Local 32BJ Legal Services Fund (""Legal Fund"") for all employees who have completed the wait period as set forth in 10",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0077,32BJ_DC_WSCA_2023_2027,13,A committee comprised of an equal number of Employer and Union representatives shall be established to make recommendations to the Fund Trustees in developing appropriate curricula and mechanisms for providing training.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0076,32BJ_DC_WSCA_2023_2027,13,"Training and Education Fund 2.1 Employer contributions shall be made to the Local 32BJ Thomas Shortman Training Fund (""Training Fund"") for all employees who have completed the wait period as set forth in Section 5.1 below, and are covered by this Agreement under the terms of the Training Fund: The amount for all eligible employees shall be as follows: Effective January 1, 2024: $16.13 per month Effective January 1, 2025: $14.13 per month Effective January 1, 2026: $16.13 per month Effective January 1, 2027: $16.13 per month 2.2.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0075,32BJ_DC_WSCA_2023_2027,13,"The Union shall provide, upon request certification to the Employer prior to the next Health Fund plan year that the Health Fund's plan of benefits and the eligibility standards provided for in this Agreement for the upcoming plan year are ACA compliant.",HARD,deontic:obligation,2,,,,,,
32BJ_DC__0073,32BJ_DC_WSCA_2023_2027,13,Within the next ten (10) calendar day period the parties shall meet to discuss a resolution to cure the noncompliance.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0070,32BJ_DC_WSCA_2023_2027,12,"Dependent coverage enrollment may be done at any time in accordance with the Building Service 32BJ Health Fund (the ""Health Fund') special enrollment rules as set forth in the Health Fund Summary Plan Description.",SOFT,deontic:permission,2,,,,,,
32BJ_DC__0112,32BJ_DC_WSCA_2023_2027,17,The Employer shall maintain a posted seniority list on the bulletin board.,HARD,deontic:obligation,2,,,,,,
32BJ_DC__0069,32BJ_DC_WSCA_2023_2027,12,"No employee may make a retroactive payment to secure retroactive health coverage for a dependent child Enrollment of children due to family status changes, such as the birth or adoption of a child or loss of coverage by a non­ enrolled dependent.",HARD,deontic:prohibition|deontic:permission,2,,,,,,
32BJ_DC__0068,32BJ_DC_WSCA_2023_2027,12,Eligible newly hired employees may elect dependent child coverage after satisfying the waiting period and becoming eligible for Employee coverage.,SOFT,deontic:permission,2,,,,,,
