sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_BOL_0334,32BJ_BOLR_Suburban_2023,33,"Should no supervisor be present in the building, the Steward shall secure approval from a lead employee in the building, and, if no lead is working in the building, the Steward will contact supervision via telephone for approval.",HARD,deontic:obligation|deontic:preference,2,,,,,,
32BJ_BOL_0333,32BJ_BOLR_Suburban_2023,33,"However, a Shop Steward must secure the approval of his/her non-Union supervisor before leaving his/her work station, which approval shall not be unreasonably withheld.",HARD,deontic:prohibition|deontic:obligation|deontic:obligation,2,,,,,,
32BJ_BOL_0332,32BJ_BOLR_Suburban_2023,33,The Employer shall permit the Union Stewards reasonable freedom to perform their duties during working hours.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0331,32BJ_BOLR_Suburban_2023,33,(n) The Employer shall not separate supplemental employees from employment in order to avoid its contractual obligations to an employee that accrue once the employee has completed his/her probationary period.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOL_0329,32BJ_BOLR_Suburban_2023,32,"(l) Permanent positions shall be awarded and supplemental assignments shall be made in accordance with seniority within each regional supplemental pool, as provided above.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0328,32BJ_BOLR_Suburban_2023,32,"These time frames shall be extended to the extent necessary when the vacancy is the result of a discharge that remains in the grievance/arbitration process, if the vacancy cannot he filled with an internal candidate, or because circumstances beyond the Employer’s control (e.g., security clearance) require a delay.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0326,32BJ_BOLR_Suburban_2023,32,The Employer shall utilize employees laid off from a particular building to perform supplemental assignments in such building before utilizing other supplemental employees.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0325,32BJ_BOLR_Suburban_2023,32,"Laid off employees shall carry their seniority into the regional supplemental pool, which shall then be considered as part of their service for purposes of supplemental seniority.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0324,32BJ_BOLR_Suburban_2023,32,"(j) An employee who is laid off from a permanent position in a building and who retains recall rights in accordance with Article 6 of this Agreement shall be placed in the appropriate regional supplemental pool, if he/she is not first offered another permanent position upon layoff.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0323,32BJ_BOLR_Suburban_2023,32,"(i) Should a supplemental employee refuse to fill a permanent vacancy, the employee may be terminated.",SOFT,deontic:preference|deontic:permission,2,,,,,,
32BJ_BOL_0322,32BJ_BOLR_Suburban_2023,32,"longer than the period permitted under subsection (k), the Employer must immediately place the most senior supplemental employee in the vacant position, and make sufficient contributions to the Fund such that the employee is immediately eligible for benefits.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0321,32BJ_BOLR_Suburban_2023,31,(h) Should the documentation required under subsection,SOFT,deontic:preference,2,,,,,,
32BJ_BOL_0320,32BJ_BOLR_Suburban_2023,31,"Should and Employer fail to make a payment, the Union retains the right to grieve and arbitrate the matter.",SOFT,deontic:preference,2,,,,,,
32BJ_BOL_0319,32BJ_BOLR_Suburban_2023,31,BOLR shall notify the Union of receipt of each such payment.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0318,32BJ_BOLR_Suburban_2023,31,Each instance of an Employer failing to provide the information as required monthly shall result in the Employer being obligated to pay the sum of Five Hundred Dollars ($500.00) to the BOLR Scholarship Fund by the 15th day of the following month.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0317,32BJ_BOLR_Suburban_2023,31,"(g) The Employer shall provide the Union District Leader a copy of the monthly remittance reports, and also the names and hours of all supplemental employees who have worked for the Employer during the month.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0336,32BJ_BOLR_Suburban_2023,33,Shop Stewards shall be granted one,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0340,32BJ_BOLR_Suburban_2023,33,The Employer shall not compel employees to pay any fees for credit or criminal background checks.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOL_0271,32BJ_BOLR_Suburban_2023,27,The Union shall designate one or more officials to work with Employers in connection with sex harassment claims lodged with an Employer by or regarding an employee.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0341,32BJ_BOLR_Suburban_2023,33,This restriction shall not apply with respect to applicants for employment. 30 SL1 1965866v4 030060.00031,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOL_0362,32BJ_BOLR_Suburban_2023,40,"If the area-wide agreement has not been applied to such facility prior to the Employer obtaining the contract and the Union subsequently becomes the exclusive bargaining representative of the employees at that facility, the Employer may request a meeting with the Union to discuss whether an economic rider to such agreement is appropriate and, if so, the terms of such rider.",SOFT,deontic:permission,2,,,,,,
32BJ_BOL_0361,32BJ_BOLR_Suburban_2023,39,The parties shall meet and bargain in good faith with the goal of reaching a collective bargaining agreement. 36 SL1 1965866v4 030060.00031,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0360,32BJ_BOLR_Suburban_2023,39,"If that review, ultimately, if requested by a party, by an arbitrator, establishes that a majority of the employees in such bargaining unit has designated the Union as their exclusive collective bargaining representative, the Employer shall recognize the Union as the representative of such employees.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0359,32BJ_BOLR_Suburban_2023,39,Either party may also elect to have the cards reviewed by a neutral arbitrator under the BOLR Contractors Agreement.,SOFT,deontic:permission,2,,,,,,
32BJ_BOL_0358,32BJ_BOLR_Suburban_2023,39,"If the Union requests recognition for a bargaining unit of employees at the residential property, the Employer shall conduct a review of the employees’ authorization cards submitted by the Union in support of its claim of majority status among such employees.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0357,32BJ_BOLR_Suburban_2023,39,"SIDE LETTER #4 ON RESIDENTIAL WORK IN THE PHILADELPHIA SUBURBS In the event the Employer has or obtains covered work at any residential property in the Philadelphia Suburbs covered by Article 1 of this BOLR Agreement and the Union seeks to organize the building service employees working at such residential property, the parties agree to the following: The Employer shall take a neutral approach to the Union’s organizing of employees and shall not take any action or make any statement that directly or indirectly states or implies its support for or opposition to the employees’ decision to designate the Union as their collective bargaining representative.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOL_0356,32BJ_BOLR_Suburban_2023,38,"SIDE LETTER #3 ON ARBITRATION PANEL The panel of Arbitrators referenced in Article 4, Section 4.1, Step 4 shall be composed of the following: Timothy Brown Lisa Charles Ralph Colflesh James Darby Jared Kasher Samantha Tower 35 SL1 1965866v4 030060.00031",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0354,32BJ_BOLR_Suburban_2023,37,Such vacation shall be taken during the remainder of the calendar year in which the employee completes such service.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0353,32BJ_BOLR_Suburban_2023,37,SIDE LETTER #2 ON VACATIONS FOR NEW EMPLOYEES New employees shall be entitled to pro rata vacation upon completing their first twelve (12) months of service.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0352,32BJ_BOLR_Suburban_2023,35,The minimum wage rate for all cleaners shall be at all times at least fifty (50) cents above the applicable statutory minimum wage for cleaners. 32 SL1 1965866v4 030060.00031,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0351,32BJ_BOLR_Suburban_2023,35,Leadpersons and handypersons shall be paid $2.00 per hour more than the minimum rate provided for cleaners or shall receive the overscale increase as provided above if those increases shall result in a higher rate of pay. 24.4.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0350,32BJ_BOLR_Suburban_2023,35,"All cleaners shall receive either the minimum hour rate provided for above or the following increases, whichever results in the higher rate of pay: Effective January 1, 2024: $0.80 Effective January 1, 2025: $0.80 Effective January 1, 2026: $0.80 Effective January 1, 2027: $0.80 24.3.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0349,32BJ_BOLR_Suburban_2023,35,"The minimum wage rate for cleaners shall be $14.80: Effective January 1, 2024: $15.60 Effective January 1, 2025: $16.40 Effective January 1, 2026: $17.20 Effective January 1, 2027: $18.00 24.2.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0346,32BJ_BOLR_Suburban_2023,34,"(3) days’ written notice to the other, may terminate this Agreement.",SOFT,deontic:permission,2,,,,,,
32BJ_BOL_0345,32BJ_BOLR_Suburban_2023,34,"During the extended period, the Employer shall negotiate for a successor Agreement retroactive to the expiration date, and all benefits and improvements in such successor Agreement shall be retroactive, if such Agreement shall so provide.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0343,32BJ_BOLR_Suburban_2023,34,"Upon the expiration date of this Agreement as set forth above, this Agreement shall thereafter continue in full force and effect for an extended period until a successor Agreement shall have been executed.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0342,32BJ_BOLR_Suburban_2023,34,"This Agreement shall be effective from December 16, 2023, through and including December 15, 2027. 31.2.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0316,32BJ_BOLR_Suburban_2023,31,(f) The Employer shall check off monthly dues on behalf of supplemental employees in accordance with Article 2 of this Agreement.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0315,32BJ_BOLR_Suburban_2023,31,(e) Employees who perform work for the Employer on at least sixty-five (65) days as a supplemental employee prior to becoming a permanent employee shall not be required to serve a probationary period pursuant to Section 3.1 upon becoming a permanent employee.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOL_0314,32BJ_BOLR_Suburban_2023,31,"(d) No contributions shall be made on behalf of supplemental employees to the Building Service 32W Health Fund (“Fund”) or the Service Employees International Union Local 32BJ, District 36 BOLR Legal Services Trust Fund.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0313,32BJ_BOLR_Suburban_2023,31,"Supplemental employees shall be entitled to paid holidays after they have performed work for the Employer on sixty-five (65) days, and so long as they work on the last day work is offered to them prior to the holiday and on the first day that work is offered to them subsequent to the holiday.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0288,32BJ_BOLR_Suburban_2023,29,Should there be a delay in excess of three,SOFT,deontic:preference,2,,,,,,
32BJ_BOL_0287,32BJ_BOLR_Suburban_2023,29,"Should the Employer fail to pay an employee when payment is due, the employee will he owed a penalty payment equal to the period of the delay (for example, payment made on a Monday following a Friday pay date shall result in an additional day of pay to the employee based on the employee’s normal daily schedule of hours).",HARD,deontic:obligation|deontic:preference,2,,,,,,
32BJ_BOL_0286,32BJ_BOLR_Suburban_2023,29,Such employee shall also receive any of the yearly negotiated hourly wage increases that occur while the employee is progressing toward the minimum hourly rate. 24.7.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0285,32BJ_BOLR_Suburban_2023,29,"Effective January 1, 2014, the Employer may pay to employees hired on or after that date an hourly wage rate that is $1.00 below the minimum hourly rate set forth in Section 24.1 above.",SOFT,deontic:permission,2,,,,,,
32BJ_BOL_0284,32BJ_BOLR_Suburban_2023,29,The minimum wage rate for all cleaners shall be at all times at least fifty cents $.50 above the statutory minimum wage for cleaners in that county or portion thereof. 24.6.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0283,32BJ_BOLR_Suburban_2023,28,Lead-persons and handypersons shall be paid $2.00 per hour more than the minimum rate provided for cleaners or shall receive the over-scale increase as provided above if those increases shall result in a higher rate of pay. 24.4.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0282,32BJ_BOLR_Suburban_2023,28,"All cleaners shall receive either the minimum hourly rate provided above or the following increases, whichever results in the higher rate of pay: July 1, 2024 - $1.00;",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0281,32BJ_BOLR_Suburban_2023,28,"Effective January 1, 2027, the minimum wage rate for cleaners shall be $18.20. 24.2.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0193,32BJ_BOLR_Suburban_2023,20,"Any Employer who has a plan in effect prior to the effective date of this Agreement which provides health benefits the equivalent of; or better than, the benefits provided for herein, and the cost of which to the Employer is at least as great, may cover its employees under this existing plan or under this Fund.",SOFT,deontic:permission,2,,,,,,
32BJ_BOL_0279,32BJ_BOLR_Suburban_2023,28,"Effective January 1, 2024, the minimum wage rate for cleaners shall be $15.80 Effective January 1, 2025, the minimum wage rate for cleaners shall be $16.60.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0278,32BJ_BOLR_Suburban_2023,28,"Delaware Job Sites (Wilmington) Through December 31, 2023, the minimum wage rate for cleaners shall be $15.00 per hour.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0277,32BJ_BOLR_Suburban_2023,28,"Effective July 1, 2027, the minimum wage rate for cleaners shall be $19.95.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0276,32BJ_BOLR_Suburban_2023,28,"Effective July 1, 2026, the minimum wage rate for cleaners shall be $19.15.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0275,32BJ_BOLR_Suburban_2023,28,"Effective July 1, 2025, the minimum wage rate for cleaners shall be $18.35.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0274,32BJ_BOLR_Suburban_2023,28,"Effective July 1, 2024, the minimum wage rate for cleaners shall be $17.50.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0273,32BJ_BOLR_Suburban_2023,28,"Philadelphia Suburbs Through June 30, 2024, the minimum wage rate for cleaners shall be $16.50 per hour.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0272,32BJ_BOLR_Suburban_2023,27,All interactions between an Employer and the Union regarding sex harassment claims and issues shall be with such Union official(s). 24 SL1 1965866v4 030060.00031,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0290,32BJ_BOLR_Suburban_2023,29,"Should the Employer twice within a six (6)-month period fail to pay an employee a portion of his base wages (pay for straight-time hours, excluding overtime and premium pay) when such payment is due, upon the second occurrence the Employer shall pay the employee a penalty of 35% of the amount owed on the second occasion and on each subsequent occasion in the six (6)-month period; provided",HARD,deontic:obligation|deontic:preference,2,,,,,,
32BJ_BOL_0292,32BJ_BOLR_Suburban_2023,29,"If the Union agrees to different economic terms and conditions more favorable to the Employer at any location, those terms and conditions shall apply to any other Employer who takes over that location for the duration of the Union’s agreement with the prior Employer.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0293,32BJ_BOLR_Suburban_2023,29,"In the event that the Union enters into a contract on or after December 1, 2019 for a commercial office building falling within the scope of, Section 1.1 of this Agreement, the economic terms and conditions of which are more favorable than the terms contained in this Agreement, all Employers shall be entitled to and may have the full benefit of any and all such more favorable terms for any such commercial office building, upon notification to the Union.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_BOL_0305,32BJ_BOLR_Suburban_2023,30,"No part of the said Industry Promotional Fund and no part of the contributions shall be used for advertising, propaganda or other anti-union activities opposed to the interests of the Union; provided, however, that this shall not preclude the use of the contributions to support BOLR’s position in connection with any collective bargaining with the Union. 27.4.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOL_0312,32BJ_BOLR_Suburban_2023,31,"(c) Supplemental employees shall not be entitled to receive any benefits under this Agreement, other than holidays listed in Article 17.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOL_0311,32BJ_BOLR_Suburban_2023,31,(b) Supplemental employees shall be treated as probationary employees until they have performed work for the Employer on more than sixty-five (65) days at which point they will be covered by Section 3.1.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0310,32BJ_BOLR_Suburban_2023,31,"(a) Supplemental employees shall receive the starting rate, and subsequent wage increases as provided in Section 24.6, along with the annual wage increases as provided in Section 24.1.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0309,32BJ_BOLR_Suburban_2023,31,The following terms shall apply to this supplemental pool:,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0308,32BJ_BOLR_Suburban_2023,31,Each Employer shall establish regional pools of supplemental employees to fill temporary vacancies at job sites within the jurisdiction of this Agreement.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0307,32BJ_BOLR_Suburban_2023,30,"It is further expressly understood and agreed that said Industry Promotional Fund shall be applied, among other purposes, but not by way of limitation thereto, in payment of the 27 SL1 1965866v4 030060.00031",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0306,32BJ_BOLR_Suburban_2023,30,"It is expressly understood that said contribution to the Industry Promotional Fund is not intended to be, and is not, a contribution to the employees, and no employee or Employer shall have any proprietary interest in said Fund. 27.5.",HARD,deontic:obligation|deontic:prohibition,2,,,,,,
32BJ_BOL_0304,32BJ_BOLR_Suburban_2023,30,"Such contributions shall be remitted prior to the 15th of each month for all moneys due for the preceding month and, upon their receipt, in turn shall be transmitted by the Administrator to BOLR no later than the end of the month of receipt, together with a copy of the reporting form submitted by the Employer. 27.3.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0296,32BJ_BOLR_Suburban_2023,30,"For this purpose, paid vacations and holidays shall be treated as hours worked.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0303,32BJ_BOLR_Suburban_2023,30,"The Employer shall remit to the Administrator of the SEIU Local 32BJ, District 36 Building Operators Trust Funds the contributions to the Industry Promotional Fund, accompanied by forms provided by the Administrator.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0302,32BJ_BOLR_Suburban_2023,30,The Union shall notify the BOLR whenever non-members agree to make such contributions to the Industry Promotional Fund. 27.2.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0301,32BJ_BOLR_Suburban_2023,30,"In order to be able to utilize the “grievance committee” as provided for in Section 4.1, Step 3 and derive the benefit of this Agreement, each non-member of BOLR must contribute the sum of $.05 per hour for each hour worked (not in excess of forty (40) hours per week) by each employee who has been continuously in its employ for at least thirty (30) days to the Industry Promotional Fund created by BOLR.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0300,32BJ_BOLR_Suburban_2023,30,"Effective January 1, 2027, the rate of contribution shall be increased to $.045 per hour.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0299,32BJ_BOLR_Suburban_2023,30,"Effective January 1, 2026, the rate of contribution shall be increased to $.04 per hour.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0298,32BJ_BOLR_Suburban_2023,30,"Effective January 1, 2025, the rate of contribution shall be increased to $.03 per hour.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0297,32BJ_BOLR_Suburban_2023,30,"Effective January 1, 2024, the rate of contribution shall be increased to $.02 per hour.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0194,32BJ_BOLR_Suburban_2023,20,"If the Trustees decide the existing plan does not provide equivalent benefits, but does provide health benefits superior to one or more types of health benefits under this Fund, the Employer may participate in the Fund wholly, or partially for hospitalization and/or surgical coverage, and make its payments to the Fund in the amount determined by the Trustees uniformly for all similarly participating Employers. 14.9.",SOFT,deontic:permission,2,,,,,,
32BJ_BOL_0182,32BJ_BOLR_Suburban_2023,19,"If the necessary confirmations and documentation can be provided, the Employer shall establish and sponsor a plan in compliance with the requirements of Section 125 of the Internal Revenue Code, and any regulations issued thereunder, to allow full-time employees to make a premium contribution to the Health Fund for dependent health care coverage.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0192,32BJ_BOLR_Suburban_2023,20,Full-time employees at Delaware job sites shall be defined as those employees regularly employed thirty-fifty (35) hours or more per week. 14.8.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0056,32BJ_BOLR_Suburban_2023,9,"Step 1: Regardless of whether a meeting is convened between the Union and the Employer representatives as permitted above, there shall be a discussion between the supervisor, the aggrieved employee(s), and the Union Steward within twenty (20) calendar days of the occurrence of the incident giving rise to the grievance.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0074,32BJ_BOLR_Suburban_2023,10,The Arbitrator’s decision shall be submitted in writing and shall be final and binding upon the parties.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0073,32BJ_BOLR_Suburban_2023,10,The Joint BOLR/Suburban-Local 32BJ Grievance Committee shall be available to non-members of BOLR who adopt the BOLR/Suburban-Local 32BJ Collective Bargaining Agreement.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0072,32BJ_BOLR_Suburban_2023,10,An impartial Arbitrator shall be designated from a permanent panel agreed to by the parties as set forth in Side Letter #3 to this Agreement.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0071,32BJ_BOLR_Suburban_2023,10,"If the Union desires to have an unresolved dispute arbitrated as herein provided for, it shall notify the Employer of its desire to so arbitrate within thirty (30) working days after receipt of the answer in Step 3.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0070,32BJ_BOLR_Suburban_2023,10,"BOLR must be notified of such submission and shall notify the Employer involved, reserving the right to appear as well through its own counsel.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
32BJ_BOL_0069,32BJ_BOLR_Suburban_2023,10,The submission to the impartial Arbitrator in such an event shall be no later than thirty (30) working days after the failure to reach a decision in Step 2.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0068,32BJ_BOLR_Suburban_2023,10,"Step 4: Any grievance or dispute as above which cannot be adjusted by the representatives of the parties as aforesaid, may be submitted to an impartial Arbitrator for decision; provided, however, that such Arbitrator shall not have the power to alter this Agreement, or any of its terms, in any way.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,,,,,,
32BJ_BOL_0067,32BJ_BOLR_Suburban_2023,10,"The Grievance Committee Procedures shall be as agreed from time to time by the parties, and the Grievance Committee shall meet on a monthly basis, as needed.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0066,32BJ_BOLR_Suburban_2023,10,"A decision by a majority of the Grievance Committee at this step of the Grievance Procedure shall be final and binding on the parties involved, and shall be regarded as an Arbitrator’s decision.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0065,32BJ_BOLR_Suburban_2023,10,The Grievance Committee shall meet no later than ten (10) working days after receipt of the written grievance and shall reach a decision no later than ten (10) working days after hearing the case.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0064,32BJ_BOLR_Suburban_2023,10,"The Grievance Committee shall be composed of Union staff members, advocates, or officers, and BOLR/Suburban Board members or officers, or those who are in line to become BOLR/Suburban Board members or officers.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0063,32BJ_BOLR_Suburban_2023,10,The Union shall have ten (10) working days after receiving notice from BOLR of an incomplete grievance form within which to properly complete a revised form and forward it to BOLR.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0062,32BJ_BOLR_Suburban_2023,10,A grievance shall not be scheduled for a Grievance Committee meeting if the grievance form is incomplete.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOL_0061,32BJ_BOLR_Suburban_2023,10,The grievance shall then be referred to a Grievance Committee which shall consist of two,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0060,32BJ_BOLR_Suburban_2023,9,"Step 3: If no satisfactory settlement or solution is reached within twenty (20) calendar days after the matter is discussed between the Employer representative involved and the Union at Step 2, then the Union shall submit to the Employer and BOLR the grievance as memorialized on the Union’s standard grievance form, and a grievance submission form detailing the grievant’s name, the name of the Employer, the particular building where the grievance arose, and in non-disciplinary cases, the provision of the Agreement that the Union believes has been violated. 6 SL1 1965866v4 030060.00031",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0059,32BJ_BOLR_Suburban_2023,9,The Employer Representatives shall meet with the Union Grievance Representative within ten (10) calendar days of the receipt of a written grievance in an attempt to resolve the matter.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0058,32BJ_BOLR_Suburban_2023,9,"Step 2: The Union shall request a Step 2 meeting in writing by submitting a grievance stating the grievant’s name, the building, and the Contract provisions violated.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0076,32BJ_BOLR_Suburban_2023,10,The fee of the Arbitrator shall be borne equally by both parties. 4.4.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0078,32BJ_BOLR_Suburban_2023,11,must be presented no later than thirty (30) calendar days after the Union has knowledge of same or should have had knowledge of same.,HARD,deontic:obligation|deontic:preference,2,,,,,,
32BJ_BOL_0080,32BJ_BOLR_Suburban_2023,11,"In no event shall back pay or other financial award be granted against an Employer for any violation of the wage, fringe benefits or Union security provisions of this Agreement that was committed by another employer.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0092,32BJ_BOLR_Suburban_2023,12,The Employer shall notify the Union in writing (no later than three,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0099,32BJ_BOLR_Suburban_2023,12,"Should the Union not possess the information necessary for the successor contractor to determine vacation and personal day entitlements for the remainder of the year, the Union shall obtain this information from the predecessor contractor pursuant to Section 5.3 of this Agreement.",HARD,deontic:obligation|deontic:preference,2,,,,,,
32BJ_BOL_0191,32BJ_BOLR_Suburban_2023,20,"Employees in the Philadelphia Suburbs who were regularly employed for twenty-seven and one half (27½) hours or more per week as of December 15, 2015, shall continue to be considered full-time employees for purposes of health insurance entitlements.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0097,32BJ_BOLR_Suburban_2023,12,"The predecessor owner or Contractor shall notify the successor owner or contractor of the amount of vacation and personal days to which each employee is entitled during the year that the contract changes, and the amount of vacation and personal days each employee has already taken, so that the successor is aware of the employees’ remaining vacation leave and personal days during the course of that year.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0096,32BJ_BOLR_Suburban_2023,12,"Vacation and personal day rights of employees shall not be affected by a change of ownership or management in the building or cleaning contractor so long as the employees remain in the employ of the new owner or successor cleaning contractor, and the new owner or successor cleaning contractor shall thereupon be responsible for the payment of same.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOL_0095,32BJ_BOLR_Suburban_2023,12,The Employer shall provide the Union within five,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0094,32BJ_BOLR_Suburban_2023,12,Inaccuracies in the information provided by the incumbent Employer shall not excuse any obligations under this Agreement of the Employer acquiring the account/location. 5.6.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOL_0093,32BJ_BOLR_Suburban_2023,12,"(3) business days after receiving cancellation notice, the Employer shall provide to the Union a list of all employees at the account/location, their wage rates, the number of hours worked, the dates of hire, the benefit fund contributions made for employees (via benefit fund remittance reports, and supplements to such reports that detail any changes), and vacation and personal day entitlement and usage, and the number of holidays. 5.4.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0091,32BJ_BOLR_Suburban_2023,11,"Employees retained on takeover shall not have their rates of pay, hours worked or other terms and conditions reduced. 8 SL1 1965866v4 030060.00031",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOL_0081,32BJ_BOLR_Suburban_2023,11,Any grievance not appealed to the next higher step of the Grievance Procedure or to arbitration within the time limits specified shall be deemed to have been settled on the basis of the Employer’s last answer.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0090,32BJ_BOLR_Suburban_2023,11,"Employees retained by the employer shall be given credit for length of service with the predecessor employer(s) for all purposes including but not limited to seniority and vacation entitlement, personal days, and completion of the trial period.",HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0088,32BJ_BOLR_Suburban_2023,11,An Employer that transfers employees to any job in anticipation of being terminated from that job shall be required to return such employees to their previous positions with full seniority.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0087,32BJ_BOLR_Suburban_2023,11,These employees shall not replace any regular employees already on the payroll of that employer.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_BOL_0086,32BJ_BOLR_Suburban_2023,11,Any employer who adds employees to any job in anticipation of being terminated from that job shall be required to place the added employees on its payroll permanently.,HARD,deontic:obligation,2,,,,,,
32BJ_BOL_0084,32BJ_BOLR_Suburban_2023,11,All time limits set forth in this Article may be extended upon mutual written agreement.” ARTICLE 5 - CONTRACTOR TRANSITION 5.1.,SOFT,deontic:permission,2,,,,,,
