sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_TRI_0343,32BJ_TriState_2024_2027,48,"Employees must wear the uniform as directed by the Employer. 33.11 Upon a showing of majority support, the Union and Employer will enter into rider bargaining for each site.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0342,32BJ_TriState_2024_2027,48,"If an employee destroys, damages, or loses their uniform, the employee shall be responsible for the cost of replacement. c.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0266,32BJ_TriState_2024_2027,39,Section 11 The Union shall designate one or more officials to work with Employers in connection with sex harassment claims lodged with an Employer by or regarding an employee.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0267,32BJ_TriState_2024_2027,39,All interactions between an Employer and the Union regarding sex harassment claims and issues shall be with such Union official(s).,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0341,32BJ_TriState_2024_2027,48,"The Employer shall provide, as it determines is appropriate, slip resistant shoes and/or shoe covers at no cost to the employees. b.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0347,32BJ_TriState_2024_2027,48,"No Employer that is paying employees at an account/location on a weekly basis as of December 1, 2023 shall commence paying employees at that account/location on a bi-weekly basis. 45",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0268,32BJ_TriState_2024_2027,40,SIDE LETTER ON SOCIAL SECURITY “NO MATCH” This is to confirm our understanding during our recent negotiations that an Employer may not invoke Article 29 (Security Background Checks) in connection with a Social Security “No Match.” 37,SOFT,deontic:restriction|deontic:permission,2,,,,,,
32BJ_TRI_0340,32BJ_TriState_2024_2027,48,The employees must wear other clothing and footwear as determined by the Employer. 33.10 The Employer will provide uniforms. a.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0339,32BJ_TriState_2024_2027,48,Uniforms appropriate to the shift and the school environment as determined by the School District and the Employer shall be provided to employees at no cost to the employees.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0338,32BJ_TriState_2024_2027,47,It is the policy that all employees shall wear clean 44,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0273,32BJ_TriState_2024_2027,41,"If such a bump is not possible, then, at the Union’s option, the employee may bump the least senior employee: 1) in an account with the same wage progression in a different county but located within ten (10) miles from the employee’s current account, or 2) in an account in the same county regardless of wage progression with the bumping employee retaining their former wage scale.",SOFT,deontic:permission,2,,,,,,
32BJ_TRI_0348,32BJ_TriState_2024_2027,49,"ABOVE SCALE RIDERS IN NEW JERSEY AS OF DECEMBER 31, 2023 The following list may not be exhaustive.",SOFT,deontic:restriction|deontic:permission,2,,,,,,
32BJ_TRI_0269,32BJ_TriState_2024_2027,41,Article 1 (Recognition) shall be modified as follows: A.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0336,32BJ_TriState_2024_2027,47,"If an insufficient number of employees volunteer, then the Employer may require employees to perform such work in inverse seniority order.",SOFT,deontic:permission,2,,,,,,
32BJ_TRI_0349,32BJ_TriState_2024_2027,49,Any employee who has perfect attendance for the entire calendar year shall receive a $10 bonus.  Gateway 2 All employees have 6 paid sick days.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0335,32BJ_TriState_2024_2027,47,The Employer shall offer overtime snow removal work on a volunteer basis in seniority order.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0290,32BJ_TriState_2024_2027,43,Article 16 (Pension Benefits) shall be modified as follows: A.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0276,32BJ_TriState_2024_2027,42,"Per employer approval, if an employee has not been recalled when their recall rights expire, the Employer shall pay the employee severance pay equal to one",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0274,32BJ_TriState_2024_2027,41,An employee may bump into a position only if the employee is qualified to perform the work.” B.,SOFT,deontic:permission,2,,,,,,
32BJ_TRI_0297,32BJ_TriState_2024_2027,43,"Effective January 1, 2026, the monthly rate of contribution to the Legal Fund, payable when and how the Trustees determine, shall be fourteen dollars and sixty-three cents ($14.63) per employee.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0353,32BJ_TriState_2024_2027,51,"Add the following as paragraph 7.8: “In Fairfield County, the Shop Stewards shall have super-seniority for the purposes of layoff and recall, and may exercise it as long as they are qualified to do the remaining work to be determined by the Employer.” 3.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_TRI_0282,32BJ_TriState_2024_2027,42,Article 13 (Sick Days) shall be modified as follows: A.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0303,32BJ_TriState_2024_2027,44,Any work performed over forty (40) hours in a week shall be paid at time and one half (1 ½) the employee’s regular rate of pay.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0302,32BJ_TriState_2024_2027,44,Add the following to paragraph 22.1: The Employer shall establish a regular workweek.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0301,32BJ_TriState_2024_2027,44,"Article 22 (The Workweek, Overtime and Method of Pay) shall be modified as follows: A.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0300,32BJ_TriState_2024_2027,44,Add the following to paragraph 19.4: “The Employer shall make contributions to the Legal Fund upon the employee’s completion of six,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0299,32BJ_TriState_2024_2027,44,Article 19 (Provisions Applicable to All Funds) shall be modified as follows: A.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0298,32BJ_TriState_2024_2027,43,"Effective January 1, 2027, the monthly rate of contribution to the Legal Fund, payable when and how the Trustees determine, shall be one dollar ($1.00) per employee. 40",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0296,32BJ_TriState_2024_2027,43,"Effective January 1, 2025, the monthly rate of contribution to the Legal Fund, payable when and how the Trustees determine, shall be fourteen dollars and sixty-three cents ($14.63) per employee.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0305,32BJ_TriState_2024_2027,44,"(a) In the City of Newark and the Hudson Waterfront, for all locations (or contiguous groupings of locations) over 400,000 square feet, the minimum weekly shift shall be 27 and ½ hours.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0283,32BJ_TriState_2024_2027,42,Add the following to paragraph 13.1: “Part-time and full-time employees with less than twelve (12) months seniority shall accrue sick days at the rate of one,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0295,32BJ_TriState_2024_2027,43,"Effective January 1, 2024, the monthly rate of contribution to the Legal Fund, payable when and how the Trustees determine, shall be one dollar ($1.00) per employee.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0284,32BJ_TriState_2024_2027,42,Employees may utilize their accrued sick leave after sixty (60) days of employment.,SOFT,deontic:permission,2,,,,,,
32BJ_TRI_0285,32BJ_TriState_2024_2027,42,Full-time employees with twelve (12) months or more of employment shall be eligible for forty (40) hours of paid sick leave each calendar year.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0286,32BJ_TriState_2024_2027,42,Parttime employees with twelve (12) months or more employment shall be eligible for twenty (20) hours of paid sick leave or paid sick accumulated at the rate of one,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0294,32BJ_TriState_2024_2027,43,Article 17 (Legal Fund) shall be modified as follows: A.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0292,32BJ_TriState_2024_2027,43,The Employer shall contribute for all employees eighty-three cents ($0.83) per hour per employee.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0288,32BJ_TriState_2024_2027,43,Article 15 (Health Insurance) shall be modified as follows: A.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0304,32BJ_TriState_2024_2027,44,(1) location shall have their hours combined in determining their overtime pay.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0281,32BJ_TriState_2024_2027,42,"Add the following as paragraph 12.4 : “If the Employer fails to pay in accordance with Article 12.3 when the vacation has been regularly scheduled with approved written notice, the Employer shall pay an additional two",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0321,32BJ_TriState_2024_2027,46,The Schools Index Percent shall be effective July 1st.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0279,32BJ_TriState_2024_2027,42,Article 11 shall be modified as follows: A.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0320,32BJ_TriState_2024_2027,46,"In extension years in which state law limits increased payments to the Employer to a CPI formula, the Employer shall pay wage increases based on the School Index formula below.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0275,32BJ_TriState_2024_2027,41,"Add the following as paragraph 7.10: “Per Employer approval, employees laid off due to the closing of a building may choose to receive severance pay equal to one",SOFT,deontic:permission,2,,,,,,
32BJ_TRI_0319,32BJ_TriState_2024_2027,46,"A grounds worker is an employee who spends a minimum of twenty-five percent (25%) of their total working time working outside on school properties. 33.2 For accounts not covered by riders, the Employer shall pay the Article 26 wage rates and increases in any year in which the Employer’s compensation is set in the bid.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0291,32BJ_TriState_2024_2027,43,"Effective January 1, 2024, the Employer shall contribute to the Building Service Local 32BJ Pension Fund, for the “Program C” plan of pension benefits, payable when and how the Trustees determine for employees in the Hudson Waterfront and Newark as set forth below.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0277,32BJ_TriState_2024_2027,42,"Add the following as paragraph 7.11: “In accordance with the Millville Dallas Airmotive Plant Job Loss Notification Act (N.J.S.A. 34-21-1 et. seq.) (“Act”), severance pay shall be provided to covered employees as a result of the “termination of employment” due to a “mass layoff” at an “establishment” as these terms are defined under the Act.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0318,32BJ_TriState_2024_2027,46,(e) Grounds workers shall be paid the handyperson pay rate of two dollars ($2.00) an hour more than the minimum.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0317,32BJ_TriState_2024_2027,46,(d) The implementation of these classifications shall be determined through rider bargaining for each school district.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0278,32BJ_TriState_2024_2027,42,"If an Employer provides any employee with less than the number of days of notice required under the Act, the Employer shall provide that employee with an additional four",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0316,32BJ_TriState_2024_2027,46,Head custodians who hold a valid New Jersey Black Seal Boiler Operators License shall receive two dollars ($2.00) per hour premium rate.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0306,32BJ_TriState_2024_2027,44,"Additionally, the parties agree that the Employer shall have the right to increase the work hours of employees at locations covered by Article 22.2(b) in accordance with the seniority, reduction in force, and lay-off provisions of the Agreement.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0315,32BJ_TriState_2024_2027,46,"(c) The Head custodians shall receive a premium of one dollar and fifty cents ($1.50) per hour above the Cleaner rate or above their regular rate, whichever results in the greater rate of pay.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0314,32BJ_TriState_2024_2027,46,"The premium shall be paid in hourly increments, i.e., the employee shall receive it for any portion of an hour worked under their license.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0313,32BJ_TriState_2024_2027,45,"(b) Custodian with Black Seal License - When a custodial employee holding a valid New Jersey Black Seal Boiler Operator’s License is operating the mechanical systems under their license for an hour or more, they shall receive a premium of an extra fifty cents ($0.50) per hour above the Cleaner rate or fifty cents ($0.50) per hour above their 42",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0312,32BJ_TriState_2024_2027,45,"Instead, the following classifications shall apply:",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0311,32BJ_TriState_2024_2027,45,Add the following as Article 33 (Schools): “33.1 The Lead classification shall not apply at schools.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_TRI_0310,32BJ_TriState_2024_2027,45,"Add the following to paragraph 26.2: “Leadpersons and handypersons shall be paid two dollars ($2.00) per hour more than the minimum rate provided for cleaners in the applicable county or portion thereof, or shall receive the overscale increase as provided above if those increases shall result in a higher rate of pay.” C.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0308,32BJ_TriState_2024_2027,44,Article 26 (Wages) shall be modified as follows: A.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0280,32BJ_TriState_2024_2027,42,Article 12 (Vacations) shall be modified as follows: A.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0352,32BJ_TriState_2024_2027,51,"Add the following at the end of paragraph 1.1: “If a signatory to Tri-State Collective Bargaining Agreement has or is awarded a contract for work in a residential building location in Hudson Valley, the parties shall engage in ramp-up rider bargaining as a means of reaching the economic terms set forth in the Building and Realty Institute of Westchester and the Mid Hudson Region agreement during the term of the existing Agreement, the successor agreement or later if extended by mutual agreement of the parties.” 2.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0372,32BJ_TriState_2024_2027,53,"Effective January 1, 2027, the rate of contribution to the Legal Fund shall be one dollar ($1.00) per month for each employee.” 8.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0354,32BJ_TriState_2024_2027,51,Article 11 (Leaves of Absence) shall be modified to add the following: A.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0430,32BJ_TriState_2024_2027,65,"(8) hour day for which such employee receives their regular straight time pay, but shall not be considered as hours actually worked for purposes of premium pay. 20.7 All employees shall receive two personal days in each contract year.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_TRI_0442,32BJ_TriState_2024_2027,66,Arbitrators shall apply appropriate law in rendering decisions based upon claims of discrimination.” 13.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0440,32BJ_TriState_2024_2027,66,Article 25 (Non-Discrimination) shall be modified as follows: A.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0439,32BJ_TriState_2024_2027,66,All work performed on a seventh consecutive day shall be paid for at double (2x) the employee's regular rate.” 12.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0438,32BJ_TriState_2024_2027,66,All work performed on a sixth consecutive day shall be paid for at time and one half (1 ½) the employee's regular rate.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0437,32BJ_TriState_2024_2027,66,(8) hours in a day shall be paid at time and one-half (1½) the employee’s regular rate of pay.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0436,32BJ_TriState_2024_2027,66,"In the event that an employee chooses to visit any one of the benefit fund offices after having used up their entitlement pursuant to this paragraph, the employee may use any of their sick days for that purpose.” 11.",SOFT,deontic:permission,2,,,,,,
32BJ_TRI_0435,32BJ_TriState_2024_2027,66,the employee shall exhibit a signed statement from the benefit fund office.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0434,32BJ_TriState_2024_2027,65,Such employee shall receive an additional one,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0433,32BJ_TriState_2024_2027,65,"(1) year or more shall be entitled, upon one",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0432,32BJ_TriState_2024_2027,65,Selections shall be made in accordance with seniority.” 20.8 Every regular full time employee who has been employed in the building for one,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0431,32BJ_TriState_2024_2027,65,Employees may select a personal day off on five,SOFT,deontic:permission,2,,,,,,
32BJ_TRI_0429,32BJ_TriState_2024_2027,65,(2) hours shall be included in the eight,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0355,32BJ_TriState_2024_2027,51,"Add the following as paragraph 11.5: “The Employer shall comply with the New York State Safe Time Leave Law, where applicable.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0427,32BJ_TriState_2024_2027,65,Article 20 (Holidays) shall be modified as follows: A.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0426,32BJ_TriState_2024_2027,65,Add the following to paragraph 19.4: “There shall be no Employer contributions to the Legal Fund on behalf of employees during their first three,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0425,32BJ_TriState_2024_2027,64,"Effective January 1, 2027, the rate of contribution shall be sixty-six cents ($0.66) hourly for all hours worked and/or paid for, for each employee covered by this Agreement, payable when and how the Trustees determine.” 8.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0424,32BJ_TriState_2024_2027,64,"Effective January 1, 2026, the rate of contribution shall be sixty-four cents ($0.64) hourly for all hours worked and/or paid for, for each employee covered by this Agreement, payable when and how the Trustees determine.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0423,32BJ_TriState_2024_2027,64,"Effective January 1, 2025, the rate of contribution shall be sixty-two cents ($0.62) hourly for all hours worked and/or paid for, for each employee covered by this Agreement, payable when and how the Trustees determine.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0422,32BJ_TriState_2024_2027,64,"Notice of the pendency of any such action shall be given the Employer who may defend the action on behalf of the indemnitee. 16.5 Effective January 1, 2024, the rate of contribution shall be sixty cents ($0.60) hourly for all hours worked and/or paid for, for each employee covered by this Agreement, payable when and how the Trustees determine.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_TRI_0421,32BJ_TriState_2024_2027,64,"In no event shall the Trustees or any of them or the Union, directly or indirectly, by reason of this Agreement, be understood to consent to the extinguishment, change or diminution of any legal rights, vested or otherwise, that anyone may have in the continuation in existing form of any such Employer pension plan, and the Trustees or any of them and the Union shall be held harmless by an Employer against any action brought by anyone covered under such Employer’s plan asserting a claim based upon anything done pursuant to this paragraph.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_TRI_0420,32BJ_TriState_2024_2027,64,"provided such plan continues to provide benefits equivalent to or superior to the benefits provided herein, and shall be relieved of the obligation to make contributions to the Fund for the period of such other coverage.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0419,32BJ_TriState_2024_2027,63,"(6) months or the period of disability, whichever is sooner. 16.4 If the Employer has in effect a pension plan which provides benefits equivalent to or better than the benefits provided herein, the Employer may continue to cover its employees under its existing plan in lieu of the Fund, 60",SOFT,deontic:permission,2,,,,,,
32BJ_TRI_0418,32BJ_TriState_2024_2027,63,A list of covered sites is attached as an Appendix to this Agreement.” 16.3 Employees unable to work and who are on statutory short term disability benefits or workers’ compensation shall continue to accrue pension credits without employer contributions during the periods of disability up to six,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0417,32BJ_TriState_2024_2027,63,Add the following as paragraphs 16.2 through 16.5: “16.2 The Employer shall continue to make contributions to a pension trust fund known as the “Building Service 32BJ Pension Fund” to cover bargaining unit employees at all locations at which it currently makes contributions (or where the Employer takes over an account where contributions are already being made on the effective date of this Agreement).,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0443,32BJ_TriState_2024_2027,66,"Add the following to paragraph 26.1 “Employees shall receive the minimum hourly wage rate or the following hourly increase, whichever results in a higher rate of pay: The minimum wage rate for cleaners on the effective date of this agreement shall be $17.00 per hour.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0444,32BJ_TriState_2024_2027,67,Add the following to paragraph 26.3: “The minimum rate for handypersons shall be $1.50 more an hour and for forepersons shall be $1.00 more an hour than the minimum rate set forth in paragraph 26.1 above.” C.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0445,32BJ_TriState_2024_2027,67,"Add the following to paragraph 26.4: ""All forepersons shall be paid at least $1.50 an hour above the minimum applicable federal, state, or local hourly minimum wage rate; and all handypersons shall be paid at least $2.00 an hour above that minimum.” 14.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0446,32BJ_TriState_2024_2027,67,Add the following as Article 38 (Uniforms) “38.1 The Employer shall continue the policy of providing uniforms where now in use.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0475,32BJ_TriState_2024_2027,71,"Rather, the Employer shall offer the employee the choice of which location they wish to continue their employment and hours with the Employer.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0474,32BJ_TriState_2024_2027,71,"For example, if an Employer already employs an employee at job-site A forty (40) hours a week and then takes over the work at job-site B from another employer where the employee also works twenty (20) hours a week, the Employer shall not be required to retain the employee at both locations.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_TRI_0473,32BJ_TriState_2024_2027,71,The parties further agree and understand that nothing in Article 6 requires an Employer on taking over an account from a Union signatory contractor to maintain the hours of an employee who is already employed by the Employer at another location if doing so shall result in that employee being regularly scheduled for overtime.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0472,32BJ_TriState_2024_2027,71,"In lieu of maintaining such schedules, the Employer may re-assign the regularly scheduled overtime to other unit employees who are currently scheduled less than twenty-seven and one half (27 ½) hours a week.",SOFT,deontic:permission,2,,,,,,
32BJ_TRI_0471,32BJ_TriState_2024_2027,71,result in the employee(s) becoming eligible for full-time health benefits (e.g. a part-time shift becoming a full-time shift) shall be posted according the procedure in Article 21. 19.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0470,32BJ_TriState_2024_2027,70,"Add the following as Article 42 (Work Assignments and Schedule Changes): 42.1 An employee assigned to a different job classification or transferred to a different job location which provides greater compensation shall be paid at either their regular rate of pay or the rate of pay in the new job classification or at the new location, whichever is higher. 42.2 Employees who are required to use their own vehicles to travel job to job shall be compensated at the rate established by the Internal Revenue Service. 42.3 The Employer will provide fourteen (14) calendar days advance notice to the Union and to affected employees of any change to the work schedule for employees with a regular part-time or regular full-time schedule.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
32BJ_TRI_0469,32BJ_TriState_2024_2027,70,"If the Arbitrator should find that an Employer’s refusal to consolidate was in willful violation of the criteria set forth, they may require payments into the Health, Pension and or Legal Funds on a retroactive basis. 41.7 The Employer shall not require, request or suggest that an employee or applicant for employment take a polygraph or any other form of lie detector test. 41.8 The Employer and the Union will work together to facilitate mutual respect, good communications, to ensure a productive and professional work environment where employees and the Employer work together to solve problems fairly and equitably.” 18.",HARD,deontic:prohibition|deontic:obligation|deontic:preference|deontic:permission,2,,,,,,
32BJ_TRI_0468,32BJ_TriState_2024_2027,70,"In such cases, the arbitrator shall take into consideration the following factors:",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0466,32BJ_TriState_2024_2027,70,The Union may then afford the Employer some or all of the requested relief by means of a written notice.,SOFT,deontic:permission,2,,,,,,
32BJ_TRI_0465,32BJ_TriState_2024_2027,70,"that an employer has failed to effect a job consolidation requested by the Union, or that the Employer requires some other type of relief, such as additional time in which to effect the consolidation, the Employer may communicate with the Union in writing, setting forth their reasons in detail.",SOFT,deontic:permission,2,,,,,,
32BJ_TRI_0464,32BJ_TriState_2024_2027,69,"If on the other hand, the audit shows that the Employer has not corrected all violations, then it shall be regarded as “willful” and he shall be made to pay the costs of the audit and also pay the other items agreed upon as “damages” plus 15% interest. 41.6 The Employer shall make every effort to consolidate jobs where it is feasible to do so in order that their employees will be covered by the Health Fund.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0463,32BJ_TriState_2024_2027,69,"If the audit shows that the Employer has corrected any and all violations, then it shall not be regarded as “willful” and the audit shall be paid for by the Union.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_TRI_0462,32BJ_TriState_2024_2027,69,"After the thirty (30) day period, the Union may audit the books of that Employer.",SOFT,deontic:permission,2,,,,,,
32BJ_TRI_0461,32BJ_TriState_2024_2027,69,"The Employer shall have the right to designate the Fire Safety Director. 41.4 Where extreme cold or hot weather causes hardship to the employees in the performance of their normal duties, the Union has the right to request the Employer to revise work schedules so as to give employees such advantage of retained heat or cold as may be compatible with the efficient operation of the building. 41.5 Where an Employer after receiving written notice from the Union that they are delinquent with respect to either wage payments, health payments, pension payments, or dues or initiation fees, that Employer is to be given thirty (30) days within which to correct any deficiency on their books.",HARD,deontic:obligation|deontic:permission,2,,,,,,
32BJ_TRI_0460,32BJ_TriState_2024_2027,69,"(1) person serves in the same position during the year, the bonus shall be prorated.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0459,32BJ_TriState_2024_2027,69,"The rest room and locker room shall be for the exclusive use of employees servicing and maintaining the building. 41.3 The regularly assigned Fire Safety Director, appointed by the Employer and certified by the Fire Department, shall be paid a lump sum bonus of $500.00 per year on December 1 of each calendar year.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0458,32BJ_TriState_2024_2027,69,"Add the following as Article 41 (Other Terms): “41.1 Employees shall be reimbursed for loss of personal property caused by fire or flood in the building. 41.2 Adequate sanitary arrangements shall be maintained in every building, and individual locker and key thereto and rest room key, where rest room is provided, and soap, towels and washing facilities shall be furnished by the Employer for all employees.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0455,32BJ_TriState_2024_2027,68,The obligation to pay termination pay shall be borne by the last employer with whom an employee entitled to termination pay was employed.” 16.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0454,32BJ_TriState_2024_2027,68,"Any employee who accepts termination pay who is rehired in the same facility or with the same Employer shall be considered a new employee for all purposes. 39.4 For purposes of this section, sale or transfer of a building shall not be considered a termination of employment so long as the employee or employees are hired by the purchaser or transferee, in which case they shall retain their building seniority for all purposes. 39.5.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
32BJ_TRI_0453,32BJ_TriState_2024_2027,68,"If the Employer offers part-time employment to the employee entitled to termination pay for the period of their full-time employment, and if the employee accepts such part-time employment, they shall be considered a new employee for all purposes.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0451,32BJ_TriState_2024_2027,68,"Termination pay shall be offered to the most senior employee, then to the next most senior and so on until accepted.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0448,32BJ_TriState_2024_2027,67,"Upon termination of employment, employees shall return their uniforms to the Employer. 38.2 In the event an employee is required to remove snow, they shall be furnished adequate clothing and equipment by the Employer at no cost.” 15.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
32BJ_TRI_0447,32BJ_TriState_2024_2027,67,The uniforms shall be furnished without cost to the employees and the Employer will be required to provide for their maintenance.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0416,32BJ_TriState_2024_2027,63,Add the following at the end of paragraph 16.1: “The Employer shall continue to make contributions to a pension trust fund known as the “Building Service 32BJ Pension Fund” to cover bargaining unit employees at all locations at which it currently makes contributions (or where the Employer takes over an account where contributions are already being made on the effective date of this Agreement).,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0415,32BJ_TriState_2024_2027,63,Paragraph 15.4 shall be deleted and replaced with the following: “The Employer shall make contributions of $78 monthly for all other employees.” 7.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0414,32BJ_TriState_2024_2027,63,"Paragraph 15.1 shall be modified to include employees hired before January 1, 2005 who are regularly employed twenty-four (24) hours or more per week as eligible for Health Benefits.",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0382,32BJ_TriState_2024_2027,54,"The minimum hourly wage rate for all employees shall be: October 1, 2024 $19.45 /hour October 1, 2025 $20.45/hour October 1, 2026 $20.85/hour October 1, 2027 $21.70/hour 51",HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0380,32BJ_TriState_2024_2027,54,All work performed on a seventh (7th) consecutive day shall be paid for at double (2x) the employee's regular rate.” 10.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0379,32BJ_TriState_2024_2027,54,Add the following as paragraph 22.7: “All work performed on a sixth (6th) consecutive day shall be paid for at time and one -half (1½) the employee's regular rate.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0378,32BJ_TriState_2024_2027,54,Employees who work at more than one location shall have their hours combined in determining their overtime pay.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0377,32BJ_TriState_2024_2027,54,(8) hours in a day shall be paid at time and one half (1 ½) the employee’s regular rate of pay.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0376,32BJ_TriState_2024_2027,54,time employees shall be allowed one,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0375,32BJ_TriState_2024_2027,53,There shall be no split shifts.,HARD,deontic:obligation,2,,,,,,
32BJ_TRI_0374,32BJ_TriState_2024_2027,53,Add the following to paragraph 22.1: “The workweek for full-time employees shall consist of five,HARD,deontic:obligation,2,,,,,,
