sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_DC__0245,32BJ_DC_WSCA_2023_2027,30,The Employer shall have the right to conduct any lawful pre­ employment (either pre- or post-offer) security background checks which shall include when an employee is hired by a successor contractor who takes over a building.,HARD,deontic:obligation,2,Yes,HARD,"Employer, employee, successor contractor",,,"auto-openai:The sentence establishes a mandatory right for the Employer to conduct background checks, indicating a hard constraint."
32BJ_DC__0220,32BJ_DC_WSCA_2023_2027,27,"For Employees employed in Washington, DC, the Employer, regardless of size, agrees to comply with the DC Family and Medical Leave Act, the DC Parental Leave Act, and the DC Universal Paid Leave Amendment Act as they may be from time to time amended and interpreted.",SOFT,deontic:permission,2,Yes,HARD,"employer, employee",,,"auto-openai:The sentence mandates compliance with specific laws, indicating a legally binding obligation without discretion."
32BJ_DC__0247,32BJ_DC_WSCA_2023_2027,30,An employee shall cooperate with an Employer as necessary for obtaining security background checks.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,auto-openai:The use of 'shall' indicates a mandatory requirement for the employee to cooperate with the employer for security background checks.
32BJ_DC__0219,32BJ_DC_WSCA_2023_2027,27,"The Employer, regardless of size, agrees to comply with the federal Family Medical Leave Act, as it may be from time to time amended and interpreted.",SOFT,deontic:permission,2,Yes,HARD,"Employer, federal Family Medical Leave Act",,,"auto-openai:The sentence establishes a mandatory obligation for the Employer to comply with a federal law, indicating a hard constraint."
32BJ_DC__0251,32BJ_DC_WSCA_2023_2027,30,"All security background checks shall be confidential, and may be disclosed only to the Union as necessary for the administering of this Agreement and/or as required by law.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,Union,,,"auto-openai:The sentence establishes a mandatory confidentiality requirement for security background checks, indicating that disclosure is limited to the Union and as required by law, which reflects a hard constraint."
32BJ_DC__0252,32BJ_DC_WSCA_2023_2027,30,The Employer shall pay all costs of any security background checks.,HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to pay for security background checks, indicating no discretion is allowed."
32BJ_DC__0230,32BJ_DC_WSCA_2023_2027,28,"The Employer shall provide an annual right to know training for every employee including, but not limited to training on infectious and hazardous waste, hazardous substances used or present in the work place and proper safety procedures for all employees.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence mandates the Employer to provide specific training to every employee, indicating a legally binding obligation."
32BJ_DC__0217,32BJ_DC_WSCA_2023_2027,26,Shop stewards shall be notified by the supervisor of all terminations and new employees and shall be given an opportunity before or after working hours to meet with new employees to provide information on the Union.,HARD,deontic:obligation,2,Yes,HARD,"supervisor, shop stewards, new employees, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for supervisors to notify shop stewards about terminations and new employees.
32BJ_DC__0253,32BJ_DC_WSCA_2023_2027,30,"Should an Employer permanently transfer an employee from one building to another (i.e. transfers other than those which are done on a temporary basis for short-term business needs), the Employer agrees to notify the Union of said transfer, prior to the transfer, and upon request by the Union, discuss the transfer and effects on the employee.",SOFT,deontic:preference,2,Yes,SOFT,"Employer, Union, employee",,,"auto-openai:The sentence outlines a requirement for the Employer to notify and discuss transfers with the Union, but it uses the term 'agrees' indicating it is a discretionary obligation rather than a legally mandatory one."
32BJ_DC__0240,32BJ_DC_WSCA_2023_2027,29,"A ""no match"" letter from the Social Security Administration (SSA) shall not itself constitute a basis for taking any adverse employment action against an employee or for requiring an employee to re-verify work authorization.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employee, Social Security Administration",,,"auto-openai:The sentence establishes a mandatory rule that prohibits adverse employment actions based on a 'no match' letter, indicating a hard constraint."
32BJ_DC__0196,32BJ_DC_WSCA_2023_2027,25,The Employer may not permanently replace or discipline any employee because he or she refuses to pass such a picket line.,SOFT,deontic:restriction|deontic:permission,2,Yes,HARD,"Employer, employee, union",,,"auto-openai:The sentence establishes a mandatory prohibition against the employer's actions regarding employee discipline related to picket lines, indicating a hard constraint."
32BJ_DC__0281,32BJ_DC_WSCA_2023_2027,34,"Section 1 shall not apply to accounts in buildings existing as of October 15, 2023 that are not currently cleaned by a signatory contractor and that are acquired by the Employer on or after October 15, 2023.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,Employer,,"accounts in buildings existing as of October 15, 2023 that are not currently cleaned by a signatory contractor","auto-openai:The sentence imposes a mandatory restriction on the applicability of Section 1, indicating that it shall not apply under specified conditions."
32BJ_DC__0346,32BJ_DC_WSCA_2023_2027,48,The fees of the impartial arbitrator and administrative expenses shall be shared equally between the Employer and the Union.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence establishes a mandatory requirement for sharing fees, indicating a binding obligation for both parties."
32BJ_DC__0359,32BJ_DC_WSCA_2023_2027,54,"& Ronald Reagan International Trade Center Building 1300 Pennsylvania Ave, NW Classification Houseman 7/1/2023 7/1/2024 7/1/2025 7/1/2026 7/1/2027 Wages $24.30 $25.30 $26.30 $27.10 $27.85 Holidays + Employee's Birthday + Juneteenth Housemen are required to do the following: Continue to put tablecloths on the tables Climbing of foot ladder, Housemen will be required to usage of no heights greater than nine",HARD,deontic:obligation,2,Yes,HARD,Housemen,max_height=9,,auto-openai:The requirement for Housemen to not use heights greater than nine is a legally mandatory constraint with no discretion allowed.
32BJ_DC__0357,32BJ_DC_WSCA_2023_2027,52,Jury Duty: All full time employees shall be paid the difference between their straight time hourly rate for regularly scheduled hours and the payment he receives from the Court.,HARD,deontic:obligation,2,Yes,HARD,"employees, Court",,,"auto-openai:The sentence mandates that full-time employees must be compensated for jury duty, which is a legally binding requirement."
32BJ_DC__0356,32BJ_DC_WSCA_2023_2027,52,"Life Ins: All regular employees shall be provided with a $5,000 life insurance policy.",HARD,deontic:obligation,2,Yes,HARD,"employees, employer",life_insurance_policy=5000,,"auto-openai:The sentence mandates that all regular employees must receive a specific life insurance policy, indicating a legally binding obligation."
32BJ_DC__0350,32BJ_DC_WSCA_2023_2027,50,All other increases shall be as specified in Article 2 of the Agreement.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement regarding increases as specified in the Agreement.
32BJ_DC__0349,32BJ_DC_WSCA_2023_2027,49,"SAMPLE NEUTRALITY LETTER Dear (Employer's Name) Employees: As you may know, organizers from SEIU Local 32BJ have been talking with employees about forming a union.",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"employer, employees, union",,,auto-openai:The sentence is an introductory statement about union organizing and does not impose any specific obligations or restrictions.
32BJ_DC__0348,32BJ_DC_WSCA_2023_2027,48,"An impartial arbitrator for the purposes of implementing Section 7 and 8 above shall be chosen from the following list of arbitrators: Charles Feigenbaum, Alan Symonette Homer Larue, Sarah Miller Espinosa, James Oldham, Sue Shaw, Blanca Torres, and Joshua Javits. 45",HARD,deontic:obligation,2,Yes,HARD,arbitrator,,,"auto-openai:The sentence specifies a mandatory process for selecting an impartial arbitrator, indicating a legally binding requirement."
32BJ_DC__0347,32BJ_DC_WSCA_2023_2027,48,Each party shall pay its own counsel. 9.,HARD,deontic:obligation,2,Yes,HARD,"party,counsel",,,"auto-openai:The sentence imposes a mandatory obligation on each party to pay its own counsel, indicating a hard constraint."
32BJ_DC__0345,32BJ_DC_WSCA_2023_2027,48,"It is understood and agreed between the parties that the impartial arbitrator shall not have the power to add to or subtract from, or modify any of the terms of this Agreement.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"parties, arbitrator",,,"auto-openai:The sentence establishes a definitive limitation on the arbitrator's powers, indicating a legally binding constraint with no discretion allowed."
32BJ_DC__0335,32BJ_DC_WSCA_2023_2027,47,Access shall include the right to post notices on designated company bulletin boards. 5.,HARD,deontic:obligation,2,Yes,HARD,"company, union",,,"auto-openai:The sentence establishes a mandatory right for access to post notices, indicating a legally binding obligation."
32BJ_DC__0344,32BJ_DC_WSCA_2023_2027,48,A finding or an award of the arbitrator shall be final and conclusive upon the parties.,HARD,deontic:obligation,2,Yes,HARD,"arbitrator, parties",,,"auto-openai:The sentence establishes a binding decision from the arbitrator that must be accepted by the parties, indicating a mandatory obligation."
32BJ_DC__0343,32BJ_DC_WSCA_2023_2027,48,The decision of the arbitrator shall be final and binding upon the parties.,HARD,deontic:obligation,2,Yes,HARD,"arbitrator, parties",,,"auto-openai:The sentence establishes a definitive ruling by the arbitrator that must be adhered to by both parties, indicating a legally binding obligation."
32BJ_DC__0342,32BJ_DC_WSCA_2023_2027,48,"The parties agree that any disputes over the interpretation or application of this Agreement shall be submitted to expedited arbitration before an impartial arbitrator, who shall have authority to award injunctive and other relief.",HARD,deontic:obligation,2,Yes,HARD,"parties, arbitrator",,,"auto-openai:The sentence establishes a mandatory process for dispute resolution, indicating that disputes must be submitted to arbitration, which qualifies it as a hard constraint."
32BJ_DC__0341,32BJ_DC_WSCA_2023_2027,48,"Upon the Union's demonstration to an impartial arbitrator that a majority of the employees on the agreed upon list have authorized the Union to represent them by signing authorization cards, the Employer shall recognize the Union as the exclusive bargaining representative of the employees.",HARD,deontic:obligation,2,Yes,HARD,"union, employer, employees",,,"auto-openai:The sentence establishes a mandatory requirement for the Employer to recognize the Union as the exclusive bargaining representative upon the Union's demonstration of authorization, indicating a legally binding obligation."
32BJ_DC__0340,32BJ_DC_WSCA_2023_2027,48,"Should the Union claim majority status at a building or grouping of buildings based on signed authorization cards, the parties shall agree upon a list of employees within the claimed bargaining unit.",HARD,deontic:obligation|deontic:preference,2,Yes,SOFT,"Union, employees, bargaining unit",,,"auto-openai:The sentence indicates a process that the parties should agree upon, which implies discretion rather than a mandatory requirement."
32BJ_DC__0339,32BJ_DC_WSCA_2023_2027,48,"Immediately following the execution of this Agreement, the Employer shall sign and make available to all of its supervisory and non-supervisory employees, copies of the letter attached hereto, assuring employees of the Employer's neutrality in the matter of their union organizing. 7.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees, union",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to provide copies of the letter to employees, indicating a legally binding obligation."
32BJ_DC__0338,32BJ_DC_WSCA_2023_2027,47,No authorization cards shall be solicited or distributed in the presence of Employer supervisors or agents. 44,HARD,deontic:obligation,2,Yes,HARD,"Employer, supervisors, agents",,,auto-openai:The sentence uses 'shall' indicating a legally mandatory restriction on the solicitation or distribution of authorization cards in the presence of Employer supervisors or agents.
32BJ_DC__0367,32BJ_DC_WSCA_2023_2027,57,"Pension Fund (Program C) Effective July 1, 2018 the Employer shall make contributions to a trust fund known as the Building Service 32BJ Pension Fund to cover bargaining unit employees who are regularly employed twenty (20) or more hours per week, including paid time off.",HARD,deontic:obligation,2,Yes,HARD,"Employer, bargaining unit employees, trust fund",min_hours=20,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to make contributions to the pension fund for employees working 20 or more hours per week, indicating a hard constraint."
32BJ_DC__0368,32BJ_DC_WSCA_2023_2027,57,The Employer shall also make contributions on behalf of other bargaining unit employees to the extent that such employees work a sufficient number of hours to require benefit accrual pursuant to section 204 of ERISA.,HARD,deontic:obligation,2,Yes,HARD,"Employer, bargaining unit employees",min_hours=0,pursuant to section 204 of ERISA,"auto-openai:The sentence imposes a mandatory obligation on the Employer to make contributions based on the hours worked by employees, which is a legally binding requirement."
32BJ_DC__0370,32BJ_DC_WSCA_2023_2027,57,"(1) month before becoming eligible to be participants in the Funds, and no contributions shall be made on behalf of newly hired employees over the one",HARD,deontic:obligation,2,Yes,HARD,"union, employees, funds",1,,"auto-openai:The sentence specifies a mandatory time frame for contributions related to newly hired employees, indicating a legally binding requirement."
32BJ_DC__0390,32BJ_DC_WSCA_2023_2027,69,"If the area-wide agreement has not been applied to such facility prior to the Employer obtaining the contract and the Union subsequently becomes the exclusive bargaining representative of the employees at that facility, the Employer may request a meeting with the Union to discuss whether an economic rider to such agreement is appropriate and, if so, the terms of such rider.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Union",,,"auto-openai:The sentence describes a discretionary process where the Employer may request a meeting with the Union, indicating it is a soft constraint."
32BJ_DC__0389,32BJ_DC_WSCA_2023_2027,68,"Upon the above trigger being met, the WSCA and the Union shall meet to negotiate economic terms and conditions, including the effective date of such terms and conditions, applicable to Baltimore County, MD. as, Executive Vice President SEIU Local 32BJ Victor Moran Scott Kydd WSCA Co-Chair, Total Quality Building WSCA Co-Chair, Red Coats Services Chase Carlson WSCA Co-Chair, Pioneer Building Services 65",HARD,deontic:obligation,2,Yes,SOFT,"WSCA, Union",,,"auto-openai:The sentence indicates a meeting to negotiate terms, which implies discretion and is not legally mandatory."
32BJ_DC__0387,32BJ_DC_WSCA_2023_2027,67,There shall be no retaliation against employees who report claims of sexual harassment or who participate in an investigation concerning sexual harassment. 64,HARD,deontic:obligation,2,Yes,HARD,"employees, authority",,,"auto-openai:The sentence establishes a mandatory rule against retaliation, indicating no discretion is allowed."
32BJ_DC__0385,32BJ_DC_WSCA_2023_2027,67,"If necessary, the employer may temporarily transfer both ( or all) parties to separate work sites until the investigation is complete.",SOFT,deontic:permission,2,Yes,SOFT,"employer, parties",,,"auto-openai:The use of 'may' indicates that the employer has discretion to transfer parties, making it a soft constraint."
32BJ_DC__0384,32BJ_DC_WSCA_2023_2027,67,Appropriate action shall be taken thereafter.,HARD,deontic:obligation,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The phrase 'shall be taken' implies a requirement but lacks specificity and discretion, indicating it is a soft constraint."
32BJ_DC__0383,32BJ_DC_WSCA_2023_2027,66,"In the event an employee has made a harassment claim regarding someone who is not an employee, the employer shall advise the third party of the allegation and, at the employee's request, endeavor to provide the employee with a temporary alternative work location away from the alleged harasser.",HARD,deontic:obligation,2,Yes,SOFT,"employer, employee, third party",,at the employee's request,"auto-openai:The sentence outlines a discretionary action that the employer may take to accommodate the employee's request, indicating it is a soft constraint."
32BJ_DC__0382,32BJ_DC_WSCA_2023_2027,66,Reports of sexual harassment shall be investigated promptly by the Employer.,HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence mandates that reports of sexual harassment must be investigated promptly, indicating a legally binding obligation with no discretion allowed."
32BJ_DC__0381,32BJ_DC_WSCA_2023_2027,66,"Such policies shall be provided to the Union, upon its request.",HARD,deontic:obligation,2,Yes,SOFT,union,,upon its request,"auto-openai:The sentence indicates that the provision of policies to the Union is contingent upon a request, making it discretionary."
32BJ_DC__0380,32BJ_DC_WSCA_2023_2027,66,"To that end, on or before March 1, 2020, the employer shall provide each employee with a copy of its policy.",HARD,deontic:obligation,2,Yes,HARD,"employer, employee",,,"auto-openai:The sentence imposes a mandatory obligation on the employer to provide a policy to each employee by a specific date, indicating a hard constraint."
32BJ_DC__0379,32BJ_DC_WSCA_2023_2027,66,"An employer shall be required to have a sexual harassment policy, printed in both English and Spanish, which shall be the policy that employees are required to follow and which the Employer shall use for purposes of governing sexual harassment in its workplace.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"employer, employees",,,"auto-openai:The sentence establishes a mandatory requirement for the employer to have a sexual harassment policy, indicating no discretion in its implementation."
32BJ_DC__0378,32BJ_DC_WSCA_2023_2027,65,My signature shall serve as the Union's agreement to this letter and the attachment.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence indicates a mandatory agreement by the Union, which implies a binding commitment."
32BJ_DC__0376,32BJ_DC_WSCA_2023_2027,65,"To that end, each contractor has agreed to have a Sexual Harassment Policy and that such policy shall be distributed following completion of the parties' negotiations.",HARD,deontic:obligation,2,Yes,HARD,contractor,,,"auto-openai:The sentence imposes a mandatory requirement for contractors to have and distribute a Sexual Harassment Policy, indicating no discretion allowed."
32BJ_DC__0375,32BJ_DC_WSCA_2023_2027,59,Benefits: All employees shall be eligible for the full-time employee benefits as defined in Article 4 of the CBA. 56,HARD,deontic:obligation,2,Yes,HARD,"employees, CBA",,,"auto-openai:The sentence establishes a mandatory eligibility for benefits, indicating a hard constraint on employee benefits as defined in the CBA."
32BJ_DC__0373,32BJ_DC_WSCA_2023_2027,59,Hours of Work: The Employer agrees that buildings in Appendix E shall be cleaned by employees with a minimum workweek of thirty (30) hours per week.,HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",min_workweek=30,,"auto-openai:The sentence establishes a mandatory requirement for a minimum workweek of thirty hours, indicating a hard constraint."
32BJ_DC__0337,32BJ_DC_WSCA_2023_2027,47,"At said meeting, the Employer shall inform employees that it has no objection to employees exercising their right to join a union and that there will be no punishment or retaliation against employees who choose to do so.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees, union",,,auto-openai:The sentence imposes a mandatory obligation on the Employer to inform employees about their rights without any discretion allowed.
32BJ_DC__0331,32BJ_DC_WSCA_2023_2027,46,"Holidays Employees shall receive New Year's Day, Memorial Day, Thanksgiving Day, and Christmas Day as paid holidays per Article 5 of this Agreement.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence specifies that employees shall receive certain holidays as paid, indicating a legally mandatory obligation."
32BJ_DC__0282,32BJ_DC_WSCA_2023_2027,34,"At such buildings that are not being cleaned by a signatory contractor, the Employer/contractor may bid such work as it deems appropriate.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, contractor",,,"auto-openai:The sentence indicates that the Employer/contractor has the discretion to bid on work, which classifies it as a soft constraint."
32BJ_DC__0295,32BJ_DC_WSCA_2023_2027,36,Sick Leave All employees shall be granted seven,HARD,deontic:obligation,2,Yes,HARD,employees,sick_leave=7,,"auto-openai:The sentence specifies a mandatory provision for sick leave, indicating that all employees are entitled to a specific number of days without discretion."
32BJ_DC__0303,32BJ_DC_WSCA_2023_2027,40,The annual sick leave entitlement shall be provided on the employees' anniversary date.,HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence establishes a mandatory provision for sick leave entitlement on a specific date, indicating a hard constraint."
32BJ_DC__0301,32BJ_DC_WSCA_2023_2027,40,"ECONOMIC RIDER FOR MONTGOMERY COUNTY, MD Minimum Rates Classification 10/16/2023 7/1/2024 7/1/2025 7/1/2026 7/1/2027 Cleaner $17.60 $18.60 $19.60 $20.40 $21.15 PT Cleaner $17.20 $18.10 $19.10 $19.90 $20.65 Start Rate Day Porter $18.40 $19.40 $20.40 $21.20 $21.95 Twelve (12) month maximum for Part Time Start Rate Minimum Raise July 1, 2024: $1.00 July 1, 2025: $1.00 July 1, 2026: $0.80 July 1, 2027: $0.75 Vacation Part-Time Vacation: Part time employees shall receive one",HARD,deontic:obligation,2,Yes,HARD,"union, authority","min_raise=1.00, max_months=12",,"auto-openai:The sentence outlines mandatory minimum wage rates and raises for specific job classifications, indicating a legally binding economic rider."
32BJ_DC__0300,32BJ_DC_WSCA_2023_2027,39,"(1) hour of sick leave for every thirty (30) hours worked up to a maximum of forty (40) sick leave hours per year, the employee shall be awarded such additional sick leave. 36",HARD,deontic:obligation,2,Yes,HARD,employee,max_sick_leave_hours=40,,"auto-openai:The sentence specifies a mandatory accrual of sick leave hours with a maximum limit, indicating a legally binding requirement."
32BJ_DC__0201,32BJ_DC_WSCA_2023_2027,25,The Employer shall offer openings for which a laid off employee is qualified to employees on the layoff list before other applicants.,HARD,deontic:obligation,2,Yes,HARD,"Employer, laid off employee",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to offer job openings to laid off employees, indicating a hard constraint."
32BJ_DC__0298,32BJ_DC_WSCA_2023_2027,38,"(5) months of employment, the employee shall be awarded two",HARD,deontic:obligation,2,Yes,HARD,employee,months=5,,"auto-openai:The sentence specifies a mandatory condition for the employee to be awarded benefits after a set period of employment, indicating a hard constraint."
32BJ_DC__0297,32BJ_DC_WSCA_2023_2027,38,"ECONOMIC RIDER FOR BALTIMORE, MD Minimum Rates Classification 10/16/2023 7/1/2024 7/1/2025 7/1/2026 7/1/2027 Cleaner $17.10 $18.10 $19.10 $19.90 $20.65 PT Cleaner $16.10 $17.10 $18.10 $18.90 $19.65 Start Rate Day Porter $17.90 $18.90 $19.90 $20.70 $21.45 Twelve (12) month maximum for Part Time Start Rate Minimum Raise July 1, 2024: $1.00 July 1, 2025: $1.00 July 1, 2026: $0.80 July 1, 2027: $0.75 Vacation Part-Time Vacation: Part time employees shall receive one",HARD,deontic:obligation,2,Yes,HARD,"union, authority","min_raise=1.00, max_months=12",,"auto-openai:The sentence specifies minimum rates and mandatory raises for certain positions, indicating legally binding economic terms."
32BJ_DC__0296,32BJ_DC_WSCA_2023_2027,36,(3) months of employment newly hired employees covered by this Agreement shall be awarded three,HARD,deontic:obligation,2,Yes,HARD,"employees, union",3,,"auto-openai:The sentence specifies a mandatory condition for newly hired employees regarding their employment duration and the award they receive, using the term 'shall'."
32BJ_DC__0294,32BJ_DC_WSCA_2023_2027,36,"Part time employees covered by the Washington, DC Collective Bargaining Agreement in effect between 1993 and 1999 and continuously employed since before January 1, 1999 shall receive vacation in accordance with the following schedule: one",HARD,deontic:obligation,2,Yes,HARD,"part time employees, Washington DC Collective Bargaining Agreement",,,"auto-openai:The sentence establishes a mandatory requirement for vacation for part-time employees, indicating a specific entitlement without discretion."
32BJ_DC__0329,32BJ_DC_WSCA_2023_2027,46,(3) paid sick days at the end three months of employment and shall receive three,HARD,deontic:obligation,2,Yes,HARD,"operator, union","paid_sick_days=3, employment_duration=3_months",,"auto-openai:The sentence specifies a mandatory provision for paid sick days after a defined period of employment, indicating a hard constraint."
32BJ_DC__0290,32BJ_DC_WSCA_2023_2027,35,"This Agreement shall become effective at 12:01 am October 16th, 2023 and shall continue in full force and effect through midnight October 15th, 2027.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory effective date and duration for the agreement, which is legally binding."
32BJ_DC__0289,32BJ_DC_WSCA_2023_2027,34,"Should any court find any part of this Agreement to be invalid, it shall not invalidate the remaining provisions. 31",HARD,deontic:prohibition|deontic:obligation|deontic:preference,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence addresses the validity of the agreement as a whole and does not impose any specific obligations or restrictions.
32BJ_DC__0288,32BJ_DC_WSCA_2023_2027,34,"Nothing in this Agreement shall be construed to allow for the reduction of any rate, benefit, or leave entitlement currently enjoyed by an individual employee, including but not limited to paid leave, personal, or vacation days.",HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence explicitly states that no reduction in benefits is allowed, indicating a legally mandatory constraint."
32BJ_DC__0286,32BJ_DC_WSCA_2023_2027,34,"(4) years after recognition of the Union at that building, and Section 1 of Article 13 (No Strike No Lockout) shall not apply to these sites until a rider has been negotiated.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Union, sites",,until a rider has been negotiated,"auto-openai:The sentence establishes a mandatory condition regarding the application of the No Strike No Lockout clause, contingent upon the negotiation of a rider."
32BJ_DC__0285,32BJ_DC_WSCA_2023_2027,34,"For non-union buildings existing as of October 15, 2023 in newly recognized geographic areas of Montgomery County, the parties shall meet and bargain an economic rider on a building by building basis in buildings where the A. union is recognized pursuant to Appendix It is understood that the Employer agrees to pay the wages and benefits of the industry-wide agreement not later than four",HARD,deontic:obligation,2,Yes,HARD,"Employer, union",none,none,"auto-openai:The sentence establishes a mandatory requirement for the parties to meet and bargain, indicating a legally binding obligation."
32BJ_DC__0284,32BJ_DC_WSCA_2023_2027,34,"(4) years after recognition of the Union at that building, and that Section 1 of Article 13 (No Strike No Lockout) shall not apply to these sites until a rider has been negotiated.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,Union,,until a rider has been negotiated,"auto-openai:The sentence establishes a mandatory condition regarding the application of the No Strike No Lockout clause, making it a hard constraint with an exception based on negotiation."
32BJ_DC__0283,32BJ_DC_WSCA_2023_2027,34,"Should the Employer be awarded the work at such building, and should the Union organize the employees at said building under the applicable neutrality/card check provisions, the Employer shall recognize the Union and the parties shall meet to negotiate an economic rider which is appropriate for that location.",HARD,deontic:obligation|deontic:preference,2,Yes,SOFT,"Employer, Union",,,"auto-openai:The sentence outlines a conditional agreement that requires negotiation, indicating a discretionary nature rather than a legally mandatory obligation."
32BJ_DC__0304,32BJ_DC_WSCA_2023_2027,40,"Employees shall be entitled to use sick days for the types of leave required by the Montgomery County Earned Sick and Safe Leave Act (the ""Act"").",HARD,deontic:obligation,2,Yes,HARD,"employees, Montgomery County, Act",,,"auto-openai:The sentence establishes a mandatory entitlement for employees to use sick days as specified by the Act, indicating a hard constraint."
32BJ_DC__0305,32BJ_DC_WSCA_2023_2027,40,(3) months of employment all employees covered by this Agreement shall be awarded three,HARD,deontic:obligation,2,Yes,HARD,"employees, union",min_employment=3months,,"auto-openai:The sentence specifies a mandatory condition for employees regarding their employment duration and the award they receive, indicating a hard constraint."
32BJ_DC__0306,32BJ_DC_WSCA_2023_2027,41,"(1) hour of sick leave for every thirty (30) hours worked up to a maximum of fifty-six (56) sick leave hours per year, the employee shall be awarded such additional sick leave.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",max_sick_leave_hours=56,,"auto-openai:The sentence establishes a mandatory rule for sick leave accrual with a specific maximum, indicating a hard constraint."
32BJ_DC__0308,32BJ_DC_WSCA_2023_2027,43,(1) year of continuous employment shall receive one,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",1,,"auto-openai:The sentence establishes a mandatory condition for receiving a benefit based on a specific duration of employment, indicating a hard constraint."
32BJ_DC__0328,32BJ_DC_WSCA_2023_2027,46,(1) year of continuous employment shall be granted six,HARD,deontic:obligation,2,Yes,HARD,"operator, union",year=1,,"auto-openai:The sentence specifies a mandatory condition for granting a year of continuous employment, indicating a hard constraint."
32BJ_DC__0326,32BJ_DC_WSCA_2023_2027,45,(3) paid sick days at the end three months of employment and shall receive two,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_sick_days=3,,"auto-openai:The sentence specifies a mandatory provision for paid sick days after a set period of employment, indicating a hard constraint."
32BJ_DC__0325,32BJ_DC_WSCA_2023_2027,45,(3) months of employment shall receive three,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_employment=3months,,"auto-openai:The sentence specifies a mandatory condition for employment duration that must be met, indicating a hard constraint."
32BJ_DC__0324,32BJ_DC_WSCA_2023_2027,45,(1) year of continuous employment shall be granted five,HARD,deontic:obligation,2,Yes,HARD,"operator, union",year=1,,"auto-openai:The sentence specifies a mandatory condition for employment duration that must be granted, indicating a hard constraint."
32BJ_DC__0322,32BJ_DC_WSCA_2023_2027,45,(2) paid sick days at the end three months of employment and shall receive two,HARD,deontic:obligation,2,Yes,HARD,"operator, union","paid_sick_days=2, employment_duration=3months",,"auto-openai:The sentence specifies a mandatory provision for paid sick days after a set period of employment, indicating a hard constraint."
32BJ_DC__0321,32BJ_DC_WSCA_2023_2027,45,(3) months of employment shall receive two,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_employment=3months,,"auto-openai:The sentence specifies a mandatory condition for receiving benefits after a set period of employment, indicating a hard constraint."
32BJ_DC__0320,32BJ_DC_WSCA_2023_2027,45,(1) year of continuous employment shall be granted four,HARD,deontic:obligation,2,Yes,HARD,union,1,,"auto-openai:The sentence specifies a mandatory condition for granting employment benefits based on continuous employment, indicating a hard constraint."
32BJ_DC__0318,32BJ_DC_WSCA_2023_2027,44,"Effective January 1, 2025, all employees shall be granted six",HARD,deontic:obligation,2,Yes,HARD,employees,max_days=6,,"auto-openai:The sentence establishes a mandatory requirement for employees to be granted a specific number of days, indicating a hard constraint."
32BJ_DC__0316,32BJ_DC_WSCA_2023_2027,43,"(5) months of employment, the employee shall be awarded one",HARD,deontic:obligation,2,Yes,HARD,employee,5 months,,"auto-openai:The sentence specifies a mandatory condition for the employee to be awarded something after a fixed period of employment, indicating a hard constraint."
