sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_NY__0021,32BJ_NY_RAB_2024_2027,5,"Effective January 1, 20212025, each employee covered hereunder shall receive a wage increase of $0.70$1.000 for each regular straight-time hour worked. 3.",HARD,deontic:obligation,2,Yes,HARD,"employee, authority",wage_increase=0.70,,"auto-openai:The sentence specifies a mandatory wage increase for employees, indicating a legally binding obligation."
32BJ_NY__0010,32BJ_NY_RAB_2024_2027,2,"Expiration date for engineers and superintendents shall be extended to February 29, 2028. 5.",HARD,deontic:obligation,2,Yes,HARD,"engineers, superintendents","expiration_date=February 29, 2028",,"auto-openai:The sentence establishes a mandatory expiration date for engineers and superintendents, indicating a hard constraint."
32BJ_NY__0020,32BJ_NY_RAB_2024_2027,4,"Effective January 1, 20202024, each employee covered hereunder shall receive a wage increase of $0.65$0.500 for each regular straight-time hour worked. 4",HARD,deontic:obligation,2,Yes,HARD,"employee, authority",wage_increase=0.65,,"auto-openai:The sentence specifies a mandatory wage increase for employees, indicating a legally binding obligation."
32BJ_NY__0019,32BJ_NY_RAB_2024_2027,4,"ARTICLE XI (CLASSIFICATION AND WAGES), SECTION B (WAGES) a) The provisions of Article XI, Section B (at pages 46-49) shall be modified as follows (new language underlined, deleted language stricken): 1.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence is administrative text indicating a modification to existing provisions without specifying any enforceable rules or obligations.
32BJ_NY__0016,32BJ_NY_RAB_2024_2027,4,"(2) (at page 42) to reflect that, effective January 1, 2024, the Employer shall contribute $13.00 per week per employee to the Building Service 32BJ Supplemental Retirement and Savings Fund. 6.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee, Building Service 32BJ",contribution=13.00,,"auto-openai:The sentence specifies a mandatory contribution amount by the Employer, indicating a legally binding obligation."
32BJ_NY__0015,32BJ_NY_RAB_2024_2027,4,"(5) (at pages 41-42) to reflect that the Employer shall make the following contributions per year per employee into the Building Service 32BJ Legal Services Fund: Effective January 1, 2024 $36.32 Effective January 1, 2025 $199.60 Effective January 1, 2026 $175.60 Effective January 1, 2027 $175.60 e) SECTION E (SUPPLEMENTAL RETIREMENT AND SAVINGS FUND (SRSF)) 1.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee, Building Service 32BJ Legal Services Fund","contribution_2024=36.32, contribution_2025=199.60, contribution_2026=175.60, contribution_2027=175.60",,"auto-openai:The sentence specifies mandatory contributions by the Employer to a fund, indicating a legally binding obligation."
32BJ_NY__0014,32BJ_NY_RAB_2024_2027,3,"(2) (at pages 40-41) to reflect that, effective January 1, 2024, the Employer shall contribute the following annual contributions per year per employee to the Thomas Shortman Training, Scholarship and Safety Fund: Effective January 1, 2024 $169.60 Effective January 1, 2025 $169.60 3",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee, Thomas Shortman Training, Scholarship and Safety Fund",annual_contribution=169.60,,"auto-openai:The sentence specifies a mandatory annual contribution amount that the Employer must pay, indicating a hard constraint."
32BJ_NY__0013,32BJ_NY_RAB_2024_2027,3,"(5) (at pages 37-38) to reflect that the Employer shall make the following weekly contributions per employee into the Building Service 32BJ Pension Fund: Effective January 1, 2024 $134.75 Effective January 1, 2025 $138.75 Effective January 1, 2026 $142.75 Effective January 1, 2027 $146.75 c) SECTION C (TRAINING, SCHOLARSHIP AND SAFETY FUND) i.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Building Service 32BJ Pension Fund","weekly_contribution=134.75, 138.75, 142.75, 146.75",,"auto-openai:The sentence specifies mandatory weekly contributions by the Employer to the Pension Fund, indicating a legally binding obligation."
32BJ_NY__0036,32BJ_NY_RAB_2024_2027,6,"Any employee seeking to work a modified schedule shall execute a form to be agreed upon by the parties that states that the request to work the modified schedule is knowingly and voluntarily made, and the Employer shall retain a copy of such form.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory requirement for employees to execute a form for modified schedule requests, indicating a legally binding obligation."
32BJ_NY__0040,32BJ_NY_RAB_2024_2027,7,"The parties-agree that where an Employers normal business includes weekend operations, the rationale for weekend premium pay may not be present.",SOFT,deontic:restriction|deontic:permission,2,Yes,SOFT,"Employer, union",,,"auto-openai:The sentence indicates that the rationale for weekend premium pay may not be present, suggesting a discretionary condition rather than a mandatory rule."
32BJ_NY__0053,32BJ_NY_RAB_2024_2027,8,Nor shall an employee be required to submit a claim involving sexual harassment and/or sexual assault to arbitration.,HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence imposes a mandatory requirement that employees cannot be forced to submit claims of sexual harassment or assault to arbitration, indicating a hard constraint."
32BJ_NY__0064,32BJ_NY_RAB_2024_2027,11,"Whereas, eOn May 5, 2021, the New York Health and Essential Rights Act, Senate Bill 1034B (''S 1034B""), amending the New York Labor Law to include provisions on prevention of airborne infeetionsinfectious disease, was signed into law.",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"New York Health and Essential Rights Act, New York Labor Law",,,auto-openai:The sentence provides background information about a law and does not impose any specific obligations or constraints.
32BJ_NY__0002,32BJ_NY_RAB_2024_2027,1,"ARTICLE IV (CHECKOFF) a) Modify the third paragraph of Article IV (at page 14) to read (new language underlined, deleted language stricken): ""The Employer shall provide employee information in connection with the transmission of dues, initiation fees, all legal assessments and other deductions he Union (collectively, ""Deductions"").",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence specifies a mandatory obligation for the Employer to provide employee information related to deductions, indicating a legally binding requirement."
32BJ_NY__0062,32BJ_NY_RAB_2024_2027,10,The remaining five (5)three(3) days of paid sick leave may be paid either for illnesses of more than one,SOFT,deontic:permission,2,Yes,SOFT,union,max_sick_leave=5,,"auto-openai:The sentence indicates a discretionary provision regarding the payment of sick leave, which is not mandatory."
32BJ_NY__0061,32BJ_NY_RAB_2024_2027,10,"Code Section 20-911 et seq."" b) Modify the second paragraph of Section 45(a) (at page 130) to read (new language underlined, deleted language stricken): ""Any employee entitled to sickness benefits shall be allowed five (5)seven",HARD,deontic:obligation,2,Yes,HARD,"employee, authority",sickness_benefits=5,,"auto-openai:The sentence specifies a mandatory change to the number of sickness benefits, indicating a legally binding requirement."
32BJ_NY__0060,32BJ_NY_RAB_2024_2027,10,(1) year of service shall be advanced up to three,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_years=3,,"auto-openai:The phrase 'shall be advanced up to three' indicates a mandatory limit on the years of service, classifying it as a hard constraint."
32BJ_NY__0059,32BJ_NY_RAB_2024_2027,10,"(1) year of service (as defined in Section 4 below) in the building or with the same Employer, shall receive in a calendar year from the Employer ten (10) paid sick days for bona fide illness.",HARD,deontic:obligation,2,Yes,HARD,Employer,max_sick_days=10,,"auto-openai:The sentence establishes a mandatory requirement for the Employer to provide a specific number of paid sick days, indicating a hard constraint."
32BJ_NY__0058,32BJ_NY_RAB_2024_2027,9,"With respect to any Covered Claim that employees may not lawfully be required to submit to mediation or arbitration, employees may voluntarily submit such claims to the foregoing mediation and/or arbitration procedures."" g) Name new and/or additional mediators, before the publication of this Agreement, to the Mediation Panel for Covered Claims brought to mediation based on the No Discrimination Protocol referenced in Section 30(B). 14.",SOFT,deontic:restriction|deontic:permission,2,Yes,SOFT,"employees, mediators, Mediation Panel",,,"auto-openai:The sentence indicates that employees may voluntarily submit claims to mediation or arbitration, which is discretionary and not mandatory."
32BJ_NY__0057,32BJ_NY_RAB_2024_2027,9,"In the event that mediation has not been conducted for seventy-five (75) days at the time the employee files a claim in court, the employer may request that the court stay the action pending completion of the seventy-five (75) days of mediation but may not seek dismissal."" f) Add the following as a new paragraph (B)(5) (at page 119): ""Nothing contained within this Protocol shall require mediation or arbitration where prohibited by law.",HARD,deontic:obligation|deontic:restriction|deontic:permission,2,Yes,SOFT,"employer, employee, court",mediation_days=75,where prohibited by law,"auto-openai:The sentence outlines a discretionary action the employer may take regarding court proceedings related to mediation, making it a soft constraint."
32BJ_NY__0004,32BJ_NY_RAB_2024_2027,2,"The Union shall specify reasonable information to be recorded and/or transmitted by the Employer, as necessary and consistent with this Agreement. b) Modify the sixth paragraph of Article IV (at page 16) to read (new language underlined, deleted language stricken): ""Employers who are currently transmitting Deductions by ACH shall continue to do so.",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to record and transmit information as specified by the Union, indicating a legally binding obligation."
32BJ_NY__0041,32BJ_NY_RAB_2024_2027,7,"Upon the whether RAB's request, the Union shall consider operations at particular locations warrant relief from the weekend premium pay obligation, and if the Lnion agrees that Union the circumstances warrant relief, the and the RAB may agree that weekend premium pay will not be required.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Union, RAB",,if the Union agrees that the circumstances warrant relief,"auto-openai:The sentence outlines a discretionary agreement between the Union and RAB regarding the weekend premium pay obligation, indicating it is a soft constraint."
32BJ_NY__0052,32BJ_NY_RAB_2024_2027,8,"Provided, however, that nothing herein shall preclude the filing or adjudication of any statutory claim at any time",HARD,deontic:obligation,2,Yes,SOFT,"operator, authority, union",,nothing herein shall preclude the filing or adjudication of any statutory claim at any time,"auto-openai:The sentence indicates that there is no restriction on filing statutory claims, which suggests a discretionary allowance rather than a mandatory rule."
32BJ_NY__0005,32BJ_NY_RAB_2024_2027,2,"The parties recognize that Employers who are not currently transmitting Deductions by ACH, including those who may currently be transmitting deductions through wire transfer, may need time and/or training to be able to do so.",SOFT,deontic:permission,2,Yes,SOFT,Employers,,,"auto-openai:The sentence indicates that Employers may need time and/or training, which suggests a discretionary requirement rather than a mandatory one."
32BJ_NY__0048,32BJ_NY_RAB_2024_2027,8,"ARTICLE XVI (GENERAL CLAUSES), SECTION 17 (VACATIONS) a) Replace the last paragraph of Section 17(b) (a t page 103) with the following language: ""During the five ( 5) month vacation relief period, no contribution to any Benefit Funds shall be made for a vacation relief person and vacation relief persons are not eligible for 32BJ Benefit Fund coverage during the five",HARD,deontic:obligation,2,Yes,HARD,"union, benefit fund",,,"auto-openai:The sentence imposes a mandatory rule regarding the ineligibility of vacation relief persons for Benefit Fund coverage during a specified period, indicating a hard constraint."
32BJ_NY__0046,32BJ_NY_RAB_2024_2027,7,"For the purpose of this provision, employees already employed in the building shall be deemed to include guards."" b) Modify the last paragraph of Section 12(a) (at page 86) to read (new language underlined, deleted language stricken): ""There shall be a trial period for all newly hired employees for sixty (60) ninety (90) calendar days."" 11.",HARD,deontic:obligation,2,Yes,HARD,"employees, guards",,,"auto-openai:The sentence establishes a clear definition of who is included under a provision, which is a mandatory requirement."
32BJ_NY__0044,32BJ_NY_RAB_2024_2027,7,"ARTICLE XVI (GENERAL CLAUSES), SECTION 3 (HOLIDAYS) a) The holiday schedule shall be revised by changing the dates of the current holidays to the appropriate dates for the years 2024, 2025, 2026, and 2027. b) Revise the Elective Holiday list (at page 72) to include Juneteenth. 10.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies mandatory revisions to the holiday schedule and the Elective Holiday list, indicating a legally binding requirement."
32BJ_NY__0043,32BJ_NY_RAB_2024_2027,7,"This shall not affeet eligibility for other premium pay for which the employees might otherwise qualify, including but not limited to overtime pay. 9.",HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,employees,,,"auto-openai:The sentence indicates that eligibility for premium pay is not affected, suggesting a discretionary aspect rather than a mandatory rule."
32BJ_NY__0042,32BJ_NY_RAB_2024_2027,7,"In newly construeted buildings, employees whose regular shifts include work on Saturday or Sunday shall not receive weekend premium pay for work on those days.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence establishes a mandatory rule that employees will not receive weekend premium pay for work on Saturday or Sunday, indicating no discretion is allowed."
32BJ_NY__0012,32BJ_NY_RAB_2024_2027,3,"The bargaining parties shall recommend to the Trustees of the Building Service 32BJ Pension Fund (""Pension Fund"") a ten percent (10%) pension benefit enhancement for all participants in Programs A and B of the in Pension Fund effective July 1, 2024 accordance with the Trust Agreement rules and procedures of the Pension Fund and applicable law. iii.",HARD,deontic:obligation,2,Yes,HARD,"Trustees, Pension Fund, participants, Programs A, Programs B",pension_enhancement=10%,,"auto-openai:The sentence mandates a specific pension benefit enhancement, indicating a legally binding obligation."
32BJ_NY__0034,32BJ_NY_RAB_2024_2027,6,"ARTICLE XII (HOURS AND OVERTIME), SECTION 2 a) Insert the following language after the first paragraph of Article XII, Section 1 (at page 49): ""Notwithstanding the above, if the Employer seeks to implement an alternate full time work schedule with daily shifts in excess of eight",UNCLEAR,exception,1,,,,,,
32BJ_NY__0110,32BJ_NY_RAB_2024_2027,29,"Has or will have at least 15 years of Service Credit under Program A or B or a combination of Programs A and B as of July 1, 2024; and iv.",UNCLEAR,threshold,1,,,,,,
32BJ_NY__0067,32BJ_NY_RAB_2024_2027,11,"The workplace safety committees will be organized by Employer, except where the parties mutually agree that another format is acceptable.",UNCLEAR,exception,1,,,,,,
32BJ_NY__0049,32BJ_NY_RAB_2024_2027,8,"(5) month vacation relief period, except that they are eligible to participate in the Training Fund during the five",UNCLEAR,exception,1,,,,,,
32BJ_NY__0079,32BJ_NY_RAB_2024_2027,13,This Agreement is subject to ratification by the Union and by the RAB Board of Directors.,UNCLEAR,exception,1,,,,,,
32BJ_NY__0001,32BJ_NY_RAB_2024_2027,1,"NOW THEREFORE, the parties in consideration of the mutual covenants herein contained, and subject to ratification by the Union's membership and the RAB Board of Directors, do hereby agree to extend the Agreement through December 31, 2027 and amend the Agreement in accordance with the following stipulation: 1.",UNCLEAR,exception,1,,,,,,
32BJ_NY__0115_p1,32BJ_NY_RAB_2024_2027,30,"There will be no duplication or pyramiding of termination pay payments under this 2024 Commercial VERIP. h) In the event that an Eligible Employee participates in the 2024 Commercial VERIP and receives the 2024 Commercial VERIP Benefits then subsequently returns to employment in the Industry, the employee may be treated as a new hire for paid time off and shall be subject to a ninety (",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"employee, employer",,if the employee returns to employment in the Industry,"auto-openai:The sentence establishes a mandatory condition regarding termination pay and the treatment of employees returning to work, indicating a hard constraint."
32BJ_NY__0115_p2,32BJ_NY_RAB_2024_2027,30,"0) day wait period for the commencement of employer contributions to 32BJ Benefit Funds, including the Pension Fund where applicable.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"employer, 32BJ Benefit Funds, Pension Fund",wait_period=0,,"auto-openai:The sentence specifies a mandatory wait period for employer contributions, indicating a hard constraint."
32BJ_NY__0039_p1,32BJ_NY_RAB_2024_2027,6,"5) days per week positions that include regularly scheduled weekend work as part of a 40-hour per week schedule, employees in those positions will not be entitled to premium pay for work performed on Saturday or Sunday unless the employee is entitled to a premium under a different all provision of this Agreement.premium days for employees (excluding guards hired on or after January 1,",HARD,deontic:obligation|exception,3,Yes,HARD,"employees, union",40,unless the employee is entitled to a premium under a different provision of this Agreement,"auto-openai:The sentence specifies that employees in certain positions will not receive premium pay for weekend work, which is a mandatory condition without discretion."
32BJ_NY__0117_p1,32BJ_NY_RAB_2024_2027,30,"Further, any such employee who returns to employment with an Industry Employer contributing to the Building Service 32BJ Pension Fund in the ""others,"" guard, or superintendent classifications may be treated as a new hire without Industry Experience for wage rate purposes.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,SOFT,"employee, Industry Employer, Building Service 32BJ Pension Fund",,,"auto-openai:The sentence indicates that an employee may be treated as a new hire without industry experience, which is discretionary and can be negotiated."
32BJ_NY__0117_p2,32BJ_NY_RAB_2024_2027,30,"i) Employees who are employed pursuant to an independent commercial collective bargaining agreement that adopts reallocations of 32BJ Benefit Fund contributions agreed to by the Union and the RAB in the Commercial Building and Contractors Agreements, and who meet the eligibility criteria set forth in Paragraph (",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,SOFT,"employees, union, RAB",,,"auto-openai:The sentence outlines conditions under which employees may be eligible for benefits, indicating a discretionary nature rather than a mandatory requirement."
32BJ_NY__0117_p3,32BJ_NY_RAB_2024_2027,30,"c) above, shall be eligible to participate in the 2024 Commercial VERIP pursuant to these terms.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The sentence indicates eligibility to participate in a program, which implies a discretionary condition rather than a mandatory requirement."
32BJ_NY__0117_p4,32BJ_NY_RAB_2024_2027,30,"j) The Union withdraws, with prejudice, and shall not grieve, arbitrate, or litigate, any and all claims arising from or relating to the employment with any Employer of any Eligible Employee who voluntarily makes a Retirement Election.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,HARD,"Union, Employer, Eligible Employee",,,"auto-openai:The sentence imposes a mandatory withdrawal of claims by the Union, indicating a legally binding constraint with no discretion allowed."
32BJ_NY__0114_p1,32BJ_NY_RAB_2024_2027,30,"Employees who make the Retirement Election shall be paid termination pay in the amounts set forth in the applicable Agreement (specifically, Article XXI, Section 2l(",HARD,deontic:obligation,2,Yes,HARD,"employees, authority",,,"auto-openai:The sentence specifies a mandatory payment obligation for employees who make the Retirement Election, indicating a legally binding requirement."
32BJ_NY__0114_p2,32BJ_NY_RAB_2024_2027,30,"a) of the Commercial Building Agreement and Article XVI, Section 26(",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence references an article and section of an agreement but does not specify any rule or obligation.
32BJ_NY__0114_p4,32BJ_NY_RAB_2024_2027,30,"t) based on the employee's years of service and payment of 2024 vacation pay, less any amounts for 2024 vacation pay that were previously paid and/or wage advances that were the subject of a contemporaneous writing executed by the employee at the time of the advance.",HARD,deontic:obligation,2,Yes,SOFT,employee,,less any amounts for 2024 vacation pay that were previously paid and/or wage advances that were the subject of a contemporaneous writing executed by the employee at the time of the advance,"auto-openai:The sentence outlines conditions for vacation pay based on years of service, indicating discretion in the application of the payment, thus classifying it as a soft constraint."
32BJ_NY__0112_p1,32BJ_NY_RAB_2024_2027,29,The Union understands and agrees that each Eligible Employee will not receive the 2024 Commercial VERIP Benefits if they do not sign a Release or timely revokes and executed Release.,HARD,deontic:obligation,2,Yes,HARD,"Union, Eligible Employee",,if they do not sign a Release or timely revokes and executed Release,"auto-openai:The sentence imposes a mandatory condition that must be met for the benefits to be received, qualifying it as a hard constraint."
32BJ_NY__0112_p2,32BJ_NY_RAB_2024_2027,29,"e) To commence receiving their Pension benefits, Eligible Employees shall apply to the Pension Fund in accordance with the Pension Fund's rules and regulations.",HARD,deontic:obligation,2,Yes,HARD,"Eligible Employees, Pension Fund",,,"auto-openai:The sentence imposes a mandatory requirement for Eligible Employees to apply for Pension benefits according to the Pension Fund's rules, indicating a legally binding obligation."
32BJ_NY__0112_p3,32BJ_NY_RAB_2024_2027,29,"f) Effective no later than the day prior to the effective date of their retirement, Eligible Employees who are actively employed shall cease employment, and Eligible Employees who are in layoff status or on paid or unpaid leave of absence at the time of their Retirement Election, shall be removed from their building and Employer's recall list no later than the day before their retirement.",HARD,deontic:obligation,2,Yes,HARD,"Eligible Employees, Employer",,,"auto-openai:The sentence establishes a mandatory requirement for Eligible Employees regarding their employment status and recall list removal upon retirement, using the term 'shall' which indicates no discretion."
32BJ_NY__0107_p1,32BJ_NY_RAB_2024_2027,28,"December 27, 2023 Manny Pastreich, President SEIU, Local 32BJ 25 West 18"" Street New York, NY 10011 Re: 2024 Commercial Building and Commercial Contractor Voluntary Early Retirement Incentive Program Dear Manny: This will confirm our understanding that the parties agree to offer to certain early-retirement­ eligible employees working under the 2024 RAB Commercial Building Agreement (""Commercial Building Agreement"") and the 2024 RAB Contractors Agreement (""Contractors Agreement""), a Voluntary Early Retirement Incentive Program (""2024 Commercial VERIP""), as specified herein.",HARD,deontic:obligation,2,Yes,SOFT,"union, employees",,,"auto-openai:The sentence describes a voluntary program that may be offered to eligible employees, indicating discretion in its implementation."
32BJ_NY__0107_p2,32BJ_NY_RAB_2024_2027,28,"a) The parties agree that the following benefits (collectively, the ""2024 Commercial VERIP Benefits"") shall be provided to each Eligible Employee, as defined below in Paragraph ( c), who makes a Retirement Election, as defined below in Paragraph ( d): 1.",HARD,deontic:obligation,2,Yes,HARD,"operator, union, eligible employee",,,"auto-openai:The sentence establishes a mandatory provision of benefits to eligible employees who make a retirement election, indicating a legally binding obligation."
32BJ_NY__0098_p1,32BJ_NY_RAB_2024_2027,26,Where the Employer knows in advance that all or a substantial portion of a building will be closing for reconstruction or demolition and likely cause the displacement and/or layoff of the Employer's employees at the building:,HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Employer, employees",,,"auto-openai:The sentence indicates a situation that may lead to displacement or layoffs, but it does not impose a mandatory requirement, making it a discretionary condition."
32BJ_NY__0098_p2,32BJ_NY_RAB_2024_2027,26,the Employer shall notify the Union as soon as practicable;,HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, Union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Employer to notify the Union.
32BJ_NY__0098_p3,32BJ_NY_RAB_2024_2027,26,the parties shall discuss the closure plan; and,HARD,deontic:obligation|deontic:permission,2,No,NOT_CONSTRAINT,parties,,,auto-openai:The sentence describes a discussion requirement without imposing a mandatory obligation or specific terms.
32BJ_NY__0098_p4,32BJ_NY_RAB_2024_2027,26,"in order to minimize displacement and layoffs, the parties may agree to a process whereby employees are offered placement in positions at other locations prior to or in conjunction with the closing of the building.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"parties, employees",,,"auto-openai:The sentence describes a process that may be agreed upon to minimize displacement and layoffs, indicating it is discretionary and not mandatory."
32BJ_NY__0066_p1,32BJ_NY_RAB_2024_2027,11,Any Employer seeking to adopt an alternative plan that is comparable to or better than the model plan shall submit such plan to the RAB and the Union at least fourteen (,HARD,deontic:obligation,2,Yes,HARD,"Employer, RAB, Union",min_submission_time=14,,"auto-openai:The sentence imposes a mandatory requirement for the Employer to submit a plan within a specified timeframe, indicating a hard constraint."
32BJ_NY__0066_p2,32BJ_NY_RAB_2024_2027,11,"4) days prior to the proposed effective date of such alternative plan, and if neither the RAB nor the Union object to such plan, in writing, within the fourteen (",HARD,deontic:obligation,2,Yes,SOFT,"RAB, Union",none,none,"auto-openai:The sentence outlines a condition that requires written objection from the RAB or the Union, indicating a discretionary process rather than a mandatory rule."
32BJ_NY__0066_p3,32BJ_NY_RAB_2024_2027,11,"4) day period, such alternative plan will satisfy the Employer's obligation to adopt an airborne infectious disease exposure prevention plan. 2.",HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to adopt a specific plan, indicating a hard constraint."
32BJ_NY__0063_p1,32BJ_NY_RAB_2024_2027,10,"1) day's duration or may be counted as unused sick leave days."" c) Modify Section 45(e) (at page",SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The phrase indicates a discretionary condition regarding the counting of sick leave days, which aligns with a soft constraint classification."
32BJ_NY__0063_p2,32BJ_NY_RAB_2024_2027,10,"2) to read (new language underlined, deleted language stricken): ""The parties agree that on an annual basis the paid leave benefits provided to regular employees under this Agreement, including but not limited to paid sick leave, vacation days, personal days, elective holidays, and service center days are comparable to or better than those provided under the New York City Earned Safe and Sick Time Act, N.Y.C.",SOFT,deontic:permission,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for paid leave benefits to be comparable to or better than a specific legal standard, indicating a hard constraint."
32BJ_NY__0032_p1,32BJ_NY_RAB_2024_2027,5,"Effective January 1, 20232027, in the event that the percentage increase in the cost of living [Consumer Price Index for the City of New York-Metropolitan Area (New York-New Jerse",HARD,deontic:obligation,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The sentence discusses a potential adjustment based on the cost of living, indicating a discretionary action rather than a mandatory requirement."
32BJ_NY__0032_p2,32BJ_NY_RAB_2024_2027,5,"y) Urban Wage Earners and Clerical Workers] from November 20212025 to November 20222026 exceeds 6%, then, in that event, an increase of $.10 per hour for each full 1 % increase in the cost of living in excess of 6% shall be granted effective for the first full work week commencing after January 1, 20232027, In no event shall said increase pursuant to this provision 5",HARD,deontic:obligation,2,Yes,HARD,union,cost_of_living_increase=6%,,"auto-openai:The sentence specifies a mandatory increase in wages based on a defined threshold of cost of living increase, indicating a legally binding obligation."
32BJ_NY__0029_p1,32BJ_NY_RAB_2024_2027,5,"Any increases hereunder shall be added to the minimum. the Effective January 1, 20222026, in the event that the percentage increase of cost of living [Consumer Price Index for the City of New York-Metropolitan Area (New York-New Jerse",HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_increase=percentage,,"auto-openai:The sentence specifies a mandatory increase to the minimum based on a defined condition, indicating a legally binding requirement."
32BJ_NY__0029_p2,32BJ_NY_RAB_2024_2027,5,"y) Urban Wage Earners and Clerical Workers] from November 20202024 to November 20212025 exceeds 6%, then, in that event, an increase of $.10 per hour for each full 1 % increase in the cost of living in excess of 6% shall be granted effective for the first full work week commencing after January 1, 20222026.",HARD,deontic:obligation,2,Yes,HARD,union,cost_of_living_increase=6%,empty,"auto-openai:The sentence specifies a mandatory increase in wages based on a defined threshold of cost of living increase, indicating a legally binding obligation."
32BJ_NY__0026_p1,32BJ_NY_RAB_2024_2027,5,"Effective January 1, 20212025, in the event that the percentage increase in the cost of living [Consumer Price Index for the City of New York-Metropolitan Area (New York-New Jerse",HARD,deontic:obligation,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The sentence discusses a potential adjustment based on the cost of living, indicating a discretionary action rather than a mandatory requirement."
32BJ_NY__0026_p2,32BJ_NY_RAB_2024_2027,5,"y) Urban Wage Earners and Clerical Workers] from November 20192023 to November 20202024 exceeds 6.5%, then, in that event, an increase of $.10 per hour for each full 1% increase in the cost of living in excess of 6.5% shall be granted effective for the first full work week commencing after January 1, 20212025.",HARD,deontic:obligation,2,Yes,HARD,union,cost_of_living_increase=6.5%,,"auto-openai:The sentence specifies a mandatory increase in wages based on a defined threshold of cost of living increase, indicating a legally binding obligation."
32BJ_NY__0037_p1,32BJ_NY_RAB_2024_2027,6,"8) hours in a day."" b) The provisions of Article XII, Section 2 (at pages 49-",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence appears to be an incomplete reference to a section of the contract and does not provide a specific rule or constraint.
32BJ_NY__0037_p2,32BJ_NY_RAB_2024_2027,6,"0) shall be modified as follows (new language underlined, deleted language stricken): Employees who have a regular work schedule that includes Saturday pr and Sunday as of December 31, 2023, and are currently receiving premium pay of time and one­ half the regular straight time hourly rate of pay for work performed on Saturday or Sunday shall continue to receive that premium pay for work performed on Saturday or Sunday as part of their regular work schedule.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence establishes a mandatory requirement for employees with a specific work schedule to continue receiving premium pay, indicating no discretion is allowed."
32BJ_NY__0056_p1,32BJ_NY_RAB_2024_2027,9,"The Union and RAB want those covered by this Agreement and any individual attorneys representing them to be aware of this Protocol."" c) Add the following as a new paragraph (B)(2)(a) (at page",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"Union, RAB, attorneys",,,"auto-openai:The sentence is administrative in nature, indicating awareness of a protocol rather than imposing a rule or obligation."
32BJ_NY__0056_p2,32BJ_NY_RAB_2024_2027,9,"3) (current paragraphs (B)(2)(a) through (B)(2)(i) to be renumbered as paragraph (B)(2)(b) through (B)02)G)): ""(a) The Mediation Protocol set forth below is mandatory for all Covered Claims."" d) Update reference in current paragraph (B)(2)(b) (at page",SOFT,deontic:permission,2,Yes,HARD,"union, operator",,,"auto-openai:The sentence indicates that the Mediation Protocol is mandatory, which classifies it as a hard constraint."
