sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_BOS_0195,32BJ_Boston_2022_2026,22,"An employee who desires to change site location, work assignment or shift shall put his/her name on this list indicating his/her desired shift, work assignment, location or geographic area, and/or wage rate, as appropriate.",HARD,deontic:obligation,2,Yes,SOFT,employee,,,"auto-openai:The sentence outlines a discretionary process for employees to indicate their preferences for changes, which does not impose a mandatory requirement."
32BJ_BOS_0196,32BJ_Boston_2022_2026,22,"When a permanent position arises at a location covered under this Agreement, the Employer shall give first consideration to the employees on the bargaining unit Job Vacancy/Transfer/Advancement list in order of seniority whose requests match the vacant position. 18",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees, bargaining unit",,,"auto-openai:The sentence establishes a mandatory requirement for the Employer to prioritize employees based on seniority when filling a permanent position, indicating a hard constraint."
32BJ_BOS_0192,32BJ_Boston_2022_2026,22,"If the bargaining unit member does not remedy the issue or provide valid documentation, as referenced above within thirty (30) calendar days, the bargaining unit member may be discharged and the Employer shall have no further obligation to hold a bargaining unit member’s position.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"bargaining unit member, Employer",30,,"auto-openai:The sentence establishes a mandatory condition for discharge if the bargaining unit member fails to remedy the issue within a specified timeframe, indicating a hard constraint."
32BJ_BOS_0178,32BJ_Boston_2022_2026,21,The Union shall notify the Employer in writing of the names of all Stewards at the time of selection.,HARD,deontic:obligation,2,Yes,HARD,"union, employer",,,"auto-openai:The sentence imposes a mandatory requirement for the Union to notify the Employer of the names of all Stewards, indicating a hard constraint."
32BJ_BOS_0181,32BJ_Boston_2022_2026,21,All employees shall have the right to request the presence of a Union Steward during any investigatory meeting which the employee reasonably believes might result in discipline.,HARD,deontic:obligation,2,Yes,HARD,"employee, Union Steward",,,"auto-openai:The sentence establishes a mandatory right for employees to request a Union Steward during investigatory meetings, indicating a hard constraint."
32BJ_BOS_0171,32BJ_Boston_2022_2026,20,"A joint Employer/Union committee shall be formed to discuss issues regarding training, safety, recruitment and retention of officers and communication of the quality services provided by the Employer to the community at large.",HARD,deontic:obligation,2,Yes,SOFT,"Employer, Union",,,"auto-openai:The formation of a committee is suggested but not mandated, indicating a discretionary action."
32BJ_BOS_0163,32BJ_Boston_2022_2026,20,All uniforms and other equipment furnished by the Employer shall be returned at the time of separation from employment.,HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence imposes a mandatory requirement for the return of uniforms and equipment upon separation from employment, indicating no discretion is allowed."
32BJ_BOS_0164,32BJ_Boston_2022_2026,20,"At such time, the Employer shall return any uniform deposit, if applicable, to the employee with interest.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,if applicable,"auto-openai:The sentence imposes a mandatory obligation on the Employer to return the uniform deposit with interest, indicating a hard constraint."
32BJ_BOS_0165,32BJ_Boston_2022_2026,20,The Employee shall be held financially responsible for failure to return all items issued upon termination and for any damage other than normal wear and tear.,HARD,deontic:obligation,2,Yes,HARD,"Employee, employer",,,"auto-openai:The sentence imposes a mandatory financial responsibility on the Employee for returning issued items and for damages, indicating a hard constraint."
32BJ_BOS_0166,32BJ_Boston_2022_2026,20,"To that end, any protective devices, foul weather gear, or other safety equipment and/or supplies necessary for a work assignment, as determined by the Employer or required by applicable law, shall be provided to the employees at no cost and shall be worn and/or utilized by the employees in the performance of their work assignments.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence mandates that safety equipment must be provided at no cost and used by employees, indicating a legally binding obligation."
32BJ_BOS_0160,32BJ_Boston_2022_2026,20,The Employer shall continue current deposit policy for Employees employed prior to the effective date of this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Employees",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to maintain the current deposit policy for certain Employees, indicating a hard constraint."
32BJ_BOS_0167,32BJ_Boston_2022_2026,20,"Furthermore, any communication devices provided to employees and required for the performance of their duties shall be maintained in good repair or replaced by the Employer.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to maintain or replace communication devices, indicating a hard constraint."
32BJ_BOS_0168,32BJ_Boston_2022_2026,20,The Employer shall not require an employee to reimburse the Employer for property loss or damage without legitimate reason.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer not to require reimbursement without legitimate reason, indicating a hard constraint."
32BJ_BOS_0169,32BJ_Boston_2022_2026,20,The Employer shall maintain Workers’ Compensation coverage for all employees.,HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to maintain Workers’ Compensation coverage, indicating no discretion is allowed."
32BJ_BOS_0197,32BJ_Boston_2022_2026,23,"An employee who is placed in a permanent position pursuant to this procedure shall be listed on the next updated bargaining unit Job Vacancy/Transfer/Advancement list with the information on his/her placement, and shall be removed from the following updated list and shall not be eligible to put his/her name on the list for a period of six",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employee, bargaining unit",period=6,,"auto-openai:The sentence establishes a mandatory rule regarding the placement of employees and their eligibility for the Job Vacancy/Transfer/Advancement list, using 'shall' which indicates a hard constraint."
32BJ_BOS_0159,32BJ_Boston_2022_2026,20,"The Employer may require a deposit of up to $125.00, which shall be deducted in no less than three",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,Employer,max_deposit=125,none,"auto-openai:The use of 'may' indicates that the requirement for a deposit is discretionary, making it a soft constraint."
32BJ_BOS_0154,32BJ_Boston_2022_2026,19,The Employer may request a copy of military orders/documentation for verification of scheduled training.,SOFT,deontic:permission,2,Yes,SOFT,"Employer, military, training",,,auto-openai:The use of 'may' indicates that the request for documentation is discretionary and not mandatory.
32BJ_BOS_0172,32BJ_Boston_2022_2026,20,This committee may meet by mutual consent but shall not meet any less than once a year.,HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,HARD,committee,min_meetings=1,,"auto-openai:The sentence establishes a mandatory requirement for the committee to meet at least once a year, indicating a hard constraint."
32BJ_BOS_0173,32BJ_Boston_2022_2026,20,The committee shall be made up of up to three,HARD,deontic:obligation,2,Yes,SOFT,committee,max_members=3,,"auto-openai:The phrase 'shall be made up of up to three' indicates a discretionary limit on the number of committee members, making it a soft constraint."
32BJ_BOS_0158,32BJ_Boston_2022_2026,20,ARTICLE 18: UNIFORMS The Employer shall provide appropriate uniforms to Employees.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Employees",,,"auto-openai:The sentence establishes a mandatory requirement for the Employer to provide uniforms to Employees, indicating a hard constraint."
32BJ_BOS_0175,32BJ_Boston_2022_2026,21,while on the job shall provide advance notification to the Employer’s management of his/her intention to do so prior to their anticipated arrival on the job site or the Employer’s office with two,HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence mandates that the employee must provide advance notification to the Employer's management, indicating a legally binding requirement."
32BJ_BOS_0157,32BJ_Boston_2022_2026,19,It shall be the employee's responsibility to present evidence to the Employer of his or her notice of jury duty and the length of time he or she served on such jury prior to being compensated. 15,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence imposes a mandatory responsibility on the employee to present evidence for jury duty compensation, indicating a hard constraint."
32BJ_BOS_0176,32BJ_Boston_2022_2026,21,This rule shall not apply to public areas.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",,public areas,"auto-openai:The sentence establishes a definitive rule that does not apply to certain areas, indicating a hard constraint."
32BJ_BOS_0162,32BJ_Boston_2022_2026,20,"In the case of dry cleaning, the Employer shall establish the frequency and schedule regarding dry cleaning.",HARD,deontic:obligation,2,Yes,SOFT,Employer,,,"auto-openai:The sentence indicates that the Employer has the discretion to establish the frequency and schedule for dry cleaning, which classifies it as a soft constraint."
32BJ_BOS_0179,32BJ_Boston_2022_2026,21,The Union shall select up to three,HARD,deontic:obligation,2,Yes,HARD,union,max_selection=3,,auto-openai:The use of 'shall' indicates a mandatory requirement for the Union to select a specific number of representatives.
32BJ_BOS_0155,32BJ_Boston_2022_2026,19,Employees may request up to twenty-four (24) hours leave within each calendar year to participate in school activities directly related to the educational advancement of a son or daughter under age eighteen (18) or to accompany a son or daughter under age eighteen (18) or an elderly relative over age sixty (60) to routine medical or dental appointments.,SOFT,deontic:permission,2,Yes,SOFT,"employees, union",max_hours=24,,"auto-openai:The sentence describes a discretionary leave policy that allows employees to request leave, indicating it is a soft constraint."
32BJ_BOS_0170,32BJ_Boston_2022_2026,20,"Pursuant to applicable law, the Employer shall post the required notice of Workers’ Compensation in a prominent and visible location to employees containing the name of the insurance company, its address and phone number.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to post a notice, indicating a legal obligation with no discretion allowed."
32BJ_BOS_0140,32BJ_Boston_2022_2026,18,"If this procedure is followed and an employee’s leave is granted, the Employer may also require second or third medical opinions (at the Employer’s expense) and periodic recertification of a serious health condition.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, employee",,,"auto-openai:The sentence indicates that the Employer may require additional medical opinions and recertification, which is discretionary and not mandatory."
32BJ_BOS_0198,32BJ_Boston_2022_2026,23,"Where all factors other than seniority are equal, an employee with the greatest seniority employed on the job site shall be selected over all others.",HARD,deontic:obligation,2,Yes,HARD,"employee, job site",,,"auto-openai:The sentence establishes a mandatory selection process based on seniority, indicating no discretion in the selection of employees."
32BJ_BOS_0236,32BJ_Boston_2022_2026,25,"Such disputes include “wage and hour claims or disputes,” which shall include statutory claims over the payment of wages for all time worked, uniform maintenance, training time, rest and meal periods, overtime pay, vacation pay, and all other wage and hour related matters.",HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence outlines mandatory wage and hour claims that must be addressed, indicating a legally binding obligation."
32BJ_BOS_0238,32BJ_Boston_2022_2026,26,shall have access to the arbitration provision in this Agreement for the purpose of resolving any wage and hour claims or disputes. b.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory right to access arbitration for wage and hour claims, indicating a legally binding obligation."
32BJ_BOS_0239,32BJ_Boston_2022_2026,26,"All such grievances shall be initiated and processed in accordance with the standard provisions of the grievance and arbitration procedure, including the standard deadline by which such grievances must be initiated.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"grievance, arbitration, procedure",,,"auto-openai:The sentence specifies that grievances must be initiated and processed according to established procedures, indicating a mandatory requirement."
32BJ_BOS_0240,32BJ_Boston_2022_2026,26,The employees (by and through the union) shall be provided all substantive rights and remedies available under applicable law. ii.,HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence establishes a mandatory provision of rights and remedies under applicable law, indicating a hard constraint."
32BJ_BOS_0241,32BJ_Boston_2022_2026,26,"(a) above, an employee may assert claims or disputes to the department of labor or through a civil action on behalf of himself or herself individually concerning a wage and hour claim or dispute and the employee shall be provided all substantive rights and remedies that they would otherwise be entitled to under applicable law.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"employee, department of labor",,,"auto-openai:The sentence allows employees to assert claims or disputes, indicating a discretionary right rather than a mandatory obligation."
32BJ_BOS_0242,32BJ_Boston_2022_2026,26,In no event shall this Article or this agreement be read to construe a waiver of individual rights to pursue discrimination claims through administrative proceedings or civil actions.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory provision that prohibits the waiver of individual rights, indicating a hard constraint."
32BJ_BOS_0244,32BJ_Boston_2022_2026,26,"In the event Employer elects to retain said employee, the Employer agrees to honor seniority for wage and benefit purposes, and shall not require the employee to serve a probationary period as described in Article 2.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to honor seniority and not require a probationary period, indicating a hard constraint."
32BJ_BOS_0245,32BJ_Boston_2022_2026,26,"In order to facilitate the bidding of buildings with the best possible information, union signatories who can demonstrate they have been extended an invitation to participate in the rebidding of a covered account may request the seniority list(s) from the union for that account.",SOFT,deontic:permission,2,Yes,SOFT,union,,,"auto-openai:The sentence indicates that union signatories may request information, which is discretionary and not legally mandatory."
32BJ_BOS_0246,32BJ_Boston_2022_2026,26,The union shall provide such lists as they are available and with the best information at the time of the request.,HARD,deontic:obligation,2,Yes,SOFT,union,,,"auto-openai:The sentence indicates that the union may provide lists based on availability and information at the time of the request, which implies discretion rather than a mandatory requirement."
32BJ_BOS_0247,32BJ_Boston_2022_2026,27,"The Employer shall notify the Union, as soon as practicable, once it has knowledge that a non- union security contractor is bidding on a covered account currently serviced by the Employer.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to notify the Union, indicating a legally binding requirement."
32BJ_BOS_0248,32BJ_Boston_2022_2026,27,The Employer shall notify the Union as soon as practicable once it receives written cancellation of a covered account or job location.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to notify the Union, indicating a legally binding requirement."
32BJ_BOS_0249,32BJ_Boston_2022_2026,27,The Employer shall notify the Union as soon as practicable after it receives notice that it has been awarded a new covered account or job location.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to notify the Union, indicating a hard constraint."
32BJ_BOS_0250,32BJ_Boston_2022_2026,27,ARTICLE 27: NO LOWERING OF STANDARDS There shall be no lowering of any standards of working conditions (with the exception of Health & Welfare) of any employees in the employ of the Employer as a result of this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,Health & Welfare,"auto-openai:The sentence establishes a mandatory standard that cannot be lowered, indicating a hard constraint on working conditions."
32BJ_BOS_0251,32BJ_Boston_2022_2026,27,All employees enjoying higher wages or better working conditions than provided for herein shall continue to enjoy at least the same.,HARD,deontic:obligation,2,Yes,HARD,"employees, employer",,,"auto-openai:The sentence establishes a mandatory condition that employees must continue to enjoy at least the same wages or working conditions, indicating a legally binding obligation."
32BJ_BOS_0253,32BJ_Boston_2022_2026,27,"ARTICLE 28: MOST FAVORED NATIONS If during the term of this Agreement, the Union enters into or honors an agreement or understanding with another Employer or group of Employers employing security officers working in similar facilities as covered by this Agreement that provides for more favorable hours, wages and/or terms and conditions of employment (as that phrase has been defined under the National Labor Relations Act, as amended) than those set forth in this Master Agreement, any Employer bound by this Master Agreement shall be entitled to said more favorable hours, wages and/or terms and conditions upon request.",HARD,deontic:obligation,2,Yes,HARD,"union, employer",,,"auto-openai:The sentence establishes a mandatory obligation for employers to provide more favorable terms if the union agrees to them with another employer, indicating a legally binding requirement."
32BJ_BOS_0254,32BJ_Boston_2022_2026,27,"To effectuate this Article of the parties’ Master Agreement, the Union agrees to disclose the existence of any written or oral agreement or understanding it has or may have with any other Employer or group of Employers.",SOFT,deontic:permission,2,Yes,SOFT,"union, employer",,,"auto-openai:The sentence indicates an agreement to disclose information, which is a discretionary action rather than a mandatory requirement."
32BJ_BOS_0257,32BJ_Boston_2022_2026,28,"ARTICLE 29: SAVINGS CLAUSE Should any part of this Agreement or any provisions herein contained be rendered invalid by reason of any existing or subsequently-enacted legislation or act of any authorized agency of government or by the decree of a court of competent jurisdiction, such will not invalidate the remaining po(ions thereof and they shall remain in full force and effect.",HARD,deontic:obligation|deontic:preference,2,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence describes a savings clause which is administrative in nature and does not impose a specific obligation or constraint.
32BJ_BOS_0258,32BJ_Boston_2022_2026,28,The deductions shall be made in accordance with the Employer's normal payrol I practices/pol icies.,HARD,deontic:obligation,2,Yes,HARD,Employer,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for deductions to be made according to the Employer's payroll practices.
32BJ_BOS_0263,32BJ_Boston_2022_2026,32,"Subsequently, the Union may request, and if requested the Employer will provide, an updated list.",SOFT,deontic:permission,2,Yes,SOFT,"union, employer",,,"auto-openai:The sentence indicates that the Union may request an updated list, and the Employer will provide it if requested, which reflects a discretionary action rather than a mandatory requirement."
32BJ_BOS_0265,32BJ_Boston_2022_2026,32,"In addition, the Company shall sign and make available to all of its Covered Officers and supervisors of its Covered Officers, copies of the letter attached hereto, assuring said employees of the Employer's neutrality in the matter of their union organizing. 4.",HARD,deontic:obligation,2,Yes,HARD,"Company, Covered Officers, Employer",,,"auto-openai:The sentence imposes a mandatory obligation on the Company to provide copies of the letter to its Covered Officers, indicating a legally binding requirement."
32BJ_BOS_0267,32BJ_Boston_2022_2026,32,Said access shall include the right to post reasonable and appropriate notices on designated Company bulletin boards. 5.,HARD,deontic:obligation,2,Yes,HARD,"Company, union",,,"auto-openai:The sentence establishes a mandatory right for the union to post notices, indicating a legally binding obligation."
32BJ_BOS_0268,32BJ_Boston_2022_2026,32,"Should the Union claim to be able to demonstrate majority support for the Union as a bargaining representative, the Company and the Union will review the latest list provided and the authorization cards obtained to verify majority support.",SOFT,deontic:preference,2,Yes,SOFT,"Union, Company",,,"auto-openai:The sentence indicates a process that the Union and Company will engage in, which is discretionary and not legally mandatory."
32BJ_BOS_0269,32BJ_Boston_2022_2026,33,The parties shall agree to use the list of Covered Employees which the Company last gave to the Union provided such list was provided no more than fifteen (15) days prior to the declaration of majority status by the Union.,HARD,deontic:obligation,2,Yes,HARD,"Company, Union",max_days=15,provided that such list was provided no more than fifteen (15) days prior to the declaration of majority status by the Union,"auto-openai:The sentence imposes a mandatory requirement on the parties to use a specific list of Covered Employees within a defined timeframe, indicating a hard constraint."
32BJ_BOS_0271,32BJ_Boston_2022_2026,33,"If the parties are unable to reach agreement regarding the list of employees, the dispute shall be submitted to arbitration as provided for in Paragraph 7 below.",HARD,deontic:obligation,2,Yes,HARD,"parties, employees, arbitration",,as provided for in Paragraph 7 below,"auto-openai:The sentence establishes a mandatory process for dispute resolution through arbitration if an agreement cannot be reached, indicating a hard constraint."
32BJ_BOS_0273,32BJ_Boston_2022_2026,33,"On that date, the parties shall provide the agreed-upon list of employees to the neutral official.",HARD,deontic:obligation,2,Yes,HARD,"parties, neutral official",,,auto-openai:The use of 'shall' indicates a legally mandatory obligation for the parties to provide the list of employees.
32BJ_BOS_0274,32BJ_Boston_2022_2026,33,The Union shall submit cards signed by a majority of the employees on the list.,HARD,deontic:obligation,2,Yes,HARD,"union, employees",,,"auto-openai:The sentence imposes a mandatory requirement for the Union to submit signed cards by a majority, indicating a hard constraint."
32BJ_BOS_0275,32BJ_Boston_2022_2026,33,"The Company shall submit a copy of an official document (e.g. the employee's application, I-9 or W-4 form) containing the signature for each employee on the agreed-upon list.",HARD,deontic:obligation,2,Yes,HARD,"Company, employee",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Company to submit specific documents for each employee.
32BJ_BOS_0276,32BJ_Boston_2022_2026,33,"Utilizing appropriate procedures to safeguard the interests of Covered Employees in the privacy of the documents, the arbitrator shall verify that a majority of the employees on the agreed-upon list have authorized the Union to represent them and that the signatures of the employees on the authorization cards match the signatures on the official company documents.",HARD,deontic:obligation,2,Yes,HARD,"arbitrator, employees, union, company",,,"auto-openai:The sentence outlines a mandatory procedure that the arbitrator must follow to verify employee authorization, indicating a legally binding requirement."
32BJ_BOS_0237,32BJ_Boston_2022_2026,25,The parties agree that any employee’s or employees’ wage and hour claims or disputes relative to a violation of wage and hour law shall be resolved through the arbitration process provided for in this Agreement to the extent permitted by law and the employees (by and through the union) 21,HARD,deontic:obligation,2,Yes,HARD,"employee, union",,to the extent permitted by law,"auto-openai:The sentence mandates that wage and hour claims must be resolved through arbitration, indicating a legally binding requirement."
32BJ_BOS_0234,32BJ_Boston_2022_2026,25,Employer Initiated Grievances The Employer shall have the right to initiate grievances at Step 3 and those grievances must be submitted in writing to the Union within fifteen (15) business days after the Employer knew or should have known of the incident or occurrence giving rise to the grievance. 4.,HARD,deontic:obligation|deontic:obligation|deontic:preference,2,Yes,HARD,"Employer, Union",max_days=15,,"auto-openai:The sentence establishes a mandatory requirement for the Employer to submit grievances within a specified timeframe, indicating a hard constraint."
32BJ_BOS_0200,32BJ_Boston_2022_2026,23,"Upon request, any employee discharged or disciplined shall be given written notice of the basis for such discipline or discharge.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence mandates that written notice must be provided to any employee who is discharged or disciplined, indicating a legal obligation."
32BJ_BOS_0233,32BJ_Boston_2022_2026,25,"(2) weeks after such award is sent by registered or certified mail to the parties, either party may, in its sole and absolute discretion, take any legal action necessary to secure such award including but not limited to suits at law. 3.",SOFT,deontic:permission,2,Yes,SOFT,party,,,"auto-openai:The sentence describes the discretionary right of either party to take legal action, indicating it is a soft constraint."
32BJ_BOS_0201,32BJ_Boston_2022_2026,23,"Upon request, the Union shall be provided with a copy of the notice to the employee of discipline or discharge. 2) All employees shall have the right to have a Shop Steward or other Union Representative present at any investigatory meeting that the employee reasonably believes may lead to discipline.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Union, employee, Shop Steward",,,"auto-openai:The sentence establishes mandatory rights for the Union and employees regarding discipline notifications and representation at investigatory meetings, using the term 'shall' which indicates a hard constraint."
32BJ_BOS_0202,32BJ_Boston_2022_2026,23,"To effectuate the presence of such an individual, the employee must request the presence of the Shop Steward or Union Representative. 3) After a period of twelve (12) months following issuance, no written warnings, discipline notices or reprimands shall be counted against an employee as part of the disciplinary procedure.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"employee, Shop Steward, Union Representative",12,,auto-openai:The sentence contains mandatory language ('must' and 'shall') indicating a hard constraint regarding the presence of a Shop Steward or Union Representative and the counting of written warnings after a specified period.
32BJ_BOS_0204,32BJ_Boston_2022_2026,24,"expeditiously resolved, an aggrieved employee(s), and if the employee desires the Union Steward and/or Union Representative, shall present such grievance within fourteen (14) calendar days after the grievant(s) knew or had reason to know of the event giving rise to the grievance.",HARD,deontic:obligation,2,Yes,HARD,"employee, Union Steward, Union Representative",14,,"auto-openai:The sentence establishes a mandatory timeframe for presenting a grievance, indicating a hard constraint."
32BJ_BOS_0205,32BJ_Boston_2022_2026,24,The Account Manager/Employer designee shall respond within ten (10) calendar days.,HARD,deontic:obligation,2,Yes,HARD,"Account Manager, Employer",response_time=10_days,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Account Manager/Employer designee to respond within a specified timeframe.
32BJ_BOS_0206,32BJ_Boston_2022_2026,24,"If the matter is not settled in the first step, and the Union wishes to further pursue it, the grievance shall be reduced to writing and presented to the responsible Human Resources Manager or other management employee designated by the Employer within ten (10) calendar days following response at the first step or the date on which it was due whichever is earlier.",HARD,deontic:obligation,2,Yes,HARD,"Union, Human Resources Manager, Employer",max_days=10,,"auto-openai:The sentence establishes a mandatory timeline for the grievance process, indicating that it must be presented within ten calendar days, which qualifies it as a hard constraint."
32BJ_BOS_0207,32BJ_Boston_2022_2026,24,"The aggrieved employee, the Union Steward, and a Union Representative may request a meeting to discuss the grievance with the Human Resources Manager; such meeting shall be scheduled within ten (10) calendar days of this request.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"employee, Union Steward, Union Representative, Human Resources Manager",max_days=10,,"auto-openai:The sentence establishes a mandatory timeline for scheduling a grievance meeting, indicating a hard constraint."
32BJ_BOS_0208,32BJ_Boston_2022_2026,24,The Human Resources Manager shall give his or her written response within ten (10) calendar days after the second step meeting.,HARD,deontic:obligation,2,Yes,HARD,Human Resources Manager,response_time=10days,,"auto-openai:The sentence imposes a mandatory timeline for the Human Resources Manager to respond, indicating a hard constraint."
32BJ_BOS_0209,32BJ_Boston_2022_2026,24,"If the matter is not settled in the second step, and the Union wishes to further pursue it, the grievance shall be presented to the Employer’s Principal Officer or other management employee designated by the Employer within ten (10) calendar days following response at the second step, or the date on which it was due, whichever is earlier.",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",max_days=10,,"auto-openai:The sentence establishes a mandatory timeline for the Union to present a grievance, indicating a hard constraint with a specific numeric threshold."
32BJ_BOS_0211,32BJ_Boston_2022_2026,24,"Arbitration If the grievance is not resolved at the third step, it may be referred to arbitration by the Union within thirty (30) calendar days after receipt of the Employer’s third step response or date on which that response was due, whichever is earlier.",SOFT,deontic:permission,2,Yes,SOFT,"Union, Employer",30,,"auto-openai:The sentence outlines a discretionary process for arbitration that the Union may initiate within a specified timeframe, indicating a soft constraint."
32BJ_BOS_0212,32BJ_Boston_2022_2026,24,"A demand for arbitration must be served in writing by the Union to the Employer within this period as a condition for processing the demand, and must specify the specific contract Article(s) and paragraph(s) allegedly violated.",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",,,"auto-openai:The sentence specifies a mandatory requirement for the Union to serve a demand for arbitration in writing within a specified period, indicating no discretion is allowed."
32BJ_BOS_0213,32BJ_Boston_2022_2026,24,"At the commencement of each calendar year, the Employer and the Union shall meet to determine whether the list of five",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Employer, Union",,,auto-openai:The sentence describes a meeting requirement without imposing a mandatory rule or specific obligation.
32BJ_BOS_0214,32BJ_Boston_2022_2026,24,"If there is not such mutual agreement, the parties shall select a new panel of five",HARD,deontic:obligation,2,Yes,HARD,parties,,,"auto-openai:The sentence establishes a mandatory action that must be taken if there is no mutual agreement, indicating a hard constraint."
32BJ_BOS_0215,32BJ_Boston_2022_2026,24,(5) arbitrators which may include arbitrators from the previous panel(s).,SOFT,deontic:permission,2,Yes,SOFT,"arbitrators, panel",,,auto-openai:The use of 'may' indicates that the inclusion of arbitrators from previous panels is discretionary and not mandatory.
32BJ_BOS_0216,32BJ_Boston_2022_2026,24,The Union shall maintain a list of the panel Arbitrators selected by mutual agreement of the parties.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence imposes a mandatory obligation on the Union to maintain a list of panel Arbitrators, indicating a legally binding requirement."
32BJ_BOS_0217,32BJ_Boston_2022_2026,24,"When a demand is made for Arbitration, the moving party shall request date(s) for arbitration from the Arbitrator whose name appears on the top of the list.",HARD,deontic:obligation,2,Yes,HARD,"arbitrator, moving party",,,"auto-openai:The sentence establishes a mandatory procedure for requesting arbitration dates, indicating a hard constraint."
32BJ_BOS_0218,32BJ_Boston_2022_2026,24,"If the Arbitrator is not able to schedule a hearing on date(s) when the parties are available, within a reasonable period of time from the date of the demand, the moving party shall request date(s) for arbitration from the Arbitrator whose name next appears on the list.",HARD,deontic:obligation,2,Yes,HARD,"Arbitrator, moving party",,,"auto-openai:The sentence establishes a mandatory procedure for the moving party to follow if the Arbitrator cannot schedule a hearing, indicating a legally binding obligation."
32BJ_BOS_0219,32BJ_Boston_2022_2026,24,"Once a hearing has been scheduled with an Arbitrator, that Arbitrator’s name shall be moved to the bottom of the list.",HARD,deontic:obligation,2,Yes,HARD,Arbitrator,,,"auto-openai:The sentence imposes a mandatory action regarding the scheduling of an Arbitrator, indicating that the Arbitrator's name must be moved to the bottom of the list once a hearing is scheduled."
32BJ_BOS_0220,32BJ_Boston_2022_2026,25,limits in this Article may be mutually extended by the parties.,SOFT,deontic:permission,2,Yes,SOFT,parties,,,"auto-openai:The sentence indicates that the limits can be mutually extended, which implies discretion and negotiation between the parties."
32BJ_BOS_0221,32BJ_Boston_2022_2026,25,The Arbitrator shall have the authority only to settle disputes arising under this Agreement concerning the interpretation and application of specific contract Article(s) and paragraph(s) allegedly violated and involving the facts of the particular grievance presented to him or her.,HARD,deontic:obligation,2,Yes,HARD,"Arbitrator, Agreement, grievance",,,"auto-openai:The sentence establishes a mandatory authority for the Arbitrator to settle disputes, indicating a hard constraint on the interpretation and application of the contract."
