sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_BOS_0243,32BJ_BostonU_2018_2022,23,All such promotions shall be at the sole discretion of the University and are not intended to be the subject of any grievance procedures under this Agreement.,HARD,deontic:obligation,2,Yes,SOFT,University,,,"auto-openai:The sentence indicates that promotions are at the sole discretion of the University, suggesting a discretionary nature rather than a mandatory rule."
32BJ_BOS_0230,32BJ_BostonU_2018_2022,21,The Union also agrees that this list shall be updated as necessary to reflect changes in the Union’s designated representatives and personnel. 2.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,union,,,auto-openai:The sentence describes an administrative process for updating a list and does not impose a rule or obligation.
32BJ_BOS_0231,32BJ_BostonU_2018_2022,21,"The University shall not be required to recognize or deal with Union representatives, including shop stewards or elected officials, whom the Union has not previously identified to the University in writing.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"University, Union",,,"auto-openai:The sentence establishes a mandatory requirement for the University to only recognize Union representatives that have been formally identified, indicating no discretion is allowed."
32BJ_BOS_0232,32BJ_BostonU_2018_2022,21,Union representatives who are permitted to visit the University shall carry appropriate identification verifying their affiliation with the Union and may be denied access to job sites if they are unable to produce this identification upon request.,HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"union, job sites",,if they are unable to produce this identification upon request,"auto-openai:The sentence imposes a mandatory requirement for union representatives to carry identification, with a clear consequence for non-compliance."
32BJ_BOS_0234,32BJ_BostonU_2018_2022,21,"Any notice required by this Agreement may be sufficiently given by written notice delivered or mailed by registered mail to the University’s Director of Labor Relations, who is now, and to the SEIU Local 32BJ, District 615 Director for Higher Education, at the Union headquarters, which is currently at 26 West Street, Boston, Massachusetts 02111. 19",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"University, SEIU Local 32BJ, District 615",,,auto-openai:The sentence describes the method of delivering notices and does not impose any mandatory or discretionary obligations.
32BJ_BOS_0235,32BJ_BostonU_2018_2022,23,(a.) All Employees (other than the trade classifications) shall receive a shift differential for working the second (2nd) and third (3rd) shifts as follows.,HARD,deontic:obligation,2,Yes,HARD,"Employees, trade classifications",,,"auto-openai:The sentence establishes a mandatory requirement for all employees to receive a shift differential for specific shifts, indicating a hard constraint."
32BJ_BOS_0236,32BJ_BostonU_2018_2022,23,"An operator of “heavy equipment” shall be entitled to receive one dollar and fifty cents ($1.50) per hour in addition to their customary rate of pay for actual time spent operating “heavy equipment.” Effective November 1, 2019 and thereafter, this amount shall be increased on the same day and by the same amount of any across-the-board increase.",HARD,deontic:obligation,2,Yes,HARD,"operator, heavy equipment",additional_pay=1.50,none,"auto-openai:The sentence establishes a mandatory pay increase for operators of heavy equipment, which is legally binding and does not allow for discretion."
32BJ_BOS_0237,32BJ_BostonU_2018_2022,23,"For purposes of this Note, “heavy equipment” shall be defined as any equipment requiring a Massachusetts Hoisting Engineer’s License and the Zamboni machine.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,empty,,,auto-openai:The sentence provides a definition for 'heavy equipment' and does not impose any rules or obligations.
32BJ_BOS_0239,32BJ_BostonU_2018_2022,23,New employees with no experience shall be hired at the rate equal to the regular custodial rates and the minimum rate shall be increased at the rate of thirty (30) cents at the end of each six,HARD,deontic:obligation,2,Yes,HARD,"employer, union, employees","min_rate=regular custodial rates, increase_rate=30 cents, period=6",,"auto-openai:The sentence establishes a mandatory hiring rate and a specific increase, indicating a legally binding obligation."
32BJ_BOS_0240,32BJ_BostonU_2018_2022,23,"An employee who is hired as a Trades Helper and who has experience shall be paid the rate which, in the opinion of the University, is commensurate with his experience and shall be entitled to an increase of thirty (30) cents per hour every six",HARD,deontic:obligation,2,Yes,SOFT,"employee, University","increase=30cents, period=6",,"auto-openai:The sentence outlines a payment structure based on experience, which is subject to the University's discretion, making it a soft constraint."
32BJ_BOS_0241,32BJ_BostonU_2018_2022,23,The University shall evaluate Trades Helpers for promotion on completion of three,HARD,deontic:obligation,2,Yes,HARD,"University, Trades Helpers",min_promotion_completion=3,,auto-openai:The use of 'shall' indicates a mandatory requirement for promotion evaluation based on the completion of three criteria.
32BJ_BOS_0242,32BJ_BostonU_2018_2022,23,Qualified Trades Helpers shall be eligible for promotion to the position of Maintenance Mechanic II.,HARD,deontic:obligation,2,Yes,HARD,"trades helpers, maintenance mechanic II",,,auto-openai:The use of 'shall' indicates a mandatory requirement for promotion eligibility.
32BJ_BOS_0244,32BJ_BostonU_2018_2022,23,The rate of pay for the position of Maintenance Mechanic II shall be twentyfive (25) cents per hour less than the lowest-paid trades classification at the time of any such promotion to such position.,HARD,deontic:obligation,2,Yes,HARD,"union, authority",25 cents,,"auto-openai:The sentence specifies a mandatory pay rate for a specific position, indicating a legally binding requirement."
32BJ_BOS_0228,32BJ_BostonU_2018_2022,21,"The University agrees to hold meetings every other month (or more frequently upon mutual agreement) on both campuses between representatives of the University’s Labor Relations Department and the Union, who shall be represented by the Union’s Field Representative and up to six",HARD,deontic:obligation,2,Yes,SOFT,"University, Labor Relations Department, Union, Field Representative",max_meetings=6,upon mutual agreement,"auto-openai:The sentence outlines a discretionary agreement for meetings, indicating a frequency that can be adjusted based on mutual consent, classifying it as a soft constraint."
32BJ_BOS_0245,32BJ_BostonU_2018_2022,23,Custodians who are assigned to move “furniture” shall receive a two dollar ($2.00) per hour premium.,HARD,deontic:obligation,2,Yes,HARD,"custodians, union",premium=2.00,,"auto-openai:The sentence establishes a mandatory premium for custodians assigned to move furniture, indicating a clear obligation without discretion."
32BJ_BOS_0246,32BJ_BostonU_2018_2022,23,"On each such assignment, they shall be guaranteed a minimum of four",HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_assignment=4,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for a minimum assignment guarantee.
32BJ_BOS_0247,32BJ_BostonU_2018_2022,23,Furniture moving opportunities shall be distributed as equitably as practicable among established work groups.,HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,,auto-openai:The use of 'shall be distributed as equitably as practicable' indicates a discretionary guideline rather than a mandatory requirement.
32BJ_BOS_0248,32BJ_BostonU_2018_2022,23,Custodians who are assigned to remove snow or ice shall receive a three dollars and twenty-five cent ($3.25) per hour premium for a minimum of four,HARD,deontic:obligation,2,Yes,HARD,"custodians, operator, union","premium=3.25, min_hours=4",,"auto-openai:The sentence establishes a mandatory premium payment for custodians assigned to snow or ice removal, indicating a clear obligation without discretion."
32BJ_BOS_0251,32BJ_BostonU_2018_2022,24,Employees who are assigned to work along the tracks and landscaped areas in between the eastbound and westbound lanes of Commonwealth Avenue from Kenmore Square to Babcock Street shall be paid a premium of one dollar and twenty-five cents ($1.25) per hour worked.,HARD,deontic:obligation,2,Yes,HARD,"employees, operator",premium=1.25,,"auto-openai:The sentence establishes a mandatory payment condition for employees working in specified areas, indicating a hard constraint."
32BJ_BOS_0253,32BJ_BostonU_2018_2022,24,"The LPT rates for these positions shall be set at seventyfive percent (75%) of the current rate for full-time employees in the applicable classifications as of October 31, 2010.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",LPT_rate=75%,,"auto-openai:The sentence establishes a mandatory rate for LPT positions, indicating a specific percentage of the current rate for full-time employees, which is legally binding."
32BJ_BOS_0254,32BJ_BostonU_2018_2022,24,There may be no more than four,SOFT,deontic:permission,2,Yes,SOFT,"operator, authority, union",max_count=4,,"auto-openai:The phrase 'may be no more than' indicates a discretionary limit, classifying it as a soft constraint."
32BJ_BOS_0255,32BJ_BostonU_2018_2022,24,Employees who perform work or train in BSL4 conditions while suited shall receive a five ($5.00) per hour premium for all hours performing such work or training. 22,HARD,deontic:obligation,2,Yes,HARD,"employees, authority",premium=5.00,,"auto-openai:The sentence establishes a mandatory premium for employees working under specific conditions, indicating a hard constraint."
32BJ_BOS_0256,32BJ_BostonU_2018_2022,26,"Roofer, Lead Worker $ 42.27 $ 43.33 $ 44.41 $ 45.52 Shipper/Receiver $ 29.93 $ 30.68 $ 31.45 $ 32.23 Sign Painter $ 38.99 $ 39.97 $ 40.97 $ 41.99 Stock Clerk $ 27.10 $ 27.77 $ 28.47 $ 29.18 Stockroom Clerk $ 29.93 $ 30.68 $ 31.45 $ 32.23 Storekeeper $ 31.38 $ 32.16 $ 32.97 $ 33.79 Storekeeper, Lead Worker $ 34.04 $ 34.89 $ 35.76 $ 36.66 Trades Helper (Apprentices)*** $ 31.80 $ 32.60 $ 33.41 $ 34.25 Truck Driver $ 30.51 $ 31.27 $ 32.05 $ 32.85 Truck Driver Helper $ 29.03 $ 29.75 $ 30.50 $ 31.26 Trucking, Lead Worker $ 34.08 $ 34.93 $ 35.81 $ 36.70 Truck Driver/Grounds Worker $ 30.51 $ 31.27 $ 32.05 $ 32.85 Truck Driver/Incinerator Operator $ 30.51 $ 31.27 $ 32.05 $ 32.85 Trucking & Grounds, Lead Worker $ 34.08 $ 34.93 $ 35.81 $ 36.70 Workshop Mechanic $ 38.99 $ 39.97 $ 40.97 $ 41.99 Custodian, NEIDL $ 26.57 $ 27.24 $ 27.92 $ 28.61 General Mechanic, NEIDL $ 42.84 $ 43.91 $ 45.01 $ 46.13 Groundsworker, NEIDL $ 30.78 $ 31.55 $ 32.34 $ 33.15 Maintenance Mechanic, NEIDL $ 39.23 $ 40.21 $ 41.22 $ 42.25 Shipper/Receiver, NEIDL $ 31.06 $ 31.84 $ 32.63 $ 33.45 Evening Shift Differential $1.01 $ 1.03 $ 1.06 $ 1.08 Night Shift Differential $ 1.14 $ 1.17 $ 1.20 $ 1.23 * Effective November 1, 2018, newly hired employees (excluding positions requiring Electric, Plumbing or HVAC licenses and Limited P/T Custodian) shall start at seventy five percent (75%) of the current rate.",HARD,deontic:obligation,2,Yes,HARD,"union, employer",starting_rate=75%,"excluding positions requiring Electric, Plumbing or HVAC licenses and Limited P/T Custodian","auto-openai:The sentence specifies a mandatory starting rate for newly hired employees, making it a hard constraint."
32BJ_BOS_0257,32BJ_BostonU_2018_2022,26,"Any current employees (excluding positions requiring Electric, Plumbing, or HVAC licenses and Limited P/T Custodian) who, as of November 1, 2018 or thereafter, complete six months of service shall have their pay increased to one hundred percent (100%) of the current rate. ** The starting rate shall not apply to the Limited P/T Custodian Positions.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employees, union",min_service=6,"excluding positions requiring Electric, Plumbing, or HVAC licenses and Limited P/T Custodian","auto-openai:The sentence establishes a mandatory pay increase for employees meeting a specific service duration, with clear exceptions noted."
32BJ_BOS_0259,32BJ_BostonU_2018_2022,26,These positions shall start at the current rate in effect at the time of hire.,HARD,deontic:obligation,2,Yes,HARD,"positions, hire",,,"auto-openai:The sentence establishes a mandatory starting rate for positions at the time of hire, indicating no discretion in the application of this rate."
32BJ_BOS_0229,32BJ_BostonU_2018_2022,21,"Within thirty (30) days of the execution of this Agreement, the Union shall furnish the University with a complete list identifying the Union representatives and Shop Stewards responsible for fulfilling the Union’s statutory obligations and exercising its statutory rights at the University.",HARD,deontic:obligation,2,Yes,HARD,"Union, University",30,,"auto-openai:The sentence imposes a mandatory obligation on the Union to provide a list within a specified timeframe, indicating a hard constraint."
32BJ_BOS_0227,32BJ_BostonU_2018_2022,20,This committee shall meet 18,HARD,deontic:obligation,2,Yes,HARD,committee,empty string,empty string,auto-openai:The use of 'shall' indicates a mandatory requirement for the committee to meet.
32BJ_BOS_0192,32BJ_BostonU_2018_2022,16,"(1) week’s base pay for each full year of service, or prorated for a fractional year of service, shall be paid to employees who are laid off and opt to sever themselves from employment, or are on layoff for longer than nine",HARD,deontic:obligation,2,Yes,HARD,employees,min_years=1,for a fractional year of service,"auto-openai:The sentence establishes a mandatory payment obligation for laid-off employees based on their years of service, indicating a hard constraint."
32BJ_BOS_0209,32BJ_BostonU_2018_2022,18,(4) hours or more shall be entitled to a break equal to the applicable rest period for the full time employees on their shift. 5.,HARD,deontic:obligation,2,Yes,HARD,"employees, union",min_break=4hours,,"auto-openai:The sentence establishes a mandatory requirement for breaks based on hours worked, using 'shall' which indicates a hard constraint."
32BJ_BOS_0193,32BJ_BostonU_2018_2022,16,Applicants must have at least two,HARD,deontic:obligation,2,Yes,HARD,applicants,min_applicants=2,,"auto-openai:The sentence specifies a mandatory requirement for applicants, indicating a hard constraint."
32BJ_BOS_0194,32BJ_BostonU_2018_2022,17,Employees must be actively employed on the first through the last day of the semester.,HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence imposes a mandatory requirement for employees to be actively employed during a specified period, indicating no discretion is allowed."
32BJ_BOS_0195,32BJ_BostonU_2018_2022,17,The University may refuse to allow an employee who is delinquent in making tuition payments to continue under the Tuition Remission Program.,SOFT,deontic:permission,2,Yes,SOFT,"University, employee",,,"auto-openai:The sentence indicates that the University has the discretion to refuse participation in the Tuition Remission Program based on delinquency, which classifies it as a soft constraint."
32BJ_BOS_0196,32BJ_BostonU_2018_2022,17,"Further, no employee will receive pay while attending class during scheduled work hours.",HARD,deontic:prohibition,2,Yes,HARD,"employee, authority",,,"auto-openai:The sentence establishes a mandatory rule that prohibits employees from receiving pay during class attendance in scheduled work hours, indicating no discretion is allowed."
32BJ_BOS_0197,32BJ_BostonU_2018_2022,17,Employees may make the required tuition remission co-payment through payroll deductions; to be paid in full by the end of the semester for which the co-payment is due.,SOFT,deontic:permission,2,Yes,SOFT,"employees, operator",empty string,empty string,"auto-openai:The sentence indicates that employees may make a co-payment through payroll deductions, which is discretionary and not mandatory."
32BJ_BOS_0130,32BJ_BostonU_2018_2022,11,All employees shall accrue vacation according to the following schedule: Accrual Rate for Regular Vacation Days Accrued Full-time Employees: Per Year - Per Month 1.,HARD,deontic:obligation,2,Yes,HARD,employees,empty string,empty string,"auto-openai:The sentence establishes a mandatory accrual schedule for vacation days, indicating a legal obligation for the employer to follow."
32BJ_BOS_0201,32BJ_BostonU_2018_2022,17,This transitional benefit would be provided up to a period of 90 days (or even longer in the event of pregnancy or terminal illness).,UNCLEAR,threshold|exception,2,Yes,SOFT,"operator, union",max_duration=90days,in the event of pregnancy or terminal illness,"auto-openai:The sentence describes a benefit that may be provided for a maximum duration, with specific exceptions, indicating it is a discretionary constraint."
32BJ_BOS_0203,32BJ_BostonU_2018_2022,18,"The University agrees that any bargaining-unit member may request an unpaid leave of absence, not to exceed thirty (30) days, to work for the union.",SOFT,deontic:permission,2,Yes,SOFT,"bargaining-unit member, union",max_days=30,,"auto-openai:The sentence allows bargaining-unit members to request an unpaid leave of absence, indicating discretion in the approval process, thus classifying it as a soft constraint."
32BJ_BOS_0205,32BJ_BostonU_2018_2022,18,(1) employee per campus may be on an unpaid leave of absence for this purpose at any given time.,SOFT,deontic:permission,2,Yes,SOFT,"employee, campus",,,"auto-openai:The sentence indicates that an employee may take an unpaid leave of absence, which is discretionary and allows for some flexibility."
32BJ_BOS_0206,32BJ_BostonU_2018_2022,18,Any and all compensation during any such leave (e.g. wages and benefits) shall be the sole responsibility of the union. 3.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence imposes a mandatory responsibility on the union for compensation during leave, indicating a hard constraint."
32BJ_BOS_0208,32BJ_BostonU_2018_2022,18,Rest periods shall be staggered at the discretion of management so that necessary and essential coverage and/or service is provided at all times.,HARD,deontic:obligation,2,Yes,SOFT,management,,,"auto-openai:The sentence indicates that rest periods are subject to management's discretion, making it a soft constraint."
32BJ_BOS_0210,32BJ_BostonU_2018_2022,18,"For the express purposes of this provision only, no employee covered by this Agreement shall be laid off or reduced in regular hours due to contracting out of work. 6.",HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, Agreement",,,"auto-openai:The sentence establishes a mandatory rule that prohibits layoffs or reductions in hours due to contracting out, using the term 'shall,' indicating no discretion is allowed."
32BJ_BOS_0226,32BJ_BostonU_2018_2022,20,"The parties agree to continue the Labor-Management Apprenticeship Committee, which shall consist of up to five",HARD,deontic:obligation,2,Yes,SOFT,"parties, committee",max_members=5,,"auto-openai:The sentence indicates an agreement to form a committee with a maximum number of members, which is a discretionary arrangement rather than a legally binding requirement."
32BJ_BOS_0212,32BJ_BostonU_2018_2022,18,Work schedules shall not be changed to avoid payment of overtime. 7.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory rule that prohibits changing work schedules to avoid overtime payment, indicating no discretion is allowed."
32BJ_BOS_0213,32BJ_BostonU_2018_2022,18,All employees who use their cars for University business shall receive mileage allowances in accordance with IRS rates and regulations. 8.,HARD,deontic:obligation,2,Yes,HARD,"employees, University",empty string,empty string,"auto-openai:The sentence mandates that employees using their cars for University business must receive mileage allowances, indicating a legally binding requirement."
32BJ_BOS_0214,32BJ_BostonU_2018_2022,18,"For employees in skilled trades classifications who are required to provide their own tools, the University will replace any required tool of the trade which breaks while performing University work, provided the employee notifies their supervisor promptly of the circumstances under which the tool was broken and returns the 16",HARD,deontic:obligation,2,Yes,HARD,"University, employee",,provided the employee notifies their supervisor promptly of the circumstances under which the tool was broken and returns the 16,"auto-openai:The sentence establishes a mandatory obligation for the University to replace tools under specific conditions, indicating a hard constraint."
32BJ_BOS_0215,32BJ_BostonU_2018_2022,19,Employees who are required to work when the Charles River Campus and/or Medical Campuses is closed or the workday is shortened because of emergency conditions shall receive compensatory time off with pay equal to the number of actual hours worked during the closing.,HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"employees, authority",,,"auto-openai:The sentence establishes a mandatory requirement for compensatory time off with pay for employees working during emergency conditions, indicating a hard constraint."
32BJ_BOS_0216,32BJ_BostonU_2018_2022,19,Compensatory time off for all employees must be taken at a time mutually agreed upon by the employee and their supervisor during the same contract year in which it is earned. .,HARD,deontic:obligation,2,Yes,HARD,"employee, supervisor",,,"auto-openai:The sentence establishes a mandatory requirement for when compensatory time off must be taken, indicating no discretion is allowed."
32BJ_BOS_0217,32BJ_BostonU_2018_2022,19,"For purposes of determining compensatory time earned under this section, an emergency closing shall last for twenty-four (24) contiguous hours or for a whole number multiple thereof. 10.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",min_hours=24,,"auto-openai:The sentence establishes a mandatory condition for determining compensatory time, specifying a minimum duration for an emergency closing."
32BJ_BOS_0218,32BJ_BostonU_2018_2022,19,The Control and HVAC/Refrigeration Mechanics shall be incorporated into the Plumbing/HVAC Shop.,HARD,deontic:obligation,2,Yes,HARD,"Control Mechanics, HVAC Mechanics, Plumbing/HVAC Shop",,,auto-openai:The use of 'shall' indicates a mandatory requirement for the incorporation of the mechanics into the shop.
32BJ_BOS_0220,32BJ_BostonU_2018_2022,19,"If the University refuses an employee's request to be returned to work in a modified capacity status, the University shall notify that employee of the refusal and the reason(s) for that refusal in the presence of a union representative. 15.",HARD,deontic:obligation,2,Yes,HARD,"University, employee, union",,,"auto-openai:The sentence imposes a mandatory requirement on the University to notify the employee of the refusal and the reasons, indicating a hard constraint."
32BJ_BOS_0221,32BJ_BostonU_2018_2022,19,"The University, when and where practicable, may allow early shift start times for a portion of certain trade shops as determined by Management. 16.",SOFT,deontic:permission,2,Yes,SOFT,"University, Management",,,auto-openai:The use of 'may' indicates that allowing early shift start times is discretionary and subject to management's determination.
32BJ_BOS_0222,32BJ_BostonU_2018_2022,19,The Help Fund shall end at the conclusion of this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"Help Fund, Agreement",,,"auto-openai:The sentence establishes a definitive end to the Help Fund, indicating a mandatory condition that must be followed."
32BJ_BOS_0223,32BJ_BostonU_2018_2022,19,Employees shall be entitled to individual reimbursement automatically in the amounts described in the chart below when the employee and/or their family members meet the threshold levels in the chart for out of pocket expenses.,HARD,deontic:obligation,2,Yes,HARD,"employees, family members",,,"auto-openai:The sentence establishes a mandatory entitlement for reimbursement based on specific criteria, indicating a hard constraint."
32BJ_BOS_0002,32BJ_BostonU_2018_2022,3,"This Agreement does not cover or apply to students attending the University who may at the discretion of the University be employed at any time and from time to time to perform work as a means of earning part of their expenses while studying at the University, and nothing in this Agreement shall restrict the type or amount of work which may be allotted to students.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"University, students",,,"auto-openai:The sentence indicates that the University has discretion over the employment of students, making it a soft constraint."
32BJ_BOS_0260,32BJ_BostonU_2018_2022,26,"Current licensed employees as described above who have not completed eighteen (18) months of service as of November 1, 2018, shall receive one hundred percent (100%) of the current rate. 24",HARD,deontic:obligation,2,Yes,HARD,employees,min_service=18months,,"auto-openai:The sentence establishes a mandatory condition for current licensed employees regarding their service duration and pay rate, using 'shall' which indicates a hard constraint."
32BJ_BOS_0129,32BJ_BostonU_2018_2022,11,"An employee who is laid off by the University for lack of work, or any employee who is called into service either by draft or by voluntary enlistment, shall be entitled to any vacation pay which the employee had accrued preceding such layoff or call to service.",HARD,deontic:obligation,2,Yes,HARD,"employee, University",,,"auto-openai:The sentence establishes a mandatory entitlement to vacation pay for employees laid off or called into service, indicating a legally binding obligation."
32BJ_BOS_0072,32BJ_BostonU_2018_2022,7,Only if paid absences are exhausted may an employee take the balance of their FMLA leave unpaid.,SOFT,deontic:permission,2,Yes,SOFT,"employee, FMLA",,Only if paid absences are exhausted,"auto-openai:The sentence indicates a discretionary condition under which an employee may take unpaid leave, making it a soft constraint."
32BJ_BOS_0043,32BJ_BostonU_2018_2022,5,The word “grievance” shall not be interpreted to include questions of general wage rates throughout the bargaining unit.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"union, bargaining unit",,,auto-openai:The sentence establishes a definitive interpretation of the term 'grievance' that is legally binding and does not allow for discretion.
32BJ_BOS_0044,32BJ_BostonU_2018_2022,5,"ARTICLE 8 Strikes and Lockouts It is agreed by the parties that during the term of this Agreement, or any renewal hereof, there shall be no strikes, sympathy strikes, stoppages, slow-downs, lockouts, picketing, banners or advertisements concerning any matter in dispute between the University and its employees. 3",HARD,deontic:obligation,2,Yes,HARD,"University, employees",,,"auto-openai:The sentence explicitly states that there shall be no strikes or related actions during the term of the agreement, indicating a legally binding obligation."
32BJ_BOS_0045,32BJ_BostonU_2018_2022,6,"Accruals for all employees hired prior to November 1, 1996: Such employees shall accrue one",HARD,deontic:obligation,2,Yes,HARD,employees,empty string,empty string,"auto-openai:The sentence establishes a mandatory rule for accruals for employees hired before a specific date, indicating a clear obligation."
32BJ_BOS_0046,32BJ_BostonU_2018_2022,6,"On January 1st of each calendar year, the number of paid sick days available to an employee shall be the number of paid sick days the employee has accrued up to a maximum of one-hundred-twenty (120) days. 2.",HARD,deontic:obligation,2,Yes,HARD,employee,max_sick_days=120,,"auto-openai:The sentence establishes a mandatory limit on the number of paid sick days an employee can accrue, using the term 'shall', indicating it is a hard constraint."
32BJ_BOS_0047,32BJ_BostonU_2018_2022,6,"(2) years of employment, an employee shall accrue one",HARD,deontic:obligation,2,Yes,HARD,employee,accrual_period=2years,,"auto-openai:The sentence specifies a mandatory accrual of benefits after a defined period of employment, indicating a hard constraint."
32BJ_BOS_0048,32BJ_BostonU_2018_2022,6,"Beginning with the third (3rd) year of employment with the University, an employee shall accrue one",HARD,deontic:obligation,2,Yes,HARD,"employee, University",empty string,empty string,"auto-openai:The sentence establishes a mandatory condition for employees regarding accrual of benefits after a specified period of employment, using 'shall' which indicates a hard constraint."
32BJ_BOS_0049,32BJ_BostonU_2018_2022,6,(9) months] shall be entitled to accrue sick leave as described in paragraphs 1 and 2 above but only during the months they are working. 4.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_months=9,,"auto-openai:The sentence specifies a mandatory condition for accruing sick leave based on the number of months worked, indicating a hard constraint."
32BJ_BOS_0050,32BJ_BostonU_2018_2022,6,Sick leave shall be cumulative from year to year to a maximum of one hundred and twenty (120) working days.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_sick_leave=120,,"auto-openai:The sentence establishes a mandatory limit on the accumulation of sick leave, indicating a clear obligation without discretion."
32BJ_BOS_0051,32BJ_BostonU_2018_2022,6,(5) years or more of continuous service (a short working year regularly worked shall be interpreted to mean continuous service) who has exhausted their sick leave as described above may have sick leave at one-half (1/2) of their basic weekly pay at the rate of one,HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"employee, employer","min_service_years=5, sick_leave_rate=50%",,"auto-openai:The sentence outlines a condition under which employees may receive sick leave pay, indicating a discretionary policy based on years of service."
32BJ_BOS_0052,32BJ_BostonU_2018_2022,6,"(5) years, but this additional sick leave shall not exceed seven",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",max_sick_leave=7,,"auto-openai:The sentence specifies a maximum limit on additional sick leave that is mandatory, indicating a hard constraint."
32BJ_BOS_0053,32BJ_BostonU_2018_2022,6,Employees retiring at age sixty-two (62) or older shall receive a maximum payment of up to fifty percent (50%) of accumulated unused sick leave at their regular base hourly rate in effect upon such retirement.,HARD,deontic:obligation,2,Yes,HARD,"employees, union",max_payment=50%,,"auto-openai:The sentence establishes a mandatory payment condition for employees retiring at a specific age, indicating a hard constraint."
32BJ_BOS_0054,32BJ_BostonU_2018_2022,6,"Upon termination of employment for any other reason, an employee shall not be entitled to compensation for unused sick leave.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory rule regarding compensation for unused sick leave upon termination, indicating no entitlement under specified conditions."
32BJ_BOS_0055,32BJ_BostonU_2018_2022,6,"Employees hired on or after November 1, 2010, who retire at sixty-two (62) years of age or older must have an accrual of at least five hundred (500) hours in order to be entitled to the fifty percent (50%) buyback referred to in the prior paragraph. 9.",HARD,deontic:obligation,2,Yes,HARD,"employees, authority",min_hours=500,,"auto-openai:The sentence establishes a mandatory requirement for employees hired after a specific date to have a minimum number of hours accrued to qualify for a retirement benefit, indicating a hard constraint."
32BJ_BOS_0056,32BJ_BostonU_2018_2022,6,Employees may take sick leave in increments less than a full workday. 10.,SOFT,deontic:permission,2,Yes,SOFT,"employees, union",,,"auto-openai:The use of 'may' indicates that employees have the discretion to take sick leave in increments less than a full workday, making it a soft constraint."
32BJ_BOS_0057,32BJ_BostonU_2018_2022,6,Nothing in this Section “A” shall be interpreted as to provide lesser benefits than required by the Massachusetts Earned Sick Time Law.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory requirement that benefits cannot be less than those mandated by law, indicating a hard constraint."
32BJ_BOS_0058,32BJ_BostonU_2018_2022,6,Section 1: Under the Family and Medical Leave Act (FMLA) eligible employees may receive up to twelve (12) weeks of unpaid leave during a twelve month period for:,SOFT,deontic:permission,2,Yes,SOFT,"employees, Family and Medical Leave Act",max_leave=12weeks,,"auto-openai:The sentence describes a provision under the FMLA that allows eligible employees to take unpaid leave, which is discretionary and not mandatory."
32BJ_BOS_0059,32BJ_BostonU_2018_2022,7,Section 2: In order to be eligible for leave under FMLA an employee must:,HARD,deontic:obligation,2,Yes,HARD,"employee,FMLA",,,"auto-openai:The sentence establishes a mandatory eligibility requirement for leave under FMLA, indicating that employees must meet certain criteria."
32BJ_BOS_0061,32BJ_BostonU_2018_2022,7,Failure to submit the requested medical certification may delay the leave or preclude it from qualifying as FMLA leave.,SOFT,deontic:permission,2,Yes,SOFT,"employee, employer",,,"auto-openai:The sentence indicates that failure to submit medical certification may lead to consequences regarding FMLA leave, which suggests a discretionary condition rather than a mandatory requirement."
32BJ_BOS_0062,32BJ_BostonU_2018_2022,7,"The University may, at its expense, seek additional medical opinions, including an independent examination for employees requesting FMLA Leave but not family members.",SOFT,deontic:permission,2,Yes,SOFT,"University, employees",,not family members,"auto-openai:The sentence indicates that the University has the discretion to seek additional medical opinions, which classifies it as a soft constraint."
