sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
SPIRIT_A_0047,Spirit_Airlines_Pilots_2023,19,"If a pilot is required to reposition an aircraft or perform other duties, checkout time will be 30 minutes from the time duties are complete.",HARD,deontic:obligation|threshold,3,Yes,HARD,"pilot, operator",checkout_time=30min,,"auto-openai:The sentence specifies a mandatory checkout time of 30 minutes after duties are complete, indicating a hard constraint."
SPIRIT_A_0065,Spirit_Airlines_Pilots_2023,24,Any dispute about the applicable definition shall be subject to the jurisdiction of the System Board and resolved in accordance with the procedures of 1.G.,HARD,deontic:obligation|exception,3,Yes,HARD,System Board,,,"auto-openai:The sentence establishes a mandatory process for resolving disputes, indicating a binding jurisdiction without discretion."
SPIRIT_A_0064,Spirit_Airlines_Pilots_2023,24,"In the event there is a transaction of or by a regional carrier subject to 1.E., and to the extent that ALPA negotiates a definition of regional aircraft allowing for different weight or seats in other agreements covering mainline carriers, the parties will examine whether different seat or weight limits than the foregoing should apply.",SOFT,deontic:preference|exception,3,Yes,SOFT,"ALPA, regional carrier, mainline carriers",,to the extent that ALPA negotiates a definition of regional aircraft allowing for different weight or seats in other agreements,"auto-openai:The sentence discusses the potential for negotiation regarding seat or weight limits, indicating a discretionary nature."
SPIRIT_A_0700,Spirit_Airlines_Pilots_2023,111,"If the decision of the Company is not satisfactory to the Association, the Association may appeal the decision to the System Board of Adjustment within 30 days of the receipt of the decision. 2.",SOFT,deontic:permission|threshold,3,Yes,SOFT,"Company, Association, System Board of Adjustment",30 days,,"auto-openai:The sentence outlines a discretionary process for appeal by the Association, indicating a time limit but allowing for the action to be taken at their discretion."
SPIRIT_A_0619,Spirit_Airlines_Pilots_2023,98,The pilot may not fall below 24 hours in his own sick leave bank as a result of donating time. 7.,SOFT,deontic:restriction|deontic:permission|threshold,3,Yes,HARD,"pilot, union",min_sick_leave=24,,"auto-openai:The sentence imposes a mandatory minimum sick leave balance that cannot be violated, indicating a hard constraint."
SPIRIT_A_0077,Spirit_Airlines_Pilots_2023,26,"Therefore, all Airbus pilots shall be paid 105 percent of their rate of pay set forth in Section 3 of the Basic Agreement, regardless of which aircraft they are assigned/awarded, for all credit earned in the month.",HARD,deontic:obligation|threshold,3,Yes,HARD,"Airbus pilots, operator",pay_rate=105%,,"auto-openai:The sentence mandates a specific pay rate for Airbus pilots without any discretion, qualifying it as a hard constraint."
SPIRIT_A_0566,Spirit_Airlines_Pilots_2023,91,"Once leave has been granted, it shall not be rescinded unless necessary to avoid cancellation of a revenue trip. 7.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"operator, authority, union",,unless necessary to avoid cancellation of a revenue trip,"auto-openai:The sentence establishes a mandatory condition regarding the rescinding of leave, indicating that it cannot be done except under specific circumstances."
SPIRIT_A_0618,Spirit_Airlines_Pilots_2023,98,A pilot may donate no more than 50 percent of his sick leave credit to another pilot.,SOFT,deontic:permission|threshold,3,Yes,SOFT,"pilot, union",max_sick_leave_donation=50%,,"auto-openai:The sentence specifies a limit on sick leave donation that is discretionary, indicating that pilots may choose to donate up to 50 percent of their sick leave credit."
SPIRIT_A_1240,Spirit_Airlines_Pilots_2023,185,"The Spirit Airlines, Inc., Pilots’ Retirement Savings Plan (the “Pilots’ 401[k] Plan”) that is in effect as of the effective date of this Agreement will remain in effect for the duration of this Agreement, except as provided below, and except as may otherwise be agreed to in writing by the parties to this Agreement.",SOFT,deontic:permission|exception,3,Yes,HARD,"Spirit Airlines, Inc., Pilots, Agreement",,"except as provided below, and except as may otherwise be agreed to in writing by the parties to this Agreement","auto-openai:The sentence establishes a mandatory condition regarding the Pilots' Retirement Savings Plan that must remain in effect, with specified exceptions."
SPIRIT_A_0058,Spirit_Airlines_Pilots_2023,22,"A RAP shall be designated with codes starting with the letter R followed by the clock hour that the RAP begins, e.g., R0 begins at midnight and terminates at 1400 hours.",HARD,deontic:obligation|threshold,3,Yes,HARD,"operator, authority",,,"auto-openai:The sentence specifies a mandatory designation for RAP codes, indicating a clear requirement without discretion."
SPIRIT_A_1241,Spirit_Airlines_Pilots_2023,185,"All pilots employed by Spirit Airlines, Inc., shall be eligible to participate in the Pilots’ 401(k) Plan after 60 days of employment, and will be automatically enrolled with a pre-tax elective deferral contribution of 5%.",HARD,deontic:obligation|threshold,3,Yes,HARD,"Spirit Airlines, Inc., pilots","60 days, 5%",,"auto-openai:The sentence establishes a mandatory eligibility requirement and automatic enrollment for pilots, which is legally binding."
SPIRIT_A_0632,Spirit_Airlines_Pilots_2023,100,"Medical records and other information obtained as a result of a Company-required medical examination or subsequent examinations pursuant to paragraphs B and C above, shall be subject to safeguards as to their confidentiality consistent with those required under the Americans with Disabilities Act.",HARD,deontic:obligation|exception,3,Yes,HARD,"Company, employees",,,"auto-openai:The sentence establishes a mandatory requirement for confidentiality safeguards regarding medical records, which is legally binding under the Americans with Disabilities Act."
SPIRIT_A_0712,Spirit_Airlines_Pilots_2023,112,"In addition, the personnel records shall be cleared of the charges and all documents relating thereto, and the pilot shall be notified, in writing, that his record has been cleared within 60 days. 19-4 Section 19: Investigation, Discipline, and Disciplinary Grievances",HARD,deontic:obligation|threshold,3,Yes,HARD,pilot,60 days,,"auto-openai:The sentence mandates that personnel records must be cleared and the pilot notified within a specific timeframe, indicating a legally binding requirement."
SPIRIT_A_1219,Spirit_Airlines_Pilots_2023,181,Employee Employee Employee Employee $34.19 $138.41 $238.52 $82.90 Only Only Only Only Employee + Employee + Employee + 1 $156.30 $366.80 $505.69 Employee + 1 $333.26 Spouse/DP Spouse Employee + Employee + Employee + $330.02 $389.34 $534.27 Family $467.58 Family Child Child Employee + Employee + $546.71 $753.70 Family Family Each January 1 pilot monthly medical/dental insurance contribution rates may be subject to an annual increase equal to the lesser of:,SOFT,deontic:permission|exception,3,Yes,SOFT,"employee, union",annual_increase=lesser_of,,"auto-openai:The sentence discusses potential annual increases in insurance contribution rates, indicating a discretionary condition rather than a mandatory requirement."
SPIRIT_A_0613,Spirit_Airlines_Pilots_2023,98,b. after 15 years of service he shall be paid for his accumulated sick leave at 50 percent of his hourly rate of pay. c. after 20 years of service he shall be paid for his accumulated sick leave at 75 percent of his hourly rate of pay.,HARD,deontic:obligation|threshold,3,Yes,HARD,"employee, employer","15 years=50%, 20 years=75%",,"auto-openai:The sentence specifies mandatory payment percentages for accumulated sick leave based on years of service, indicating a legally binding obligation."
SPIRIT_A_1247,Spirit_Airlines_Pilots_2023,185,"To be eligible for the true-up matching contribution, a pilot: 1. must be an active participant in the 401(k) throughout that plan year; 2. must be deferring no less than 8 percent each pay period until reaching the maximum 402(g) contribution limit that plan year; 3.",HARD,deontic:obligation|threshold,3,Yes,HARD,"pilot, 401(k)",min_deferral=8%,,"auto-openai:The sentence outlines mandatory eligibility criteria for a matching contribution, using 'must' which indicates a hard constraint."
SPIRIT_A_0636,Spirit_Airlines_Pilots_2023,100,"A pilot whose EBT alcohol test registers a confirmed positive result between .020 and .039 and has previously violated the Company’s drug and alcohol policy, or a pilot whose EBT alcohol test registers a confirmed positive result of .04 or higher, may be subject to discipline up to and including discharge. e.",SOFT,deontic:permission|exception,3,Yes,HARD,"pilot, company","alcohol_test_positive=0.020-0.039, alcohol_test_positive=0.04",previously violated the Company’s drug and alcohol policy,"auto-openai:The sentence outlines mandatory disciplinary actions based on specific alcohol test results, indicating a hard constraint."
SPIRIT_A_1217,Spirit_Airlines_Pilots_2023,181,"The terms of all insurance benefits (group medical, dental, basic, and optional life, AD&D, long-term disability insurance, flexible spending plans, etc.) that are in effect as of the effective date of this Agreement, and any amendments described herein, will remain in effect for the duration of this Agreement, except as may otherwise be agreed to in writing by the parties to this Agreement.",SOFT,deontic:permission|exception,3,Yes,HARD,"operator, union",,except as may otherwise be agreed to in writing by the parties to this Agreement,"auto-openai:The sentence establishes that the insurance benefits will remain in effect for the duration of the Agreement, which is a legally binding requirement."
SPIRIT_A_0612,Spirit_Airlines_Pilots_2023,97,"A pilot who leaves the service of the Company prior to mandatory retirement age and not due to a medical retirement shall be paid for his accumulated sick leave, up to 700 hours, as provided below. a. after 10 years of service he shall be paid for his accumulated sick leave at 25 percent of his hourly rate of pay.",HARD,deontic:obligation|threshold,3,Yes,HARD,"Company, pilot","max_hours=700, min_years=10",,"auto-openai:The sentence establishes a mandatory payment condition for pilots leaving service, specifying a maximum of 700 hours of sick leave payment after 10 years of service, which is legally binding."
SPIRIT_A_0089,Spirit_Airlines_Pilots_2023,28,"On or after the effective date a pilot in upgrade or transition training shall be paid his current hourly pay (a first officer in upgrade will receive first officer pay except as provided in Section 24.K.3.a) for average line value for the particular domicile, computed by adding the regular line credit values and dividing by the number of lines.",HARD,deontic:obligation|exception,3,Yes,HARD,"pilot, first officer, domicile",average_line_value=calculated,as provided in Section 24.K.3.a,"auto-openai:The sentence establishes a mandatory payment structure for pilots in training, indicating a specific calculation method without discretion."
SPIRIT_A_1272,Spirit_Airlines_Pilots_2023,191,"In addition, information shall be provided that shows changes in a pilot’s Section 29: Agency Shop and Dues Checkoff 29-3",HARD,deontic:obligation|exception,3,Yes,HARD,"pilot, agency, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the provision of information.
SPIRIT_A_1233,Spirit_Airlines_Pilots_2023,183,Long-Term Disability (LTD) The Company shall continue to provide a core LTD plan and an optional buy-up LTD plan with the same terms as in effect on the DOS except as amended by this Section L. 1.,HARD,deontic:obligation|exception,3,Yes,HARD,Company,,except as amended by this Section L. 1,"auto-openai:The sentence establishes a mandatory requirement for the Company to provide specific long-term disability plans, indicating a legally binding obligation."
SPIRIT_A_1293,Spirit_Airlines_Pilots_2023,225,"Pilots, including Reserve Pilots on days off, who accept a ""redeye plus one"" trip shall be paid 200 percent of the trip credit above guarantee.",HARD,deontic:obligation|threshold,3,Yes,HARD,"pilots, reserve pilots, union",200 percent,,"auto-openai:The sentence establishes a mandatory payment condition for pilots accepting a specific trip type, indicating a hard constraint."
SPIRIT_A_0677,Spirit_Airlines_Pilots_2023,109,The Company shall give the pilot at least 72 hours’ confirmed notice of the time and date of the fact-finding meeting.,HARD,deontic:obligation|threshold,3,Yes,HARD,"Company,pilot",min_notice=72hours,,"auto-openai:The sentence mandates that the Company must provide a confirmed notice of 72 hours, indicating a legally binding requirement."
SPIRIT_A_1291,Spirit_Airlines_Pilots_2023,225,"If, a CHA-compliant redeye pairing becomes a redeye plus one pairing pursuant to 25.A. l .a as a consequence of a disruption ( e.g., sick call, delay, diversion, reschedule, etc.) after the original pairing has begun, the Company shall process such open flying pursuant to Section 25.G.2, subject to the following exceptions: 1.",HARD,deontic:obligation|exception,3,Yes,HARD,"Company, union",,subject to the following exceptions: 1.,"auto-openai:The sentence imposes a mandatory requirement on the Company to process open flying under specific conditions, indicating a hard constraint."
SPIRIT_A_0010,Spirit_Airlines_Pilots_2023,14,The TPA shall include all of the protections in Section 1.D of this Agreement unless the TPA parties agree otherwise.,HARD,deontic:obligation|exception,3,Yes,SOFT,TPA parties,,unless the TPA parties agree otherwise,"auto-openai:The sentence indicates that the protections are included unless there is an agreement to the contrary, making it a discretionary condition."
SPIRIT_A_0737,Spirit_Airlines_Pilots_2023,116,"Upon the filing of the submission with the Company members and Association members, the Company and the Association shall, within 15 days, agree upon the selection of a neutral chairman to sit with the Board in the consideration and disposition of the case, and if agreement is reached, shall advise the members of the Board of the name and address of the neutral member.",HARD,deontic:obligation|threshold,3,Yes,HARD,"Company, Association, Board",15 days,,"auto-openai:The sentence mandates that the Company and the Association must agree upon the selection of a neutral chairman within a specified timeframe, indicating a legally binding obligation."
SPIRIT_A_0582,Spirit_Airlines_Pilots_2023,95,"Upon successful completion of Initial New Hire Training, a pilot shall receive 33 hours of sick leave credit and thereafter will accrue 3.0 hours of sick leave credit for each full month of active service in his first year of employment.",HARD,deontic:obligation|threshold,3,Yes,HARD,"pilot, employer","initial_credit=33_hours, accrual_rate=3.0_hours_per_month",,"auto-openai:The sentence establishes a mandatory requirement for sick leave credit upon completion of training and specifies the accrual rate, indicating it is a hard constraint."
SPIRIT_A_0138,Spirit_Airlines_Pilots_2023,35,"However, any layover scheduled for 18 hours or more block-in to block-out shall be located in a metropolitan area served by that airport or in an alternate location in a mutually agreed upon comparable hotel. 5.",HARD,deontic:obligation|threshold,3,Yes,HARD,"operator, union",min_hours=18,in a mutually agreed upon comparable hotel,"auto-openai:The sentence establishes a mandatory requirement for layover locations based on a specific duration, indicating a hard constraint."
SPIRIT_A_1294,Spirit_Airlines_Pilots_2023,225,"A Reserve Pilot who accepts a ""redeye plus one"" as a reserve assignment shall be paid 100 percent of the trip credit above guarantee. 4.",HARD,deontic:obligation|threshold,3,Yes,HARD,"operator, union",100 percent of the trip credit above guarantee,,"auto-openai:The sentence specifies a mandatory payment condition for a Reserve Pilot, indicating a hard constraint with no discretion allowed."
SPIRIT_A_0662,Spirit_Airlines_Pilots_2023,105,"This monthly compensation shall continue for up to 24 months or until such pilot is released if prisoner, hostage of war, or hijacked, or, if MIA, proof of death is established, for all purposes, whichever comes first.",HARD,deontic:obligation|threshold,3,Yes,HARD,"operator, union",max_duration=24months,"if prisoner, hostage of war, or hijacked, or, if MIA, proof of death is established","auto-openai:The sentence establishes a mandatory duration for compensation with specific conditions under which it may cease, qualifying it as a hard constraint."
SPIRIT_A_0020,Spirit_Airlines_Pilots_2023,15,"The Company shall be excused from compliance with the above minimum block hour requirements in the event of a “circumstance beyond the Company’s control,” the retirement of aircraft in the normal course of business, or requirement by a Section 1: Recognition and Job Security 1-3",HARD,deontic:obligation|exception,3,Yes,SOFT,Company,min_block_hours=minimum block hour requirements,"circumstance beyond the Company’s control, retirement of aircraft in the normal course of business","auto-openai:The sentence provides conditions under which the Company is not required to meet minimum block hour requirements, indicating a discretionary nature."
SPIRIT_A_0567,Spirit_Airlines_Pilots_2023,91,"National Affairs Upon 30 days’ written notice, a pilot shall be granted an unpaid leave of absence not to exceed four years for the purpose of serving as president, vice president, secretary, treasurer, or executive administrator of the Association or serving with an agency of the United States government or an agency of an inter-governmental body with which the United States is affiliated, to the extent permitted by law, provided the work involved is directly associated with airline operations.",HARD,deontic:obligation|threshold,3,Yes,SOFT,"pilot, Association, United States government",max_leave=4years,provided the work involved is directly associated with airline operations,"auto-openai:The sentence outlines a discretionary leave of absence for pilots, which is subject to conditions and approval, thus classifying it as a soft constraint."
SPIRIT_A_1277,Spirit_Airlines_Pilots_2023,194,"In the absence of a termination of the checkoff agreement, this authorization may be revoked effective as of any anniversary date of the signing hereof by written notice given by me to SPIRIT AIRLINES, INC., and the Association by certified mail, return receipt requested, during the 10 days immediately preceding any such anniversary.",SOFT,deontic:permission|threshold,3,Yes,SOFT,"SPIRIT AIRLINES, INC., Association",10 days,,"auto-openai:The sentence outlines a procedure for revoking authorization, indicating a discretionary action that can be taken under specific conditions, thus classifying it as a soft constraint."
SPIRIT_A_0584,Spirit_Airlines_Pilots_2023,95,A pilot who has completed his first twelve months of employment shall accrue 5.0 hours of sick leave credit for each full month of active service to a maximum of 700 hours.,HARD,deontic:obligation|threshold,3,Yes,HARD,"pilot, employer","max_hours=700, accrual_rate=5.0hours/month",,"auto-openai:The sentence establishes a mandatory accrual of sick leave for pilots after a specified period of employment, which is legally binding."
SPIRIT_A_0667,Spirit_Airlines_Pilots_2023,107,"Upon written request, which may be submitted via e-mail, witnesses, grievants, and representatives shall be released from duty in order to attend any meeting or hearing, provided that the number of representatives or witnesses called at any one time shall not unduly interfere with the operations of the Company. 2.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"witnesses, grievants, representatives, Company",,provided that the number of representatives or witnesses called at any one time shall not unduly interfere with the operations of the Company,"auto-openai:The sentence outlines a discretionary process for releasing individuals from duty, with a condition that limits the number of representatives or witnesses to avoid operational interference."
SPIRIT_A_0003,Spirit_Airlines_Pilots_2023,13,"Notwithstanding Section 1.B.1. above, the Company may assign or contract out revenue flying for a period not in excess of ninety (90) days per occurrence if",SOFT,deontic:permission|exception,3,Yes,SOFT,Company,max_duration=90days,,"auto-openai:The sentence indicates that the Company may assign or contract out revenue flying for a limited duration, which implies discretion and is not legally mandatory."
SPIRIT_A_1169,Spirit_Airlines_Pilots_2023,173,The Company shall not bill the Association for up to 40 hours per month for the activities of the Central Air Safety Committee. 2.,HARD,deontic:prohibition|deontic:obligation|threshold,3,Yes,HARD,"Company, Association",max_hours=40,,"auto-openai:The sentence imposes a mandatory limit on billing hours, indicating a hard constraint with no discretion allowed."
SPIRIT_A_0571,Spirit_Airlines_Pilots_2023,92,"No pilot will be prevented from attending initial FFDO training, except that the Company may limit the number of pilots attending initial FFDO training to one",SOFT,deontic:permission|exception,3,Yes,SOFT,"Company, pilots",max_attendees=1,,"auto-openai:The sentence indicates that the Company may limit attendance, which introduces discretion, classifying it as a soft constraint."
SPIRIT_A_0016,Spirit_Airlines_Pilots_2023,15,"Until the effective date of a single collective bargaining agreement, this Agreement shall continue to apply to Spirit pilots unless otherwise agreed by the Association. e.",HARD,deontic:obligation|exception,3,Yes,HARD,"Association, Spirit pilots",,unless otherwise agreed by the Association,"auto-openai:The sentence establishes a mandatory continuation of the agreement for Spirit pilots until a new CBA is effective, indicating a hard constraint."
SPIRIT_A_0865,Spirit_Airlines_Pilots_2023,131,"An involuntarily displaced pilot may exercise his seniority to fill any vacancy or displace a more junior pilot in any position, provided he satisfied the qualification requirements of paragraph G.11 above, if applicable. 15.",SOFT,deontic:permission,2,Yes,SOFT,"pilot, union",,"provided he satisfied the qualification requirements of paragraph G.11 above, if applicable.","auto-openai:The sentence allows an involuntarily displaced pilot to exercise seniority to fill vacancies, indicating discretion, thus classifying it as a soft constraint."
SPIRIT_A_0913,Spirit_Airlines_Pilots_2023,139,A pilot bidding a relief line may request specific blocks of days off.,SOFT,deontic:permission,2,Yes,SOFT,"pilot, union",,,"auto-openai:The sentence indicates that a pilot has the option to request specific days off, which is discretionary and not mandatory."
SPIRIT_A_0866,Spirit_Airlines_Pilots_2023,131,"A voluntarily displaced pilot will have the same vacancy and/or displacement rights as the pilot who would have been displaced, i.e., the most senior volunteer may use the most senior displacee’s rights. 16.",SOFT,deontic:permission,2,Yes,SOFT,"pilot, union",,,"auto-openai:The sentence describes the rights of a voluntarily displaced pilot, indicating a discretionary application of those rights based on seniority, which classifies it as a soft constraint."
SPIRIT_A_0889,Spirit_Airlines_Pilots_2023,134,"In the event that a pilot is required to attend training as the result of a voluntarily awarded bid, and that training coincides with the pilot’s scheduled vacation, the pilot’s vacation will be postponed, and the pilot shall reschedule his vacation. 5.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,pilot,,,"auto-openai:The sentence mandates that the pilot's vacation will be postponed if training coincides with it, indicating a legally binding requirement."
SPIRIT_A_0669,Spirit_Airlines_Pilots_2023,107,"Such free, positive-space transportation over the lines of the Company will be on a must-ride basis for hearings conducted under Section 21 of the Agreement. 3.",HARD,deontic:obligation,2,Yes,HARD,"Company, Agreement",,,"auto-openai:The sentence establishes a mandatory requirement for transportation on a must-ride basis, indicating no discretion is allowed."
SPIRIT_A_0867,Spirit_Airlines_Pilots_2023,132,Such temporary positions may be filled in accordance with seniority as follows: a.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The use of 'may' indicates that the filling of temporary positions is discretionary and subject to seniority, making it a soft constraint."
SPIRIT_A_0694,Spirit_Airlines_Pilots_2023,110,Only a non-probationary pilot who is disciplined may file a System Board submission.,SOFT,deontic:permission,2,Yes,HARD,"pilot, System Board",,,"auto-openai:The sentence establishes a mandatory condition that only non-probationary pilots who are disciplined can file a submission, indicating a clear rule without discretion."
SPIRIT_A_0693,Spirit_Airlines_Pilots_2023,110,In no event shall an entry be maintained in excess of two years.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",max_duration=2years,,"auto-openai:The sentence imposes a mandatory limit on the duration of an entry, indicating no discretion is allowed."
SPIRIT_A_0671,Spirit_Airlines_Pilots_2023,107,Association representatives or witnesses may fly out of a location other than their own base as long as the accommodation does not induce additional pay.,SOFT,deontic:permission,2,Yes,SOFT,"association, representatives, witnesses",,as long as the accommodation does not induce additional pay,"auto-openai:The sentence allows for discretion in choosing a location for travel, contingent on not incurring extra pay, thus classifying it as a soft constraint."
SPIRIT_A_0868,Spirit_Airlines_Pilots_2023,132,"If no qualified pilots are available system-wide, then the junior qualified pilot may be assigned to the vacancy.",SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,if no qualified pilots are available system-wide,"auto-openai:The sentence indicates a discretionary action that may be taken under specific circumstances, thus classifying it as a soft constraint."
SPIRIT_A_0672,Spirit_Airlines_Pilots_2023,107,Free travel for witnesses shall be handled in accordance with the provisions of paragraph A.2 of this section. 5.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies a mandatory procedure for handling free travel for witnesses, indicating a clear obligation without discretion."
SPIRIT_A_0695,Spirit_Airlines_Pilots_2023,110,"Should a pilot elect not to file a Grievance, an appeal to the System Board shall be filed within 30 calendar days after receipt of the Company’s decision and shall be processed according to the provisions of Section 21.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"pilot, Company, System Board",30 calendar days,,"auto-openai:The sentence establishes a mandatory timeline for filing an appeal, indicating a hard constraint."
SPIRIT_A_0914,Spirit_Airlines_Pilots_2023,139,"The relief pilot may indicate his willingness to waive the blocks of days off requirements in paragraph h.2 below, or his preference for specific blocks of days off in lieu of the blocks of days off requirements in paragraph h.2 below.",SOFT,deontic:permission,2,Yes,SOFT,"relief pilot, operator",,,"auto-openai:The sentence indicates that the relief pilot has the option to waive or express preference regarding days off, which is discretionary."
SPIRIT_A_0696,Spirit_Airlines_Pilots_2023,110,"Should a Grievance be filed, it shall be processed in accordance with the following procedure: a.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"union, operator",,,"auto-openai:The sentence establishes a mandatory procedure for processing grievances, indicating a legally binding requirement."
SPIRIT_A_0855,Spirit_Airlines_Pilots_2023,130,No pilot shall be required to maintain qualifications on more than one aircraft type.,HARD,deontic:obligation,2,Yes,HARD,"pilot, operator, union",,,"auto-openai:The sentence imposes a mandatory requirement that pilots cannot be required to maintain qualifications on more than one aircraft type, indicating a hard constraint."
SPIRIT_A_0703,Spirit_Airlines_Pilots_2023,111,"In the event the pilot or the Association fails to comply with the time limits, the Company’s action shall be sustained. 3.",HARD,deontic:obligation,2,Yes,HARD,"pilot, Association, Company",,,"auto-openai:The sentence establishes a mandatory consequence for non-compliance with time limits, indicating a hard constraint."
SPIRIT_A_0848,Spirit_Airlines_Pilots_2023,129,"However, if none of the more senior pilot’s voluntary displacement preferences can be satisfied, his voluntary displacement election shall be rescinded and question e.1) is repeated.",HARD,deontic:obligation,2,Yes,HARD,"pilot, union",,,"auto-openai:The sentence establishes a mandatory condition regarding the rescinding of a pilot's voluntary displacement election if seniority preferences cannot be met, indicating a hard constraint."
SPIRIT_A_0702,Spirit_Airlines_Pilots_2023,111,"If the Company does not comply with the time limits, the grievance shall be considered denied and appealable.",HARD,deontic:obligation,2,Yes,HARD,"Company, grievance",,,"auto-openai:The sentence establishes a mandatory consequence for non-compliance with time limits, indicating a hard constraint."
SPIRIT_A_0849,Spirit_Airlines_Pilots_2023,130,"When awarding vacancies, all bulletined positions (primary vacancies) and those vacant positions resulting therefrom (secondary vacancies) shall be awarded concurrently. 6.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates that vacancies must be awarded concurrently, indicating a legally binding requirement without discretion."
SPIRIT_A_0701,Spirit_Airlines_Pilots_2023,111,"All time limits within this Section 19 shall be complied with by the Company, the Association and the pilot.",HARD,deontic:obligation,2,Yes,HARD,"Company, Association, pilot",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for compliance by all parties involved.
SPIRIT_A_0698,Spirit_Airlines_Pilots_2023,111,A grievant shall have the right to be represented at the initial hearing by a Company employee of his choice or by the Association representative(s) of his choice. e.,HARD,deontic:obligation,2,Yes,HARD,"Company, Association",,,"auto-openai:The sentence establishes a mandatory right for a grievant to be represented, indicating a legally binding obligation."
SPIRIT_A_0857,Spirit_Airlines_Pilots_2023,131,A pilot being considered for upgrade to captain must meet all FAA qualification requirements and possess an ATP certificate.,HARD,deontic:obligation,2,Yes,HARD,"pilot, FAA",empty string,empty string,"auto-openai:The sentence establishes a mandatory requirement for pilots to meet FAA qualifications and possess an ATP certificate, indicating no discretion is allowed."
SPIRIT_A_0864,Spirit_Airlines_Pilots_2023,131,Pilots wishing to be voluntarily displaced shall indicate so electronically as part of their system-wide preference listing.,HARD,deontic:obligation,2,Yes,SOFT,pilots,,,"auto-openai:The sentence indicates a voluntary action that pilots may take, which suggests discretion rather than a mandatory requirement."
SPIRIT_A_0668,Spirit_Airlines_Pilots_2023,107,"Witnesses and representatives who are employed by the Company and all grievants shall receive free, positive-space transportation over the lines of the Company, or transportation over the lines of other companies with which the Company has exchange or reciprocal agreements, to the extent permitted by law, from the domicile or point of duty to the System Board hearing and return.",HARD,deontic:obligation,2,Yes,HARD,"Company, System Board",,to the extent permitted by law,"auto-openai:The sentence mandates that certain individuals receive free transportation, indicating a legally binding obligation without discretion."
SPIRIT_A_0915,Spirit_Airlines_Pilots_2023,140,"By the time of award and publication of the final schedule, relief lines shall contain: 1) In the following order: as many trip(s) as possible, then reserve days and/or charters.",HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The use of 'shall' indicates a legally mandatory requirement for the relief lines to contain trips, reserve days, and/or charters in a specified order."
SPIRIT_A_0697,Spirit_Airlines_Pilots_2023,110,"An initial hearing shall be held by the Vice President of Flight Operations, or his designee, within 20 calendar days after the Company receives the grievance. 19-2 Section 19: Investigation, Discipline, and Disciplinary Grievances",HARD,deontic:obligation,2,Yes,HARD,"Company, Vice President of Flight Operations, grievance",20 calendar days,,"auto-openai:The sentence specifies a mandatory timeline for holding a hearing after receiving a grievance, indicating a hard constraint."
SPIRIT_A_0860,Spirit_Airlines_Pilots_2023,131,The Company may change the minimum qualifications set forth in paragraph G.11 above for any status or adopt minimum qualifications for a new status under the following conditions: a.,SOFT,deontic:permission,2,Yes,SOFT,Company,,,"auto-openai:The sentence indicates that the Company has the discretion to change minimum qualifications, which classifies it as a soft constraint."
SPIRIT_A_0674,Spirit_Airlines_Pilots_2023,107,"Should the parties be unable to agree on a location, the metropolitan area in which the Company’s headquarters are located at a site agreed to by the parties will be used for the Board hearing.",SOFT,deontic:preference,2,Yes,HARD,"Company, parties",,,"auto-openai:The sentence establishes a mandatory procedure for determining the location for the Board hearing if the parties cannot agree, indicating a hard constraint."
SPIRIT_A_0863,Spirit_Airlines_Pilots_2023,131,"When a reduction in the number of permanent positions takes place, pilots in the positions affected may be voluntarily displaced in their order of preference in accordance with their system seniority.",SOFT,deontic:permission,2,Yes,SOFT,"pilots, union",,,"auto-openai:The sentence describes a process that may occur based on seniority, indicating discretion rather than a mandatory requirement."
SPIRIT_A_0673,Spirit_Airlines_Pilots_2023,107,All hearings before the Board under this section shall be held in a location mutually agreed to by the Association and the Company.,HARD,deontic:obligation,2,Yes,SOFT,"Association, Company",,,"auto-openai:The sentence indicates that the location for hearings is subject to mutual agreement, which implies discretion and negotiation between the parties."
