sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
BTU_BOST_1094,BTU_Boston_2021_2024,127,"If, however, both are absent on the same day, an alternate teacher-in-charge may be designated and paid in the same manner as set forth above, provided that only one teacher shall be paid a stipend as teacher-in-charge on a given day. 4.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"teacher, alternate teacher-in-charge",,provided that only one teacher shall be paid a stipend as teacher-in-charge on a given day,"auto-openai:The sentence establishes a mandatory condition regarding the designation and payment of an alternate teacher-in-charge, indicating a clear rule without discretion."
BTU_BOST_1732,BTU_Boston_2021_2024,238,Any Officer or member of the Executive Board absent from three consecutive meetings shall forfeit his office unless excused by the Executive Board.,HARD,deontic:obligation|exception,3,Yes,HARD,"Officer, Executive Board",,unless excused by the Executive Board,"auto-openai:The sentence imposes a mandatory consequence for absence from meetings, indicating a hard constraint with a specific exception."
BTU_BOST_1336,BTU_Boston_2021_2024,153,"Functions A para is a non-certified individual employed by the Boston School Committee whose function is to assist teachers and other school personnel, except that paras shall not perform the work of custodial or cafeteria workers.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Boston School Committee, teachers, school personnel, custodial workers, cafeteria workers",,except that paras shall not perform the work of custodial or cafeteria workers,"auto-openai:The sentence imposes a mandatory restriction on the functions of non-certified individuals, indicating they cannot perform certain tasks."
BTU_BOST_1107,BTU_Boston_2021_2024,130,"In cases of conflict, seniority shall prevail in the selection of days.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule that seniority must be prioritized in conflict situations, indicating no discretion is allowed."
BTU_BOST_0077,BTU_Boston_2021_2024,29,"It shall be composed of administrators and teachers from the various grade levels, disciplines, and programs of the school. • The Team shall serve as an advisory board to the principal/headmaster on issues related to teaching, learning, assessment and professional development. • It shall be the responsibility of the principal/headmaster to give a report each month to the School Site Council on the activities of the Instructional Leadership Team. • Any recommendation of the ILT that alters the Whole School Improvement Plan or may have a major effect on the school community and which is supported by the principal/headmaster shall be subject to the approval of the School Site Council before being implemented. • Each Principal/Headmaster will create a description of the process for composing the ILT, communicate the process to staff, and take the process to the SSC for input;",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"principal/headmaster, School Site Council, Instructional Leadership Team",,Any recommendation of the ILT that alters the Whole School Improvement Plan or may have a major effect on the school community and which is supported by the principal/headmaster shall be subject to the approval of the School Site Council before being implemented.,"auto-openai:The sentence outlines mandatory responsibilities and processes that must be followed, indicating a hard constraint."
BTU_BOST_1548,BTU_Boston_2021_2024,186,"Paid Parental Leave Cluster/Building Substitute teachers shall be granted paid parental leave as follows: Any qualifying eligible members, employed a minimum of 12 months and who has paid status 1250 hours or the proportionate standard hours in the preceding 12-month period, shall be entitled to Paid Parental Leave, consistent with the City of Boston Paid Parental Leave and City of Boston Medical Leave Policy.",HARD,deontic:obligation|threshold,3,Yes,HARD,"City of Boston, union, eligible members","min_months=12, min_hours=1250",,"auto-openai:The sentence establishes a mandatory entitlement to paid parental leave for qualifying members, using 'shall' which indicates a hard constraint."
BTU_BOST_0079,BTU_Boston_2021_2024,30,The Principal/Headmaster may not delegate his or her vote except in emergency situations.,SOFT,deontic:restriction|deontic:permission|exception,3,Yes,HARD,"Principal, Headmaster",,emergency situations,"auto-openai:The sentence imposes a strict limitation on the delegation of voting rights, indicating that it is a mandatory rule with a specific exception."
BTU_BOST_0628,BTU_Boston_2021_2024,83,"Unless the Evaluator indicates that an Educator in his/her second or third years of practice should continue to address induction and mentoring goals pursuant to 603 CMR 7.12, the Educator may address shared grade level or subject area team goals.",SOFT,deontic:preference|deontic:permission|exception,3,Yes,SOFT,"Evaluator, Educator",,Unless the Evaluator indicates that an Educator in his/her second or third years of practice should continue to address induction and mentoring goals,"auto-openai:The sentence provides a discretionary condition under which the Educator may address goals, indicating it is a soft constraint."
BTU_BOST_0063,BTU_Boston_2021_2024,28,"The number of members of the bargaining unit to be elected to a School Site Council shall be determined as follows, using enrollment figures as of October 1 of the year of the election: Schools with less than 30 bargaining unit members: 4, Schools with at least 31 bargaining unit members but not more than 60 bargaining unit members: 5, Schools with 61 or more bargaining unit members: 6.",HARD,deontic:obligation|threshold,3,Yes,HARD,"bargaining unit, School Site Council","max_members=6, min_members=4",,"auto-openai:The sentence specifies a mandatory determination of the number of members based on specific enrollment figures, indicating a legally binding requirement."
BTU_BOST_1366,BTU_Boston_2021_2024,155,"(b) the number of tutorial person-hours shall not exceed 22,000 per year. 11.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",max_tutorial_hours=22000,,"auto-openai:The sentence specifies a maximum limit on tutorial person-hours that must not be exceeded, indicating a legally binding requirement."
BTU_BOST_1364,BTU_Boston_2021_2024,155,Just Cause Paraprofessionals who have completed their probationary period shall not be disciplined or discharged without just cause. 10.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"paraprofessionals, authority, union",,,"auto-openai:The sentence establishes a mandatory requirement that paraprofessionals cannot be disciplined or discharged without just cause, indicating a hard constraint."
BTU_BOST_1363,BTU_Boston_2021_2024,155,(d) under the heading “Staff Training” and may volunteer to do so and be compensated at their regular rate. 9.,SOFT,deontic:permission,2,Yes,SOFT,"staff, operator",,,"auto-openai:The sentence indicates that staff may volunteer for training and will be compensated, which implies discretion rather than a mandatory requirement."
BTU_BOST_1362,BTU_Boston_2021_2024,155,"(d) Inclusion Training: Paraprofessionals shall be invited to participate in the professional development referenced in the inclusion section of the teachers contract in Article V A., section 2",HARD,deontic:obligation,2,Yes,SOFT,"paraprofessionals, teachers, union",,,"auto-openai:The sentence indicates an invitation for participation, which implies discretion rather than a mandatory requirement."
BTU_BOST_1361,BTU_Boston_2021_2024,155,The BTU and the BPS shall develop the training program.,HARD,deontic:obligation,2,Yes,HARD,"BTU,BPS",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the BTU and BPS to develop the training program.
BTU_BOST_0001,BTU_Boston_2021_2024,3,"In order to ensure receipt of communications, members should inform the Union office of a current, non-BPS email address and notify the union office of any change of email address, home mailing address or phone number.",SOFT,deontic:preference,2,Yes,SOFT,union,,,"auto-openai:The sentence suggests that members should inform the Union office of their contact information, indicating a recommendation rather than a mandatory requirement."
BTU_BOST_1360,BTU_Boston_2021_2024,155,"(c) Paraprofessional Training: In addition to the annual $25,000 to provide a Paraprofessional Training Program, the School Department shall provide $25,000 for training paraprofessionals who are moving to a new program.",HARD,deontic:obligation,2,Yes,HARD,"School Department, paraprofessionals",annual_funding=25000,,"auto-openai:The sentence specifies a mandatory funding requirement for training, indicating a legally binding obligation."
BTU_BOST_1344,BTU_Boston_2021_2024,153,"If her/his “program/subject code” changes, the paraprofessional shall be notified immediately. 3.",HARD,deontic:obligation,2,Yes,HARD,paraprofessional,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for notification upon a change in program/subject code.
BTU_BOST_1327,BTU_Boston_2021_2024,148,Resolution of Differences by Peaceful Means The Union and Committee agree that differences between the parties shall be settled by peaceful means as provided within this Agreement.,HARD,deontic:obligation,2,Yes,SOFT,"Union, Committee",,,"auto-openai:The sentence indicates an agreement to resolve differences peacefully, which suggests a discretionary approach rather than a mandatory requirement."
BTU_BOST_1328,BTU_Boston_2021_2024,148,Grievance Process in Autonomous Schools Changing the grievance process in autonomous schools to that in the dispute resolution section of the BTU contract shall be the subject of continuing negotiations. 130,HARD,deontic:obligation,2,Yes,SOFT,union,,,"auto-openai:The sentence indicates that the grievance process is subject to continuing negotiations, which implies discretion and flexibility rather than a mandatory requirement."
BTU_BOST_1329,BTU_Boston_2021_2024,150,The jurisdiction of the Union shall include those individuals employed by the Committee who now or hereafter perform the duties of paras as described in Article IV Section A of this agreement and currently performed by persons in the bargaining unit as set forth in the preceding paragraph.,HARD,deontic:obligation,2,Yes,HARD,"Union, Committee, individuals, bargaining unit",,,"auto-openai:The sentence establishes the jurisdiction of the Union over specific individuals, which is a legally binding requirement."
BTU_BOST_1331,BTU_Boston_2021_2024,151,"Such rights of the Committee include but are not limited to the right: – to establish educational policy; – to establish the standards and qualifications for hire and promotion; – to determine the size of the work force consistent with the terms of this Agreement; – to establish job duties for new or substantially changed positions; – to determine which textbooks shall be used in the schools; – to prescribe curriculum and rules governing student discipline; and – to establish educational programs and to determine the number, age, and qualifications of pupils to be served by any such programs.",HARD,deontic:obligation,2,Yes,SOFT,Committee,,,"auto-openai:The sentence outlines the rights of the Committee in a discretionary manner, indicating what they may establish or determine without imposing mandatory obligations."
BTU_BOST_1332,BTU_Boston_2021_2024,151,"Continuing Negotiations The Committee and the Union may, by mutual consent, reopen negotiations on the issue of religious observance at any time during the contract period.",SOFT,deontic:permission,2,Yes,SOFT,"Committee, Union",,,"auto-openai:The sentence indicates that negotiations may be reopened by mutual consent, which is discretionary and not mandatory."
BTU_BOST_1334,BTU_Boston_2021_2024,151,This restriction shall not apply to the areas outlined in section I(C) as subject for continuing consultation.,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"operator, authority, union",,areas outlined in section I(C),"auto-openai:The sentence indicates a restriction that is subject to consultation, making it discretionary rather than mandatory."
BTU_BOST_1335,BTU_Boston_2021_2024,152,Preservation of Existing Laws and Regulations The School Department shall identify by February 1 of each year those bargaining unit members who are affected by the School Committee’s policy on the employment of relatives.,HARD,deontic:obligation,2,Yes,HARD,"School Department, bargaining unit members, School Committee",,,"auto-openai:The sentence mandates the School Department to identify affected bargaining unit members by a specific date, indicating a legally binding requirement."
BTU_BOST_1337,BTU_Boston_2021_2024,153,Paras Files A para’s files shall be maintained under the following circumstances:,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence serves as an introductory statement regarding the maintenance of files and does not impose a specific rule or obligation.
BTU_BOST_1339,BTU_Boston_2021_2024,153,"The para shall acknowledge that he/she has read such material by affixing his/her signature on the actual copy to be filed, with the understanding that such signature merely signifies that he/she has read the material to be filed.",HARD,deontic:obligation,2,Yes,SOFT,para,,,"auto-openai:The sentence indicates a requirement for acknowledgment but does not impose a legally mandatory obligation, making it a soft constraint."
BTU_BOST_1340,BTU_Boston_2021_2024,153,"(b) The para shall have the right to answer any material filed, and the answer shall be reviewed by the Assistant Superintendent or Director of the program in which the para is employed and attached to the file copy.",HARD,deontic:obligation,2,Yes,SOFT,"para, Assistant Superintendent, Director",,,"auto-openai:The sentence describes a right that the para has, which is discretionary and subject to review, indicating it is a soft constraint."
BTU_BOST_1341,BTU_Boston_2021_2024,153,"(c) Upon request by the para, the para shall be given access to the para’s file without delay.",HARD,deontic:obligation,2,Yes,HARD,para,,,"auto-openai:The sentence mandates that the para must be given access to their file upon request, indicating a legally binding obligation."
BTU_BOST_1342,BTU_Boston_2021_2024,153,"(d) Upon receipt of a written request, the para shall be furnished a reproduction of any material in the para’s file.",HARD,deontic:obligation,2,Yes,HARD,para,,,"auto-openai:The sentence mandates that a reproduction of material must be provided upon written request, indicating a legally binding obligation."
BTU_BOST_1343,BTU_Boston_2021_2024,153,(e) All paraprofessionals shall receive notification of their “program/subject code” on their annual Employee Verification Form.,HARD,deontic:obligation,2,Yes,HARD,"paraprofessionals, employer",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for notification.
BTU_BOST_1345,BTU_Boston_2021_2024,153,(a) Principals shall report all cases of assault suffered by paras in connection with their employment to the Director of Personnel.,HARD,deontic:obligation,2,Yes,HARD,"principals, director of personnel",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for principals to report assaults.
BTU_BOST_1359,BTU_Boston_2021_2024,155,The length and design of the program and the stipend amount shall be determined by the joint committee.,HARD,deontic:obligation,2,Yes,SOFT,joint committee,,,"auto-openai:The sentence indicates that the determination of the program length, design, and stipend amount is subject to the discretion of the joint committee, making it a soft constraint."
BTU_BOST_1346,BTU_Boston_2021_2024,153,"(b) Whenever it is alleged that a para has assaulted an individual or that an individual has assaulted a para, the Principal and Director of Personnel shall cooperate with the para involved in the investigation of the incident.",HARD,deontic:obligation,2,Yes,HARD,"Principal, Director of Personnel, para",,,"auto-openai:The sentence establishes a mandatory requirement for cooperation in the investigation, indicating a hard constraint."
BTU_BOST_1367,BTU_Boston_2021_2024,155,"In practice, the Professional Development Committee may recommend some exceptions or modifications to this general principle in specific cases.",SOFT,deontic:permission,2,Yes,SOFT,Professional Development Committee,,in specific cases,"auto-openai:The sentence indicates that the committee has the discretion to recommend exceptions or modifications, classifying it as a soft constraint."
BTU_BOST_1348,BTU_Boston_2021_2024,153,"The Committee shall indemnify a para in its employ for expenses or damages sustained by the para by reason of an action or claim against the para arising out of the negligence of such para or other act of his/her resulting in accidental bodily injury to or the death of any individual or in accidental damage to or destruction of property, while acting as such para, and may indemnify a para in its employ for expenses or damages sustained by the para by reason of an action or claim against the para arising out of any other acts done by the para while acting as such para; provided, in either case, that after investigation it shall appear to the Committee that such para was at the time the cause of action or claim arose acting within the scope of his/her employment and provided, further, that the defense of indemnification sought under this provision shall have been made by the Corporation Counsel, upon the request of the Committee, or if such Corporation Counsel fails or refuses to defend such action or claims, by an attorney employed by such para.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Committee, para, Corporation Counsel",,"provided, in either case, that after investigation it shall appear to the Committee that such para was at the time the cause of action or claim arose acting within the scope of his/her employment and provided, further, that the defense of indemnification sought under this provision shall have been made by the Corporation Counsel, upon the request of the Committee, or if such Corporation Counsel fails or refuses to defend such action or claims, by an attorney employed by such para.","auto-openai:The sentence imposes a mandatory obligation on the Committee to indemnify the para under specified conditions, indicating a hard constraint."
BTU_BOST_1349,BTU_Boston_2021_2024,154,Information to the Union The Union shall be supplied with a current seniority list of all members of the bargaining unit. 5.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence mandates that the Union must be supplied with a current seniority list, indicating a legally binding obligation."
BTU_BOST_1350,BTU_Boston_2021_2024,154,In-Service Courses Paras shall be eligible to participate in the in-service courses offered to teachers.,HARD,deontic:obligation,2,Yes,SOFT,"teachers, Paras",,,"auto-openai:The sentence indicates eligibility to participate in courses, which implies a discretionary opportunity rather than a mandatory requirement."
BTU_BOST_1351,BTU_Boston_2021_2024,154,Paraprofessionals shall be allowed to accumulate up to 30 in-service credits for salary purposes. 6.,HARD,deontic:obligation,2,Yes,HARD,"paraprofessionals, authority",max_in_service_credits=30,,"auto-openai:The sentence establishes a mandatory limit on the accumulation of in-service credits for salary purposes, indicating a hard constraint."
BTU_BOST_1352,BTU_Boston_2021_2024,154,"(a) In the event there is no substitute teacher as a replacement in the case of a teacher reported absent, a para is not to serve as a substitute teacher, but may be assigned solely for security purposes until a teacher or a substitute arrives; however, an instructional para may continue with duties that are pursuant to the teacher’s instruction.",SOFT,deontic:permission,2,Yes,SOFT,"para, teacher, substitute teacher",,until a teacher or a substitute arrives,"auto-openai:The sentence outlines a discretionary assignment of a para for security purposes, indicating a soft constraint on their role in the absence of a substitute teacher."
BTU_BOST_1353,BTU_Boston_2021_2024,154,"(b) In the event the Committee, after a good faith effort, is unable to hire a substitute for a classroom teacher who regularly works with a paraprofessional, that paraprofessional may be requested to serve as a substitute teacher under the following conditions:",SOFT,deontic:permission,2,Yes,SOFT,"committee, paraprofessional, teacher",,after a good faith effort,"auto-openai:The sentence outlines a discretionary condition under which a paraprofessional may serve as a substitute teacher, indicating it is a soft constraint."
BTU_BOST_1354,BTU_Boston_2021_2024,154,"(d) Effective 9/1/22, no Family Liaison shall be asked or required to work as a substitute teacher as a replacement for a teacher reported absent. 7.",HARD,deontic:obligation,2,Yes,HARD,"Family Liaison, operator",,,"auto-openai:The sentence imposes a mandatory requirement that Family Liaisons cannot be asked or required to work as substitute teachers, indicating a hard constraint."
BTU_BOST_1355,BTU_Boston_2021_2024,154,Evaluation procedures shall be the subject of continuing negotiation.,HARD,deontic:obligation,2,Yes,SOFT,"union, operator",,,"auto-openai:The sentence indicates that evaluation procedures are open to negotiation, which implies discretion rather than a mandatory requirement."
BTU_BOST_1356,BTU_Boston_2021_2024,154,"(a) At the beginning of the school year and thereafter as may be necessary, paraprofessionals and newly employed paraprofessionals shall receive training in the use of machinery and equipment that they will be expected to use or be familiar with as part of their job. 136",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,paraprofessionals,,,"auto-openai:The sentence mandates that paraprofessionals must receive training, indicating a legally binding requirement."
BTU_BOST_1357,BTU_Boston_2021_2024,155,(b) Paraprofessional Training Program: The School Department and the Union shall jointly administer a Paraprofessional Training Program utilizing paras who have successfully completed the eight week program to train other paras.,HARD,deontic:obligation,2,Yes,HARD,"School Department, Union",,,"auto-openai:The sentence establishes a mandatory joint administration of the training program by the School Department and the Union, indicating a legally binding obligation."
BTU_BOST_1358,BTU_Boston_2021_2024,155,"The School Department shall allocate $25,000 annually to provide stipends for the trainers.",HARD,deontic:obligation,2,Yes,HARD,"School Department, trainers",amount=25000,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the School Department to allocate funds.
BTU_BOST_1347,BTU_Boston_2021_2024,153,"The Director of Personnel shall comply with any reasonable request from the para for relevant information in the Committee’s possession, not privileged under law, concerning the individual or individuals involved.",HARD,deontic:obligation,2,Yes,SOFT,"Director of Personnel, para, Committee",,,"auto-openai:The sentence indicates a request that is reasonable and does not impose a mandatory obligation, thus it is classified as a soft constraint."
BTU_BOST_1402,BTU_Boston_2021_2024,159,Paras shall be laid off by inverse system-wide seniority within a position group. 7.,HARD,deontic:obligation,2,Yes,HARD,"paras, position group",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for layoffs based on seniority.
BTU_BOST_1368,BTU_Boston_2021_2024,155,Educational Contracts The Union shall have input into all contracts with outside educational contractors that directly affect the teaching-learning situation in the classroom.,HARD,deontic:obligation,2,Yes,SOFT,"union, educational contractors",,,"auto-openai:The sentence indicates that the Union has input, which suggests a discretionary role rather than a mandatory requirement."
BTU_BOST_1369,BTU_Boston_2021_2024,155,The Union shall receive sufficient notification of such proposed contracts to enable it to have effective input. 13.,HARD,deontic:obligation,2,Yes,SOFT,union,,,"auto-openai:The sentence indicates a discretionary requirement for notification to the union, allowing for effective input but not mandating it as a legal obligation."
BTU_BOST_1465,BTU_Boston_2021_2024,171,"Sick Leave Commencing with the first year of service (following a sixty (60) day probationary period) and annually thereafter, each September, fifteen (15) days of sick leave shall be granted to each paraprofessional in actual service on or before October 1st of that school year.",HARD,deontic:obligation,2,Yes,HARD,paraprofessional,sick_leave=15_days,none,"auto-openai:The sentence establishes a mandatory provision for sick leave that must be granted annually, indicating a hard constraint."
BTU_BOST_1464,BTU_Boston_2021_2024,171,No paraprofessional may take a personal day on both the day immediately preceding and the day immediately following the Thanksgiving recess. 6.,SOFT,deontic:permission,2,Yes,HARD,paraprofessional,,,"auto-openai:The sentence establishes a mandatory restriction on personal days for paraprofessionals, indicating that they cannot take personal days on specific days surrounding the Thanksgiving recess."
BTU_BOST_1463,BTU_Boston_2021_2024,171,(h) Paraprofessionals shall be granted religious holidays in the same manner as teachers.,HARD,deontic:obligation,2,Yes,HARD,"paraprofessionals, teachers",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for granting religious holidays to paraprofessionals in the same manner as teachers.
BTU_BOST_1462,BTU_Boston_2021_2024,170,(g) Personal leave without pay: Leave of absence without pay for personal reasons may be granted paraprofessionals for a period of up to one,SOFT,deontic:permission,2,Yes,SOFT,paraprofessionals,up_to_one,,"auto-openai:The sentence indicates that leave may be granted at the discretion of the authority, making it a soft constraint."
BTU_BOST_1459,BTU_Boston_2021_2024,170,Unused personal days may be added to accumulate sick leave for use in subsequent years.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The sentence indicates a discretionary action regarding the accumulation of sick leave, which aligns with the definition of a soft constraint."
BTU_BOST_1456,BTU_Boston_2021_2024,170,"These are consecutive school days immediately preceding, following, or including the day of death, Holidays, vacation or suspended sessions shall be considered school days under this provision.",HARD,deontic:obligation,2,Yes,HARD,authority,,,"auto-openai:The sentence establishes a mandatory definition of school days without discretion, indicating a hard constraint."
BTU_BOST_1452,BTU_Boston_2021_2024,170,Personal Leave Paraprofessionals shall be granted personal leave as follows:,HARD,deontic:obligation,2,Yes,HARD,paraprofessionals,,,auto-openai:The use of 'shall' indicates a mandatory requirement for granting personal leave to paraprofessionals.
BTU_BOST_1451,BTU_Boston_2021_2024,170,"(3) or more years of service, who, not later than May 1, request in writing a leave of absence for the next school year for study at an institution of higher learning accredited by the Committee, will be granted such leave without pay and will retain the seniority and the sick leave held at the time such leave for study began. 5.",SOFT,deontic:permission,2,Yes,HARD,"operator, union",min_years_of_service=3,,"auto-openai:The sentence establishes a mandatory condition for granting a leave of absence based on years of service, which must be requested by a specific date."
BTU_BOST_1450,BTU_Boston_2021_2024,169,"Laptops for Learning Effective 9/1/22, as the laptops become available, the following members of the paraprofessional bargaining unit shall have the option to participate in the L4L laptop program in the same manner as Teachers, at their discretion: 1.",HARD,deontic:obligation,2,Yes,SOFT,"paraprofessional bargaining unit, Teachers",,,"auto-openai:The sentence describes an option for participation in a program, indicating discretion rather than a mandatory requirement."
BTU_BOST_1448,BTU_Boston_2021_2024,168,"Career Awards Paras shall receive career awards as follows: After 9 years $2,350 After 14 years $2,850 After 19 years $3,350 After 24 years $3,850 After 29 years $4,350 For paras who have become or do become teachers in the Boston Public Schools, years of service as paras in the BPS will count towards career awards in the teachers’ unit.",HARD,deontic:obligation,2,Yes,HARD,"operator, union","9 years=$2,350, 14 years=$2,850, 19 years=$3,350, 24 years=$3,850, 29 years=$4,350","For paras who have become or do become teachers in the Boston Public Schools, years of service as paras in the BPS will count towards career awards in the teachers’ unit.","auto-openai:The sentence specifies mandatory career awards based on years of service, indicating a legally binding obligation."
BTU_BOST_1447,BTU_Boston_2021_2024,168,Proration The proration provisions of Section VIII(O) of the teachers’ contract shall apply to paras.,HARD,deontic:obligation,2,Yes,HARD,"teachers, paras",,,"auto-openai:The sentence specifies that proration provisions shall apply, indicating a mandatory requirement without discretion."
BTU_BOST_1446,BTU_Boston_2021_2024,168,"Annual Payment The payment required annually on behalf of each paraprofessional shall be made at the times required in the teachers’ contract, in the following amounts: 9/1/21 9/1/22 9/1/23 Paras 1,112 1,151 1,186 3.",HARD,deontic:obligation,2,Yes,HARD,"paraprofessional, teachers’ contract","annual_payment=1,112,1,151,1,186",,"auto-openai:The sentence specifies a mandatory annual payment schedule for paraprofessionals, indicating a legally binding obligation."
BTU_BOST_1444,BTU_Boston_2021_2024,168,Traveling Paraprofessionals and Mileage All personnel covered by this Agreement who are authorized to use private automobiles for school business shall be reimbursed for miles traveled in connection with their duties at the IRS rate.,HARD,deontic:obligation,2,Yes,HARD,"personnel, school, IRS",empty string,empty string,"auto-openai:The sentence mandates reimbursement for mileage at the IRS rate, indicating a legally binding obligation."
BTU_BOST_1443,BTU_Boston_2021_2024,168,"Pay Credit The para or the para’s designated beneficiary, or if there is no designated beneficiary then the estate of the para who is separated from employment or dies during the school year, shall receive the pay withheld up to the date of separation or death.",HARD,deontic:obligation,2,Yes,HARD,"para, beneficiary, estate",,if there is no designated beneficiary,"auto-openai:The sentence establishes a mandatory obligation for payment to be made to specified parties upon separation or death, indicating a hard constraint."
BTU_BOST_1442,BTU_Boston_2021_2024,167,Paras shall have health insurance premiums deducted from May and June paychecks for coverage through September 30 of the following school year.,HARD,deontic:obligation|deontic:permission,2,Yes,HARD,Paras,,,"auto-openai:The sentence mandates that health insurance premiums must be deducted from specific paychecks, indicating a legally binding requirement."
BTU_BOST_1441,BTU_Boston_2021_2024,167,"The employer contribution to the life insurance portion of the group insurance plan ($5,000) policy shall be 50% with a provision for a paraprofessional to purchase more life insurance at a low rate.",HARD,deontic:obligation,2,Yes,HARD,"employer, employee, union",50%,,"auto-openai:The sentence specifies a mandatory employer contribution percentage to the life insurance policy, indicating a legally binding obligation."
BTU_BOST_1440,BTU_Boston_2021_2024,167,"Effective September 1, 2009 the City’s rate of contribution for all approved and authorized health maintenance organizations shall be 85%.",HARD,deontic:obligation,2,Yes,HARD,"City, health maintenance organizations",contribution_rate=85%,,"auto-openai:The sentence establishes a mandatory contribution rate with no discretion allowed, making it a hard constraint."
BTU_BOST_1439,BTU_Boston_2021_2024,167,"Effective September 1, 2008 the City’s rate of contribution for all approved and authorized health maintenance organizations shall be 88%.",HARD,deontic:obligation,2,Yes,HARD,"City, health maintenance organizations",contribution_rate=88%,,"auto-openai:The sentence establishes a mandatory contribution rate with no discretion allowed, making it a hard constraint."
BTU_BOST_1438,BTU_Boston_2021_2024,167,"Effective September 1, 2007 the City’s rate of contribution for all approved and authorized health maintenance organizations shall be 89%.",HARD,deontic:obligation,2,Yes,HARD,"City, health maintenance organizations",contribution_rate=89%,,"auto-openai:The sentence establishes a mandatory contribution rate with no discretion allowed, making it a hard constraint."
BTU_BOST_1437,BTU_Boston_2021_2024,166,The employee’s rate of contribution shall be 25%. 148,HARD,deontic:obligation,2,Yes,HARD,"employee, operator",contribution_rate=25%,,"auto-openai:The sentence specifies a mandatory contribution rate for the employee, indicating a hard constraint."
BTU_BOST_1436,BTU_Boston_2021_2024,166,"On July 1, 2007 the City shall offer the indemnity PPO known as Blue Care Elect Preferred.",HARD,deontic:obligation,2,Yes,HARD,"City, indemnity PPO, Blue Care Elect Preferred",,,auto-openai:The use of 'shall' indicates a legally mandatory obligation for the City to offer the specified indemnity PPO.
BTU_BOST_1435,BTU_Boston_2021_2024,166,"Effective July 1, 2007 the City shall cease to offer Master Medical to bargaining unit members.",HARD,deontic:obligation,2,Yes,HARD,"City, bargaining unit members",,,"auto-openai:The sentence imposes a mandatory action on the City to cease offering Master Medical, indicating a hard constraint."
BTU_BOST_1434,BTU_Boston_2021_2024,166,"Insurance The Committee’s contribution to all group hospitalization insurance premiums shall be as follows: - 75% of the total monthly premiums for the policy selected by the employer, including master medical or the equivalent benefits - 90% of the total monthly premiums for all approved and authorized health maintenance organizations A.",HARD,deontic:obligation,2,Yes,HARD,"Committee, employer, health maintenance organizations","75% for hospitalization, 90% for health maintenance organizations",,"auto-openai:The sentence specifies mandatory contributions to insurance premiums with no discretion allowed, indicating a hard constraint."
BTU_BOST_1466,BTU_Boston_2021_2024,171,"For a person returning to actual service after October 1 of the second year of service or any subsequent year, sick leave for that school year shall be added to the reserve of such person at the rate of 1.5 times the number of months remaining in the regular school year.",HARD,deontic:obligation,2,Yes,HARD,"employee, school year",1.5 times the number of months remaining,,"auto-openai:The sentence establishes a mandatory rule regarding the accumulation of sick leave for employees returning to service, using the term 'shall', indicating no discretion is allowed."
BTU_BOST_1467,BTU_Boston_2021_2024,171,Sick leave not used in the year of service for which it was granted shall be accumulated for use in subsequent years.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule regarding the accumulation of sick leave, indicating that unused sick leave must be carried over to subsequent years."
BTU_BOST_1468,BTU_Boston_2021_2024,171,Paraprofessionals shall be allowed to use sick leave days for family illness as permitted in the teacher’s contract.,HARD,deontic:obligation,2,Yes,SOFT,"paraprofessionals, teacher’s contract",,,"auto-openai:The sentence indicates that paraprofessionals may use sick leave for family illness as permitted, which implies discretion and is not legally mandatory."
BTU_BOST_1485,BTU_Boston_2021_2024,175,"Whenever a grievance is presented by the para personally, the Principal, Headmaster, or Director shall give the Union representative the opportunity to be present and state the views of the Union. 157",HARD,deontic:obligation,2,Yes,HARD,"Union, Principal, Headmaster, Director",,,"auto-openai:The sentence mandates that the Union representative must be given the opportunity to be present during a grievance presentation, indicating a legally binding requirement."
