sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CTU_CPS__1382,CTU_CPS_2019_2024,218,"All STLS Liaisons shall, starting July 1, 2019, receive a stipend of $1,000 per semester.",HARD,deontic:obligation,2,Yes,HARD,STLS Liaisons,stipend=1000,,"auto-openai:The sentence establishes a mandatory stipend for STLS Liaisons, using 'shall' which indicates a hard constraint."
CTU_CPS__1380,CTU_CPS_2019_2024,216,"Psychologists, school social workers, speech pathologists, occupational therapists, physical therapists, audiologists and certified school nurses shall receive the",HARD,deontic:obligation,2,Yes,HARD,"psychologists, school social workers, speech pathologists, occupational therapists, physical therapists, audiologists, certified school nurses",,,"auto-openai:The use of 'shall' indicates a legally mandatory requirement for the specified professionals to receive something, making it a hard constraint."
CTU_CPS__1377,CTU_CPS_2019_2024,214,"Effective January 1 of each year, in addition to monthly base salary as a teacher, a head teacher shall be paid an increment according to the number of teachers on the staff the head teacher supervises, as determined by the last previous October enrollment report of the school, as follows:",HARD,deontic:obligation,2,Yes,HARD,"teacher, head teacher, school",increment=based on number of teachers supervised,,"auto-openai:The sentence establishes a mandatory payment increment for head teachers based on a specific criterion, indicating a legally binding obligation."
CTU_CPS__1376,CTU_CPS_2019_2024,214,"In the event that a clinician has more than one Advanced Related Service Provider Credential, the clinician shall receive only one stipend as provided for in this Section 2A.",HARD,deontic:obligation,2,Yes,HARD,clinician,,,"auto-openai:The sentence establishes a mandatory rule regarding the stipend for clinicians with multiple credentials, indicating no discretion is allowed."
CTU_CPS__1375,CTU_CPS_2019_2024,214,The BOARD shall add the amounts set forth below during the periods set forth below to the base salaries on the teacher salary schedule to teachers who are or become National Board Certified Teachers (NBCTs) and to the base salaries on the clinicians’ salary schedule to clinicians who obtain applicable state or federal advanced related service provider credentials as set forth below.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, teachers, clinicians",,,"auto-openai:The sentence imposes a mandatory requirement for salary adjustments based on certification and credentials, indicating a legally binding obligation."
CTU_CPS__1373,CTU_CPS_2019_2024,212,"Substitutes employed as Short-term Substitutes (Associates Degree) shall be paid as follows: Effective July 1, 2019 Flat Rate per Day $110.00 Effective July 1, 2020 Flat Rate per Day $113.30 Effective July 1, 2021 Flat Rate per Day $116.70 Effective July 1, 2022 Flat Rate per Day $120.78 Effective July 1, 2023 Flat Rate per Day $125.01",HARD,deontic:obligation,2,Yes,HARD,"operator, union","flat_rate_per_day=110.00, flat_rate_per_day=113.30, flat_rate_per_day=116.70, flat_rate_per_day=120.78, flat_rate_per_day=125.01",,"auto-openai:The sentence specifies mandatory payment rates for substitutes with no discretion allowed, making it a hard constraint."
CTU_CPS__1362,CTU_CPS_2019_2024,176,"The Committee shall provide oversight of the posting and hiring to reach staffing targets for School Social Workers, Nurses, and Case Managers in this Agreement, including but not limited to making recommendations on pipeline strategies that may increase hiring. 2.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Committee, School Social Workers, Nurses, Case Managers",,,"auto-openai:The sentence outlines a recommendation process for staffing targets, indicating a discretionary approach rather than a mandatory requirement."
CTU_CPS__1371,CTU_CPS_2019_2024,209,"Day-to-day substitutes who hold a valid Type 39 substitute certificate and who do not have a bachelor’s degree in education shall be paid as follows: Effective July 1, 2019 Flat Rate per Day $126.21 Effective July 1, 2020 Flat Rate per Day $129.99 Effective July 1, 2021 Flat Rate per Day $133.89 Effective July 1, 2022 Flat Rate per Day $138.58 Effective July 1, 2023 Flat Rate per Day $143.43",HARD,deontic:obligation,2,Yes,HARD,"operator, union","flat_rate_day_2019=126.21, flat_rate_day_2020=129.99, flat_rate_day_2021=133.89, flat_rate_day_2022=138.58, flat_rate_day_2023=143.43",none,"auto-openai:The sentence specifies mandatory payment rates for substitutes, indicating a legally binding obligation with no discretion allowed."
CTU_CPS__1370,CTU_CPS_2019_2024,208,"A substitute in the Provisional Cadre position (with a BA not in Education) shall be paid as follows: Effective July 1, 2019 Flat Rate per Day $150.00 Effective July 1, 2020 Flat Rate per Day $154.50 Effective July 1, 2021 Flat Rate per Day $159.14 Effective July 1, 2022 Flat Rate per Day $164.70 Effective July 1, 2023 Flat Rate per Day $170.47",HARD,deontic:obligation,2,Yes,HARD,"operator, union","flat_rate_per_day=150.00, 154.50, 159.14, 164.70, 170.47",,"auto-openai:The sentence specifies mandatory payment rates for a substitute position, indicating a legally binding obligation."
CTU_CPS__1369,CTU_CPS_2019_2024,207,"days or more during the school year in which the displacement occurred shall be paid as follows: Effective July 1, 2019 Flat Rate per Day $233.02 Effective July 1, 2020 Flat Rate per Day $240.01 Effective July 1, 2021 Flat Rate per Day $247.21 Effective July 1, 2022 Flat Rate per Day $255.87 Effective July 1, 2023 Flat Rate per Day $264.82",HARD,deontic:obligation,2,Yes,HARD,"operator, union","flat_rate_per_day=233.02, 240.01, 247.21, 255.87, 264.82",,"auto-openai:The sentence specifies mandatory payment rates for displacement days, indicating a legally binding obligation."
CTU_CPS__1368,CTU_CPS_2019_2024,206,"Cadre substitutes, as defined in Article 23-6.2, shall be paid as follows: Effective July 1, 2019 Flat Rate per Day $191.36 Effective July 1, 2020 Flat Rate per Day $197.10 Effective July 1, 2021 Flat Rate per Day $203.01 Effective July 1, 2022 Flat Rate per Day $210.12 Effective July 1, 2023 Flat Rate per Day $217.47 ii.",HARD,deontic:obligation,2,Yes,HARD,"operator, union","flat_rate_per_day=191.36, flat_rate_per_day=197.10, flat_rate_per_day=203.01, flat_rate_per_day=210.12, flat_rate_per_day=217.47",,"auto-openai:The sentence specifies mandatory payment rates for cadre substitutes, indicating a legally binding obligation with no discretion allowed."
CTU_CPS__1367,CTU_CPS_2019_2024,177,Neither the BOARD and its representatives nor the UNION and the members of the bargaining unit shall take any action violative of or inconsistent with any provision of this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, UNION, bargaining unit",,,"auto-openai:The sentence imposes a mandatory obligation on both parties not to act in violation of the agreement, indicating a hard constraint."
CTU_CPS__1366,CTU_CPS_2019_2024,177,"In the event either party wishes to modify or amend this Agreement, written notice thereof shall be given to the other party at least twenty days prior to the consideration of said modification or amendment and, if said modification or amendment is thereafter mutually agreed upon, this Agreement will be so amended. 50-3.",HARD,deontic:obligation,2,Yes,HARD,"party, operator, authority, union",notice_period=20days,,"auto-openai:The sentence establishes a mandatory requirement for written notice prior to any modifications, indicating a hard constraint."
CTU_CPS__1365,CTU_CPS_2019_2024,177,"This Agreement shall commence on July 1, 2019 and expire on June 30, 2024. 50-2.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a definitive start and end date for the agreement, which is a legally binding requirement."
CTU_CPS__1364,CTU_CPS_2019_2024,177,All Blended Preschool Classrooms (half and full day) shall use the existing special education position appeal process to request additional SECA positions based on needs.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement to follow the existing appeal process for requesting additional positions.
CTU_CPS__1338,CTU_CPS_2019_2024,171,"While separated, the employee shall earn no credit toward step advancement. 46-8.6.",HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence establishes a mandatory rule that prohibits credit toward step advancement while separated, indicating no discretion is allowed."
CTU_CPS__1336,CTU_CPS_2019_2024,171,"Upon written request, an employee shall be released for up to ten (10) unpaid working days one time during their employment in order to attend to immigration or citizenship status matters.",HARD,deontic:obligation,2,Yes,HARD,employee,max_days=10,,"auto-openai:The sentence establishes a mandatory condition for employee leave related to immigration or citizenship matters, specifying a maximum duration of unpaid days."
CTU_CPS__1389,CTU_CPS_2019_2024,225,"Qualified non-employees may be hired for coaching and extracurricular positions set forth in this Agreement, provided as follows: i.",SOFT,deontic:permission,2,Yes,SOFT,"non-employees, coaching positions, extracurricular positions",,provided as follows: i.,"auto-openai:The sentence indicates that hiring qualified non-employees is permitted but not mandatory, making it a soft constraint."
CTU_CPS__1298,CTU_CPS_2019_2024,166,"The BOARD shall also provide paid stipends to schools for STLS Liaisons, according to the following schedule:  1 stipend for each school with 20 to 25 students in temporary living situations  2 stipends for each school with 26 to 40 students in temporary living situations  3 stipends for each school with 41 to 74 students in temporary living situations",HARD,deontic:obligation,2,Yes,HARD,"BOARD, schools, STLS Liaisons","1 stipend for 20-25 students, 2 stipends for 26-40 students, 3 stipends for 41-74 students",,"auto-openai:The sentence specifies mandatory stipends based on the number of students, indicating a legally binding obligation."
CTU_CPS__1307,CTU_CPS_2019_2024,168,The English Learner Program Teacher position shall be staffed by the English Learner Program Teacher who is responsible for coordinating services provided to English Learners.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies a mandatory staffing requirement for the English Learner Program Teacher position, indicating no discretion in the staffing process."
CTU_CPS__1305,CTU_CPS_2019_2024,168,"Principals shall be encouraged to use Guidance, developed by the Joint Bilingual Education Committee, on the allocation and use of these funds. 46-4.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,Joint Bilingual Education Committee,,,auto-openai:The sentence encourages the use of guidance but does not impose a mandatory rule or requirement.
CTU_CPS__1304,CTU_CPS_2019_2024,167,Principals shall inform bilingual education teachers at the end of the school year for the upcoming school year the amount of funds that have been allocated in the school budget for bilingual education resources and materials and shall work with the bilingual education teachers to identify which resources and materials will be purchased to best serve the needs of,HARD,deontic:obligation,2,Yes,SOFT,"bilingual education teachers, principals",,,"auto-openai:The sentence outlines a collaborative process between principals and bilingual education teachers regarding budget allocation, indicating a discretionary approach rather than a mandatory requirement."
CTU_CPS__1303,CTU_CPS_2019_2024,167,"This professional development may, but not solely be delivered by the English Learner Program Teacher.",SOFT,deontic:permission,2,Yes,SOFT,"teacher, program",,,auto-openai:The use of 'may' indicates that the delivery of professional development is discretionary and not mandatory.
CTU_CPS__1302,CTU_CPS_2019_2024,167,"The BOARD shall provide consistent, high quality, paid professional development related to instruction for English Learners during the school day to teachers who provide instruction to English Learners in grades Pre-K to 12th.",HARD,deontic:obligation,2,Yes,HARD,"BOARD, teachers, English Learners",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the BOARD to provide professional development.
CTU_CPS__1301,CTU_CPS_2019_2024,167,The BOARD and the UNION shall work collaboratively in a CTU/CPS Joint Standing Bilingual Education Committee to assess the bilingual education programs across the district to identify and to assist in planning on how to address areas of need. 46.3.2.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"BOARD, UNION",,,auto-openai:The sentence describes a collaborative effort without imposing mandatory requirements or restrictions.
CTU_CPS__1300,CTU_CPS_2019_2024,167,The Board shall establish a quarterly meeting with the CTU that enables the parties to evaluate the efficacy of services to homeless students alongside leaders in CPS’ STLS Department. 46-2.,HARD,deontic:obligation,2,Yes,SOFT,"Board, CTU, CPS, STLS Department",,,"auto-openai:The sentence describes a discretionary meeting arrangement that allows for evaluation, indicating it is not legally mandatory."
CTU_CPS__1299,CTU_CPS_2019_2024,167,"These employees are also responsible for maintaining ongoing communications with STLS students and families and providing these families with referrals to District and community resources that may address barriers to enrollment, attendance, and success in school. 46-1.4.",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"employees, STLS, families, District, community resources",,,auto-openai:The sentence describes responsibilities rather than imposing a mandatory or discretionary rule.
CTU_CPS__1297,CTU_CPS_2019_2024,166,The BOARD shall fund two School Community Representatives in schools with 140 or more students in temporary living situations.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, School Community Representatives",min_students=140,,"auto-openai:The sentence imposes a mandatory requirement for the BOARD to fund representatives in specific schools, indicating a hard constraint."
CTU_CPS__1309,CTU_CPS_2019_2024,168,"Starting in the 2020-21 school year, the BOARD shall fund a HalfTime English Learner Program Teacher position for schools with 20-150 English Learners, a Full-Time English Learner Program Teacher for schools with 150 to 600 English Learners, 2 full-time positions for schools with more than 600 English Learners.",HARD,deontic:obligation,2,Yes,HARD,"BOARD, English Learner Program Teacher","min_students=20, max_students=600, positions=2",,"auto-openai:The sentence specifies mandatory funding for teacher positions based on the number of English Learners, indicating a legally binding requirement."
CTU_CPS__1296,CTU_CPS_2019_2024,166,The BOARD shall fund a School Community Representative at each school with 75 to 139 students in temporary living situations (STLS).,HARD,deontic:obligation,2,Yes,HARD,"BOARD, school, students","min_students=75, max_students=139",,auto-openai:The use of 'shall' indicates a legally mandatory requirement for funding a representative at specified schools.
CTU_CPS__1294,CTU_CPS_2019_2024,164,"The committee shall be allowed access to all relevant information pertaining to the BOARD’s budget, and its meetings may include invited guests as agreed by the committee. 45-4.12.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"committee, BOARD",,as agreed by the committee,"auto-openai:The sentence indicates that the committee may include invited guests, which is discretionary and subject to agreement, classifying it as a soft constraint."
CTU_CPS__1293,CTU_CPS_2019_2024,164,"The parties shall establish an Advisory Committee on Budget, consisting of two",HARD,deontic:obligation,2,Yes,HARD,"parties, Advisory Committee",,,auto-openai:The use of 'shall' indicates a mandatory requirement to establish the committee.
CTU_CPS__1292,CTU_CPS_2019_2024,164,A standing Joint Committee on Teacher Evaluation is created under Article 39 and shall have the authority and purposes set forth in Article 39. 45-4.9.,HARD,deontic:obligation,2,Yes,HARD,"Joint Committee, Teacher Evaluation, Article 39",,,"auto-openai:The sentence establishes a mandatory committee with defined authority, indicating a hard constraint."
CTU_CPS__1291,CTU_CPS_2019_2024,164,"The Committee shall submit recommendations to the Chief Executive Officer, with a copy to the Union President. 45-4.7.",HARD,deontic:obligation,2,Yes,SOFT,"Committee, Chief Executive Officer, Union President",,,"auto-openai:The sentence indicates a recommendation process which is discretionary in nature, thus classifying it as a soft constraint."
CTU_CPS__1290,CTU_CPS_2019_2024,163,"The committee shall investigate and make recommendations about hiring additional clinicians to reduce current workload, as well as pipeline programs for hard to staff",HARD,deontic:obligation,2,Yes,SOFT,"committee, clinicians",,,"auto-openai:The sentence suggests a recommendation for hiring additional clinicians, indicating a discretionary action rather than a mandatory requirement."
CTU_CPS__1289,CTU_CPS_2019_2024,163,A work committee shall investigate workload complaints from clinicians working with students.,HARD,deontic:obligation,2,Yes,SOFT,"clinicians, students, work committee",,,"auto-openai:The sentence indicates that a work committee may investigate workload complaints, which suggests a discretionary action rather than a mandatory requirement."
CTU_CPS__1308,CTU_CPS_2019_2024,168,The English Learner Program Teacher shall not be tasked with responsibilities outside of the scope of this role (ex.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"teacher, authority",,,auto-openai:The use of 'shall not' indicates a legally mandatory restriction on the responsibilities of the English Learner Program Teacher.
CTU_CPS__1310,CTU_CPS_2019_2024,168,"Schools with 1-49 English Learners shall receive a stipend of $1,000 for the role of English Learner program coordination.",HARD,deontic:obligation,2,Yes,HARD,authority,"min_english_learners=1, max_english_learners=49, stipend=1000",,"auto-openai:The sentence establishes a mandatory stipend for schools with a specific range of English Learners, indicating a hard constraint."
CTU_CPS__1335,CTU_CPS_2019_2024,171,"Effective for SY 2019-20, the Board shall, in consultation with the UNION, develop appropriate guidance and resources of up to $200,000 per school year, to assist employees in planning for and navigating immigration issues. 46-8.4.",HARD,deontic:obligation,2,Yes,SOFT,"Board, UNION",max_funding=200000,,"auto-openai:The sentence outlines a discretionary action to be taken by the Board in consultation with the UNION, indicating it is a soft constraint."
CTU_CPS__1323,CTU_CPS_2019_2024,170,"School personnel shall not inquire about or record a student’s or a family member’s immigration status, nor shall the Board collect or retain information regarding the immigration status of any CPS students or their families.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Board, CPS students, families",,,"auto-openai:The sentence imposes a mandatory prohibition on inquiring about or recording immigration status, indicating a hard constraint with no discretion allowed."
CTU_CPS__1333,CTU_CPS_2019_2024,171,"Because the termination of the DACA policy may affect the work authorization of employees of the BOARD, the BOARD and the UNION agree to the following: 46-8.2.",SOFT,deontic:permission,2,Yes,SOFT,"BOARD, UNION",,,"auto-openai:The sentence indicates an agreement that is contingent on the potential impact of the DACA policy, suggesting a discretionary approach rather than a mandatory requirement."
CTU_CPS__1332,CTU_CPS_2019_2024,170,The provisions contained within this article shall in no way prohibit the BOARD from honoring and complying with a duly authorized warrant and in no way shall obligate the Employer or any of its agents to violate any State or Federal statutes. 46-8.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, Employer, agents",,,"auto-openai:The sentence establishes a mandatory obligation for the BOARD to comply with authorized warrants while prohibiting the Employer from violating statutes, indicating a hard constraint."
CTU_CPS__1331,CTU_CPS_2019_2024,170,CPS Employees shall not face any BOARD discipline for following the policies contained in this Article. 46-7.8.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"CPS Employees, BOARD",,,"auto-openai:The sentence establishes a mandatory rule that prohibits BOARD discipline for CPS Employees, indicating a hard constraint with no discretion allowed."
CTU_CPS__1330,CTU_CPS_2019_2024,170,The BOARD and UNION shall also discuss matters pertaining to the issues of Sanctuary employers and schools as requested. 46-7.7.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"BOARD, UNION",,,auto-openai:The sentence describes a discussion topic without imposing any mandatory or discretionary obligations.
CTU_CPS__1329,CTU_CPS_2019_2024,170,"In the interest of ensuring the success of the commitments made in this article, the BOARD and the UNION shall meet to develop a training program for staff on how to appropriately respond to ICE agents should they request entrance to the school facilities or grounds as well as proactive steps to aid students and families in obtaining legal or other assistance with immigration enforcement actions.",HARD,deontic:obligation|deontic:preference,2,Yes,SOFT,"BOARD, UNION",,,"auto-openai:The sentence outlines a collaborative effort to develop a training program, indicating a discretionary action rather than a mandatory requirement."
CTU_CPS__1328,CTU_CPS_2019_2024,170,"CPS shall not admit ICE agents based upon an administrative warrant, ICE detainer, or other document issued by an agency enforcing civil immigration law. 46-7.6.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"CPS, ICE agents",,,"auto-openai:The sentence uses 'shall not', indicating a legally mandatory prohibition without discretion."
CTU_CPS__1327,CTU_CPS_2019_2024,170,"Upon request by ICE agents to enter CPS school grounds or to obtain or review CPS records, CPS administration shall verify the immigration agent’s credentials, ask the agent why the agent is requesting access, and require a criminal judicial warrant signed by a federal judge.",HARD,deontic:obligation,2,Yes,HARD,"CPS administration, ICE agents",,,"auto-openai:The sentence outlines mandatory actions that CPS administration must take when ICE agents request access, indicating a legally binding requirement."
CTU_CPS__1326,CTU_CPS_2019_2024,170,The BOARD recognizes the trust families place in them and shall not voluntarily divulge information to immigration agents to the fullest extent possible under the law. 46-7.5.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"BOARD, immigration agents",,,"auto-openai:The sentence imposes a mandatory obligation on the BOARD not to divulge information, indicating a hard constraint."
CTU_CPS__1322,CTU_CPS_2019_2024,169,The BOARD shall work with the CTU/CPS Joint Standing Bilingual Education Committee to recommend ways in which the Board/CEO can minimize or remove obstacles to volunteer opportunities for parents English Learners. 46-7.,HARD,deontic:obligation,2,Yes,SOFT,"BOARD, CTU, CPS, parents, English Learners",,,"auto-openai:The sentence suggests a collaborative effort to recommend ways to minimize obstacles, indicating a discretionary action rather than a mandatory requirement."
CTU_CPS__1311,CTU_CPS_2019_2024,168,"Schools with 50-99 English Learners shall receive a stipend of $1,500.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority","min_english_learners=50, max_english_learners=99, stipend=1500",,"auto-openai:The sentence establishes a mandatory stipend for schools with a specific range of English Learners, indicating a hard constraint."
CTU_CPS__1321,CTU_CPS_2019_2024,169,English Learner Program Teachers shall not be considered part of the administrative team but the recommendations made by the English Learner Program Teachers in accordance with CPS policy and state law shall be considered by Principals when making educational decisions that affect English Learners. 46-6.,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"CPS, Principals, English Learner Program Teachers",,,"auto-openai:The sentence indicates that recommendations from English Learner Program Teachers should be considered by Principals, which implies a discretionary action rather than a mandatory requirement."
CTU_CPS__1320,CTU_CPS_2019_2024,169,"If no one accepts the role then the Principal shall assign it to a qualified administrator and when not possible, to a qualified teacher. 46-5.4.",HARD,deontic:obligation,2,Yes,HARD,"Principal, qualified administrator, qualified teacher",,if no one accepts the role,"auto-openai:The sentence imposes a mandatory action by the Principal to assign the role if no one accepts it, indicating a hard constraint."
CTU_CPS__1319,CTU_CPS_2019_2024,169,Teachers in schools with 1-19 English Learners shall have the option to accept or reject the principal’s assignment of the English Learner Program Coordinator Teacher role compensated with the stipend.,HARD,deontic:obligation,2,Yes,SOFT,"teachers, principal",,,"auto-openai:The sentence provides teachers with the option to accept or reject an assignment, indicating discretion rather than a mandatory requirement."
CTU_CPS__1317,CTU_CPS_2019_2024,168,The ELPT shall not be,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,ELPT,,,auto-openai:The phrase 'shall not be' indicates a legally mandatory restriction with no discretion allowed.
CTU_CPS__1316,CTU_CPS_2019_2024,168,An English Learner Program Teacher at schools with 250 or more English Learners shall have 100% of their time designated for English Language Program Teacher duties program coordination duties.,HARD,deontic:obligation,2,Yes,HARD,"teacher, school, English Learner Program",min_students=250,,"auto-openai:The sentence establishes a mandatory requirement for the allocation of time for teachers based on the number of English Learners, using the term 'shall' which indicates a hard constraint."
CTU_CPS__1314,CTU_CPS_2019_2024,168,"Schools with 250 or more English Learners shall receive a stipend of $3,000. 46-5.3.",HARD,deontic:obligation,2,Yes,HARD,"schools, English Learners","min_students=250, stipend=3000",,"auto-openai:The sentence establishes a mandatory requirement for schools with a specific number of English Learners to receive a stipend, indicating a hard constraint."
CTU_CPS__1313,CTU_CPS_2019_2024,168,"Schools with 200-249 English Learners shall receive a stipend of $2,500.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority","min_english_learners=200, max_english_learners=249, stipend=2500",,"auto-openai:The sentence establishes a mandatory stipend for schools with a specific range of English Learners, indicating a hard constraint."
CTU_CPS__1312,CTU_CPS_2019_2024,168,"Schools with 100-199 English Learners shall receive a stipend of $2,000.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority","min_students=100, max_students=199, stipend=2000",,"auto-openai:The sentence establishes a mandatory requirement for schools with a specific number of English Learners to receive a stipend, indicating a hard constraint."
CTU_CPS__1388,CTU_CPS_2019_2024,220,Teachers employed during the summer months other than in summer school shall be paid the same salaries they would receive as teachers in the special elementary summer schools. 3D.,HARD,deontic:obligation,2,Yes,HARD,"teachers, summer school, union",,,"auto-openai:The sentence establishes a mandatory payment requirement for teachers, indicating that they shall be paid the same salaries without discretion."
CTU_CPS__1390,CTU_CPS_2019_2024,228,Monthly Travel Reimbursement.* *All travel reimbursement requirements must be met.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The phrase 'must be met' indicates a legally mandatory requirement, classifying it as a hard constraint."
CTU_CPS__1095,CTU_CPS_2019_2024,141,Pre-observation conferences between the teacher and the evaluator shall take place no later than one week prior to the formal observation.,HARD,deontic:obligation,2,Yes,HARD,"teacher,evaluator",max_time=1week,,"auto-openai:The sentence specifies a mandatory timeline for pre-observation conferences, indicating a hard constraint."
CTU_CPS__1457,CTU_CPS_2019_2024,259,The school principal or unit head shall determine the number of positions and which classification(s) within the unit shall be affected.,HARD,deontic:obligation,2,Yes,HARD,"school principal, unit head",,,auto-openai:The use of 'shall' indicates a mandatory requirement for the school principal or unit head to determine the number of positions and classifications affected.
CTU_CPS__1467,CTU_CPS_2019_2024,260,The CEO or designee shall maintain a list of laid off bargaining unit ESP employees by job title who are seeking re-employment with the BOARD for a period of ten (10) school months after the effective date of their layoff.,HARD,deontic:obligation,2,Yes,HARD,"CEO, BOARD, bargaining unit ESP employees",period=10 school months,,"auto-openai:The sentence imposes a mandatory requirement for the CEO or designee to maintain a list of laid off employees for a specified duration, indicating a hard constraint."
CTU_CPS__1466,CTU_CPS_2019_2024,260,PSRPs whose most recent annual rating was developing or better shall be placed in positions for which they qualify that are vacant on the 20th day until the end of the semester.,HARD,deontic:obligation,2,Yes,HARD,"PSRPs, positions, semester",empty,empty,"auto-openai:The sentence mandates that PSRPs with a certain rating must be placed in vacant positions, indicating a legally binding requirement."
CTU_CPS__1465,CTU_CPS_2019_2024,260,"In the case of school closings or consolidations, PSRPs rated proficient or better shall be transferred to the receiving school to the extent that vacancies are opened in their titles at the receiving school as a result of the receipt of students.",HARD,deontic:obligation,2,Yes,HARD,"PSRPs, receiving school",,,"auto-openai:The sentence establishes a mandatory requirement for the transfer of PSRPs rated proficient or better to the receiving school when vacancies arise, indicating no discretion is allowed."
CTU_CPS__1464,CTU_CPS_2019_2024,260,"In the case of a school closing or consolidation, teacher assistants rated proficient or better who are assigned to provide services to a student under an IEP who is transferred shall be transferred with the student to the receiving school or other school that the student chooses.",HARD,deontic:obligation,2,Yes,HARD,"teacher assistants, student, receiving school",,,"auto-openai:The sentence establishes a mandatory requirement for the transfer of teacher assistants with students under specific conditions, indicating a hard constraint."
CTU_CPS__1463,CTU_CPS_2019_2024,260,A laid off bargaining unit ESP employee offered re-staffing under this provision must demonstrate highly qualified status for the position to the Talent Office in accordance with existing staffing procedures.,HARD,deontic:obligation,2,Yes,HARD,"employee, Talent Office",,,"auto-openai:The sentence establishes a mandatory requirement for laid off employees to demonstrate highly qualified status, indicating a hard constraint."
CTU_CPS__1462,CTU_CPS_2019_2024,260,The CEO or designee shall make the offer to re-staff to an eligible laid off bargaining unit ESP irrespective of whether or not a laid off bargaining unit ESP has accepted an interim assignment under the provisions of Section I.E of this Policy or a permanent appointment in another position or at another school.,HARD,deontic:obligation,2,Yes,HARD,"CEO, bargaining unit, ESP",,,"auto-openai:The sentence imposes a mandatory obligation on the CEO or designee to make an offer to re-staff, indicating a hard constraint."
CTU_CPS__1459,CTU_CPS_2019_2024,259,"This recall provision shall apply to PSRPs laid off on or after February 1, 2014.",HARD,deontic:obligation,2,Yes,HARD,"PSRPs, authority",,,"auto-openai:The sentence establishes a mandatory recall provision for laid-off PSRPs, indicating a legal obligation without discretion."
CTU_CPS__1458,CTU_CPS_2019_2024,259,"For the purposes of this policy only, “seniority” with regard to layoff and reappointment shall mean the length of full-time accumulated service in any career service/ESP position, with such seniority accruing from the date of initial appointment to a career service/ESP position with the BOARD.",HARD,deontic:obligation,2,Yes,HARD,BOARD,,,"auto-openai:The sentence defines 'seniority' in a mandatory way for the purposes of layoff and reappointment, indicating a legally binding definition without discretion."
CTU_CPS__1456,CTU_CPS_2019_2024,258,"Reasons for Reductions in Force of Bargaining Unit ESP Employees: The Chief Executive Officer (CEO) or designee may conduct reductions in force, layoff or dismiss bargaining unit ESP employees for the following reasons:",SOFT,deontic:permission,2,Yes,SOFT,"CEO, bargaining unit, ESP employees",,,"auto-openai:The sentence indicates that the CEO or designee may conduct layoffs for specified reasons, which implies discretion and negotiation, classifying it as a soft constraint."
CTU_CPS__1469,CTU_CPS_2019_2024,261,"If a laid off bargaining unit ESP employee applies for a BOARD-funded vacant bargaining unit ESP position and meets the minimum qualifications for the position as advertised including being highly qualified in accordance with BOARD Policy and state and federal regulations, the principal or unit head shall interview and give the laid off bargaining unit ESP consideration for appointment to the position on the same terms as other qualified applicants.",HARD,deontic:obligation,2,Yes,HARD,"bargaining unit ESP employee, BOARD, principal, unit head",,,"auto-openai:The sentence establishes a mandatory requirement for the principal or unit head to interview and consider laid off employees for a position if they meet the qualifications, indicating a legally binding obligation."
CTU_CPS__1455,CTU_CPS_2019_2024,257,Section 6 – Probationary Teachers’ Benefits Upon Layoff Probationary teachers who are laid off and who have been rated in the top two rating categories shall be offered placement in the day-to-day substitute pool.,HARD,deontic:obligation,2,Yes,HARD,"union, probationary teachers",,,"auto-openai:The sentence establishes a mandatory requirement for the placement of laid-off probationary teachers rated in the top two categories, indicating a hard constraint."
