sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
SEIU_102_0928,SEIU_1021_SF_2022_2024,107,The committee shall include three members appointed by the Union and three by the City.,HARD,deontic:obligation,2,Yes,HARD,"Union, City",,,"auto-openai:The sentence establishes a mandatory composition for the committee, specifying the exact number of members to be appointed by each party, which indicates a legally binding requirement."
SEIU_102_0927,SEIU_1021_SF_2022_2024,107,"No later than October 1, 2022, the City and the Union shall establish a Tenderloin/SOMA Safety Committee to discuss safety issues for employees who regularly work in the Tenderloin area.",HARD,deontic:obligation,2,Yes,HARD,"City, Union",,,"auto-openai:The sentence establishes a mandatory requirement for the City and the Union to create a safety committee by a specific date, indicating a legally binding obligation."
SEIU_102_0926,SEIU_1021_SF_2022_2024,107,The committee shall make a report to the Board of Supervisors and the Union each September regarding its activities.,HARD,deontic:obligation,2,Yes,HARD,"committee, Board of Supervisors, Union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the committee to report.
SEIU_102_0924,SEIU_1021_SF_2022_2024,107,"The Committee shall begin to meet at least once each quarter, or more frequently as may be mutually agreed.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,Committee,,as may be mutually agreed,"auto-openai:The sentence indicates a discretionary meeting schedule that can be adjusted by mutual agreement, classifying it as a soft constraint."
SEIU_102_0084,SEIU_1021_SF_2022_2024,20,The written response shall include an update on the status of the employee’s request.,HARD,deontic:obligation,2,Yes,HARD,"employee, authority",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the written response to include an update on the employee's request.
SEIU_102_0922,SEIU_1021_SF_2022_2024,106,The Committee shall be co-chaired by one representative designated by the Union and one representative designated by the City.,HARD,deontic:obligation,2,Yes,HARD,"Union, City",,,"auto-openai:The sentence establishes a mandatory structure for the Committee's leadership, indicating that it must be co-chaired by designated representatives from both the Union and the City."
SEIU_102_0920,SEIU_1021_SF_2022_2024,106,"Upon written request of the Union, the Department of Human Resources agrees to provide a report on incidents of assault against City workers, including information on department and classification of injured employees to the Union which shall be no more often than quarterly. 727.",HARD,deontic:obligation,2,Yes,HARD,"Union, Department of Human Resources",quarterly,,"auto-openai:The sentence establishes a mandatory obligation for the Department of Human Resources to provide reports to the Union on a specified schedule, indicating a hard constraint."
SEIU_102_0912,SEIU_1021_SF_2022_2024,105,"The employee shall then have the following options: 1. continue the work in reliance on the decision; 2. request a re-assignment, which shall not be unreasonably denied; or 3. continue to refuse the work assignment. 721.",HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"employee, operator",,which shall not be unreasonably denied,"auto-openai:The sentence outlines options available to the employee, indicating discretion in the request for re-assignment, thus classifying it as a soft constraint."
SEIU_102_0919,SEIU_1021_SF_2022_2024,106,"These reports shall include the nature of the illness or injury, cost of injury, and other information reasonably available in the electronic claims system for the purpose of evaluating injury trends, identifying prevention strategies, and making recommendations for safety improvements.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the reports to include specific information.
SEIU_102_0918,SEIU_1021_SF_2022_2024,106,The City’s Department of Human Resources Worker's Compensation Division shall provide the Union with reports on all work-related injuries and illnesses.,HARD,deontic:obligation,2,Yes,HARD,"City, Department of Human Resources, Union",,,"auto-openai:The sentence mandates that the City’s Department of Human Resources must provide reports to the Union, indicating a legally binding obligation."
SEIU_102_0917,SEIU_1021_SF_2022_2024,106,"If after consultation between the two, the dispute remains unresolved, it shall be submitted for final determination to a neutral arbitrator selected pursuant to the provisions of the section covering Expedited Arbitration (paragraphs 632 - 634) or another mutually agreed upon third party.",HARD,deontic:obligation,2,Yes,HARD,"union, neutral arbitrator",,,"auto-openai:The sentence establishes a mandatory process for dispute resolution that must be followed if the dispute remains unresolved, indicating a hard constraint."
SEIU_102_0916,SEIU_1021_SF_2022_2024,106,The Union may employ or assign its own safety consultant to investigate the situation in conjunction with the City's in-house officer.,SOFT,deontic:permission,2,Yes,SOFT,"union, city",,,"auto-openai:The use of 'may' indicates that the Union has discretion in employing or assigning a safety consultant, making it a soft constraint."
SEIU_102_0085,SEIU_1021_SF_2022_2024,20,"When the City grants an accommodation, the City shall provide a written description of the accommodation to the employee.",HARD,deontic:obligation,2,Yes,HARD,"City, employee",,,"auto-openai:The sentence establishes a mandatory requirement for the City to provide a written description of the accommodation, indicating a hard constraint."
SEIU_102_0914,SEIU_1021_SF_2022_2024,106,"ARTICLE VI – HEALTH & SAFETY the employee has not elected to be paid, the employee shall be made whole for all lost wages and benefits. 722.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory obligation for the employer to compensate the employee for lost wages and benefits, indicating a hard constraint."
SEIU_102_0086,SEIU_1021_SF_2022_2024,20,"If no accommodation is granted, upon request the City shall provide a written reason for the denial to the employee.",HARD,deontic:obligation,2,Yes,HARD,"City, employee",,,"auto-openai:The sentence imposes a mandatory requirement for the City to provide a written reason for denial, indicating a hard constraint."
SEIU_102_0889,SEIU_1021_SF_2022_2024,102,"There is no maximum number of participants each employee may supervise, however those providing clinical supervision are expected to use judgment regarding the number of workers that can be reasonably supervised at any one time.",SOFT,deontic:permission,2,Yes,SOFT,"employee, supervisor",,,"auto-openai:The sentence indicates that while there is no maximum number of participants, it suggests that employees should use judgment, making it a discretionary guideline rather than a mandatory rule."
SEIU_102_0886,SEIU_1021_SF_2022_2024,102,MFT’s must complete the State-mandated required hours of post-degree experience.,HARD,deontic:obligation,2,Yes,HARD,MFT,empty string,empty string,"auto-openai:The sentence imposes a mandatory requirement for MFTs to complete specific hours of experience, indicating no discretion is allowed."
SEIU_102_1014,SEIU_1021_SF_2022_2024,117,"In time of war or while any act authorizing compulsory military service or training is in effect, the Board of Supervisors may provide by ordinance that leaves of absence shall be granted to officers and employees for sea duty as licensed officers aboard ships operated by or for the United States government.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Board of Supervisors, officers, employees",,in time of war or while any act authorizing compulsory military service or training is in effect,"auto-openai:The sentence provides a discretionary condition under which leaves of absence may be granted, indicating it is a soft constraint."
SEIU_102_0885,SEIU_1021_SF_2022_2024,102,LCSW candidates must have at least one,HARD,deontic:obligation,2,Yes,HARD,LCSW candidates,,,"auto-openai:The phrase 'must have' indicates a mandatory requirement for LCSW candidates, classifying it as a hard constraint."
SEIU_102_0090,SEIU_1021_SF_2022_2024,21,"Neither the City nor the Union shall interfere with, intimidate, retaliate, restrain, coerce or discriminate against any employee because of the exercise of the employee’s rights granted pursuant to this Agreement, the Employee Relations Ordinance and the Meyers-Milias-Brown Act.",HARD,deontic:obligation,2,Yes,HARD,"City, Union, employee",,,"auto-openai:The sentence establishes a mandatory prohibition against interference and discrimination, using the term 'shall' which indicates a legally binding obligation."
SEIU_102_0863,SEIU_1021_SF_2022_2024,99,(8) unused educational leave hours not used in the present fiscal year may be rolled over into the following fiscal year.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The sentence indicates that unused educational leave hours may be rolled over, which implies discretion and negotiation rather than a mandatory requirement."
SEIU_102_0862,SEIU_1021_SF_2022_2024,99,"Each fulltime and regularly scheduled part-time LVN/LPT shall be allowed a maximum of twenty-four (24) hours educational leave with pay per fiscal year or a prorata share thereof to complete programs approved by the California Board of Licensed Vocational Nurses/Licensed Psychiatric Technicians for Continuing Education Units, Continuing Medical Education, California Board of Registered Nurses or which are necessary to achieve the particular classification’s recertification or relicensure or which promote professional nursing development and education.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",max_hours=24,,"auto-openai:The sentence establishes a mandatory limit on educational leave with pay, using 'shall' to indicate that it is a legally binding requirement."
SEIU_102_0861,SEIU_1021_SF_2022_2024,99,"During the term of the Agreement, the parties may mutually agree to add additional classifications to this list.",SOFT,deontic:permission,2,Yes,SOFT,parties,,,"auto-openai:The sentence indicates that the addition of classifications is subject to mutual agreement, which reflects a discretionary action rather than a mandatory requirement."
SEIU_102_0859,SEIU_1021_SF_2022_2024,98,"Such educational leave with pay shall include CPR certification for LVN’s, LPT’s and other classifications who are required to re-certify CPR for re-licensure, if DPH does not provide CPR on an in service basis. 677.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"DPH, LVN, LPT",,if DPH does not provide CPR on an in service basis,"auto-openai:The sentence establishes a mandatory condition for educational leave with pay related to CPR certification, indicating a hard constraint."
SEIU_102_0091,SEIU_1021_SF_2022_2024,21,"No employee seeking promotion, reassignment or transfer shall in any way be discriminated against because of their Union activities.",HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence establishes a mandatory rule against discrimination based on union activities, indicating a clear obligation without discretion."
SEIU_102_0857,SEIU_1021_SF_2022_2024,98,(2) year period following completion of the educational course or courses shall be required to repay an amount equivalent to the payroll cost of such assigned time for leave for the Work Training Program.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",empty string,empty string,"auto-openai:The sentence imposes a mandatory repayment obligation on employees who do not fulfill the required period after completing the educational course, indicating a legally binding requirement."
SEIU_102_0856,SEIU_1021_SF_2022_2024,98,Qualified employees must receive passing grades on all courses enrolled and attended under the program in order to continue participation in the program. 674. 9.,HARD,deontic:obligation,2,Yes,HARD,"employees, program",,,"auto-openai:The sentence establishes a mandatory requirement for qualified employees to pass all courses to continue in the program, indicating a hard constraint."
SEIU_102_0855,SEIU_1021_SF_2022_2024,98,Qualified employees must submit proof of course completion at the end of every semester prior to reapplying for continued participation in the program.,HARD,deontic:obligation,2,Yes,HARD,"employees, program",,,"auto-openai:The sentence mandates that qualified employees must submit proof of course completion, indicating a legally binding requirement with no discretion allowed."
SEIU_102_0092,SEIU_1021_SF_2022_2024,21,EEO complaints shall be investigated by staff who are neutral and have no connection to the complaint or involved parties.,HARD,deontic:obligation,2,Yes,HARD,"staff, complaint, involved parties",,,"auto-openai:The sentence mandates that EEO complaints must be investigated by neutral staff, indicating a legally binding requirement."
SEIU_102_0853,SEIU_1021_SF_2022_2024,98,The department head will be responsible for reviewing and checking the attendance of the employee in class during the specified assigned time and the employee on such assigned time must return to work status when school is not in session.,HARD,deontic:obligation,2,Yes,HARD,"department head, employee",,,"auto-openai:The sentence imposes a mandatory responsibility on the department head and a requirement for the employee to return to work status, indicating a hard constraint."
SEIU_102_0852,SEIU_1021_SF_2022_2024,98,"Such assigned time for educational purposes with pay shall not be granted to employees who are eligible for other benefits through the Veterans' Administration, the State Department of Veterans' Affairs or other benefit programs. 673. 8.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employees, Veterans' Administration, State Department of Veterans' Affairs",,"employees who are eligible for other benefits through the Veterans' Administration, the State Department of Veterans' Affairs or other benefit programs","auto-openai:The sentence establishes a mandatory restriction on granting paid educational time to certain employees, indicating a hard constraint."
SEIU_102_0851,SEIU_1021_SF_2022_2024,97,Such assigned time for educational purposes shall not be granted if the course is available at a time other than the employee's regular work shift.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employee, employer",,if the course is available at a time other than the employee's regular work shift,"auto-openai:The sentence imposes a mandatory condition that assigned time for educational purposes cannot be granted under specific circumstances, indicating a hard constraint."
SEIU_102_0850,SEIU_1021_SF_2022_2024,97,Such assigned time with pay for educational purposes shall only be granted when the class session is during a regular work shift and the employee cannot be reassigned to another work shift. 671. 6.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,when the class session is during a regular work shift and the employee cannot be reassigned to another work shift,"auto-openai:The sentence establishes a mandatory condition under which paid educational time is granted, indicating a hard constraint."
SEIU_102_0093,SEIU_1021_SF_2022_2024,21,"Within sixty (60) days of the effective date of this Agreement, the Union and the City shall establish a labor management committee to discuss issues in the workplace for City employees represented by the Union related to diversity and an equitable and inclusive City workplace.",HARD,deontic:obligation,2,Yes,HARD,"Union, City",60,,"auto-openai:The sentence establishes a mandatory requirement for the Union and the City to form a labor management committee within a specified timeframe, indicating a legally binding obligation."
SEIU_102_0848,SEIU_1021_SF_2022_2024,97,"Not later than July 1, 2023, the City and the Union shall meet to discuss potential avenues of career advancement (e.g., Museum Guard to Parking Control Officer, Medical Evaluations Assistant to Registered Nurse), and, if mutually agreed, expand the Work Training Program.",HARD,deontic:obligation,2,Yes,SOFT,"City, Union",,,"auto-openai:The sentence outlines a meeting to discuss potential career advancement and expansion of a program, indicating a discretionary action rather than a mandatory requirement."
SEIU_102_0865,SEIU_1021_SF_2022_2024,99,"Mandatory, in-house training shall not be counted toward the educational leave hours allotted for in the paragraph above.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule that in-house training cannot be counted towards educational leave hours, indicating a strict limitation without discretion."
SEIU_102_0866,SEIU_1021_SF_2022_2024,100,The Committee shall consist of four,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence describes the composition of a committee and does not impose any mandatory or discretionary obligations.
SEIU_102_0867,SEIU_1021_SF_2022_2024,100,"(4) Union representatives who shall meet at least quarterly to discuss issues related to training, retraining, cultural competency, and career development.",HARD,deontic:obligation,2,Yes,SOFT,"union, representatives",,,"auto-openai:The sentence indicates a recommendation for union representatives to meet quarterly, which is discretionary and not legally mandatory."
SEIU_102_0877,SEIU_1021_SF_2022_2024,101,"Prior to adopting new software portals, employees shall receive available training in their use.",HARD,deontic:obligation,2,Yes,HARD,"employees, software portals",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for training prior to adopting new software portals.
SEIU_102_0884,SEIU_1021_SF_2022_2024,102,Licensed Clinical Social Workers (LCSW): LCSW’s must complete the State-mandated required hours of work experience.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",empty string,empty string,"auto-openai:The sentence mandates that Licensed Clinical Social Workers must complete a specific requirement, indicating a legally binding obligation."
SEIU_102_0883,SEIU_1021_SF_2022_2024,101,Exchange assignments shall be recorded on employee history cards and employees shall be credited for the performance of the duties in the exchanged position.,HARD,deontic:obligation,2,Yes,HARD,"employee, exchanged position",,,auto-openai:The use of 'shall' indicates a mandatory requirement for recording exchange assignments and crediting employees.
SEIU_102_0088,SEIU_1021_SF_2022_2024,20,"While the employee’s request for reasonable accommodation is pending, the Employer shall make every JULY 1, 2022 - JUNE 30, 2024 CBA BETWEEN CITY AND COUNTY OF SAN FRANCISCO AND SEIU LOCAL 1021 9",HARD,deontic:obligation,2,Yes,SOFT,"Employer, employee, union",,,"auto-openai:The sentence indicates a discretionary action by the Employer regarding the employee's request for accommodation, which classifies it as a soft constraint."
SEIU_102_0881,SEIU_1021_SF_2022_2024,101,"Employees holding permanent civil service appointment in positions under different appointing officers or in another public agency, may, upon their written request and with the approval of the appointing officers concerned and the Human Resources Director, be exchanged in positions in the respective departments or other public agency for a period not to exceed one",SOFT,deontic:permission,2,Yes,SOFT,"employees, appointing officers, Human Resources Director, public agency",max_duration=1,,"auto-openai:The sentence describes a process that is subject to approval and has a maximum duration, indicating it is a soft constraint."
SEIU_102_0880,SEIU_1021_SF_2022_2024,101,All new HOM employees who are required to access CareLink on an ongoing basis as part of their regular job duties will receive training commensurate with their assigned job duties.,HARD,deontic:obligation,2,Yes,HARD,"HOM, employees, CareLink",,,"auto-openai:The sentence establishes a mandatory requirement for training for new employees accessing CareLink, indicating a hard constraint."
SEIU_102_0879,SEIU_1021_SF_2022_2024,101,"All employees assigned to work in the Youth Guidance Center (YGC) shall receive no less than one additional day of training per year in working with adult (18-25) populations, including defensive tactics and extraction techniques.",HARD,deontic:obligation,2,Yes,HARD,"employees, Youth Guidance Center",min_training_days=1,,"auto-openai:The sentence mandates that all employees must receive a specific amount of training, which qualifies it as a hard constraint."
SEIU_102_0878,SEIU_1021_SF_2022_2024,101,"This training shall be conducted in alignment with vendor, state, or federal government guidance and mandates.",HARD,deontic:obligation,2,Yes,HARD,"vendor, state, federal government",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement to conduct training in accordance with specified guidance and mandates.
SEIU_102_0876,SEIU_1021_SF_2022_2024,100,"In addition, training shall be provided when an employee gets a new or different assignment to perform coding duties.",HARD,deontic:obligation,2,Yes,HARD,"employee, operator",,,"auto-openai:The sentence mandates that training must be provided for employees receiving new or different assignments, indicating a legally binding requirement."
SEIU_102_0868,SEIU_1021_SF_2022_2024,100,"Where possible, these programs shall be incorporated into existing department training budgets.",HARD,deontic:obligation|deontic:preference,2,Yes,SOFT,"department, training programs",,,"auto-openai:The use of 'shall' indicates a recommendation to incorporate programs, but it allows for discretion in implementation, classifying it as a soft constraint."
SEIU_102_0875,SEIU_1021_SF_2022_2024,100,"In the event that significant changes are made to Diagnosis Coding or Diagnosis Coding Procedures implemented by the City, the City shall provide appropriate training to employees in positions who perform this task.",HARD,deontic:obligation,2,Yes,HARD,"City, employees",,,"auto-openai:The sentence imposes a mandatory requirement for the City to provide training to employees if significant changes are made, indicating a legally binding obligation."
SEIU_102_0874,SEIU_1021_SF_2022_2024,100,"For any training which the Chief Medical Examiner requires of Class 2580 Coroner's Investigators, the City shall reimburse such investigators for expenses directly related to that training including tuition.",HARD,deontic:obligation,2,Yes,HARD,"City, Class 2580 Coroner's Investigators",,,"auto-openai:The sentence imposes a mandatory obligation on the City to reimburse investigators for training-related expenses, indicating a hard constraint."
SEIU_102_0873,SEIU_1021_SF_2022_2024,100,"Additionally, the Committee may also consider relevant training issues, including, but not limited to, career paths, joint training programs, CPR and AED training, and employee development designed to enhance employees’ readiness to perform effectively in changing work environments. 688.",SOFT,deontic:permission,2,Yes,SOFT,"Committee, employees",,,"auto-openai:The sentence outlines considerations for training issues that the Committee may take into account, indicating a discretionary approach rather than a mandatory requirement."
SEIU_102_0872,SEIU_1021_SF_2022_2024,100,The Committee may also consider training programs to be available to all employees represented by the Union. 686.,SOFT,deontic:permission,2,Yes,SOFT,"employees, union",,,auto-openai:The use of 'may' indicates that the availability of training programs is discretionary and subject to consideration by the Committee.
SEIU_102_0190,SEIU_1021_SF_2022_2024,31,An employee shall be entitled to the appropriate reimbursement no later than one hundred-twenty (120) days following the submission of such claim.,HARD,deontic:obligation,2,Yes,HARD,"employee, authority",max_days=120,,"auto-openai:The sentence establishes a mandatory timeframe for reimbursement, indicating a hard constraint with a specific numeric threshold."
SEIU_102_0870,SEIU_1021_SF_2022_2024,100,The parties shall exercise all reasonable efforts to begin providing programs by September 2014. 684.,HARD,deontic:obligation,2,Yes,SOFT,parties,,,auto-openai:The use of 'shall exercise all reasonable efforts' indicates a discretionary obligation rather than a legally binding requirement.
SEIU_102_0869,SEIU_1021_SF_2022_2024,100,"In the event that new programs exceed existing training budgets, a fund shall be established in an amount no greater than $250,000 for the term of this MOU.",HARD,deontic:obligation,2,Yes,HARD,"authority, union",max_fund=250000,,"auto-openai:The sentence establishes a mandatory fund limit for training budgets, indicating a hard constraint with no discretion allowed."
SEIU_102_0929,SEIU_1021_SF_2022_2024,107,The committee shall meet quarterly.,HARD,deontic:obligation,2,Yes,HARD,committee,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the committee to meet quarterly.
SEIU_102_0930,SEIU_1021_SF_2022_2024,107,The goal of the members shall be to make joint City-Union recommendations to the Director of Human Resources for measures the City to adopt to improve employee safety in the Tenderloin and SOMA.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"City, Union, Director of Human Resources",,,auto-openai:The sentence describes a goal and recommendation process rather than imposing a mandatory rule or constraint.
SEIU_102_0931,SEIU_1021_SF_2022_2024,108,"The City shall provide PPE consistent with Federal, State and Local mandates.",HARD,deontic:obligation,2,Yes,HARD,"City, Federal mandates, State mandates, Local mandates",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the City to provide PPE in accordance with specified mandates.
SEIU_102_0932,SEIU_1021_SF_2022_2024,108,"No later than October 1, 2022, the City and the Union shall establish a PPE/Safety Committee to discuss safety issues in the workplace, including the provision of PPE.",HARD,deontic:obligation,2,Yes,HARD,"City, Union",,,"auto-openai:The sentence establishes a mandatory requirement for the City and the Union to form a committee by a specific date, indicating a legally binding obligation."
SEIU_102_0993,SEIU_1021_SF_2022_2024,115,An employee may remain on compulsory sick leave until such time as the employee is found to be competent to return to duty by a physician designated by the Human Resources Director.,SOFT,deontic:permission,2,Yes,SOFT,"employee, Human Resources Director",,,"auto-openai:The sentence indicates that an employee may remain on sick leave at the discretion of a designated physician, which makes it a soft constraint."
SEIU_102_0992,SEIU_1021_SF_2022_2024,115,"If the medical specialist confirms the compulsory sick leave, the specialist shall specify the duration of the leave. 793.",HARD,deontic:obligation,2,Yes,HARD,"medical specialist, employee",,,"auto-openai:The sentence establishes a mandatory requirement for the medical specialist to specify the duration of the leave if it is confirmed, indicating a hard constraint."
SEIU_102_0991,SEIU_1021_SF_2022_2024,115,The decision of the medical specialist shall be final and no further appeal shall be allowed.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a definitive ruling by a medical specialist with no allowance for appeal, indicating a mandatory constraint."
SEIU_102_0990,SEIU_1021_SF_2022_2024,114,"This evaluation shall be JULY 1, 2022 - JUNE 30, 2024 CBA BETWEEN CITY AND COUNTY OF SAN FRANCISCO AND SEIU LOCAL 1021 103",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"City and County of San Francisco, SEIU Local 1021",,,auto-openai:The sentence describes the duration of the collective bargaining agreement and does not impose any specific obligations or rules.
SEIU_102_0989,SEIU_1021_SF_2022_2024,114,"The Human Resources Director shall appoint a medical specialist not in the City and County service who practices in the City and County of San Francisco, to conduct an evaluation and to report the findings.",HARD,deontic:obligation,2,Yes,HARD,"Human Resources Director, medical specialist, City and County of San Francisco",,,"auto-openai:The sentence mandates the appointment of a medical specialist by the Human Resources Director, indicating a legally binding requirement."
SEIU_102_0988,SEIU_1021_SF_2022_2024,114,An employee placed on compulsory sick leave may appeal the imposition of compulsory sick leave to the Human Resources Director within fifteen (15) calendar days of the effective date of the leave.,SOFT,deontic:permission,2,Yes,SOFT,"employee, Human Resources Director",15,,"auto-openai:The sentence describes an employee's right to appeal a decision, which is discretionary and allows for an action within a specified timeframe."
SEIU_102_0987,SEIU_1021_SF_2022_2024,114,Written notice of the imposition of compulsory leave shall be sent to the employee prior to the effective date of the leave.,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence imposes a mandatory requirement for written notice to be sent prior to the leave, indicating a hard constraint."
SEIU_102_0986,SEIU_1021_SF_2022_2024,114,The employee shall be informed of the employee’s right to have a representative present. 791.,HARD,deontic:obligation,2,Yes,HARD,"employee, representative",,,"auto-openai:The sentence establishes a mandatory requirement for informing the employee of their right to representation, indicating a hard constraint."
SEIU_102_0985,SEIU_1021_SF_2022_2024,114,"At the request of the employee, the appointing authority or designee at the level of Departmental Manager shall meet with the employee - and if the employee requests, a representative of the Union - prior to the imposition of a compulsory leave.",HARD,deontic:obligation,2,Yes,SOFT,"employee, appointing authority, Departmental Manager, Union",,,"auto-openai:The sentence indicates a discretionary meeting process that may occur at the employee's request, which classifies it as a soft constraint."
SEIU_102_0984,SEIU_1021_SF_2022_2024,114,"If the examining physician determines that the employee is not medically or physically competent and recommends the imposition of sick leave, the physician shall specify the duration of such leave. 790.",HARD,deontic:obligation,2,Yes,HARD,"employee, physician",empty string,empty string,auto-openai:The sentence imposes a mandatory requirement for the physician to specify the duration of sick leave if the employee is deemed not medically or physically competent.
SEIU_102_0983,SEIU_1021_SF_2022_2024,114,"If the employee refuses to obtain such physician's certificate or if as a result of a medical evaluation, the employee is found not to be medically or physically competent, the appointing officer or designee may place the employee on compulsory sick leave and shall immediately report such action to the Human Resources Director.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"employee, appointing officer, Human Resources Director",,,"auto-openai:The sentence imposes a mandatory action on the appointing officer if certain conditions regarding the employee's medical evaluation are met, indicating a hard constraint."
SEIU_102_0982,SEIU_1021_SF_2022_2024,114,"The appointing authority shall notify the employee in writing of the specific incidents or behavior that is considered to cause risk to co-workers, the public or the employee. 789.",HARD,deontic:obligation,2,Yes,HARD,"appointing authority, employee",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the appointing authority to notify the employee.
SEIU_102_0981,SEIU_1021_SF_2022_2024,114,"An appointing officer or designee who has reason to believe that an employee is not medically or physically competent to perform assigned duties, and if allowed to continue in employment or return from leave may represent a risk to co-workers, the public and the employee, may require the employee to present a medical report from a physician designated by the Human Resources Director certifying the employee's medical or physical competency to perform the required duties. 788.",SOFT,deontic:permission,2,Yes,SOFT,"employee, Human Resources Director",,if allowed to continue in employment or return from leave,"auto-openai:The sentence outlines a discretionary requirement for an employee to present a medical report, indicating it is a soft constraint."
SEIU_102_0978,SEIU_1021_SF_2022_2024,114,(6) months and provided further that such leave shall not be extended beyond a period of one,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,union,max_leave=6,not be extended beyond a period of one,"auto-openai:The sentence specifies a maximum leave duration that cannot be exceeded, indicating a legally mandatory constraint."
SEIU_102_0072,SEIU_1021_SF_2022_2024,18,"The City shall provide information to the Union electronically, as available, to permit the evaluation of contract compliance.",HARD,deontic:obligation,2,Yes,HARD,"City, Union",,,auto-openai:The use of 'shall' indicates a legally mandatory obligation for the City to provide information to the Union.
SEIU_102_0976,SEIU_1021_SF_2022_2024,114,Approved sick leave under this section shall be paid retroactive to the first day of injury.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for sick leave payment retroactively, indicating no discretion allowed."
SEIU_102_0975,SEIU_1021_SF_2022_2024,113,Sick leave under this section shall not be charged against earned sick leave with pay credits.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule regarding the treatment of sick leave, indicating that it shall not be charged against earned sick leave credits, which leaves no discretion."
SEIU_102_0994,SEIU_1021_SF_2022_2024,115,The compulsory sick leave may be abridged with the approval of the physician designated by the Human Resources Director.,SOFT,deontic:permission,2,Yes,SOFT,"Human Resources Director, physician",,,"auto-openai:The sentence indicates that sick leave can be shortened but requires approval, making it a discretionary constraint."
SEIU_102_0995,SEIU_1021_SF_2022_2024,115,"An employee who is absent because of disability leave and who is receiving disability indemnity payments may request, by submitting a signed option statement to the employee's department following the release from disability leave, that the amount of disability indemnity payment be supplemented with salary to be charged against the employee's supplemental disability credits so as to equal the full salary the employee would have earned for the regular work schedule.",SOFT,deontic:permission,2,Yes,SOFT,"employee, department",,following the release from disability leave,"auto-openai:The sentence describes a discretionary process for employees to request a salary supplement while on disability leave, indicating it is a soft constraint."
SEIU_102_0996,SEIU_1021_SF_2022_2024,115,The regular work schedule shall be that schedule in effect at the commencement of the disability leave. 795.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory work schedule that must be followed at the start of disability leave, indicating a hard constraint."
SEIU_102_1013,SEIU_1021_SF_2022_2024,117,The Board of Supervisors may provide by ordinance that leaves of absence shall be granted to officers and employees during time of war for service directly connected with the prosecution of the war or national defense or preparedness.,HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Board of Supervisors, officers, employees",,,"auto-openai:The use of 'may' indicates that the granting of leaves of absence is discretionary and subject to approval, classifying it as a soft constraint."
SEIU_102_0069,SEIU_1021_SF_2022_2024,18,"The Union shall be responsible for their installation and operation and all costs relating thereto, including maintenance and insurance.",HARD,deontic:obligation,2,Yes,HARD,Union,,,"auto-openai:The sentence imposes a mandatory responsibility on the Union for installation, operation, and associated costs, indicating a legally binding obligation."
SEIU_102_1183,SEIU_1021_SF_2022_2024,166,The Safety Committees of Community Health Programs and Mental Health Programs may include three,SOFT,deontic:permission,2,Yes,SOFT,"Safety Committees, Community Health Programs, Mental Health Programs",3,,"auto-openai:The use of 'may' indicates that the inclusion of three members is discretionary, making it a soft constraint."
