sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
BOSTON_A_0400,Boston_AFSCME_Citywide_2020_2023,36,"(8) hours or until the employee submits to an alcohol test, whichever comes first. • Likewise, the employee must submit to a drug test within thirty-two (32) hours following the accident.",HARD,deontic:obligation,2,Yes,HARD,"employee, operator","max_hours=8, max_hours=32",,"auto-openai:The sentence specifies mandatory time limits for submitting to alcohol and drug tests, indicating a legally binding requirement."
BOSTON_A_0367,Boston_AFSCME_Citywide_2020_2023,33,A copy of any such material shall be furnished to the employee at his/her request.,HARD,deontic:obligation,2,Yes,SOFT,employee,,,"auto-openai:The sentence indicates that the employee may request the material, which implies discretion rather than a mandatory requirement."
BOSTON_A_0368,Boston_AFSCME_Citywide_2020_2023,33,"In the event that the General Court should amend the law to permit collective bargaining concerning the level of group insurance benefits, the Union will be given an opportunity, upon its request, to discuss group insurance benefits, including health and welfare plan, dental plan, optical plan, and life insurance and medical care plans.",SOFT,deontic:preference,2,Yes,SOFT,union,,upon its request,"auto-openai:The sentence indicates that the Union may discuss group insurance benefits if the law is amended, which is a discretionary action rather than a mandatory requirement."
BOSTON_A_0399,Boston_AFSCME_Citywide_2020_2023,36,"(8) hour period following the accident, the employee must refrain from consuming alcohol for eight",HARD,deontic:obligation,2,Yes,HARD,employee,max_hours=8,,"auto-openai:The sentence imposes a mandatory requirement for the employee to refrain from alcohol consumption for a specified period following an accident, indicating a hard constraint."
BOSTON_A_0369,Boston_AFSCME_Citywide_2020_2023,33,"In each department having employees covered by this Agreement, there shall be formed a productivity committee composed of an equal number of representatives from the management in the department and the Union.",HARD,deontic:obligation,2,Yes,HARD,"management, union",,,"auto-openai:The sentence mandates the formation of a productivity committee with specific representation, indicating a legally binding requirement."
BOSTON_A_0370,Boston_AFSCME_Citywide_2020_2023,33,The respective committees shall work together in an effort to improve the delivery of the City services.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"committees, City services",,,auto-openai:The sentence describes a collaborative effort without imposing any mandatory or discretionary requirements.
BOSTON_A_0398,Boston_AFSCME_Citywide_2020_2023,36,"An employee who leaves the scene before the test is administered or who does not make himself/herself readily available may be deemed to have refused to be tested and such a refusal shall be treated as a positive test. • Further, the employee must submit to an alcohol test within eight",HARD,deontic:obligation|deontic:obligation|deontic:permission,2,Yes,HARD,"employee, authority",max_hours=8,,"auto-openai:The sentence imposes a mandatory requirement for the employee to submit to an alcohol test within a specified timeframe, indicating a hard constraint."
BOSTON_A_0371,Boston_AFSCME_Citywide_2020_2023,33,"The parties agree that where employees are required to use their own tools on a daily basis in order to carry out the Employer’s work, the City will reimburse or replace stolen tools under the following conditions: A.",HARD,deontic:obligation,2,Yes,HARD,"City, employees",,,"auto-openai:The sentence establishes a mandatory obligation for the City to reimburse or replace stolen tools when employees are required to use their own tools, indicating a hard constraint."
BOSTON_A_0373,Boston_AFSCME_Citywide_2020_2023,33,Only such tools that are registered shall be reimbursed/replaced if stolen.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory condition for reimbursement or replacement of tools, indicating that only registered tools qualify, which is a hard constraint."
BOSTON_A_0428,Boston_AFSCME_Citywide_2020_2023,38,"The Committee shall be charged with the formation, implementation and monitoring of training and educational programs. 38",HARD,deontic:obligation,2,Yes,HARD,Committee,,,"auto-openai:The sentence establishes a mandatory responsibility for the Committee to form, implement, and monitor training and educational programs, indicating a hard constraint."
BOSTON_A_0374,Boston_AFSCME_Citywide_2020_2023,33,"All employees who report that their tools have been stolen must certify under oath that such property was stolen, listing the time, place, and their documented value.",HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence mandates that employees must certify under oath about stolen tools, indicating a legally binding requirement."
BOSTON_A_0395,Boston_AFSCME_Citywide_2020_2023,35,"City’s Responsibility: The City shall provide employees with necessary post-accident information, procedures and instructions before the employee operates a City vehicle to enable employees to comply with the post-accident testing requirements.",HARD,deontic:obligation,2,Yes,HARD,"City, employees",,,"auto-openai:The sentence imposes a mandatory obligation on the City to provide necessary information and procedures, indicating a hard constraint."
BOSTON_A_0394,Boston_AFSCME_Citywide_2020_2023,35,"Although testing will never delay necessary and immediate medical treatment, testing should be performed as soon as possible following the accident.",SOFT,deontic:preference,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The sentence suggests that testing should be performed as soon as possible, indicating a recommendation rather than a mandatory requirement."
BOSTON_A_0376,Boston_AFSCME_Citywide_2020_2023,33,The method of restitution (reimbursement or replacement) shall be discretionary with the Department Head.,HARD,deontic:obligation,2,Yes,SOFT,Department Head,,,"auto-openai:The sentence indicates that the method of restitution is at the discretion of the Department Head, which classifies it as a soft constraint."
BOSTON_A_0392,Boston_AFSCME_Citywide_2020_2023,35,"All employees returning to work from work related injuries may be ordered to submit to a medical examination pursuant to Article 17, section 9.",SOFT,deontic:permission,2,Yes,SOFT,"employees, authority",,,"auto-openai:The sentence indicates that employees may be ordered to submit to a medical examination, which implies discretion and is not legally mandatory."
BOSTON_A_0390,Boston_AFSCME_Citywide_2020_2023,34,Any employee who fails to notify his/her department head accordingly and within fourteen (14) days of receiving medical clearance to return to work may be considered to have voluntarily separated from service.,SOFT,deontic:permission,2,Yes,HARD,"employee, department head",14 days,,"auto-openai:The sentence imposes a mandatory requirement for employees to notify their department head within a specified timeframe, indicating a hard constraint."
BOSTON_A_0378,Boston_AFSCME_Citywide_2020_2023,34,Union representative shall be given fifteen (15) minutes to address the new employees during this orientation.,HARD,deontic:obligation,2,Yes,HARD,"union, employees",time_limit=15min,,"auto-openai:The sentence specifies a mandatory time allocation for union representatives to address new employees, indicating a hard constraint."
BOSTON_A_0388,Boston_AFSCME_Citywide_2020_2023,34,"Also, the employee must immediately notify his/her department head in writing when he/she has been cleared for return to work regarding his/her intent to return to work or request applicable leave.",HARD,deontic:obligation,2,Yes,HARD,"employee, department head",,,"auto-openai:The sentence mandates that the employee must notify their department head in writing, indicating a legally binding requirement with no discretion allowed."
BOSTON_A_0387,Boston_AFSCME_Citywide_2020_2023,34,"In particular, the employee must notify the department head when the employee appeals any rulings of the City’s Worker's Compensation Division or of the Commonwealth of Massachusetts Division of Industrial Accidents, or related entities.",HARD,deontic:obligation,2,Yes,HARD,"employee, department head, City’s Worker's Compensation Division, Commonwealth of Massachusetts Division of Industrial Accidents",,,"auto-openai:The sentence imposes a mandatory requirement for the employee to notify the department head, indicating a hard constraint."
BOSTON_A_0386,Boston_AFSCME_Citywide_2020_2023,34,"However, the employee shall bear the responsibility for notifying both the worker's compensation service and the employee's department head of all developments in the employee's worker's compensation case.",HARD,deontic:obligation,2,Yes,HARD,"employee, worker's compensation service, department head",,,auto-openai:The use of 'shall' indicates a legally mandatory obligation for the employee to notify specific parties about developments in their worker's compensation case.
BOSTON_A_0379,Boston_AFSCME_Citywide_2020_2023,34,The City shall offer salary reduction options to employees including dependent care assistance and health insurance.,HARD,deontic:obligation,2,Yes,SOFT,"City, employees",,,"auto-openai:The use of 'shall offer' indicates a discretionary option rather than a mandatory requirement, classifying it as a soft constraint."
BOSTON_A_0385,Boston_AFSCME_Citywide_2020_2023,34,A Department’s personnel officer or designee shall endeavor to contact the employee at his or her last known address (using the letter attached as Appendix I) upon receipt of notice from the City’s Worker’s Compensation Division that the employee’s benefits have been terminated.,HARD,deontic:obligation,2,Yes,HARD,"Department, employee, City’s Worker’s Compensation Division",,,"auto-openai:The sentence imposes a mandatory action on the Department’s personnel officer to contact the employee, indicating a hard constraint."
BOSTON_A_0384,Boston_AFSCME_Citywide_2020_2023,34,"Any employee injured at work must immediately, or as soon as physically capable, notify in writing on City-approved forms both the worker's compensation service and his/her department head of the date, time, location and nature of the injury.",HARD,deontic:obligation,2,Yes,HARD,"employee, worker's compensation service, department head",,,"auto-openai:The sentence mandates that employees must notify specific parties about work-related injuries, indicating a legally binding requirement."
BOSTON_A_0403,Boston_AFSCME_Citywide_2020_2023,36,"Effective July 1, 2007, bargaining unit members declining the City’s health insurance benefit shall be eligible for a continuing annual opt-out insurance benefit pursuant to the City’s health insurance policy.",HARD,deontic:obligation,2,Yes,HARD,"bargaining unit members, City",,,"auto-openai:The sentence establishes a mandatory eligibility for a benefit, indicating that members who decline the health insurance must receive the opt-out benefit, which is a legally binding requirement."
BOSTON_A_0404,Boston_AFSCME_Citywide_2020_2023,36,"Those bargaining unit members shall receive fifteen hundred dollars ($1,500) annually for opting-out of an individual plan or twenty-five hundred dollars ($2,500) annually for opting-out of a family plan under the abovementioned policy.",HARD,deontic:obligation,2,Yes,HARD,"bargaining unit members, individual plan, family plan","opt_out_payment_individual=1500, opt_out_payment_family=2500",,"auto-openai:The sentence specifies mandatory payments to bargaining unit members for opting out of plans, indicating a legally binding obligation."
BOSTON_A_0361,Boston_AFSCME_Citywide_2020_2023,32,"(2) Management representatives, shall be established for the purpose of discussing uniform and work clothes problems; within ninety (90) days from the effective date of this Agreement, the Union representatives shall report to the Union, and the Management representatives shall report to the City's Office of Labor Relations; thereafter, the Union and the City's Office of Labor Relations shall continue to discuss uniform and work clothes problems raised in said reports.",HARD,deontic:obligation,2,Yes,HARD,"management, union, city's office of labor relations",90,,"auto-openai:The sentence establishes a mandatory timeline for reporting and discussion, indicating a legally binding obligation."
BOSTON_A_0405,Boston_AFSCME_Citywide_2020_2023,37,To participate employees must have been enrolled in medical coverage through the City of Boston for at least one year and drop the coverage during the Open Enrollment period.,HARD,deontic:obligation,2,Yes,HARD,"employees, City of Boston",min_enrollment_duration=1year,drop_coverage_during_Open_Enrollment_period,"auto-openai:The sentence establishes a mandatory requirement for employees to have a minimum enrollment duration in medical coverage, making it a hard constraint."
BOSTON_A_0427,Boston_AFSCME_Citywide_2020_2023,38,The Training and Career Ladder Committee shall meet at regular intervals but in no event less than once per month at times and places agreed upon by the Union and the Employer.,HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",min_meetings=1_per_month,,"auto-openai:The sentence establishes a mandatory requirement for the committee to meet at least once per month, indicating a hard constraint."
BOSTON_A_0355,Boston_AFSCME_Citywide_2020_2023,31,Complaints with respect to unsafe or unhealthy working conditions shall be brought immediately to the attention of the employee's superior and shall be a subject of grievance 31,HARD,deontic:obligation,2,Yes,HARD,"employee, superior",,,"auto-openai:The sentence mandates that complaints about unsafe or unhealthy working conditions must be reported immediately, indicating a legally binding obligation."
BOSTON_A_0383,Boston_AFSCME_Citywide_2020_2023,34,"The City and AFSCME Council 93 shall implement a process by which bargaining unit members may voluntarily elect to have money deducted from their paycheck and forwarded to AFSCME Council 93, National PEOPLE Committee.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"City, AFSCME Council 93, bargaining unit members",,,"auto-openai:The sentence describes a voluntary process for paycheck deductions, indicating discretion in participation."
BOSTON_A_0425,Boston_AFSCME_Citywide_2020_2023,38,Employees must comply with all notice and documentation requirements contained in the City of Boston Policy.,HARD,deontic:obligation,2,Yes,HARD,"employees, City of Boston",,,auto-openai:The use of 'must' indicates a legally mandatory requirement with no discretion allowed.
BOSTON_A_0424,Boston_AFSCME_Citywide_2020_2023,38,Employees must have their health care provider complete the City’s Certification Form when administering the screening and employees must submit the completed form to their Department’s Personnel Officer for the benefit to be applied.,HARD,deontic:obligation,2,Yes,HARD,"employees, City, Department",,,"auto-openai:The sentence mandates that employees must complete and submit a specific form, indicating a legally binding requirement."
BOSTON_A_0423,Boston_AFSCME_Citywide_2020_2023,38,Leave may be used in half day increments.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,auto-openai:The use of leave in half day increments is discretionary as it uses the term 'may'.
BOSTON_A_0422,Boston_AFSCME_Citywide_2020_2023,38,"Effective upon City Council funding, as of June 7, 2017, all employees covered by this Agreement shall be permitted to use up to one",HARD,deontic:obligation,2,Yes,SOFT,"employees, City Council",,subject to City Council funding,"auto-openai:The sentence indicates a permission that is contingent upon funding, making it a soft constraint."
BOSTON_A_0421,Boston_AFSCME_Citywide_2020_2023,38,"To the extent that any disputes or inquiries are made by the designated benefit provider chosen by the Union, those inquiries shall be made exclusively to the Union.",HARD,deontic:obligation,2,Yes,HARD,"union, benefit provider",,,"auto-openai:The sentence establishes a mandatory process for inquiries to be directed exclusively to the Union, indicating a hard constraint."
BOSTON_A_0420,Boston_AFSCME_Citywide_2020_2023,38,The City’s responsibility under the terms of this Section shall be to make premium payments as is required under Section A.,HARD,deontic:obligation,2,Yes,HARD,City,,,"auto-openai:The sentence specifies a mandatory obligation for the City to make premium payments, indicating a legally binding requirement."
BOSTON_A_0419,Boston_AFSCME_Citywide_2020_2023,38,Only upon receipt of same shall the City be obligated to make such payments as outlined in Paragraph A above.,HARD,deontic:obligation,2,Yes,HARD,City,,,"auto-openai:The sentence establishes a mandatory condition for the City to make payments, indicating a legal obligation upon receipt of specified documentation."
BOSTON_A_0418,Boston_AFSCME_Citywide_2020_2023,38,The contract shall also prohibit the benefit provider from using any of the funds that the City contributed,HARD,deontic:obligation,2,Yes,HARD,"City, benefit provider",,,"auto-openai:The sentence establishes a mandatory prohibition on the benefit provider's use of funds, indicating a hard constraint."
BOSTON_A_0417,Boston_AFSCME_Citywide_2020_2023,38,The contract shall provide that the Employer will be held harmless from liability arising out of the implementation and administration of the plan by the designated benefit provider and that the benefit provider shall bear all administrative costs.,HARD,deontic:obligation,2,Yes,HARD,"Employer, benefit provider",,,"auto-openai:The sentence establishes a mandatory obligation for the Employer to be held harmless and for the benefit provider to bear all costs, indicating a legally binding requirement."
BOSTON_A_0416,Boston_AFSCME_Citywide_2020_2023,38,The plan shall be contracted for by the Union.,HARD,deontic:obligation,2,Yes,HARD,union,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Union to contract the plan.
BOSTON_A_0415,Boston_AFSCME_Citywide_2020_2023,37,A list of each bargaining unit member for which a contribution was made shall be furnished with said payment. 37,HARD,deontic:obligation,2,Yes,HARD,"bargaining unit member, payment",,,"auto-openai:The sentence specifies a mandatory requirement to furnish a list of bargaining unit members with the payment, indicating a hard constraint."
BOSTON_A_0356,Boston_AFSCME_Citywide_2020_2023,32,The Municipal Employer and the Union shall establish a joint safety committee consisting of representatives of each party in each department for the purpose of promoting sound safety practices and rules.,HARD,deontic:obligation,2,Yes,HARD,"Municipal Employer, Union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the establishment of a joint safety committee.
BOSTON_A_0414,Boston_AFSCME_Citywide_2020_2023,37,The City shall make these monthly contributions on or about the first day of each month directly to the designated benefit provider of the legal services program and shall pay to the provider this amount on behalf of all bargaining unit members on the City’s active payroll on the first day of the month.,HARD,deontic:obligation,2,Yes,HARD,"City, benefit provider, bargaining unit members",,,"auto-openai:The sentence imposes a mandatory obligation on the City to make monthly contributions, indicating a legally binding requirement."
BOSTON_A_0413,Boston_AFSCME_Citywide_2020_2023,37,"Effective the first pay period of July 2017, the City shall make a monthly contribution of thirty dollars and thirty-three cents ($30.33) on behalf of each bargaining unit member on the City’s active payroll towards a prepaid legal services plan designated by the Union.",HARD,deontic:obligation,2,Yes,HARD,"City, Union",monthly_contribution=30.33,,"auto-openai:The sentence imposes a mandatory financial obligation on the City to contribute a specific amount for each bargaining unit member, indicating a hard constraint."
BOSTON_A_0412,Boston_AFSCME_Citywide_2020_2023,37,"Every employee covered by this Agreement shall be required to comply with the City of Boston Attendance Policy beginning January 1, 2013.",HARD,deontic:obligation,2,Yes,HARD,"employee, City of Boston",,,"auto-openai:The sentence imposes a mandatory requirement for compliance with the Attendance Policy, indicating a hard constraint."
BOSTON_A_0357,Boston_AFSCME_Citywide_2020_2023,32,"Such announcements shall not contain anything political, denunciatory, or inflammatory; nor anything derogatory of the Municipal Employer or any of its officers or employees.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Municipal Employer, officers, employees",,,"auto-openai:The sentence imposes a strict prohibition on the content of announcements, indicating a legally mandatory requirement without discretion."
BOSTON_A_0411,Boston_AFSCME_Citywide_2020_2023,37,This section shall not apply to injuries caused by another City of Boston employee or injuries sustained prior to the ratification of this agreement.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"City of Boston, employee",,injuries caused by another City of Boston employee or injuries sustained prior to the ratification of this agreement,"auto-openai:The sentence establishes a clear limitation on the applicability of the section, using 'shall not' which indicates a legally mandatory constraint."
BOSTON_A_0410,Boston_AFSCME_Citywide_2020_2023,37,The provisions in this section shall be limited to ninety (90) calendar days after a bargaining unit member has been accepted and is receiving Workers' Compensation.,HARD,deontic:obligation,2,Yes,HARD,"bargaining unit member, Workers' Compensation",max_duration=90days,,"auto-openai:The sentence establishes a mandatory time limit for provisions related to Workers' Compensation, indicating a hard constraint."
BOSTON_A_0358,Boston_AFSCME_Citywide_2020_2023,32,Any Union authorized violations of this Section shall entitle the Municipal Employer to disregard its obligations under this section.,HARD,deontic:obligation,2,Yes,HARD,"Municipal Employer, Union",,,"auto-openai:The sentence establishes a mandatory condition that allows the Municipal Employer to disregard obligations if there are Union authorized violations, indicating a hard constraint."
BOSTON_A_0359,Boston_AFSCME_Citywide_2020_2023,32,"Should any provision of this Agreement be held unlawful by a court or administrative agency of competent jurisdiction, all other provisions of this Agreement shall remain in force for the duration of the Agreement.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"Agreement, court, administrative agency",,,"auto-openai:The sentence establishes that if a provision is deemed unlawful, the remaining provisions will still be enforced, indicating a mandatory legal framework."
BOSTON_A_0360,Boston_AFSCME_Citywide_2020_2023,32,The present practice with respect to supply of uniforms shall remain in force during this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement that the current practice regarding uniforms must continue, indicating no discretion is allowed."
BOSTON_A_0407,Boston_AFSCME_Citywide_2020_2023,37,Employees must show proof of coverage annually.,HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence imposes a mandatory requirement for employees to provide proof of coverage, indicating a hard constraint."
BOSTON_A_0406,Boston_AFSCME_Citywide_2020_2023,37,"For employees that have previously dropped a City of Boston health plan, they must have been enrolled in a City of Boston health plan for at least one year at some point during their employment and provide updated proof of other coverage during the open enrollment period as prescribed below.",HARD,deontic:obligation,2,Yes,HARD,"City of Boston, employees",min_enrollment_duration=1year,,"auto-openai:The sentence imposes a mandatory requirement for employees regarding health plan enrollment, indicating a specific duration and proof of coverage."
BOSTON_A_0408,Boston_AFSCME_Citywide_2020_2023,37,Employees who are receiving benefits under the City's workers’ compensation program shall be required to comply with the City of Boston’s Light Duty policy.,HARD,deontic:obligation,2,Yes,HARD,"City of Boston, employees",,,"auto-openai:The sentence imposes a mandatory requirement for employees receiving benefits to comply with a specific policy, indicating a hard constraint."
BOSTON_A_0001,Boston_AFSCME_Citywide_2020_2023,5,Employees shall be excluded from the coverage of this Agreement because of CONFLICT OF INTEREST if the duties and responsibilities of their position require them to: A.,HARD,deontic:obligation,2,Yes,HARD,"employees, agreement",,,"auto-openai:The sentence establishes a mandatory exclusion of employees from the agreement due to conflict of interest, indicating a hard constraint."
BOSTON_A_0478,Boston_AFSCME_Citywide_2020_2023,76,"No employee shall lose pay upon promotion (e.g., when promoted from a position to which he/she had been provisionally promoted).",HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory rule that employees must not lose pay upon promotion, indicating a clear obligation without discretion."
BOSTON_A_0585,Boston_AFSCME_Citywide_2020_2023,93,"(1) or more of the Union’s is developed, it may be implemented for those parties in agreement on the plan.",SOFT,deontic:permission,2,Yes,SOFT,union,,,"auto-openai:The sentence indicates that implementation is subject to agreement, which suggests a discretionary nature."
BOSTON_A_0587,Boston_AFSCME_Citywide_2020_2023,93,"(3) meetings per calendar year, and shall work in good faith towards developing an incentive program.",HARD,deontic:obligation,2,Yes,SOFT,"union, authority",meetings=3,,"auto-openai:The sentence outlines a discretionary commitment to hold a certain number of meetings and work towards an incentive program, indicating it is a soft constraint."
BOSTON_A_0588,Boston_AFSCME_Citywide_2020_2023,93,The City/Department shall have the right to implement any mutually agreed on incentive program.,HARD,deontic:obligation,2,Yes,SOFT,"City, Department, union",,,"auto-openai:The sentence indicates a discretionary right to implement an incentive program, which suggests it is a soft constraint."
BOSTON_A_0589,Boston_AFSCME_Citywide_2020_2023,95,"Article II – Hours of Work The regular workweek for the Assessing Unit shall consist of thirty-five (35) hours per week, Monday – Friday or Tuesday-Saturday.",HARD,deontic:obligation,2,Yes,HARD,Assessing Unit,max_hours=35,,"auto-openai:The sentence specifies a mandatory workweek of thirty-five hours, indicating a legally binding requirement without discretion."
BOSTON_A_0590,Boston_AFSCME_Citywide_2020_2023,95,"The Union agrees that the Department may implement a four-day workweek on a sixmonth trial basis beginning in 2012 or 2013, and the Department will determine whether the four-day workweek shall be implemented on a more permanent basis at the end of the trial.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Department, Union",,at the end of the trial,"auto-openai:The sentence describes a trial implementation of a workweek that the Department may choose to make permanent, indicating discretion in the decision-making process."
BOSTON_A_0591,Boston_AFSCME_Citywide_2020_2023,95,"The parties may meet at any point to discuss any issues or concerns with regard to the four-day workweek, i.e. expansion or elimination of the four-day workweek, coverage, supervision, etc.",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence describes a process for discussion rather than imposing a mandatory or discretionary rule.
BOSTON_A_0592,Boston_AFSCME_Citywide_2020_2023,95,Article III - Hubway Program The Department may provide access to the City’s new Hubway bicycle rental program in an effort to provide alternative transportation methods around the City and to be “green”.,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"Department, City",,,auto-openai:The sentence describes a program and its purpose without imposing any mandatory or discretionary requirements.
BOSTON_A_0593,Boston_AFSCME_Citywide_2020_2023,95,"However, employee’s participation in such program shall be on a voluntary basis. 95",HARD,deontic:obligation,2,Yes,SOFT,"employee, program",,,"auto-openai:The sentence indicates that participation is voluntary, which implies discretion and aligns with a soft constraint classification."
BOSTON_A_0594,Boston_AFSCME_Citywide_2020_2023,96,"Supplemental Agreement Parks and Recreational Department Local 296 & 804 Article I – Promotions When a senior applicant(s) for a promotion is not selected, said senior applicant(s) shall, whenever possible, be informed prior to the posting of the selection, the specific reasons why the senior applicant(s) was not selected.",HARD,deontic:obligation,2,Yes,SOFT,union,,whenever possible,"auto-openai:The sentence outlines a discretionary practice regarding informing senior applicants about promotion decisions, indicating it is a soft constraint."
BOSTON_A_0595,Boston_AFSCME_Citywide_2020_2023,96,Article II – Safety and Health The Union shall select a Safety Committee consisting of two stewards or officers in the Local Union.,HARD,deontic:obligation,2,Yes,HARD,"Union, Safety Committee",,,"auto-openai:The sentence mandates the Union to select a Safety Committee, indicating a legally binding requirement."
BOSTON_A_0596,Boston_AFSCME_Citywide_2020_2023,96,A meeting between the Safeety Committee and the Department shall be scheduled as soon as possible but no later than two days of a requst by either.,HARD,deontic:obligation,2,Yes,HARD,"Safety Committee, Department",max_days=2,,"auto-openai:The sentence mandates that a meeting must be scheduled within a specific timeframe, indicating a legally binding requirement."
BOSTON_A_0597,Boston_AFSCME_Citywide_2020_2023,96,"It shall be the policy of the Appointing Authority to provide for the safety of its employees by providing safe working conditions, safe work areas, and safe work methods.",HARD,deontic:obligation,2,Yes,HARD,"Appointing Authority, employees",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Appointing Authority to ensure safety for its employees.
BOSTON_A_0598,Boston_AFSCME_Citywide_2020_2023,96,"In the application of this policy, the prevention of accidents, the creation and maintenance of clean, sanitary and healthful rest rooms shall be a continuing commitment of the Appointing Authority.",HARD,deontic:obligation,2,Yes,SOFT,Appointing Authority,,,auto-openai:The sentence indicates a commitment to maintaining standards but uses the term 'shall' in a context that suggests it is a discretionary commitment rather than a legally binding obligation.
BOSTON_A_0599,Boston_AFSCME_Citywide_2020_2023,96,"Article III – Reimbusement of “Special” License Fee Where employees are required to hold a Commercial license, a hoisting, and/or a pesticide license the Department shall reimburse such employees for both the initial and renewal fees.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"Department, employees",,,"auto-openai:The sentence mandates reimbursement for specific license fees, indicating a legally binding obligation."
BOSTON_A_0600,Boston_AFSCME_Citywide_2020_2023,96,The term “required” shall be defined by the employee’s position description.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,employee,,,auto-openai:The sentence provides a definition rather than imposing a rule or obligation.
BOSTON_A_0601,Boston_AFSCME_Citywide_2020_2023,96,"Where the position description does not require a CDL, the term “required” may further be determined by the Department.",SOFT,deontic:permission,2,Yes,SOFT,Department,,,"auto-openai:The sentence indicates that the determination of whether a CDL is required is at the discretion of the Department, making it a soft constraint."
BOSTON_A_0586,Boston_AFSCME_Citywide_2020_2023,93,"The Committee shall meet as determined by the Appointing Authority, with at least three",HARD,deontic:obligation,2,Yes,HARD,"Committee, Appointing Authority",,,auto-openai:The use of 'shall' indicates a mandatory requirement for the Committee to meet as determined by the Appointing Authority.
BOSTON_A_0584,Boston_AFSCME_Citywide_2020_2023,93,The Committee shall be comprised of two,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,Committee,,,auto-openai:The sentence describes the composition of a committee and does not impose any mandatory or discretionary obligations.
BOSTON_A_0479,Boston_AFSCME_Citywide_2020_2023,76,"A promoted employee shall be treated for salary purposes in accordance with the rules governing the promotion of a permanent employee (i.e., rule 8d of the 1963 Classification and Compensation Plan).",HARD,deontic:obligation,2,Yes,HARD,"employee, authority",,,"auto-openai:The sentence establishes a mandatory rule for salary treatment of promoted employees, indicating a clear obligation without discretion."
BOSTON_A_0583,Boston_AFSCME_Citywide_2020_2023,93,"Article X – Two-way Communication Devices The Department shall provide two-way communication devices to employees in all classifications of Building, Plumbing & Mechanical Inspectors and Health Inspectors which shall be utilized during said employees’ work shifts.",HARD,deontic:obligation,2,Yes,HARD,"Department, employees, Building Inspectors, Plumbing Inspectors, Mechanical Inspectors, Health Inspectors",,,"auto-openai:The sentence mandates the provision of communication devices to specific employee classifications, indicating a legally binding requirement."
BOSTON_A_0565,Boston_AFSCME_Citywide_2020_2023,91,To be eligible for the on-call allowance an employee must be available to work at all times during his/her scheduled on-call week. 91,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence establishes a mandatory requirement for employees to be available during their scheduled on-call week to receive the allowance, indicating a hard constraint."
BOSTON_A_0566,Boston_AFSCME_Citywide_2020_2023,92,Employees shall be entitled to travel time for one half (1/2) hour to and from any call out at a straight time rate. 4.,HARD,deontic:obligation,2,Yes,HARD,"employees, union",travel_time=30min,,"auto-openai:The sentence establishes a mandatory entitlement for employees regarding travel time, using the term 'shall', which indicates a hard constraint."
BOSTON_A_0567,Boston_AFSCME_Citywide_2020_2023,92,"The Department shall attempt to contact the employee at home, if unsuccessful, the Department will contact the employee via two-way communication device provided by the Department. 5.",HARD,deontic:obligation,2,Yes,HARD,"Department, employee",,,"auto-openai:The sentence imposes a mandatory obligation on the Department to contact the employee using specified methods, indicating a hard constraint."
BOSTON_A_0568,Boston_AFSCME_Citywide_2020_2023,92,"(2) occasions, his/her name shall be removed from the on-call list for one",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence imposes a mandatory action of removing a name from the on-call list after two occasions, indicating a hard constraint."
BOSTON_A_0570,Boston_AFSCME_Citywide_2020_2023,92,Any employee who is on-call shall be responsible for ensuring that his/her twoway communicatio device provided by the Department is in working order at all times. 7.,HARD,deontic:obligation,2,Yes,HARD,"employee, Department",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the employee to ensure the device is in working order.
