sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
IBEW_LOC_0510,IBEW_Local6_SF_2022_2024,62,The Department shall notify the Union of any proposed schedule changes from the Schedule I Cycle to the Schedule II or Schedule III Cycle at least five,HARD,deontic:obligation,2,Yes,HARD,"Department, Union",notification_period=5,,"auto-openai:The sentence mandates that the Department must notify the Union of schedule changes, indicating a legally binding requirement with a specific notification period."
IBEW_LOC_0509,IBEW_Local6_SF_2022_2024,62,The 10-hour Primary Control Center Schedule II day shifts shall begin at 6:00 a.m.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority",start_time=6:00 a.m.,,"auto-openai:The sentence specifies a mandatory start time for shifts, indicating a legally binding requirement."
IBEW_LOC_0411,IBEW_Local6_SF_2022_2024,49,"Employees in said classifications may not receive more than one thousand dollars ($1,000) each per fiscal year from this special allocation.",SOFT,deontic:restriction|deontic:permission,2,Yes,HARD,"employees, classifications, fiscal year",max_allocation=1000,,"auto-openai:The sentence imposes a strict limit on the amount employees can receive, indicating a legally mandatory constraint."
IBEW_LOC_0412,IBEW_Local6_SF_2022_2024,49,"If any portion of the allocated funds under either section remain unexpended at the end of each fiscal year of this Agreement, it shall be carried over to the following fiscal year not to exceed ten thousand dollars ($10,000) and available to be expended.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority",max_carryover=10000,,"auto-openai:The sentence establishes a mandatory rule regarding the carryover of unexpended funds, specifying a maximum amount, which qualifies it as a hard constraint."
IBEW_LOC_0498,IBEW_Local6_SF_2022_2024,60,"THE NORMAL WORK WEEK FOR THE FOLLOWING WORK ASSIGNMENT LOCATIONS SHALL BE FORTY (40) HOURS PER WEEK, MONDAY THROUGH FRIDAY: ...................................................",HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_hours=40,,"auto-openai:The sentence specifies a mandatory work week of forty hours with no discretion allowed, indicating a hard constraint."
IBEW_LOC_0497,IBEW_Local6_SF_2022_2024,59,The appointing officer shall consider the employee’s record of performance in making recommendations.,HARD,deontic:obligation,2,Yes,SOFT,"employee, appointing officer",,,"auto-openai:The use of 'shall consider' indicates a discretionary action rather than a mandatory requirement, classifying it as a soft constraint."
IBEW_LOC_0496,IBEW_Local6_SF_2022_2024,59,EDUCATIONAL INSTITUTION - WHEN ACCREDITED The Department of Human Resources or Human Resources Director shall be the judge of whether an educational institution is properly accredited for the purpose of this rule.,HARD,deontic:obligation,2,Yes,HARD,"Department of Human Resources, Human Resources Director",,,"auto-openai:The sentence establishes a definitive authority (the Department of Human Resources or Human Resources Director) to judge the accreditation status of educational institutions, indicating a mandatory requirement."
IBEW_LOC_0405,IBEW_Local6_SF_2022_2024,47,"Upon becoming eligible to participate in the Health Service System under San Francisco Administrative Code Section 16.700, the City shall provide term life JULY 1, 2022 - JUNE 30, 2024 MOU BETWEEN CITY AND COUNTY OF SAN FRANCISCO AND ELECTRICAL WORKERS, LOCAL 6 (IBEW) - 43 -",HARD,deontic:obligation,2,Yes,HARD,"City, Electrical Workers, Local 6",,,"auto-openai:The sentence establishes a mandatory obligation for the City to provide term life insurance upon eligibility, indicating a hard constraint."
IBEW_LOC_0525,IBEW_Local6_SF_2022_2024,65,The scheduling of this bidding shall be at management’s discretion. c.,HARD,deontic:obligation,2,Yes,SOFT,management,,,"auto-openai:The sentence indicates that the scheduling is at management's discretion, which implies a level of flexibility rather than a mandatory requirement."
IBEW_LOC_0523,IBEW_Local6_SF_2022_2024,65,"No less than once each year, each shift (meaning: workweek and work hours) shall be open to bidding.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",1,,"auto-openai:The sentence mandates that each shift must be open to bidding at least once a year, indicating a legally binding requirement."
IBEW_LOC_0536,IBEW_Local6_SF_2022_2024,66,"In the event a vacancy occurs on any shift between bid cycles, management may at its discretion, fill or not fill the vacancy.",SOFT,deontic:permission,2,Yes,SOFT,management,,,"auto-openai:The sentence indicates that management has the discretion to fill or not fill a vacancy, which makes it a soft constraint."
IBEW_LOC_0543,IBEW_Local6_SF_2022_2024,67,"At the time set by Management for the annual shift bidding period, the supervisor of each unit shall post for one",HARD,deontic:obligation,2,Yes,HARD,"Management, supervisor, unit",,,auto-openai:The use of 'shall' indicates a mandatory requirement for the supervisor to post the shift bidding period at the time set by Management.
IBEW_LOC_0542,IBEW_Local6_SF_2022_2024,67,"Employees eligible to bid shall include all employees in the Water Supply and Treatment Division in class 7318, Electronic Maintenance Technician. c.",HARD,deontic:obligation,2,Yes,HARD,"employees, Water Supply and Treatment Division, Electronic Maintenance Technician",,,"auto-openai:The sentence specifies that all employees in a certain division and class are eligible to bid, using 'shall' which indicates a mandatory requirement."
IBEW_LOC_0541,IBEW_Local6_SF_2022_2024,67,The work week for both shifts at Water Supply and Treatment Division shall be Monday through Friday. b.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority",,,"auto-openai:The sentence establishes a mandatory work week schedule with no discretion allowed, indicating a hard constraint."
IBEW_LOC_0540,IBEW_Local6_SF_2022_2024,67,"Each location may have up to two shifts which shall be: Shift 1, 8:00 a.m. to 4:30 p.m., Shift 2, 3:30 p.m. to 12:00 a.m. or 4:00 p.m. to 12:30 a.m.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"operator, union",max_shifts=2,,"auto-openai:The sentence specifies a maximum number of shifts allowed at each location, using the term 'shall', indicating a legally mandatory requirement."
IBEW_LOC_0440,IBEW_Local6_SF_2022_2024,52,"In instances where the employee has suffered a loss of a substantial number of tools which would jeopardize the employee's ability to perform the employee’s job duties and if there is a dispute as to tool replacement costs, the employee shall not lose any time from work as a result thereof.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence establishes a mandatory condition that the employee shall not lose time from work due to disputes over tool replacement costs, indicating a hard constraint."
IBEW_LOC_0539,IBEW_Local6_SF_2022_2024,67,The annual shift bidding period required herein shall be integrated with transfer bidding in order to effect transfers and shift selections in a single integrated process at least once annually.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for integrating the shift bidding period with transfer bidding, indicating no discretion is allowed."
IBEW_LOC_0398,IBEW_Local6_SF_2022_2024,47,All such seminars must be located within the Bay Area. 287.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies a mandatory location for seminars, indicating a hard constraint with no discretion allowed."
IBEW_LOC_0442,IBEW_Local6_SF_2022_2024,52,"When an employee, in good faith, believes that a hazardous or unsafe condition exists, and that continuing to work under such conditions poses risks beyond those normally associated with the nature of the job, the employee shall so notify the employee’s supervisor and the Department’s safety committee and/or safety officer.",HARD,deontic:obligation,2,Yes,HARD,"employee, supervisor, safety committee, safety officer",,,"auto-openai:The sentence establishes a mandatory requirement for employees to report hazardous conditions, using the term 'shall', indicating a legally binding obligation."
IBEW_LOC_0443,IBEW_Local6_SF_2022_2024,52,The safety officer shall promptly investigate the complaint.,HARD,deontic:obligation,2,Yes,HARD,"safety officer, complaint",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the safety officer to investigate the complaint without discretion.
IBEW_LOC_0538,IBEW_Local6_SF_2022_2024,67,This provision shall not preclude the scheduling of additional shift bidding periods within particular bid units upon mutual agreement of Management and the Union.,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"Management, Union",,,"auto-openai:The sentence indicates that additional shift bidding periods can be scheduled upon mutual agreement, which implies discretion and negotiation between the parties."
IBEW_LOC_0438,IBEW_Local6_SF_2022_2024,52,"Where possible, tools shall be replaced by tools of the same brand name and model.",HARD,deontic:obligation|deontic:preference,2,Yes,SOFT,"operator, union",,Where possible,"auto-openai:The use of 'shall' indicates a requirement, but the phrase 'where possible' introduces discretion, making it a soft constraint."
IBEW_LOC_0537,IBEW_Local6_SF_2022_2024,67,"No less than once each year, each shift (including days off) within each section of the Water Supply and Treatment Division (Harry Tracy Water Treatment Plant, Sunol Water Treatment Plant and the Millbrae Corporation Yard) shall be open to bid.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",min_bid_frequency=1_year,,"auto-openai:The sentence mandates that shifts must be open to bid at least once a year, indicating a legally binding requirement."
IBEW_LOC_0535,IBEW_Local6_SF_2022_2024,66,"The parties further agree that within thirty days of the execution of this Agreement, all Class 7318 Electronic Maintenance Technicians workweek and work hour assignments shall be filled pursuant to the bidding process described above.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for filling workweek and work hour assignments within a specified timeframe, using the term 'shall' which indicates a legally binding obligation."
IBEW_LOC_0524,IBEW_Local6_SF_2022_2024,65,Bidding shall be conducted pursuant to numerals 2 – 6 as delineated in C. below.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall' indicates a mandatory requirement for conducting bidding as specified.
IBEW_LOC_0401,IBEW_Local6_SF_2022_2024,47,Employees who receive payments under the LTD plan shall not be eligible to continue receiving payments under the City's Catastrophic Illness Program.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employees, City",,,"auto-openai:The sentence establishes a mandatory condition that prohibits employees receiving LTD payments from also receiving payments under the Catastrophic Illness Program, indicating a hard constraint."
IBEW_LOC_0402,IBEW_Local6_SF_2022_2024,47,"An employee shall be provided leave with pay on a work day on which the employee performs jury service, providing the employee gives prior notification to the supervisor. 290. 2.",HARD,deontic:obligation,2,Yes,HARD,"employee, supervisor",,providing the employee gives prior notification to the supervisor,"auto-openai:The sentence establishes a mandatory requirement for paid leave during jury service, contingent upon prior notification, which qualifies it as a hard constraint."
IBEW_LOC_0533,IBEW_Local6_SF_2022_2024,66,"For the purposes of bidding, seniority shall be determined first by date of hire within the department, within the classification, to a permanent position; followed, for provisional employees, by date of hire within the department, within the classification.",HARD,deontic:obligation,2,Yes,HARD,"department, classification, employees",,,auto-openai:The sentence establishes a mandatory process for determining seniority based on specific criteria without discretion.
IBEW_LOC_0532,IBEW_Local6_SF_2022_2024,66,"Eligible employees shall be those non-probationary employees in classification 7318 Electronic Maintenance Technician, or in the case of provisional employees, those who have held an appointment in the class for a length of time equivalent to the probationary period. vi.",HARD,deontic:obligation,2,Yes,HARD,"employees, classification 7318 Electronic Maintenance Technician",,"in the case of provisional employees, those who have held an appointment in the class for a length of time equivalent to the probationary period","auto-openai:The sentence establishes a clear requirement for eligibility that must be met, indicating a hard constraint."
IBEW_LOC_0531,IBEW_Local6_SF_2022_2024,65,"If no volunteers bid, management may assign least senior eligible employee.",SOFT,deontic:permission,2,Yes,SOFT,"management, employee",,,"auto-openai:The sentence indicates that management has the discretion to assign an employee if no volunteers bid, which classifies it as a soft constraint."
IBEW_LOC_0530,IBEW_Local6_SF_2022_2024,65,The most senior eligible employee shall be assigned among those volunteering for the vacant assignment. iv.,HARD,deontic:obligation,2,Yes,HARD,"employee, assignment",,,"auto-openai:The sentence establishes a mandatory rule for assigning the most senior eligible employee to a vacant assignment, indicating no discretion is allowed."
IBEW_LOC_0529,IBEW_Local6_SF_2022_2024,65,Bids from eligible employees must be filed within five,HARD,deontic:obligation,2,Yes,HARD,employees,empty string,empty string,"auto-openai:The sentence specifies a mandatory requirement for eligible employees to file bids within a specified timeframe, indicating a hard constraint."
IBEW_LOC_0528,IBEW_Local6_SF_2022_2024,65,Vacancies shall be posted in all technician shops at Hetch Hetchy Water and Power for a period of five,HARD,deontic:obligation,2,Yes,HARD,"technician shops, Hetch Hetchy Water and Power",period=5,,"auto-openai:The use of 'shall' indicates a mandatory requirement for posting vacancies, making it a hard constraint."
IBEW_LOC_0527,IBEW_Local6_SF_2022_2024,65,"In the event that management determines to fill a vacancy, the vacancy shall be filled using the following process: i.",HARD,deontic:obligation,2,Yes,HARD,"management, vacancy",,,"auto-openai:The sentence establishes a mandatory process for filling a vacancy, indicating that management must follow the specified procedure."
IBEW_LOC_0526,IBEW_Local6_SF_2022_2024,65,"In the event a vacancy occurs in the Sunday through Thursday shift, management may at its discretion, fill or not fill the vacancy.",SOFT,deontic:permission,2,Yes,SOFT,management,,,"auto-openai:The sentence indicates that management has the discretion to fill or not fill a vacancy, which classifies it as a soft constraint."
IBEW_LOC_0403,IBEW_Local6_SF_2022_2024,47,"Employees assigned to jury service whose regular work assignments are swing, graveyard or weekend shifts shall not be required to work those shifts when performing jury service, providing the employee gives prior notification to the supervisor. 291. 3.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employees, supervisor",,providing the employee gives prior notification to the supervisor,"auto-openai:The sentence imposes a mandatory requirement that employees assigned to jury service are not required to work specific shifts, which is a hard constraint due to the use of 'shall not be required'."
IBEW_LOC_0495,IBEW_Local6_SF_2022_2024,59,"If attendance is during regular hours, it shall be considered a duty assignment for the purpose of payment of salary.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory condition for payment of salary based on attendance during regular hours, indicating no discretion is allowed."
IBEW_LOC_0413,IBEW_Local6_SF_2022_2024,50,"Employees assigned to work in the covered channels or on machinery located below the water line in the sedimentation or grit tanks of a sewage treatment plant shall be furnished with protective clothing, uniforms or work clothes and laundry connected with this employment without charge.",HARD,deontic:obligation,2,Yes,HARD,"employees, employer",,,"auto-openai:The sentence mandates that employees must be provided with protective clothing and laundry without charge, indicating a legally binding obligation."
IBEW_LOC_0414,IBEW_Local6_SF_2022_2024,50,A lesser number of sets of protective work clothing may be mutually agreed upon for specific classifications by the Union and individual departments.,SOFT,deontic:permission,2,Yes,SOFT,"Union, departments",,,"auto-openai:The sentence indicates that the number of protective work clothing sets can be mutually agreed upon, which implies discretion and negotiation between the Union and departments."
IBEW_LOC_0494,IBEW_Local6_SF_2022_2024,59,"The Department of Human Resources shall be the judge of whether such training meets the criteria of improving performance in the employee’s present job, and whether the training can be provided through available in-service activities.",HARD,deontic:obligation,2,Yes,SOFT,"Department of Human Resources, employee",,,"auto-openai:The sentence indicates a discretionary judgment by the Department of Human Resources regarding training criteria, which classifies it as a soft constraint."
IBEW_LOC_0464,IBEW_Local6_SF_2022_2024,54,The City assures that the bank pay card shall be FDIC insured and that employees will not be charged for the bank pay card or for withdrawals made from the Bank providing the bank pay card.,HARD,deontic:obligation,2,Yes,HARD,"City, employees",,,"auto-openai:The sentence uses 'shall' and 'will not', indicating a legally mandatory obligation without discretion."
IBEW_LOC_0475,IBEW_Local6_SF_2022_2024,56,Nothing contained in this Agreement shall have application to changes of Civil Service Rules excluded from bargaining pursuant to Charter Section A8.409-3.,HARD,deontic:obligation,2,Yes,HARD,"Agreement, Civil Service Rules, Charter Section A8.409-3",,,"auto-openai:The sentence specifies that certain Civil Service Rules are excluded from bargaining, indicating a mandatory limitation on the applicability of the Agreement."
IBEW_LOC_0474,IBEW_Local6_SF_2022_2024,56,The parties recognize that recodifications may change the references to specific Civil Service Rules and Charter sections contained herein.,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence discusses potential changes to references in the document but does not impose any specific obligations or restrictions.
IBEW_LOC_0473,IBEW_Local6_SF_2022_2024,55,"Should City vehicles become unavailable due to maintenance needs of the like, current electrical inspectors may be required to use their own vehicles and will be reimbursed as per the MOU.",SOFT,deontic:preference|deontic:permission,2,Yes,SOFT,"City, electrical inspectors",,,"auto-openai:The sentence indicates that inspectors may be required to use their own vehicles, which implies discretion and negotiation, classifying it as a soft constraint."
IBEW_LOC_0472,IBEW_Local6_SF_2022_2024,55,"Current bargaining unit employees, (i.e., employees hired prior to October 1, 2000) shall continue to have City vehicles made available for the performance of their job duties.",HARD,deontic:obligation,2,Yes,HARD,"employees, City",,,"auto-openai:The sentence establishes a mandatory provision for current bargaining unit employees regarding the availability of City vehicles, indicating a legal obligation without discretion."
IBEW_LOC_0471,IBEW_Local6_SF_2022_2024,55,The parties shall make reasonable efforts to ensure that the composition of candidates for City apprenticeship placements is consistent with this diversity objective.,HARD,deontic:obligation,2,Yes,SOFT,"parties, City, candidates",,,auto-openai:The use of 'shall make reasonable efforts' indicates a discretionary obligation rather than a mandatory requirement.
IBEW_LOC_0427,IBEW_Local6_SF_2022_2024,51,Failure to do so shall relieve the City from any and all obligations under this section.,HARD,deontic:obligation,2,Yes,HARD,City,,,"auto-openai:The sentence imposes a mandatory obligation on the City, indicating that failure to comply results in the City being relieved of its obligations, which is a legally binding condition."
IBEW_LOC_0470,IBEW_Local6_SF_2022_2024,55,Nothing in this Agreement shall be construed as committing the City to join any Union or affiliated entities trust fund. 349.,HARD,deontic:obligation,2,Yes,HARD,"City, Union",,,"auto-openai:The sentence explicitly states that the City is not obligated to join any Union or trust fund, indicating a hard constraint on the City's commitments."
IBEW_LOC_0469,IBEW_Local6_SF_2022_2024,55,The parties shall use all reasonable efforts to promptly implement mutually agreeable apprenticeship programs.,HARD,deontic:obligation,2,Yes,SOFT,"parties, apprenticeship programs",,,"auto-openai:The use of 'shall' indicates an obligation, but the phrase 'reasonable efforts' introduces discretion, classifying it as a soft constraint."
IBEW_LOC_0432,IBEW_Local6_SF_2022_2024,51,The statement must be submitted to the parties set forth in subsection,HARD,deontic:obligation,2,Yes,HARD,parties,,,auto-openai:The use of 'must' indicates a legally mandatory requirement for submission to specified parties.
IBEW_LOC_0466,IBEW_Local6_SF_2022_2024,54,The parties mutually agree that employees may print out pay advices during work hours.,SOFT,deontic:permission,2,Yes,SOFT,employees,,,"auto-openai:The use of 'may' indicates that this is a discretionary agreement between the parties, allowing employees to print pay advices during work hours."
IBEW_LOC_0451,IBEW_Local6_SF_2022_2024,53,Each party shall bear its own expenses in connection with the Health and Safety expert hearing process.,HARD,deontic:obligation,2,Yes,HARD,"party, Health and Safety expert",,,"auto-openai:The sentence imposes a mandatory obligation on each party to bear its own expenses, indicating a hard constraint."
IBEW_LOC_0452,IBEW_Local6_SF_2022_2024,53,"All fees and expenses of the expert and the court reporter and transcript, if any, shall be shared equally by the parties. 332.",HARD,deontic:obligation,2,Yes,HARD,parties,,,"auto-openai:The sentence mandates that all fees and expenses shall be shared equally, indicating a legally binding obligation without discretion."
IBEW_LOC_0463,IBEW_Local6_SF_2022_2024,54,Every employee shall possess the right to do the following with any frequency and without incurring any cost to the employee: 1.,HARD,deontic:obligation,2,Yes,SOFT,employee,,,"auto-openai:The use of 'shall possess the right' indicates a discretionary right rather than a mandatory obligation, classifying it as a soft constraint."
IBEW_LOC_0493,IBEW_Local6_SF_2022_2024,59,An eligible employee may apply to the Department of Human Resources through the appointing officer for reimbursement in a training course given by an accredited educational institution during or outside working hours for the purpose of improving performance in the present classification.,SOFT,deontic:permission,2,Yes,SOFT,"employee, Department of Human Resources, appointing officer, educational institution",,,"auto-openai:The sentence describes a discretionary process for employees to apply for reimbursement, indicating it is a soft constraint."
IBEW_LOC_0462,IBEW_Local6_SF_2022_2024,54,The City shall maintain electronic pay advices and/or wage statements for at least seven,HARD,deontic:obligation,2,Yes,HARD,City,min_duration=7,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the City to maintain electronic pay advices for a specified duration.
IBEW_LOC_0461,IBEW_Local6_SF_2022_2024,54,"In addition to payroll information already provided, the pay advices shall reflect usage and balance (broken out for vacation, sick leave, etc.) the employee’s hours of compensatory time, overtime, and premiums earned during the relevant payroll period.",HARD,deontic:obligation,2,Yes,HARD,"employee, payroll department",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the pay advices to reflect specific information.
IBEW_LOC_0460,IBEW_Local6_SF_2022_2024,54,"Employees who wish to receive a paper statement shall receive assistance to print hard copies of their pay advices through their payroll offices upon request, on a one-time or ongoing basis. 339.",HARD,deontic:obligation,2,Yes,SOFT,"employees, payroll offices",,,"auto-openai:The sentence indicates that employees may receive assistance upon request, which suggests a discretionary action rather than a mandatory requirement."
IBEW_LOC_0429,IBEW_Local6_SF_2022_2024,51,"In the case of theft, the following procedures shall be followed in perfecting a claim: 318. a.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence outlines mandatory procedures to be followed in the event of theft, indicating a legally binding requirement."
IBEW_LOC_0431,IBEW_Local6_SF_2022_2024,51,"The statement must contain the member's name, location, and details of loss, date of loss and date reported to the police. 320. c.",HARD,deontic:obligation,2,Yes,HARD,"member, police",,,"auto-openai:The sentence specifies mandatory requirements for the statement, indicating it must include specific details without any discretion allowed."
IBEW_LOC_0459,IBEW_Local6_SF_2022_2024,53,"Pay advices shall also be available to employees on a password protected site that is accessible from home JULY 1, 2022 - JUNE 30, 2024 MOU BETWEEN CITY AND COUNTY OF SAN FRANCISCO AND ELECTRICAL WORKERS, LOCAL 6 (IBEW) - 49 -",HARD,deontic:obligation,2,Yes,HARD,"employees, city, county, electrical workers, local 6",,,"auto-openai:The sentence mandates that pay advices must be available to employees on a password protected site, indicating a legally binding requirement."
IBEW_LOC_0544,IBEW_Local6_SF_2022_2024,67,"(1) week shifts, and the number of employees in each classification to full such shifts, so that full-time employees described in paragraph B. above may submit their choices of shifts.",SOFT,deontic:permission,2,Yes,SOFT,"employees, union",,,"auto-openai:The sentence indicates that full-time employees may submit their choices of shifts, which implies a discretionary process rather than a mandatory requirement."
IBEW_LOC_0453,IBEW_Local6_SF_2022_2024,53,"In cases where the department does not have a safety officer, the employee shall have the option to appeal the safety issue directly with the Appointing Officer for resolution as detailed above.",HARD,deontic:obligation,2,Yes,SOFT,"employee, Appointing Officer",,,"auto-openai:The sentence provides an option for the employee to appeal, indicating discretion rather than a mandatory requirement."
IBEW_LOC_0430,IBEW_Local6_SF_2022_2024,51,"The employee shall submit a written statement made under penalty of perjury of the tools stolen to the employee’s appointing officer, the local police department and the Union. 319. b.",HARD,deontic:obligation,2,Yes,HARD,"employee, appointing officer, local police department, Union",,,"auto-openai:The sentence imposes a mandatory requirement for the employee to submit a written statement under penalty of perjury, indicating it is a hard constraint."
IBEW_LOC_0458,IBEW_Local6_SF_2022_2024,53,"Such use of City equipment shall be free of charge to employees, is expressly authorized under this section of the Agreement, and shall not be considered “inappropriate use” under any City policy.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"City, employees",,,"auto-openai:The sentence establishes a mandatory condition that the use of City equipment is free of charge and authorized, indicating no discretion allowed."
IBEW_LOC_0457,IBEW_Local6_SF_2022_2024,53,"Under the policy, all employees shall be able to access their pay advices electronically on a password protected site, and print them in a confidential manner, using City Internet, computers and printers.",HARD,deontic:obligation,2,Yes,HARD,"employees, City",,,"auto-openai:The sentence establishes a mandatory policy for employees to access their pay advices electronically, indicating a hard constraint."
IBEW_LOC_0456,IBEW_Local6_SF_2022_2024,53,This committee shall include participation by recognized employee organizations.,HARD,deontic:obligation,2,Yes,SOFT,"employee organizations, committee",,,auto-openai:The sentence indicates participation by employee organizations is encouraged but does not impose a mandatory requirement.
IBEW_LOC_0476,IBEW_Local6_SF_2022_2024,56,"Should any part of this Agreement be determined to be contrary to law, such invalidation of that part or portion of this Agreement shall not invalidate the remaining portions hereof.",HARD,deontic:prohibition|deontic:obligation|deontic:preference,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The sentence indicates that if a part of the agreement is invalidated, the rest remains valid, which suggests a discretionary approach to the validity of the agreement rather than a strict legal requirement."
IBEW_LOC_0478,IBEW_Local6_SF_2022_2024,56,"Consistent with the provisions of Charter Section A8.409, this Agreement shall be reopened if the Charter is amended to enable the City and that Union to arbitrate retirement benefits. 356.",HARD,deontic:obligation,2,Yes,SOFT,"City, Union",,,"auto-openai:The sentence indicates that the agreement may be reopened based on a future event, which introduces a discretionary element."
IBEW_LOC_0426,IBEW_Local6_SF_2022_2024,51,The employee shall be responsible for using all reasonable means to preserve and protect the employee’s tools.,HARD,deontic:obligation,2,Yes,HARD,employee,,,auto-openai:The use of 'shall' indicates a mandatory requirement for the employee to preserve and protect their tools.
IBEW_LOC_0480,IBEW_Local6_SF_2022_2024,56,"Pursuant to the zipper clause provision in the 1997-2001 MOU, the parties agree that any and all past practices and understandings not memorialized and incorporated into this Agreement, or the appendices hereto, shall no longer be enforceable.",HARD,deontic:obligation,2,Yes,HARD,"parties, union, management",,,"auto-openai:The sentence establishes a definitive rule that past practices not included in the agreement are no longer enforceable, indicating a mandatory legal requirement."
IBEW_LOC_0455,IBEW_Local6_SF_2022_2024,53,The Employee Assistance Program Advisory Committee's purpose shall be to advise the Employee Assistance Program on matters concerning services provided by the program.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Employee Assistance Program Advisory Committee, Employee Assistance Program",,,auto-openai:The sentence describes the purpose of a committee and does not impose any mandatory or discretionary obligations.
IBEW_LOC_0449,IBEW_Local6_SF_2022_2024,53,The parties shall not use briefs.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,parties,,,auto-openai:The use of 'shall not' indicates a legally mandatory prohibition with no discretion allowed.
IBEW_LOC_0492,IBEW_Local6_SF_2022_2024,58,No reimbursement shall be made if the employee is eligible to receive reimbursement for said tuition under a Federal or State Veterans’ benefit program or from other public funds. 3.,HARD,deontic:obligation,2,Yes,HARD,"employee, Federal Veterans’ benefit program, State Veterans’ benefit program, public funds",,,"auto-openai:The sentence establishes a mandatory condition under which reimbursement will not be provided, indicating a hard constraint."
IBEW_LOC_0415,IBEW_Local6_SF_2022_2024,50,"The cost of the protective work clothing, laundry of the same, shall be paid by the City.",HARD,deontic:obligation,2,Yes,HARD,City,,,"auto-openai:The sentence imposes a mandatory obligation on the City to pay for protective work clothing and laundry, indicating a hard constraint."
IBEW_LOC_0416,IBEW_Local6_SF_2022_2024,50,"Where the parties agree to provide reimbursement in lieu of providing protective work clothing, individual departments may, after consulting with the Union over the amount and method of payment, pay a cash work clothing allowance which shall be no less than $250 per year.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"departments, Union",min_work_clothing_allowance=250,after consulting with the Union over the amount and method of payment,"auto-openai:The sentence outlines a discretionary allowance for work clothing that requires consultation with the Union, making it a soft constraint."
IBEW_LOC_0491,IBEW_Local6_SF_2022_2024,58,"If the course is not graded, or is not a credited course, an official transcript or other official document from the accredited school certifying completion of the course shall be deemed evidence of satisfactory completion.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for documentation to be considered valid, using 'shall be deemed' which indicates a hard constraint."
IBEW_LOC_0436,IBEW_Local6_SF_2022_2024,51,Approved claims shall be settled by the City paying to the employee the replacement cost of the tool(s) minus ten dollars ($10.00). 323. 8.,HARD,deontic:obligation,2,Yes,HARD,"City, employee",replacement_cost-10,,"auto-openai:The sentence specifies a mandatory action for the City to pay a defined amount to the employee, indicating a hard constraint."
IBEW_LOC_0450,IBEW_Local6_SF_2022_2024,53,"Transcription by a certified court reporter shall be taken, but shall be transcribed only at the direction of the health and safety expert. 331.",HARD,deontic:obligation,2,Yes,HARD,"health and safety expert, court reporter",,,"auto-openai:The sentence mandates that transcription must be done only at the direction of the health and safety expert, indicating a legally binding requirement."
IBEW_LOC_0417,IBEW_Local6_SF_2022_2024,50,"In all cases where protective work clothing has been provided, the employee shall be required to wear such clothing during the performance of their duties. 309.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence mandates that employees must wear provided protective work clothing during their duties, indicating a legally binding requirement."
IBEW_LOC_0418,IBEW_Local6_SF_2022_2024,50,"When employees working in classifications covered by the terms of this MOU are performing their normal work duties in the rain, they shall be provided adequate foul weather gear. 310.",HARD,deontic:obligation,2,Yes,HARD,"employees, MOU",,,"auto-openai:The sentence mandates that employees must be provided with adequate foul weather gear when working in the rain, indicating a legally binding requirement."
