sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
MA_NAGE__0454,MA_NAGE_Unit1_2024_2027,58,Any assignment to a vacant position in a higher grade must be in writing to be valid.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory requirement for written assignments to be valid, indicating no discretion is allowed."
MA_NAGE__0505,MA_NAGE_Unit1_2024_2027,65,"The Department/Agency shall maintain a regional recall roster from which laid-off employees will be recalled, to positions to be filled, in accordance with their seniority and in accordance with their qualifications to perform the work.",HARD,deontic:obligation,2,Yes,HARD,"Department, Agency, employees",,,"auto-openai:The sentence establishes a mandatory requirement for maintaining a recall roster and specifies the conditions under which laid-off employees will be recalled, indicating no discretion is allowed."
MA_NAGE__0457,MA_NAGE_Unit1_2024_2027,59,ARTICLE l7 CLASSIFICATION AND RE-CLASSIFICATION Section 17.1 Class Specifications The Human Resources Division shall determine: A. job titles;,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,Human Resources Division,,,"auto-openai:The sentence describes the role of the Human Resources Division in determining job titles, which is administrative text and not a binding rule."
MA_NAGE__0504,MA_NAGE_Unit1_2024_2027,65,Seniority shall be the determining factor in the event one or more such employees are seeking the same position in another state agency.,HARD,deontic:obligation,2,Yes,HARD,"employees, state agency",,,"auto-openai:The sentence establishes a mandatory rule that seniority must be the determining factor, indicating no discretion is allowed."
MA_NAGE__0500,MA_NAGE_Unit1_2024_2027,64,"It is understood that this option of voluntary layoff shall include, but is not limited to recall rights, and payment for all accrued vacation time.",HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The sentence describes an option for voluntary layoff that includes certain benefits, indicating a discretionary nature rather than a mandatory requirement."
MA_NAGE__0001,MA_NAGE_Unit1_2024_2027,5,"As used in this contract the term ""employee"" or ""employees"" shall include: full-time and regular part-time persons employed by the Commonwealth in job titles in the bargaining unit included in Section l above, and seasonal employees whose employment is for a period of ninety (90) consecutive days or more.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"employee, employees, Commonwealth",,,auto-openai:The sentence provides a definition of terms used in the contract and does not impose any obligations or restrictions.
MA_NAGE__0579,MA_NAGE_Unit1_2024_2027,76,"Section 23.7 All fees and expenses of the arbitrator, if any, which may be involved in the arbitration proceeding shall be divided equally between the Union and HRD.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Union, HRD",,,"auto-openai:The sentence mandates that the fees and expenses of the arbitrator shall be divided equally, indicating a legally binding obligation."
MA_NAGE__0717,MA_NAGE_Unit1_2024_2027,120,It should also help resolve particular situations we are faced with in our daily work. 3,SOFT,deontic:preference,2,No,NOT_CONSTRAINT,none,,,auto-openai:The sentence describes a general intention to resolve situations but does not impose any specific obligation or rule.
MA_NAGE__0722,MA_NAGE_Unit1_2024_2027,122,(An audio tape of the Code shall be made available at no cost to any employee who reasonably requires it.) Each Appointing Authority or his/her designee will be responsible for providing accurate information and guidance to his/her employees with regard to the specifics of the Code and may from time to time offer training sessions on the Code to his/her employees as the need arises. 1.,HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"employee, Appointing Authority",,,"auto-openai:The sentence outlines responsibilities and potential actions of the Appointing Authority, indicating a discretionary obligation to provide training and information, thus classifying it as a soft constraint."
MA_NAGE__0723,MA_NAGE_Unit1_2024_2027,122,Effective Date of Code The effective date of the Code shall be ten days after the Code of Conduct is distributed and the Code of Conduct Receipt Form is received by the employee(s).,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence establishes a mandatory effective date for the Code of Conduct, indicating a specific timeline that must be followed."
MA_NAGE__0724,MA_NAGE_Unit1_2024_2027,123,Employees shall obey the laws of the United States and the Commonwealth of Massachusetts.,HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence imposes a mandatory obligation on employees to obey laws, which qualifies it as a hard constraint."
MA_NAGE__0727,MA_NAGE_Unit1_2024_2027,123,"If the employee is found guilty, pleads nolo contendere, has his/her case continued without a finding, is granted immunity from prosecution or has his/her case filed, further disciplinary action, including termination, may be taken.",SOFT,deontic:permission,2,Yes,SOFT,"employee, employer",,,"auto-openai:The sentence indicates that further disciplinary action may be taken based on certain conditions, which reflects a discretionary approach rather than a mandatory requirement."
MA_NAGE__0728,MA_NAGE_Unit1_2024_2027,123,"If the employee is found not guilty, or the case is nolle prosequi or dismissed, the employee shall be immediately reinstated to employment retroactive to the date of suspension without loss of wages or other employee benefits.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory requirement for reinstatement without loss of wages or benefits if certain conditions are met, indicating a hard constraint."
MA_NAGE__0729,MA_NAGE_Unit1_2024_2027,123,"Conformance to Policies, Procedures and Directives Employees shall comply with all of the policies and operating procedures of the agency/department in which they work.",HARD,deontic:obligation,2,Yes,HARD,"employees, agency, department",,,"auto-openai:The sentence mandates compliance with policies and procedures, indicating a legally binding obligation for employees."
MA_NAGE__0730,MA_NAGE_Unit1_2024_2027,123,Employees shall respond forthrightly and promptly to the work-related directives of their supervisors.,HARD,deontic:obligation,2,Yes,HARD,"employees, supervisors",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for employees to respond to supervisors' directives without discretion.
MA_NAGE__0731,MA_NAGE_Unit1_2024_2027,123,"They must not only perform their duties in a wholly impartial manner, but must avoid any conduct which gives the reasonable basis for the impression of acting otherwise.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, employee",,,"auto-openai:The sentence imposes a mandatory requirement for employees to perform their duties impartially, indicating no discretion is allowed."
MA_NAGE__0732,MA_NAGE_Unit1_2024_2027,123,"Specifically, all employees shall avoid any action which may result in or create the reasonable basis for the impression of:",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,employees,,,"auto-openai:The use of 'shall avoid' indicates a recommendation rather than a mandatory requirement, making it a soft constraint."
MA_NAGE__0733,MA_NAGE_Unit1_2024_2027,124,Administrative Inquiries Employees must respond promptly and fully to administrative inquiries when directed to do so.,HARD,deontic:obligation,2,Yes,HARD,"employees, administration",,,"auto-openai:The sentence mandates that employees must respond promptly and fully, indicating a legally binding obligation without discretion."
MA_NAGE__0734,MA_NAGE_Unit1_2024_2027,124,"State Ethics Commission Financial Disclosure Requirements Employees who are required to file a ""Statement of Financial Disclosure"" with the State Ethics Commission, under the provisions of M.G.L.",HARD,deontic:obligation,2,Yes,HARD,"employees, State Ethics Commission",,,"auto-openai:The sentence outlines a mandatory requirement for employees to file a financial disclosure statement, indicating a legal obligation."
MA_NAGE__0735,MA_NAGE_Unit1_2024_2027,124,"Chapter 268B, shall do so in a timely manner as prescribed by the State Ethics Commission.",HARD,deontic:obligation,2,Yes,HARD,State Ethics Commission,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement to act in a timely manner as prescribed by the State Ethics Commission.
MA_NAGE__0736,MA_NAGE_Unit1_2024_2027,124,The State Ethics Commission will notify each employee who is required to file such a statement. 5.,HARD,deontic:obligation,2,Yes,HARD,"employee, State Ethics Commission",,,"auto-openai:The sentence indicates a mandatory notification requirement from the State Ethics Commission to employees, which is a legally binding obligation."
MA_NAGE__0738,MA_NAGE_Unit1_2024_2027,124,No employee may participate in any official action relating to any entity in which the employee or a member of his/her immediate family has a financial interest. 3.,HARD,deontic:prohibition|deontic:permission,2,Yes,HARD,"employee, immediate family",,,"auto-openai:The sentence imposes a mandatory prohibition on employee participation in actions related to entities with financial interests, indicating a clear and non-negotiable rule."
MA_NAGE__0739,MA_NAGE_Unit1_2024_2027,124,No employee may participate in any official action relating to any individual with whom or entity in which the employee has a substantial personal interest.,HARD,deontic:prohibition|deontic:permission,2,Yes,HARD,employee,,,"auto-openai:The sentence imposes a mandatory restriction on employee participation in official actions due to personal interests, indicating a clear legal obligation."
MA_NAGE__0740,MA_NAGE_Unit1_2024_2027,124,"They should request from their supervisor the transfer from their caseload of any case which involves their immediate family, close friend or any person with whom or entity in which they have some personal or financial involvement.",SOFT,deontic:preference,2,Yes,SOFT,"operator, supervisor",,,"auto-openai:The sentence suggests a discretionary action that employees should take regarding case transfers, indicating it is a soft constraint."
MA_NAGE__0742,MA_NAGE_Unit1_2024_2027,125,"All employees are required to abide by the spirit as well as the letter of these standards, which provide as follows: ""No current or former officer or employee of a state, county or municipal agency shall:",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"employees, state agency, county agency, municipal agency",,,"auto-openai:The sentence imposes a mandatory requirement on employees to adhere to the standards, indicating a legally binding obligation."
MA_NAGE__0743,MA_NAGE_Unit1_2024_2027,125,"(3) by his conduct give reasonable basis for the impression that any person can improperly influence or unduly enjoy his favor in the performance of his official duties, or that he is unduly affected by the kinship, rank, position or influence of any party or person."" ""No current or former officer of employee of a state, county or municipal agency shall:",HARD,deontic:obligation,2,Yes,HARD,"officer, employee, agency",,,"auto-openai:The sentence establishes a mandatory standard of conduct for current or former officers or employees, indicating that they must not allow improper influence in their official duties."
MA_NAGE__0719,MA_NAGE_Unit1_2024_2027,121,"This shall include all bargaining unit workers; those who are on any form of leave of absence; workers who are serving suspension. d. ""immediate family"" - means the employee and his/her spouse and their parents, children, brothers and sisters. e. ""nominal value"" - means monetary worth not exceeding twenty-five dollars ($25.00). f. ""official action"" - means any activity performed or required to be performed by an employee in the course of his/her official duties. 3.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"employee, bargaining unit workers",,,auto-openai:The sentence provides definitions and descriptions rather than imposing any binding rules or constraints.
MA_NAGE__0716,MA_NAGE_Unit1_2024_2027,120,The public interest must always take precedence;,HARD,deontic:obligation,2,Yes,HARD,authority,,,"auto-openai:The phrase indicates a mandatory requirement that the public interest must take precedence, which is a hard constraint with no discretion allowed."
MA_NAGE__0747,MA_NAGE_Unit1_2024_2027,126,(3) Has interests that may be or give the reasonable impression of being substantially affected by the performance or nonperformance of the employee's official duties.,SOFT,deontic:permission,2,Yes,SOFT,employee,,,"auto-openai:The sentence suggests a discretionary consideration of interests that may be affected by duties, indicating a soft constraint."
MA_NAGE__0715,MA_NAGE_Unit1_2024_2027,120,"Every employee must scrupulously avoid any actual conduct which constitutes a conflict of interest or conduct which gives the reasonable basis for the impression of a conflict of interest between his/her private interests, usually financial, and the public interest.",HARD,deontic:obligation,2,Yes,HARD,"employee, public interest",,,"auto-openai:The sentence mandates that every employee must avoid conflicts of interest, indicating a legally binding obligation without discretion."
MA_NAGE__0688,MA_NAGE_Unit1_2024_2027,108,The issue(s) to be reviewed by the neutral shall be limited to an affirmative or negative assessment of the union’s claim under the above standards.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory limitation on the scope of review by the neutral, indicating a hard constraint on the assessment process."
MA_NAGE__0690,MA_NAGE_Unit1_2024_2027,108,The committee shall consist of up to four,HARD,deontic:obligation,2,Yes,HARD,committee,max_members=4,,auto-openai:The use of 'shall' indicates a mandatory requirement for the committee's composition.
MA_NAGE__0692,MA_NAGE_Unit1_2024_2027,111,"In the extraordinary event that the Union alleges that an employee cannot comply with the collective bargaining agreement relative to the electronic transfer due to severe hardship such as inability to access a bank or financial institution during off hours or, there is no ATM available within a reasonable geographic distance from an employee's worksite or home, the Union shall petition the Human Resources Division for a Direct Deposit Special Exemption. 3.",HARD,deontic:obligation,2,Yes,SOFT,"union, employee, Human Resources Division",,"extraordinary event, severe hardship, inability to access a bank or financial institution during off hours, no ATM available within a reasonable geographic distance","auto-openai:The sentence describes a discretionary process for the Union to petition for an exemption under specific circumstances, indicating it is a soft constraint."
MA_NAGE__0693,MA_NAGE_Unit1_2024_2027,111,"The Human Resources Division, in concert with the Office of the State Comptroller, shall review the request for the Direct Deposit Special Exemption filed by the Union and will notify the Union of its finding. 4.",HARD,deontic:obligation,2,Yes,SOFT,"Union, Human Resources Division, Office of the State Comptroller",,,"auto-openai:The sentence describes a review process that is subject to the discretion of the Human Resources Division and the Office of the State Comptroller, indicating it is a soft constraint."
MA_NAGE__0694,MA_NAGE_Unit1_2024_2027,111,"The Parties agree that no other appeal may be commenced by the employee or the Union relative to the Direct Deposit Special Exemption and further, that this Memorandum is not grievable and is inarbitrable. 111",SOFT,deontic:permission,2,Yes,HARD,"employee, Union",,,"auto-openai:The sentence establishes a definitive prohibition on appeals and grievances, indicating a legally binding constraint."
MA_NAGE__0695,MA_NAGE_Unit1_2024_2027,112,Permissible sick leave use for these purposes shall include reasonable travel time to and from said licensed medical or dental appointments. 112,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory condition for permissible sick leave use, indicating that reasonable travel time is included without any discretion allowed."
MA_NAGE__0696,MA_NAGE_Unit1_2024_2027,114,An employee whose regular workweek is less than thirty-seven and one-half (37.5) hours shall be: 1.,HARD,deontic:obligation,2,Yes,HARD,employee,max_hours=37.5,,"auto-openai:The sentence specifies a mandatory condition regarding the maximum hours of an employee's regular workweek, indicating a hard constraint."
MA_NAGE__0699,MA_NAGE_Unit1_2024_2027,114,"(8) hours shall be compensated at the rate of time and one half his/her regular hourly rate of pay for authorized overtime work performed in excess of his/her regular workday; and, 2. as outlined in Article 7.2 paragraph D of the Agreement any paid sick leave used during that payroll period shall be excluded from any such overtime calculations. 114",HARD,deontic:obligation,2,Yes,HARD,"operator, union",8 hours,any paid sick leave used during that payroll period shall be excluded from any such overtime calculations,"auto-openai:The sentence establishes a mandatory overtime compensation rate and specifies an exception regarding sick leave, indicating it is a hard constraint."
MA_NAGE__0701,MA_NAGE_Unit1_2024_2027,115,"Employees that have been designated as emergency personnel shall have flexibility regarding late arrival to work and the ability to utilize appropriate leave balances as long as the employee has notified the Employer, at least one",HARD,deontic:obligation,2,Yes,SOFT,"employees, employer",,"as long as the employee has notified the Employer, at least one","auto-openai:The sentence provides flexibility for emergency personnel regarding late arrival and leave usage, indicating a discretionary nature."
MA_NAGE__0702,MA_NAGE_Unit1_2024_2027,115,"In such situations, personal leave, if available, must be utilized first.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates that personal leave must be utilized first in certain situations, indicating a legally binding requirement with no discretion allowed."
MA_NAGE__0703,MA_NAGE_Unit1_2024_2027,115,"Employees who are designated as emergency personnel and are required to physically report to a work location when non-emergency personnel are directed to stay home, shall be provided with one",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"employees, emergency personnel",,,"auto-openai:The sentence establishes a mandatory requirement for emergency personnel to report to work, indicating a hard constraint."
MA_NAGE__0704,MA_NAGE_Unit1_2024_2027,115,Said emergency day must be taken within the calendar year it was granted at a time requested by the employee and approved by the Appointing Authority.,HARD,deontic:obligation,2,Yes,HARD,"employee, Appointing Authority",,,"auto-openai:The sentence establishes a mandatory requirement for the timing of the emergency day, indicating it must be taken within a specific timeframe and is subject to approval, which aligns with a hard constraint."
MA_NAGE__0705,MA_NAGE_Unit1_2024_2027,115,"Employees designated emergency personnel shall be notified in writing of such designation upon hire, upon change in classification or by September 1st of each year. 115",HARD,deontic:obligation,2,Yes,HARD,"employees, authority",,,"auto-openai:The sentence mandates that employees designated as emergency personnel must be notified in writing, indicating a legally binding requirement."
MA_NAGE__0709,MA_NAGE_Unit1_2024_2027,116,"If the employee fails to file a request within the allotted six months, he/she shall be eligible to receive enhanced vacation accrual on a prospective basis.",HARD,deontic:obligation,2,Yes,HARD,employee,max_time=6months,,auto-openai:The sentence establishes a mandatory condition for enhanced vacation accrual that must be met within a specified timeframe.
MA_NAGE__0710,MA_NAGE_Unit1_2024_2027,116,Grievances of an Appointing Authority’s denial of accelerated vacation accrual may be processed in an expedited Alternative Dispute Resolution (ADR) hearing upon request by the Union. 116,SOFT,deontic:permission,2,Yes,SOFT,"Appointing Authority, Union",,,"auto-openai:The sentence indicates that grievances may be processed in an expedited manner upon request, which implies discretion and negotiation rather than a mandatory requirement."
MA_NAGE__0711,MA_NAGE_Unit1_2024_2027,120,"There can be no dissent from the principle that all officials must act with unwavering integrity, absolute impartiality, and complete devotion to the public interest.",HARD,deontic:obligation,2,Yes,HARD,"officials, public",,,"auto-openai:The sentence establishes a mandatory principle that officials must adhere to, indicating a hard constraint on their conduct."
MA_NAGE__0712,MA_NAGE_Unit1_2024_2027,120,This principle must be followed not only in reality but in appearance.,HARD,deontic:obligation,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The phrase indicates a principle that should be adhered to but does not impose a strict legal obligation, making it a soft constraint."
MA_NAGE__0713,MA_NAGE_Unit1_2024_2027,120,We must perform our duties with integrity and propriety.,HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The sentence emphasizes the importance of integrity and propriety in performing duties, suggesting a standard of conduct that is expected but not legally mandatory."
MA_NAGE__0714,MA_NAGE_Unit1_2024_2027,120,We must also do all in our power to ensure that none of our words or actions can be interpreted otherwise.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"operator, union",,,auto-openai:The sentence expresses a commitment to communication but does not impose a specific obligation or rule.
MA_NAGE__0745,MA_NAGE_Unit1_2024_2027,126,"Employees shall not solicit or accept, directly or indirectly, any gift, gratuity, favor, entertainment, loan or any other thing of monetary value, from a person who or entity which, the employee knows or has reason to know:",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence imposes a mandatory prohibition on employees regarding the acceptance of gifts, indicating a clear legal obligation."
MA_NAGE__0750,MA_NAGE_Unit1_2024_2027,126,"However, if dealing with such banks or financial institutions is unavoidable, the employee must disclose such dealings to the appointing authority in writing prior to engaging in such dealings.",HARD,deontic:obligation,2,Yes,HARD,"employee, appointing authority",,,"auto-openai:The sentence imposes a mandatory requirement for the employee to disclose dealings with banks or financial institutions to the appointing authority in writing, indicating no discretion is allowed."
MA_NAGE__0581,MA_NAGE_Unit1_2024_2027,77,"Section 23.8 If a decision satisfactory to the Union at any level of the grievance procedure other than Step IV is not implemented within a reasonable time, the Union may re-institute the original grievance at the next step of the grievance procedure.",SOFT,deontic:permission,2,Yes,SOFT,Union,,within a reasonable time,"auto-openai:The sentence describes a discretionary action that the Union may take if a decision is not implemented in a timely manner, indicating it is a soft constraint."
MA_NAGE__0776,MA_NAGE_Unit1_2024_2027,130,Employees shall abide by the provisions of the following paragraph from M.G.L.,HARD,deontic:obligation,2,Yes,HARD,employees,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for employees to abide by the provisions.
MA_NAGE__0778,MA_NAGE_Unit1_2024_2027,130,"No such elected or appointed official may vote or act on any matter which is within the purview of the agency by which he/she is employed or over which such employee has official responsibility."" G.",SOFT,deontic:permission,2,Yes,HARD,"official, agency, employee",,,"auto-openai:The sentence establishes a mandatory restriction on officials voting or acting on matters related to their agency, indicating a clear legal obligation."
MA_NAGE__0780,MA_NAGE_Unit1_2024_2027,130,No employee shall participate in or accept contributions for or 13,HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence imposes a mandatory prohibition on employee participation in certain activities, indicating a hard constraint."
MA_NAGE__0781,MA_NAGE_Unit1_2024_2027,131,This section shall not prohibit the collection sums of nominal value to cover the cost of small celebrations or other small events (such as birthday or holiday parties) held within agency/departmental offices.,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"agency, department",,,"auto-openai:The sentence allows for the collection of nominal sums for small events, indicating discretion rather than a mandatory requirement."
MA_NAGE__0783,MA_NAGE_Unit1_2024_2027,133,The parties agree that there are many benefits that may result from Alternative Work Options such as increased productivity and improved morale throughout the work-place.,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence describes potential benefits of Alternative Work Options but does not impose any mandatory or discretionary obligations.
MA_NAGE__0785,MA_NAGE_Unit1_2024_2027,133,All parties must recognize the importance of accepting mutual responsibility for good communication for successful participation in an AWO program.,HARD,deontic:obligation,2,Yes,SOFT,"parties, AWO program",,,"auto-openai:The sentence emphasizes the importance of mutual responsibility for communication, indicating a discretionary expectation rather than a legally binding requirement."
MA_NAGE__0786,MA_NAGE_Unit1_2024_2027,133,"Employees, supervisors and managers must understand the heightened importance of communication once an agency begins an Alternative Work Options program.",HARD,deontic:obligation,2,Yes,SOFT,"employees, supervisors, managers, agency",,,auto-openai:The sentence emphasizes the importance of communication in a specific context but does not impose a legally mandatory requirement.
MA_NAGE__0788,MA_NAGE_Unit1_2024_2027,134,"Arrival and departure times may vary, as can the number of hours worked each day.",SOFT,deontic:permission,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The sentence indicates variability in arrival and departure times and hours worked, suggesting discretion rather than a mandatory requirement."
MA_NAGE__0789,MA_NAGE_Unit1_2024_2027,134,Employees must work the total number of hours that are required of full-time or part-time employees each week.,HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence mandates that employees must work a specified number of hours, indicating a legally binding requirement."
MA_NAGE__0790,MA_NAGE_Unit1_2024_2027,134,Some agencies may establish “core hours” during which all employees must be at work regardless of individual schedules.,HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"agencies, employees",,,auto-openai:The use of 'may' indicates that the establishment of core hours is discretionary and can vary by agency.
MA_NAGE__0791,MA_NAGE_Unit1_2024_2027,134,"This is not a four day work program. • Bandwidth: The earliest time an employee may begin work, to the latest time work may end. • Core Hours: The designated time period which all employees must be at work, regardless of an alternative schedule.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,employee,,,"auto-openai:The sentence outlines mandatory work parameters that employees must adhere to, indicating a legally binding requirement."
MA_NAGE__0792,MA_NAGE_Unit1_2024_2027,134,"Agencies will define core hours as the range of hours (example 10am to 2pm or 10-11am and 1-3 pm) in a day when employees must be at work, inclusive of a meal period.",HARD,deontic:obligation,2,Yes,HARD,"agencies, employees",,,"auto-openai:The sentence establishes a mandatory definition of core hours that employees must adhere to, indicating a hard constraint."
MA_NAGE__0795,MA_NAGE_Unit1_2024_2027,134,"If a whole day is taken off, an employee must charge their accrued leave time to cover their regularly scheduled hours for that day. • Overtime/Comp Time Policy: Refer to the Collective Bargaining Agreement. • Default Schedule: Prior approved work schedule. • Operational Need: The Agency must have necessary staff present in order to operate during business hours so that there is no disruption in the workplace.",HARD,deontic:obligation,2,Yes,HARD,"employee, agency",,,"auto-openai:The sentence specifies mandatory actions that employees must take regarding leave time and operational staffing requirements, indicating a hard constraint."
MA_NAGE__0796,MA_NAGE_Unit1_2024_2027,134,The Agency must also ensure that there is staff to meet the responsibilities of the workplace.,HARD,deontic:obligation,2,Yes,HARD,"Agency, staff, workplace",,,auto-openai:The use of 'must' indicates a legally mandatory requirement for the Agency to ensure adequate staffing.
MA_NAGE__0797,MA_NAGE_Unit1_2024_2027,134,(Employees must report to the work site or any other designated location for any required trainings or meetings.) • Any and all other options mutually agreed upon.,HARD,deontic:obligation,2,Yes,HARD,"employees, employer",,,"auto-openai:The sentence mandates that employees must report for required trainings or meetings, indicating a legally binding obligation."
MA_NAGE__0799,MA_NAGE_Unit1_2024_2027,134,Employees in their probationary period may participate in an Alternative Work Option Program. 131,SOFT,deontic:permission,2,Yes,SOFT,"employees, authority",,,"auto-openai:The sentence indicates that employees may participate in a program, which implies discretion and negotiation, classifying it as a soft constraint."
MA_NAGE__0800,MA_NAGE_Unit1_2024_2027,135,"Application • In order to participate, an employee must submit an Alternative Work Options Form and define their “default” schedule for the purpose of ensuring that minimum staffing requirements are met and for ease of time and attendance reporting. • Unit managers must review all requests for Alternative Work Option schedules and provide a written approval, modification or denial.",HARD,deontic:obligation,2,Yes,HARD,"employee, unit managers",,,"auto-openai:The sentence outlines mandatory actions that employees and unit managers must take regarding the submission and approval of Alternative Work Options, indicating a hard constraint."
MA_NAGE__0801,MA_NAGE_Unit1_2024_2027,135,"If the decision is a denial or revocation of an existing individual AWO arrangement, Management must indicate the reason for the denial or revocation.",HARD,deontic:obligation,2,Yes,HARD,Management,,,"auto-openai:The sentence imposes a mandatory requirement on Management to provide a reason for denial or revocation, indicating it is a hard constraint."
MA_NAGE__0802,MA_NAGE_Unit1_2024_2027,135,"Absent an emergency, the agency will provide notice within ten business days of the elimination of the AWO program for all participants or for a particular participant. • AWO Request Forms should be maintained in each employee’s personnel file.",SOFT,deontic:preference,2,Yes,HARD,"agency, participants, employee",notice_period=10 business days,emergency,"auto-openai:The sentence specifies a mandatory notice period for the elimination of the AWO program, which is a legally binding requirement."
MA_NAGE__0803,MA_NAGE_Unit1_2024_2027,135,The review process shall include members from both the Bargaining Unit and Managers.,HARD,deontic:obligation,2,Yes,HARD,"Bargaining Unit, Managers",,,auto-openai:The use of 'shall' indicates a mandatory requirement for the review process to include members from both parties.
MA_NAGE__0777,MA_NAGE_Unit1_2024_2027,130,"Ch. 268A, Section 11 which provides: ""This section shall not prohibit a state or county employee from holding an elective or appointive office in a city, town or district nor in any way prohibit such an employee from performing the duties of or receiving the compensation provided for such office.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"state employee, county employee, city, town, district",,,"auto-openai:The sentence establishes a legal provision that explicitly allows state or county employees to hold elective or appointive offices, indicating a mandatory rule without discretion."
MA_NAGE__0775,MA_NAGE_Unit1_2024_2027,130,Such employees must obtain a leave of absence to run for such offices.,HARD,deontic:obligation,2,Yes,HARD,"employees, offices",,,"auto-openai:The sentence mandates that employees must obtain a leave of absence, indicating a legally binding requirement with no discretion allowed."
MA_NAGE__0751,MA_NAGE_Unit1_2024_2027,127,"An employee on official business may not be reimbursed, and payment may not be made on his or her behalf, for excessive (e.g., reimbursement which exceeds actual costs) personal living expenses, gifts, entertainment, travel or other benefits.",SOFT,deontic:restriction|deontic:permission,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory restriction on reimbursement for excessive personal expenses, indicating no discretion is allowed."
MA_NAGE__0774,MA_NAGE_Unit1_2024_2027,130,"No employee shall solicit or accept funds or anything of value for any party, political committee, agency, person or organization for political purposes.",HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, political committee, organization",,,"auto-openai:The sentence imposes a mandatory prohibition on employees regarding solicitation for political purposes, indicating no discretion is allowed."
MA_NAGE__0752,MA_NAGE_Unit1_2024_2027,127,At no time shall an employee accept reimbursement from both the Commonwealth and another source for the same expenses. 7.,HARD,deontic:obligation,2,Yes,HARD,"employee, Commonwealth",,,"auto-openai:The sentence imposes a mandatory restriction on employees regarding reimbursement, indicating that they cannot accept funds from multiple sources for the same expenses."
MA_NAGE__0753,MA_NAGE_Unit1_2024_2027,127,"Employees may engage in outside employment or business activity provided such activity is not prohibited by this Code or by any statute, regulation or departmental order.",SOFT,deontic:permission,2,Yes,SOFT,"employees, authority",,"provided such activity is not prohibited by this Code or by any statute, regulation or departmental order","auto-openai:The sentence allows employees to engage in outside employment with the condition that it does not violate existing codes or laws, indicating a discretionary constraint."
MA_NAGE__0754,MA_NAGE_Unit1_2024_2027,127,An activity that is permissible for the occupant of one position may very well not be permissible for the occupant of another position.,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,position,,,auto-openai:The sentence describes a general principle regarding the permissibility of activities across different positions without establishing a specific rule or constraint.
MA_NAGE__0755,MA_NAGE_Unit1_2024_2027,127,"Therefore, in considering each case on its individual merits, the employee must satisfy the following principles:",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,employee,,,auto-openai:The sentence outlines a consideration process without imposing a specific rule or obligation.
MA_NAGE__0756,MA_NAGE_Unit1_2024_2027,127,"(4) Employees shall not engage directly or indirectly in financial transactions as a result of, or primarily relying on, information obtained through their employment.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence uses 'shall not', indicating a legally mandatory restriction on employees regarding financial transactions."
