sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
ATU_758__0312,ATU_758_Pierce_2024_2026,37,"Personal Property Loss: Transit Employees must report robberies, thefts or assaults occurring on the job to the Police/Sheriff (as appropriate); reimbursement will be made only for the following items at the rates listed: Item Maximum 1.",HARD,deontic:obligation,2,Yes,HARD,"transit employees, police, sheriff",max_items=1,,"auto-openai:The sentence mandates that transit employees must report incidents and specifies reimbursement conditions, indicating a legally binding requirement."
ATU_758__0311,ATU_758_Pierce_2024_2026,37,Attendance at safety meetings will not be used to offset guarantee time/pay; all other rules and practices related to guarantee time/pay shall apply.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory rule that attendance at safety meetings cannot be used to offset guarantee time/pay, indicating a hard constraint with no discretion allowed."
ATU_758__0368,ATU_758_Pierce_2024_2026,43,Transit Operators may request single day vacation days “wild days” up to ninety (90) days in advance. 3.,SOFT,deontic:permission,2,Yes,SOFT,Transit Operators,max_days=90,,"auto-openai:The sentence indicates that Transit Operators may request vacation days, which is discretionary and allows for negotiation, thus classifying it as a soft constraint."
ATU_758__0308,ATU_758_Pierce_2024_2026,37,Each meeting shall not exceed three,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,union,max_meeting_duration=3,,"auto-openai:The sentence specifies a maximum limit for meetings using 'shall not exceed', indicating a legally mandatory constraint."
ATU_758__0307,ATU_758_Pierce_2024_2026,37,All employees may attend safety meetings offered at the discretion of the Employer.,SOFT,deontic:permission,2,Yes,SOFT,"Employer, employees",,,"auto-openai:The sentence indicates that attendance at safety meetings is optional and at the discretion of the Employer, classifying it as a soft constraint."
ATU_758__0306,ATU_758_Pierce_2024_2026,37,Employees in the Transit Operator classification shall be eligible for a safety award of one hundred dollars ($100) for each calendar quarter in which they have had no preventable vehicle accident as defined by the National Safety Council.,HARD,deontic:obligation,2,Yes,HARD,"employees, Transit Operator, National Safety Council",100,,"auto-openai:The sentence establishes a mandatory eligibility requirement for a safety award based on specific criteria, indicating a hard constraint."
ATU_758__0304,ATU_758_Pierce_2024_2026,36,Employees in the following classifications shall be eligible for a safety award of one hundred dollars ($100) for each calendar quarter in which they have had no preventable vehicle accident as defined by the National Safety Council.,HARD,deontic:obligation,2,Yes,HARD,"employees, National Safety Council",100,,"auto-openai:The sentence establishes a mandatory eligibility criterion for a safety award based on the absence of preventable vehicle accidents, which is a clear obligation."
ATU_758__0303,ATU_758_Pierce_2024_2026,36,Roadeos and Events: Employees participating in any bus ”roadeo” or other events conducted by the Employer will be entitled to receive such prizes and compensation as the Employer may deem appropriate.,SOFT,deontic:permission,2,Yes,SOFT,"Employer, Employees",,,"auto-openai:The sentence indicates that the Employer has discretion in determining prizes and compensation, which classifies it as a soft constraint."
ATU_758__0300,ATU_758_Pierce_2024_2026,36,Retirement: An employee may be considered to have retired from the agency under the following conditions: 1.,SOFT,deontic:permission,2,Yes,SOFT,"employee, agency",,,"auto-openai:The sentence outlines conditions under which an employee may be considered retired, indicating discretion in the determination process."
ATU_758__0287,ATU_758_Pierce_2024_2026,35,Employees must permit home visits or medical examinations at the expense and convenience of the Employer for purposes of verifying their on-the-job injury status.,HARD,deontic:obligation,2,Yes,HARD,"employees, employer",,,"auto-openai:The sentence imposes a mandatory requirement on employees to allow home visits or medical examinations, indicating no discretion is allowed."
ATU_758__0299,ATU_758_Pierce_2024_2026,36,All other bargaining unit employees shall be members of the Public Employees Retirement System (PERS).,HARD,deontic:obligation,2,Yes,HARD,"bargaining unit employees, Public Employees Retirement System",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for all bargaining unit employees to be members of PERS.
ATU_758__0298,ATU_758_Pierce_2024_2026,36,"All bargaining unit employees who are members of the City of Tacoma Employees Retirement System (TERS) as of May 2, 1983 shall remain members of TERS for the duration of their employment with the Employer. 2.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"City of Tacoma, Employees Retirement System, Employer",,,"auto-openai:The sentence establishes a mandatory requirement for employees to remain members of TERS, indicating a hard constraint."
ATU_758__0297,ATU_758_Pierce_2024_2026,36,"Safety Standards: The Employer and the Union mutually agree that those applicable health and safety standards as outlined in city, county, state and federal regulations legally binding upon the Employer shall be complied with.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence establishes a legally binding obligation for the Employer to comply with health and safety standards, indicating a hard constraint."
ATU_758__0296,ATU_758_Pierce_2024_2026,36,Payday: Payday shall be every other Friday.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies a mandatory payday schedule using the term 'shall', indicating a legally binding requirement."
ATU_758__0295,ATU_758_Pierce_2024_2026,35,Employees whose shifts begin after 2:00 p.m. and who are required to be present at court for four,HARD,deontic:obligation,2,Yes,SOFT,"employees, court",,,"auto-openai:The sentence implies a condition for employees regarding their shifts and court presence, but does not impose a mandatory requirement."
ATU_758__0294,ATU_758_Pierce_2024_2026,35,Employees whose shifts end prior to 5:00 p.m. and who are required to report to the courthouse will be required to work the remainder of their shifts.,HARD,deontic:obligation,2,Yes,HARD,"employees, courthouse",,,"auto-openai:The sentence imposes a mandatory requirement on employees to work the remainder of their shifts if they report to the courthouse, indicating a hard constraint."
ATU_758__0293,ATU_758_Pierce_2024_2026,35,Employees shall not be eligible for paid witness leave when subpoenaed to serve as a witness or are called to make a deposition in a case in which Pierce Transit is a defendant if the employee is a plaintiff in the case.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employees, Pierce Transit",,if the employee is a plaintiff in the case,"auto-openai:The sentence establishes a mandatory condition under which employees are not eligible for paid witness leave, indicating a clear restriction without discretion."
ATU_758__0292,ATU_758_Pierce_2024_2026,35,"Employees shall furnish the Employer a written statement from the court, on a form approved by the Employer, showing the days of jury duty and the amount of jury duty pay they were eligible to receive for each day.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Employee",,,"auto-openai:The sentence imposes a mandatory requirement for employees to provide a written statement to the employer, indicating it is a hard constraint."
ATU_758__0291,ATU_758_Pierce_2024_2026,35,Jury duty fees shall be offset against such pay.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement that jury duty fees must be offset against pay, indicating no discretion is allowed."
ATU_758__0290,ATU_758_Pierce_2024_2026,35,"Employees who lose time from an assigned schedule of work because of jury duty service or when they are subpoenaed to serve as a witness or called to make a deposition at Pierce Transit’s request or are a part of their job responsibilities, shall be paid for such time lost at their basic hourly rate up to a maximum of ten (10) hours per day.",HARD,deontic:obligation,2,Yes,HARD,"employees, Pierce Transit",max_hours=10,,"auto-openai:The sentence establishes a mandatory payment obligation for employees under specific circumstances, using 'shall' which indicates a hard constraint."
ATU_758__0288,ATU_758_Pierce_2024_2026,35,A Union representative will be given twenty-four (24) hours’ notice prior to such home visits and shall be permitted to accompany the Employer.,HARD,deontic:obligation,2,Yes,HARD,"union, employer",notice_period=24hours,,"auto-openai:The sentence mandates that a Union representative must be notified 24 hours in advance, indicating a legally binding requirement."
ATU_758__0367,ATU_758_Pierce_2024_2026,43,Those who have insufficient accrued vacation time due to time off may sign for their entire vacation entitlement period but will not be paid for more days than they have actually accrued. 2.,SOFT,deontic:permission,2,Yes,HARD,"operator, union",max_days_accrued=actual_accrued,,"auto-openai:The sentence imposes a strict limit on payment for vacation days based on actual accrual, indicating a mandatory requirement."
ATU_758__0382,ATU_758_Pierce_2024_2026,44,"If such runs are not available, runs/assignments may be made on a day-to-day basis.",SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The sentence indicates that runs/assignments may be made on a day-to-day basis, which implies discretion and negotiation rather than a mandatory requirement."
ATU_758__0369,ATU_758_Pierce_2024_2026,43,Vacation hours not used by December 31 of each calendar year may be carried over into the next calendar year up to the maximum vacation accrual amount.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",max_vacation_accrual_amount=undefined,,"auto-openai:The sentence allows for vacation hours to be carried over at the discretion of the employee, indicating a soft constraint."
ATU_758__0370,ATU_758_Pierce_2024_2026,43,This carryover provision does not apply to Personal Holidays which must be used in the same year they are accrued.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule regarding the use of Personal Holidays, indicating they must be used within the same year they are accrued."
ATU_758__0459,ATU_758_Pierce_2024_2026,58,The Employer shall provide personal protective equipment on the basis of need.,HARD,deontic:obligation,2,Yes,SOFT,"Employer, employee",,,"auto-openai:The use of 'shall' indicates a requirement, but the phrase 'on the basis of need' introduces discretion, making it a soft constraint."
ATU_758__0458,ATU_758_Pierce_2024_2026,58,Worn out raincoats must be turned in prior to the issuance of a replacement.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates that worn out raincoats must be turned in before receiving a replacement, indicating a strict requirement with no discretion allowed."
ATU_758__0456,ATU_758_Pierce_2024_2026,58,"Work Apparel: Upon hire, the Employer shall reimburse the employee up to the established limits for the purchase of the uniform appropriate for his/her classification and as specified in this section.",HARD,deontic:obligation,2,Yes,HARD,"employer, employee",max_reimbursement=established_limits,,"auto-openai:The sentence imposes a mandatory obligation on the employer to reimburse the employee for uniform purchases, indicating a hard constraint."
ATU_758__0455,ATU_758_Pierce_2024_2026,57,An employee on the sick board wishing to return to work must notify their supervisor before 3:00 p.m. of the day before desiring to return to work.,HARD,deontic:obligation,2,Yes,HARD,"employee, supervisor",empty string,empty string,"auto-openai:The sentence imposes a mandatory requirement for employees on the sick board to notify their supervisor by a specific time, indicating a hard constraint."
ATU_758__0454,ATU_758_Pierce_2024_2026,57,Sick Leave Notification: Employees must contact their supervisor one,HARD,deontic:obligation,2,Yes,HARD,"employees, supervisor",,,"auto-openai:The sentence mandates that employees must contact their supervisor, indicating a legally binding requirement without discretion."
ATU_758__0453,ATU_758_Pierce_2024_2026,57,"Signing may be done in person, by email, or by telephone. 5.",SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The use of 'may' indicates that the signing process is discretionary and can be done in various ways, which classifies it as a soft constraint."
ATU_758__0452,ATU_758_Pierce_2024_2026,56,All shifts shall be declared vacant and CSR’s shall select shifts in accordance with their seniority.,HARD,deontic:obligation,2,Yes,HARD,CSR,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for shifts to be declared vacant and for CSR's to select shifts based on seniority.
ATU_758__0451,ATU_758_Pierce_2024_2026,56,Extensions exceeding thirty (30) days must be agreed to by the Union.,HARD,deontic:obligation,2,Yes,HARD,Union,max_duration=30days,,"auto-openai:The sentence imposes a mandatory requirement that any extensions beyond thirty days must receive agreement from the Union, indicating no discretion is allowed."
ATU_758__0450,ATU_758_Pierce_2024_2026,55,Signing may be done in person or via telephone. 47,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,auto-openai:The use of 'may' indicates that signing can be done in different ways at the discretion of the parties involved.
ATU_758__0449,ATU_758_Pierce_2024_2026,55,Transit Facilities Mechanic and Lead Transit Facilities Mechanics shake-up shall take place annually in March. 3.,HARD,deontic:obligation,2,Yes,HARD,"Transit Facilities Mechanic, Lead Transit Facilities Mechanics",,,"auto-openai:The sentence specifies that the shake-up shall take place annually in March, indicating a mandatory requirement without discretion."
ATU_758__0448,ATU_758_Pierce_2024_2026,55,All shifts shall be declared vacant and employees shall select shifts in accordance with their seniority. 2.,HARD,deontic:obligation,2,Yes,HARD,"employees, shifts, seniority",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for shifts to be declared vacant and for employees to select shifts based on seniority.
ATU_758__0447,ATU_758_Pierce_2024_2026,55,Coverage for damaged or stolen toolboxes shall be determined on a caseby-case basis.,HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The phrase 'shall be determined on a case-by-case basis' indicates discretion in the application of the coverage, classifying it as a soft constraint."
ATU_758__0446,ATU_758_Pierce_2024_2026,55,"Work Apparel: The Employer shall supply employees with coveralls, uniforms and/or personal protective equipment on the basis of need.",HARD,deontic:obligation,2,Yes,HARD,"employer, employees",,on the basis of need,"auto-openai:The sentence imposes a mandatory obligation on the employer to supply specific work apparel to employees, indicating a hard constraint."
ATU_758__0445,ATU_758_Pierce_2024_2026,54,"Should no qualified employees volunteer in the regular work area, volunteers will be sought by seniority in the classification.",SOFT,deontic:preference,2,Yes,SOFT,"employees, seniority, classification",,,"auto-openai:The sentence indicates a process for seeking volunteers based on seniority, which is discretionary and not legally mandatory."
ATU_758__0444,ATU_758_Pierce_2024_2026,54,Overtime Compensation: All hourly paid employees shall be compensated for overtime at the rate of time and one-half the employee's regular hourly rate of pay for work time that exceeds forty (40) hours of paid time in a work week.,HARD,deontic:obligation,2,Yes,HARD,employees,max_hours=40,,"auto-openai:The sentence establishes a mandatory requirement for overtime compensation, clearly stating that employees shall be compensated at a specific rate for hours worked beyond a defined threshold."
ATU_758__0443,ATU_758_Pierce_2024_2026,54,Training Pay: Journey Level Mechanics assigned to train a Mechanic I or an apprentice shall be paid an additional two dollars ($2.00) per hour for each full hour that they work in such an assignment.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",additional_pay=2.00,,"auto-openai:The sentence establishes a mandatory payment condition for Journey Level Mechanics when training others, using 'shall' which indicates a hard constraint."
ATU_758__0442,ATU_758_Pierce_2024_2026,53,Clean-up time: Shall be limited to ten (10) minutes prior to the meal break and ten (10) minutes prior to the end of the employee's shift.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_clean_up_time=10min,,"auto-openai:The sentence specifies a mandatory limit on clean-up time using 'shall', indicating a legally binding constraint."
ATU_758__0441,ATU_758_Pierce_2024_2026,53,"Acting Pay: When an employee is designated as an acting assistant manager, such employee shall receive acting pay by being temporarily placed on the lowest step in the assistant manager wage scale that results in an increase for each full day worked as an acting assistant manager.",HARD,deontic:obligation,2,Yes,HARD,"employee, assistant manager, wage scale",,,"auto-openai:The sentence establishes a mandatory requirement for acting pay when an employee is designated as an acting assistant manager, using the term 'shall' which indicates a hard constraint."
ATU_758__0440,ATU_758_Pierce_2024_2026,53,(5) or more consecutive hours shall receive a paid thirty (30) minute meal period.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_break=30min,,"auto-openai:The sentence establishes a mandatory requirement for a paid meal period after a specified duration of consecutive hours, indicating a hard constraint."
ATU_758__0439,ATU_758_Pierce_2024_2026,53,(5) or more consecutive hours shall have a thirty (30) minute unpaid meal period.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_break=30min,,"auto-openai:The sentence establishes a mandatory requirement for a meal period after a specified duration of work, indicating a hard constraint."
ATU_758__0438,ATU_758_Pierce_2024_2026,53,Signing may be done in person or via telephone. d.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The use of 'may' indicates that signing can be done in different ways at the discretion of the parties involved, making it a soft constraint."
ATU_758__0437,ATU_758_Pierce_2024_2026,52,Primary bid assignments include the following categories of work: 1) Farebox 2) Engines 3) Transmissions 4) Other small components Employees may be assigned to another area within component rebuild in the case of absence or workload demands.,SOFT,deontic:permission,2,Yes,SOFT,"employees, authority",,in the case of absence or workload demands,"auto-openai:The sentence describes a discretionary assignment process for employees that can change based on specific conditions, indicating a soft constraint."
ATU_758__0436,ATU_758_Pierce_2024_2026,52,Component rebuild master shake-ups shall take place in March of the odd numbered years and will be conducted in accordance with the provisions of F.1.b and F.1.c of this article.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies a mandatory schedule for component rebuild master shake-ups, indicating a legally binding requirement."
ATU_758__0434,ATU_758_Pierce_2024_2026,52,Work Assignments: Master Shake-Up: There shall be two,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for work assignments related to the master shake-up.
ATU_758__0433,ATU_758_Pierce_2024_2026,52,"In order to be eligible to file a claim under the provisions of this section, the inventory must have been filed prior to the incident giving rise to the claim.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for filing a claim, indicating that the inventory must be filed prior to the incident, which leaves no discretion."
ATU_758__0461,ATU_758_Pierce_2024_2026,58,Shifts: The swing shift shall be defined as any shift starting between 12:00 p.m. to 8:00 p.m.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence defines a specific shift type using the term 'shall', indicating a legally mandatory requirement without discretion."
ATU_758__0462,ATU_758_Pierce_2024_2026,58,"Acting Pay: When an employee is designated as an acting manager, such employee shall receive acting pay by being temporarily placed on the lowest step in the manager wage scale that results in an increase for each full day worked as an acting manager.",HARD,deontic:obligation,2,Yes,HARD,"employee, manager",empty string,empty string,"auto-openai:The sentence establishes a mandatory requirement for acting pay when an employee is designated as an acting manager, using the term 'shall' which indicates a hard constraint."
ATU_758__0463,ATU_758_Pierce_2024_2026,58,Temporary assignments exceeding one hundred twenty (120) calendar days must be approved by the Union. c.,HARD,deontic:obligation,2,Yes,HARD,Union,max_days=120,,"auto-openai:The sentence specifies a mandatory requirement for approval from the Union for temporary assignments exceeding a set duration, indicating a hard constraint."
ATU_758__0483,ATU_758_Pierce_2024_2026,62,"If there are no position vacancies available at the time employees complete their apprenticeships, employees shall be returned to their last classification and the appropriate wage rate.",HARD,deontic:obligation,2,Yes,HARD,"employees, apprenticeships",,,"auto-openai:The sentence establishes a mandatory requirement for returning employees to their last classification and wage rate if no vacancies are available, indicating a hard constraint."
ATU_758__0497,ATU_758_Pierce_2024_2026,74,Sign-Up: The time an Operator is required to report for work.,HARD,deontic:obligation,2,Yes,HARD,operator,,,"auto-openai:The sentence defines a mandatory reporting time for Operators, indicating a hard constraint."
ATU_758__0496,ATU_758_Pierce_2024_2026,74,Extra Board Transit Operator: Transit Operator who does not sign for a specific run but must report for available work each day and shall have a minimum of forty (40) hours of pay each work week and do not receive daily guarantee pay associated with bid work. 3.,HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,Transit Operator,min_hours=40,,"auto-openai:The sentence specifies mandatory conditions for Extra Board Transit Operators, including a minimum pay requirement, which qualifies it as a hard constraint."
ATU_758__0495,ATU_758_Pierce_2024_2026,73,Report Time: The time an operator is required to remain on duty by the Employer at the transit lobby or elsewhere.,HARD,deontic:obligation,2,Yes,HARD,"operator, Employer",,,"auto-openai:The sentence defines a mandatory requirement for the operator's report time, indicating a clear obligation imposed by the Employer."
ATU_758__0494,ATU_758_Pierce_2024_2026,73,The use of this definition shall be limited to the application of this contract.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence provides a definition limitation rather than a binding rule or obligation.
ATU_758__0493,ATU_758_Pierce_2024_2026,73,The schedule may provide a time range when a vehicle will serve a location rather than a specific time. 3.,SOFT,deontic:permission,2,Yes,SOFT,"operator, authority",,,"auto-openai:The use of 'may' indicates that the scheduling is discretionary and not mandatory, classifying it as a soft constraint."
ATU_758__0492,ATU_758_Pierce_2024_2026,73,"Specific pick-up/drop-off locations may be established to facilitate a group of customers, but such locations are only served if there is a customer request.",SOFT,deontic:permission,2,Yes,SOFT,"operator, authority, customers",,only served if there is a customer request,"auto-openai:The sentence indicates that the establishment of pick-up/drop-off locations is discretionary and contingent upon customer requests, classifying it as a soft constraint."
ATU_758__0489,ATU_758_Pierce_2024_2026,63,"When any provisions thereof are in conflict with or are different than the provisions of this Agreement, the provisions of said state and federal laws are paramount and shall prevail.",HARD,deontic:obligation,2,Yes,HARD,"state laws, federal laws, Agreement",,,"auto-openai:The sentence establishes that state and federal laws take precedence over the Agreement, indicating a mandatory legal obligation."
ATU_758__0487,ATU_758_Pierce_2024_2026,62,"Therefore, the Employer and the Union, for the life of this Agreement, each voluntarily and unqualifiedly waive the right and each agrees that the other shall not be obligated to bargain collectively with respect to any subject or matter, even though such subjects or matters may not have been within the knowledge or contemplation of either or both of the parties at the time that they negotiated or signed this Agreement.",HARD,deontic:prohibition|deontic:obligation|deontic:restriction|deontic:permission,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence establishes a binding agreement between the Employer and the Union to waive the right to collective bargaining, which is a legally mandatory condition."
ATU_758__0486,ATU_758_Pierce_2024_2026,62,The Agreement expressed herein in writing constitutes the entire agreement between the parties and no express or implied statement or previously written or oral statements shall add to or supersede any of its provisions.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence serves as a statement about the completeness of the agreement and does not impose any specific obligations or restrictions.
ATU_758__0485,ATU_758_Pierce_2024_2026,62,"ARTICLE 32 - SAVING CLAUSE Should any part hereof or any provision herein contained be rendered or declared invalid by reason of any existing or subsequently enacted legislation or by any decree of a court of competent jurisdiction, such invalidation of such part or portion of this Agreement shall not invalidate the remaining portions thereof, and the remaining parts or portions thereof shall remain in full force and effect.",HARD,deontic:prohibition|deontic:obligation|deontic:preference,2,No,NOT_CONSTRAINT,"operator, authority, union",,,"auto-openai:The sentence describes a saving clause that ensures the validity of remaining provisions if one is invalidated, which is administrative in nature and does not impose a specific rule or obligation."
ATU_758__0484,ATU_758_Pierce_2024_2026,62,"Employees will be assigned to any vacancy in their apprenticed trade that may occur, and they will be given first consideration for any regular positions that may become vacant. 2.",SOFT,deontic:permission,2,Yes,HARD,"employees, operator, union",,,"auto-openai:The sentence mandates that employees will be assigned to vacancies and given first consideration for regular positions, indicating a legally binding obligation."
ATU_758__0482,ATU_758_Pierce_2024_2026,62,"In all other cases, the employee shall accrue only Agency seniority during the term of the apprenticeship.",HARD,deontic:obligation,2,Yes,HARD,"employee, Agency",,,auto-openai:The use of 'shall' indicates a mandatory requirement for the employee to accrue only Agency seniority during the apprenticeship term.
ATU_758__0465,ATU_758_Pierce_2024_2026,59,The Employer’s use of such technology may include: 1.,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,Employer,,,auto-openai:The sentence describes the potential use of technology by the Employer without imposing any mandatory requirements or limitations.
ATU_758__0477,ATU_758_Pierce_2024_2026,61,"If the Employer reviews data for legitimate business purposes and the data reveals possible misconduct, the Employer may rely on the data to support discipline and will notify the Union so that it may request a copy of such data prior to an investigatory meeting.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Union",,,"auto-openai:The sentence indicates that the Employer may rely on data for discipline, which is discretionary and allows for negotiation with the Union."
ATU_758__0476,ATU_758_Pierce_2024_2026,61,"The parties agree that the Employer will not randomly or routinely review such data solely for disciplinary reasons or as part of a targeted surveillance for “fishing.” Auditing or inspecting the data by the Employer shall be limited to legitimate business purposes (that is, for accuracy, efficiency, etc.). b.",HARD,deontic:obligation,2,Yes,HARD,"Employer, data",,,"auto-openai:The sentence establishes a clear prohibition on the Employer's actions regarding data review for disciplinary reasons, indicating a legally binding constraint."
ATU_758__0475,ATU_758_Pierce_2024_2026,61,"If the Employer reviews data due to a precipitating event and the data reveals possible misconduct unrelated to the initial event, the Employer may rely on the data to support discipline. 3.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, union",,,"auto-openai:The sentence indicates that the Employer may use data for discipline, which implies discretion rather than a mandatory requirement."
ATU_758__0474,ATU_758_Pierce_2024_2026,60,Any discipline shall be in accordance with the terms of this agreement. b.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for discipline to follow the terms of the agreement.
ATU_758__0472,ATU_758_Pierce_2024_2026,60,"A precipitating event may include, but is not limited to:",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence is introductory and does not impose any specific obligation or restriction.
ATU_758__0471,ATU_758_Pierce_2024_2026,60,Maintenance employees properly testing fleet equipment in accordance with their regular duties shall be excused from any coaching or discipline resulting from a review of audio or video data flagged for review by a fleet management technology package provided by a third-party vendor.,HARD,deontic:obligation,2,Yes,HARD,"maintenance employees, fleet management, third-party vendor",,,"auto-openai:The sentence establishes a mandatory condition that maintenance employees are excused from discipline under specific circumstances, indicating a hard constraint."
ATU_758__0470,ATU_758_Pierce_2024_2026,60,"If audio or video is used as the basis for discipline, the Union shall have an opportunity to obtain a copy of such data prior to an investigatory meeting with the subject of the recording.",HARD,deontic:obligation,2,Yes,HARD,Union,,,"auto-openai:The sentence establishes a mandatory right for the Union to obtain data prior to an investigatory meeting, indicating a hard constraint."
ATU_758__0469,ATU_758_Pierce_2024_2026,60,"The primary purpose of the fleet management technology package shall be safety, training, and coaching.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"fleet management technology, safety, training, coaching",,,auto-openai:The sentence describes the purpose of a technology package and does not impose any mandatory or discretionary obligations.
ATU_758__0468,ATU_758_Pierce_2024_2026,60,"When audio and video data is automatically triggered by the technology or manually triggered by the Operator for review, the Employer shall be limited to eight",HARD,deontic:obligation,2,Yes,HARD,"Employer, Operator",max_data=8,,auto-openai:The use of 'shall be limited' indicates a mandatory restriction on the Employer regarding the number of audio and video data triggers.
ATU_758__0467,ATU_758_Pierce_2024_2026,60,"In addition, Operators may manually trigger audio and video data for review.",SOFT,deontic:permission,2,Yes,SOFT,Operators,,,auto-openai:The use of 'may' indicates that this is a discretionary action rather than a mandatory requirement.
ATU_758__0466,ATU_758_Pierce_2024_2026,59,"Cameras in Vehicles: Although cameras in vehicles will not be positioned in or on vehicles in such a manner as to directly record the Operators while driving, the parties acknowledge that images of Operators may be captured in video of the fare box as well as when the Operator is out of his/her seat. 51",SOFT,deontic:permission,2,Yes,SOFT,"operators, parties",,,"auto-openai:The sentence describes the positioning of cameras in vehicles and acknowledges the possibility of capturing images of operators, indicating a discretionary approach rather than a mandatory rule."
ATU_758__0432,ATU_758_Pierce_2024_2026,52,Employees must file a complete tool inventory and pictures of the toolbox with the Fleet Assistant Manager.,HARD,deontic:obligation,2,Yes,HARD,"employees, Fleet Assistant Manager",,,"auto-openai:The sentence uses 'must', indicating a legally mandatory requirement for employees to file a complete tool inventory and pictures."
ATU_758__0431,ATU_758_Pierce_2024_2026,52,Coverage for damaged or stolen toolboxes shall be determined on a case-by-case basis.,HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The phrase 'shall be determined on a case-by-case basis' indicates discretion in the application of the coverage policy, classifying it as a soft constraint."
ATU_758__0429,ATU_758_Pierce_2024_2026,52,"Communication Equipment Installer, Communication Technician and Communication Technician, Lead shall receive an annual tool allowance of four hundred dollars ($400.00).",HARD,deontic:obligation,2,Yes,HARD,"Communication Equipment Installer, Communication Technician, Communication Technician Lead",tool_allowance=400,,"auto-openai:The sentence specifies a mandatory annual tool allowance for certain job titles, indicating a hard constraint."
ATU_758__0384,ATU_758_Pierce_2024_2026,44,Eight and One Half Hours Off: Extra Board Transit Operators shall not be required to report for morning duty less than eight and one half (8 ½) hours after completing work the night before.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,Extra Board Transit Operators,min_break=8.5hours,,"auto-openai:The sentence establishes a mandatory requirement for Extra Board Transit Operators regarding their off-duty time, using the term 'shall not be required,' indicating a hard constraint."
ATU_758__0396,ATU_758_Pierce_2024_2026,45,All shifts shall be declared vacant and Customer Services Representatives (CSR’s) shall select shifts in accordance with their seniority.,HARD,deontic:obligation,2,Yes,HARD,Customer Services Representatives,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for shifts to be declared vacant and selected based on seniority.
ATU_758__0395,ATU_758_Pierce_2024_2026,45,Master Shake-Up: There shall be two,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The phrase 'There shall be two' indicates a mandatory requirement with no discretion allowed, classifying it as a hard constraint."
