sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
BOSTON_A_0454,Boston_AFSCME_Citywide_2020_2023,41,(To advance a step an employee must have been in the prior step for a full year).,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0453,Boston_AFSCME_Citywide_2020_2023,41,"Effective with the start of the first pay period (“FPP”) in October upon the dates indicated in this Agreement, the 1963 Plan shall be amended by striking Schedule A and inserting in place thereof the following pay schedule.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0431,Boston_AFSCME_Citywide_2020_2023,39,"The amount of such fund for training, education and other appropriate career ladder expenses as determined by the Committee shall be as follows: July 2017 - one hundred thousand dollars ($100,000) for fiscal year 2018;",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0426,Boston_AFSCME_Citywide_2020_2023,38,Such Committee shall function continuously throughout the life of this Agreement.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0429,Boston_AFSCME_Citywide_2020_2023,39,Nothing in this Article shall be interpreted to suggest that the Training and Career Ladders Committee may not recommend the continuation or improvement of training and educational opportunities currently available to the employees of the City.,HARD,deontic:obligation|deontic:restriction|deontic:permission,2,,,,,,
BOSTON_A_0372,Boston_AFSCME_Citywide_2020_2023,33,All employees who are to be eligible for such coverage must register all their tools with the Department Head.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0402,Boston_AFSCME_Citywide_2020_2023,36,This additional life insurance product shall be discontinued when the enrollee ceases to be a member of the bargaining unit.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0364,Boston_AFSCME_Citywide_2020_2023,32,The employee shall acknowledge that he/she has read such material by affixing his/her signature on the actual copy to be filed.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0365,Boston_AFSCME_Citywide_2020_2023,32,The employee shall have the right to answer any material filed and his/her answer shall be attached to the file copy.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0401,Boston_AFSCME_Citywide_2020_2023,36,"Under the Influence of Alcohol or Drugs shall be defined as the presence of a measurable amount which is .04% or higher of alcohol in the blood, or a verified positive drug test result, at levels specified by the Substance Abuse and Mental Health Services Administration.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0366,Boston_AFSCME_Citywide_2020_2023,32,"Any employee shall have the right, on request at reasonable times, to examine all material in his/her personnel file which is neither confidential nor privileged under law, in the presence of an officer in the Personnel Office, and with a Union representative if 32",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0400,Boston_AFSCME_Citywide_2020_2023,36,"(8) hours or until the employee submits to an alcohol test, whichever comes first. • Likewise, the employee must submit to a drug test within thirty-two (32) hours following the accident.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0367,Boston_AFSCME_Citywide_2020_2023,33,A copy of any such material shall be furnished to the employee at his/her request.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0368,Boston_AFSCME_Citywide_2020_2023,33,"In the event that the General Court should amend the law to permit collective bargaining concerning the level of group insurance benefits, the Union will be given an opportunity, upon its request, to discuss group insurance benefits, including health and welfare plan, dental plan, optical plan, and life insurance and medical care plans.",SOFT,deontic:preference,2,,,,,,
BOSTON_A_0399,Boston_AFSCME_Citywide_2020_2023,36,"(8) hour period following the accident, the employee must refrain from consuming alcohol for eight",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0369,Boston_AFSCME_Citywide_2020_2023,33,"In each department having employees covered by this Agreement, there shall be formed a productivity committee composed of an equal number of representatives from the management in the department and the Union.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0370,Boston_AFSCME_Citywide_2020_2023,33,The respective committees shall work together in an effort to improve the delivery of the City services.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0398,Boston_AFSCME_Citywide_2020_2023,36,"An employee who leaves the scene before the test is administered or who does not make himself/herself readily available may be deemed to have refused to be tested and such a refusal shall be treated as a positive test. • Further, the employee must submit to an alcohol test within eight",HARD,deontic:obligation|deontic:obligation|deontic:permission,2,,,,,,
BOSTON_A_0371,Boston_AFSCME_Citywide_2020_2023,33,"The parties agree that where employees are required to use their own tools on a daily basis in order to carry out the Employer’s work, the City will reimburse or replace stolen tools under the following conditions: A.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0373,Boston_AFSCME_Citywide_2020_2023,33,Only such tools that are registered shall be reimbursed/replaced if stolen.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0428,Boston_AFSCME_Citywide_2020_2023,38,"The Committee shall be charged with the formation, implementation and monitoring of training and educational programs. 38",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0374,Boston_AFSCME_Citywide_2020_2023,33,"All employees who report that their tools have been stolen must certify under oath that such property was stolen, listing the time, place, and their documented value.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0395,Boston_AFSCME_Citywide_2020_2023,35,"City’s Responsibility: The City shall provide employees with necessary post-accident information, procedures and instructions before the employee operates a City vehicle to enable employees to comply with the post-accident testing requirements.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0394,Boston_AFSCME_Citywide_2020_2023,35,"Although testing will never delay necessary and immediate medical treatment, testing should be performed as soon as possible following the accident.",SOFT,deontic:preference,2,,,,,,
BOSTON_A_0376,Boston_AFSCME_Citywide_2020_2023,33,The method of restitution (reimbursement or replacement) shall be discretionary with the Department Head.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0392,Boston_AFSCME_Citywide_2020_2023,35,"All employees returning to work from work related injuries may be ordered to submit to a medical examination pursuant to Article 17, section 9.",SOFT,deontic:permission,2,,,,,,
BOSTON_A_0390,Boston_AFSCME_Citywide_2020_2023,34,Any employee who fails to notify his/her department head accordingly and within fourteen (14) days of receiving medical clearance to return to work may be considered to have voluntarily separated from service.,SOFT,deontic:permission,2,,,,,,
BOSTON_A_0378,Boston_AFSCME_Citywide_2020_2023,34,Union representative shall be given fifteen (15) minutes to address the new employees during this orientation.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0388,Boston_AFSCME_Citywide_2020_2023,34,"Also, the employee must immediately notify his/her department head in writing when he/she has been cleared for return to work regarding his/her intent to return to work or request applicable leave.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0387,Boston_AFSCME_Citywide_2020_2023,34,"In particular, the employee must notify the department head when the employee appeals any rulings of the City’s Worker's Compensation Division or of the Commonwealth of Massachusetts Division of Industrial Accidents, or related entities.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0386,Boston_AFSCME_Citywide_2020_2023,34,"However, the employee shall bear the responsibility for notifying both the worker's compensation service and the employee's department head of all developments in the employee's worker's compensation case.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0379,Boston_AFSCME_Citywide_2020_2023,34,The City shall offer salary reduction options to employees including dependent care assistance and health insurance.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0385,Boston_AFSCME_Citywide_2020_2023,34,A Department’s personnel officer or designee shall endeavor to contact the employee at his or her last known address (using the letter attached as Appendix I) upon receipt of notice from the City’s Worker’s Compensation Division that the employee’s benefits have been terminated.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0384,Boston_AFSCME_Citywide_2020_2023,34,"Any employee injured at work must immediately, or as soon as physically capable, notify in writing on City-approved forms both the worker's compensation service and his/her department head of the date, time, location and nature of the injury.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0403,Boston_AFSCME_Citywide_2020_2023,36,"Effective July 1, 2007, bargaining unit members declining the City’s health insurance benefit shall be eligible for a continuing annual opt-out insurance benefit pursuant to the City’s health insurance policy.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0404,Boston_AFSCME_Citywide_2020_2023,36,"Those bargaining unit members shall receive fifteen hundred dollars ($1,500) annually for opting-out of an individual plan or twenty-five hundred dollars ($2,500) annually for opting-out of a family plan under the abovementioned policy.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0361,Boston_AFSCME_Citywide_2020_2023,32,"(2) Management representatives, shall be established for the purpose of discussing uniform and work clothes problems; within ninety (90) days from the effective date of this Agreement, the Union representatives shall report to the Union, and the Management representatives shall report to the City's Office of Labor Relations; thereafter, the Union and the City's Office of Labor Relations shall continue to discuss uniform and work clothes problems raised in said reports.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0405,Boston_AFSCME_Citywide_2020_2023,37,To participate employees must have been enrolled in medical coverage through the City of Boston for at least one year and drop the coverage during the Open Enrollment period.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0427,Boston_AFSCME_Citywide_2020_2023,38,The Training and Career Ladder Committee shall meet at regular intervals but in no event less than once per month at times and places agreed upon by the Union and the Employer.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0355,Boston_AFSCME_Citywide_2020_2023,31,Complaints with respect to unsafe or unhealthy working conditions shall be brought immediately to the attention of the employee's superior and shall be a subject of grievance 31,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0383,Boston_AFSCME_Citywide_2020_2023,34,"The City and AFSCME Council 93 shall implement a process by which bargaining unit members may voluntarily elect to have money deducted from their paycheck and forwarded to AFSCME Council 93, National PEOPLE Committee.",HARD,deontic:obligation|deontic:permission,2,,,,,,
BOSTON_A_0425,Boston_AFSCME_Citywide_2020_2023,38,Employees must comply with all notice and documentation requirements contained in the City of Boston Policy.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0424,Boston_AFSCME_Citywide_2020_2023,38,Employees must have their health care provider complete the City’s Certification Form when administering the screening and employees must submit the completed form to their Department’s Personnel Officer for the benefit to be applied.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0423,Boston_AFSCME_Citywide_2020_2023,38,Leave may be used in half day increments.,SOFT,deontic:permission,2,,,,,,
BOSTON_A_0422,Boston_AFSCME_Citywide_2020_2023,38,"Effective upon City Council funding, as of June 7, 2017, all employees covered by this Agreement shall be permitted to use up to one",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0421,Boston_AFSCME_Citywide_2020_2023,38,"To the extent that any disputes or inquiries are made by the designated benefit provider chosen by the Union, those inquiries shall be made exclusively to the Union.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0420,Boston_AFSCME_Citywide_2020_2023,38,The City’s responsibility under the terms of this Section shall be to make premium payments as is required under Section A.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0419,Boston_AFSCME_Citywide_2020_2023,38,Only upon receipt of same shall the City be obligated to make such payments as outlined in Paragraph A above.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0418,Boston_AFSCME_Citywide_2020_2023,38,The contract shall also prohibit the benefit provider from using any of the funds that the City contributed,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0417,Boston_AFSCME_Citywide_2020_2023,38,The contract shall provide that the Employer will be held harmless from liability arising out of the implementation and administration of the plan by the designated benefit provider and that the benefit provider shall bear all administrative costs.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0416,Boston_AFSCME_Citywide_2020_2023,38,The plan shall be contracted for by the Union.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0415,Boston_AFSCME_Citywide_2020_2023,37,A list of each bargaining unit member for which a contribution was made shall be furnished with said payment. 37,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0356,Boston_AFSCME_Citywide_2020_2023,32,The Municipal Employer and the Union shall establish a joint safety committee consisting of representatives of each party in each department for the purpose of promoting sound safety practices and rules.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0414,Boston_AFSCME_Citywide_2020_2023,37,The City shall make these monthly contributions on or about the first day of each month directly to the designated benefit provider of the legal services program and shall pay to the provider this amount on behalf of all bargaining unit members on the City’s active payroll on the first day of the month.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0413,Boston_AFSCME_Citywide_2020_2023,37,"Effective the first pay period of July 2017, the City shall make a monthly contribution of thirty dollars and thirty-three cents ($30.33) on behalf of each bargaining unit member on the City’s active payroll towards a prepaid legal services plan designated by the Union.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0412,Boston_AFSCME_Citywide_2020_2023,37,"Every employee covered by this Agreement shall be required to comply with the City of Boston Attendance Policy beginning January 1, 2013.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0357,Boston_AFSCME_Citywide_2020_2023,32,"Such announcements shall not contain anything political, denunciatory, or inflammatory; nor anything derogatory of the Municipal Employer or any of its officers or employees.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
BOSTON_A_0411,Boston_AFSCME_Citywide_2020_2023,37,This section shall not apply to injuries caused by another City of Boston employee or injuries sustained prior to the ratification of this agreement.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
BOSTON_A_0410,Boston_AFSCME_Citywide_2020_2023,37,The provisions in this section shall be limited to ninety (90) calendar days after a bargaining unit member has been accepted and is receiving Workers' Compensation.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0358,Boston_AFSCME_Citywide_2020_2023,32,Any Union authorized violations of this Section shall entitle the Municipal Employer to disregard its obligations under this section.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0359,Boston_AFSCME_Citywide_2020_2023,32,"Should any provision of this Agreement be held unlawful by a court or administrative agency of competent jurisdiction, all other provisions of this Agreement shall remain in force for the duration of the Agreement.",HARD,deontic:obligation|deontic:preference,2,,,,,,
BOSTON_A_0360,Boston_AFSCME_Citywide_2020_2023,32,The present practice with respect to supply of uniforms shall remain in force during this Agreement.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0407,Boston_AFSCME_Citywide_2020_2023,37,Employees must show proof of coverage annually.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0406,Boston_AFSCME_Citywide_2020_2023,37,"For employees that have previously dropped a City of Boston health plan, they must have been enrolled in a City of Boston health plan for at least one year at some point during their employment and provide updated proof of other coverage during the open enrollment period as prescribed below.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0408,Boston_AFSCME_Citywide_2020_2023,37,Employees who are receiving benefits under the City's workers’ compensation program shall be required to comply with the City of Boston’s Light Duty policy.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0001,Boston_AFSCME_Citywide_2020_2023,5,Employees shall be excluded from the coverage of this Agreement because of CONFLICT OF INTEREST if the duties and responsibilities of their position require them to: A.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0478,Boston_AFSCME_Citywide_2020_2023,76,"No employee shall lose pay upon promotion (e.g., when promoted from a position to which he/she had been provisionally promoted).",HARD,deontic:obligation|deontic:prohibition,2,,,,,,
BOSTON_A_0585,Boston_AFSCME_Citywide_2020_2023,93,"(1) or more of the Union’s is developed, it may be implemented for those parties in agreement on the plan.",SOFT,deontic:permission,2,,,,,,
BOSTON_A_0587,Boston_AFSCME_Citywide_2020_2023,93,"(3) meetings per calendar year, and shall work in good faith towards developing an incentive program.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0588,Boston_AFSCME_Citywide_2020_2023,93,The City/Department shall have the right to implement any mutually agreed on incentive program.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0589,Boston_AFSCME_Citywide_2020_2023,95,"Article II – Hours of Work The regular workweek for the Assessing Unit shall consist of thirty-five (35) hours per week, Monday – Friday or Tuesday-Saturday.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0590,Boston_AFSCME_Citywide_2020_2023,95,"The Union agrees that the Department may implement a four-day workweek on a sixmonth trial basis beginning in 2012 or 2013, and the Department will determine whether the four-day workweek shall be implemented on a more permanent basis at the end of the trial.",HARD,deontic:obligation|deontic:permission,2,,,,,,
BOSTON_A_0591,Boston_AFSCME_Citywide_2020_2023,95,"The parties may meet at any point to discuss any issues or concerns with regard to the four-day workweek, i.e. expansion or elimination of the four-day workweek, coverage, supervision, etc.",SOFT,deontic:permission,2,,,,,,
BOSTON_A_0592,Boston_AFSCME_Citywide_2020_2023,95,Article III - Hubway Program The Department may provide access to the City’s new Hubway bicycle rental program in an effort to provide alternative transportation methods around the City and to be “green”.,SOFT,deontic:permission,2,,,,,,
BOSTON_A_0593,Boston_AFSCME_Citywide_2020_2023,95,"However, employee’s participation in such program shall be on a voluntary basis. 95",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0594,Boston_AFSCME_Citywide_2020_2023,96,"Supplemental Agreement Parks and Recreational Department Local 296 & 804 Article I – Promotions When a senior applicant(s) for a promotion is not selected, said senior applicant(s) shall, whenever possible, be informed prior to the posting of the selection, the specific reasons why the senior applicant(s) was not selected.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0595,Boston_AFSCME_Citywide_2020_2023,96,Article II – Safety and Health The Union shall select a Safety Committee consisting of two stewards or officers in the Local Union.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0596,Boston_AFSCME_Citywide_2020_2023,96,A meeting between the Safeety Committee and the Department shall be scheduled as soon as possible but no later than two days of a requst by either.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0597,Boston_AFSCME_Citywide_2020_2023,96,"It shall be the policy of the Appointing Authority to provide for the safety of its employees by providing safe working conditions, safe work areas, and safe work methods.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0598,Boston_AFSCME_Citywide_2020_2023,96,"In the application of this policy, the prevention of accidents, the creation and maintenance of clean, sanitary and healthful rest rooms shall be a continuing commitment of the Appointing Authority.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0599,Boston_AFSCME_Citywide_2020_2023,96,"Article III – Reimbusement of “Special” License Fee Where employees are required to hold a Commercial license, a hoisting, and/or a pesticide license the Department shall reimburse such employees for both the initial and renewal fees.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
BOSTON_A_0600,Boston_AFSCME_Citywide_2020_2023,96,The term “required” shall be defined by the employee’s position description.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0601,Boston_AFSCME_Citywide_2020_2023,96,"Where the position description does not require a CDL, the term “required” may further be determined by the Department.",SOFT,deontic:permission,2,,,,,,
BOSTON_A_0586,Boston_AFSCME_Citywide_2020_2023,93,"The Committee shall meet as determined by the Appointing Authority, with at least three",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0584,Boston_AFSCME_Citywide_2020_2023,93,The Committee shall be comprised of two,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0479,Boston_AFSCME_Citywide_2020_2023,76,"A promoted employee shall be treated for salary purposes in accordance with the rules governing the promotion of a permanent employee (i.e., rule 8d of the 1963 Classification and Compensation Plan).",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0583,Boston_AFSCME_Citywide_2020_2023,93,"Article X – Two-way Communication Devices The Department shall provide two-way communication devices to employees in all classifications of Building, Plumbing & Mechanical Inspectors and Health Inspectors which shall be utilized during said employees’ work shifts.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0565,Boston_AFSCME_Citywide_2020_2023,91,To be eligible for the on-call allowance an employee must be available to work at all times during his/her scheduled on-call week. 91,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0566,Boston_AFSCME_Citywide_2020_2023,92,Employees shall be entitled to travel time for one half (1/2) hour to and from any call out at a straight time rate. 4.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0567,Boston_AFSCME_Citywide_2020_2023,92,"The Department shall attempt to contact the employee at home, if unsuccessful, the Department will contact the employee via two-way communication device provided by the Department. 5.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0568,Boston_AFSCME_Citywide_2020_2023,92,"(2) occasions, his/her name shall be removed from the on-call list for one",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0570,Boston_AFSCME_Citywide_2020_2023,92,Any employee who is on-call shall be responsible for ensuring that his/her twoway communicatio device provided by the Department is in working order at all times. 7.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0571,Boston_AFSCME_Citywide_2020_2023,92,"If an employee who is on-call is unable to respond due to an emergency, the employee shall be responsible for getting a backup employee to respond.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0572,Boston_AFSCME_Citywide_2020_2023,92,"Article V – Travel Allowance Effective the first pay period of July 2017, the travel allowance for employees who are required to use their own automobiles when traveling to class or seminars which are job related or for continuing education, shall be sixteen dollars ($16.00) per day.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
BOSTON_A_0573,Boston_AFSCME_Citywide_2020_2023,92,In order to receive the travel allowance the employee must work that day and must use his/her automobile.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0574,Boston_AFSCME_Citywide_2020_2023,92,"Article VI – Protective Clothing When necessary, the Department shall provide protective clothing for all inspectors in the weights and measures division.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0575,Boston_AFSCME_Citywide_2020_2023,92,Article VII – Assignments Ward or District assignments for Health Inspectors shall be made by the Commissioner/designee.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0576,Boston_AFSCME_Citywide_2020_2023,92,"Article VIII – Outside Employment All employees in the Building and Structures Divisions, Health Inspections Division, and Weighs and Measures Division shall submit to the Department on an annual basis the form agreed to by the parties disclosing any full or part-time employment held by such employees outside their position with the department. 92",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0578,Boston_AFSCME_Citywide_2020_2023,93,"Should a potential conflict appear apparent in the submission or shall present a potential conflict, the employee shall be notified.",HARD,deontic:obligation|deontic:preference,2,,,,,,
BOSTON_A_0579,Boston_AFSCME_Citywide_2020_2023,93,The Commissioner/designee shall meet with the employee to resolve the potential conflict of interest informally.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0580,Boston_AFSCME_Citywide_2020_2023,93,Should the Commissioner/designee and the employee fail to resolve the conflict informally the Commissioner/designee shall seek an advisory opinion from the State Ethics Commission.,HARD,deontic:obligation|deontic:preference,2,,,,,,
BOSTON_A_0581,Boston_AFSCME_Citywide_2020_2023,93,"Should the State Ethics Commission determine that a coflict of interest exists, the employee shall be notified immediately and shall have thirty (30) days from such date of notification to sever the outside employment.",HARD,deontic:obligation|deontic:preference,2,,,,,,
BOSTON_A_0602,Boston_AFSCME_Citywide_2020_2023,96,Article V – CORI Checks on New Hires The Department shall be allowed to conduct CORI checks on all new hires prior to the expiration of said new hire’s probationary period.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0603,Boston_AFSCME_Citywide_2020_2023,96,"Article VI – Dress Code & Uniforms The Parks and Recreation Department shall provide a Department specific pinnie/vest, for employee in the Parks Division.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0604,Boston_AFSCME_Citywide_2020_2023,96,Parks Division employees must wear the Department specific pinnie/vest at all times during work hours.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0605,Boston_AFSCME_Citywide_2020_2023,96,"If an employee is wearing a coat or jacket, he/she must wear the Department issued pinnie/vest at all times over his/her coat or jacket.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0628,Boston_AFSCME_Citywide_2020_2023,101,The on-call list shall be operated by the Animal Control Unit and the list shall be regularly rotated.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0629,Boston_AFSCME_Citywide_2020_2023,101,Such list shall be updated weekly and provided by the Animal Control Unit to the Director of Human Resources no later than 3 p.m. each Wednesday.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0630,Boston_AFSCME_Citywide_2020_2023,101,Such updated list shall contain the person(s) to be on-call the following week.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0631,Boston_AFSCME_Citywide_2020_2023,101,In no event shall the Union file and advance a grievance over the administration of the on-call list.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0632,Boston_AFSCME_Citywide_2020_2023,101,Any alleged violation of this Section shall not constitute a grievable question pursuant to Article 7 of this Agreement.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
BOSTON_A_0633,Boston_AFSCME_Citywide_2020_2023,101,When an off duty employee is called out to work outside his/her regular hours he/she shall receive: 1.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0634,Boston_AFSCME_Citywide_2020_2023,101,"In the event the City of Boston negotiates a larger on-call allowance with another Union within the Inspectional Services Department, during the current round of successor negotiations, the City agrees to reopen negotiations covering the length of this agreement for the sole purpose of determining whether this Agreement's on-call allowance provision should be modified. 3.",SOFT,deontic:preference,2,,,,,,
BOSTON_A_0635,Boston_AFSCME_Citywide_2020_2023,101,"Although travel time to and from work is not work time, employees shall receive compensation for one half (1/2) hour to and from any call out at the employee’s straight time rate. 4.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0636,Boston_AFSCME_Citywide_2020_2023,101,The Department shall attempt to contact the employee by phone.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0637,Boston_AFSCME_Citywide_2020_2023,101,Any employee who is on-call shall be responsible for ensuring that his/her two-way communication device provided by the Department is in working order at all times. 7.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0638,Boston_AFSCME_Citywide_2020_2023,102,This letter is being sent by the personnel division of the DEPARTMENT and is not related to any communications that you or your attorney may be engaged in with the City’s Worker’s Compensation Division.,SOFT,deontic:permission,2,,,,,,
BOSTON_A_0639,Boston_AFSCME_Citywide_2020_2023,102,"If you do not complete all of the above steps within fourteen (14) days after receiving this letter, then the Department may consider you to have voluntarily separated yourself from employment.",SOFT,deontic:permission,2,,,,,,
BOSTON_A_0640,Boston_AFSCME_Citywide_2020_2023,102,"Again, if you do not notify your Department that you intend to appeal the termination of your worker’s compensation benefits and you do not intend to request a medical or other leave of absence, then you must report to work on DATE.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0641,Boston_AFSCME_Citywide_2020_2023,102,"Failure to do so shall constitute an unauthorized absence and shall be grounds for discipline, up to and including termination.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0642,Boston_AFSCME_Citywide_2020_2023,102,"Also, continued failure to report to work may increase the discipline that you may receive for your unauthorized leave.",SOFT,deontic:permission,2,,,,,,
BOSTON_A_0627,Boston_AFSCME_Citywide_2020_2023,100,An on-call list shall be established on a voluntary basis for the Animal Control Unit. 100,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0626,Boston_AFSCME_Citywide_2020_2023,100,"(8) hours of overtime, he/she may elect to receive twelve (12) hours of compensatory time).",SOFT,deontic:permission,2,,,,,,
BOSTON_A_0625,Boston_AFSCME_Citywide_2020_2023,100,"An employee that works during the City’s Rabies Clinic, may choose to receive compensatory time in-lieu of overtime pay for all hours worked at the rate of time and one-half (i.e.",SOFT,deontic:permission,2,,,,,,
BOSTON_A_0614,Boston_AFSCME_Citywide_2020_2023,98,"In the event an employee scheduled to be on call is not available, he/she must notify the Department at least seven",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0606,Boston_AFSCME_Citywide_2020_2023,97,"Effective with thirty (30) days’ notice to the Union and employee, the Department may discontinue its provision of full laundered uniforms and instead provide employees in the cemetery division two",SOFT,deontic:permission,2,,,,,,
BOSTON_A_0607,Boston_AFSCME_Citywide_2020_2023,97,Such Committee shall explore the feasiblility of establishing a Career and Training Ladder for all Department employees.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0608,Boston_AFSCME_Citywide_2020_2023,97,"The parties further agree that said Committee shall commence meeting on December 1, 2000.",HARD,deontic:obligation,2,,,,,,
BOSTON_A_0609,Boston_AFSCME_Citywide_2020_2023,97,Such Committee shall explore amending the current procedures for administering paid details.,HARD,deontic:obligation,2,,,,,,
BOSTON_A_0611,Boston_AFSCME_Citywide_2020_2023,97,"Effective Date: Effective upon final execution of this Agreement, twenty-four (24) Hour Coverage for the Boston Parks Department, Tree Unit shall be provided by AFSCME Local 804/296 members in the following titles: • General Tree Maintenance Foreman (Trees) • Tree Climber In order to achieve seamless twenty-four (24) hour coverage, the Parks Department, Tree Unit shall schedule employees in the above titles pursuant to the following: 1) On-Call employees will be assigned by a voluntary rotating list.",HARD,deontic:obligation,2,,,,,,
