sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
NYC_UFT__0259,NYC_UFT_Teachers_MOA_2023,30,"Evaluation Teachers of Library shall not be evaluated during open access periods using the Danielson rubric; however, teachers of library can be evaluated during this period. 36.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
NYC_UFT__0260,NYC_UFT_Teachers_MOA_2023,30,HOSPITAL SCHOOLS The parties agree to enter into the 2023 Side Letter re: Testing for Communicable Diseases Only teachers in hospital schools that are exposed to communicable diseases and require testing shall have access to testing during the contractual workday with no loss of pay or CAR time. 37.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0261,NYC_UFT_Teachers_MOA_2023,30,PARAPROFESSIONALS Leaves of Absence Paraprofessionals may be granted a leave of absence without pay of up to two years to adjust personal affairs (such as the winding up of a family business on the death or incapacitation of the family member in charge) in accordance with existing rules and regulations.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0262,NYC_UFT_Teachers_MOA_2023,30,The paraprofessional may consult with the Union with respect to the matter.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0263,NYC_UFT_Teachers_MOA_2023,30,Paraprofessionals who are denied such a leave may refer the matter to the Chief Executive of the Division of Human Resources for review and final determination.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0264,NYC_UFT_Teachers_MOA_2023,30,Childcare Leave Paraprofessionals shall be permitted to work part-time for the Board while on childcare leave.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0265,NYC_UFT_Teachers_MOA_2023,30,For paraprofessionals who are unable to take the four days prior to their actual employment four days of staff development shall be offered during their first year of service.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0266,NYC_UFT_Teachers_MOA_2023,30,"The content and design of this professional development program for new paraprofessionals shall be developed collaboratively by the Union and the Board and shall, to the extent possible, include hands-on, relevant professional development/training for new hires.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0267,NYC_UFT_Teachers_MOA_2023,30,Staff Development Committee Amend Article 4B2b(2) Paraprofessional CBA as follows: There shall be a citywide Paraprofessional Staff Development Committee (“SDC”) consisting of the Paraprofessional Chapter Leader and equal numbers of members selected by the DOE and the Paraprofessional Chapter Leader.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0268,NYC_UFT_Teachers_MOA_2023,30,"The Paraprofessional SDC shall collaboratively review, consider and develop professional development programs, including assignment specific training modules, 30",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0269,NYC_UFT_Teachers_MOA_2023,31,The DOE shall review the SDC’s work but shall have final approval of Professional Development. 38.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0270,NYC_UFT_Teachers_MOA_2023,31,"SCHOOL SECRETARIES Online Training The Parties agree to include the following in the 2023 Guidance Side Letter: The Board shall issue guidance stating that when a school secretary is granted approval to participate in online training, the secretary must be provided with appropriate time and space (outside of the main office, at the secretary’s option) during the workday to participate in the training.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
NYC_UFT__0283,NYC_UFT_Teachers_MOA_2023,33,Requests for specific days shall not be unreasonably denied.  Centrally-Funded Attendance Teachers may be assigned to additional days dedicated exclusively to fieldwork with reasonable notice by the Superintendent or designee. 6.,HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,,,,,,
NYC_UFT__0271,NYC_UFT_Teachers_MOA_2023,31,"LABORATORY SPECIALISTS AND TECHNICIANS CERTIFICATION PAYMENT Lab specialists who are active on September 14th, 2023, shall receive a one-time $500 lump sum payment. 41.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0272,NYC_UFT_Teachers_MOA_2023,31,Centrally-Funded Attendance Teacher Assignments Joint Labor Management Committee.  A Joint Labor Management Committee (LMC) shall be established to discuss the implementation of Phase One and Phase Two.  The LMC shall consist of an equal number of representatives from the UFT and the Board.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0273,NYC_UFT_Teachers_MOA_2023,32,representatives shall be appointed by the Chancellor.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0274,NYC_UFT_Teachers_MOA_2023,32,"The LMC shall meet two times per term through the end of the 2024-2025 school year.  Prior to the implementation of the formula described herein, but no later than April 1, 2024, the LMC shall meet and discuss the formula.  The LMC shall continue to meet once per term throughout the life of the contract. 2.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0282,NYC_UFT_Teachers_MOA_2023,33,"Field Visits  The Board and the UFT recognizes the importance of field work for Centrally-Funded attendance teachers.  Centrally-Funded Attendance Teachers will have two days per month designated exclusively for fieldwork, the specific days must be pre-scheduled and approved by their supervisor.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0278,NYC_UFT_Teachers_MOA_2023,32,"The assignment adjustments shall be effective no earlier than the Fall of the 2024-2025 school year.  To the extent possible, and based on the applicable formula, Attendance Teachers shall retain their school assignments from the previous school year. 4.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0279,NYC_UFT_Teachers_MOA_2023,33," Commencing at the beginning of the 24-25 school year, all Centrally-Funded Attendance Teachers shall be fully staffed on the superintendent organization.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0254,NYC_UFT_Teachers_MOA_2023,29,"If a Teacher Assigned believes that geographic compactness has not been considered, the Teacher Assigned may ask their immediate supervisor for an explanation of how their assignment was determined.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0253,NYC_UFT_Teachers_MOA_2023,29,"If the employee responsible for timekeeping changes, impacted Teachers Assigned shall be notified of the new employee responsible for timekeeping as soon as practicable.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0252,NYC_UFT_Teachers_MOA_2023,29,TEACHERS ASSIGNED Timekeeper Teachers Assigned shall be provided with the name and contact information for the employee responsible for maintaining their timekeeping at the beginning of the school year.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0243,NYC_UFT_Teachers_MOA_2023,28,LYFE Assignment of UFT bargaining unit members to stay before and/or after the start and/or end of the contractual workday to monitor students shall be made on a rotating basis from a list of volunteers starting first with LYFE program employees.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0229,NYC_UFT_Teachers_MOA_2023,26,It shall be in-person and held at a time students are not in attendance.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0230,NYC_UFT_Teachers_MOA_2023,26,Staff who cannot attend the in-person training shall have access to a self-paced training. 30.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0232,NYC_UFT_Teachers_MOA_2023,27,"In the event there is a unique track/field event, a PSAL track/field coach may be paid for up to 5 sessions for that unique event.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0233,NYC_UFT_Teachers_MOA_2023,27,This shall not result in an increase in the maximum number of sessions set forth in Article 15.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
NYC_UFT__0235,NYC_UFT_Teachers_MOA_2023,27,"DISTRICT 75 Special Education Committee In District 75 schools, the principal shall meet with the District 75 special education committee, once at the beginning and once at the end of each school year.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0236,NYC_UFT_Teachers_MOA_2023,27,The principal and the committee shall discuss,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0291,NYC_UFT_Teachers_MOA_2023,34,Regular Part-time Positions Supervisors of Nurses and Therapists who have retired or are on leave of absence shall be permitted to serve in regularly scheduled part-time positions as Supervisors of Nurses and Therapists.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0237,NYC_UFT_Teachers_MOA_2023,27,This committee may request assistance from the District Representative and the Superintendent as needed.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0238,NYC_UFT_Teachers_MOA_2023,27,"Functional Grouping of Students In the spring, prior to the creation of the program for the upcoming school year, there shall be a meeting during one period (e.g. professional period, faculty or grade conference, or part of a clerical or professional development day) during which teachers can provide recommendations to the principal or his/her designee regarding functional grouping of students with IEP mandates.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0239,NYC_UFT_Teachers_MOA_2023,27,"Assessments in District 75 The Parties agree to include the following in the 2023 Guidance Side Letter: The Board shall issue annual guidance to schools regarding best practices for providing instructional support during the administration of SANDI, ABLES and NYSAA examinations.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0240,NYC_UFT_Teachers_MOA_2023,27,"The guidance will include a non-exhaustive list of measures schools may take to support continuity of instruction during the exam administration including but not limited to: utilization of substitute and out of classroom teachers, assignment of coverages and other pedagogical supports. 32.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0242,NYC_UFT_Teachers_MOA_2023,28,Regularly appointed teachers may file preference requests for reassignments to such sites with the principal and will be considered for such reassignments.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0290,NYC_UFT_Teachers_MOA_2023,34,Employees who voluntarily provide a 9th session of therapy services on a workday shall be compensated for the 9th session at a rate of 12.5% of their daily rate per 9th session. 46.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0286,NYC_UFT_Teachers_MOA_2023,33,"EDUCATION ANALYSTS/OFFICERS Workload A Labor Management Committee comprised of an equal number of members selected by the Board and the Union shall meet once a term to discuss issues of workload, staffing, compensatory time, overtime, and responsibility based increases.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0244,NYC_UFT_Teachers_MOA_2023,28,"In the event more than one UFT bargaining unit member volunteers for such work, the position shall be filed on the basis of seniority in the school from among applicants who meet the posted job-related qualifications.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0165,NYC_UFT_Teachers_MOA_2023,18,Related service providers shall not work more or less than the contractual workday and/or workweek.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
NYC_UFT__0245,NYC_UFT_Teachers_MOA_2023,28,Participants shall be paid at the applicable per session rate. 33.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0289,NYC_UFT_Teachers_MOA_2023,34,"Therapist Ninth Session The DOE, at its sole discretion, may create 9th session opportunities within the contractual workday for Occupation and Physical Therapists.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0246,NYC_UFT_Teachers_MOA_2023,28,"HES and VES Programs Early in the spring, HESDHHES and VESEVS teachers and HESDHHES and VESEVS related service providers should be given an opportunity to express a preference for borough, special education program and level with the understanding that where advisable and possible such preferences will be honored.",SOFT,deontic:preference,2,,,,,,
NYC_UFT__0288,NYC_UFT_Teachers_MOA_2023,34,"SCHOOL NURSES Professional Development The Board may utilize time during the regular work year and work day (e.g., clerical half days, high school scoring days, and afternoon parent teacher conferences) for professional development.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0247,NYC_UFT_Teachers_MOA_2023,28,The Board shall create one preference sheet that shall be used citywide.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0248,NYC_UFT_Teachers_MOA_2023,28,No later than June 15th each school year DHHES teachers shall be advised of the storage locations for their equipment. 28,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0249,NYC_UFT_Teachers_MOA_2023,29,With regard to requests as to special education program HESDHHES and VESEVS teachers and HES DHHES and VESEVS related service providers with the highest excessing seniority as calculated in Article 17 should be given preference if qualifications for the position are the same.,SOFT,deontic:preference,2,,,,,,
NYC_UFT__0250,NYC_UFT_Teachers_MOA_2023,29,Time sheets submitted by itinerant DHHES/EVS teachers shall be signed (either by physical or electronic signature) by school principals.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0251,NYC_UFT_Teachers_MOA_2023,29,"The parties shall establish a labor management committee to meet annually each Spring, or at additional times as mutually agreed to, to discuss the current assignment process and distribution of the preference sheets for DHHES teachers with the goal towards creating consistent practices citywide.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0287,NYC_UFT_Teachers_MOA_2023,33,The parties may agree on additional meetings as needed.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0166,NYC_UFT_Teachers_MOA_2023,18,A flexible schedule may consist of: i.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0153,NYC_UFT_Teachers_MOA_2023,17,Schools interested in participating in the School-Based Virtual Learning Program will submit a proposal that shall be discussed by the VLMC and decided by the Board according to the criteria developed by the VLMC.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0164,NYC_UFT_Teachers_MOA_2023,18,"The Board may post alternative, flexible, schedules that include evenings and/or weekends and sessions the start earlier than 8 AM and/or end after 4 PM.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0104,NYC_UFT_Teachers_MOA_2023,12,"Either party may terminate this Pilot upon thirty (30) days written notice, which will trigger a LaborManagement meeting at the request of either party.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0062,NYC_UFT_Teachers_MOA_2023,8,"(f) On Wednesday through Friday, the day shall begin no earlier than 8:00 a.m. and end no later than 3:45 p.m.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0063,NYC_UFT_Teachers_MOA_2023,8,Each additional conference shall be three,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0065,NYC_UFT_Teachers_MOA_2023,8,Each conference will be held in person on two Mondays (or other designated days) in the SBO immediately before the school day. b) Start and end times will be indicated on the SBO ballot. 2) Faculty and Grade/ Department Conferences – During the Workday There are two afterschool conferences (a faculty conference and a grade conference) per month during the months of October through May.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0066,NYC_UFT_Teachers_MOA_2023,8,These conferences shall be scheduled during a common lunch or preparation period.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0067,NYC_UFT_Teachers_MOA_2023,8,"In cases where the preparation period is used, the teachers shall make up the preparation work hours and this may be done remotely (teachers are not required to be in the building). 3) Faculty and Grade Conferences – 80-Minute PD Blocks There are two afterschool conferences (a faculty conference and a grade conference) per month during the months of October through May.",HARD,deontic:obligation|deontic:permission,2,,,,,,
NYC_UFT__0068,NYC_UFT_Teachers_MOA_2023,8,This conference time will be reconfigured as follows: one 80-minute block in the months of October-May.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0069,NYC_UFT_Teachers_MOA_2023,8,The specific dates and times will be indicated on the SBO ballot. 4) Faculty and Grade Conferences - PD and Parent Engagement There are two afterschool conferences (a faculty conference and a grade conference) per month during the months of October through May.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0070,NYC_UFT_Teachers_MOA_2023,8,This time shall be reconfigured as follows:,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0074,NYC_UFT_Teachers_MOA_2023,9,"There shall be 40-minutes for Parent Engagement every month which can be completed remotely in a manner consistent with the Parent Engagement provision, 1c, above.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0075,NYC_UFT_Teachers_MOA_2023,9,Remote Parent Teacher Conferences: Add to Article 6B1e the following: All UFT represented staff shall not be required to complete parent teacher conferences from the school building and they will be able to complete afternoon conferences remotely if their commute allows.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
NYC_UFT__0076,NYC_UFT_Teachers_MOA_2023,9,"Parent teacher conferences may, upon request by the parents/caregivers, occur in-person at the school, at a mutually agreed upon time. 6.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0077,NYC_UFT_Teachers_MOA_2023,9,REMOTE WORK June Chancellor’s Conference Day The Chancellor’s Conference Day in June shall be a remote work day for all UFT represented employees.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0080,NYC_UFT_Teachers_MOA_2023,9,"Such schedules shall reflect the employee’s assignments, role and responsibilities, and time for administrative and paper work associated with the employee’s role and responsibilities.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0082,NYC_UFT_Teachers_MOA_2023,10,"In the event an employee fails to satisfactorily complete their remote work activities, the Board may, upon one",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0085,NYC_UFT_Teachers_MOA_2023,10,Remote work shall not result in additional coverage costs.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
NYC_UFT__0087,NYC_UFT_Teachers_MOA_2023,11,(3) year Pilot shall run 2023-2024 through 2025-2026 school year and shall automatically renew for an additional one,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0088,NYC_UFT_Teachers_MOA_2023,11,Eligible employees shall be allowed to remote work up to two,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0089,NYC_UFT_Teachers_MOA_2023,11,"Eligibility and Criteria Employees in titles represented by United Federation of Teachers (UFT) may be eligible to participate in the Pilot if they meet the following criteria: Employee must be deemed to have satisfactory, highly effective, effective or developing performance based on their most recent annual performance evaluation.",HARD,deontic:obligation|deontic:permission,2,,,,,,
NYC_UFT__0091,NYC_UFT_Teachers_MOA_2023,11,UFT may request a labor-management meeting with the Board to discuss the eligibility lists.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0092,NYC_UFT_Teachers_MOA_2023,11,An employee's remote work location must be approved by the Chancellor or designee.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0095,NYC_UFT_Teachers_MOA_2023,11,"Employees shall be responsible for all costs associated with remote work, including but not limited to electronic devices and internet, however, the Board is strongly encouraged to provide equipment where possible.",HARD,deontic:obligation|deontic:preference,2,,,,,,
NYC_UFT__0096,NYC_UFT_Teachers_MOA_2023,11,"Employees must adhere to all applicable Board rules, policies and guidelines, including for the approval of overtime, while working remotely. 11",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0097,NYC_UFT_Teachers_MOA_2023,12,"Appeals and Termination If an employee's title has been deemed eligible for remote work by the Board, but they are denied remote work, the employee may request reconsideration by the Chancellor or designee.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0098,NYC_UFT_Teachers_MOA_2023,12,"If there is a meeting between the Board and employee, the employee may bring union representation.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0099,NYC_UFT_Teachers_MOA_2023,12,"If there is a dispute involving the exclusion of an entire group of employees or titles within a particular office or program, UFT may request a labor-management meeting with representatives from the Board.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0100,NYC_UFT_Teachers_MOA_2023,12,The decisions of the Board shall be final and not grievable in any forum.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0101,NYC_UFT_Teachers_MOA_2023,12,The Board may terminate an individual employee's remote work agreement upon one,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0060,NYC_UFT_Teachers_MOA_2023,8,"(b) On Mondays and Tuesdays, the day shall start no earlier than 8:00 a.m. and end no later than 4:00 p.m.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0056,NYC_UFT_Teachers_MOA_2023,7,"(4) 3-hour evening parent teacher conferences (September, November, March, and May). 7",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0055,NYC_UFT_Teachers_MOA_2023,7,(c) There shall be four,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0025,NYC_UFT_Teachers_MOA_2023,4,"For single session schools, the day shall have the same start time as instructional days.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0003,NYC_UFT_Teachers_MOA_2023,2,"Lead Educational Associate Ratification Bonus Full time UFT represented employees shall receive a lump sum $3,000, prorated for other than full time employees.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0004,NYC_UFT_Teachers_MOA_2023,2,The Ratification Bonus shall be pensionable.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0005,NYC_UFT_Teachers_MOA_2023,2,Annual Retention Payment Full time UFT represented employees shall receive an Annual Retention Payment according to the schedule below.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0008,NYC_UFT_Teachers_MOA_2023,2,The Annual Retention Payment will be issued as a lump-sum in a separate deposit on or about May 1 of each year to all eligible employees on active payroll as of April 1.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0009,NYC_UFT_Teachers_MOA_2023,2,"May 1, 2024 $400.00 May 1, 2025 $700.00 May 1, 2026 $1,000.00 2",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0011,NYC_UFT_Teachers_MOA_2023,3,(3) years will receive the Annual Retention Payment on or about May 1 of the following year.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0012,NYC_UFT_Teachers_MOA_2023,3,"The Annual Payment shall not be pensionable, and the parties will take all necessary steps to ensure the non-pensionability. 4.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
NYC_UFT__0014,NYC_UFT_Teachers_MOA_2023,3,"Should the parties wish to continue this model, they must agree in writing to do so by April 1, 2026.",HARD,deontic:obligation|deontic:preference,2,,,,,,
NYC_UFT__0015,NYC_UFT_Teachers_MOA_2023,3,"If no such agreement is reached, the workday shall automatically revert to the provisions of Article 6A of the UFT Board (“DOE”) collective bargaining agreement covering Teachers and the corresponding provision of the other UFT-DOE collective bargaining agreements. a.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0019,NYC_UFT_Teachers_MOA_2023,3,Professional Development shall be collaboratively developed by a school based committee as set forth below in section b of this section 3,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0021,NYC_UFT_Teachers_MOA_2023,4,Teachers can choose from the listed activities over the course of the year and shall be permitted to work remotely.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0023,NYC_UFT_Teachers_MOA_2023,4,"If less than the entire 55-minutes of Parent Engagement time is taken up by Parent Engagement activities, then the remaining time will be utilized for Other Professional Work as set forth Section D of this Article and may be done remotely.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0027,NYC_UFT_Teachers_MOA_2023,4,Parent engagement shall be added to the Professional Activity Menu for all schools.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0054,NYC_UFT_Teachers_MOA_2023,7,(b) The day shall begin and end as indicated on the SBO ballot.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0032,NYC_UFT_Teachers_MOA_2023,5,then the remaining time will be utilized for Other Professional Work as set forth Section D of this Article and may be done remotely.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0034,NYC_UFT_Teachers_MOA_2023,5,"(1) Paraprofessionals shall have the same default workday as teachers in single session schools (as set for in Art. 6, Sec.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0036,NYC_UFT_Teachers_MOA_2023,5,Paraprofessionals can choose from the listed activities over the course of the year and shall be permitted to work remotely.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0037,NYC_UFT_Teachers_MOA_2023,5,"In the event a teacher or paraprofessional fails to satisfactorily complete Parent Engagement activities remotely, the Board may, upon one",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0038,NYC_UFT_Teachers_MOA_2023,6,"School-Based Options (“SBO”): In addition to the above-described default schedule, the following configurations of the workday shall be approved by the President of the UFT and Chancellor if the other requirements of the SBO process as set forth in Article 8B of this Agreement.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0039,NYC_UFT_Teachers_MOA_2023,6,The start and end time of the workday shall be specified in each of the SBOs.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0041,NYC_UFT_Teachers_MOA_2023,7,"On an annual basis, the parties may agree to expand the pre-approved SBO options.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0043,NYC_UFT_Teachers_MOA_2023,7,(b) There shall be four,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0044,NYC_UFT_Teachers_MOA_2023,7,"(4) 3-hour evening parent teacher conferences (September, November, March and May).",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0045,NYC_UFT_Teachers_MOA_2023,7,(c) On Monday there shall be a 60-minute Professional Development period immediately preceding the start of the school day.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0046,NYC_UFT_Teachers_MOA_2023,7,"If less than the entire 60-minute period is taken up for Professional Development, the time shall be utilized for Other Professional Work.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0052,NYC_UFT_Teachers_MOA_2023,7,Schools may elect to switch the Other Professional Work block to before school and the Professional Development block to after school as indicated on the SBO ballot.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0103,NYC_UFT_Teachers_MOA_2023,12,Revocation of an individual employee's remote work agreement shall not be considered discipline.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
NYC_UFT__0094,NYC_UFT_Teachers_MOA_2023,11,The Board may restrict an employee's use of flex time on remote work days.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0105,NYC_UFT_Teachers_MOA_2023,12,Any extension or modifications to the terms of this Pilot must be mutually agreed to by the parties.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0149,NYC_UFT_Teachers_MOA_2023,16,"The program shall consist of the same number of teaching periods, preparation periods and professional activity periods as set forth in Article 7A of teachers’ contract. iv.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0134,NYC_UFT_Teachers_MOA_2023,15,If the issues in Section 3c are not resolved by the VLMC they shall be escalated to the Chancellor and the UFT President for resolution. e.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0135,NYC_UFT_Teachers_MOA_2023,15,The school-level virtual learning program shall be implemented according to the following schedule: i. 2023-2024 school year up to 25% of high schools and high school grades in 6-12 schools; ii. 2024-2025 school year up to 50% of high schools and high school grades in 6-12 schools; 15,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0137,NYC_UFT_Teachers_MOA_2023,16,"Any issues raised in consultation at the school level related to virtual learning that are not resolved, shall be escalated to the VLMC.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0138,NYC_UFT_Teachers_MOA_2023,16,The Union may bring VLMC grievances as outlined below: i.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0140,NYC_UFT_Teachers_MOA_2023,16,The arbitrators shall rotate. ii.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0141,NYC_UFT_Teachers_MOA_2023,16,"The arbitrator shall convene a hearing as soon as possible, but no later than five",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0142,NYC_UFT_Teachers_MOA_2023,16,The arbitrator shall issue an expedited non-precedential award within 5 school days of the hearing.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0143,NYC_UFT_Teachers_MOA_2023,16,This arbitration shall not count toward any contractual arbitration days.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
NYC_UFT__0144,NYC_UFT_Teachers_MOA_2023,16,The parties shall share in the costs of these services. iii.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0145,NYC_UFT_Teachers_MOA_2023,16,Grievable topics under this process shall include: 1.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0146,NYC_UFT_Teachers_MOA_2023,16,"A subcommittee of the VLMC shall convene immediately upon ratification to discuss virtual learning programs in Homebound Instruction, Hospital Instruction, District 79, Adult Education and the Transfer Schools. 4.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0147,NYC_UFT_Teachers_MOA_2023,16,Teachers shall apply to a central-level posting for virtual teaching assignments. ii.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0148,NYC_UFT_Teachers_MOA_2023,16,"Postings may modify the contractual workday and/or work week to allow for alternative schedules that include evening and/or weekend classes, e.g., Fourday school week or Sunday-Thursday or Wednesday-Sunday schedule. iii.",SOFT,deontic:permission,2,,,,,,
NYC_UFT__0150,NYC_UFT_Teachers_MOA_2023,16,Teachers shall not work more or less than the contractual workday and/or work week. v.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
NYC_UFT__0132,NYC_UFT_Teachers_MOA_2023,15,Board representatives shall be appointed by the Chancellor. c.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0151,NYC_UFT_Teachers_MOA_2023,16,The contractual professional activity menu shall be modified to include: a.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0152,NYC_UFT_Teachers_MOA_2023,17,The Board may post and fill pro rata Central Virtual Learning Program teaching assignments consistent with the parties’ current agreements. 5.,SOFT,deontic:permission,2,,,,,,
NYC_UFT__0002,NYC_UFT_Teachers_MOA_2023,1,"DURATION The terms of the successor agreements shall be from September 14, 2022 through November 28, 2027. 3.",HARD,deontic:obligation,2,,,,,,
NYC_UFT__0154,NYC_UFT_Teachers_MOA_2023,17,Selected schools shall participate for one school year.,HARD,deontic:obligation,2,,,,,,
NYC_UFT__0155,NYC_UFT_Teachers_MOA_2023,17,Schools that wish to continue shall request approval to do so no later than April 1.,HARD,deontic:obligation,2,,,,,,
