sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
AFSCME_N_0686,AFSCME_NP3_CT_2022_2025,82,"Any such extended sick leave shall be repaid by the same method used for the repayment of advanced sick leave (i.e. one-half of the employee’s monthly accrual), commencing as soon as the advanced sick leave has been repaid.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0671,AFSCME_NP3_CT_2022_2025,81,"For the purpose of preparing service ratings, the number of sick time occasions shall not be considered in isolation; rather, the entire attendance record shall be considered, including those factors specified in",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
AFSCME_N_0931,AFSCME_NP3_CT_2022_2025,121,"An eligible employee who goes through the DAS placement process and who is qualified for a higher position which is vacant and which the State has decided to fill, shall have preference for employment over outside hires.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0649,AFSCME_NP3_CT_2022_2025,78,"(4) weeks prior to the commencement of a scheduled vacation period, an employee shall receive such earned and accrued pay for vacation time as he/she may request, such payment to be made prior to the commencement of the employee’s vacation period.",HARD,deontic:obligation|deontic:permission,2,,,,,,
AFSCME_N_0669,AFSCME_NP3_CT_2022_2025,80,Family sick leave up to ten (10) days shall not be considered an occasion. 76,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
AFSCME_N_0650,AFSCME_NP3_CT_2022_2025,78,Such advance shall be for the period of not less than one,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0651,AFSCME_NP3_CT_2022_2025,78,(6) months of continuous service shall have three,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0652,AFSCME_NP3_CT_2022_2025,78,Personal leave days not taken in a calendar year shall not be accumulated.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
AFSCME_N_0653,AFSCME_NP3_CT_2022_2025,78,"(6) months of continuous service shall receive pro rata personal leave, based on the ratio of the employee’s work schedule to forty (40) hours.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0654,AFSCME_NP3_CT_2022_2025,78,The employee shall request personal leave time as much in advance as possible.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0937,AFSCME_NP3_CT_2022_2025,121,Other employers and appointing authorities retain the right to determine whether an individual shall be appointed to the vacant funded position.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0656,AFSCME_NP3_CT_2022_2025,79,(2) an eligible employee employed on less than a full-time basis shall be granted leave in proportion to the amount of time worked as recorded in the attendance and leave records;,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0657,AFSCME_NP3_CT_2022_2025,79,(4) sick leave shall accrue for the first twelve months in which an employee is receiving compensation benefits in accordance with Section 5-142 or 5-143 of the General Statutes.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0658,AFSCME_NP3_CT_2022_2025,79,The appointing authority shall grant sick leave to the eligible employee who is incapacitated for duty.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0936,AFSCME_NP3_CT_2022_2025,121,"The provisions above which provide for the placement at the direction of the Commissioner of Administrative Services shall only apply to positions in the classified service and to unclassified positions in the Departments of Corrections, Social Services, Mental Retardation, Children and Families, Education and Services for Blind, Public Health and Addiction Services and Mental Health.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0660,AFSCME_NP3_CT_2022_2025,79,An eligible employee shall be granted sick leave:,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0662,AFSCME_NP3_CT_2022_2025,79,(3) working days leave with pay shall be granted.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0935,AFSCME_NP3_CT_2022_2025,121,The Commissioner of Administrative Services shall make the final decision as to whether the employee shall be placed into the vacant funded position.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0934,AFSCME_NP3_CT_2022_2025,121,"If an agency decides not to fill a vacant funded position with an employee who is qualified to fill the position, then the Agency shall state the reasons for not filling position to the Commissioner of Administrative Services.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0665,AFSCME_NP3_CT_2022_2025,80,(3) days of sick leave per calendar year shall be granted therefor.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0666,AFSCME_NP3_CT_2022_2025,80,"(b) In reviewing an employee’s record to determine whether the employee is abusing and/or excessively using sick leave, the Employer shall consider, the following factors:",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0511,AFSCME_NP3_CT_2022_2025,60,"Wherever the phrase “and performs related duties as required...” appears in the job specifications for job classifications within this bargaining unit, the term “related duties” shall be interpreted to mean duties and responsibilities which could normally or reasonably be expected to be required in accordance with the overall job specification.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0933,AFSCME_NP3_CT_2022_2025,121,"An employee who takes a position in a lower salary grade as part of the placement or on-the-job-training process shall be paid at the rate within the lower salary grade which is closest to but not more than his/her current salary, but not to exceed the maximum. 5.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0932,AFSCME_NP3_CT_2022_2025,121,An employee who takes a higher position under the DAS placement process shall be paid at a rate that provides for a promotion to the position. 4.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0614,AFSCME_NP3_CT_2022_2025,74,"In deciding whether to grant the compensatory day or pay the employee, the Employer shall take into account the desires of the employee.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0611,AFSCME_NP3_CT_2022_2025,74,"Effective upon contract implementation, in continuous operations, New Year’s Day, Independence Day and Christmas shall be celebrated on January 1, July 4 and December 25 respectively, even if these holidays fall on Saturday or Sunday.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0612,AFSCME_NP3_CT_2022_2025,74,(b) An employee who is required to work on a premium holiday shall be paid at the rate of time and one-half for all hours actually worked on the premium holiday.,HARD,deontic:obligation|deontic:obligation,2,,,,,,
AFSCME_N_0962,AFSCME_NP3_CT_2022_2025,124,"Any dispute regarding the interpretation or application of the general provisions of the agreement may be submitted to the labor-management review committee, which shall meet to consider the dispute within two weeks of the union's request.",HARD,deontic:obligation|deontic:permission,2,,,,,,
AFSCME_N_0521,AFSCME_NP3_CT_2022_2025,62,The Union shall have the right to appeal the determination of the DAS to a mutually agreed upon arbitrator or permanent umpire who shall be experienced in public sector position classification and evaluation.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0967,AFSCME_NP3_CT_2022_2025,124,Section Seven - Duration This agreement shall be effective upon approval by the Connecticut General Assembly.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0552,AFSCME_NP3_CT_2022_2025,66,"Effective July 1, 2023, the base annual salary for all employees shall be increased by two and one-half percent (2.5%) for those who are active employees and in the bargaining unit.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0553,AFSCME_NP3_CT_2022_2025,67,"Either party, by a notice in writing no sooner than January 1, 2024, may reopen Article 26 (Compensation), Section 1, (General Wage Increase) and Section 2, (Increment and Lump Sum) only.",SOFT,deontic:permission,2,,,,,,
AFSCME_N_0961,AFSCME_NP3_CT_2022_2025,124,"There will be a labor-management review committee consisting of two representatives of the unions which are signatories to this Agreement, who shall be designated by the unions representing a majority of the bargaining units and a majority of State employees, and two representatives of the State Employer. 2.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0554,AFSCME_NP3_CT_2022_2025,67,"During any “opener” contemplated under this provision, only sections one and two of Article 26 (Compensation), shall be open and all other provisions shall remain in full force and effect.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0555,AFSCME_NP3_CT_2022_2025,67,"Retroactive to July 1, 2021, and upon legislative approval, the annual increment shall be paid for those who are an active employees and in the bargaining unit.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0556,AFSCME_NP3_CT_2022_2025,67,The annual increments for 2022-2023 and 2023-2024 contract years shall be paid on time for active employees who are in the bargaining unit.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0557,AFSCME_NP3_CT_2022_2025,67,"Effective and retroactive to July 1, 2021, employees at the maximum step of the salary plan shall be eligible for a lump sum payment of one thousand dollars ($1,000).",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0558,AFSCME_NP3_CT_2022_2025,67,The payment shall be made as of the date the increment would have applied (e.g.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0559,AFSCME_NP3_CT_2022_2025,67,"January 1 or July 1) and may be denied for a “less than good” rating, shall be paid upon legislative approval for those who are an active employee and in the bargaining unit.",HARD,deontic:obligation|deontic:permission,2,,,,,,
AFSCME_N_0560,AFSCME_NP3_CT_2022_2025,67,"Effective July 1, 2022, employees at the maximum step of the salary plan shall be eligible for a lump sum payment of one thousand dollars ($1,000) for active employees who are in the bargaining unit.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0561,AFSCME_NP3_CT_2022_2025,67,January 1 or July 1) and may be denied for a “less than good” rating.,SOFT,deontic:permission,2,,,,,,
AFSCME_N_0562,AFSCME_NP3_CT_2022_2025,67,"Effective July 1, 2023, employees at the maximum step of the salary plan shall be eligible for a lump sum payment of one thousand 63",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0960,AFSCME_NP3_CT_2022_2025,123,"The committee shall be comprised six appointees of the State employee bargaining agents, six appointees of the Governor, and six appointees of the General Assembly. 119",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0564,AFSCME_NP3_CT_2022_2025,68,"The longevity schedule in effect on June 30, 2002, shall remain unchanged in dollar amounts for the life of this Agreement and is appended hereto.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0565,AFSCME_NP3_CT_2022_2025,68,"(b) Effective and retroactive to July 1, 2021, shall be paid upon legislative approval for those who are an active employee and in the bargaining unit.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0959,AFSCME_NP3_CT_2022_2025,123,This committee shall determine if any inequities based upon the race or gender of position incumbents has been reestablished.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0958,AFSCME_NP3_CT_2022_2025,123,"This report shall be made to the Governor, the General Assembly, and all State employee union representatives.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0551,AFSCME_NP3_CT_2022_2025,66,"Effective July 1, 2022, full-time employees who are active and in the bargaining unit shall receive a $1000 (one thousand dollars) special lump sum payment.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0550,AFSCME_NP3_CT_2022_2025,66,"Effective July 1, 2022, the base annual salary for all employees shall be increased by two and one-half percent (2.5%) for those who are active employees and in the bargaining unit.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0523,AFSCME_NP3_CT_2022_2025,62,"(b) Having found a significant enough change in job content/working conditions, the class shall be presented to the Master Evaluation Committee for evaluation.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0549,AFSCME_NP3_CT_2022_2025,66,"Effective and retroactive to July 1, 2021, and upon legislative approval, the base annual salary shall be increased by two and onehalf percent (2.5%) for those who are active employees and in the bargaining unit.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0524,AFSCME_NP3_CT_2022_2025,62,"A temporary employee shall receive such benefits as provided by state or federal law, and such additional benefits as currently provided by the respective agreements and practice applicable to the unit, which may include: 58",HARD,deontic:obligation|deontic:permission,2,,,,,,
AFSCME_N_0522,AFSCME_NP3_CT_2022_2025,62,He/she shall base his/her decision on the following criteria:,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0526,AFSCME_NP3_CT_2022_2025,63,"An employee hired for a durational position or treated as a durational after a period of temporary employment shall receive: • The same benefits as any other employee would receive during his/her working test period • Upon becoming permanent, the same benefits as any other permanent employee.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0527,AFSCME_NP3_CT_2022_2025,63,"Permanent part-time employees will receive wages and fringe benefits on a pro-rata basis in accordance with existing practice and shall receive pro-rata personal leave in accordance with Article 30, Section Seven.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0965,AFSCME_NP3_CT_2022_2025,124,The expenses for the arbitrator's services and for the hearing shall be shared equally by the parties.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0964,AFSCME_NP3_CT_2022_2025,124,The arbitrator shall be mutually agreeable to the parties.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0536,AFSCME_NP3_CT_2022_2025,64,"ARTICLE 23 NOTICE OF OPENINGS AND PROMOTIONAL OPPORTUNITIES All job openings shall be posted on the State of Connecticut DAS (www.jobapscloud.com/ct), the agency’s website, or on bulletin boards which are normally used for such announcements.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0537,AFSCME_NP3_CT_2022_2025,64,"In lieu of posting notices on bulletin boards, an agency may elect to distribute job postings and/or examination announcements to employees through the agency’s email system provided employees have access to such system.",SOFT,deontic:permission,2,,,,,,
AFSCME_N_0538,AFSCME_NP3_CT_2022_2025,65,"ARTICLE 24 PAYCHECK DISTRIBUTION Effective July 1, 2022, paychecks shall be paid by direct deposit on State paydays for all new hires and current employees who are already on direct deposit.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0539,AFSCME_NP3_CT_2022_2025,65,The parties recognize that the State may elect to distribute a paper or manual paycheck in accordance with the State business practices.,SOFT,deontic:permission,2,,,,,,
AFSCME_N_0540,AFSCME_NP3_CT_2022_2025,65,"Where an employee has become temporarily totally disabled as a result of illness or injury caused directly by his/her employment or sustained in the course of his/her employment, said employee may, pending final determination as to the employee’s eligibility to receive workers’ compensation benefits, charge said period of absences to existing leave accounts.",SOFT,deontic:permission,2,,,,,,
AFSCME_N_0963,AFSCME_NP3_CT_2022_2025,124,"If the dispute is not resolved, the matter may be submitted to final and binding arbitration.",SOFT,deontic:permission,2,,,,,,
AFSCME_N_0541,AFSCME_NP3_CT_2022_2025,65,"Where a determination is made supporting the employee’s claim, State authorities shall take appropriate steps to rectify payroll and leave records in accordance with said determination.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0542,AFSCME_NP3_CT_2022_2025,65,"Upon final and nonappealable decision by appropriate State authority that an employee is entitled to receive workers’ compensation benefits, said employee shall receive his/her first payment no later than four",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0543,AFSCME_NP3_CT_2022_2025,65,Accrued leave time may be used to supplement workers’ compensation payments up to but not beyond the regular salary.,SOFT,deontic:permission,2,,,,,,
AFSCME_N_0544,AFSCME_NP3_CT_2022_2025,65,(a) of the General Statutes shall prevail in determining the eligibility of employees of this bargaining unit for the extended workers’ compensation benefits as described in that law.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0546,AFSCME_NP3_CT_2022_2025,66,"Effective and retroactive to July 1, 2021, and upon legislative approval, full-time employees shall receive a $2,500 (two thousand five hundred dollars) special lump sum payment.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0547,AFSCME_NP3_CT_2022_2025,66,This special lump sum payment shall be pro-rated for part-time unit employees.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0548,AFSCME_NP3_CT_2022_2025,66,"The special lump sum payment shall be paid upon legislative approval for those who were an active employee, who are in the bargaining unit as of March 31, 2022.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0957,AFSCME_NP3_CT_2022_2025,123,Section Five - Long Term Equity In July 2005 a committee shall be convened which shall report on the status of pay equity.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0569,AFSCME_NP3_CT_2022_2025,68,Employees whose salary grade is Salary Group 19 or below shall be eligible for the shift differential payment.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0570,AFSCME_NP3_CT_2022_2025,69,"June 6, 2022), the rate for night shift differential shall be increased to one dollar and fifty cents ($1.50).",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0571,AFSCME_NP3_CT_2022_2025,69,(b) Weekend differential shall be paid for working a full shift with a majority of shift hours falling on the weekend.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0594,AFSCME_NP3_CT_2022_2025,71,This shall be a one-time opportunity and the employees who choose the standard plan will not be allowed to change to the incentive pay plan in the 67,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0517,AFSCME_NP3_CT_2022_2025,62,The Union but not an individual employee shall have the right to appeal in writing to the Undersecretary for the Office of Labor Relations by submitting a complete description of those changes in job content/working conditions that would be significant enough to affect evaluation.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0596,AFSCME_NP3_CT_2022_2025,72,"(3) carry a response device to provide immediate response or coverage, the sum of two dollars ($2.00) per hour shall be paid for each hour so assigned.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0954,AFSCME_NP3_CT_2022_2025,123,"To determine whether a recruitment and retention issue exists, the parties shall be guided by, but not limited to, the criteria set forth in Appendix A. 3.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0598,AFSCME_NP3_CT_2022_2025,72,Health insurance coverage for disabilities resulting from or contributed to by pregnancy shall be available consistent with the requirements of applicable law.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0599,AFSCME_NP3_CT_2022_2025,72,"Disabilities resulting from or contributed to by pregnancy, miscarriage, abortion, childbirth, or maternity, defined as that period of time, as certified by the attending physician, in which an employee is unable to perform the requirements of her job, will be charged to any accrued sick leave and may be charged to any other accrued leave upon the exhaustion of accrued sick leave. 68",SOFT,deontic:permission,2,,,,,,
AFSCME_N_0600,AFSCME_NP3_CT_2022_2025,73,"After the period of paid leave, an employee who remains disabled may request a medical leave of absence to the extent provided by existing statutes and regulations, as they may be amended.",SOFT,deontic:permission,2,,,,,,
AFSCME_N_0953,AFSCME_NP3_CT_2022_2025,123,Recruitment and retention issues may be addressed in negotiations for a successor collective bargaining agreement in any collective bargaining unit. 2.,SOFT,deontic:permission,2,,,,,,
AFSCME_N_0602,AFSCME_NP3_CT_2022_2025,73,Eligible employees under the FMLA and/or § 31-51kk may use sick leave to care for an immediate family member in circumstances which would meet the requirement for qualified family care.,SOFT,deontic:permission,2,,,,,,
AFSCME_N_0687,AFSCME_NP3_CT_2022_2025,82,"(a) If an employee is sick while on vacation leave, the time shall be charged against accrued sick leave if supported by a medical certificate filed with the appointing authority. 78",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0952,AFSCME_NP3_CT_2022_2025,123,"If there is an upgrading based on Willis points assigned to the job, it shall take place retroactive to the date of the implementation of this Agreement.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0951,AFSCME_NP3_CT_2022_2025,122,"If there is no parallel class, the red-circled class shall be 118",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0604,AFSCME_NP3_CT_2022_2025,73,Permanent part-time employees who do not meet the hours threshold of state and federal law shall continue to be eligible for unpaid family leave as per current practice.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0605,AFSCME_NP3_CT_2022_2025,73,Use of sick leave under this provision shall not be deemed an incident or occurrence under an absence control policy.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
AFSCME_N_0606,AFSCME_NP3_CT_2022_2025,73,Such leave shall not be pyramided upon other sick leave benefits.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
AFSCME_N_0950,AFSCME_NP3_CT_2022_2025,122,No one in a red-circled class shall be downgraded as a result of this evaluation.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0608,AFSCME_NP3_CT_2022_2025,74,"If a holiday falls on Saturday or Sunday, it shall be considered celebrated on the day off granted in lieu thereof.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0609,AFSCME_NP3_CT_2022_2025,74,"For employees at the Department of Motor Vehicles branch offices, DMV shall continue the existing practices regarding work schedules in the weeks when the above listed holidays fall on a Monday or Thursday.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0949,AFSCME_NP3_CT_2022_2025,122,Any upgrading that results from this Agreement shall take place concurrently with the implementation of this Agreement.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0593,AFSCME_NP3_CT_2022_2025,71,"The following provision shall apply to those Lottery employees who elected to switch from the standard compensation plan to the incentive pay plan prior to January 1, 1997.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0592,AFSCME_NP3_CT_2022_2025,71,"The State shall continue its existing practice of providing, at its discretion, entrepreneurial incentives to designated State Lottery employees.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0591,AFSCME_NP3_CT_2022_2025,71,(c) Any employee who regularly travels on State business and is required to make long-distance telephone calls from non-state facilities shall be provided with a credit card number for charging business calls to his/her agency.,HARD,deontic:obligation|deontic:obligation,2,,,,,,
AFSCME_N_0580,AFSCME_NP3_CT_2022_2025,70,"The rates of additional compensation provided to eligible clerical employees for performing sign language interpreting assignments (Item 456-Q) or performing Spanish interpreting assignments (Item 442-Q) shall be revised to reflect the salary groups and rates upon legislative approval and shall be implemented effective on the start of the pay period that includes June 1, 2022.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0572,AFSCME_NP3_CT_2022_2025,69,(c) Weekend differential shall be paid only for employees working in seven,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0573,AFSCME_NP3_CT_2022_2025,69,"(d) Effective the pay period including July 1, 2008, bargaining unit members working schedules at the Department of Motor Vehicles that include Saturday hours of 8 a.m. – 1 p.m. shall be eligible for weekend differential at the rate established in this section.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0574,AFSCME_NP3_CT_2022_2025,69,"(e) Effective at the start of the first pay period following thirty (30) days after legislative approval, the rate for weekend shift differential shall be increased to one dollar and fifty cents ($1.50) per hour.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0575,AFSCME_NP3_CT_2022_2025,69,"When the Employer determines that an employee has been overpaid, it shall notify the employee of this and the reason therefor.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0956,AFSCME_NP3_CT_2022_2025,123,Downgradings No classification or individual shall be downgraded or red circled as a result of the implementation of the Objective Job Evaluation Study.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0577,AFSCME_NP3_CT_2022_2025,69,(For Example: An employee who has been overpaid by $5.00 per pay period for six months shall refund the Employer at the rate of $5.00 per pay period over six months.) 65,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0578,AFSCME_NP3_CT_2022_2025,70,"In the event the employee contests whether or how much he/she was actually overpaid, the Employer shall not institute the above refund procedure until the appeal is finally resolved through the grievance procedure.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
AFSCME_N_0579,AFSCME_NP3_CT_2022_2025,70,"On or about December 1 of each contract year, the State shall pay a five hundred dollar ($500) annual skill premium to each employee who is certified as an Emergency Medical Technician, and who has volunteered and been designated by the agency to provide such services at his/her work location during the prior contract year.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0581,AFSCME_NP3_CT_2022_2025,70,"(a) The hourly pay differential which was established for certain designated job assignments or working conditions in the Departments of Correction, Health Services, and Public Safety, UConn Health Center, and the Department of Mental Health and Addiction Services (Whiting Forensic Hospital) shall continue.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0590,AFSCME_NP3_CT_2022_2025,71,The maximum meal reimbursement rates shall be as follows: Breakfast $ 6.00 Lunch $ 8.00 Dinner $18.00,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0582,AFSCME_NP3_CT_2022_2025,70,"Effective the pay period including July 1, 2022, the hourly differential shall be one dollar twenty-five cents ($1.25) per hour.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0955,AFSCME_NP3_CT_2022_2025,123,"If the parties reach an agreement over recruitment and retention issues during the term of a collective bargaining agreement, any adjustments in pay shall be effective and implemented on the date specified by the parties.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0584,AFSCME_NP3_CT_2022_2025,70,(a) An employee who is required to use his/her personal vehicle in the performance of 66,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0585,AFSCME_NP3_CT_2022_2025,71,duty shall be paid at the rate in accordance with OLR General Letter: Mileage Reimbursement (increase/decrease).,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0586,AFSCME_NP3_CT_2022_2025,71,The rate per mile shall be readjusted within thirty (30) days of readjustment by the US General Services Administration.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0587,AFSCME_NP3_CT_2022_2025,71,Each employee required by the Employer to use a personally owned motor vehicle for official State business shall produce an insurance policy for review by the Employer showing that the vehicle to be used is insured in at least the following amounts:,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0588,AFSCME_NP3_CT_2022_2025,71,"(b) An employee who is required to remain away from home overnight in order to perform the regular duties of his/her position shall be reimbursed for meals, lodging and miscellaneous expenses authorized in accordance with the Standard State Travel Regulations issued by the Commissioner of Administrative Services.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
AFSCME_N_0518,AFSCME_NP3_CT_2022_2025,62,The submitted materials shall be reviewed by the Department of Administrative Services.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0603,AFSCME_NP3_CT_2022_2025,73,"As is current practice, employees may extend personal medical leave for up to twenty-four (24) weeks after all other leaves have expired and with appropriate medical certification.",SOFT,deontic:permission,2,,,,,,
AFSCME_N_0876,AFSCME_NP3_CT_2022_2025,104,Any resulting vacancies shall be handled in this manner (intra-location bidding for shift followed by inter-location posting for resulting vacancy) until such time as either no eligible dispatchers bid for a vacancy or the vacancy has been posted for inter-agency bidding a maximum of three,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0688,AFSCME_NP3_CT_2022_2025,83,(b) A holiday occurring when an employee is on sick leave shall be counted as a holiday and not charged as sick leave.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0827,AFSCME_NP3_CT_2022_2025,97,"ARTICLE 39 SAVINGS CLAUSE Should any provision of this Agreement be found unlawful by a court of competent jurisdiction, the remainder of the Agreement shall continue in force.",HARD,deontic:obligation|deontic:preference,2,,,,,,
AFSCME_N_0806,AFSCME_NP3_CT_2022_2025,95,The Employer may provide a State vehicle or transportation in lieu of mileage reimbursement.,SOFT,deontic:permission,2,,,,,,
AFSCME_N_0807,AFSCME_NP3_CT_2022_2025,95,"The Employer agrees that during the term of this Agreement, it shall notify the Union within a reasonable time period of its intent to downgrade, red-circle, reclassify or eliminate a bargaining unit position.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0895,AFSCME_NP3_CT_2022_2025,111,An employee who is eligible for more than one type of tuition waiver may use only one type of waiver benefit in a given semester.,SOFT,deontic:permission,2,,,,,,
AFSCME_N_0809,AFSCME_NP3_CT_2022_2025,95,"The Employer shall investigate locked ward work sites and endeavor, wherever possible, to provide enclosures or offices in order to provide necessary security.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0810,AFSCME_NP3_CT_2022_2025,96,(b) Employees are encouraged to use vacation credits in full days but may use them in fifteen (15) minute increments.,SOFT,deontic:permission,2,,,,,,
AFSCME_N_0811,AFSCME_NP3_CT_2022_2025,96,"In addition, employees shall be permitted to take time for medical or dental appointments in fifteen (15) minute increments.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0812,AFSCME_NP3_CT_2022_2025,96,"(c) For those agencies which keep records of leave accrual and use on the basis of days, when use of leave time is permitted in hourly increments, conversion shall be based on one day equals eight hours.",HARD,deontic:obligation,2,,,,,,
AFSCME_N_0813,AFSCME_NP3_CT_2022_2025,96,(d) Use of leave time in hours shall not be used so as to routinely shorten the normal workday over a significant period of time.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
AFSCME_N_0894,AFSCME_NP3_CT_2022_2025,111,"The Union understands and agrees that, as these procedures may vary somewhat from university to university, each employee who desires to take advantage of the tuition waiver benefit is responsible to ascertain the space-available registration procedures that will apply at each university where the employee desires to take a course. 6.",SOFT,deontic:permission,2,,,,,,
AFSCME_N_0893,AFSCME_NP3_CT_2022_2025,111,"Within the above parameters, a tuition waiver may be used for any on-ground, hybrid, or fully on-line credit course offered at any university with CSUS. 5.",SOFT,deontic:permission,2,,,,,,
AFSCME_N_0892,AFSCME_NP3_CT_2022_2025,111,Registration of a clerical staff member will not be considered when determining if a course shall be offered or canceled due to low enrollment. 4.,HARD,deontic:obligation,2,,,,,,
AFSCME_N_0891,AFSCME_NP3_CT_2022_2025,111,Tuition waivers shall not be applied to summer session or intersession course offerings and shall not apply to non-credit (credit-free) courses.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
