sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UNITE_HE_0300,UNITE_HERE_Local362_SSP_Airport,44,The cash drawer must be closed after each payment of a sale.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0298,UNITE_HERE_Local362_SSP_Airport,44,All sales must be entered into the POS system immediately upon transaction.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0243,UNITE_HERE_Local362_SSP_Airport,33,"(a) the leave may not exceed twelve (12) months without the mutual agreement of the Employer, the Union and the employee;",SOFT,deontic:restriction|deontic:permission,2,,,,,,
UNITE_HE_0297,UNITE_HERE_Local362_SSP_Airport,44,No personal items may be stored or placed in the POS area or in cashier’s cash drawer.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0296,UNITE_HERE_Local362_SSP_Airport,44,"Cash drawers, deposits, safes, and POS workstations may not be left unsecured at any time.",SOFT,deontic:restriction|deontic:permission,2,,,,,,
UNITE_HE_0295,UNITE_HERE_Local362_SSP_Airport,44,The cash float must be counted in the presence of a Manager and each associate must sign for his/her float at the start of his/her shift along with the Manager.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0294,UNITE_HERE_Local362_SSP_Airport,44,"General Cash Handling Procedures: Beginning your Shift Cash handling associates (cashiers, self-banking servers, bartenders, bankers, etc.) must confirm the amount of their cash float (cash drawer) before beginning their shift.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0293,UNITE_HERE_Local362_SSP_Airport,43,"If the transaction is interrupted for any reason, it should be started over. • If there should be distractions in the midst of the count, stop, return the money to the cash drawer, and then count again.",SOFT,deontic:preference,2,,,,,,
UNITE_HE_0292,UNITE_HERE_Local362_SSP_Airport,43,Precautions for Handling Cash The following precautions shall be observed to guard against cash losses: • Keep the cash drawer neat and orderly and in balance at all times. • Arrange currency according to denominations in separate compartments. • Do not keep excess cash in the cash drawer.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0311,UNITE_HERE_Local362_SSP_Airport,45,Closing register readings must be taken by the Manager/Supervisor at the close of each shift.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0312,UNITE_HERE_Local362_SSP_Airport,46,The associate must then count and balance the cash in the register in the presence of the Manager/Supervisor who will take a register reading and compare the cash received to the reading.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0313,UNITE_HERE_Local362_SSP_Airport,46,Each associate’s deposit and cash float must be counted and organized at the end of the shift.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0314,UNITE_HERE_Local362_SSP_Airport,46,"Bills of the same denomination must be put together, tied together with a rubber band with higher denominations on top.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0315,UNITE_HERE_Local362_SSP_Airport,46,Deposit money must be placed in the bags provided each day.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0316,UNITE_HERE_Local362_SSP_Airport,46,Money may never be transported in a pocket or personal property at any time.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0317,UNITE_HERE_Local362_SSP_Airport,46,Both Manager/Supervisor and associate must count and sign for the monies.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0318,UNITE_HERE_Local362_SSP_Airport,46,Both parties must witness and sign the drop form.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0319,UNITE_HERE_Local362_SSP_Airport,46,"Credit card receipts, vouchers with attached sales receipts; void transactions and attached receipts must be placed in the Media envelope.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0321,UNITE_HERE_Local362_SSP_Airport,46,"In addition, error corrects of an anomalous dollar amount (i.e. significantly higher than average) may subject an employee to disciplinary action pursuant to Article 8.2.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0322,UNITE_HERE_Local362_SSP_Airport,46,Open Tickets/Ticket Times: All transactions/tickets must be closed to a tender at the completion of service. “Open” or held checks are not allowed.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0323,UNITE_HERE_Local362_SSP_Airport,46,Associates working in Full Service units must close out guest receipts as soon as the guest leaves the restaurant.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0325,UNITE_HERE_Local362_SSP_Airport,47,"In addition to termination of employment, the company may prosecute offenders if there is evidence of fraud, theft, or misappropriation of funds.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0326,UNITE_HERE_Local362_SSP_Airport,48,APPENDIX C The parties agree that there shall be two seniority units within the airport for purposes of the CBA.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0327,UNITE_HERE_Local362_SSP_Airport,48,Le Grand Comptoir shall be one of the seniority units.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0328,UNITE_HERE_Local362_SSP_Airport,48,All outlets other than Le Grand Comptoir shall constitute the second seniority unit.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0329,UNITE_HERE_Local362_SSP_Airport,49,"APPENDIX DC Employees’ disciplinary records for events occurring before the date the Union was recognized (August 25, 2008) shall be cleared and not be used as the basis for future discipline.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0287,UNITE_HERE_Local362_SSP_Airport,41,Eligible employees may also enroll in the Employer’s 401k plan under the terms of the Plan.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0286,UNITE_HERE_Local362_SSP_Airport,41,VISION Employees may participate in the Employer’s vision plan under the same terms and contribution levels as other employees.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0285,UNITE_HERE_Local362_SSP_Airport,41,Employees may participate in the Employer’s dental plan under the same terms and contribution levels as other employees.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0263,UNITE_HERE_Local362_SSP_Airport,35,Binding on Successors: This Agreement shall be binding upon the successors and assigns of the parties hereto.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0244,UNITE_HERE_Local362_SSP_Airport,33,"(b) only two employees may take such leave at any time and,",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0245,UNITE_HERE_Local362_SSP_Airport,33,"(c) while his/her seniority with the Employer will continue to accrue while on this leave, it shall not accrue for PTO entitlement purposes. 14.7 Military Leave: Military leave shall be treated in accordance with the provisions of applicable Federal and State Law. 14.8 Expected Return Date: An employee on leave of absence shall be expected to return to work on or before the ""Expected Return Date"" set forth in his/her initial application or any subsequently granted extension.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0246,UNITE_HERE_Local362_SSP_Airport,33,"If the employee has been on a Medical, Disability or Workers' Compensation leave, such employee may be required to produce proof, before he or she returns to work, that he or she is physically able to return to duty.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0247,UNITE_HERE_Local362_SSP_Airport,33,"Upon returning to work, the employee shall be restored to his or her former position and shift (or equivalent shift) in that week’s schedule.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0248,UNITE_HERE_Local362_SSP_Airport,33,The employee shall notify the Employer forty-eight (48) hours before returning to work.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0249,UNITE_HERE_Local362_SSP_Airport,33,"The Employer may require employees on medical leave of absence, or returning from medical leave of absence, to be examined by a physician chosen by the Employer, where permitted by applicable law.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0251,UNITE_HERE_Local362_SSP_Airport,34,"date, time and location at the end of any authorized leave of leave of absence shall result in loss of seniority rights and shall be deemed a voluntary termination. 14.10 Working While on Leave: With the exception of employment with the Union under Union Leave, employees on an approved leave of absence shall not engage in other gainful replacement employment.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0253,UNITE_HERE_Local362_SSP_Airport,34,"Each uniform or part thereof, must be returned upon termination.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0255,UNITE_HERE_Local362_SSP_Airport,34,Employer may create a national program to allow Employees to purchase safety shoes at a discounted price.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0258,UNITE_HERE_Local362_SSP_Airport,35,"ARTICLE 19 ALCOHOL AND DRUG ABUSE POLICY 19.1 The Employer and the Union recognize that they must endeavor to provide safe and efficient operations for the protection and benefit of the general public, its clients, customers and employees.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0259,UNITE_HERE_Local362_SSP_Airport,35,Work for the Employer must be performed by employees who do not use illegal drugs or misuse alcohol.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0260,UNITE_HERE_Local362_SSP_Airport,35,"Employee’s prescription drugs are exempt. 19.2 The Employer may adopt a policy permitting testing for drug and/or alcohol use for probable cause, or as required by its clients and other third parties having jurisdiction over the facility or by applicable law.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0261,UNITE_HERE_Local362_SSP_Airport,35,"Change of Ownership: In the event that the Employer sells or assigns its business, or in the event that there is a change in the form of ownership, the Employer shall notify the Union as soon as practical in writing and shall make all payments which are then due or which shall be due as of the date of transfer of the business for wages, vacation and/or health and welfare for Employees.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0262,UNITE_HERE_Local362_SSP_Airport,35,The Employer shall use its best efforts to secure a meeting between the Union and the new owner. 20.2.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0264,UNITE_HERE_Local362_SSP_Airport,35,"No provisions, terms or obligations herein contained shall be affected, altered or changed in any respect whatsoever by the consolidation, merger, transfer or assignment of the Employer's interest, or any part thereof, in any establishment covered by this Agreement. 20.3.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0284,UNITE_HERE_Local362_SSP_Airport,40,Employees who have employee coverage only may enroll their spouses and/or children.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0266,UNITE_HERE_Local362_SSP_Airport,36,ARTICLE 21 NO STRIKE/NO LOCKOUT This Agreement establishes a collective bargaining relationship and equitable procedures for the peaceful resolution of any disputes that may arise.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0269,UNITE_HERE_Local362_SSP_Airport,36,"Neither this provision, nor any other herein, shall be read to require the Employer to provide lockers to employees. 22.4 Parking: The Employer shall pay the full cost of Employer approved parking for all employees.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0270,UNITE_HERE_Local362_SSP_Airport,37,"ARTICLE 23 HEALTH AND SAFETY At the request of either party, there shall be established a joint labor/management safety committee in any particular unit to discuss any health and safety problems.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0271,UNITE_HERE_Local362_SSP_Airport,37,The Company and the Union shall cooperate to further the goal of maintaining safe and sanitary working conditions.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0272,UNITE_HERE_Local362_SSP_Airport,37,"The Company may hold safety meetings with required attendance by every employee covered by this Agreement, on work time, as a means of improving safety and educating employees in safe practices.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0273,UNITE_HERE_Local362_SSP_Airport,37,A Union Representative may attend such meetings.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0274,UNITE_HERE_Local362_SSP_Airport,37,"ARTICLE 24 SEPARABILITY AND SAVINGS 24.1 If any provision of this Agreement or any application of this Agreement to any employee or group of employees is held invalid by operation of law or by a Court or other tribunal of competent jurisdiction, such provision shall be inoperative but all other provisions shall not be affected thereby and shall continue in full force and effect. 24.2 The parties agree to meet promptly to discuss the impact of the affected contract provision and to create a new provision as may be needed.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0275,UNITE_HERE_Local362_SSP_Airport,37,Such discussions shall not “open” the Agreement during its term.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0276,UNITE_HERE_Local362_SSP_Airport,37,"ARTICLE 25 TERM OF THE AGREEMENT This Agreement shall become effective on November 1, 2014April 1, 2019 (the “Effective Date”) and shall remain in full force and effect through and including March 31, 20192022.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0278,UNITE_HERE_Local362_SSP_Airport,37,"This Agreement may only be amended, supplemented, rescinded, or otherwise altered by mutual agreement in writing between the Employer and the Union.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0279,UNITE_HERE_Local362_SSP_Airport,37,"This Agreement supersedes all prior agreements and understandings, oral or written, expressed or implied, among the Employer, Union and employees covered by this Agreement and shall be the sole source of any and all rights claims which may be asserted pursuant to the grievance procedure set forth in this Agreement.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0281,UNITE_HERE_Local362_SSP_Airport,40,The tip jars must be professional and not contain any graphics or messages.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0282,UNITE_HERE_Local362_SSP_Airport,40,MEDICAL All eligible employees employed as of the effective date of this Agreement and all eligible employees hired after the effective date may participate in the UNITE HERE! Food Service Plan II Gold Plan.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0283,UNITE_HERE_Local362_SSP_Airport,40,"For plus one and family coverage, the Employee’s contribution shall be twenty-five percent (25%) of the premium, with the Employer paying seventy-five percent (75%) The open enrollment will be in November each year so that eligible employees may enroll in this plan.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0168,UNITE_HERE_Local362_SSP_Airport,26,"Step Five (Arbitration): In the event that the grievance cannot be settled in Step Four, the matter shall be referred to an arbitrator by the Union or by the Employer for determination within thirty (30) days from the meeting of the Principals Committee in Step Four.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0330,UNITE_HERE_Local362_SSP_Airport,49,The Union may designate up to five,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0165,UNITE_HERE_Local362_SSP_Airport,25,"Step Four (Principals Committee): In the event that the grievance cannot be settled in Step Two or through Mediation, the matter shall be referred to a Principals Committee for consideration.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0048,UNITE_HERE_Local362_SSP_Airport,12,"In the event that an employee has a problem with his or her right to work in the United States after completing his or her introductory or probationary period, the Employer shall notify the Union in writing prior to taking any action.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0073,UNITE_HERE_Local362_SSP_Airport,16,The probationary period may be extended by the Employer up to ninety (90) days to provide for special testing or qualifications Page 16,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0072,UNITE_HERE_Local362_SSP_Airport,16,"The employee may choose to return to his or her former position, or the Employer may return the employee to his or her former position (even if these actions result in displacing an employee hired to replace the employee who is returned to his or her former position), within the probationary period without loss of seniority or resort to the grievance procedure.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0071,UNITE_HERE_Local362_SSP_Airport,16,"The Employer shall notify the Union monthly of all successful bidders. 7.5 Transfer from Bid Probationary Period: Employees transferring to a new classification, shift or location shall serve a thirty (30) calendar day probationary period.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0070,UNITE_HERE_Local362_SSP_Airport,16,"If there is no qualified employee who has submitted a bid, then the Employer may fill the position by hiring from outside the bargaining unit.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0069,UNITE_HERE_Local362_SSP_Airport,16,"In the case of the Bartender, Maintenance, Chef, and Baker classifications, the bidder must be immediately qualified to perform the job.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0068,UNITE_HERE_Local362_SSP_Airport,16,"Permanent job vacancies within a unit, including jobs in new or remodeled units, shall be awarded to the senior qualified employee based on the classification seniority who submits a bid.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0067,UNITE_HERE_Local362_SSP_Airport,16,"Any employee who desires to change his or her classification, shift or job location shall notify the Employer by signing the bid log and providing the requested information for the bid.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0066,UNITE_HERE_Local362_SSP_Airport,16,"If the temporary vacancy cannot be filled with volunteers, then qualified employees may be assigned to cover the temporary vacancy in reverse order of classification seniority. 7.4 Job Posting and Bidding: The Employer will maintain a log in a mutually agreeable location listing all bargaining unit positions by classification, pay, shift and location.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0064,UNITE_HERE_Local362_SSP_Airport,15,The procedure enumerated in paragraph 7.10 shall be used to rank employees by seniority in the event they have the same Seniority Date.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0061,UNITE_HERE_Local362_SSP_Airport,14,Actions taken by the Employer in accordance with its current Affirmative Action Plan may also meet goals of the outreach program.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0059,UNITE_HERE_Local362_SSP_Airport,14,"Legality: The Union and the Employer agree that this Agreement shall not be interpreted to cause or require the Employer to violate IRCA, 8 USC §1324a or any other applicable law.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0058,UNITE_HERE_Local362_SSP_Airport,14,The Employer may request verification of such absence.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0057,UNITE_HERE_Local362_SSP_Airport,14,"Unpaid Leave: Upon request, employees shall be released for a total of five",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0056,UNITE_HERE_Local362_SSP_Airport,14,"(3) years, after which the successor employer shall maintain said forms.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0053,UNITE_HERE_Local362_SSP_Airport,14,"To the extent legally possible, the Employer shall offer a private setting for questioning of employees by OHS.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0074,UNITE_HERE_Local362_SSP_Airport,17,"A work schedule so posted must be accepted as posted, i.e. with hours of work and days off as posted, and will first be awarded by classification seniority from within that unit.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0075,UNITE_HERE_Local362_SSP_Airport,17,"Employees, for example, may be required to bid on only full forty hour schedules.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0076,UNITE_HERE_Local362_SSP_Airport,17,A shop steward shall attend the schedule bid process.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0088,UNITE_HERE_Local362_SSP_Airport,18,The employee with the highest digit at that point shall be considered more senior.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0094,UNITE_HERE_Local362_SSP_Airport,19,"There shall be three separate progressive disciplinary tracks, one for attendance, one for for cash handling, and another for other conduct.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0093,UNITE_HERE_Local362_SSP_Airport,19,"Once an employee completes his/her probationary period, his/her seniority shall be retroactive to his/her most recent date of hire with the Employer. 8.2 Discipline: The Employer agrees to discipline and discharge only for just cause.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0092,UNITE_HERE_Local362_SSP_Airport,19,"ARTICLE 8 DISCHARGE, DISCIPLINE AND PROBATIONARY PERIOD 8.1 Probationary Employees: For the first ninety (90) days of employment, employees shall be probationary and may be dismissed or disciplined without resort to the grievance procedure.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0091,UNITE_HERE_Local362_SSP_Airport,19,(1) day of the noticed return date shall constitute a break in seniority f.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0090,UNITE_HERE_Local362_SSP_Airport,19,It is the employee’s responsibility to maintain up to date address information on file with the Employer. 7.12 Breaks in Seniority: Seniority shall be deemed broken and results in loss of employment for any of the following reasons: a.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0089,UNITE_HERE_Local362_SSP_Airport,19,7.11 Notice of Recall: Notice of recall shall be sent by registered mail to the employee’s last known address on file with the Employer.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0086,UNITE_HERE_Local362_SSP_Airport,18,"At the time of layoff, employees desiring recall shall complete and submit an information sheet identifying positions for which they are qualified, positions for which they wish to be considered for recall and their current address and telephone number(s) to remain eligible for recall. 7.10 Same Date Seniority: In the event employees share the same seniority date, the senior employee will be determined by adding the last four",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0077,UNITE_HERE_Local362_SSP_Airport,17,"(i) During the airport-wide schedule selection process, the Employee must call-in or be present for their assigned selection time.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0084,UNITE_HERE_Local362_SSP_Airport,18,"Employees will have ten (10) calendar days from the date the notice of recall was mailed to respond and must report to work at the time, date and location, and in the position and shift, specified in the notice of recall.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0083,UNITE_HERE_Local362_SSP_Airport,18,"After bumping has finished, scheduling within the unit shall be based on classification seniority. 7.9 Recall Rights: Employees on layoff shall be entitled to recall for a length of time equal to their Company seniority up to a maximum of twelve (12) months, provided they keep the Company advised of their current address and telephone number(s).",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0082,UNITE_HERE_Local362_SSP_Airport,18,An employee with sufficient company seniority may bump another employee with less company seniority within the same job classification in the same or a different unit.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0081,UNITE_HERE_Local362_SSP_Airport,18,"In such cases, bumping shall be permitted as follows: within the same job classification, to a job classification where the employee previously worked, or to an entry-level position (defined as food service worker or utility) that the employee is qualified to perform.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0079,UNITE_HERE_Local362_SSP_Airport,17,"If the affected employee(s) are away from the work site at the time of the schedule change, the Employer will telephone any such employees in order to communicate the changed schedule.Employees who request to swap shifts, must submit requests through the online scheduling program and it must be approved by a Manager before it’s considered official.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0078,UNITE_HERE_Local362_SSP_Airport,17,"If an Employee does not submit a bid within ten (10) minutes of the start of their assigned selection time, they will be allowed to select a bid at the time at which they call-in or show up, but will not be allowed to displace a less senior Employee whom may have already selected as a result of the senior Employee not selecting a bid at their assigned selection time.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0052,UNITE_HERE_Local362_SSP_Airport,13,The Union agrees that it shall keep confidential any information it obtains pursuant to this provision and that it will use any such information solely to represent and/or assist the affected employee(s) in regards to the OHS matter.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0046,UNITE_HERE_Local362_SSP_Airport,12,"In the event a non-probationary employee terminated due to a lack of proper work authorization, the employee shall be reinstated as soon as practicable to his or her former classification without a loss in seniority upon the employee’s providing proper work authorization within one year of the date of termination. 6.1 Immigration Rights No employee covered by this Agreement, will experience a loss of seniority, compensation, or benefits due to the submission of legally documented changes in his/her name and/or social security number.",HARD,deontic:obligation|deontic:prohibition,2,,,,,,
UNITE_HE_0096,UNITE_HERE_Local362_SSP_Airport,20,"If employees are required by management to serve such food, employees should contact a supervisor or the corporate office immediately.",SOFT,deontic:preference,2,,,,,,
UNITE_HE_0045,UNITE_HERE_Local362_SSP_Airport,12,"Nothing in this Article shall limit the Employer’s ability to comply with IRCA, Homeland Security, TSA or other government or airport directives, rules and regulations.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0018,UNITE_HERE_Local362_SSP_Airport,8,"These transmittals shall occur no later than the fifteenth (15th) day of the following month, and shall be accompanied by a list setting forth as to each contributing employee his or her name, address, occupation, rate of PAC payroll deduction by the payroll or other designated period, and contribution amount.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0017,UNITE_HERE_Local362_SSP_Airport,8,The Parties agree that each will take appropriate steps to protect and maintain employees’ privacy with respect to this information. 2.6 Voluntary Political Deductions: The Employer agrees to honor voluntary political deductions authorizations from its employees in the following form: The Employer shall deduct and transmit to the Treasurer of UNITE HERE TIP Campaign Committee the amount of contribution specified for each payroll period or other designated period worked from the wages of those employees who voluntarily authorize such contribution at least seven,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0016,UNITE_HERE_Local362_SSP_Airport,8,"The list shall include each employee’s full name, social security number and date of hire.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0015,UNITE_HERE_Local362_SSP_Airport,8,"The information will be provided electronically in alphabetical order by origin, department and work location and shall indicate the employee’s Union or non-Union status.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0014,UNITE_HERE_Local362_SSP_Airport,8,"The list shall include each employee’s full name, social security number, phone number, rate of pay, and address.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0013,UNITE_HERE_Local362_SSP_Airport,8,(b) The Union shall be privileged to change the amount of monthly dues or service fees upon thirty days written notification to the Employer. 2.5 Monthly Reports:,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0012,UNITE_HERE_Local362_SSP_Airport,8,Said deductions shall be made in equal installments in each payroll period of each month and shall be remitted to the Union not later than the fifteenth (15th) day of the following month.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0011,UNITE_HERE_Local362_SSP_Airport,8,The Employer shall furnish the Union on a monthly basis an electronic record of those employees for whom deductions have been made and the amount of those deductions.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0010,UNITE_HERE_Local362_SSP_Airport,7,Deduction shall be authorized in writing by the employees on Page 7,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0008,UNITE_HERE_Local362_SSP_Airport,7,(5) days in advance of such meetings and shall be afforded the right to meet with all new hires for a minimum of thirty (30) minutes during the orientation.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0007,UNITE_HERE_Local362_SSP_Airport,7,"(b) The Union agrees to accept such persons for membership upon terms and qualifications not more burdensome than those applicable at such time to other applicants of the Union. 2.3 Orientation: In those locations where the Company regularly schedules orientation sessions, the Union shall be notified five",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0006,UNITE_HERE_Local362_SSP_Airport,7,"(a) New employees may be hired from any source, however, any person employed in a job classification covered by this Agreement shall be advised at the time of hire that the Company is operating under a Union Contract.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0005,UNITE_HERE_Local362_SSP_Airport,7,"(c) For purposes of this Agreement, the terms “members of the Union” and “members in good standing” shall be defined as one who timely tenders any initiation fee and/or monthly dues, fees, or service fees as set forth in the Constitution and Bylaws of the Union and in accordance with applicable law.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0004,UNITE_HERE_Local362_SSP_Airport,7,"(b) All new employees hired on or after the effective date of this Agreement shall, as a condition of employment, on or before the 31st calendar day following the beginning of such employment, become and remain members in good standing of the Union, to the extent permitted by law.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0003,UNITE_HERE_Local362_SSP_Airport,7,"(a) All present employees who are not members of the Union on the effective date of this Agreement shall, as a condition of employment, on or before the 31st calendar day following the effective date of this Agreement, become and remain members in good standing of the Union, to the extent permitted by law.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0019,UNITE_HERE_Local362_SSP_Airport,8,"The Employer shall send these transmittals and this list to: UNITE HERE TIP Campaign Committee, 275 Seventh Avenue, 11th floor, New York, NY 10001, Attention Treasurer.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0020,UNITE_HERE_Local362_SSP_Airport,9,2.7 Union Stewards: The Union shall have the right to designate a reasonable number of Shop Stewards who shall represent the Union for the purpose of presenting and adjusting grievances.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0021,UNITE_HERE_Local362_SSP_Airport,9,The Union shall advise the Employer in writing as soon as practicable of the names of the employees who it appoints to act as Union Stewards.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0034,UNITE_HERE_Local362_SSP_Airport,10,"The Employer alone shall have the full and exclusive authority to determine and direct the policies, procedures and methods of operating its business.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0042,UNITE_HERE_Local362_SSP_Airport,12,"(b) Similarly, the Employer and the Union agree that under the Americans with Disabilities Act (ADA), the Employer may face conflicting obligations with the obligations contained in this Agreement, as the ADA prohibits the Employer from discriminating against a disabled person who, with or without reasonable accommodation, is qualified to perform the essential functions of a bargaining unit job.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0041,UNITE_HERE_Local362_SSP_Airport,12,"(a) It is the desire of both parties to this Agreement that disputes and grievances arising hereunder involving interpretation or application of the terms of this Agreement, including any statutory or common law claims of sex, race, age, disability or other prohibited discrimination, shall be settled amicably or if necessary, by mediation and/or arbitration as set forth herein.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0040,UNITE_HERE_Local362_SSP_Airport,11,No employee shall be discriminated against because of their membership in the Union or because of any lawful activities by such employees on behalf of the Union.,HARD,deontic:obligation|deontic:prohibition,2,,,,,,
