sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UNITE_HE_0308,UNITE_HERE_Local17_Ramada_Plaza,29,The Union may require the Employer to furnish a physician’s certificate with respect to employees terminated for medical reasons.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0307,UNITE_HERE_Local17_Ramada_Plaza,29,ARTICLE 22 MEDICAL EXAMINATIONS The Employer may require and pay for physical and medical examinations and substance abuse testing of employees for job related reasons and may lay off or release employees unable to satisfactorily pass such examinations.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0306,UNITE_HERE_Local17_Ramada_Plaza,29,"The Union and Employer agree that there shall be no discrimination by either Party which violates any of the City, State or Federal laws, ordinances or regulations on Equal Opportunity Law.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0323,UNITE_HERE_Local17_Ramada_Plaza,31,ARTICLE 25 DRUG/ALCOHOL TESTING The Employer may require any employee to undergo drug or alcohol testing in accordance with its drug and alcohol testing policy.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0325,UNITE_HERE_Local17_Ramada_Plaza,31,Such notice shall be in writing with a copy to Local 17 not later than fourteen (14) calendar days prior to the effective date of the sale.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0304,UNITE_HERE_Local17_Ramada_Plaza,28,There shall be a maximum of $10.00 paid per floor for such deliveries.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0326,UNITE_HERE_Local17_Ramada_Plaza,31,"ARTICLE 27 SAVINGS CLAUSE If any sections of this Agreement should be held invalid by operation of law or by any tribunal of competent jurisdiction; or if compliance with, or enforcement of, any provision should be restrained by such tribunal pending final determination as to its validity, the remaining provisions of this Agreement shall not be affected thereby, but shall continue in full force and effect.",HARD,deontic:prohibition|deontic:obligation|deontic:preference,2,,,,,,
UNITE_HE_0348,UNITE_HERE_Local17_Ramada_Plaza,38,"Where the Union wishes to investigate a complaint, the Hotel shall arrange for a conference call between the guest, a representative of the Union, and a representative of Hotel management.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0347,UNITE_HERE_Local17_Ramada_Plaza,38,"Upon request of the Union, the Hotel shall provide the Union with a copy of any written guest complaint that resulted in disciplinary action being taken against an employee, with the guest’s identity redacted from such copy.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0346,UNITE_HERE_Local17_Ramada_Plaza,38,The Hotel may introduce into evidence at arbitration written guest complaints.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0345,UNITE_HERE_Local17_Ramada_Plaza,38,"(5) Where a guest complaint is reduced to writing, the Hotel shall not be required to compel the guest to testify during the grievance and arbitration procedure or reveal the guest’s address or telephone number to the Union or to the employee.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0344,UNITE_HERE_Local17_Ramada_Plaza,38,"The Union shall be permitted to grieve such tests if it believes they are unreasonable, not job related, and/or discriminate on an unlawful basis.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0343,UNITE_HERE_Local17_Ramada_Plaza,38,The Union shall be permitted to a copy of any tests used in advance of utilization by the Hotel.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0342,UNITE_HERE_Local17_Ramada_Plaza,38,"Such tests shall be limited to guest service and communication skills and abilities, as well as employee knowledge of the services and products offered by the Hotel.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0341,UNITE_HERE_Local17_Ramada_Plaza,38,"(4) In the event the Hotel chooses to conduct written or oral testing of employees in connection with guest service training, such tests must be reasonable, job related, and non-discriminatory.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0339,UNITE_HERE_Local17_Ramada_Plaza,37,"(3) The parties agree that the Hotel shall have just cause for discharge of any employee who, among other reasons: a) Is the subject of two or more legitimate complaints from guests within one year of poor, rude, or discourteous service (examples include, but are not limited to, use of foul language in the presence of a guest, arguing with a guest, indifference to a guest concern, carrying on personal business while a guest is waiting); b) Is the subject of one legitimate complaint from a guest of extraordinarily poor, rude, or discourteous guest service (examples include, but are not limited to, directing foul language toward a guest, sexual or other 35",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0338,UNITE_HERE_Local17_Ramada_Plaza,37,"(2) The parties agree that the Hotel may apply progressive discipline, up to and including discharge, against employees who are the subject of guest complaints other than those set forth in the following paragraph 3 (examples of complaints include, but are not limited to, misplaced luggage, guest room not completely cleaned, mishandled food or beverage order, incorrect credit card charge).",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0337,UNITE_HERE_Local17_Ramada_Plaza,37,"(1) The Hotel has the right to establish service standards and appearance, grooming, and dress standards that must be adhered to by all employees and managers.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0336,UNITE_HERE_Local17_Ramada_Plaza,37,"WHEREAS, the parties agree that the Hotel should not employ or continue to employ employees who are either unable or unwilling to provide, or who do not provide, premier guest service;",SOFT,deontic:preference,2,,,,,,
UNITE_HE_0335,UNITE_HERE_Local17_Ramada_Plaza,37,"WHEREAS, the parties agree that the Hotel shall train employees on how to provide premier guest service and that each employee may be expected to successfully complete such training;",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0334,UNITE_HERE_Local17_Ramada_Plaza,35,"While they may not discipline other bargaining unit employees, they are expected to report any potential violations of standards to the appropriate manager for the manager's review. 33",SOFT,deontic:restriction|deontic:permission,2,,,,,,
UNITE_HE_0333,UNITE_HERE_Local17_Ramada_Plaza,35,Overscale employees shall receive the same percentage increase as their classification.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0328,UNITE_HERE_Local17_Ramada_Plaza,32,"ARTICLE 28 TERM OF AGREEMENT This Agreement shall be in effect for a period commencing at 12:01 a.m., September 1, 2014 and shall continue for a period of five",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0327,UNITE_HERE_Local17_Ramada_Plaza,31,"The provisions of this Agreement shall be deemed independent and severable, and the partial or complete invalidity of unenforceability of any provision shall not affect the validity or enforceability of any other provision.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0305,UNITE_HERE_Local17_Ramada_Plaza,28,"Nothing contained in this Agreement shall be deemed or construed to require, directly or indirectly, the Employer to do anything inconsistent with the laws or regulations of any competent governmental agency (City, State or Federal) having jurisdiction over the Employer’s Hotel.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0303,UNITE_HERE_Local17_Ramada_Plaza,28,In no event shall Room Service Servers receive less than Two Dollars ($2.00) on any single ala carte delivery order to any one room. 20.2 Amenities Delivery Fee: A $1.00 delivery charge per guest room will be paid to Room Service Servers for the delivery of gift baskets and other amenities in conjunction with a room package.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0260,UNITE_HERE_Local17_Ramada_Plaza,25,Retail price shall be the banquet menu price of the item(s) or a comparable menu item.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0280,UNITE_HERE_Local17_Ramada_Plaza,26,No room attendant shall be required to perform work which requires standing on a ladder.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0278,UNITE_HERE_Local17_Ramada_Plaza,26,"When heavy work is to be done and an employee requests assistance, the employee shall continue with other duties until assistance is available.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0277,UNITE_HERE_Local17_Ramada_Plaza,26,"In the event a room is extremely dirty, due to an animal staying in the room, the Room Attendant shall bring the matter to the attention of their supervisor, and a one",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0276,UNITE_HERE_Local17_Ramada_Plaza,26,Both beds must be made in order for the room to count as a double.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0275,UNITE_HERE_Local17_Ramada_Plaza,26,"Effective May 1, 2015, Housekeeping employees shall receive a one",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0274,UNITE_HERE_Local17_Ramada_Plaza,26,"Effective September 1, 2015, Housekeeping employees shall not be required to clean more than fifteen (15) rooms in an eight",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0273,UNITE_HERE_Local17_Ramada_Plaza,26,(8) hour shift shall be paid Six dollars ($6.00) per additional room.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0272,UNITE_HERE_Local17_Ramada_Plaza,26,Suites shall count as one and one-half (1½) rooms.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0270,UNITE_HERE_Local17_Ramada_Plaza,26,Housekeeping employees shall not normally be required to clean more than sixteen (16) rooms with a maximum of fifteen (15) check-outs per eight,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0269,UNITE_HERE_Local17_Ramada_Plaza,26,The Union Representative and the employees shall be permitted to inspect the banquet employee compensation records during usual office business hours.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0268,UNITE_HERE_Local17_Ramada_Plaza,26,The Employer shall maintain records on all banquets and functions and the amount of service charge or gratuity deposited with the Employer for the employees along with the actual amount and method of distribution.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0267,UNITE_HERE_Local17_Ramada_Plaza,26,Extra servers (who are available) shall be scheduled by their seniority ranking on the extra list. 16.5 Employer Records.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0266,UNITE_HERE_Local17_Ramada_Plaza,26,"Pop-ups shall be scheduled first to “cuts” (if those employees are still available), then evenly divided on a seniority basis.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0181,UNITE_HERE_Local17_Ramada_Plaza,18,Leaves of absence shall be without pay.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0264,UNITE_HERE_Local17_Ramada_Plaza,26,Extra shifts shall be allotted by seniority ranking on an evenly divided basis.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0263,UNITE_HERE_Local17_Ramada_Plaza,26,"All regular banquet employees shall be offered maximum available work (without the Employer incurring overtime costs), with shifts being divided evenly among the regulars.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0262,UNITE_HERE_Local17_Ramada_Plaza,25,The Employer shall maintain an extra banquet server list which shall contain employees who work on an on-call basis for the Hotel.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0261,UNITE_HERE_Local17_Ramada_Plaza,25,The Employer shall maintain a regular banquet server and regular banquet bartender list which shall contain all regular banquet service employees who work on a full-time basis for the Hotel. b) Extra List.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0279,UNITE_HERE_Local17_Ramada_Plaza,26,Room Attendants must seek assistance with moving/lifting any furniture weighing more than 25 pounds.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0281,UNITE_HERE_Local17_Ramada_Plaza,26,"Room Attendants shall be required to use a step stool when changing shower curtains, and as needed to reach things. 24",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0302,UNITE_HERE_Local17_Ramada_Plaza,28,ARTICLE 20 ROOM SERVICE DEPARTMENT 20.1 Room Service Servers shall receive nineteen percent (19%) of the menu price on all ala carte orders delivered by the room service department.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0282,UNITE_HERE_Local17_Ramada_Plaza,27,"The Employer shall, as much as possible, assign room cleaning to housekeeping employees to one",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0301,UNITE_HERE_Local17_Ramada_Plaza,28,"When the Restaurant/Lounge is used for a Banquet Function, any staff whose hours are affected in the restaurant/lounge may work the function before it is offered to the Part Time or On-Call banquet servers.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0300,UNITE_HERE_Local17_Ramada_Plaza,28,At no time should the Server add to or alter the guest check. 19.4 Banquet Functions.,SOFT,deontic:preference,2,,,,,,
UNITE_HE_0299,UNITE_HERE_Local17_Ramada_Plaza,28,The Server shall give a copy of the final bill to the Host of the party for their review before closing out the ticket.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0298,UNITE_HERE_Local17_Ramada_Plaza,28,"Additionally, if the guest adds on another gratuity, the server must inform the guest that an eighteen percent (18%) gratuity has already been included in their total bill.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0297,UNITE_HERE_Local17_Ramada_Plaza,28,"Should the guest request for any reason not to pay an automatic gratuity, the Hotel shall not be responsible to pay the server the automatic gratuity.",HARD,deontic:prohibition|deontic:obligation|deontic:preference,2,,,,,,
UNITE_HE_0295,UNITE_HERE_Local17_Ramada_Plaza,28,"Servers and Bartenders shall be paid a service fee of eighteen percent (18%) of the menu price (or menu price equivalent) on all food and beverage served in conjunction with any coupon, voucher, or complimentary program. 19.2 House Charges, Sales and Purchasers.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0294,UNITE_HERE_Local17_Ramada_Plaza,27,"Bellpersons/Van Drivers who are required to deliver distribution items to group members staying in the hotel shall be paid a service charge of $2.00 per delivery where it is necessary to enter the guest room when the guest is not present, and $1.00 in all other circumstances.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
UNITE_HE_0293,UNITE_HERE_Local17_Ramada_Plaza,27,"For tour groups, Bellpersons/ Van Drivers shall receive $1.75 per piece of luggage brought in and $1.75 per piece of luggage brought out by the Bellpersons/ Van Drivers. 18.2 Group Deliveries.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0292,UNITE_HERE_Local17_Ramada_Plaza,27,The Parties shall meet and bargain the impact of those changes.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0291,UNITE_HERE_Local17_Ramada_Plaza,27,"Trainers shall be scheduled consistent with Seniority. 17.8 In the event that the Hotel renovates rooms, adds amenities to rooms, or makes any changes which would affect the daily workload of the Room Attendants, the Hotel agrees to provide the Union with a comprehensive review of the proposed changes at least thirty (30) days in advance.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0290,UNITE_HERE_Local17_Ramada_Plaza,27,(s) the person training shall be offered work for a full eight,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0289,UNITE_HERE_Local17_Ramada_Plaza,27,When a Room Attendant is required to train another Room Attendant,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0288,UNITE_HERE_Local17_Ramada_Plaza,27,"Room attendants shall not be disciplined for not completing their room assignment if the Hotel has not provided sufficient supplies, including linen, to complete their duties. 17.7 Training.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0287,UNITE_HERE_Local17_Ramada_Plaza,27,"The Employer shall provide sufficient linen, equipment, and cleaning materials to all Housekeeping Employees.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0285,UNITE_HERE_Local17_Ramada_Plaza,27,Room Attendants must make up each cot before it is removed from a guest room. 17.5 Vomit-Defecation Pay.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0284,UNITE_HERE_Local17_Ramada_Plaza,27,Room Attendants shall receive $2.50 for each cot made up in an occupied room where the cot is the third bed and Room Attendants or Housepersons shall receive $2.50 for removal of each cot from a room.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0283,UNITE_HERE_Local17_Ramada_Plaza,27,(3) or more floors during a shift shall have the total number of assigned rooms reduced by one (1). 17.4 Cots.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0265,UNITE_HERE_Local17_Ramada_Plaza,26,Cuts shall be made in reverse seniority order on an evenly divided basis.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0175,UNITE_HERE_Local17_Ramada_Plaza,18,Eligible employees shall have their health benefits continued for the duration of their Family and Medical Leave under the conditions coverage would have been provided if they had continued employment during this period.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0180,UNITE_HERE_Local17_Ramada_Plaza,18,The Employer shall not be expected to grant a leave of absence that will interfere with the Employer’s operations.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0060,UNITE_HERE_Local17_Ramada_Plaza,10,The Employer shall maintain dining areas and locker rooms for employees in conformity with the requirements of the applicable sanitary code regulations and health ordinances. 7.5 Culinary.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0069,UNITE_HERE_Local17_Ramada_Plaza,11,The standard workday shall be eight,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0068,UNITE_HERE_Local17_Ramada_Plaza,11,The Employer shall attempt to schedule employees for five,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0067,UNITE_HERE_Local17_Ramada_Plaza,10,The Employer’s standard workweek for overtime pay computation purposes shall be one hundred and sixty-eight (168) consecutive hours 8,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0065,UNITE_HERE_Local17_Ramada_Plaza,10,"It shall not be construed as a guarantee of minimum or maximum hours of work per day or per week, or of the number of days of work per week, or of working schedules.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0063,UNITE_HERE_Local17_Ramada_Plaza,10,"Water repellant aprons, gloves, and rubber boots shall be made available to employees working in the stewarding area.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0062,UNITE_HERE_Local17_Ramada_Plaza,10,"Alternatively, employees may arrange to have their knives sharpened at other times at the Employer’s expense, provided they obtain prior management approval. 7.6 Stewarding.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0061,UNITE_HERE_Local17_Ramada_Plaza,10,Professional knife sharpening equipment shall be made available once a month for employees required to use knives.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0059,UNITE_HERE_Local17_Ramada_Plaza,10,"It is specifically agreed by the Union and Employer that any meals, uniforms, rooms and/or laundering and maintenance of uniforms furnished by the Employer to an employee shall not be considered as part of the employee’s regular rate of pay for overtime and wage computation purposes within the meaning of Wage and Hour Law, and that an employee’s regular rate of pay is that rate reflected on the Schedule of Wages. 7.4 Employee Areas.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0072,UNITE_HERE_Local17_Ramada_Plaza,11,"Time and one-half (1½x) shall be paid for all hours worked as required by the Hotel on the sixth day of work within a workweek, regardless of whether the employee has worked forty (40) hours during the first five",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0058,UNITE_HERE_Local17_Ramada_Plaza,10,The Employer shall provide uniforms and the laundering and upkeep for all employees who are required to wear uniforms in accordance with the employer’s established policies. 7.3 Regular Rate of Pay.,HARD,deontic:obligation|deontic:obligation,2,,,,,,
UNITE_HE_0057,UNITE_HERE_Local17_Ramada_Plaza,10,"If employees are required to return to work for any portion of the meal period, they shall receive the regular hourly rate for the entire meal period. 7.2 Uniforms.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
UNITE_HE_0056,UNITE_HERE_Local17_Ramada_Plaza,10,(b) Meal periods for all employees shall be one-half,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0055,UNITE_HERE_Local17_Ramada_Plaza,10,(a) The Employer shall provide employees with one,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0054,UNITE_HERE_Local17_Ramada_Plaza,9,"In the event the Parties bargain to impasse, such unresolved issue shall be arbitrated in accordance with the arbitration procedure in Section 10.4, 7",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0053,UNITE_HERE_Local17_Ramada_Plaza,9,(b) Employees shall reimburse the Employer tips paid on returned credit card charges provided proof of guest’s failure to pay Employer is shown to the employee.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0052,UNITE_HERE_Local17_Ramada_Plaza,9,The Employer shall not require employees to divide tips nor shall an employee be required to pay the tipped service charge on credit cards.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0071,UNITE_HERE_Local17_Ramada_Plaza,11,"All employees, excluding banquet servers shall receive overtime pay for all hours worked in excess of forty (40) hours per standard workweek. 8.6 Premium Pay for Sixth and Seventh Day.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0073,UNITE_HERE_Local17_Ramada_Plaza,11,"Double time (2x) shall be paid for all hours worked as required by the Hotel on the seventh day of work within a workweek, regardless of whether the employee has worked forty (40) hours during the first six",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0050,UNITE_HERE_Local17_Ramada_Plaza,9,"Employees shall not have unauthorized deductions made from their checks in accordance with applicable laws, including Minnesota Department of Labor and Industry Fair Labor Standards Statutes. 6.7 Gratuities.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0084,UNITE_HERE_Local17_Ramada_Plaza,12,"(b) No employee shall be entitled to report-in pay or other pay if the lack of work is due to any strike, work stoppage, or labor dispute, or to a fire, flood, Act of God or other condition, which are beyond the control of the Employer. 8.11 Meetings.",HARD,deontic:obligation|deontic:prohibition,2,,,,,,
UNITE_HE_0091,UNITE_HERE_Local17_Ramada_Plaza,12,Employees needing such time off shall notify the Employer one,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0179,UNITE_HERE_Local17_Ramada_Plaza,18,Longer personal leave may be granted by the Employer in its discretion.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0089,UNITE_HERE_Local17_Ramada_Plaza,12,"If unable to do so, employees shall have the right to request to take that portion of the workday off that is necessary for doctor and/or dentist appointments.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0088,UNITE_HERE_Local17_Ramada_Plaza,12,"Employees shall, to the extent practicable, schedule doctor’s and dentist’s appointments on non-work days or during non-work hours.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0087,UNITE_HERE_Local17_Ramada_Plaza,12,This provision shall not result in a (6th) or (7th) day premium payment. 8.12 Time Off.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0086,UNITE_HERE_Local17_Ramada_Plaza,12,Pay for voluntary meetings (not parties or general sessions that are informational) shall be equal to the actual time in attendance at the meeting.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0085,UNITE_HERE_Local17_Ramada_Plaza,12,"(2) hours of the employee’s scheduled shift, shall receive two",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0083,UNITE_HERE_Local17_Ramada_Plaza,11,Report-In-Pay shall be paid at the “Tipped Adjusted Rate” for tipped employees.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0074,UNITE_HERE_Local17_Ramada_Plaza,11,An employee who volunteers to work the sixth or seventh day of work within a work week shall only be paid time and one-half (1½x) for work over forty (40) hours during the workweek.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0082,UNITE_HERE_Local17_Ramada_Plaza,11,(a) An employee called in and reporting for work as scheduled without prior notice received by the employee not to so report shall receive a minimum of four,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0081,UNITE_HERE_Local17_Ramada_Plaza,11,"If an employee proposes a replacement for a voluntary schedule change, such substitute must be approved in advance. 8.10 Report-In-Pay.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0080,UNITE_HERE_Local17_Ramada_Plaza,11,Management shall be responsible for scheduling replacements when an employee calls in sick.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0079,UNITE_HERE_Local17_Ramada_Plaza,11,Any such changes shall appear on the original schedule. 8.9 Replacements.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0077,UNITE_HERE_Local17_Ramada_Plaza,11,All work schedules shall be posted three,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0076,UNITE_HERE_Local17_Ramada_Plaza,11,There shall be no pyramiding or duplication of overtime and/or premium pay for the same hours worked. 8.8 Work Schedules.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0075,UNITE_HERE_Local17_Ramada_Plaza,11,This Section shall not apply to Banquet Servers. 8.7 No Duplication of Overtime or Premium Pay.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0051,UNITE_HERE_Local17_Ramada_Plaza,9,(a) All gratuities shall be the sole property of the serving person or persons.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0049,UNITE_HERE_Local17_Ramada_Plaza,9,"This shall not apply where the change in job classification may be considered a minor factor, or is unscheduled, infrequent, of short duration, or is due to an emergency. 6.5 Full-Time Payroll.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0094,UNITE_HERE_Local17_Ramada_Plaza,12,"(2) weeks’ notice, and no suitable alternative employment is provided, these employees shall receive two",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0015,UNITE_HERE_Local17_Ramada_Plaza,5,"The Employer shall check off monthly Union dues and initiation fees and/or other required fees in a manner according to procedures agreed upon between the representatives of both parties, upon receipt of the written authorization form to deduct union dues or fees signed by the employee.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0022,UNITE_HERE_Local17_Ramada_Plaza,6,"All employees shall be permitted to wear their official union button and/or official steward button, which identifies affiliation with the Union, provided the button is no larger than one and one-half (1½) inch in diameter.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0021,UNITE_HERE_Local17_Ramada_Plaza,6,"Notices and announcements shall not contain anything negatively reflecting upon the Employer, any of its employees, or any labor organization among its employees, and no material, notices or announcements which violate the provisions of this Section shall be posted. 3.7 Union Button.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0020,UNITE_HERE_Local17_Ramada_Plaza,5,The board shall be used only for the following notices: 1.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0019,UNITE_HERE_Local17_Ramada_Plaza,5,"The Union shall indemnify the Employer and hold it harmless against any and all suits, claims, demands and liabilities that may arise out of, or by reason of, any action that shall be taken by the Employer for purposes of complying with the foregoing provisions of this Article 3 or in reliance of any authorization or list which shall be furnished to the Employer by the Union under any such provision. 3.6 Bulletin Board.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0018,UNITE_HERE_Local17_Ramada_Plaza,5,"Such sums shall be transmitted separate and apart from any dues money to UNITE HERE International 275 7th Avenue, NY, NY 10001. 3.5 Indemnification.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0017,UNITE_HERE_Local17_Ramada_Plaza,5,The amounts deducted pursuant to such authorization shall be transmitted monthly together with a list of names of employees from whom deductions were made.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0016,UNITE_HERE_Local17_Ramada_Plaza,5,"Deductions for checkoff shall be submitted to the Union by the tenth (10th) of each month, but in no event, later than the fifteenth (15th) of the month.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0014,UNITE_HERE_Local17_Ramada_Plaza,5,"It shall also be a condition of employment that all employees covered by this Agreement and hired on or after its effective date shall, on or after the thirty-first (31st) day of their employment, become and remain members of the Union or pay fees in lieu thereof. 3.3 Checkoff.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0024,UNITE_HERE_Local17_Ramada_Plaza,6,The Union shall notify the Employer in writing of the names of the Shop Stewards.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0013,UNITE_HERE_Local17_Ramada_Plaza,5,"Furthermore, any of these employees who are not members of the Union on the effective date of this Agreement shall, on or after the thirty-first (31st) day of the effective date of this Agreement, become and remain members of the Union or pay fees in lieu thereof.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0012,UNITE_HERE_Local17_Ramada_Plaza,5,It shall be a condition of employment for all employees covered by this Agreement that all employees who are members of the union on the effective date of this Agreement shall remain members of the Union or pay fees in lieu thereof.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0010,UNITE_HERE_Local17_Ramada_Plaza,4,"This Agreement shall not be interpreted by reference to any other employment agreement in the hotel industry, or any practice there under, or by reference to any employment practice or custom in the hotel industry.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0009,UNITE_HERE_Local17_Ramada_Plaza,4,"The Union and the Employer shall recognize that this Agreement has unique features, which may not be applicable to any other hotel or restaurant establishment.",HARD,deontic:obligation|deontic:restriction|deontic:permission,2,,,,,,
UNITE_HE_0008,UNITE_HERE_Local17_Ramada_Plaza,4,"No provision of this Agreement shall be interpreted for or against either party by reason of that party, or its legal representative, having drafted it.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0007,UNITE_HERE_Local17_Ramada_Plaza,4,"A waiver by either party of any of its rights under any provision of this Agreement shall be considered a onetime waiver only, and shall have no affect whatsoever upon any subsequent actions of either of the parties. 2.6 Interpretation.",HARD,deontic:obligation,2,,,,,,
