sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UNITE_HE_0431,UNITE_HERE_Westin_Bonaventure_LA,48,The rules of evidence shall not apply and no formal record of the hearing shall be made;,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0454,UNITE_HERE_Westin_Bonaventure_LA,50,Provided further that nothing herein shall restrict or limit any of the Employer’s rights under the National Labor Relations Act.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0453,UNITE_HERE_Westin_Bonaventure_LA,50,"Provided, that nothing in this section shall restrict or limit in any way the right of employees covered by this Agreement, with or without the encouragement of the Union, to respect any lawful, primary picket line established by other employees of the Employer, the international union with which the Union is affiliated or any local union affiliated with that international union.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0452,UNITE_HERE_Westin_Bonaventure_LA,49,"Nothing in this Agreement shall require the Union or members thereof to cross a picket line established in connection with a labor dispute involving the Employer by a Union or Unions, other than the undersigned which has been duly sanctioned by the Los Angeles County Federation of Labor, AFL46",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0450,UNITE_HERE_Westin_Bonaventure_LA,49,The Union agrees to take every action within their power to immediately terminate any strike which may occur in violation of this Section 18.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0432,UNITE_HERE_Westin_Bonaventure_LA,48,(6) The mediator shall have the authority to meet separately with any person or persons but will not have the authority to compel a resolution of a grievance;,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0413,UNITE_HERE_Westin_Bonaventure_LA,47,The remaining name shall be the Arbitrator.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0430,UNITE_HERE_Westin_Bonaventure_LA,48,(5) Proceedings shall be informal in nature.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0376,UNITE_HERE_Westin_Bonaventure_LA,43,"The Employer shall afford employees, in the order of their departmental seniority, preference within the same job classification over less senior employees in 40",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0370,UNITE_HERE_Westin_Bonaventure_LA,43,The Employer shall continue its past practice of providing bellpersons a report of the above fees. 9.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0371,UNITE_HERE_Westin_Bonaventure_LA,43,Bellpersons shall not be required to perform room attendant duties.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0372,UNITE_HERE_Westin_Bonaventure_LA,43,Seniority and Work Opportunity Subsections 16(A) through 16(E) below shall apply only to non-laundry employees.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0373,UNITE_HERE_Westin_Bonaventure_LA,43,Subsection 16(F) shall apply only to laundry employees.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0374,UNITE_HERE_Westin_Bonaventure_LA,43,Subsection 16(G) through 16(I) shall apply to all employees covered by this Agreement.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0375,UNITE_HERE_Westin_Bonaventure_LA,43,"Employer shall recognize hotel seniority from the employee’s original date of hire at the establishment, and departmental seniority from the employee’s original starting date in the employee’s classification and department.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0377,UNITE_HERE_Westin_Bonaventure_LA,44,"selection of shifts with days off within schedules determined by the Employer; in choice of vacation periods; and in permanent transfer within the same job classification to open positions in other work areas within the same department; provided, however, that the Employer may make temporary scheduling assignments without following seniority where operational needs require.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0368,UNITE_HERE_Westin_Bonaventure_LA,43,"For group deliveries charged to a master contract with a minimum of ten (10) guests, the minimum quoted service charge to be paid to bellpersons, per item delivered, shall be $1.50 for drops outside the room, $2.00 under the door, and $3.00 for drops inside the room.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0379,UNITE_HERE_Westin_Bonaventure_LA,44,An employee seeking transfer within the same job classification shall take precedence over an employee seeking promotion.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0381,UNITE_HERE_Westin_Bonaventure_LA,44,"If such a layoff or room closure is anticipated by the Employer to be for more than ninety (90) calendar days, laid-off employees shall be offered positions of less senior employees in other areas of the hotel-by-hotel seniority so long as they are qualified to perform the work.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0383,UNITE_HERE_Westin_Bonaventure_LA,44,"In filling job vacancies which may exist within the bargaining unit, employees from within the hotel bargaining unit shall be given consideration in filling the vacancy prior to the consideration of other applicants.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0384,UNITE_HERE_Westin_Bonaventure_LA,44,"When an opening occurs in any classification covered by this Agreement, the Employer shall post such opening, along with the work location and schedule of the vacancy, on employee bulletin boards for not less than seven",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0385,UNITE_HERE_Westin_Bonaventure_LA,44,"During the posting period, and thereafter until the position is filled, the Employer may fill the vacancy temporarily.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0386,UNITE_HERE_Westin_Bonaventure_LA,44,Any employee may bid for the opening by submitting his or her name as designated on the posting.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0369,UNITE_HERE_Westin_Bonaventure_LA,43,"If a group is unwilling to pay such amounts per item, the Employer shall guarantee such amounts per room. 8.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0367,UNITE_HERE_Westin_Bonaventure_LA,43,Bellpersons who are assigned to move a guest’s luggage when the guest is not present shall be paid $5.00 for each room moved. 7.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0388,UNITE_HERE_Westin_Bonaventure_LA,44,Any employee who does not bid for the posted opening shall not have the right to grieve.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0358,UNITE_HERE_Westin_Bonaventure_LA,42,The standard group contract shall quote an $8.00 porterage fee per person round trip (in and out) and the sales department may not negotiate porterage below $6.00 per person without the written permission of the General Manager or Hotel Manager. 3.,HARD,deontic:obligation|deontic:restriction|deontic:permission,2,,,,,,
UNITE_HE_0352,UNITE_HERE_Westin_Bonaventure_LA,42,The distribution of banquet gratuities and/or service charges shall be as determined and provided in writing by the Union to the Hotel.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0353,UNITE_HERE_Westin_Bonaventure_LA,42,"Before any significant change is made by the Union in the distribution, the Union shall advise the Employer and give good faith consideration to any views the Employer may have on the operational impact of such changes.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0354,UNITE_HERE_Westin_Bonaventure_LA,42,The standard group contract shall quote an $8.00 porterage fee per bag round trip (in and out) and the sales department may not negotiate porterage below $6.00 per bag without the written permission of the General Manager or Hotel Manager. c.,HARD,deontic:obligation|deontic:restriction|deontic:permission,2,,,,,,
UNITE_HE_0355,UNITE_HERE_Westin_Bonaventure_LA,42,Tour porterage shall be paid out in cash daily to bellpersons.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0356,UNITE_HERE_Westin_Bonaventure_LA,42,All bags and fees shall be accounted for and documented.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0357,UNITE_HERE_Westin_Bonaventure_LA,42,Payouts shall be included as taxable earnings on each bellperson’s paystub and W-4 statement as required by law. 2.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0359,UNITE_HERE_Westin_Bonaventure_LA,42,The Employer may at its discretion assign a dedicated bellperson to assist wedding guests with transporting gifts and baggage and will pay each bellperson assigned $25 for each such event. 39,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0366,UNITE_HERE_Westin_Bonaventure_LA,43,Bellpersons who are assigned for more than thirty (30) minutes to deliver express checkout folders under guest room doors shall be paid two times (2x) their hourly rate for all time spent on such deliveries.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0360,UNITE_HERE_Westin_Bonaventure_LA,43,Bellpersons may charge guests who request ten (10) or more boxes to be moved in/out/within the hotel a fee of $2.00 per box.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0361,UNITE_HERE_Westin_Bonaventure_LA,43,Bellpersons may charge a $10 fee for storing unusual bulky items. 5.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0362,UNITE_HERE_Westin_Bonaventure_LA,43,"Bellpersons shall be paid a fee of $0.50 per package or box that arrives at the mail and information area, whether bellpersons handle them or not.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0363,UNITE_HERE_Westin_Bonaventure_LA,43,Bellpersons shall also receive a fee of $0.50 per package or box that is stored in purchasing and handled by a bellperson.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0364,UNITE_HERE_Westin_Bonaventure_LA,43,All such packages and boxes shall be tracked using package handling forms.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0365,UNITE_HERE_Westin_Bonaventure_LA,43,"Such fees shall be pooled, divided evenly between bellpersons based upon hours worked, and paid to bellpersons on their regular paychecks. 6.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0387,UNITE_HERE_Westin_Bonaventure_LA,44,Such bid may be for a transfer or a promotion.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0389,UNITE_HERE_Westin_Bonaventure_LA,44,The opening shall be awarded in accordance with subsection 16(A) above.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0429,UNITE_HERE_Westin_Bonaventure_LA,48,(4) Any documents presented to the mediator shall be returned to the respective parties at the conclusion of the hearing;,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0420,UNITE_HERE_Westin_Bonaventure_LA,47,The provisions of the Section 17 shall not apply to any claim or demand when asserted by or on behalf of the Trustees of the UNITE HERE HEALTH and the Los Angeles Hotel Restaurant Employer-Union Retirement Funds against the Employer.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0412,UNITE_HERE_Westin_Bonaventure_LA,47,"From this list, each party shall alternately scratch two",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0414,UNITE_HERE_Westin_Bonaventure_LA,47,"(d) The impartial Arbitrator shall have no authority to amend, alter, add to, or subtract from this Agreement.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0415,UNITE_HERE_Westin_Bonaventure_LA,47,All expenses of the Arbitrator shall be jointly and equally shared by the parties.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0416,UNITE_HERE_Westin_Bonaventure_LA,47,"The decision of the Arbitrator shall be final and binding and shall have the effect of a legal judgment and shall become a part of this Agreement, and each of the parties hereto agrees to abide by said decision of the Arbitrator.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0417,UNITE_HERE_Westin_Bonaventure_LA,47,All time limits specified in this Section 17 may be extended by mutual consent of the parties hereto.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0419,UNITE_HERE_Westin_Bonaventure_LA,47,"The parties agree that the grievance procedure set forth in this Section 17 shall be the sole and exclusive method of settling all claims, grievances or controversies arising out of the terms of this Agreement, and the Union agrees to do everything in its power to see that no other agency is utilized in attempting to enforce claims arising out of this Agreement.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0421,UNITE_HERE_Westin_Bonaventure_LA,47,"Prior to the grievance or controversy being submitted to arbitration, either party may file a written request for grievance mediation which will take place providing there is mutual agreement.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0410,UNITE_HERE_Westin_Bonaventure_LA,46,(c) The Arbitrator shall be selected by the Union and the Employer.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0423,UNITE_HERE_Westin_Bonaventure_LA,47,The Grievance Mediation Board shall consist of management representative(s) and Union representative(s) plus a neutral mediator who shall act as Chairperson and who shall mediate the dispute in an attempt to have the parties reach a settlement.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0424,UNITE_HERE_Westin_Bonaventure_LA,47,The manager involved in the incident or circumstances giving rise to the dispute should be present at the Grievance Mediation Hearing. 44,SOFT,deontic:preference,2,,,,,,
UNITE_HE_0425,UNITE_HERE_Westin_Bonaventure_LA,48,The grievance mediation hearing shall be governed by the following rules:,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0426,UNITE_HERE_Westin_Bonaventure_LA,48,(1) The grievant shall have a right to be present at the hearing;,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0427,UNITE_HERE_Westin_Bonaventure_LA,48,(2) Each party shall have one,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0428,UNITE_HERE_Westin_Bonaventure_LA,48,(3) Outside lawyers or consultants shall not participate in the hearing;,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0411,UNITE_HERE_Westin_Bonaventure_LA,47,either the Union or the Employer or both may request a list of five,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0409,UNITE_HERE_Westin_Bonaventure_LA,46,(b) The decision of the Arbitrator shall be issued within ten (10) days from the close of hearing on any matter.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0390,UNITE_HERE_Westin_Bonaventure_LA,44,An employee who is laid off for a period anticipated by the Employer to be ninety (90) calendar days or less shall have the right to replace an employee with less department seniority in another job classification within the same department provided the senior employee has previously worked for the Employer in the other job classification and is still qualified to perform the work.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0397,UNITE_HERE_Westin_Bonaventure_LA,45,"There shall be placed in a conspicuous place in each department a work schedule specifying the following information about each employee in the department: name, classification, department seniority date, starting and finishing times, and days off.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0391,UNITE_HERE_Westin_Bonaventure_LA,44,Employees exercising such option shall work the same schedule of hours and days off and at the same classification rate of pay as the individual replaced.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0392,UNITE_HERE_Westin_Bonaventure_LA,45,"or filling a vacancy, decides to return to his or her former job classification or is not able to perform the work of the new position in a satisfactory manner, he or she shall be returned to his or her former classification at the then current wage scale for that job classification without loss of seniority.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0393,UNITE_HERE_Westin_Bonaventure_LA,45,Any employee promoted or transferred to a position with the Employer outside of the bargaining unit who desires to return to his or her former job classification shall notify the Employer within sixty (60) calendar days of the date of his or her promotion or transfer and shall be returned to said former job classification without loss of seniority.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0394,UNITE_HERE_Westin_Bonaventure_LA,45,The parties shall agree on the appropriate system for banquet scheduling.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0395,UNITE_HERE_Westin_Bonaventure_LA,45,Seniority for laundry employees shall be based on length of continuous employment in the Employer’s laundry department.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0396,UNITE_HERE_Westin_Bonaventure_LA,45,"Reduction of the working forces, recall from layoff, and assignment of overtime shall be in accordance with seniority, if the most senior employee is qualified to meet standard qualifications within the subclassification of each classification.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0398,UNITE_HERE_Westin_Bonaventure_LA,45,The Employer shall keep the work schedule up to date.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0408,UNITE_HERE_Westin_Bonaventure_LA,46,"(a) Due notice of submission to arbitration shall consist of written notice to the Employer concerned if the issue is raised by the Union or, if the issue is raised by the Employer, written notice to the Union.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0399,UNITE_HERE_Westin_Bonaventure_LA,45,"It is agreed that the Employer shall make judgments about qualifications in the first instance, and may act upon such judgments, and that such judgments may subsequently be reviewed and resolved, along with the application of any other provisions of this Section 16, under the grievance and arbitration procedure in Section 17.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0400,UNITE_HERE_Westin_Bonaventure_LA,45,Seniority shall be broken and shall cease upon: 1.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0402,UNITE_HERE_Westin_Bonaventure_LA,46,"All questions, grievances or controversies pertaining to the application or interpretation of this Agreement shall be handled in the following manner: STEP 1.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0405,UNITE_HERE_Westin_Bonaventure_LA,46,"(7) day period, then the question, grievance or controversy shall be submitted in writing within an additional seven",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0406,UNITE_HERE_Westin_Bonaventure_LA,46,"(7) days to the Employer by the Union or to the Union by the Employer, as the case may be.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0407,UNITE_HERE_Westin_Bonaventure_LA,46,"If the matter cannot be disposed of within fourteen (14) days from the date of such written notice, then the matter may be referred to an impartial arbitrator for determination.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0483,UNITE_HERE_Westin_Bonaventure_LA,54,"(3) years, after which the successor employer shall maintain said forms.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0513,UNITE_HERE_Westin_Bonaventure_LA,60,"The Employer may pay the apprentice more than the rate outlined in this subsection, but must still provide wage increases of at least twenty-five cents ($0.25) upon completion of the probationary period and upon completion of six",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0485,UNITE_HERE_Westin_Bonaventure_LA,55,"If the employee produces proper work authorization within ninety (90) days of the date of termination or resignation in lieu of termination for not providing adequate proof that he/she is authorized to work in the United States following his/her probationary or introductory period, the employee shall be immediately reinstated to his/her former shift and station, without loss of prior seniority. 2.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0488,UNITE_HERE_Westin_Bonaventure_LA,56,"Upon request of the employee, the Employer shall provide interpreters from its staff, where such staff is available, for employees not fluent in English during any investigative interview that may lead to discipline or discharge.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0597,UNITE_HERE_Westin_Bonaventure_LA,76,"The collective bargaining agreement covering the employees of a Property may be either this Agreement or the collective bargaining agreement between the Union and the hotel nearest in proximity to the Property, at the option of the Employer; provided however, that the bargaining unit at such hotel shall be employees employed in classifications covered by this MOU.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UNITE_HE_0598,UNITE_HERE_Westin_Bonaventure_LA,76,The term of this MOU shall be for the duration of the Agreement or any extension or renewal thereof.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0599,UNITE_HERE_Westin_Bonaventure_LA,77,"as the exclusive collective bargaining representative of Employees, or any of them, this paragraph shall terminate immediately and without notice. 19 July SIGNED THIS DAY OF 2022 UNITE HERE! LOCAL 11 INTERSTATE HOTELS, LLC as agent for TODAY’S IV, Inc. d/b/a THE WESTIN BONAVENTURE HOTEL & SUITES, LOS ANGELES Kurt P.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0601,UNITE_HERE_Westin_Bonaventure_LA,78,(1) year of service as of their date of layoff who remain in the employ of the hotel until they are laid off by action of the Employer and who do not elect to be recalled in accordance with the provisions in paragraph 2 below shall receive one,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0602,UNITE_HERE_Westin_Bonaventure_LA,78,A week of severance pay shall be based upon the average weekly pay received by the affected employee from the hotel for a six,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0603,UNITE_HERE_Westin_Bonaventure_LA,78,"Pay for time off (holidays, vacation, and PTO) shall be included in such computations.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0604,UNITE_HERE_Westin_Bonaventure_LA,78,Employees who were on a leave of absence for any portion of the six (6)-month period shall not have the time spent on such leave of absence counted in the computation of the average pay per week.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0605,UNITE_HERE_Westin_Bonaventure_LA,78,Employees shall have a period of not less than ten (10) days to declare in writing at the human resources offices whether they wish to opt for the severance pay benefit package set forth above.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0606,UNITE_HERE_Westin_Bonaventure_LA,78,"If no such declaration is made within the specified time period, employees will be deemed to have waived their right to severance pay and shall be eligible for Recall Rights described in paragraph 2 below.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0609,UNITE_HERE_Westin_Bonaventure_LA,79,Eligible employees who choose to be recalled for employment are required to notify the Employer’s human resources office in writing of their current address and phone number and of any changes in their address or phone number.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0610,UNITE_HERE_Westin_Bonaventure_LA,79,The Employer shall only be required to rely on the address and phone number information made available from the employee and which is on file in the human resources office. c.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0613,UNITE_HERE_Westin_Bonaventure_LA,79,Employees who are recalled shall be credited with their job classification seniority standing up to the point of closure of the hotel for job schedule bidding (shifts of work and days off) and length of vacations.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0614,UNITE_HERE_Westin_Bonaventure_LA,80,"In view of the continuity of representation by the Union, the parties’ long-standing collective bargaining history, and the recall rights established herein, the parties agree that if the Agreement expires prior to the reopening of the hotel, the Agreement shall remain in effect until thirty (30) days after the hotel reopens. 19 July SIGNED THIS DAY OF 2022 UNITE HERE! LOCAL 11 INTERSTATE HOTELS, LLC as agent for TODAY’S IV, Inc. d/b/a THE WESTIN BONAVENTURE HOTEL & SUITES, LOS ANGELES Kurt P.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0616,UNITE_HERE_Westin_Bonaventure_LA,81,The Union shall send the information of what servers are being dispatched from the hall by fax or transmit said information by telephone. 5.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0619,UNITE_HERE_Westin_Bonaventure_LA,81,"For the third offense, the employee shall be permanently barred from the hotel.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0596,UNITE_HERE_Westin_Bonaventure_LA,76,"The Union and the Employer will not file any charges with the National Labor Relations Board in connection with any act or omission occurring within the context of this MOU; arbitration under Section 17, Step 5 of the Agreement shall be the exclusive remedy.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0595,UNITE_HERE_Westin_Bonaventure_LA,76,(c) the Employer and the Union shall at all times abide by the provisions of this MOU.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0594,UNITE_HERE_Westin_Bonaventure_LA,76,"(b) if the petition is not dismissed, the Employer and the Union shall agree to a full consent election agreement under Section 102.62(c) of the NLRB’s Rules and Regulations, and",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0583,UNITE_HERE_Westin_Bonaventure_LA,73,"In all circumstances in which a benefit fund requires contributions greater than those allocated by the Union (whether by operation of a rehabilitation plan, by law or otherwise), the additional required contribution shall be diverted from the wages of employees on whose behalf contributions to the funds are made or, to the extent permitted by law and by the applicable trust funds, from other benefit funds to which the Employer contributes pursuant to the Agreement.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0574,UNITE_HERE_Westin_Bonaventure_LA,72,Allocations to trust fund contribution increases shall occur only on the dates set forth in Paragraph 1 above.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0575,UNITE_HERE_Westin_Bonaventure_LA,72,The dollar amounts of the package increases shall not be altered by time-weighting of the effective dates of the allocations made by the Union. 4.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0577,UNITE_HERE_Westin_Bonaventure_LA,72,"In no event shall any provision in the Agreement, any memorandum of understanding, any side letter or any other such agreement (including but not limited to any provision in any such agreement purporting to guarantee or ensure minimum or specified health and welfare contributions or benefits or minimum reserve levels) result in an annual total economic increase in excess of the amounts set forth in Paragraph 1 above.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0578,UNITE_HERE_Westin_Bonaventure_LA,72,Any and all such provisions shall be modified to ensure that the Employer receives the full benefit of this paragraph. 6.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0580,UNITE_HERE_Westin_Bonaventure_LA,73,"payments), the amount of the annual total economic package increase shall not exceed the amounts set forth above in Paragraph 1. 7.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0581,UNITE_HERE_Westin_Bonaventure_LA,73,The annual total trust fund increase shall not be increased by any actions of the plans.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0586,UNITE_HERE_Westin_Bonaventure_LA,74,"The term “Employer” shall be deemed to include any person, firm, partnership, corporation, joint venture, or other legal entity majority-owned (more than 50%) by the Employer.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0593,UNITE_HERE_Westin_Bonaventure_LA,76,The Union may request recognition as the exclusive collective bargaining agent for such Employees.,SOFT,deontic:permission,2,,,,,,
UNITE_HE_0587,UNITE_HERE_Westin_Bonaventure_LA,74,"Coverage of such a Property, as defined below, is conditioned upon and shall occur when the Union demonstrates that it has been authorized by a majority of the employees in the operation to represent them for the purposes of collective bargaining. 3.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0588,UNITE_HERE_Westin_Bonaventure_LA,74,"This Agreement shall apply only to a Property which meets either of the following definitions and which becomes operated by the Employer during the term of this MOU (i.e., the Employer signs an agreement to operate the Property after the effective date of and during the term of this MOU): A.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0589,UNITE_HERE_Westin_Bonaventure_LA,75,"memorandum of understanding, or other agreement with the Union relating to the Union’s organizing at the Property and classifications covered, then the Union agrees that this MOU shall not apply and the Union’s agreement with the owner/developer will control the organizing process at the Property. 5.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0590,UNITE_HERE_Westin_Bonaventure_LA,75,"The Union and its representatives will not coerce or threaten any Employee in an effort to obtain authorization cards, nor shall the Union engage in a campaign to disparage a Property or its management, or their agents, representatives, products, services, or facilities, in an effort to secure the signing of Union authorization cards or to seek support of the Union or its objectives.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0591,UNITE_HERE_Westin_Bonaventure_LA,75,"If the Union provides written notice to the Employer of its intent to organize Employees at a Property, the Employer shall provide access to the premises of the Property and to such Employees by the Union.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0592,UNITE_HERE_Westin_Bonaventure_LA,75,"The Union may engage in organizing efforts in the employee cafeteria, employee locker rooms, and parking lots of a Property during Employees’ non-working times (before work, after work, and during meals and breaks) and/or during such other periods as the parties may mutually agree upon.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0620,UNITE_HERE_Westin_Bonaventure_LA,82,B) Any hotel must notify the union hiring hall for any employees barred by the hotel prior to the next dispatch date for that bar to be effective.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0621,UNITE_HERE_Westin_Bonaventure_LA,82,"The Employer is required first to use its own steady banquet servers and then to use the hiring hall extras, and if the Employer has exhausted both such sources and still needs additional workers, it may use its other workers on a voluntary basis or obtain workers from any other source, providing all such workers will be covered by the terms and conditions of this Agreement.",SOFT,deontic:permission,2,,,,,,
UNITE_HE_0622,UNITE_HERE_Westin_Bonaventure_LA,82,"Servers, bartenders, and bussers, at the employee’s request, shall be allowed to work a third function in one day, i.e., breakfast, lunch, and dinner.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0660,UNITE_HERE_Westin_Bonaventure_LA,94,These assignments shall be made once the Westin a la Carte program goes live. 5.,HARD,deontic:obligation,2,,,,,,
UNITE_HE_0654,UNITE_HERE_Westin_Bonaventure_LA,93,The position shall not be retitled. 3.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UNITE_HE_0655,UNITE_HERE_Westin_Bonaventure_LA,93,"Rates of Pay: The CaféNow positions, each of which shall receive all scheduled pay raises and all other rights set forth in the parties’ CBA, shall have rates of pay established as follows: a.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0656,UNITE_HERE_Westin_Bonaventure_LA,93,"Operator/Order Takers at CaféNow shall receive the same rate of pay that has been designated for the Operator/Order Takers position in the Room Service Department, as set forth in the parties’ CBA. 90",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0657,UNITE_HERE_Westin_Bonaventure_LA,94,"Delivery & Attendants shall receive a base rate of pay of twenty-two dollars and fifty cents ($22.50) per hour as of August 24, 2021, plus a five-dollar ($5.00) delivery bonus per delivery. c.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0658,UNITE_HERE_Westin_Bonaventure_LA,94,"Kitchen Expediters shall receive a base rate of pay of twenty-three dollars ($23.00) per hour as of August 24, 2021. 4.",HARD,deontic:obligation,2,,,,,,
UNITE_HE_0659,UNITE_HERE_Westin_Bonaventure_LA,94,"(3) additional cooks shall be assigned to the Lake View Bistro Kitchen: one for the AM shift, one for the PM shift, and one for relief shifts.",HARD,deontic:obligation,2,,,,,,
