sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CARPENTE_0315,Carpenters_PNW_AGC_2021_2024,38,"Saturation Depth Pay Bonus: One dollar ($1.00) per foot of pressure (fsw) shall be paid per Diver per twenty-four (24) hours, from midnight to midnight, from surface (wet or dry). 10.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0314,Carpenters_PNW_AGC_2021_2024,38,"Manifold Operator (LST): Manifold Operator shall receive Tender scale, plus five dollars ($5.00) per hour. 9.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0312,Carpenters_PNW_AGC_2021_2024,38,Dive Supervisor: Dive Supervisor shall receive Standby diver plus five dollars ($5.00) per hour.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0311,Carpenters_PNW_AGC_2021_2024,38,Dive Superintendent: Dive Superintendent shall receive diver scale plus one dollar fifty cents ($1.50) No other premiums apply. 5.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0310,Carpenters_PNW_AGC_2021_2024,37,The number of crew needed for this operation shall be consistent with the job requirements and the safety requirement.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0330,Carpenters_PNW_AGC_2021_2024,40,"DocuSign Envelope ID: A1F516DA-04D6-44FB-A938-17453C5DCF4B The June 1, 2014 hourly pay rate for the Hyperbaric Worker classification working at pressures up to 30.00 PSI in each geographic area shall be equal to the Pile Driver rate contained in the geographically applicable Principal Agreement + 33%.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0332,Carpenters_PNW_AGC_2021_2024,40,The highest pressure registered on the gauge for an accumulated time of more than fifteen (15) minutes during a shift shall be used in determining the applicable rate.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0308,Carpenters_PNW_AGC_2021_2024,37,(2) Divers are required to be saturated (diving is required around the clock) the minimum crew will be a total of fourteen (14) men/women.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0333,Carpenters_PNW_AGC_2021_2024,40,These rates shall also apply for calculating overtime. 00.00 psi – 30.00 psi 100 % of Hyperbaric Worker rate 30.01 psi – 44.00 psi Hyperbaric Worker rate + $ 5.00 44.01 psi – 54.00 psi Hyperbaric Worker rate + $ 9.00 54.01 psi – 60.00 psi Hyperbaric Worker rate + $14.00 60.01 psi – 64.00 psi Hyperbaric Worker rate + $16.50 64.01 psi – 68.00 psi Hyperbaric Worker rate + $21.50 68.01 psi – 70.00 psi Hyperbaric Worker rate + $23.50 70.01 psi – 72.00 psi Hyperbaric Worker rate + $25.50 72.01 psi – 74.00 psi Hyperbaric Worker rate + $27.50 Rates for pressures beyond 74 PSI will be determined on a per job basis.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0351,Carpenters_PNW_AGC_2021_2024,42,Stand-By Alert Time: Stand-By alert time shall be one Stand-By shift per twenty-four (24) hours. 8.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0350,Carpenters_PNW_AGC_2021_2024,42,"Manifold Operator (LST): Manifold Operator shall receive Crew Tender scale, plus five dollars ($5.00) per hour. 7.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0349,Carpenters_PNW_AGC_2021_2024,42,Hyperbaric Supervisor: Hyperbaric Supervisor shall receive Hyperbaric worker plus one dollar fifty cents ($1.50) per hour. 4.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0348,Carpenters_PNW_AGC_2021_2024,42,(Monday through Friday) 2.Hyperbaric Superintendent: Hyperbaric Superintendent shall receive Hyperbaric worker rate at the depth plus five dollars ($5.00) 3.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0347,Carpenters_PNW_AGC_2021_2024,41,(2) Hyperbaric Worker are required to be saturated (Work is required around the clock) the minimum crew will be a total of twentythree (23) men/women.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0346,Carpenters_PNW_AGC_2021_2024,41,Overtime pay shall be as specified in the Western Washington Area Principal Agreement and shall be computed based on the classification of work being done during the overtime hours.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0344,Carpenters_PNW_AGC_2021_2024,41,"When it has been determined by the medical facility that an employee cannot return to work because of complications resulting from working in a pressurized environment, they shall be allowed as many shifts off without penalty as required to allow the complications to heal.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0343,Carpenters_PNW_AGC_2021_2024,41,These examinations shall be provided by the employer at no cost to the employee and time for such examinations shall be paid at the appropriate Crew Tender rate of pay.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0342,Carpenters_PNW_AGC_2021_2024,40,"No employee shall work more than one shift at straight time in any 24-hour period, although when required to return for additional decompression in the medical decompression chamber, the time spent in medical decompression shall be paid at the straight time Hyperbaric Worker rate. 40 CARPENTERS 2021 - 2024",HARD,deontic:obligation|deontic:prohibition,2,,,,,,
CARPENTE_0341,Carpenters_PNW_AGC_2021_2024,40,Outside lock tenders and gauge tenders not working under pressure shall be paid at the Crew Tender Pay rate.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0340,Carpenters_PNW_AGC_2021_2024,40,Only competent and qualified journey level workers shall operate air locks.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0339,Carpenters_PNW_AGC_2021_2024,40,Hyperbaric Supervisors in charge of the intervention shall receive an additional 10% per hour above the Foreman.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0338,Carpenters_PNW_AGC_2021_2024,40,Foreman and Medical Technicians shall receive an additional 10% per hour above the Hyperbaric Worker rate of pay.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0337,Carpenters_PNW_AGC_2021_2024,40,"In addition to the items listed in the Principal Agreement, the Employer shall furnish Personal Protective Equipment (PPE).",HARD,deontic:obligation,2,,,,,,
CARPENTE_0336,Carpenters_PNW_AGC_2021_2024,40,"Working Conditions The Employer shall establish and maintain a change house within reasonable distance from any pressurized work area which shall include showers, toilet facilities lockers and heating and drying facilities in accordance with the size of the crews.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0335,Carpenters_PNW_AGC_2021_2024,40,The maximum dues deduction shall be based on the Hyperbaric Worker Rate.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0334,Carpenters_PNW_AGC_2021_2024,40,Benefit rates shall be as required in the Principal Agreements.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0309,Carpenters_PNW_AGC_2021_2024,37,"(4) Divers, are required to be saturated, the minimum crew to maintain the operation around the clock will be fourteen (14) employees.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0307,Carpenters_PNW_AGC_2021_2024,37,It shall be permissible to saturate two,HARD,deontic:obligation,2,,,,,,
CARPENTE_0262,Carpenters_PNW_AGC_2021_2024,30,"Work and Territory Covered: This Addendum shall cover all building construction work in Yakima, Kittitas, Chelan, Douglas and Okanogan Counties west of the 120th Meridian.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0284,Carpenters_PNW_AGC_2021_2024,34,"PAY SCALES Employees may be required to perform any combination of work within the Diving team/crew, (with the exception of dive Supervisor) C LASSIFICATIONS: 2021-2022 2022-2023 2023-2024 Pile Driver $49.58 $51.84 $54.10 Pile Driver Foreman $54.54 $57.02 $59.51 Diver $103.43 $105.91 $108.40 Diver Superintendent $104.93 $107.41 $109.90 Dive Supervisor/Dive Master $66.98 $69.80 $72.63 Stand-By Diver $61.98 $64.80 $67.63 Tender $54.54 $57.02 $59.51 Manifold Operator $54.54 $57.02 $59.51 Manifold Operator (on days with mixed gas $59.54 $62.02 $64.51 diving) Bell/Vehicle/submersible Operator (not under $103.43 $105.91 $108.40 pressure) Remote Operated Vehicle Operator/Technician $54.54 $57.02 $59.51 Remote Operated Vehicle Tender $49.58 $51.84 $54.10 Rates of pay determined below shall be calculated using the Western WA Pile Driver wage scale contained in the Western and Central WA Area Principal Agreement negotiated between the AGC and the Pacific Northwest Regional Council of Carpenters.",HARD,deontic:obligation|deontic:permission,2,,,,,,
CARPENTE_0282,Carpenters_PNW_AGC_2021_2024,32,"All equipment utilized for diving in an environment containing biohazards such as oil, human waste, nuclear debris or similar environments where dive equipment may be worn or effected in a fashion other than normal wear and tear shall be provided by the employer.",HARD,deontic:obligation|deontic:permission,2,,,,,,
CARPENTE_0281,Carpenters_PNW_AGC_2021_2024,32,A copy of the appropriate Rules and Regulations must be on the jobsite and be available to all Members of the Team.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0280,Carpenters_PNW_AGC_2021_2024,32,"The individual contractors shall be solely responsible for implementation and maintenance of such Safety Laws, Rules, Regulations, Standards, Orders and Decisions.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0279,Carpenters_PNW_AGC_2021_2024,32,No worker shall be required to work under unsafe conditions.,HARD,deontic:obligation|deontic:prohibition,2,,,,,,
CARPENTE_0278,Carpenters_PNW_AGC_2021_2024,32,"All Federal and State Safety Rules, Regulations, Orders and Decisions shall be binding upon the individual contractor and shall be applied to all covered work.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0277,Carpenters_PNW_AGC_2021_2024,32,Safety shall have the highest of priorities in this Addendum.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0275,Carpenters_PNW_AGC_2021_2024,32,"DocuSign Envelope ID: A1F516DA-04D6-44FB-A938-17453C5DCF4B underwater construction and reconstruction, and the salvage and removing of all underwater structures; underwater inspections and repair of hulls, docks, bridges and dams, underwater pipelines, sewage and water systems, underwater suction and discharge lines such as those used at chemical plants, pulp mills and desalinization plants; inspecting, surveying, removing rescuing and recovering of all objects below water surface; all underwater well completion; all underwater work on pipelines and hookups including petroleum, gas, water and sewage systems; the laying of underwater power and/or communications cables where diving is necessary; all offshore marine mining and dredging operations using Divers in any phase of their work seeking minerals and/or precious metals, etc.; all petroleum, fisheries research and experimental work where the use of Divers are necessary; all underwater demolition and blasting work requiring the use of Divers; the term underwater structures shall include beached or sunken vessels and other marine equipment.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0274,Carpenters_PNW_AGC_2021_2024,31,"COVERAGE The work covered by this Addendum shall include all work under the jurisdiction of the Union and the United Brotherhood of Carpenters and Joiners of America and shall include, but not be limited to, such work as described as follows: commercial subaqueous diving in all its branches and phases, such as the salvage of all ships, vessels and barges, etc., the underwater repair, removing, dismantling demolition, burning and welding in all marine salvage operations; all 31 CARPENTERS 2021 - 2024",HARD,deontic:obligation,2,,,,,,
CARPENTE_0273,Carpenters_PNW_AGC_2021_2024,31,The Contractor shall be the sole judge of the qualifications of the personnel.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0272,Carpenters_PNW_AGC_2021_2024,31,The Union shall maintain an exclusive non-discriminatory hiring hall to fill requisitions for personnel on the diving crew.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0271,Carpenters_PNW_AGC_2021_2024,31,"However, any change to terms or conditions shall apply to any employer working under this Addendum.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0270,Carpenters_PNW_AGC_2021_2024,31,"During the existence of this Addendum, there shall be no strikes, lockouts, work stoppages, or picketing arising out of any jurisdictional disputes over work assigned to UBC members under this Addendum.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0183,Carpenters_PNW_AGC_2021_2024,20,"Staffing Jobs Employees shall be furnished to Employers during labor disputes with other construction crafts and Employers will endeavor to work as long as economically possible during these periods, utilizing the employees furnished.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0267,Carpenters_PNW_AGC_2021_2024,30,Zone pay differential shall be paid at the rate of $2.25 per hour when jobsites are located beyond a twenty (20) mile radius from the city hall of the following City: Ellensburg. 30 CARPENTERS 2021 - 2024,HARD,deontic:obligation,2,,,,,,
CARPENTE_0266,Carpenters_PNW_AGC_2021_2024,30,"Carpenters’ Zone Pay Zone pay differential shall be paid at the rate of $2.25 per hour when jobsites are located beyond twenty-five (25) mile radius from the city hall of the following cities: Chelan, Sunnyside, Wenatchee, and Yakima.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0265,Carpenters_PNW_AGC_2021_2024,30,All foremen shall receive ten percent (10%) per hour above the highest paid carpenter journeymen under him/her.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0263,Carpenters_PNW_AGC_2021_2024,30,It shall not cover heavy highway construction.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CARPENTE_0283,Carpenters_PNW_AGC_2021_2024,32,"SECTION 1: DIVING RULES When a Diver is performing diving work under the terms and conditions of this Addendum, he shall be tended by a Tender who is satisfactory to the Diver concerned. 32 CARPENTERS 2021 - 2024",HARD,deontic:obligation,2,,,,,,
CARPENTE_0285,Carpenters_PNW_AGC_2021_2024,34,All Benefits shall be paid in accordance with the appropriate geographic Area Principal Agreement Negotiated between the AGC and the Pacific Northwest Regional Council of Carpenters.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0306,Carpenters_PNW_AGC_2021_2024,37,"This premium is per day, midnight to midnight and shall be paid regardless of whether or not the Diver actually leaves the bell. 2.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0286,Carpenters_PNW_AGC_2021_2024,34,Reporting Any time a Diver or Member of a Dive Team is called out but has not been required to dive he shall receive a minimum callout per the Master Agreement at the straight time Pile Driver rate if not put to work.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0305,Carpenters_PNW_AGC_2021_2024,36,"This Section shall apply to and cover the following classifications: Dive Supervisors, Dive Masters, Divers, Stand-By Divers, Tenders, Manifold Operators, Technicians and EMT’s. 36 CARPENTERS 2021 - 2024",HARD,deontic:obligation,2,,,,,,
CARPENTE_0304,Carpenters_PNW_AGC_2021_2024,36,"Diving in Enclosures Premium Rates: Where it is necessary for Divers to enter pipes or tunnels, or other enclosures where there is no vertical ascent, a premium according to the following schedule shall be paid, in addition to the Diver hourly rate and any applicable depth pay.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0303,Carpenters_PNW_AGC_2021_2024,36,"Depth Premiums: When it is necessary for a Diver to descend below the surface of the water to depths in excess of 50 feet, a premium according to the following schedule shall be paid, in addition to the Diver hourly rate: Depth Below Water Surface (FSW) Amount of Premium Per Day Over 50 Feet 50 to 100 Feet $2.00 101 to 150 Feet $3.00 151 to 220 Feet $4.00 Over 220 Feet $5.00 Depth Pay: The actual depth in FSW shall be used in determining depth premium.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0302,Carpenters_PNW_AGC_2021_2024,36,"During the Certification process, any repair beyond the current cost of a soft goods package shall be paid by the Diver. 10.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0300,Carpenters_PNW_AGC_2021_2024,35,ROV Tender: The ROV Tender shall receive the hourly rate of Pile Driver.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0299,Carpenters_PNW_AGC_2021_2024,35,Remote Operated Vehicle (ROV) Operator / Technician: The ROV Operator / Technician shall receive the hourly rate of Pile Driver Foreman.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0298,Carpenters_PNW_AGC_2021_2024,35,"Bell/Vehicle or Submersible Operator Diving Not Under Pressure, etc.: One Atmosphere Bell specifically designed for construction work and self-propelled manned submersible operators shall be paid the Diver hourly rate plus premiums. 7.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0297,Carpenters_PNW_AGC_2021_2024,35,The Tender shall receive a premium equivalent to one,HARD,deontic:obligation,2,,,,,,
CARPENTE_0296,Carpenters_PNW_AGC_2021_2024,35,Tender: Tender shall receive the hourly rate of the classification of Pile Driver Foreman. a.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0295,Carpenters_PNW_AGC_2021_2024,35,Standby Diver: Standby Diver shall receive be 1.25 times the Pile Driver Regular hourly rate.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0294,Carpenters_PNW_AGC_2021_2024,35,Diver: Dive rate in Western WA shall be Tender plus $48.89 4.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0293,Carpenters_PNW_AGC_2021_2024,35,Dive Supervisor / Dive Master: Dive Supervisor / Dive Master shall receive Standby Diver hourly scale plus five dollars ($5.00) per hour. 3.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0292,Carpenters_PNW_AGC_2021_2024,35,Divers Currently indentured in a State approved apprenticeship program within the jurisdiction of the United Brotherhood of Carpenters may on privately funded projects receive compensation equal to eighty-five percent (85%) of the Diver classification rate. 1.,SOFT,deontic:permission,2,,,,,,
CARPENTE_0290,Carpenters_PNW_AGC_2021_2024,35,Decompression: When Divers are working at a depth and time that requires any decompression they shall be paid the Diver Rate for a minimum of eight,HARD,deontic:obligation,2,,,,,,
CARPENTE_0289,Carpenters_PNW_AGC_2021_2024,35,(8) hours he/she shall receive a minimum of eight,HARD,deontic:obligation,2,,,,,,
CARPENTE_0288,Carpenters_PNW_AGC_2021_2024,34,(6) hours he/she shall receive a minimum of six,HARD,deontic:obligation,2,,,,,,
CARPENTE_0287,Carpenters_PNW_AGC_2021_2024,34,Minimum Hours Any classification of employee performing work as part of a Dive Crew/Team shall receive a minimum of four,HARD,deontic:obligation,2,,,,,,
CARPENTE_0184,Carpenters_PNW_AGC_2021_2024,20,"Employers shall pay all cost of certification for certified welders, including wages, when directed by the Employer to take any type of certification to be able to perform the work necessary on their particular job.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0001,Carpenters_PNW_AGC_2021_2024,2,"(hereinafter referred to as the ""Employer""), and Pacific Northwest Regional Council of Carpenters, (hereinafter referred to as the ""Union""), and shall constitute an Agreement between the parties hereto for the work, conditions and wage rates provided for herein in the territory of Western and Central Washington.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0182,Carpenters_PNW_AGC_2021_2024,19,The employer will remit to the Carpenters Trusts of Western Washington and shall not be responsible for any administrative expenses to process contributions. 19 CARPENTERS 2021 - 2024,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CARPENTE_0074,Carpenters_PNW_AGC_2021_2024,10,"(7) days after the dispute has been referred to them, the matter shall proceed to Step Three.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0072,Carpenters_PNW_AGC_2021_2024,10,"Step Two: The dispute shall be referred to a Board of Conciliation within fifteen (15) working days (Monday through Friday, excluding holidays) or, at the option of either party this step may be waived and the matter will proceed to Step Three.",HARD,deontic:obligation|deontic:permission,2,,,,,,
CARPENTE_0071,Carpenters_PNW_AGC_2021_2024,10,"Should they fail to affect a settlement, the matter shall proceed to Step Two.",HARD,deontic:obligation|deontic:preference,2,,,,,,
CARPENTE_0070,Carpenters_PNW_AGC_2021_2024,9,"In the event that a dispute arises on the job, the following procedure will be followed to address the dispute: Step One: In the event that a dispute arising on the job cannot be satisfactorily adjusted on the job between the representative of the Union involved and the Employer, the dispute shall promptly (not later than fifteen (15) working days (Monday through Friday, excluding holidays)), be referred to the authorized representative of the Union and the Employer or their 9 CARPENTERS 2021 - 2024",HARD,deontic:obligation,2,,,,,,
CARPENTE_0068,Carpenters_PNW_AGC_2021_2024,9,"Authorized representatives of the Union shall have access to the projects provided they do not unduly interfere with the work of employees, and that they fully comply with visitor, safety and security procedures established for the projects.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0067,Carpenters_PNW_AGC_2021_2024,9,Discharge for Cause or Quit: Employees who are discharged for cause or quit shall be paid not later than the next regular pay period.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0066,Carpenters_PNW_AGC_2021_2024,9,"In the event that the employee is not paid immediately, he/she shall receive a penalty as defined in Section 1",HARD,deontic:obligation,2,,,,,,
CARPENTE_0064,Carpenters_PNW_AGC_2021_2024,9,"Payment, by employee’s choice, shall be made through the Union Hall or by regular mail.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0063,Carpenters_PNW_AGC_2021_2024,9,"If an employee is laid-off outside normal office hours, payment shall be made within twentyfour (24) hours (Saturdays, Sundays and Holidays excepted).",HARD,deontic:obligation,2,,,,,,
CARPENTE_0062,Carpenters_PNW_AGC_2021_2024,9,"(4) week periods, the make-up check and all subsequent payments shall be by money order or certified check.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0061,Carpenters_PNW_AGC_2021_2024,8,"If requested, a letter of explanation will be sent to the employee’s bank and any creditors that may have been affected.",SOFT,deontic:permission,2,,,,,,
CARPENTE_0060,Carpenters_PNW_AGC_2021_2024,8,"Non-Sufficient Funds: In the event an employee receives a non-sufficient funds (NSF) check, the payment shall be by money order or certified check.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0059,Carpenters_PNW_AGC_2021_2024,8,"In the case of direct deposit to employee’s bank account, the employer’s bank statement Electronic Fund Transfer (EFT) effective date shall serve as the cutoff for any penalty.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0058,Carpenters_PNW_AGC_2021_2024,8,Said check shall be mailed to an address of the employee’s choice.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0057,Carpenters_PNW_AGC_2021_2024,8,"Penalty: If the payment is not made expressly as provided herein, then the employee shall be paid two",HARD,deontic:obligation,2,,,,,,
CARPENTE_0055,Carpenters_PNW_AGC_2021_2024,8,"In addition, the name, address and phone number of the Employer shall be indicated.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0054,Carpenters_PNW_AGC_2021_2024,8,"Documentation: The Employer shall furnish to each employee at the time of payment of wages an itemized statement showing the pay basis (i.e., hours or days worked), rate or rates of pay, gross wages, and all deductions for that pay period.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0053,Carpenters_PNW_AGC_2021_2024,8,"If paid by mail, check shall be postmarked not later than two",HARD,deontic:obligation,2,,,,,,
CARPENTE_0073,Carpenters_PNW_AGC_2021_2024,10,This Board shall consist of two,HARD,deontic:obligation,2,,,,,,
CARPENTE_0075,Carpenters_PNW_AGC_2021_2024,10,Step Three: The issue shall be referred to mediation.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0094,Carpenters_PNW_AGC_2021_2024,11,"The Employer and the employee will conform to all Federal and State health and safety regulations applicable to work covered by this Agreement and shall have adequate shelters available where necessary, with heat, where the workers can change and dry their clothes and store their tools.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0076,Carpenters_PNW_AGC_2021_2024,10,The parties shall request a mediator from the Federal Mediation and Conciliation Service or other acceptable service.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0092,Carpenters_PNW_AGC_2021_2024,11,"It is mutually agreed that there shall be no strikes, lockouts or other slow down or cessation of work by either party on account of any labor difference pending the utilization of the grievance machinery, as set forth in Article 11.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0181,Carpenters_PNW_AGC_2021_2024,19,CARPENTERS INTERNATIONAL TRAINING FUND Each signatory employer shall contribute to the UBC Carpenters International Training Fund (CITF) the amount listed in the Schedule “A” (Wage Rates) for each hour worked by each employee covered by this Agreement.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0091,Carpenters_PNW_AGC_2021_2024,10,The disputed work shall continue as assigned by the Employer until the dispute has been resolved. 10 CARPENTERS 2021 - 2024,HARD,deontic:obligation,2,,,,,,
CARPENTE_0090,Carpenters_PNW_AGC_2021_2024,10,"If no understanding or agreement is reached within forty-eight (48) hours, the parties may refer the dispute to the International Unions with which the disputing Unions are affiliated, for resolution and the Employer shall abide by the resolution.",HARD,deontic:obligation|deontic:permission,2,,,,,,
CARPENTE_0089,Carpenters_PNW_AGC_2021_2024,10,"If a jurisdictional dispute arises, it shall first be submitted to the Regional Council and the affected Employer or their authorized representative for settlement.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0088,Carpenters_PNW_AGC_2021_2024,10,"In issuing such assignments, the Employer shall be guided by local award and area practices.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0087,Carpenters_PNW_AGC_2021_2024,10,The Employer shall be responsible for all jurisdictional assignments.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0086,Carpenters_PNW_AGC_2021_2024,10,"By mutual agreement, the aforementioned time frames in this Article may be waived or extended.",SOFT,deontic:permission,2,,,,,,
CARPENTE_0085,Carpenters_PNW_AGC_2021_2024,10,"Decision by this Board shall be rendered within twenty (20) days or at their discretion after the dispute is referred to them, and such decision shall be final and binding upon all parties.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0084,Carpenters_PNW_AGC_2021_2024,10,It may also provide retroactivity not exceeding sixty (60) days and shall state the effective date.,HARD,deontic:obligation|deontic:permission,2,,,,,,
CARPENTE_0083,Carpenters_PNW_AGC_2021_2024,10,Any decision of the Board shall be within the scope and terms of this Agreement.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0082,Carpenters_PNW_AGC_2021_2024,10,The expense of employing the arbitrator shall be borne equally by both parties and each party shall be responsible for their own attorney fees and costs.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0081,Carpenters_PNW_AGC_2021_2024,10,This person shall serve as the arbitrator to resolve the dispute.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0080,Carpenters_PNW_AGC_2021_2024,10,Step Four: The parties shall request a list of seven arbitrators from the Federal Mediation & Conciliation Service or other acceptable service and shall alternately strike names until only one name remains.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0079,Carpenters_PNW_AGC_2021_2024,10,"Should the parties fail to reach agreement, the matter shall proceed to Step Four.",HARD,deontic:obligation|deontic:preference,2,,,,,,
CARPENTE_0078,Carpenters_PNW_AGC_2021_2024,10,The expense of employing the mediator shall be borne equally by both parties and each party shall be responsible for their own attorney fees and costs.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0077,Carpenters_PNW_AGC_2021_2024,10,This person shall serve as the mediator to resolve the dispute.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0052,Carpenters_PNW_AGC_2021_2024,8,"If the regular payday falls on a Holiday, the employees shall be paid on the last regular workday before the holiday.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0051,Carpenters_PNW_AGC_2021_2024,8,"Schedule: Employees shall be paid in full once each week (on the same day), but in no event shall more than five",HARD,deontic:obligation,2,,,,,,
CARPENTE_0050,Carpenters_PNW_AGC_2021_2024,7,"If an employee does not take a rest period, then the employee must notify their supervisor and a rest period will be provided.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0048,Carpenters_PNW_AGC_2021_2024,7,The rest period may be taken at the workstation when reasonable.,SOFT,deontic:permission,2,,,,,,
CARPENTE_0024,Carpenters_PNW_AGC_2021_2024,6,"The Labor and Management Committee (Article 5, Section 5) shall review and endeavor to improve discrimination and harassment prevention during quarterly meetings.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0023,Carpenters_PNW_AGC_2021_2024,5,"(4) When an employee is referred to the job by the Union, such referral shall be on a nondiscriminatory basis, not affected by membership or non-membership, past or present union activities, or age, sex, race, creed, color or national origin. 5 CARPENTERS 2021 - 2024",HARD,deontic:obligation,2,,,,,,
CARPENTE_0020,Carpenters_PNW_AGC_2021_2024,5,"(2) The Employer may request Carpenters by name, without regard to their position on the Out-of-Work List.",SOFT,deontic:permission,2,,,,,,
CARPENTE_0019,Carpenters_PNW_AGC_2021_2024,5,All Journeymen and Apprentices may sign the Out-of-Work List.,SOFT,deontic:permission,2,,,,,,
CARPENTE_0018,Carpenters_PNW_AGC_2021_2024,5,"The Union shall refer Carpenters to the Employer by name with a dispatch slip, at the request of the Employer or his agent.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0017,Carpenters_PNW_AGC_2021_2024,5,"Whenever the Employer requires Carpenters covered by this Agreement on any job, the Employer shall first request referral of such Carpenters from the Central Dispatch office.",HARD,deontic:obligation,2,,,,,,
CARPENTE_0016,Carpenters_PNW_AGC_2021_2024,5,A Labor and Management Committee shall be established to meet quarterly to discuss issues from the contract and issues that will improve and better the industry and the health and well-being of employees.,HARD,deontic:obligation,2,,,,,,
CARPENTE_0015,Carpenters_PNW_AGC_2021_2024,5,"Failure of any employee to pay or tender normal initiation fees or dues as required by this Agreement shall upon the request of the Union in writing, result in the termination of such employee.",HARD,deontic:obligation,2,,,,,,
