sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CONTRACT_0958,contract_v5,212,"Suicides When any person jumps or falls upon the tracks in front of a train and is run over by the train, the Train Operator in charge of the train shall be relieved, with pay, for the rest of the day, unless he/she voluntarily elects to complete his/her work.",HARD,deontic:obligation|exception,3,Yes,HARD,"Train Operator, authority",,unless he/she voluntarily elects to complete his/her work,auto:This sentence is classified as a hard constraint because it uses the word 'shall' to mandate that the Train Operator be relieved with pay for the rest of the day after a specific incident.
CONTRACT_1035,contract_v5,228,"(8) hours, including waiting time up to sixty (60) minutes between the completion of his/her ordinary tour of duty and the start of the overtime work. 2) Tower Operators will not be required to suspend work during working hours to absorb overtime. 3) The overtime control provisions set forth in Section 1.12 shall apply in full to the above Tower Operators, except that District will be substituted for Responsibility Center in Section 1.12.",HARD,deontic:obligation|exception,3,Yes,HARD,"Tower Operators, District, Responsibility Center","60 minutes, 8 hours",except that District will be substituted for Responsibility Center in Section 1.12,auto:This sentence is classified as a hard constraint because it uses mandatory language such as 'will not be required' and specifies exact time thresholds.
CONTRACT_1040,contract_v5,229,(8) consecutive hours off duty between the time when he/she completed work on the special trick and the time when he/she shall thereafter report for work; except that if less than four,HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",8 consecutive hours off duty,if less than four,"auto:This sentence is classified as a hard constraint because it uses the phrase 'he/she shall thereafter report for work', indicating a mandatory requirement for consecutive hours off duty."
CONTRACT_1122,contract_v5,246,"In the event of disagreement, the decision shall be made by the Vice President, Rapid Transit.",HARD,deontic:obligation|exception,3,Yes,HARD,"Vice President, Rapid Transit",,In the event of disagreement,"auto:This sentence is classified as a hard constraint because it uses the word 'shall', indicating a mandatory decision-making process in the event of disagreement."
CONTRACT_1132,contract_v5,247,"Tools Employees shall be provided, without cost to themselves, with such tools as may be authorized by the Head of the Department, subject to the approval of the Authority.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"Employees, Head of the Department, Authority",,subject to the approval of the Authority,"auto:This sentence is classified as a hard constraint because it uses the phrase 'shall be provided', indicating a mandatory requirement for the employer to provide tools to employees."
CONTRACT_1110,contract_v5,245,The Authority reserves the right to strictly enforce the safety rules and employees failing to wear safety glasses as required shall be subject to loss of differential pay in addition to disciplinary action.,HARD,deontic:obligation|exception,3,Yes,HARD,"Authority, employees",,,auto:This sentence is classified as a hard constraint because it uses the phrase 'shall be subject' to impose a mandatory penalty for failing to wear safety glasses.
CONTRACT_1108,contract_v5,245,"Any employee ordered to attend schooling or instructions outside of, and in addition to, his/her regularly scheduled working hours on any day shall be allowed for such attendance time and one-half at his/her regular rate of pay, except that when an employee, because of errors or dereliction in the performance of his/her duties, is required by the Transit Authority, in disciplinary proceedings, to report for schooling or instructions, he/she shall receive no allowance of pay therefor.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, Transit Authority",time and one-half,when an employee is required to report for schooling or instructions due to errors or dereliction in the performance of his/her duties,auto:This sentence is classified as a hard constraint because it uses the word 'shall' to mandate the allowance of pay for attendance at schooling or instructions outside of regular working hours.
CONTRACT_1148,contract_v5,256,"The basic day's work for regularly assigned employees shall be as scheduled by their superiors subject to approval by the Transit Authority, but shall not exceed eight",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employees, superiors, Transit Authority",max_hours=8,,auto:This sentence is classified as a hard constraint because it uses the word 'shall' to establish a mandatory rule for the basic day's work.
CONTRACT_1149,contract_v5,256,"(2) days rest, without pay, during the calendar week shall be allowed each employee, except in emergency or when service requirements prevent it. 3) If an employee's schedule of working hours is changed on less than a week's notice, he/she shall be paid at the rate of time and one-half for time worked on the changed tour of duty that may follow within seven",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"employee, employer","2 days rest, 1 week's notice, time and one-half pay","emergency or when service requirements prevent it, less than a week's notice","auto:This sentence is classified as a hard constraint because it uses the word 'shall' to mandate days of rest and payment for changed schedules, with specific exceptions and thresholds."
CONTRACT_1097,contract_v5,242,"(2) days rest, without pay, during the calendar or payroll week shall be allowed to each employee, except in emergencies or when service requirements prevent it. 3) All scheduled tricks shall be straight tricks and there shall be no swing tricks in this department.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, employer",2 days,emergencies or when service requirements prevent it,"auto:This sentence is classified as a hard constraint because it uses the word 'shall' to mandate days of rest for employees, with specific exceptions."
CONTRACT_1094,contract_v5,240,A written request for such meetings must be submitted to the Division in advance and is subject to the Division’s approval with regard to the date and location.,HARD,deontic:obligation|exception,3,Yes,HARD,"Division, employee/union",,,"auto:The sentence uses the word 'must', indicating a mandatory requirement for submitting a written request, which classifies it as a hard constraint."
CONTRACT_1160,contract_v5,259,"In the event of disagreement, the decision shall be made by the Vice President of Rapid Transit.",HARD,deontic:obligation|exception,3,Yes,HARD,Vice President of Rapid Transit,,In the event of disagreement,"auto:This sentence is classified as a hard constraint because it uses the word 'shall', indicating a mandatory decision-making process in the event of disagreement."
CONTRACT_1161,contract_v5,259,"Such decision may be made subject to the grievance procedure of this Agreement, where it is claimed that the decision imperils the health or safety or unreasonably disregards the normal seniority rights of any employee.",SOFT,deontic:permission|exception,3,Yes,SOFT,"employee, union, management",,where it is claimed that the decision imperils the health or safety or unreasonably disregards the normal seniority rights of any employee,auto:The sentence is classified as a soft constraint because it uses the phrase 'may be made subject to' which indicates discretion and negotiation are allowed in the grievance procedure.
CONTRACT_1085,contract_v5,238,The Transit Authority reserves the right to strictly enforce the safety rules and employees failing to wear the safety glasses as required shall be subject to loss of differential pay in addition to disciplinary action.,HARD,deontic:obligation|exception,3,Yes,HARD,"Transit Authority, employees",,,auto:This sentence is classified as a hard constraint because it uses the phrase 'shall be subject' which indicates a mandatory requirement for employees to wear safety glasses.
CONTRACT_1081,contract_v5,238,"Instructions When employees are required to report for schooling or for instruction in the performance of their regular duties, they shall be allowed their regular rate of pay for all time necessarily consumed, except that when an employee, because of errors or dereliction in the performance of his/her duties, is required by order of the Transit Authority, in disciplinary proceedings, to report for schooling or instruction, he/she shall receive no allowance of pay therefor.",HARD,deontic:obligation|deontic:obligation|exception,3,Yes,HARD,"employees, Transit Authority",,"when an employee, because of errors or dereliction in the performance of his/her duties, is required by order of the Transit Authority, in disciplinary proceedings",auto:This sentence is classified as a hard constraint because it uses the word 'shall' to mandate the allowance of pay for employees under certain conditions.
CONTRACT_1172,contract_v5,260,"Unless otherwise specifically agreed to by the Parties, the work rules for Power Distribution employees shall be contained in this subparagraph which shall only apply to Power Distribution employees.",HARD,deontic:obligation|exception,3,Yes,HARD,"Power Distribution employees, Parties",,unless otherwise specifically agreed to by the Parties,auto:This sentence is classified as a hard constraint because it uses the phrase 'shall be contained' which indicates a mandatory requirement for work rules.
CONTRACT_1074,contract_v5,237,The Union shall have the opportunity to make recommendations as to which jobs shall be selected as those subject to permanent restriction. c.,HARD,deontic:obligation|exception,3,Yes,SOFT,Union,,,"auto:This sentence is classified as a soft constraint because it uses the phrase 'shall have the opportunity', which implies a discretionary process for making recommendations."
CONTRACT_1069,contract_v5,237,"Notwithstanding any other rules or working conditions, for an employee to be eligible for pay at time and one-half for working on his/her regular day off, the employee must work at least three",HARD,deontic:obligation|exception,3,Yes,HARD,employee,at least three,Notwithstanding any other rules or working conditions,auto:This sentence is classified as a hard constraint because it uses the word 'must' to specify a mandatory condition for an employee to be eligible for pay at time and one-half.
CONTRACT_1187,contract_v5,269,"Training and Instruction All Station Division employees will be paid straight time for any reinstruction occurring outside their tours of duty, except that when an employee, because of errors or dereliction in the performance of his/her duties, is required by the Transit Authority in disciplinary proceedings to report for schooling or instructions he/she shall receive no allowance of pay therefor.",HARD,deontic:obligation|exception,3,Yes,HARD,"Transit Authority, Station Division employees",,when an employee is required to report for schooling or instructions due to errors or dereliction in the performance of his/her duties,"auto:This sentence is classified as a hard constraint because it uses the phrase 'will be paid' and 'shall receive no allowance', indicating a mandatory payment rule with no discretion allowed."
CONTRACT_1191,contract_v5,269,"In the event of disagreement, the decision shall be made by the Vice President and General Manager.",HARD,deontic:obligation|exception,3,Yes,HARD,Vice President and General Manager,,In the event of disagreement,"auto:This sentence is classified as a hard constraint because it uses the word 'shall', indicating a mandatory decision-making process in the event of disagreement."
CONTRACT_1054,contract_v5,234,"Hours and Days of Work 1) The working time for regularly assigned employees shall be scheduled and prescribed by their superiors, subject to approval by the Transit Authority, but the regularly scheduled hours of work for any employee shall not exceed forty (40) hours per week, or eight",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employee, superiors, Transit Authority",max_hours=40,,auto:The sentence uses the phrase 'shall not exceed' which indicates a legally mandatory constraint.
CONTRACT_1052,contract_v5,231,"(1) Division to another Division, they shall be those with the lowest preference status, unless those with higher preference status desire the transfer. 5) Whenever it is necessary to transfer Tower Operators who are assigned to the extra list from one terminal to another, they shall be those who have the lowest preference status, unless those with higher preference status desire the transfer. 105",HARD,deontic:obligation|exception,3,Yes,HARD,"Tower Operators, union, authority",,unless those with higher preference status desire the transfer,"auto:This sentence is classified as a hard constraint because it uses the word 'shall', indicating a mandatory rule for transferring Tower Operators."
CONTRACT_1050,contract_v5,231,"Instructions Any employee ordered to attend schooling or instructions outside of, and in addition to, his/her regularly scheduled working hours on any day shall be allowed for such attendance time and one-half at his/her regular rate of pay, except that when an employee, because of errors or dereliction in the performance of his/her duties, is required by the Transit Authority, in disciplinary proceedings, to report for schooling or instructions, he/she shall receive no allowance of pay therefor.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, Transit Authority",time and one-half,when an employee is required to report for schooling or instructions due to errors or dereliction in the performance of duties,auto:This sentence is classified as a hard constraint because it uses the word 'shall' to mandate the allowance of pay for attendance at schooling or instructions outside of regular working hours.
CONTRACT_1046,contract_v5,230,"If it be known that such temporary vacancy will exist for less than fourteen (14) days it shall be covered by an extra Tower Operator from the date of occurrence. 5) The foregoing provisions for determining the respective preference status of Tower Operators on any Division, or on any line or section within a Division, are subject to the following qualifications and exceptions: a.",HARD,deontic:obligation|exception,3,Yes,HARD,"Tower Operator, Division",14 days,temporary vacancy,"auto:The sentence uses 'shall' to indicate a mandatory requirement for covering temporary vacancies, making it a hard constraint."
CONTRACT_1044,contract_v5,230,"Subject to the provisions of paragraph 5 of this subsection, preferences in picks will depend upon length of service as Tower Operator. 2) On the B Division a pick shall be held twice a year, on winter and summer schedules, Tower Operators assigned to duty on said Division at the time of any such pick shall be allowed to participate therein.",HARD,deontic:obligation|exception,3,Yes,HARD,"Tower Operator, B Division",twice a year,Subject to the provisions of paragraph 5 of this subsection,"auto:The sentence uses the phrase 'shall be held' and 'shall be allowed to participate', indicating a mandatory rule with no discretion allowed."
CONTRACT_1281,contract_v5,285,"(2) days rest without pay, in a calendar or payroll week shall be allowed to each employee, except when service requirements, shortage of Transit Property Protection Agents or other emergencies prevent it. 3) There may be one, two or three shifts employed at any location.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"Transit Property Protection Agents, employee, employer",2 days rest,"service requirements, shortage of Transit Property Protection Agents or other emergencies",auto:The sentence allows for exceptions and uses the phrase 'shall be allowed' which implies a soft constraint that can be negotiated or subject to certain conditions.
CONTRACT_1917,contract_v5,431,"New Year's Day, Lincoln's Birthday, Washington's Birthday, Memorial Day, Independence Day, Labor Day, Veterans' Day, Thanksgiving Day, Christmas Day and the employee's birthday, except that new employees shall not be entitled to the birthday holiday until after the completion of one",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employee, employer",after the completion of one,new employees shall not be entitled to the birthday holiday until after the completion of one,"auto:This sentence is classified as a hard constraint because it uses the phrase 'shall not be entitled', indicating a mandatory rule with no discretion allowed."
CONTRACT_0793,contract_v5,189,"In no case will an employee be granted the allowance above mentioned or be paid more than he/she is entitled to receive under Workers' Compensation Law unless he/she voluntarily, and without any additional allowance therefor, submits from time to time, as he/she may be requested, to physical examinations by the Transit Authority's designated physician.",SOFT,deontic:permission|exception,3,Yes,HARD,"employee, Transit Authority, physician",,unless he/she voluntarily submits to physical examinations,"auto:This sentence is classified as a hard constraint because it uses the phrase 'In no case' and 'will not', indicating a legally mandatory rule with no discretion allowed."
CONTRACT_0850,contract_v5,198,"The determination that any employee is disabled from performing the full duties of his/her position shall be within the exclusive determination of the Transit Authority, on the advice of its Medical Department, whose findings shall be final and binding and not subject to review or arbitration (except as explicitly provided for in Section 2.1 of this Agreement).",HARD,deontic:obligation|exception,3,Yes,HARD,"Transit Authority, Medical Department, employee",,except as explicitly provided for in Section 2.1 of this Agreement,"auto:This sentence is classified as a hard constraint because it uses the phrase 'shall be final and binding' and 'not subject to review or arbitration', indicating a legally mandatory rule with no discretion allowed."
CONTRACT_1384,contract_v5,306,Management may waive the overtime cap in the event of a service emergency.,SOFT,deontic:permission|exception,3,Yes,SOFT,"management, operator",,in the event of a service emergency,"auto:This sentence is classified as a soft constraint because it uses the word 'may', indicating that management has discretion to waive the overtime cap."
CONTRACT_0833,contract_v5,196,"If, during his/her time off, but not on his/her regular day off, he/she will not be paid for the time spent in reporting or attending, but in lieu thereof will be excused, with pay, from his/her preceding or next regular assignment of duty, except that in a case where he/she is required to report or attend, other than in court, immediately following his/her regular working hours or within two",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",,"except that in a case where he/she is required to report or attend, other than in court, immediately following his/her regular working hours or within two","auto:This sentence is classified as a hard constraint because it uses the phrase 'will not be paid' and 'will be excused', indicating a mandatory rule with no discretion allowed."
CONTRACT_0826,contract_v5,195,"If, on his/her regular day off, he/she shall be allowed time and one-half for the actual time of attendance but shall receive a minimum of twelve (12) hours pay for such day, provided that he/she has worked on every other day of his/her regular work week.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, union",min_hours=12,provided that he/she has worked on every other day of his/her regular work week,auto:This sentence is classified as a hard constraint because it uses the word 'shall' to mandate a minimum of 12 hours pay for working on a regular day off.
CONTRACT_0824,contract_v5,194,"An employee who has been continuously absent from work for a period of time commencing in one sick leave year and continuing until two months prior to the expiration of the next sick leave year shall not be granted any further leaves of absence, unless, as a condition thereof, he/she agrees in writing to waive any right or claim to sick leave allowance or other pay during his/her continued absence beyond the end of the latter sick leave year.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employee, employer","two months, one sick leave year",unless the employee agrees in writing to waive any right or claim to sick leave allowance or other pay,auto:This sentence is classified as a hard constraint because it uses the phrase 'shall not be granted' which indicates a mandatory rule with no discretion allowed.
CONTRACT_0822,contract_v5,194,An employee absent without leave will be subject to disciplinary action which may result in his/her removal.,SOFT,deontic:permission|exception,3,Yes,HARD,"employee, employer",,,auto:This sentence is classified as a hard constraint because it uses the phrase 'will be subject' which implies a mandatory disciplinary action for employees absent without leave.
CONTRACT_1408,contract_v5,310,"Unless the operator is delayed through no fault of his/her own, his/her traveling allowance must not be in excess of scheduled running time.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,operator,,unless the operator is delayed through no fault of his/her own,"auto:This sentence is classified as a hard constraint because it uses the word 'must' to limit the operator's traveling allowance, indicating a legally mandatory rule."
CONTRACT_0805,contract_v5,192,"The term ""regular work schedule"" shall not be deemed to include any overtime work which may have been planned ahead except where it is part of a scheduled run for a Train Operator, Conductor or Bus Operator.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,HARD,"Train Operator, Conductor, Bus Operator",,except where it is part of a scheduled run,auto:This sentence is classified as a hard constraint because it uses the phrase 'shall not be deemed to include' which indicates a mandatory rule.
CONTRACT_0801,contract_v5,191,"Following certification of the above, the Director of Workers' Compensation of the Compensation Bureau or his/her designee, shall have the power, subject to and in accordance with the provisions above set forth, to grant differential pay.",HARD,deontic:obligation|exception,3,Yes,HARD,"Director of Workers' Compensation, Compensation Bureau",,subject to and in accordance with the provisions above set forth,"auto:This sentence is classified as a hard constraint because it uses the word 'shall', indicating a mandatory power granted to the Director of Workers' Compensation."
CONTRACT_1429,contract_v5,313,"(1) week from the date of the transfer of the line and all operators at the depot, including those transferred thereto along with the transferred line, shall be allowed to participate in the pick in accordance with their standing on the combined system preference list. 13) Operators will not be allowed to permanently exchange runs after schedules are picked unless the exchange is approved by the Vice President, Surface Transit.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, Vice President, Surface Transit",,"unless the exchange is approved by the Vice President, Surface Transit","auto:The sentence uses 'shall' and 'will not', indicating a legally mandatory rule with no discretion allowed, except in cases where approval is given by the Vice President."
CONTRACT_0786,contract_v5,188,"(4) times during the twelve (12) month period, he/she will remain on the Sick Leave Control List and may be subject to appropriate disciplinary action. 8) A notice will be sent to all employees who have been removed from the Sick Leave Control List, with a copy to his/her Union Representative.",SOFT,deontic:permission|exception,3,Yes,HARD,"employee, union, management","12 month period, 4 times",none,"auto:This sentence is classified as a hard constraint because it uses the phrase 'will remain' and 'may be subject to', indicating a mandatory rule with specific conditions."
CONTRACT_1437,contract_v5,314,"Preferences in picks in any Division shall depend upon length of service as operator in that Division, except that operators permanently appointed prior to November 25, 1949, or permanently appointed after that date from the 1948 Civil Service eligible list for Bus Operator, shall pick in the same order, as among themselves, in which they picked prior to November 25, 1949.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, Division, authority","November 25, 1949","operators permanently appointed prior to November 25, 1949, or permanently appointed after that date from the 1948 Civil Service eligible list for Bus Operator",auto:This sentence is classified as a hard constraint because it uses the word 'shall' to dictate the order of picks in a Division based on length of service.
CONTRACT_0776,contract_v5,187,"An employee who has exhausted all his/her sick leave allowances at full pay, may elect subject to the approval of the head of his/her department to use any current vacation or accrued AVA days to which he/she may be entitled, in their entirety, before making application for sick leave at the sixty percent (60%) payment basis.",SOFT,deontic:permission|exception,3,Yes,SOFT,"employee, head of department",sixty percent (60%),subject to the approval of the head of his/her department,"auto:This sentence is a soft constraint because it uses the phrase 'may elect' and 'subject to approval', indicating that the use of vacation or accrued days is discretionary and requires departmental approval."
CONTRACT_0773,contract_v5,187,The additional days shall not be available to an employee unless he/she is absent for illness for nine,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,employee,absence for 9 days,illness,auto:The sentence uses the phrase 'shall not be available' which indicates a mandatory rule with no discretion allowed.
CONTRACT_1447,contract_v5,315,"This also applies if the first notice of change in schedule shall have been posted only the day before the change becomes effective and the operator shall have been absent from duty on that day, unless his/her absence was without leave or unless he/she was personally notified of the change in schedule.",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, authority",,unless his/her absence was without leave or unless he/she was personally notified of the change in schedule,auto:This sentence is classified as a hard constraint because it uses the word 'shall' to indicate a mandatory requirement for notification of schedule changes.
CONTRACT_0767,contract_v5,186,"An employee who is found to be in violation of the rules set forth in Section 2.6 governing sick leave allowances shall, in addition to being subject to the denial of sick leave, also be subject to appropriate disciplinary action.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, employer",,,auto:This sentence is classified as a hard constraint because it uses the phrase 'shall' to indicate a mandatory disciplinary action for violating sick leave rules.
CONTRACT_0763,contract_v5,186,"In the event that a paid absence of less than one full day is to be charged against unused sick leave allowances, the following table of computation shall be used: One-fourth (1/4) of a day if he/she was on duty more than 5 hours on the day during which his/her services were interrupted by illness;",HARD,deontic:obligation|threshold,3,Yes,HARD,"employee, employer",5 hours,in the event of a paid absence of less than one full day,auto:This sentence is classified as a hard constraint because it uses the phrase 'shall be used' to specify a mandatory computation table for charging unused sick leave allowances.
CONTRACT_1452,contract_v5,316,"(8) hours work. 2) Notwithstanding any other rules or working conditions, for an employee to be eligible for pay at time and one-half for working on his/her regular day off, the employee must work at least three",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, employer",at least three hours,Notwithstanding any other rules or working conditions,auto:This sentence is classified as a hard constraint because it uses the word 'must' to specify a mandatory condition for an employee to be eligible for pay at time and one-half.
CONTRACT_1453,contract_v5,316,"He/she shall not be required to make any extra trip, however, unless there is no relief operator available to relieve him/her.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"operator, relief operator",,unless there is no relief operator available,"auto:This sentence is classified as a hard constraint because it uses the phrase 'shall not be required', indicating a legally mandatory rule with no discretion allowed."
CONTRACT_0759,contract_v5,185,The failure to cause notice to be given as herein provided shall not be excused unless the Transit Authority is convinced that special circumstances made it impossible and is also convinced that notice was given as soon as the special circumstances permitted.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,Transit Authority,,special circumstances,auto:This sentence is classified as a hard constraint because it uses the phrase 'shall not be excused' which implies a mandatory requirement.
CONTRACT_0863,contract_v5,200,"(8) consecutive hours off duty between the time when he/she completed his/her emergency work, whether that be before or after the time of commencement of his/her said next regularly scheduled tour of duty, and the time when he/she shall thereafter report back for work; except that if the time when he/she would thus report back for work should be within four",HARD,deontic:obligation|deontic:preference|exception,3,Yes,HARD,"operator, employee",8 consecutive hours off duty,if the time when he/she would thus report back for work should be within four,"auto:This sentence is classified as a hard constraint because it uses the phrase 'he/she completed his/her emergency work' and specifies a mandatory time period, indicating a legally binding requirement."
CONTRACT_0865,contract_v5,200,"Notwithstanding the foregoing, if an employee, upon completing a regularly scheduled tour of duty, leaves the premises without having any reason to believe that he/she may be called out for emergency work before the commencement of his/her next regularly scheduled tour of duty, but is called out and performs emergency work for six",SOFT,deontic:permission|exception,3,Yes,HARD,"employee, employer",six,"upon completing a regularly scheduled tour of duty, leaves the premises without having any reason to believe that he/she may be called out for emergency work","auto:This sentence is classified as a hard constraint because it outlines a specific scenario in which an employee is called out for emergency work after completing their scheduled tour of duty, implying a mandatory obligation."
CONTRACT_0873,contract_v5,200,"(8) hours after the time scheduled for the completion of his/her last scheduled tour of duty preceding the day off and shall continue for twenty-four (24) hours, except that when an employee has two",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, union, authority","8 hours, 24 hours",when an employee has two,"auto:This sentence is classified as a hard constraint because it uses the word 'shall' to specify the duration of an employee's day off, indicating a legally mandatory requirement."
CONTRACT_1286,contract_v5,287,"Transit Property Protection Agents who are required to report for schooling or for instructions concerning their duties or functions, shall have the option to report for such schooling or instruction in civilian clothes, subject to a departmental dress code.",HARD,deontic:obligation|deontic:obligation|exception,3,Yes,SOFT,"Transit Property Protection Agents, department",,subject to a departmental dress code,"auto:This sentence is classified as a soft constraint because it uses the phrase 'shall have the option', which implies discretion, and is also subject to a departmental dress code, which allows for negotiation."
CONTRACT_1288,contract_v5,288,"In the event of disagreement, the decision shall be made by the appropriate Vice President of the Transit Authority.",HARD,deontic:obligation|exception,3,Yes,HARD,"Transit Authority, Vice President",,In the event of disagreement,"auto:This sentence is classified as a hard constraint because it uses the word 'shall', indicating a mandatory decision-making process in the event of disagreement."
CONTRACT_0935,contract_v5,209,"Only those Train Operators assigned to the particular unit at the time of the pick shall be permitted to take part therein, except Train Operators appointed after March 13, 1966. 3) Picks will be put into effect within not more than four",HARD,deontic:obligation|exception,3,Yes,HARD,"Train Operators, union, authority","March 13, 1966","except Train Operators appointed after March 13, 1966","auto:This sentence is classified as a hard constraint because it uses the word 'shall' and 'will' to dictate the rules for Train Operators participating in the pick, with a specific exception for those appointed after a certain date."
CONTRACT_0932,contract_v5,209,"Only a Train Operator assigned to the line on which the new work program is to be put into effect shall be entitled to pick on such new work program, except that if, after all employees assigned to the line have made their picks, there are any runs left over, those runs will be assigned in accordance with the provisions of Section 3.1 K.",HARD,deontic:obligation|exception,3,Yes,HARD,"Train Operator, union, authority",,"if, after all employees assigned to the line have made their picks, there are any runs left over","auto:This sentence is classified as a hard constraint because it uses the word 'shall' to dictate the entitlement of Train Operators to pick new work programs, with a specific exception clause."
CONTRACT_1301,contract_v5,291,"(8) hours work. 2) A Collecting Agent (Rapid) officially excused for union business without pay, if required to work on his/her regular day off in that payroll week, will be paid for such work on his/her regular day off at the rate of time and one-half. 3) Notwithstanding any other rules or working conditions, for an employee to be eligible for pay at time and one-half for working on his/her regular day off, the employee must work at least three",HARD,deontic:obligation|exception,3,Yes,HARD,"Collecting Agent, union, employee",min_hours=3,officially excused for union business without pay,"auto:The sentence uses the word 'must' to specify a condition for pay eligibility, indicating a legally mandatory constraint."
CONTRACT_1302,contract_v5,291,"Instructions All Collecting Agents will be paid straight time for any reinstruction occurring outside their tours of duty, except that when an employee, because of errors or dereliction in the performance of his/her duties, is required by the Transit Authority, in disciplinary proceedings, to report for schooling or instructions, he/she shall receive no allowance of pay therefor. 165",HARD,deontic:obligation|exception,3,Yes,HARD,"Collecting Agents, Transit Authority, employee",,"when an employee, because of errors or dereliction in the performance of his/her duties, is required by the Transit Authority, in disciplinary proceedings, to report for schooling or instructions","auto:This sentence is classified as a hard constraint because it uses the phrase 'will be paid' and 'shall receive no allowance', indicating a mandatory payment rule with a specific exception."
CONTRACT_1306,contract_v5,292,"Employees shall pay for the replacement of lost uniform items except when such loss is a result of verified robbery or theft on Authority property, or an ""Act of God"".",HARD,deontic:obligation|exception,3,Yes,HARD,"Employees, Authority",,"verified robbery or theft on Authority property, or an Act of God","auto:This sentence is classified as a hard constraint because it uses the word 'shall', indicating a mandatory requirement for employees to pay for lost uniform items, with specific exceptions."
CONTRACT_0917,contract_v5,206,"Such premium payments for snow duty shall be limited to situations where the employee actually performs such duty outside where there is snow on the ground and where such work would not be required but for the snow or icing conditions, except that under no circumstance shall snow pay premium payments be made for work if such payments would not have been made prior to March 31, 1985.",HARD,deontic:obligation|exception,3,Yes,HARD,"employee, employer","March 31, 1985","except that under no circumstance shall snow pay premium payments be made for work if such payments would not have been made prior to March 31, 1985",auto:This sentence is classified as a hard constraint because it uses the phrase 'shall be limited' and 'shall not' to impose a mandatory rule on snow duty premium payments.
CONTRACT_0915,contract_v5,206,"(8) hours pay and for all the time he/she was held on duty covering the board prior to being assigned to such run or trick he/she shall be paid at the rate of time and one-half. 4) The overtime control provisions set forth in Section 1.12 shall apply in full to the above Train Operators, except that District will be substituted for Responsibility Center in Section 1.12.",HARD,deontic:obligation|exception,3,Yes,HARD,"Train Operators, District, Responsibility Center",8 hours,overtime control provisions in Section 1.12,"auto:The sentence uses 'shall be paid' which indicates a mandatory payment requirement, making it a hard constraint."
CONTRACT_0910,contract_v5,206,"However, he/she will not be allowed deadheading pay unless his total working time during the day shall have been in excess of eight",HARD,deontic:obligation|exception,3,Yes,HARD,"operator, employee",eight hours,unless his total working time during the day shall have been in excess of eight,auto:This sentence is classified as a hard constraint because it uses the phrase 'will not be allowed' which indicates a mandatory rule with no discretion allowed.
CONTRACT_1313,contract_v5,293,"In the event of disagreement, the decision shall be made by the Chief Revenue Officer.",HARD,deontic:obligation|exception,3,Yes,HARD,Chief Revenue Officer,,In the event of disagreement,"auto:This sentence is classified as a hard constraint because it uses the word 'shall', indicating a mandatory decision-making process by the Chief Revenue Officer in the event of disagreement."
CONTRACT_0905,contract_v5,205,(8) hours pay for the day unless his/her total working time during the day shall have been in excess of eight,HARD,deontic:obligation|exception,3,Yes,HARD,"operator, employee",8 hours,unless total working time exceeds 8 hours,auto:This sentence is classified as a hard constraint because it uses the phrase 'shall have been' which implies a mandatory requirement for payment.
CONTRACT_1319,contract_v5,294,Open vacation periods will not be subject to bid. h) Employees in the Division of Revenue Control shall be permitted to pick single day vacations subject to the following: 1) Employees in the Division of Revenue Control who wish to take one week of their annual vacation in single days will be given the opportunity to do so provided that they commit to do so approximately six,HARD,deontic:obligation|exception,3,Yes,HARD,"Employees, Division of Revenue Control","one week, single day",provided that they commit to do so approximately six,"auto:The sentence uses the phrase 'will be given the opportunity' and 'shall be permitted', indicating a mandatory rule with specific conditions."
