sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
SEIU_119_0741,SEIU_1199_Ohio_2022,121,"In those institutional facilities that presently provide separate rest rooms for employees, in areas in which clients, patients, or residents have ready access, employees’ rest rooms shall have door locks that require a key to open from the outside, but may be opened without a key from the inside.",HARD,deontic:obligation|deontic:permission,2,,,,,,
SEIU_119_0740,SEIU_1199_Ohio_2022,121,"Where practical and feasible, the Employer shall provide separate rest rooms and eating areas for employees.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0739,SEIU_1199_Ohio_2022,121,"Where facilities are leased, the Employer shall make a reasonable effort to assure that such facilities comply with the standards of the Code.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0737,SEIU_1199_Ohio_2022,121,The transportation of offender urine samples from drug testing shall be discussed on an ongoing basis to ensure that necessary precautions are provided and taken during the transport of such.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0736,SEIU_1199_Ohio_2022,121,Community Services shall be required to conduct medical tests.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0735,SEIU_1199_Ohio_2022,120,The Agency shall advise employees of the medical conditions of clients in the most appropriate way in order to avoid the risk of infectious and communicable disease to employees and other clients and to facilitate the proper care of the client. 32.08 Medical Testing by Non-Medical Personnel No employee of the Division of Parole and 107,HARD,deontic:obligation|deontic:prohibition,2,,,,,,
SEIU_119_0734,SEIU_1199_Ohio_2022,120,"In other Agencies, portable operational communication equipment will be available for State vehicles without permanently installed radios. 32.07 Notification of Medical Conditions of Clients The Agency shall maintain a program of infectious and communicable disease control in accordance with all applicable laws concerning release of client information.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0733,SEIU_1199_Ohio_2022,120,"In the Adult Parole Authority, each Unit shall be equipped with one",HARD,deontic:obligation,2,,,,,,
SEIU_119_0732,SEIU_1199_Ohio_2022,120,Operational communication equipment shall be provided for each State car currently used or provided in the future by the Adult Parole Authority or Department of Youth Services Regional Offices to transport clients.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0731,SEIU_1199_Ohio_2022,120,That back up help shall be provided or the client’s appointment shall be rescheduled in the office. 32.06 State Vehicles State vehicles will be kept properly repaired by the Agency.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0730,SEIU_1199_Ohio_2022,120,"Employees of the Adult Parole Authority, the Department of Youth Services and Opportunities for Ohioans with Disabilities may request back up help in making home visits prior to 6:00 p.m. in areas which are dangerous.",SOFT,deontic:permission,2,,,,,,
SEIU_119_0729,SEIU_1199_Ohio_2022,120,32.04 Tools and Accessories Agencies will provide equipment and accessories required to perform the job. 32.05 Home Visits Employees of the Adult Parole Authority and the Department of Youth Services shall not be required to make home visits alone after 6:00 p.m.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0728,SEIU_1199_Ohio_2022,119,"The Health and Safety Committees established in Article 31 of this Agreement shall consider the issue of placing such detectors in other Agencies, institutions, or work areas. 106",HARD,deontic:obligation,2,,,,,,
SEIU_119_0746,SEIU_1199_Ohio_2022,122,"A periodic check on the safety of employees who work alone in potentially hazardous areas shall be made. 32.12 Ohio MHAS Medical Isolation In the Department of Mental Health and Addiction Services proper arrangements shall be made to isolate clients when medically necessary. 32.13 Video Display Terminals The Employer shall provide ergonomically appropriate VDT equipment at all computer and word processing stations purchased or installed after the effective date of the Agreement, whenever the employee has primary job responsibilities which involve the use of such equipment for a majority of his/her time.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0748,SEIU_1199_Ohio_2022,122,(2) hours they are required to work at the video display terminal.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0769,SEIU_1199_Ohio_2022,126,"During the year, extreme weather conditions may exist and roadway emergencies may be declared by local sheriffs in certain counties, yet no formal weather emergency is declared by the Director of the Department of Public Safety and State public offices remain open.",SOFT,deontic:permission,2,,,,,,
SEIU_119_0750,SEIU_1199_Ohio_2022,123,The employee may obtain an optical exam annually and submit a claim to the State’s insurance carrier for vision benefits.,SOFT,deontic:permission,2,,,,,,
SEIU_119_0768,SEIU_1199_Ohio_2022,126,Employees not designated essential may be required to work during a declared weather emergency.,SOFT,deontic:permission,2,,,,,,
SEIU_119_0767,SEIU_1199_Ohio_2022,126,Essential employees who do not report when required during an emergency must show cause that they were prevented from reporting because of the emergency.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0765,SEIU_1199_Ohio_2022,126,Employees who are designated as essential employees shall be advised of the designation and provided appropriate documentation.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0764,SEIU_1199_Ohio_2022,125,"Each year, by the first day of October, all Agencies must create and maintain a list of essential employees.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0763,SEIU_1199_Ohio_2022,125,"For the purpose of this Section, an emergency shall not be considered to be an occurrence which is normal or reasonably foreseeable to the place of employment and/or position description of the employee.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0762,SEIU_1199_Ohio_2022,125,"An emergency shall be considered to exist when declared by the Director of the Department of Public Safety, for the county, area or facility where an employee lives or works.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0761,SEIU_1199_Ohio_2022,125,"Employees (essential or non-essential) who are teleworking, directed to telework, or directed to work at an alternative work location shall not be entitled to payment under this Section.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0760,SEIU_1199_Ohio_2022,125,"In addition, employees who are required to work at the location of the declared emergency (when others are not required to work) during a weather emergency declared under this section shall receive a stipend of eight dollars ($8) per hour worked.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
SEIU_119_0759,SEIU_1199_Ohio_2022,125,Employees required to work at the location of the declared emergency (when others are not required to work) during such weather emergency shall receive their total rate of pay for hours worked during the weather emergency.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0758,SEIU_1199_Ohio_2022,125,"to report to work or sent home from work and not directed to telework) due to a weather emergency as declared by the Director of the Department of Public Safety, shall be granted leave with pay at regular rate for their scheduled work hours during the duration of the weather emergency.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0757,SEIU_1199_Ohio_2022,124,"licensed physician or psychiatrist, chosen by the Employer, to recover from stress. 32.16 Right-to-Know About Toxic Chemicals All employees shall have access to any and all information, including material safety data sheets, concerning any and all toxic substances in the work place, in accordance with any current or future OSHA standards or regulations or other State or Federal statutory or regulatory requirements. 32.17 Institutional Office Visibility All institutional offices which, by policy of the institution, are normally used for consultations or treatment, which do not require absolute privacy, will be equipped with a means for visual contact into the office from outside.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0756,SEIU_1199_Ohio_2022,123,"In any case where an employee is concerned for the safety of his/her person and/or property, another DYS employee and/or supervisor, as determined by the supervisor, will accompany the employee. 32.15 Hostage Leave An employee who has been taken hostage shall be eligible for up to sixty (60) days leave with pay at regular rate which shall not be charged to sick leave, vacation or any other accrued leave, as determined necessary by a 110",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0755,SEIU_1199_Ohio_2022,123,"If a State vehicle is not available and the supervisor determines that a trip cannot be reasonably rescheduled, the employee shall be required to transport the youth.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0754,SEIU_1199_Ohio_2022,123,"When purchasing new VDT equipment, the Employer shall provide ergonomically appropriate VDT equipment where necessary for appropriate employees. 32.14 DYS Client Transport DYS employees who are expected to transport clients may request the use of a State vehicle for the transportation of a client and will be granted the use of a State vehicle, if available.",HARD,deontic:obligation|deontic:permission,2,,,,,,
SEIU_119_0753,SEIU_1199_Ohio_2022,123,Employees shall be compensated at their regular rate of pay to attend such training.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0752,SEIU_1199_Ohio_2022,123,"If training is required, such training shall normally be held during regularly scheduled work hours.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0751,SEIU_1199_Ohio_2022,123,Employees shall be provided information regarding the safe use of the VDTs.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0815,SEIU_1199_Ohio_2022,133,Such review shall be combined with salary survey data to determine appropriate salary range assignment.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0816,SEIU_1199_Ohio_2022,133,"Absent mutual agreement, said data shall not be used to reduce a classification pay range assignment.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0817,SEIU_1199_Ohio_2022,133,"Such reviews shall be based upon a position description questionnaire survey of all incumbents in the classification, and shall be completed within one hundred eighty (180) days of the initial request.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0890,SEIU_1199_Ohio_2022,152,"The bilingual pay supplement shall equal five percent (5%) of the class base. 43.10 Risk Supplement A special supplement equal to five percent (5%) of the class base shall be awarded to those parole and probation officers, including those assigned to the Parole Board (within the DRC prisons), who are authorized to carry a firearm and who encounter added risk by being required to do one or more of the following: A.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0888,SEIU_1199_Ohio_2022,152,"The position shall require the ability to speak and/or write a language in addition to English, and this shall be reflected on the position description approved by the Department of Administrative Services.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0887,SEIU_1199_Ohio_2022,152,This provision will not supersede present practice where shift differential is paid on other hours. 43.09 Bilingual Pay Differential Position(s) required by the Agency to be bilingual shall be eligible for bilingual pay differential.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0886,SEIU_1199_Ohio_2022,152,"Also, employees already receiving shift differential because of the shift they are assigned to, shall receive shift differential for overtime hours worked before 7:00 a.m.",HARD,deontic:obligation,2,,,,,,
SEIU_119_1036,SEIU_1199_Ohio_2022,188,"Within twenty (20) calendar days from the date the initial denial letter is postmarked, the employee must submit a letter to DAS Benefits, attaching any additional information to support his/her appeal.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0884,SEIU_1199_Ohio_2022,151,Shift differential shall be paid on holidays and for overtime hours as follows: 1.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0883,SEIU_1199_Ohio_2022,151,Shift differential for employees in Nurse classifications working in Institutions shall be one dollar and twenty-five cents ($1.25) an hour for all hours worked on second or third shift.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0882,SEIU_1199_Ohio_2022,151,(4) hour period by being assigned non-emergency work. 43.07 Report Pay Employees who report to work as scheduled and are then informed that they are not needed or who are called at home by the Employer and told not to report to their regularly scheduled work day shall receive their full day’s pay at regular rate. 43.08 Shift Differential A.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0881,SEIU_1199_Ohio_2022,151,An employee called back to take care of an emergency other than that declared pursuant to Article 35 shall not be required to work for the entire four,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0878,SEIU_1199_Ohio_2022,150,"If the employee’s performance evaluation is not completed on time, the employee shall not be denied a step increase. 43.04 Promotions Employees who are promoted within the unit shall be placed at a step to guarantee them approximately four percent (4%). 43.05 Stand-by Pay If the Agency requires an employee to be on stand-by, the employee shall be paid twenty-five percent (25%) of his/her regular rate of pay for all hours required to be on stand-by.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0877,SEIU_1199_Ohio_2022,150,"Employee performance evaluations shall be used for all purposes for which employee evaluations are normally used, including but not limited to, merit-based incentive programs designed to award employees for specific form of job performance.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0876,SEIU_1199_Ohio_2022,150,"Thereafter, step movement shall occur annually if the employee receives an overall “satisfactory” rating on his/her six",HARD,deontic:obligation,2,,,,,,
SEIU_119_0874,SEIU_1199_Ohio_2022,148,"Effective with the pay period which includes July 1, 2023, the pay schedules shall be increased by three (3%) percent.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0873,SEIU_1199_Ohio_2022,146,"Effective with the pay period which includes July 1, 2022, the pay schedules shall be increased by three (3%) percent.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0872,SEIU_1199_Ohio_2022,143,"2021, the pay schedules shall be increased by three (3%) percent. 130",HARD,deontic:obligation,2,,,,,,
SEIU_119_0870,SEIU_1199_Ohio_2022,142,The Employer shall respect employees’ constitutional and legal rights when it uses technology as described in this Section.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0869,SEIU_1199_Ohio_2022,142,The Employer may make reasonable use of technology to assure that employees are appropriately engaged in work activities while on work time.,SOFT,deontic:permission,2,,,,,,
SEIU_119_0868,SEIU_1199_Ohio_2022,142,"Housekeeping duties, clerical duties, and other duties which can be and normally are performed by paraprofessional employees shall not be required of the registered nurse, other than in irregular or unusual circumstances. 42.05 Technology No employee should have an expectation of privacy while on work time.",HARD,deontic:prohibition|deontic:obligation|deontic:prohibition|deontic:preference,2,,,,,,
SEIU_119_0889,SEIU_1199_Ohio_2022,152,Those positions which require certification in the use of Braille or proficient use of hand sign language shall qualify for payment of the bilingual supplement.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0891,SEIU_1199_Ohio_2022,152,A special institutional supplement of three percent (3%) shall be paid to those employees in non-correction specific classifications of the Department of Rehabilitation and Correction who work in institutions and whose classification title does not include the term “correctional” or “corrections.” 139,HARD,deontic:obligation,2,,,,,,
SEIU_119_0818,SEIU_1199_Ohio_2022,133,Each employee shall complete his/her own Position Description Questionnaire (PDQ).,HARD,deontic:obligation,2,,,,,,
SEIU_119_0892,SEIU_1199_Ohio_2022,153,Recruitment/Retention Supplement The Employer may establish a supplement at any amount up to twenty-five percent (25%) of the employee’s class base as defined in Section 43.01.,SOFT,deontic:permission,2,,,,,,
SEIU_119_0911,SEIU_1199_Ohio_2022,155,An employee shall no longer be eligible to receive PAIL if the employee resigns or is terminated and is subsequently rehired.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0910,SEIU_1199_Ohio_2022,155,"If an employee takes any position not covered by this agreement for any reason, and subsequently returns to a position covered by this agreement, he/she shall no longer be eligible to receive PAIL.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0909,SEIU_1199_Ohio_2022,155,"Eligibility An employee not receiving PAIL as of June 30, 1998, is not eligible to receive PAIL, but may receive longevity pay supplement pursuant to Section 43.13.",SOFT,deontic:permission,2,,,,,,
SEIU_119_0908,SEIU_1199_Ohio_2022,154,Any employee who receives a PAIL payment shall not be eligible to receive longevity pay as provided in Section 43.13. 141,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0907,SEIU_1199_Ohio_2022,154,"Amount Any employee who is receiving a financial payment pursuant to the Professional Achievement Incentive Level (PAIL) as of June 30, 1998, shall continue to receive the PAIL payment pursuant to existing practice.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0906,SEIU_1199_Ohio_2022,154,OCB shall provide the Union a copy of the report. 43.12 Professional Achievement Incentive Levels (PAIL) A.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0905,SEIU_1199_Ohio_2022,154,Recruitment/Retention Data Agencies shall file a report with the Office of Collective Bargaining in September of each year containing data that shows a recruitment/retention problem exists and data as to the purpose and location of supplement usage.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0904,SEIU_1199_Ohio_2022,154,(1) year shall have that time deducted from his/her final paycheck.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0902,SEIU_1199_Ohio_2022,154,"Vacation Advancement Employees hired into the Pharmacy Board Compliance Specialist (21562), Pharmacist (65411), Pharmaceutical Consultant (65413), Pharmacologist (65421), Psychologist (83313), or any classification that requires licensure as a Registered Nurse may be eligible for a vacation advancement of eighty (80) hours of vacation upon hire.",SOFT,deontic:permission,2,,,,,,
SEIU_119_0900,SEIU_1199_Ohio_2022,154,"If the matter remains unresolved, the Union may appeal to mediation.",SOFT,deontic:permission,2,,,,,,
SEIU_119_0899,SEIU_1199_Ohio_2022,154,"Should the issue not be resolved, the Union may file a grievance pursuant to Article 7.",SOFT,deontic:preference|deontic:permission,2,,,,,,
SEIU_119_0898,SEIU_1199_Ohio_2022,154,may be raised at the Agency Professional Committee (APC).,SOFT,deontic:permission,2,,,,,,
SEIU_119_0897,SEIU_1199_Ohio_2022,153,The Agency shall provide the Union notice and an opportunity for discussion prior to implementation of a supplement. 4.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0896,SEIU_1199_Ohio_2022,153,The Agency shall have the sole authority to designate the percentage amount of any supplement for any particular position or group of positions. 3.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0895,SEIU_1199_Ohio_2022,153,The Agency shall have the sole authority to designate any positions to which a supplement will apply and to discontinue its use. 2.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0894,SEIU_1199_Ohio_2022,153,"The incentive may be established to compensate for institution/facility or office location, certification, specialty, education, shift and/or weekend, or any other reason determined by the Employer to warrant consideration under this provision.",SOFT,deontic:permission,2,,,,,,
SEIU_119_0893,SEIU_1199_Ohio_2022,153,"Such supplement shall be used solely as an incentive for recruiting or retaining employees in the following classifications: Pharmacologist, Physician, Physician Specialist, Psychiatrist, Psychologist, Physician Assistant, Social Worker, and Behavioral Healthcare Provider, and any classification that requires licensure as a Registered Nurse.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0865,SEIU_1199_Ohio_2022,141,The committee shall meet at least quarterly or more frequently if mutually agreed upon.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0864,SEIU_1199_Ohio_2022,141,"Pay disparity and market value, both public and private, may be utilized, if appropriate, to create new pay ranges should it be more cost effective to do so when comparing to the cost of sub-contracting such services.",SOFT,deontic:preference|deontic:permission,2,,,,,,
SEIU_119_0863,SEIU_1199_Ohio_2022,140,"The committee shall submit recommendations to the Directors of DAS and OBM and/or designees semiannually or more frequently, if necessary.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0862,SEIU_1199_Ohio_2022,140,"The committee shall develop comprehensive recommendations that include, but are not limited to: a rationale for change or modification of the existing classification specifications.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0837,SEIU_1199_Ohio_2022,135,The Union shall have the right to appeal the pay range determination directly to ADR/Mediation pursuant to Article 7 within thirty (30) days of receipt of written notice of the Department of Administrative Services determination.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0835,SEIU_1199_Ohio_2022,135,This appeal process shall also apply to state-initiated classification reviews.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0834,SEIU_1199_Ohio_2022,134,Employees who do not complete a PDQ shall have no right 121,HARD,deontic:obligation,2,,,,,,
SEIU_119_0832,SEIU_1199_Ohio_2022,134,"The arbitrator shall determine whether the employee is appropriately allocated to the new classification, and if not, determine the classification assignment that is appropriate.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0831,SEIU_1199_Ohio_2022,134,Classification allocation appeals shall be conducted by an arbitrator.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0830,SEIU_1199_Ohio_2022,134,An employee on disability may appeal a classification assignment under this process within two,SOFT,deontic:permission,2,,,,,,
SEIU_119_0829,SEIU_1199_Ohio_2022,134,"The back-pay award, if any, shall be effective on the effective date of the pay range determination in accordance with this Article.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0828,SEIU_1199_Ohio_2022,134,"If the employee is performing duties of a higher classification, the employee shall be placed in the higher classification at the step in the higher pay range which is approximately four percent (4%) higher than the current step rate of the employee.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0827,SEIU_1199_Ohio_2022,134,"If the employee’s base rate of pay exceeds the maximum rate of pay in the new pay range, the employee shall be placed in step X.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0826,SEIU_1199_Ohio_2022,134,Longevity supplements shall not decrease as a result of being placed in step X.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0825,SEIU_1199_Ohio_2022,134,"If the employee is performing duties of a lower classification, the employee shall be assigned into a lower classification and shall be placed in the step within the pay range that provides the employee with compensation that is equal to his/her current rate or that provides the least amount of increase, but no decrease in pay.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0824,SEIU_1199_Ohio_2022,134,"If an employee is found to have been improperly classified as determined from his/her PDQ, the employee shall be allocated to the appropriate classification in accordance with the finding of DAS.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0823,SEIU_1199_Ohio_2022,134,The training shall be no more than two,HARD,deontic:obligation,2,,,,,,
SEIU_119_0822,SEIU_1199_Ohio_2022,133,The scheduling and the training shall 120,HARD,deontic:obligation,2,,,,,,
SEIU_119_0821,SEIU_1199_Ohio_2022,133,The content of the training shall be mutually agreed to by DAS and the Union.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0820,SEIU_1199_Ohio_2022,133,Prior to the distribution of PDQs the Union and State shall conduct a joint training on how to complete PDQs.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0819,SEIU_1199_Ohio_2022,133,Those employees who do not complete an individual PDQ shall be assigned to the appropriate classification and pay range based on the supervisor’s review.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0839,SEIU_1199_Ohio_2022,135,ARTICLE 40 - VOLUNTARY COST SAVINGS PROGRAM Voluntary Cost Savings Program Plans shall offer employees any of the following four,HARD,deontic:obligation,2,,,,,,
SEIU_119_0840,SEIU_1199_Ohio_2022,135,Option #1 shall allow full-time employees the opportunity to reduce their bi-weekly schedule by no less than eight,HARD,deontic:obligation,2,,,,,,
SEIU_119_0841,SEIU_1199_Ohio_2022,135,Employees’ leave accruals and health insurance shall not be affected by cost savings days.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0852,SEIU_1199_Ohio_2022,137,Such termination shall not be grievable.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0861,SEIU_1199_Ohio_2022,140,Both parties shall have representation from as many agencies as possible.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0860,SEIU_1199_Ohio_2022,140,"The committee shall be comprised of no more than ten (10) members from the Union and no more than ten (10) individuals from the State, to include at least one representative from both OCB and DAS.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0858,SEIU_1199_Ohio_2022,138,"Every reasonable effort will be made to avoid the layoff of an employee as a consequence of the exercise by the State of its right to contract out. 41.02 Facility Closings/Service Elimination Should it become necessary to close a facility or eliminate a service, the following guidelines will be utilized: A.",SOFT,deontic:preference,2,,,,,,
SEIU_119_0857,SEIU_1199_Ohio_2022,138,Changes in State policy or methodology for delivering services may result in the discontinuation of services or programs directly operated by the State.,SOFT,deontic:permission,2,,,,,,
SEIU_119_0856,SEIU_1199_Ohio_2022,138,The Employer or the Union may discontinue this program upon providing the other party with thirty (30) days’ notice.,SOFT,deontic:permission,2,,,,,,
SEIU_119_0855,SEIU_1199_Ohio_2022,138,shall meet to discuss questions and issues relating to the program.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0854,SEIU_1199_Ohio_2022,137,Denial of Voluntary Cost Savings leave request shall be non-grievable.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0851,SEIU_1199_Ohio_2022,137,"Once a Voluntary Cost Savings Program schedule is approved by the Employer, the employee must complete and sign a Voluntary Cost Savings agreement.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0842,SEIU_1199_Ohio_2022,135,Employees participating in this plan shall maintain their full-time status for the purposes of health care premiums in accordance with Article 17.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0850,SEIU_1199_Ohio_2022,137,Employees participating in this program shall not be eligible for unemployment benefits while on leave pursuant to the Voluntary Cost Savings Program.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0848,SEIU_1199_Ohio_2022,137,Option #4 – Other cost saving measures may be explored by Agency Professional Committees.,SOFT,deontic:permission,2,,,,,,
SEIU_119_0847,SEIU_1199_Ohio_2022,137,"Employees participating in this plan shall maintain their appointment type, as full-time or part-time, for the purposes of leave accruals and health care premiums in accordance with Article 17.",HARD,deontic:obligation,2,,,,,,
SEIU_119_0846,SEIU_1199_Ohio_2022,136,"If an employee separates from state service during the fiscal year, the employee shall receive payment for the 123",HARD,deontic:obligation,2,,,,,,
SEIU_119_0845,SEIU_1199_Ohio_2022,136,Option #3 shall allow a full-time or part-time employee the opportunity to be credited with either forty (40) or eighty (80) voluntary cost savings hours during the course of the fiscal year.,HARD,deontic:obligation,2,,,,,,
SEIU_119_0844,SEIU_1199_Ohio_2022,136,"Option #2 shall allow full-time, part-time and established term employees the opportunity to take unpaid leaves of absence in blocks of time no less than two",HARD,deontic:obligation,2,,,,,,
SEIU_119_0843,SEIU_1199_Ohio_2022,135,"Further, employees shall not incur a break in State service and seniority.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_0885,SEIU_1199_Ohio_2022,151,Employees working on a holiday shall be entitled to a shift differential of seventy-five cents ($.75) per hour for all hours worked after 5:00 p.m. when they work a shift where the majority of the hours are after 3:00 p.m. or before 7:00 a.m. 2.,HARD,deontic:obligation,2,,,,,,
SEIU_119_1074,SEIU_1199_Ohio_2022,195,"While the employee is removed from duty, the employee may use any accrued leave or compensatory time at the employee’s option, or be placed in a leave 182",SOFT,deontic:permission,2,,,,,,
SEIU_119_1037,SEIU_1199_Ohio_2022,188,"If the employee’s OIL claim was denied on procedural issues or the employee has failed to provide any new information to support the appeal, DAS Benefits shall issue a letter to the employee within ten (10) working days of receipt of the letter denying the appeal and send a copy of the letter, the employee’s OIL application, and any other documents 175",HARD,deontic:obligation,2,,,,,,
SEIU_119_1285,SEIU_1199_Ohio_2022,233,Any request to work hours that would result in compensatory time must have advanced prior approval from the Chief Clinical Officer.,HARD,deontic:obligation,2,,,,,,
SEIU_119_1307,SEIU_1199_Ohio_2022,238,This decision shall not be arbitrary or capricious and shall be consistent with the terms of the CBA.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_119_1306,SEIU_1199_Ohio_2022,238,committee to try and resolve any issues prior to determining the twelve (12) hour shift program should be cancelled.,SOFT,deontic:preference,2,,,,,,
SEIU_119_1305,SEIU_1199_Ohio_2022,237,Management may discontinue the twelve (12) hour shift rotation if a determination is made that it is not fiscally or operationally feasible to continue.,SOFT,deontic:permission,2,,,,,,
SEIU_119_1304,SEIU_1199_Ohio_2022,237,All other requests for alternative schedules shall be considered pursuant to Article 24.10.,HARD,deontic:obligation,2,,,,,,
SEIU_119_1303,SEIU_1199_Ohio_2022,237,A nurse who has his/her twelve (12) hour shift revoked due to exceeding the prescribed number of occurrences shall be again eligible to bid on twelve (12) hour shift openings after six,HARD,deontic:obligation,2,,,,,,
SEIU_119_1302,SEIU_1199_Ohio_2022,237,Management further agrees to give due consideration to any mitigating circumstances and shall consult with the Union prior to making a decision to revoke a twelve (12) hour shift.,HARD,deontic:obligation,2,,,,,,
SEIU_119_1301,SEIU_1199_Ohio_2022,237,"(6) month period, may result in revocation of the twelve (12) hour shift schedule from the employee (Exceptions: FMLA, bereavement, OIL, emergency vacation or any other approved leave usage).",SOFT,deontic:permission,2,,,,,,
SEIU_119_1300,SEIU_1199_Ohio_2022,237,"In the event the schedule is revoked, the nurse shall be returned to their prior shift. [An occurrence is defined as a call off of no more than two",HARD,deontic:obligation,2,,,,,,
SEIU_119_1299,SEIU_1199_Ohio_2022,237,"If any of the guidelines listed below are not met, the alternative schedule may be revoked immediately with a two",SOFT,deontic:permission,2,,,,,,
SEIU_119_1296,SEIU_1199_Ohio_2022,236,"The employee must have the appropriate doctoral degree from an accredited university, be placed under the supervision of a licensed psychologist, and be working toward licensure in psychology.",HARD,deontic:obligation,2,,,,,,
SEIU_119_1295,SEIU_1199_Ohio_2022,235,"Miscellaneous: OhioMHAS shall maintain a continuous posting for physician specialists and psychiatrist positions, and after January 1, 2016, OhioMHAS will not consider a request for transfer to another hospital from a physician specialist, physician or psychiatrist if the position has been recruited for and a selection made prior to the request for transfer.",HARD,deontic:obligation,2,,,,,,
