sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
SEIU1199_0252,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,28,Generally PTO may not be taken in increments of less than the employee’s regular work day. 10.9.1 PTO Request Procedure.,SOFT,deontic:restriction|deontic:permission,2,,,,,,
SEIU1199_0251,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,28,The Employer shall have the right to schedule PTO in such a way as will least interfere with patient care and workload requirements of the Hospital.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0250,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,28,All PTO must be scheduled in advance in accordance with Hospital policies and be approved by supervision.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0249,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,28,PTO shall begin accruing the first day of employment.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0248,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,28,"However, the employees shall maintain a minimum of eight",HARD,deontic:obligation,2,,,,,,
SEIU1199_0247,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,28,"(c) Has failed to work out their notice period (i.e., calling in short notice for remaining shifts absent a medical certification). 10.7 PTO Cash Out Option: During February and August of each year, employees with a PTO balance greater than eighty (80) hours may choose to cash out up to forty (40) hours of their PTO balance such that their balance does not drop below eighty (80) hours. 10.7.1 During November of each year, an additional cash out period shall be had, but only PTOWS-Sick may be cashed out.",HARD,deontic:obligation|deontic:permission,2,,,,,,
SEIU1199_0042,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,9,Per Diem employees reclassified to full-time or part-time status shall be given credit for previous hours worked in the accrual of all benefits and longevity steps.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0269,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,30,"Annually, the Hospital shall arrange for employees to take Mantoux skin test and/or chest X ray, if medically indicated, at no cost to the employee.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0270,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,30,"All employees shall be permitted a complete blood count, chest X ray, urinalysis, and pap smear and flu shot annually when ordered by a physician at no cost to the employee.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0271,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,30,Employees shall participate in the Employer-sponsored Retirement Account Plan on the same basis as Puget Sound Region employees and in accordance with the governing Plan document. 11.5 Plan Changes.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0015,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,7,"The Union and each employee authorizing the assignment of wages for the payment of Union dues hereby undertakes to indemnify and hold the Employer harmless from all claims, demands, suits or other forms of liability that may arise against the Employer for or on account of any deduction made from the wages of such employee. 2.3 Bargaining Unit Rosters.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0293,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,32,"(1) year of continuous employment, a leave of absence shall be granted for health reasons for those employees not eligible for family leave (13.2) upon the recommendation of a physician for a period of up to six",HARD,deontic:obligation,2,,,,,,
SEIU1199_0292,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,32,"An employee may guarantee her position (same department or unit if applicable, shift and FTE status) for a period of up to the period of temporary disability plus twelve (12) weeks by combining her maternity and family leave. 12.3 Health Leave.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0291,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,32,Family leave shall be interpreted consistently with the conditions and provisions of the state and federal law. 12.2.1 Leave Combined.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0290,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,32,The employee must use any accrued paid leave time for which the employee is eligible during family leave.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0289,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,32,"Ordinarily, the employee must provide thirty (30) days' advance notice to the Employer when the leave is foreseeable.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0288,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,32,"If a leave qualifies under both federal and state law or this Agreement, the leaves shall run concurrently.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0287,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,32,"Under certain conditions, family leave may be taken intermittently or on a reduced work schedule.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0286,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,32,The use of family leave shall not result in the loss of any employment benefit that accrued prior to the commencement of the leave.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU1199_0285,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,31,The Employer shall maintain the employee's health benefits during this leave and shall reinstate Page 29,HARD,deontic:obligation,2,,,,,,
SEIU1199_0016,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,7,"Upon the signing of this Agreement and monthly thereafter, the Employer shall provide the Union with a list of all employees covered by this Agreement.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0018,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,7,"The list shall also contain employee’s home and cell phone numbers and email addresses, to the extent these are provided to the employer.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0282,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,31,"An employee on family leave not exceeding twelve (12) weeks from the date of first absence from work shall be entitled to return to his or her prior position (same department and unit if applicable, shift and FTE status).",HARD,deontic:obligation,2,,,,,,
SEIU1199_0017,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,7,"The list shall include names, home addresses, employee identification numbers, hire dates, job classification, cost center numbers (department and unit), shift, FTE status, gross earnings, and hourly rates of pay for each employee.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0280,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,31,"(1) year of employment, a leave of absence without pay shall be granted upon request of the employee for a period of up to six",HARD,deontic:obligation,2,,,,,,
SEIU1199_0279,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,31,A written reply to grant or deny the request shall be given by the Employer within thirty (30) days.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0278,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,31,All employee representatives shall be on paid relief time.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0277,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,31,"If the Committee produces mutually agreed upon recommendations for any changes, the Union and MultiCare shall convene a meeting to review the recommendations.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0276,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,31,"information, among other data, shall be reviewed.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0275,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,30,"The Committee shall be advisory and shall meet at least monthly, and more often as mutually agreed.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0273,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,30,The Employer shall notify the Union at least ninety (90) days prior to the benefit election period. 11.6 MHS Gain Sharing Plan.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0010,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,6,Any employee exercising their right of religious objection must provide the Union with a receipt of payment to an appropriate charity on a monthly basis. 2.1.2 Hold Harmless.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0345,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,37,The Committee shall include three,HARD,deontic:obligation,2,,,,,,
SEIU1199_0344,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,37,The purpose of this committee shall be to investigate safety and health issues and to advise the Hospital on education and preventative health measures for the work place and its employees.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0421,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,53,"A ""40-hour"" alternative work schedule employee shall refer to any employee who has voluntarily signed a 40-hour alternative work schedule agreement (PAR) and is regularly scheduled to work a flexible daily work schedule, generally forty (40) hours per week.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0419,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,52,The rest between shifts provisions of the collective bargaining agreement (9.7) shall not apply to the 16-hour weekend work schedule.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU1199_0418,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,52,Employees shall have the option of also electing to be paid for sixteen (16) hours of accrued PTO at the regular rate of pay in addition to the time and one-half (1 1/2) premium pay for working on the holiday. 6.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0417,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,52,Work on Holidays. 16-hour shift employees required to work on a holiday shall be paid one and one-half (1 1/2) times the regular rate of pay for the first twelve (12) hours of the 16-hour shift and double time (2x) thereafter.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0416,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,52,Employees who work a 16-hour weekend shift shall be paid at the regular rate of pay for the first twelve (12) hours and double times (2x) for the last four,HARD,deontic:obligation,2,,,,,,
SEIU1199_0415,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,52,"A ""16-hour, weekend"" work schedule shall refer to any employee who has voluntarily signed a 16-hour shift weekend innovative schedule agreement and is regularly scheduled to work two",HARD,deontic:obligation,2,,,,,,
SEIU1199_0414,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,51,"In the event an employee is required to work with less than ten (10) hours off duty between shifts, all time worked within this ten (10) hour period shall be paid at time and one-half (1 1/2), or for a minimum of five",HARD,deontic:obligation|deontic:obligation,2,,,,,,
SEIU1199_0413,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,51,Employees shall have the option of also electing to be paid for twelve (12) hours of accrued PTO at the regular rate of pay in addition to the time and one-half (1 1/2) premium pay for working on the holiday. 5.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0412,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,51,Work on Holidays. 12-hour shift employees required to work on a holiday shall be paid one and one-half (1 1/2) times the regular rate of pay for all hours worked on the holiday.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0411,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,51,Overtime. 12-hour employees shall be paid overtime compensation for all time worked beyond twelve (12) consecutive hours per day or any hours worked beyond forty (40) hours in the designated seven,HARD,deontic:obligation,2,,,,,,
SEIU1199_0410,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,51,"A ""12-hour"" work schedule shall refer to any employee who has voluntarily signed a 12-hour innovative schedule agreement and is regularly scheduled to work one",HARD,deontic:obligation,2,,,,,,
SEIU1199_0409,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,50,This section shall not apply to standby and callback assignments performed pursuant to Article 9.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU1199_0408,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,50,"In the event an employee is required to work with less than ten and one-half (10 1/2) hours off duty between shifts, all time worked within this ten and onehalf (10 1/2) hour period shall be paid at time and one-half (1 1/2), or for a minimum of five",HARD,deontic:obligation|deontic:obligation,2,,,,,,
SEIU1199_0407,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,50,Employees shall have the option of also electing to be paid for ten (10) hours of accrued PTO at the regular rate of pay in addition to the time and one-half (1 1/2) premium pay for working on the holiday. 5.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0406,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,50,Work on Holidays. 10-hour shift employees required to work on a holiday shall be paid one and one-half (1 1/2) times the regular rate of pay for all hours worked on the holiday.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0405,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,50,"If the majority of the hours of an employee's shift fall within the designated evening (3 - 11 p.m.) or night (11 p.m. - 7 a.m.) shift period, the shift shall be considered a permanent assignment for that employee and the employee shall receive shift differential for the entire shift.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0404,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,50,Overtime. 10-hour employees shall be paid overtime compensation for all time worked beyond ten (10) consecutive hours per day or any hours worked beyond forty (40) hours in the designated seven,HARD,deontic:obligation,2,,,,,,
SEIU1199_0403,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,50,"A ""10-hour"" work schedule shall refer to any employee who has voluntarily signed a 10-hour innovative schedule agreement and is regularly scheduled to work one",HARD,deontic:obligation,2,,,,,,
SEIU1199_0003,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,6,"This Agreement shall be binding upon MultiCare Health System/Good Samaritan Hospital and any successor employer. 1.4 During the term of the Agreement, The Employer agrees not to and expressly waives any right it may have to withdraw recognition concerning, or in any way challenge the inclusion in the bargaining unit of any Lead classification or job title which is currently in the bargaining unit on the grounds that they are supervisors solely due to their role in assigning work to other employees as set forth in the United States Supreme Court’s Oakwood trilogy of cases.",HARD,deontic:obligation|deontic:permission,2,,,,,,
SEIU1199_0401,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,42,"After receipt of such notice, negotiations shall commence.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0400,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,42,"Should the Union desire to change, modify or renew the Agreement upon the expiration date, written notice must be given to the Employer at least ninety (90) days prior to the expiration date.",HARD,deontic:obligation|deontic:preference,2,,,,,,
SEIU1199_0004,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,6,"All employees covered by this Agreement who are members of the Union on December 18, 2002, or voluntarily become members of the Union after that date shall, as a condition of employment, remain members in good standing in the Union or agree to pay the Union a fair share/representation fee. ""In good standing,"" for the purposes of this Agreement, is defined as the tendering of Union dues or a fair share/representation fee on a timely basis.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0420,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,53,"GOOD SAMARITAN HOSPITAL APPENDIX E: ""40-HOUR"" ALTERNATIVE WORK SCHEDULE Employees who are interested in pursuing a more flexible work day or work week schedule may utilize the 40-hour alternate work week schedule as a means for providing this flexibility.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0422,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,53,"Any employee working a forty (40) hour alternative work schedule waives the right to double time (2x) pay for hours worked in excess of twelve (12) consecutive hours within a twenty-four (24) hour period, and the double time provisions of Section 7.5 of the collective bargaining agreement shall not apply.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU1199_0397,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,41,"Therefore, the Employer and the Union, for the term of this Agreement, each voluntarily and unqualifiedly waives the right, and each agrees that the other shall not be obligated to bargain collectively with respect to any subject or matter not specifically discussed during negotiations or covered in this Agreement.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU1199_0423,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,53,Employees who individually request and volunteer for an alternate work schedule shall sign a PAR agreeing to the provisions of this work schedule.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0448,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,63,"Following this meeting, Human Resources will respond to the employee’s request within thirty (30) days, in writing, and such decision shall be final.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0447,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,63,A union representative may accompany the employee to any such meeting.,SOFT,deontic:permission,2,,,,,,
SEIU1199_0446,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,63,"If an employee disputes Human Resources’ decision, the employee may request a meeting with Human Resources to discuss the dispute.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0445,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,63,"LETTER OF AGREEMENT: EQUITY REVIEW FOR BARGAINING UNIT MEMBERS Beginning May 1, 2024, through May 31, 2024, employees covered by the Service, Technical, and LPN contract, may request a review of their step placement based upon the recognition for past relevant experience applicable to new hires (Article 8.4) and applicable Compensation Department criteria during the review period.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0444,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,61,MEMORANDUM OF UNDERSTANDING: CONSTANT OBSERVER / SITTER ASSIGNMENT The assignment of Constant Observer / Sitter shall be a standing agenda item at Labor Management Committee for three,HARD,deontic:obligation,2,,,,,,
SEIU1199_0443,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,60,"The intent of these meetings is to understand how the current structure impacts operations from the employees’ perspective. • Article 6.5 of the contract, regarding restructures, shall still apply and be followed.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0442,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,59,Prospective donors must have forty (40) hours in their PTO bank following the donation in order to be eligible to donate.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0440,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,59,MEMORANDUM OF UNDERSTANDING: PTO DONATION FOR BARGAINING TEAM Bargaining unit members shall have the option of donating PTO by payroll deduction to compensate negotiating committee members for the 2022 negotiations only.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0439,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,57,The Committee may consider whether to recommend extending training or elements of the training to additional bargaining unit members and/or management representatives as an aspect of being responsive to issues of equity and inclusion brought before the Committee.,SOFT,deontic:permission,2,,,,,,
SEIU1199_0437,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,57,"LETTER OF AGREEMENT: ORGANIZATIONAL EQUITY AND INCLUSION Issues regarding equity and inclusion of employees at the Hospital shall be a standing Labor Management Committee agenda item, and the committee shall identify and develop data to inform its advisory role.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0436,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,56,The Union representatives shall include: • Two SEIU Union representatives • One employee from EVS • One employee representative from Nutrition services • Three employee technical representatives • Three employees representing nursing units The Union will provide an agenda one week before the the meeting.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0435,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,56,The Good Samaritan COO and MHS Director of Employee Relations (or their designees) shall attend the meeting.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0433,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,55,"This 7/70 schedule and the above-related terms and conditions may be inconsistent with certain provisions of the basic Employment Agreement between the parties, particularly Articles 4, 7, 9 and 10 those provisions are waived and this Appendix F is controlling wherever such conflict arises Letter of Understanding Medical Assistance In addition to information ordinarily provided to patients, annually in the spring, the Employer will post on its employee resource site, details about MultiCare Health System’s charity care program for patients.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0431,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,54,"Thereafter, no change in compensation programs for the 7/70 schedule shall be granted during the life of this Agreement. 4.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0430,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,54,This election to receive regular pay and PTO benefits in lieu of the higher rate of pay established by Paragraph 2 above must be made within the first ten (10) days of employment under the 7/70 schedule.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0429,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,54,"Employees working a 7/70 schedule may make a one-time election to receive seventy (70) hours' pay at the regular rate for their classification, plus appropriate PTO benefits based on each employee's seniority and hours of work at Good Samaritan.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0428,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,54,Section 10.5.1 of this Agreement shall apply to employees in the 7/70 schedule. 3.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0427,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,54,"Employees will not be entitled to any additional compensation benefits whatsoever for PTO so long as they work this 7/70 schedule; provided, however, that 7/70 employees who work on one of the holidays specified for premium pay in Section 10.5 of this Agreement shall receive a holiday premium equivalent to fifty percent (50%) of their regular straight-time rate of pay for all hours worked on the specified holiday in addition to their regular compensation for work on such a day (i.e., an employee who works ten hours on Christmas Day shall receive a holiday premium of five hours' additional pay).",HARD,deontic:obligation,2,,,,,,
SEIU1199_0426,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,54,GOOD SAMARITAN HOSPITAL APPENDIX F: 7/70 WORK SCHEDULE The parties agree that the Employer may institute a 7/70 schedule by individual agreement with employees covered by this Agreement. 1.,SOFT,deontic:permission,2,,,,,,
SEIU1199_0425,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,53,Section 7.9 of the collective bargaining agreement shall not apply to this forty (40) hour alternative schedule.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU1199_0424,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,53,The Manager must approve the request and forward the signed PAR to Human Resources for coordination of the schedule with Payroll.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0398,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,41,"The parties further agree, however, that this Agreement may be amended by the mutual consent of the parties in writing at any time during its term.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0005,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,6,"It shall be a condition of employment that all employees covered by this Agreement who are hired on or after December 18, 2002, shall, by the thirtieth (30th) day following the beginning of such employment, become and remain members in good standing in the Union or agree to pay the Union a fair share/representation fee.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0243,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,27,"In addition, employees may also access their PTO accruals for up to their regular shift length on any Premium Pay Day. 10.5.1 Premium paydays are New Years Day, Memorial Day, Independence Day, Labor Day, Thanksgiving Day and Christmas Day.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0368,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,The person whose name remains shall be the arbitrator.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0366,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,"If the Hospital and the Union fail to agree on an arbitrator, a list of eleven (11) arbitrators shall be requested from the Federal Mediation and Conciliation Service.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0365,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,"If the grievance is not settled on the basis of the foregoing procedures, and if the grievant and the Union have complied with the specific time limitations specified in Steps 1, 2, 3 and 4 herein, the Union may submit the issue in writing to arbitration within fourteen (14) calendar days following the receipt of the written reply from the Hospital President or designee.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0364,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,The President (or designee) shall issue a written response within seven,HARD,deontic:obligation,2,,,,,,
SEIU1199_0363,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,The President (and/or designee) shall meet with the employee and the Union Delegate/Representative within fourteen (14) calendar days of receipt of the Step 2 grievance for the purpose of resolving the grievance.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0362,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,"If the matter is not resolved at Step 2 to the employee's satisfaction, the grievance shall be referred in writing to the President (and/or designee) within seven",HARD,deontic:obligation,2,,,,,,
SEIU1199_0361,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,The Department Director or designee shall issue a written reply within seven,HARD,deontic:obligation,2,,,,,,
SEIU1199_0360,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,"If a Union Delegate/Representative participates in the grievance meeting, representative of the Human Resources Department, or designee, may also be present at this Step 2 meeting.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0359,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,"A meeting between the employee (and a Union Delegate/Representative, if requested by the employee) and the Department Director (and/or designee) shall be held within ten (10) days for the purpose of resolving the grievance.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0358,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,"If the matter is not resolved to the employee's satisfaction at Step 1, the employee shall present the grievance to the Department Director (and/or designee) within seven",HARD,deontic:obligation,2,,,,,,
SEIU1199_0357,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,38,"Upon receipt thereof, the manager/director shall attempt to resolve the problem and shall respond in writing to the employee within ten (10) calendar days following receipt of the written grievance or the meeting between the manager/director and the grievant, whichever is later.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0356,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,38,"If a Union Delegate participates in the grievance meeting, a representative of the Human Resources Department, or designee, may also be present at this Step 1 meeting.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0355,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,38,A Union Delegate shall be present if requested by the employee.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0354,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,38,"If an employee has a grievance, the employee shall meet with the employee's manager/director and present the grievance in writing within fourteen (14) calendar days from the date the employee was or should have been aware that the grievance existed.",HARD,deontic:obligation|deontic:preference,2,,,,,,
SEIU1199_0353,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,38,A grievance shall be submitted in accordance with the following procedure: Step 1 .,HARD,deontic:obligation,2,,,,,,
SEIU1199_0352,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,38,Failure of the Employer to comply with the time limits set forth below shall result in the grievance being automatically elevated to the next step without any action necessary on the part of the employee. 15.3 Grievance Procedure.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0351,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,38,"A time limit which ends on a Saturday, Sunday or a holiday designated in Section 10.4 hereof shall be deemed to end at 4:30 p.m. on the next following business day.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0350,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,38,Time limits set forth in the following steps may only be extended by mutual written consent of the parties hereto.,SOFT,deontic:permission,2,,,,,,
SEIU1199_0349,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,37,Any unit experiencing a staffing concern may send one,SOFT,deontic:permission,2,,,,,,
SEIU1199_0348,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,37,Staffing shall be a standing item on the monthly Labor/Management Committee agenda.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0347,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,37,"Employees shall be compensated at their regular rate of pay for all time spent on Employer-established committees and contract committees set forth in this Article 15 when they are members of the committee, are required to attend committee meetings, or are serving on ad hoc or sub-committees established by the standing committees. 14.5 Staffing.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
SEIU1199_0346,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,37,"The above-referenced committees, although advisory in nature, will be expected to assist in the development of positive change which may be implemented by the Hospital with successful results.",SOFT,deontic:permission,2,,,,,,
SEIU1199_0367,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,The parties shall thereupon alternate in striking a name from the panel until one name remains.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0369,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,"Any arbitrator accepting an assignment under this Article agrees to issue an award within sixty (60) calendar days of the close of the hearing or the receipt of post-hearing briefs, whichever is later, and the Arbitrator shall have no jurisdiction to decide the issue after that sixty (60) day period.",HARD,deontic:obligation,2,,,,,,
SEIU1199_0395,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,41,Any change or amendments to this Agreement shall be in writing and duly executed by the parties hereto. 18.3 Past Practices.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0370,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,39,The arbitrator's decision shall be final and binding on all parties.,HARD,deontic:obligation,2,,,,,,
SEIU1199_0394,SEIU1199NW_MultiCare_GoodSamaritan_2022_2025,41,"If any provision is held invalid, the Employer and Union shall enter into negotiations for the purpose, and solely for the purpose, of arriving at a mutually satisfactory replacement for such provision. 18.2 Amendments.",HARD,deontic:obligation,2,,,,,,
