sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
2025-SEI_0212,2025-seiu-interns-and-residents,24,The Resident/Fellow may UMass Chan Medical School & Committee of Interns and Residents (CIR/SEIU) 24,SOFT,deontic:permission,2,,,,,,
2025-SEI_0213,2025-seiu-interns-and-residents,25,The Appeal Review Committee shall meet with the resident (without counsel).,HARD,deontic:obligation,2,,,,,,
2025-SEI_0214,2025-seiu-interns-and-residents,25,"The Appeal Review Committee may adopt, modify, or reject the decision of suspension or termination.",SOFT,deontic:permission,2,,,,,,
2025-SEI_0215,2025-seiu-interns-and-residents,25,The failure of the Resident/Fellow to appear before the ad hoc faculty hearing committee without good cause shall result in the disciplinary action or adverse action being upheld. 2.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0216,2025-seiu-interns-and-residents,25,"Prior to a Resident/Fellow being brought into a disciplinary or suspension or termination conference, or an investigational conference that may lead to discipline, suspension or termination of the Resident/Fellow being interviewed, the UMass Chan representative shall inform the Resident/Fellow of the nature of the conference, including the possibility of a discipline, suspension or termination being issued.",HARD,deontic:obligation|deontic:permission,2,,,,,,
2025-SEI_0217,2025-seiu-interns-and-residents,25,The Resident/Fellow shall have the right to have a CIR representative of their choice UMass Chan Medical School & Committee of Interns and Residents (CIR/SEIU) 25,HARD,deontic:obligation,2,,,,,,
2025-SEI_0219,2025-seiu-interns-and-residents,26,"The Medical School shall not prohibit CIR representation of a Resident/Fellow at any Corrective Action, Disciplinary Action, Suspension or Termination proceeding. 4.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
2025-SEI_0220,2025-seiu-interns-and-residents,26,"Residents may be placed on paid administrative leave (relieved of their clinical and educational responsibilities) pending resolution of any complaint or appeal if, in the best judgment of the program director and department chair, such leave is in the best interest of the Medical School.",SOFT,deontic:permission,2,,,,,,
2025-SEI_0221,2025-seiu-interns-and-residents,26,"A grievance under this Agreement shall mean only a controversy or claim arising directly out of or relating to the interpretation, application or breach of a specific provision(s) of this Agreement during the term of this Agreement or extensions of it.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0223,2025-seiu-interns-and-residents,26,"The Union representative, with or without the aggrieved Resident, shall present the grievance orally to the Resident’s Program Director or their designee or Department Director or their designee.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0224,2025-seiu-interns-and-residents,26,The parties shall attempt to resolve the grievance informally.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0225,2025-seiu-interns-and-residents,26,"If they are unable to do so, the Union shall reduce the grievance to writing, within fourteen (14) calendar days after the employee or Union had knowledge or should have had knowledge of the occurrence or failure of occurrence of the incident on which the grievance is based or it shall be waived.",HARD,deontic:obligation|deontic:preference,2,,,,,,
2025-SEI_0142,2025-seiu-interns-and-residents,19,This review shall take place during business hours in the presence of an employee designated by the Program.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0135,2025-seiu-interns-and-residents,18,"Remedial work or additional educational responsibilities may be assigned, or additional supervision may be provided. 2.",SOFT,deontic:permission,2,,,,,,
2025-SEI_0140,2025-seiu-interns-and-residents,19,Each resident must submit an annual anonymous program evaluation to the Office of Graduate Medical Education. a.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0035,2025-seiu-interns-and-residents,7,The parties recognize that time spent in such activities shall not interfere with patient needs or be disruptive to hospital business.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
2025-SEI_0040,2025-seiu-interns-and-residents,8,All charges shall be investigated consistent with the Employer’s policy referenced above. 3.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0041,2025-seiu-interns-and-residents,8,"Claims of discrimination or harassment on the basis of any protected category under federal, state or local law must first be filed under the Employer’s internal discrimination and harassment complaint procedure, and then may be pursued through either the grievance and arbitration provision of this Agreement or through claims filed in appropriate federal, state, or local tribunals, but not both.",HARD,deontic:obligation|deontic:permission,2,,,,,,
2025-SEI_0042,2025-seiu-interns-and-residents,8,"If an arbitration has already been scheduled or has commenced at or before the time the discrimination charge is filed with any state or federal agency, the arbitration shall be cancelled, and the arbitrator shall be instructed not to issue a decision.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0043,2025-seiu-interns-and-residents,8,"If a grievance has been arbitrated and an award has been issued before the discrimination charge is filed, any remedy already granted shall be vacated.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0044,2025-seiu-interns-and-residents,8,"ARTICLE VII: LABOR MANAGEMENT MEETINGS In the interest of fostering a cooperative approach to resolving problems, the union and the University shall form a labor-management committee made up of up to five",HARD,deontic:obligation,2,,,,,,
2025-SEI_0045,2025-seiu-interns-and-residents,8,"Additionally, Labor Management meetings may be requested by either party so long as agenda items are submitted with the request; neither party shall unreasonably deny requests for additional meetings.",HARD,deontic:obligation|deontic:permission,2,,,,,,
2025-SEI_0046,2025-seiu-interns-and-residents,9,UMass Chan Medical School shall work with the Union to ensure that there is Resident/Fellow participation on such committees and that Residents/Fellows shall be released from regular work assignments to attend committee meetings to the extent practicable.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0048,2025-seiu-interns-and-residents,9,"Such Residents and Fellows shall continue to receive, with no reduction or loss, the compensation, health insurance, sick leave, vacation leave, and malpractice insurance set forth in this Agreement, regardless of the location of their assignment(s).",HARD,deontic:obligation,2,,,,,,
2025-SEI_0049,2025-seiu-interns-and-residents,9,All UMass Chan Medical school affiliation agreements with clinical facilities to which Residents and Fellows are assigned shall require such clinical facilities to adhere to ACGME requirements for Graduate Medical Education. 3.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0050,2025-seiu-interns-and-residents,9,"UMass Chan Medical School will make good faith efforts to ensure that clinical facilities to which Residents and Fellow are assigned remain in compliance with ACGME requirements, as they may change from time to time, and which are incorporated herein by reference and the ACGME Common Program Requirements, Section VI “Learning and Working Environment,” pages 35-49 shall be attached as Appendix I.",HARD,deontic:obligation|deontic:permission,2,,,,,,
2025-SEI_0051,2025-seiu-interns-and-residents,10,The Employer will take recourse as it deems appropriate should it determine any affiliated clinical facility is non – compliant with ACGME requirements.,SOFT,deontic:preference,2,,,,,,
2025-SEI_0054,2025-seiu-interns-and-residents,10,The parties may also discuss issues regarding clinical facilities’ compliance with ACGME requirements in Labor-Management meetings.,SOFT,deontic:permission,2,,,,,,
2025-SEI_0057,2025-seiu-interns-and-residents,10,The Program Director and or the Associate Dean of Graduate Medical Education shall investigate and respond to such concerns in a timely manner. a.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0058,2025-seiu-interns-and-residents,10,Any concerns about timeliness of this process at affiliate institutions should be referred immediately to the Graduate Medical Education office. b.,SOFT,deontic:preference,2,,,,,,
2025-SEI_0059,2025-seiu-interns-and-residents,10,"Residents/Fellows who believe there are safety deficiencies in the Medical School’s parking lots and walkways shall bring such concerns to the attention of the University’s Public Safety Office, with copy to the Associate Dean for GME.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0060,2025-seiu-interns-and-residents,10,The parties may also discuss issues regarding the Medical School’s parking lots and walk-ways in Labor-Management meetings. c.,SOFT,deontic:permission,2,,,,,,
2025-SEI_0061,2025-seiu-interns-and-residents,10,"Personal protection equipment (PPE) that consists of masks, gloves, gowns, goggles, ‘lead’ (including aprons or vests/skirts, eye and head wear), and other appropriate equipment as needed shall be available on each patient unit.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0064,2025-seiu-interns-and-residents,11,Each full-time Resident/Fellow shall receive twenty (20) days of paid vacation per year (the equivalent of four five-day workweeks).,HARD,deontic:obligation,2,,,,,,
2025-SEI_0065,2025-seiu-interns-and-residents,11,Vacation days may be utilized in four,SOFT,deontic:permission,2,,,,,,
2025-SEI_0066,2025-seiu-interns-and-residents,11,"On a case-by-case basis, the Medical School may approve a request from a Resident/Fellow to carry over for use in the following appointment year up to five",SOFT,deontic:permission,2,,,,,,
2025-SEI_0067,2025-seiu-interns-and-residents,11,Such requests shall not be unreasonably denied. 4.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
2025-SEI_0068,2025-seiu-interns-and-residents,11,Vacation days unused during the Resident/Fellow’s terminal year shall be reimbursed upon the Resident/Fellow's termination. 5.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0139,2025-seiu-interns-and-residents,19,Each resident shall complete all required written or electronic evaluations as scheduled including confidential written evaluations of the faculty and educational experiences at least yearly as requested by each department.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0070,2025-seiu-interns-and-residents,11,Residents/Fellows shall receive fifteen (15) days or one hundred and twenty (120) hours of sick time per year.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0071,2025-seiu-interns-and-residents,11,Sick days are awarded at the beginning of each appointment year and may be accrued to one hundred and twenty (120) days.,SOFT,deontic:permission,2,,,,,,
2025-SEI_0038,2025-seiu-interns-and-residents,7,"Neither the Employer nor the Union shall discriminate in any way against any person covered by this Agreement on account of race, color, creed, origin, religion, gender identity, sex, pregnancy, age, marital status, sexual preference or disability (as defined by Title I of the Americans with Disabilities UMass Chan Medical School & Committee of Interns and Residents (CIR/SEIU) 7",HARD,deontic:obligation,2,,,,,,
2025-SEI_0034,2025-seiu-interns-and-residents,7,"With prior approval from the employee’s Program Director, time off with pay shall be allowed to CIR delegates and representatives to allow for participation in activities described in this Agreement.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0074,2025-seiu-interns-and-residents,11,"Residents/Fellows may join the UMass Chan Sick Leave Bank, which provides financial support for up to ninety (90) days during an approved FMLA absence which would otherwise be unpaid due to the lack of accrued time off.",SOFT,deontic:permission,2,,,,,,
2025-SEI_0032,2025-seiu-interns-and-residents,6,"In order to foster good communications among represented employees, the Employer shall allow the Union to send notices via the Employer’s intranet page and its e-mail system.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0003,2025-seiu-interns-and-residents,4,Electronic and/or voice authorizations consistent with federal and state law shall be accepted as executed written authorization of membership and dues deduction.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0004,2025-seiu-interns-and-residents,4,Any employee may revoke the union dues deduction as provided by law. b.,SOFT,deontic:permission,2,,,,,,
2025-SEI_0005,2025-seiu-interns-and-residents,4,Any employee may revoke the COPE dues deduction upon written authorization. c.,SOFT,deontic:permission,2,,,,,,
2025-SEI_0006,2025-seiu-interns-and-residents,5,"No later than May 1 of each academic year, and every three",SOFT,deontic:permission,2,,,,,,
2025-SEI_0007,2025-seiu-interns-and-residents,5,"(3) months thereafter if any such information has changed, the University shall provide to the union an electronic list of the following employee information, if available: name, classification, hiring unit (department), home phone, personal cell phone, personal email address, home address, and start date.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0009,2025-seiu-interns-and-residents,5,"Wherever an obligation of the employer to provide lists appears in this contract, it is understood that there shall be no duplication of lists where the information has already been provided to the union. 2.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0010,2025-seiu-interns-and-residents,5,"On or before July 15, the University shall provide a list of Residents and Fellows who have completed residency training or fellowship each academic year.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0011,2025-seiu-interns-and-residents,5,"The list shall include names, UMass Chan email address, department, and postgraduate year. 3.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0012,2025-seiu-interns-and-residents,5,Union representatives shall be given access to new unit employees at the Graduate Medical Education (GME) New Resident Orientation (NRO) meetings described herein.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0013,2025-seiu-interns-and-residents,5,Management shall not participate in the portion of the orientation meeting between the union representative and the new bargaining Unit employee(s).,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
2025-SEI_0014,2025-seiu-interns-and-residents,5,"The Union’s portion of the New Resident Orientation shall be a regular part of the agenda and not be scheduled during breaks, meal periods or at the end of the meeting.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0015,2025-seiu-interns-and-residents,5,"No later than ten (10) calendar days prior to the first scheduled NRO session, the University shall furnish to the union:",HARD,deontic:obligation,2,,,,,,
2025-SEI_0016,2025-seiu-interns-and-residents,5,"Such notice shall be the basis for a sign-in sheet if said meetings are held in person, a copy of which shall be sent to the union within ten (10) days after the completion of the NROs.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0017,2025-seiu-interns-and-residents,6,"Should there be unit bargaining unit employees who are subsequently hired after the ten (10) day notice has been delivered to the union, three",SOFT,deontic:preference,2,,,,,,
2025-SEI_0018,2025-seiu-interns-and-residents,6,The union shall be afforded no less than thirty (30) minutes of time to make a presentation at the NRO outside of the presence of Management personnel. 6.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0019,2025-seiu-interns-and-residents,6,"Each year, the Employer shall provide to the Union a list by department of all new interns, Residents and Fellows as soon as practicable prior to the start of orientation.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0020,2025-seiu-interns-and-residents,6,"In addition, the Employer shall provide a Match List with emails by May 1 of each year.",HARD,deontic:obligation|deontic:permission,2,,,,,,
2025-SEI_0021,2025-seiu-interns-and-residents,6,The union may request Program Directors for an opportunity to make a presentation at program orientations.,SOFT,deontic:permission,2,,,,,,
2025-SEI_0022,2025-seiu-interns-and-residents,6,Such an opportunity will be granted at the discretion of the Program Director and may not be unreasonably denied. 7.,SOFT,deontic:restriction|deontic:permission,2,,,,,,
2025-SEI_0023,2025-seiu-interns-and-residents,6,"Upon approval by the Director of Labor Relations, the Union may request the use of onsite meeting rooms at the Medical School for steward/delegate meetings, E-board meetings, and general membership meetings through the UMass Chan Labor Relations Department.",SOFT,deontic:permission,2,,,,,,
2025-SEI_0024,2025-seiu-interns-and-residents,6,Such requests shall not be unreasonably denied. 8.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
2025-SEI_0025,2025-seiu-interns-and-residents,6,"A written list of Union officers and other representatives in each department shall be furnished to the Employer, including the Director of Labor Relations, immediately after their designation, and the Union shall notify the Employer of any changes. 9.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0026,2025-seiu-interns-and-residents,6,The Employer shall grant leave to no more than nine,HARD,deontic:obligation,2,,,,,,
2025-SEI_0029,2025-seiu-interns-and-residents,6,"Personal days may be used to make this a paid leave for those elected delegates who choose to do so, but the Resident is not required to do so.",SOFT,deontic:permission,2,,,,,,
2025-SEI_0031,2025-seiu-interns-and-residents,6,"Authorized representatives of the Union shall have access to the Employer’s premises, provided such access does not interfere with operations or patient care. b.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0072,2025-seiu-interns-and-residents,11,Residents/Fellows shall not be required to ‘payback’ or make-up sick days.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
2025-SEI_0069,2025-seiu-interns-and-residents,11,"Residents/Fellows must receive prior approval for vacation days from the Program Director and, as appropriate, the Clinical Service Director so as not to interfere with the Resident/Fellow’s duties and the provision of patient care services.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0269,2025-seiu-interns-and-residents,32,"The entire program (participation in the Plan) shall end on June 30, 2025.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0100,2025-seiu-interns-and-residents,15,Leaves of absence must be reported to the Office of Graduate Medical Education and all required documentation must be submitted to the UMass Chan Department of Human Resources.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0102,2025-seiu-interns-and-residents,15,Residents/Fellows must complete program requirements for the level when the leave was granted in order to be promoted to the next program level or in order to receive a Certificate of Completion of that level. 7.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0103,2025-seiu-interns-and-residents,15,"A program director may require a Resident/Fellow to extend their training due to excused days or a leave of absence which in total exceeded the required number of training days specified by their applicable certifying board, by extending their contract year by the number of excused or leave days in excess of the number of the exceeded days.",SOFT,deontic:permission,2,,,,,,
2025-SEI_0104,2025-seiu-interns-and-residents,15,The Resident/Fellow shall receive a stipend at the existing rate for the PG year being completed. 8.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0105,2025-seiu-interns-and-residents,15,"To be eligible for any wage increase, a Resident/Fellow must be on the payroll, including any authorized leave of absences, on the effective date of the salary increase, and on the payroll during the pay period that such wage increase is implemented.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0106,2025-seiu-interns-and-residents,15,"A Resident/Fellow shall be placed at the PGY level commensurate with their functional level, consistent with applicable ACGME and Medicare requirements, provided, however, that a Resident/Fellow who has done an extra-year chief resident year (Internal Medicine and Pediatrics) would enter a fellowship at the PGY5 rather than the PGY4 level.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0107,2025-seiu-interns-and-residents,15,"A Resident/Fellow who, during the term of this Agreement, successfully completes their service for a year and is re-appointed to serve for an additional year shall be advanced to the next higher PGY. 4.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0128,2025-seiu-interns-and-residents,17,The conditional renewal will specify what aspects of the individual Resident/Fellow’s abilities must improve in order for their services to be renewed.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0108,2025-seiu-interns-and-residents,15,Current differentials for Chief Residents shall remain in effect for the life of the contract.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0109,2025-seiu-interns-and-residents,16,"Individual programs and departments may, at their discretion, exceed that amount on a non-precedential basis.",SOFT,deontic:permission,2,,,,,,
2025-SEI_0127,2025-seiu-interns-and-residents,17,"Where a Department needs more time to decide whether to renew a specific Resident/Fellow, the Resident may be given a “conditional renewal” as below.",SOFT,deontic:permission,2,,,,,,
2025-SEI_0110,2025-seiu-interns-and-residents,16,Each Resident/Fellow shall be required to submit proof of purchase in order to receive the allowance.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0111,2025-seiu-interns-and-residents,16,Proof of purchase must be submitted within sixty (60) days of purchase.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0126,2025-seiu-interns-and-residents,17,Residents and Fellows with contracts for less than twelve (12) months shall be given notice of non-renewal by the first day after the expiration of one-half (1/2) of the duration of such contract. 4.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0112,2025-seiu-interns-and-residents,16,Any unused portion of an individual Resident/Fellow’s benefit up to $1000 may be rolled over to the following year for Residents/Fellows continuing their training at UMass/Chan.,SOFT,deontic:permission,2,,,,,,
2025-SEI_0124,2025-seiu-interns-and-residents,17,"The form of individual contract presently used by the Employer shall be furnished to the CIR/SEIU, and, if changed, a copy of any such changes shall be furnished to the CIR/SIEU prior to its use. 3.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0113,2025-seiu-interns-and-residents,16,Any remaining balance shall be forfeited upon graduation or leaving the program.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0114,2025-seiu-interns-and-residents,16,Individual programs and departments may exceed these benefits for their Residents/Fellows on a non-precedential basis.,SOFT,deontic:permission,2,,,,,,
2025-SEI_0123,2025-seiu-interns-and-residents,17,"In the event the Employer, for reasons beyond its control, cannot meet its obligations above, it shall immediately notify the individual Resident/Fellow and attempt to make arrangements to provide a satisfactory substitute elective and/or rotation. 2.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0116,2025-seiu-interns-and-residents,17,"Before a Resident/Fellow may accept any outside employment, they must obtain the written approval of the program director on a form provided by the OGME.",HARD,deontic:obligation|deontic:permission,2,,,,,,
2025-SEI_0117,2025-seiu-interns-and-residents,17,"Permission must be approved annually, and such approval shall not be unreasonably denied.",HARD,deontic:prohibition|deontic:obligation|deontic:obligation,2,,,,,,
2025-SEI_0118,2025-seiu-interns-and-residents,17,The Resident/Fellow must have a Massachusetts full physician’s license. 2.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0119,2025-seiu-interns-and-residents,17,In no instance may a Resident/Fellow engage in outside employment when such employment may require the Resident/Fellow's physical presence or personal attention during regularly assigned duties as a UMass Chan Resident.,SOFT,deontic:permission,2,,,,,,
2025-SEI_0120,2025-seiu-interns-and-residents,17,All moonlighting hours must comply with the duty hours regulations as specified by the ACGME in their Common Program Requirements.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0101,2025-seiu-interns-and-residents,15,"The provisions for leaves of absence which comply with institutional, federal and state policies may threaten compliance with rules imposed by the Board and/or Residency Review Committee for an individual’s program or specialty area.",SOFT,deontic:permission,2,,,,,,
2025-SEI_0130,2025-seiu-interns-and-residents,18,Each physician Resident/Fellow appointed to a training program of the Employer shall be paid by the Employer and the terms and conditions of their employment shall be governed by this Agreement.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0122,2025-seiu-interns-and-residents,17,"Each Resident/Fellow prior to their employment at the Employer, shall receive a written contract not inconsistent with any of the provisions herein and the ACGME standards and the curriculum.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0090,2025-seiu-interns-and-residents,13,"Pay During Parental Leave: A Resident/Fellow may request accrued sick, vacation or personal time be used during parental leave. d.",SOFT,deontic:permission,2,,,,,,
2025-SEI_0076,2025-seiu-interns-and-residents,12,"Residents/Fellows must receive prior approval from the program director and, as appropriate, the clinical service director before taking personal leave days.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0078,2025-seiu-interns-and-residents,12,The Employer shall make every reasonable effort to assign holiday schedules in an equitable manner among Residents/Fellows in the same residency program at the same PGY level in programs that have more than one Resident per PGY level.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0079,2025-seiu-interns-and-residents,12,Residents/Fellows are required to work all days on which their Clinical Service schedules them.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0080,2025-seiu-interns-and-residents,12,"If a Resident/Fellow wishes to take off a school holiday during which the Clinical Service is running, they must request the day off.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0081,2025-seiu-interns-and-residents,12,This request should be made at least six,SOFT,deontic:preference,2,,,,,,
2025-SEI_0138,2025-seiu-interns-and-residents,18,"A resident may dispute a written evaluation report by submitting a written response, which shall be filed with the evaluation report.",HARD,deontic:obligation|deontic:permission,2,,,,,,
2025-SEI_0086,2025-seiu-interns-and-residents,13,"Family Sick Time may be used: for an illness of a spouse, child, or parent of a Resident/Fellow.",SOFT,deontic:permission,2,,,,,,
2025-SEI_0137,2025-seiu-interns-and-residents,18,The evaluations shall be stored in the resident's departmental personnel files and shall be discussed with the resident as required by the ACGME.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0136,2025-seiu-interns-and-residents,18,"Each resident shall receive from the program director a formal, written evaluation at least every six months, which shall include a review of knowledge, skill, growth and development, professional attitude, and demeanor.",HARD,deontic:obligation,2,,,,,,
2025-SEI_0131,2025-seiu-interns-and-residents,18,The Union agrees that each Resident/Fellows shall perform satisfactorily and to the best of his/her ability the customary services of residency and fellowship.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0089,2025-seiu-interns-and-residents,13,Eligibility: A Resident/Fellow must have worked at least three consecutive months as a fulltime employee to be eligible for Parental Leave Act leave. b.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0091,2025-seiu-interns-and-residents,13,Residents/Fellows working additional shifts covering for Residents/Fellows on approved parental leave shall be compensated an additional three hundred dollars ($300.00) for each additional shift worked or in which call is assigned for eight,HARD,deontic:obligation,2,,,,,,
2025-SEI_0092,2025-seiu-interns-and-residents,14,Residents/Fellows may apply for Paid Family Medical Leave (PFML) with the Commonwealth’s Department of Family and Medical Leave (DFML).,SOFT,deontic:permission,2,,,,,,
2025-SEI_0093,2025-seiu-interns-and-residents,14,Employees applying for PFML shall otherwise adhere to all UMass Chan leave approval and documentation requirements. b.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0002,2025-seiu-interns-and-residents,4,"On May 1 of each year and within one month of the signing of a new Agreement negotiated by the parties, the Employer shall send an up-to-date copy of this Agreement to all outside funding institutions.",HARD,deontic:obligation|deontic:permission,2,,,,,,
2025-SEI_0095,2025-seiu-interns-and-residents,14,Any leave utilized under UMass Chan leave policies for a qualifying reason under the Paid Family and Medical Leave Law shall run concurrently with any leave granted to the Resident/Fellow by the DFML. d.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0134,2025-seiu-interns-and-residents,18,A resident must be informed as soon as possible when performance is below the level of performance set by the program’s written standards or other applicable standards such as professional ethics or hospital policies.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0133,2025-seiu-interns-and-residents,18,"In particular, the Union recognizes that Residents/Fellows are evaluated upon, and must possess appropriate communication, behavioral and social skills which enable them to function effectively as members of the health care team, including:",HARD,deontic:obligation,2,,,,,,
2025-SEI_0096,2025-seiu-interns-and-residents,14,Premiums must be paid directly to the Group Insurance Commission within the specified timeframe.,HARD,deontic:obligation,2,,,,,,
2025-SEI_0097,2025-seiu-interns-and-residents,14,Residents/Fellows may not supplement any paid benefits awarded by the DFML with their accrued leave while on PFML. f.,SOFT,deontic:restriction|deontic:permission,2,,,,,,
2025-SEI_0098,2025-seiu-interns-and-residents,14,Leaves of Absence: A resident may request an unpaid leave of absence of up to four weeks for reasons not covered under the FMLA.,SOFT,deontic:permission,2,,,,,,
2025-SEI_0121,2025-seiu-interns-and-residents,17,In no instance may a resident be required to engage in moonlighting.,SOFT,deontic:permission,2,,,,,,
2025-SEI_0267,2025-seiu-interns-and-residents,32,"UMass Chan will cease contributions to the Plan will on June 30, 2024, unless mutually extended by agreement of the Parties.",UNCLEAR,exception,1,,,,,,
2025-SEI_0268,2025-seiu-interns-and-residents,32,"CIR/the Plan agree to provide a report to the Medical School showing all benefit payments made to bargaining unit members and/or their dependents within 45 days of the end of each Plan year, listed by individual with all names and identifiers redacted.",UNCLEAR,threshold,1,,,,,,
2025-SEI_0075,2025-seiu-interns-and-residents,12,"DDDDooooccccuuuuSSSSiiiiggggnnnn EEEEnnnnvvvveeeellllooooppppeeee IIIIDDDD:::: 549D8C71D1D3B9B3BE8F07BB80A10497----19F39A0C27C94669--4--444CE8B653E9F19---8A-A9CB3924816388---A-AA50DC4DBD91563E13E86AB55D837E439CFF705D3515005 reference, unless expressly modified by this agreement.",UNCLEAR,exception,1,,,,,,
2025-SEI_0115,2025-seiu-interns-and-residents,17,Nothing in this Agreement is intended to limit the rights of Residents/Fellows to moonlight provided that such moonlighting is permitted by the Resident/Fellow’s program and does not interfere with the ability of the Resident/Fellow to achieve the goals and objectives of the educational program.,UNCLEAR,exception,1,,,,,,
2025-SEI_0027,2025-seiu-interns-and-residents,6,"(3) days, provided that the delegates provide their programs written notice of the dates of the leave no later than March 15, or sixty days prior to the start of the leave, whichever is greater.",UNCLEAR,exception,1,,,,,,
2025-SEI_0030,2025-seiu-interns-and-residents,6,This paragraph is not subject to the Grievance and Arbitration Articles of the contract. 10.,UNCLEAR,exception,1,,,,,,
2025-SEI_0033,2025-seiu-interns-and-residents,6,"(5) business days from the receipt of a request, provide the Union with a list of all e-mail addresses for house staff officers that currently have UMass Chan e-mail accounts, unless such information has already been provided. c.",UNCLEAR,exception,1,,,,,,
2025-SEI_0199,2025-seiu-interns-and-residents,23,Suspensions and Terminations are not subject to the contractual grievance and arbitration procedure but are instead subject to the internal appeal procedure set forth below.,UNCLEAR,exception,1,,,,,,
2025-SEI_0047,2025-seiu-interns-and-residents,9,This article is not subject to the grievance procedure.,UNCLEAR,exception,1,,,,,,
2025-SEI_0099,2025-seiu-interns-and-residents,14,The applicable UMass Chan policies are incorporated herein by reference unless expressly modified by this agreement.,UNCLEAR,exception,1,,,,,,
2025-SEI_0052,2025-seiu-interns-and-residents,10,The Employer will also report the status of its efforts no later than 14 days from the date it was informed of the alleged noncompliance.,UNCLEAR,threshold,1,,,,,,
2025-SEI_0053,2025-seiu-interns-and-residents,10,"The Employer will report the results of its efforts to the Union as soon as practicable, but no later than 14 days from the date the results are known.",UNCLEAR,threshold,1,,,,,,
2025-SEI_0056,2025-seiu-interns-and-residents,10,"The working conditions of Residents/Fellows in affiliated clinical facilities will be subject to the parties’ Article entitled “Working Conditions in Affiliated Clinical Facilities.” In addition, residents/fellows are encouraged to bring any safety concerns to the attention of their Program Director and/or the Associate Dean for Graduate Medical Education.",UNCLEAR,exception,1,,,,,,
