sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
IL-MENTO_0037,IL-MENTOR-2023-to-2026-CBA,8,"In consideration of the Union’s commitment as set forth in Section 1 of this Article, the Employer shall not lock out employees.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IL-MENTO_0039,IL-MENTOR-2023-to-2026-CBA,8,"In addition to any other remedy set forth in this Article, the Employer, or the Union, without submitting the issue of damages to arbitration, may institute, in any court of competent jurisdiction located within the state of Illinois, an action against the other party for damages suffered as a result of conduct by the other party which constitutes a violation of this Article.",SOFT,deontic:permission,2,,,,,,
IL-MENTO_0040,IL-MENTOR-2023-to-2026-CBA,8,"The remedies set forth in this Article are not exclusive, and the Employer or the Union may pursue whatever other remedies are available at law or equity.",SOFT,deontic:permission,2,,,,,,
IL-MENTO_0041,IL-MENTOR-2023-to-2026-CBA,8,"Upon notice from the Employer of any employee’s violation of Section 1, the Union, as soon as reasonably possible but in no event more than one day, shall: publicly disavow such action, go to the site of the work stoppage or other action to advise participants that the work stoppage or other action is unauthorized, in violation of the current labor agreements and direct that the participants return to work, and advise the Employer in writing that such action by employees has not been called or sanctioned by the Union.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0042,IL-MENTOR-2023-to-2026-CBA,8,"If the Union takes the actions specified in this Section, and no officers or agents of the Union take any actions or make any statements to the contrary, the Union shall not be liable for actions taken by employees of the Employer alleged to be in violation of this Article.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IL-MENTO_0043,IL-MENTOR-2023-to-2026-CBA,9,"Notice of recall may be sent by e-mail, certified mail, hand delivery, or overnight courier to the most recent address on file with the Employer.",SOFT,deontic:permission,2,,,,,,
IL-MENTO_0044,IL-MENTOR-2023-to-2026-CBA,9,The method of delivery of Notice of recall shall be at the Employer’s sole discretion.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0049,IL-MENTOR-2023-to-2026-CBA,9,"The Employer may waive or shorten the probationary period on a case-by-case basis, at its sole discretion.",SOFT,deontic:permission,2,,,,,,
IL-MENTO_0050,IL-MENTOR-2023-to-2026-CBA,9,"(a) When the Employer determines a layoff is necessary, the Employer shall notify the Union no less than fourteen (14) days prior to the effective date when practicable and shall inform the Union of the expected location(s) and number of employees to be affected.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0051,IL-MENTOR-2023-to-2026-CBA,9,"Upon request, the Employer shall meet with the Union within seven",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0052,IL-MENTOR-2023-to-2026-CBA,9,The following procedure shall be used for any layoff: 6,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0107,IL-MENTOR-2023-to-2026-CBA,14,The employee with the most seniority shall receive his/her top-ranked schedule (or part-time schedules if combined).,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0054,IL-MENTOR-2023-to-2026-CBA,10,"(ii) The Employer shall follow the layoff order below: 1) Probationary employees at the location where the reduction will occur will be laid off first. 2) Non-probationary, part-time employees at the location in which the reduction will occur will be laid off in order of their seniority, the least senior laid off first. 3) Non-probationary full-time employees at the location in which the reduction shall occur shall be laid off next in order of their seniority, the least senior laid off first.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0055,IL-MENTOR-2023-to-2026-CBA,10,Employee(s) shall be recalled in the reverse order of their lay-off.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0056,IL-MENTOR-2023-to-2026-CBA,10,Any employee(s) who is recalled under this process shall return at the applicable rate of pay at the time of recall.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0034,IL-MENTOR-2023-to-2026-CBA,7,"The failure or refusal on the part of any employee to comply with the provisions of this Agreement shall be cause for immediate discipline, including discharge, at the sole discretion of the Employer. 4",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0026,IL-MENTOR-2023-to-2026-CBA,7,"If the dispute is not adjusted during the grievance procedure, it may be addressed by the Labor Management Committee.",SOFT,deontic:permission,2,,,,,,
IL-MENTO_0058,IL-MENTOR-2023-to-2026-CBA,10,"The Employer shall provide to the Union with a seniority list within thirty (30) days of the effective date of this Agreement which includes the name, date of hire, address, telephone number (where available), and employee status (full-time, parttime).",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0025,IL-MENTOR-2023-to-2026-CBA,7,"Alleged violations of Section 2 of this Article may be addressed through the grievance procedure, but not arbitration.",SOFT,deontic:permission,2,,,,,,
IL-MENTO_0004,IL-MENTOR-2023-to-2026-CBA,4,"Article 3 - Union Security Section 1 Effective upon ratification, it shall be a continuing condition of employment with the Employer that all employees covered by this Agreement shall be and remain members in good standing in the Union or pay a representation fee to the Union to the extent permitted by law.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0005,IL-MENTOR-2023-to-2026-CBA,4,"For the purposes of this Article, an employee shall be considered a member of the Union in good standing if he tenders her or his periodic dues uniformly required as a condition of membership.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0006,IL-MENTOR-2023-to-2026-CBA,4,"Section 2 New employees, after completing their first thirty (30) calendar days of employment, shall become and remain members in good standing with the Union or pay a representative fee to the Union to the extent permitted by law.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0007,IL-MENTOR-2023-to-2026-CBA,4,"Section 3 Starting not earlier, than the first pay period of the first full month of employment, after completing their first thirty (30) calendar days, and upon receipt of a voluntary authorization from an employee, the Employer shall deduct each month from the wage dues or representation fees as fixed by the Union.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0008,IL-MENTOR-2023-to-2026-CBA,4,The amount to be deducted must be the same amount of the same percentage for each bargaining unit employee.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0009,IL-MENTOR-2023-to-2026-CBA,4,The Union shall submit to the Employer a copy of the completed authorization form prior to the deduction of regular monthly dues.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0010,IL-MENTOR-2023-to-2026-CBA,4,"The authorization required by this Section may be executed electronically, including audio files.",SOFT,deontic:permission,2,,,,,,
IL-MENTO_0011,IL-MENTOR-2023-to-2026-CBA,4,"Section 4 The Employer shall not be obligated to make deductions of any kind from any employee, who, during the pay period in which the dues are deducted from the employee, shall have failed to receive sufficient wages to equal the deductions. 1",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IL-MENTO_0013,IL-MENTOR-2023-to-2026-CBA,5,"Section 6 The Employer shall remit to the Union via electronic transmission method determined by the Employer to an electronic location identified by the Union in writing, all deductions for union dues or representation fees made from the wages of employees for the preceding month, along with a list of the employees from whom the deductions were made and the amount of the deduction.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0014,IL-MENTOR-2023-to-2026-CBA,5,"Once the funds are remitted to the Union, their disposition thereafter shall be the sole and exclusive obligation and responsibility of the Union.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0016,IL-MENTOR-2023-to-2026-CBA,6,This enumeration of management’s rights shall not be deemed to exclude other management rights not specifically enumerated.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IL-MENTO_0017,IL-MENTOR-2023-to-2026-CBA,6,"The Employer’s failure to exercise any right, prerogative or function hereby reserved to it, or the Employer’s exercise of any such right, prerogative or function in a particular way, shall not be considered a waiver of the Employer’s right to exercise such right, prerogative or function or preclude it from exercising the same in some other way not in conflict with the express provisions of this Agreement.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IL-MENTO_0018,IL-MENTOR-2023-to-2026-CBA,6,"No rules, customs, past practices or agreements, other than those expressly contained herein, shall limit or restrict the Employer’s right to determine the staffing requirements for work to be performed within the scope of this Agreement or the exercise of any other management right.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0019,IL-MENTOR-2023-to-2026-CBA,6,"No rules, customs, past practices, or agreements which limit or restrict productivity, efficiency, the individual and/or joint working efforts of employees, the amount of work which an employee may perform or, in any other way, the Employer’s right to manage its business shall be permitted.",HARD,deontic:obligation|deontic:permission,2,,,,,,
IL-MENTO_0020,IL-MENTOR-2023-to-2026-CBA,6,"In recognition of the Employer’s need for operational flexibility, supervisors, per diem employees, temporary employees, other non-bargaining unit personnel and/or outside contractors also may perform work normally performed by employees covered by this Agreement.",SOFT,deontic:permission,2,,,,,,
IL-MENTO_0022,IL-MENTOR-2023-to-2026-CBA,6,"The Employer and the Union, each having had full opportunity to discuss and bargain over the inclusion of every management right specified in this Article, agree that in any arbitration, administrative or court proceeding, the arbitrator, administrative body or judge shall give full effect and recognition to each of the management rights agreed upon herein.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0023,IL-MENTOR-2023-to-2026-CBA,6,"Neither the Employer nor the Union shall discriminate against any employee covered by this Agreement on account of race, color, religion, national origin, age, sex, disability, sexual orientation, gender identification, the proper exercise of their rights guaranteed by the National Labor Relations Act, as amended, or any other basis protected by applicable federal, state, or local law. 3",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0057,IL-MENTOR-2023-to-2026-CBA,10,(c) An employee laid off pursuant to this procedure shall be eligible to bid on temporary work pursuant to Section 8 in “Hours of Work” Article and for permanent work pursuant to “Transfers and Vacancies” Article so long as they retain seniority pursuant to Section 2(e) of this Article.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0053,IL-MENTOR-2023-to-2026-CBA,10,(i) The Employer shall notify all affected employees of the impending layoff at least seven,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0060,IL-MENTOR-2023-to-2026-CBA,10,"For purposes of representation and mutual administration of the contract, the Union may designate stewards from among its members employed by the Employer.",SOFT,deontic:permission,2,,,,,,
IL-MENTO_0082,IL-MENTOR-2023-to-2026-CBA,12,Overtime at the rate of time and one-half the employee’s straight time hourly rate shall be paid for all hours actually worked over forty (40) hours in any work week.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0063,IL-MENTOR-2023-to-2026-CBA,11,No employee may engage in solicitation of any kind while either the employee who is soliciting is on working time or the employee(s) who is being solicited is on working time.,HARD,deontic:prohibition|deontic:permission,2,,,,,,
IL-MENTO_0084,IL-MENTOR-2023-to-2026-CBA,12,There shall be no pyramiding of overtime or other premium pay (this “no pyramiding” rule means no employee will be paid more than one and a half times his/her base hourly rate of pay for any hours worked).,HARD,deontic:obligation|deontic:prohibition,2,,,,,,
IL-MENTO_0085,IL-MENTOR-2023-to-2026-CBA,12,Any employee who is unable to report to work due to illness or any other reason must inform his/her direct supervisor or other designated individual as specified by the Employer by telephone at least eight,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0087,IL-MENTOR-2023-to-2026-CBA,12,"In such emergency situations, employees must give as prompt notice as practical.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0088,IL-MENTOR-2023-to-2026-CBA,12,Failure to call in as required may result in disciplinary action.,SOFT,deontic:permission,2,,,,,,
IL-MENTO_0090,IL-MENTOR-2023-to-2026-CBA,13,Employees shall be relieved of duty at the end of their scheduled shift when their replacement arrives or when given permission by their Program Supervisor or Program Director.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0091,IL-MENTOR-2023-to-2026-CBA,13,The employee on duty shall immediately advise his/her Program Supervisor (or Program Director if the Program Supervisor is unavailable) if the relief staff has not arrived as scheduled.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0092,IL-MENTOR-2023-to-2026-CBA,13,"An employee who reports prior to their assigned starting time and departs after their assigned quitting time to allow time for reasons of personal convenience shall not be entitled to compensation for the early arrival or late departure, but such employee shall not be required to start work before their assigned starting time or to work after their assigned quitting time merely by reason of being on the premises.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IL-MENTO_0094,IL-MENTOR-2023-to-2026-CBA,13,Employees on the premises for reasons of personal convenience shall not cause a disruption in the workplace.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IL-MENTO_0096,IL-MENTOR-2023-to-2026-CBA,13,Increased overtime for either employee as well as the particular needs of the Individual being served may be reasons for denying the request.,SOFT,deontic:permission,2,,,,,,
IL-MENTO_0098,IL-MENTOR-2023-to-2026-CBA,13,Employees may be assigned to work at multiple locations or transferred between locations based on the Employer’s staffing needs and the needs of individuals being served.,SOFT,deontic:permission,2,,,,,,
IL-MENTO_0100,IL-MENTOR-2023-to-2026-CBA,13,Management may make open shifts available to employees at other homes if there are no volunteers from the location with the available shift on a first come-first served basis.,SOFT,deontic:permission,2,,,,,,
IL-MENTO_0101,IL-MENTOR-2023-to-2026-CBA,13,"When a schedule is vacated on a permanent basis (e.g., quit or retirement), the Employer shall offer that schedule to the remaining employees assigned to the home as their primary location by seniority and then to 10",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0102,IL-MENTOR-2023-to-2026-CBA,14,The Employer may fill any schedules that remain open thereafter in accordance with existing procedures or as otherwise provided by this Agreement.,SOFT,deontic:permission,2,,,,,,
IL-MENTO_0002,IL-MENTOR-2023-to-2026-CBA,4,Any other employee of the Employer shall not be part of the bargaining unit and shall not be covered by this Agreement.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IL-MENTO_0104,IL-MENTOR-2023-to-2026-CBA,14,"This procedure shall not apply if the only change being made is to the times of the schedules (for example, changing the day shift from 7 a.m. – 3 p.m. to 8 a.m. to 4 p.m.). a.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IL-MENTO_0106,IL-MENTOR-2023-to-2026-CBA,14,"Employees may not combine part-time schedules that, combined, would give them more than forty (40) hours in the week. c.",SOFT,deontic:restriction|deontic:permission,2,,,,,,
IL-MENTO_0083,IL-MENTOR-2023-to-2026-CBA,12,"Leave time, whether paid or unpaid, shall not be counted as time worked for purposes of calculating overtime.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
IL-MENTO_0204,IL-MENTOR-2023-to-2026-CBA,23,This requirement shall survive the expiration of this Agreement and any renewal or extension thereof. 20,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0076,IL-MENTOR-2023-to-2026-CBA,12,Any employee interested in being considered for the position may submit an application for the position in accordance with the Employer’s application process.,SOFT,deontic:permission,2,,,,,,
IL-MENTO_0068,IL-MENTOR-2023-to-2026-CBA,11,Such leave of absence shall be without pay.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0071,IL-MENTOR-2023-to-2026-CBA,11,(b) A leave of absence without pay shall also be granted to an employee for no more than ninety (90) days to conduct Union business provided fifteen (15) days written notice is given.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0077,IL-MENTOR-2023-to-2026-CBA,12,"Employees who express interest in the position shall be considered in light of their skill, experience, qualifications, and work record.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0078,IL-MENTOR-2023-to-2026-CBA,12,"All factors being relatively equal, the position shall be awarded to the most senior employee.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0070,IL-MENTOR-2023-to-2026-CBA,11,"The Employer will not guarantee the employee their same work location or same hours, but shall make a good faith effort to schedule the employee with a comparable assignment and schedule.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0079,IL-MENTOR-2023-to-2026-CBA,12,Employees who voluntarily transfer to another position in the bargaining unit may return to their former position within twenty (20) work days if the position is still available.,SOFT,deontic:permission,2,,,,,,
IL-MENTO_0069,IL-MENTOR-2023-to-2026-CBA,11,Seniority shall continue to accrue at the same rate of their accrual immediately preceding the leave.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0067,IL-MENTOR-2023-to-2026-CBA,11,"Thirty (30) days written notice must be given to the Employer before the employee takes leave to accept such office or position, or before such employee returns to work.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0066,IL-MENTOR-2023-to-2026-CBA,11,"However, the leave may exceed two",SOFT,deontic:permission,2,,,,,,
IL-MENTO_0080,IL-MENTOR-2023-to-2026-CBA,12,No provision in this Agreement shall be construed as a guarantee of any minimum hours of work or as a limitation of the number of hours of work that the Employer may require.,HARD,deontic:obligation|deontic:permission,2,,,,,,
IL-MENTO_0065,IL-MENTOR-2023-to-2026-CBA,11,(a) Any employee elected or appointed to an office or position in the Union shall be granted a leave of absence for a period of continuous service with the Union not to exceed two,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0081,IL-MENTOR-2023-to-2026-CBA,12,Employees shall be paid their hourly rate only for hours actually worked.,HARD,deontic:obligation,2,,,,,,
IL-MENTO_0064,IL-MENTOR-2023-to-2026-CBA,11,No employee may distribute literature during working time or in working areas.,HARD,deontic:prohibition|deontic:permission,2,,,,,,
IL-MENTO_0072,IL-MENTOR-2023-to-2026-CBA,11,"If more than one leave of this kind is taken per year by the same employee, the second or additional leave request shall be at the sole discretion of the Employer.",HARD,deontic:obligation,2,,,,,,
IL-MENTO_0015,IL-MENTOR-2023-to-2026-CBA,5,"Except as expressly modified or restricted by a specific provision of this Agreement, all statutory and inherent managerial rights, prerogatives and functions are retained and vested exclusively in the Employer, including, but not limited to the rights: to reprimand, suspend, discharge, or otherwise discipline employees for cause; to determine the number of employees to be employed; to utilize part-time, per diem, and temporary employees to perform bargaining unit work; to hire employees, determine their qualifications and assign and direct their work; to assign bargaining unit employees to non-bargaining unit positions; to promote, demote, transfer and layoff employees; to set the standards of productivity and the services to be rendered; to determine an employee’s ability to perform assigned work in a satisfactory manner without the benefit of training; to evaluate and set performance standards and expectations; to determine the form of compensation for employees; to maintain the efficiency of operations; to determine the personnel, methods, procedures, means and facilities by which operations are conducted; to set the starting and quitting time, the number of hours and shifts to be worked and the work week; to require, schedule and assign overtime work; to establish and change work schedules and assignments; to use independent contractors to perform work or services or to subcontract regardless of whether the work or service is bargaining unit work or this results in the reduction of bargaining unit positions; to close down, relocate, or sell the Employer’s operations or any part thereof; to expand, reduce, alter, combine, transfer, assign or cease any job, department, operation or service; to require employees to submit to drug and/or alcohol tests and/or criminal background checks and/or driving record checks as requested by the Employer and as required by licensing and regulatory agencies including, but not limited to, the Illinois Department of Human Services; to establish new job classifications and to determine job content; to determine qualifications for a job classification or position; to control and regulate the use of machinery, technology, facilities, equipment and other property of the Employer; to introduce new or improved service, testing and maintenance methods, materials, 2",UNCLEAR,exception,1,,,,,,
IL-MENTO_0097,IL-MENTOR-2023-to-2026-CBA,13,"If a trade is approved, the employee who agreed to work the shift is subject to the absentee policy for that shift.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0195,IL-MENTOR-2023-to-2026-CBA,22,"When employees use personal vehicles, they are solely responsible for all vehicle-related expenses, including but not limited to maintenance, damage to vehicles, insurance, parking fines, and fines/tickets for moving violations, except as otherwise required by law.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0172,IL-MENTOR-2023-to-2026-CBA,20,"Except as provided herein, the accrual and use of PTO will be subject to the Employer’s rules applicable to non-represented DSPs of the Employer or its affiliated entities.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0073,IL-MENTOR-2023-to-2026-CBA,11,"Article 11 - Policies and Procedures Bargaining unit employees are subject to the Employer’s policies and procedures, as modified by the Employer from time to time in its sole discretion, including, but not limited to, the Drug and Alcohol Policy, any and all COVID-19 or other health and safety related policies, and the mandatory arbitration policy.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0074,IL-MENTOR-2023-to-2026-CBA,11,"Bargaining unit employees are also subject to all other federal, state, and local regulatory requirements.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0174,IL-MENTOR-2023-to-2026-CBA,20,"In addition, employees, except Relief/PRN, who work on a holiday will be paid holiday pay at their base, straight time rate of pay for all hours actually worked on the holiday.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0089,IL-MENTOR-2023-to-2026-CBA,12,"In accordance with the Employer’s policies, it reserves the right to require an employee to submit a physician’s certificate and release in the event of repeated absences for medical reasons or in the event of unscheduled medical absences exceeding three",UNCLEAR,exception,1,,,,,,
IL-MENTO_0086,IL-MENTOR-2023-to-2026-CBA,12,"(8) hours prior to the beginning of the work shift for which he/she is scheduled to report, except in emergency situations which by their nature do not allow for timely notification.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0024,IL-MENTOR-2023-to-2026-CBA,7,"The provisions of Section 1 of this Article are subject to the Grievance and Arbitration provisions of this Agreement or to procedures under applicable law, but not both.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0169,IL-MENTOR-2023-to-2026-CBA,20,5 + Years 120 Hours Section 2.,UNCLEAR,threshold,1,,,,,,
IL-MENTO_0027,IL-MENTOR-2023-to-2026-CBA,7,Article 6 - Employee Classification Full-time – Employees who are regularly scheduled to work at least 30 hours per week on average.,UNCLEAR,threshold,1,,,,,,
IL-MENTO_0028,IL-MENTOR-2023-to-2026-CBA,7,Part-time – Employees who are regularly scheduled to work an average of fewer than 30 hours per week.,UNCLEAR,threshold,1,,,,,,
IL-MENTO_0029,IL-MENTOR-2023-to-2026-CBA,7,The actual hours worked of part-time employees will be reviewed within thirty (30) days of the effective date of this Agreement and no less than annually thereafter and the employee will be given the opportunity to be moved to full-time if they have averaged more than 30 hours per week over the preceding twelve (12) months.,UNCLEAR,threshold,1,,,,,,
IL-MENTO_0031,IL-MENTOR-2023-to-2026-CBA,7,The actual hours worked of relief/PRN employees will be reviewed within thirty (30) days of the effective date of this Agreement and no less than annually thereafter and the employee will be given the opportunity to be moved to full-time if they have averaged more than 30 hours per week over the preceding twelve (12) months.,UNCLEAR,threshold,1,,,,,,
IL-MENTO_0175,IL-MENTOR-2023-to-2026-CBA,20,"If the Employer adds paid holiday(s) or changes the paid holiday(s) for non-represented DSPs of the Employer or its affiliated entities, except where holiday(s) are added for only certain DSPs where required by applicable law, employees will be eligible for such additional paid holiday(s) or modified holiday(s).",UNCLEAR,exception,1,,,,,,
IL-MENTO_0030,IL-MENTOR-2023-to-2026-CBA,7,"Any relief/PRN employee will be automatically terminated if no hours are worked for thirty (30) days, and such termination will not be subject to the grievance and arbitration procedure.",UNCLEAR,exception,1,,,,,,
