sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
SEIU_775_0362,SEIU_775_Millennia_2023,43,"The Employer shall also have the right, in its sole discretion and judgment, to promulgate and enforce safety and health workplace rules.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0359,SEIU_775_Millennia_2023,42,"When offered re - employment from layoff, the employee must indicate acceptance and availability for work within seven",HARD,deontic:obligation,2,,,,,,
SEIU_775_0358,SEIU_775_Millennia_2023,42,The Employer shall notify laid - off workers of recall by certified letter.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0357,SEIU_775_Millennia_2023,42,"To be eligible for recall, a laid - off employee must keep their Employer informed of his/her current address and phone number.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0351,SEIU_775_Millennia_2023,42,DHCAs assigned shall agree to accept all client assignments offered consistent with the agreed-upon list of their skills and abilities.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0350,SEIU_775_Millennia_2023,42,"When becoming a DHCA, the employee and the Employer shall meet and develop a list of the employee’s skills and abilities.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0348,SEIU_775_Millennia_2023,42,DHCAs shall make their best effort to perform non-home care aide duties as instructed.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0347,SEIU_775_Millennia_2023,42,"The Employer may require DHCAs to wait by the phone at home, or to perform non-home care aide duties in the Employer’s office, during hours for which DHCA is being paid.",SOFT,deontic:permission,2,,,,,,
SEIU_775_0346,SEIU_775_Millennia_2023,42,DHCA positions shall be opened and filled at the discretion of the Employer.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0345,SEIU_775_Millennia_2023,42,"home care worker’s ability to perform non-– home care aide duties (including, but not limited to, office clerical work) shall not be considered when filling DHCA vacancies.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_775_0344,SEIU_775_Millennia_2023,41,"In filling open DHCA positions among completing qualified candidates, seniority shall apply.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0343,SEIU_775_Millennia_2023,41,Openings for DHCA positions shall be filled based on the level of demonstrable skills as delineated in the Dispatched Worker Job Description and in compliance with any recognized mentoring program or standard.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0342,SEIU_775_Millennia_2023,41,"SECTION 24.3: DISPATCH POSITION, OPENING AND ASSIGNMENT The Labor Management Committee shall develop a written DHCA Job Description, which shall be attached as a part of this Agreement.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0375,SEIU_775_Millennia_2023,44,ARTICLE 29: SAVINGS OR SEPARABILITY CLAUSE SECTION 29.1: WAIVER The waiver of any breach or condition of this Agreement by either party shall not constitute a precedent for any further waiver of any such breach or condition.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_775_0376,SEIU_775_Millennia_2023,44,"SECTION 29.3: SAVINGS In the event any article, section or portion of this Agreement, or the applications of such provision to any person or circumstance is declared invalid by a court of competent jurisdiction or is in contravention of any applicable local, State or Federal law, the remaining provisions of this Agreement shall not be invalidated and shall remain in full force and effect.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_775_0378,SEIU_775_Millennia_2023,44,ARTICLE 30: SUCCESSORSHIP & SUBCONTRACTING SECTION 30.1: SUCCESSORSHIP The Employer agrees to notify the Union no fewer than thirty (30) days in advance of any transaction which may affect the interest of members of the Union.,SOFT,deontic:permission,2,,,,,,
SEIU_775_0389,SEIU_775_Millennia_2023,45,SECTION 32.3 ELIGIBILITY STANDARDS Eligibility for FMLA and PFML shall be certified by the Employer.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0399,SEIU_775_Millennia_2023,48,"Should the Parties reach impasse and failed to reach agreement by June 30, 2023, the parties may agree to subject outstanding issues to interest arbitration.",SOFT,deontic:preference|deontic:permission,2,,,,,,
SEIU_775_0398,SEIU_775_Millennia_2023,48,"Negotiations for a successor Agreement for the Union and Millennia Healthcare may be conducted as industry-wide negotiations with the Union to commence no earlier than May 1, 2023, and no later than two",SOFT,deontic:permission,2,,,,,,
SEIU_775_0397,SEIU_775_Millennia_2023,48,"ARTICLE 35: TERM OF AGREEMENT This Agreement shall be effective upon ratification, for the Union and Millennia Healthcare and shall remain in full force and effect, as amended by mutual written agreement of the Parties, through June 30, 2023.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0394,SEIU_775_Millennia_2023,46,"The Employer, in turn, must notify the Union no later than in three",HARD,deontic:obligation,2,,,,,,
SEIU_775_0393,SEIU_775_Millennia_2023,46,"OPEN DOOR POLICY No employees shall suffer from any type of harassment, sexual or otherwise, and must report to an Employer’s Human Resources representative of the Employer any incidents of harassment as soon as possible.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
SEIU_775_0392,SEIU_775_Millennia_2023,46,"ARTICLE 33: NO HARASSMENT AND NO RETALIATION The Employer and employees shall treat each other and clients with dignity, respect, and fairness.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0391,SEIU_775_Millennia_2023,46,"SECTION 32.4 EMPLOYEE PREMIUM DEDUCTION AUTHORIZATION The Trust shall determine the appropriate level of contribution consistent with Article 18, if any, by eligible home care workers.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0390,SEIU_775_Millennia_2023,45,Employee eligibility standards for health care benefits shall be determined solely by the Board of Trustees and as permitted under Article 18.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0388,SEIU_775_Millennia_2023,45,Contributions required by Section 32.2 shall be paid periodically as required by the Trust.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0379,SEIU_775_Millennia_2023,44,"In the event the Employer enters into any business relationship which may impact bargaining unit members, the Employer will notify the Union promptly and enter into bargaining at the request of the Union.",SOFT,deontic:permission,2,,,,,,
SEIU_775_0387,SEIU_775_Millennia_2023,45,One Live-In paid shift shall count as eight,HARD,deontic:obligation,2,,,,,,
SEIU_775_0386,SEIU_775_Millennia_2023,45,"NonMedicaid-Funded Hour(s) worked shall be defined as all hours worked by all employees covered by this Agreement in the Employer's in-home care program that are paid by a payor other than Medicaid, excluding vacation hours, paid-time off, and training hours.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0385,SEIU_775_Millennia_2023,45,"ARTICLE 32: FAMILY LEAVE MEDICAL, PRESCRIPTION DRUG, DENTAL AND VISION BENEFITS SECTION 32.1 FAMILY LEAVE MEDICAL, PRESCRIPTION, DENTAL AND VISIONS BENEFITS THROUGH THE TRUST In addition to employee health care, dental, prescription drug and vision benefits through the SEIU Healthcare NW Health Benefits Trust (“Trust”) provided in Article 18, the Employer shall provide health benefits to eligible employees on FMLA (Family Medical Leave Act) and PFML (Paid Family and Medical Leave program) during the complete life of this Agreement and any extension thereof.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0384,SEIU_775_Millennia_2023,45,Such time shall not be counted for the purpose of overtime computation.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_775_0383,SEIU_775_Millennia_2023,45,"Employees on paid leave for Home Care Lobby Day shall receive the regular rate of pay for their regularly scheduled hours on that day, granted that employees attendance can be verified by a Union representative.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0382,SEIU_775_Millennia_2023,45,The Employer shall communicate properly with the Union concerning any difficulties in granting leave requests.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0381,SEIU_775_Millennia_2023,45,"Leave requests shall take client needs into consideration, but shall not be unreasonably denied by the Employer.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_775_0380,SEIU_775_Millennia_2023,45,The Union shall designate in writing to the Employer the employees who are requesting such leave.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0341,SEIU_775_Millennia_2023,41,All DHCA’s shall be advised of their “on duty” schedule to include a daily start and end time.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0340,SEIU_775_Millennia_2023,41,Part-time DHCA‘s who are assigned less than a fulltime schedule shall be available for and paid for the number of weekly hours they work in a “dispatched” assignment and regardless of whether or not client hours are available during this time.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0339,SEIU_775_Millennia_2023,41,"Full-time DHCAs shall be available for and paid for forty (40) hours per week, regardless of whether or not client hours are available during this time.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0305,SEIU_775_Millennia_2023,38,SECTION 19.6: COMBINATION WITH OTHER BENEFITS Payment of accrued paid (sick) leave shall supplement any disability or worker’s compensation benefits.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0313,SEIU_775_Millennia_2023,39,"SECTION 20.3: CLIENT / SERVICE INACCESSIBLE PAY If an employee is unable to provide service to a client due to the client’s failure toanswer the door, if the client is not home, or if the client cancelled service and the employee was not advised at least two hours before the start of the shift, the employee shall notify the Employer by telephone promptly.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0312,SEIU_775_Millennia_2023,39,"SECTION 20.2: CNA OR CERTIFICATION DIFFERENTIAL Home Care Aides who hold and submit a current, valid Certified Nurse’s Assistant license, Home Care Aide Certification, (or an equivalent or greater medical license), shall receive a twenty-five ($0.25) cent per hour differential for each paid hour.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0311,SEIU_775_Millennia_2023,39,Wage Progression Employees shall be paid according to the attached wage scale and advance to the next higher step on the above wage scale as they reach the seniority hours on that step.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0310,SEIU_775_Millennia_2023,38,(2) years break in employment shall be placed on the wage scale at least at the step which reflects their previous hours of experience with the Employer.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0309,SEIU_775_Millennia_2023,38,An employee’s total cumulative hours shall be itemized and labeled on the employee’s pay stub at least monthly.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0308,SEIU_775_Millennia_2023,38,Employees shall advance along the wage scale based on hours of service to the Employer.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0307,SEIU_775_Millennia_2023,38,"ARTICLE 20: WAGES AND PREMIUMS SECTION 20.1: WAGE SCALE AND WAGE PROGRESSION Effective July 1, 2021, employees covered by this Agreement shall be compensated according to the wage scale schedule set forth in Appendix A.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0306,SEIU_775_Millennia_2023,38,The combination for leave payments and disability or worker’s compensation benefits shall not exceed the amount the employee would have earned had the employee worked her/his normal schedule.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_775_0304,SEIU_775_Millennia_2023,38,The Employer also may require a doctor’s release to return to work in the event that the absence from work exceeds three,SOFT,deontic:permission,2,,,,,,
SEIU_775_0315,SEIU_775_Millennia_2023,39,SECTION 20.4: OVERTIME Employees required to work in excess of forty (40) hours in a week shall be paid overtime for such additional hours at the rate of one and one-half (1.5) times their regular hourly rate of pay.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0302,SEIU_775_Millennia_2023,38,SECTION 19.5: NOTICE AND PROOF OF ILLNESS Employees who are sick shall make a good faith effort to provide as much advance notice as possible to the Employer.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0204,SEIU_775_Millennia_2023,29,SECTION 13.2: PAY PERIOD Payment of wages shall be twice monthly.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0300,SEIU_775_Millennia_2023,38,"Employees shall be eligible for paid leave under the Washington Paid Family and Medical Leave Act (WPFMLA) for an absence from employment which includes but is not limited to the employee’s illness; injury; temporary disability; medical or dental care; or to attend to members of the employee’s or the employee’s spouse’s immediate family or domestic partner or domestic partner’s immediate family, where the employee’s presence is required because of illness or any other reason described in federal law, WPFMLA or other State law.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0299,SEIU_775_Millennia_2023,37,Such cash out shall be made by the Employer at the time of the employee’s final paycheck.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0298,SEIU_775_Millennia_2023,37,"Nonprobationary employees who terminate shall be paid for all unused, accrued paid time off.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0296,SEIU_775_Millennia_2023,37,SECTION 19.3: PTO CASH-OUT Employees may elect to cash out accrued PTO after their initial probationary period.,SOFT,deontic:permission,2,,,,,,
SEIU_775_0295,SEIU_775_Millennia_2023,37,Such requests shall be made in writing of the payroll cutoff date the requested leave commences.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0294,SEIU_775_Millennia_2023,37,"PTO may be used for absence due to the illness in the immediate family, once notification to the Employer is given.",SOFT,deontic:permission,2,,,,,,
SEIU_775_0314,SEIU_775_Millennia_2023,39,"If the Employer is unable to provide a substitute assignment, the employee shall be paid at the straight time hourly wage rate for two",HARD,deontic:obligation,2,,,,,,
SEIU_775_0316,SEIU_775_Millennia_2023,39,Paid leave time or Union leave time or any other time that is not actual hours worked shall not be considered time worked for the purposes of this Section.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_775_0338,SEIU_775_Millennia_2023,41,"SECTION 24.2: DISPATCHED HOURS DHCAs shall be paid on a regular, guaranteed hours basis to include mileage for travel from home to first client and travel from last client’s home.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0329,SEIU_775_Millennia_2023,40,"ARTICLE 23: SECURE RETIREMENT BENEFITS SECTION 23.1 PARTICIPATING IN A DEFINED CONTRIBUTION RETIREMENT BENEFIT TRUST The Employer shall provide a defined contribution retirement benefit through the SEIU 775 Secure Retirement Trust (“Retirement Trust”), and shall become and remain a participating Employer in the Retirement Trust during the complete life of this Agreement, and any extension thereof.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0337,SEIU_775_Millennia_2023,41,DHCA’s shall not be granted client assignments on a regular or long-term basis.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_775_0336,SEIU_775_Millennia_2023,41,The Employer shall establish and post open DHCA hours as needed and based upon client service demands.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0335,SEIU_775_Millennia_2023,41,ARTICLE 24: DISPATCHED WORKERS SECTION 24.1: GENERAL The Employer may establish the position of Dispatched Home Care Aide (“DHCA”).,SOFT,deontic:permission,2,,,,,,
SEIU_775_0334,SEIU_775_Millennia_2023,41,Contributions required by this Section 23.2 shall be paid periodically as required by the Trust.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0333,SEIU_775_Millennia_2023,41,"Hour(s) worked shall be defined as all compensable hours worked by all employees covered by this Agreement in the Employer's in-home care program, excluding vacation hours, paid-time off hours, and training hours.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0332,SEIU_775_Millennia_2023,40,"Effective July 1, 2021, the Employer shall contribute the Retirement Rate or eighty cents ($0.80), whichever is higher, to the Retirement Trust for each hour worked by all home care workers covered by this Agreement with seven-hundred and one (701) or more cumulative career hours and fifty cents ($0.50) for each hour worked by all home care SEIU 775/Millennia Healthcare 2021-2023 Page | 39",HARD,deontic:obligation,2,,,,,,
SEIU_775_0331,SEIU_775_Millennia_2023,40,"If the Retirement Rate is reduced during the life of the Agreement, the parties shall re-open the Agreement solely for the purpose of renegotiating this Section 23.2.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0330,SEIU_775_Millennia_2023,40,SECTION 23.2 CONTRIBUTIONS TO RETIREMENT TRUST The hourly contribution rate to the Retirement Trust shall be the hourly contribution rate established by the State of Washington pursuant to the Individual Provider Collective Bargaining Agreement in effect at the time the hours are worked.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0326,SEIU_775_Millennia_2023,40,"For assignments where the employee is able to leave for a thirty (30) minute meal period (i.e., hourly), the meal period shall be unpaid.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0317,SEIU_775_Millennia_2023,39,SECTION 20.5: WEEKEND DIFFERENTIAL Employees who are assigned to work hours on Saturday or Sunday shall receive a twentyfive cents per hour ($0.25) differential on top of their regular hourly wage.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0325,SEIU_775_Millennia_2023,40,"ARTICLE 22: MEAL AND REST PERIODS For assignments where the employee is unable to leave for a thirty (30) minute meal period (i.e., live-in, shift or respite) the meal period shall be paid as time worked.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0324,SEIU_775_Millennia_2023,40,"During the life of this agreement, and any extension thereof, the parties may reopen this section of the agreement for the purpose of admission into the Training Partnership, by mutual consent.",SOFT,deontic:permission,2,,,,,,
SEIU_775_0323,SEIU_775_Millennia_2023,40,The Union will be notified of in-person training classes and shall be afforded the opportunity to meet with employees for up to thirty minutes of paid time.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0322,SEIU_775_Millennia_2023,39,Employees shall be paid their hourly rate for attendance at all EmployerSEIU 775/Millennia Healthcare 2021-2023 Page | 38,HARD,deontic:obligation,2,,,,,,
SEIU_775_0321,SEIU_775_Millennia_2023,39,"Training must meet all requirements under applicable laws and rules set forth by the state of Washington, and as administered by the Department of Health and the Department of Social and Health Services.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0320,SEIU_775_Millennia_2023,39,ARTICLE 21: HOME CARE TRAINING AND CERTIFICATION The Employer is required to provide training to its employees.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0319,SEIU_775_Millennia_2023,39,"SECTION 20.8: DIFFERENTIAL STACKING Employees shall be eligible for all the wage differentials provided in this Article for which they qualify, and such differentials shall stack.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0318,SEIU_775_Millennia_2023,39,SECTION 20.6 NURSE DELEGATION A nurse delegated caregiver shall receive a differential of twenty-five cents per hour ($0.25) for all hours worked for a client for whom the caregiver has been delegated a nursing task.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0301,SEIU_775_Millennia_2023,38,"The Employer may, in its sole discretion, require reasonable proof of illness or disability and/or certification of the necessity of the employee’s absence and will comply with federal and state laws.",SOFT,deontic:permission,2,,,,,,
SEIU_775_0400,SEIU_775_Millennia_2023,49,"APPENDIX A – WAGE SCALES CCH July 1, 2021 January 1, 2022 July 1, 2022 January 1, 2023 0 - 2000 $16.85 $17.01 $17.13 $17.27 2001 - 4000 $17.00 $17.16 $17.29 $17.43 4001 - 6000 $17.15 $17.31 $17.44 $17.57 6001 - 8000 $17.33 $17.49 $17.63 $17.76 8001 - 10000 $17.53 $17.69 $17.82 $17.95 10001 - 12000 $17.78 $17.94 $18.07 $18.21 12001 - 14000 $18.03 $18.20 $18.34 $18.48 14001 - 16000 $18.69 $18.86 $19.00 $19.14 16001 - 20000 $18.94 $19.11 $19.25 $19.39 20000 and above $19.21 $19.38 $19.53 $19.68 ** The Employer will comply with Seattle Minimum Wage for any hours worked within Seattle City Limits and shall retro-actively pay, upon ratification of this agreeement the wages contained within the entire agreement.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0203,SEIU_775_Millennia_2023,28,"ARTICLE 13: PAY RECORDS AND PAY PERIODS SECTION 13.1: CHECK STUB Employees shall be furnished with a copy of an electronic record showing their itemized deductions each pay period, which shall include the current hours worked, accrued time off for eligible employees, current wages earned, current wage rate, cumulative wages to date, cumulative hours worked, and any regular itemized deductions, including any duly authorized dues and COPE deduction, in accordance with the Employer’s payroll procedures.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0069,SEIU_775_Millennia_2023,16,"If requirements of the job are not being met, Employer shall seek to counsel the employee to correct the deficiencies.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0081,SEIU_775_Millennia_2023,17,"Communications between supervisors and employees about disciplinary matters shall be respectful and discipline shall be, in general, directed at correcting performance problems.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0078,SEIU_775_Millennia_2023,16,"Seniority shall be broken, for all purposes other than to determine wage rates, if the employee is terminated for just cause and not returned to work through the grievance process, voluntary resignation, or failure to return to work after recall from layoff or reassignment of client.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0077,SEIU_775_Millennia_2023,16,"Seniority shall also be a factor in determining work assignments, promotions, layoffs, and recalls.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0076,SEIU_775_Millennia_2023,16,Seniority shall be used to determine entitlement to or accrual of other benefits as described in this Agreement.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0075,SEIU_775_Millennia_2023,16,ARTICLE 7: SENIORITY Seniority shall be defined as the date of hire with the Employer.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0074,SEIU_775_Millennia_2023,16,Seniority should be defined as the date of hire with the Employer.,SOFT,deontic:preference,2,,,,,,
SEIU_775_0073,SEIU_775_Millennia_2023,16,Employees completing the probationary period shall be credited with seniority retroactive to the date of hire.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0071,SEIU_775_Millennia_2023,16,The discipline or discharge of an employee who is in probationary status shall not be a violation of this Agreement.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_775_0070,SEIU_775_Millennia_2023,16,"If satisfactory improvement does not result, the probationary employee may be disciplined or terminated in the sole discretion of the Employer without further notice or recourse to the grievance procedure.",SOFT,deontic:permission,2,,,,,,
SEIU_775_0068,SEIU_775_Millennia_2023,16,"Supervisors shall monitor performance during this time and will provide appropriate feedback to the employee, to help the employee successfully complete the probationary period.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0057,SEIU_775_Millennia_2023,15,"To the extent permitted by law, the Employer shall notify the Union as quickly as possible, if any D.H.S.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0067,SEIU_775_Millennia_2023,16,"During this period, the Employer shall provide specific orientation to employees regarding job performance expectations, the agency, the agency’s services and programs, and the people/clients served by the agency.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0066,SEIU_775_Millennia_2023,16,(3) months of employment shall be the probationary period for all new employees.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0065,SEIU_775_Millennia_2023,16,"At the discretion of the parties, the Employer and the Union may explore through the Labor Management Committee methods of coaching, counseling or mediation to assist in the resolution of client/worker conflicts to help ensure a consistent service delivery with minimal worker reassignment.",SOFT,deontic:permission,2,,,,,,
SEIU_775_0064,SEIU_775_Millennia_2023,16,"If a client chooses to change employees, the employee who is being unscheduled shall be eligible for another client(s) or equivalent hours as available.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0063,SEIU_775_Millennia_2023,15,Nothing in this section shall restrict the Employer’s right to terminate a worker who falsifies other types of records or documents.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0062,SEIU_775_Millennia_2023,15,"To the extent permitted by law, workers shall not be discharged, disciplined, suffer loss of seniority or any other benefit or be otherwise adversely affected by a lawful change of name or social security number.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_775_0061,SEIU_775_Millennia_2023,15,"To the extent permitted by law, the Employer may provide paid or unpaid leaves of absences for any worker who requests such leave in advance because of court or agency proceedings relating to immigration matters as outlined in its Employer Policies and consistent with all state and federal leave requirements.",SOFT,deontic:permission,2,,,,,,
SEIU_775_0060,SEIU_775_Millennia_2023,15,"To the extent permitted by law, the Employer shall notify the affected worker and the Union in the event it furnished such information to the D.H.S. or ICE.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0059,SEIU_775_Millennia_2023,15,"To the extent permitted by law, the Employer shall not infringe the privacy rights of workers, without their express consent, by revealing to the D.H.S. or ICE any worker name, address, or other similar information.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_775_0082,SEIU_775_Millennia_2023,17,"In general, progressive discipline shall be used, with the general progression as follows: verbal warning, written reprimand or warnings, suspension, and termination/discharge.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0083,SEIU_775_Millennia_2023,17,"Discipline should be issued in writing to the employee no later than within fourteen (14) calendar days from the day of the incident or from the date the Employer became aware of the incident. b) Serious Misconduct In the case of serious misconduct, or for disqualifying crimes as defined in statutes applied to the licensed provision of home care services, the Employer may in its sole discretion, for reasonable cause, bypass any one or all of the steps of progressive discipline.",SOFT,deontic:preference|deontic:permission,2,,,,,,
SEIU_775_0084,SEIU_775_Millennia_2023,17,"In the case of any form of discipline, the employee’s disciplinary action shall include a description of the conduct that is the basis for the disciplinary action(s).",HARD,deontic:obligation,2,,,,,,
SEIU_775_0085,SEIU_775_Millennia_2023,17,"The Employer will strive to identify specific corrective action(s) that the employee is expected to take to improve his/her performance. c) Fact-finding Prior to issuing any form of disciplinary action to an employee, the Employer shall attempt to meet with the employee to investigate and gather facts.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0104,SEIU_775_Millennia_2023,19,Employees who have a reasonable dispute with information in their personnel file may submit written comments no more than two,SOFT,deontic:permission,2,,,,,,
SEIU_775_0103,SEIU_775_Millennia_2023,19,"The Employer shall allow the employee and/or his/her representative to examine the employee’s permanent personnel file maintained by the Employer, at a mutually agreeable time and date; files must be made available within five",HARD,deontic:obligation|deontic:obligation,2,,,,,,
SEIU_775_0102,SEIU_775_Millennia_2023,19,A copy shall be made available to the employee upon the employee’s written request.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0202,SEIU_775_Millennia_2023,28,"SECTION 12.9: ANNUAL SAFETY TRAINING AS PART OF CONTINUING EDUCATION Health and Safety Training: The parties shall work to establish an annual, required health and safety module as part of the continuing education program.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0100,SEIU_775_Millennia_2023,18,"SECTION 8.6: PERSONNEL FILES Any information about the employee may be included in the personnel file, including without limitation, information regarding disciplinary action, such as client complaints, warnings, placements on probation status, and formal evaluation reports prepared by the SEIU 775/Millennia Healthcare 2021-2023 Page | 17",SOFT,deontic:permission,2,,,,,,
SEIU_775_0099,SEIU_775_Millennia_2023,18,The Employer may require new employees to sign a form to confirm their understanding of the work rules.,SOFT,deontic:permission,2,,,,,,
SEIU_775_0098,SEIU_775_Millennia_2023,18,"Work rules shall be reviewed with new employees, conspicuously posted and made available to all employees.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0097,SEIU_775_Millennia_2023,18,SECTION 8.5: EMPLOYER RULES The Employer may establish reasonable work rules necessary to regulate employees’ conduct at work.,SOFT,deontic:permission,2,,,,,,
SEIU_775_0096,SEIU_775_Millennia_2023,18,"Should a client complaint be involved, the Employer will attempt to provide a copy of the clients’ written complaint, if any, with all identifiers removed, so long as the removal of identifiers adequately protects the confidentiality rights of the client and the provision of the complaint does not violate federal, state, local laws or regulations.",SOFT,deontic:preference,2,,,,,,
SEIU_775_0095,SEIU_775_Millennia_2023,18,Such interviews shall not interfere in any way with an Employer’s business activity.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
SEIU_775_0094,SEIU_775_Millennia_2023,18,SECTION 8.4: INVESTIGATION OF JUST CAUSE BY UNION An advocate or Union representative shall have the right to interview employees and management personnel and gather information concerning disciplinary matters.,HARD,deontic:obligation,2,,,,,,
SEIU_775_0093,SEIU_775_Millennia_2023,18,"(7) calendar days after any discipline being issued to the employee, the Employer shall notify the Union in writing (by fax or email) of the discipline or discharge and the reason for this action and shall attach a copy of the disciplinary notice signed by the employee or provided to the employee.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0092,SEIU_775_Millennia_2023,18,"You may contact your Union advocate or the SEIU 775 office at 1-866-371-3200.” The lack of the employee’s signature on the notice shall not be grounds for nullifying or challenging the notice or any ensuing disciplinary action where reasonable evidence shows that the applicable Employer attempted to inform the employee of the investigation, pending or actual discipline.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,,,,,,
SEIU_775_0091,SEIU_775_Millennia_2023,18,"You may have the right to contest this action through filing a grievance, if you believe this action violates the Union contract.",SOFT,deontic:permission,2,,,,,,
SEIU_775_0090,SEIU_775_Millennia_2023,18,"The document shall include a line for the signature of the employee and the immediate supervisor or manager responsible for the decision to issue discipline, including the following notice: “Signing this document indicates that you have received a copy but does not indicate that you agree or disagree with its contents.",HARD,deontic:obligation,2,,,,,,
SEIU_775_0089,SEIU_775_Millennia_2023,17,"SECTION 8.2: NOTIFICATION OF FORMAL DISCIPLINARY ACTION/WRITTEN JUSTIFICATION FOR DISCIPLINE FOR CAUSE In the case of any written reprimand (verbal or written warning), suspension, or termination/discharge for cause, an Employer shall give a copy of the disciplinary action to SEIU 775/Millennia Healthcare 2021-2023 Page | 16",HARD,deontic:obligation,2,,,,,,
