sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
KAISER_C_0500,Kaiser_CNA_2022_2026,104,Section E – Prorated Vacation Pay at Termination 2717 Any Nurse who is eligible for vacations under the terms of this Agreement and whose service has been terminated after 6 months of service shall be entitled to terminal vacation with pay prorated on the basis of actual months of service.,HARD,deontic:obligation|threshold,3,,,,,,
KAISER_C_0584,Kaiser_CNA_2022_2026,120,"Such deductions shall be made monthly and remitted to the Association. 3239 The Association shall indemnify the Employer and hold it harmless against any and all suits, claims, demands and liabilities that shall arise out of or by reason of any action that shall be taken by the Employer for the purpose of complying with Paragraph 3238 above. 3240 Effective January 1, 2008 Short and Long Term Disability (S/LTD) benefits will be provided to all Nurses who are regularly scheduled to work 20 hours or more per week.",HARD,deontic:obligation|threshold,3,,,,,,
KAISER_C_0509,Kaiser_CNA_2022_2026,105,Float and Birthday Holidays Floating Holiday 2804 Each Nurse with 90 days of employment shall become eligible for one,HARD,deontic:obligation|threshold,3,,,,,,
KAISER_C_0574,Kaiser_CNA_2022_2026,116,"Employees who terminate on or after April 1, 2007 and before January 1, 2017, shall not be subject to cost-sharing. 102",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
KAISER_C_0078,Kaiser_CNA_2022_2026,29,No more than 4 RNs will be assigned to one Staff Nurse Orienteer for orientation. 540 Orientation shall not be provided to any Registered Nurse who has worked in any of the units identified within the last,HARD,deontic:prohibition|deontic:obligation|threshold,3,,,,,,
KAISER_C_0040,Kaiser_CNA_2022_2026,21,"For prescheduled vacation and education leave shifts, Per Diems shall not be cancelled or displaced and shall not be able to exercise the 72 hour cancelation provision (para 809, 812).",HARD,deontic:prohibition|deontic:obligation|threshold,3,,,,,,
KAISER_C_0992,Kaiser_CNA_2022_2026,219,"The Parties shall meet for one day, bi-weekly during the 90 days, or more often as mutually agreed until agreement is reached.",HARD,deontic:obligation|threshold,3,,,,,,
KAISER_C_0999,Kaiser_CNA_2022_2026,223,The full agenda shall be agreed upon at the Regional Level within 90 days of ratification and the first educational day shall be rolled out within 180 days of ratification with the second day within the next 180 days.,HARD,deontic:obligation|threshold,3,,,,,,
KAISER_C_0624,Kaiser_CNA_2022_2026,127,"The Employer agrees that it will not unreasonably withhold consent to extending parental leave. 3514 Unless extended, as provided above, the father, mother or adoptive parents shall return to work following the initial parental leave period.",HARD,deontic:obligation|exception,3,,,,,,
KAISER_C_1084,Kaiser_CNA_2022_2026,251,"The parties agree to conduct discussions in good faith, however, failure to reach agreement regarding them shall not be subject to the grievance or arbitration procedures. 237",HARD,deontic:prohibition|deontic:obligation|exception,3,,,,,,
KAISER_C_0551,Kaiser_CNA_2022_2026,112,"step sister, sister in-law, step sister in-law, brother, step brother, brother inlaw, step brother in-law, grandparent, step-grandparent, grandchildren, step grandchildren, and relatives living in the same household. 3003 If an employee is on paid time off and a death occurs in the immediate family, the employee may convert the paid time off to bereavement leave. 3004 The Employer will not unreasonably deny the employee time off to attend or arrange for the funeral or memorial service of a person who is close to them.",SOFT,deontic:permission,2,,,,,,
KAISER_C_0730,Kaiser_CNA_2022_2026,150,"If the Parties determine that such assignments in any department or facility do not warrant posting as Charge Nurse positions, then any Nurse who is assigned to perform team leader, shift leader, or resource nurse duties shall receive relief in higher classification pay for all hours worked in such assignment. 136",HARD,deontic:obligation,2,,,,,,
KAISER_C_0726,Kaiser_CNA_2022_2026,149,"The posting and filling of a Charge Nurse position, however, shall not result in the displacement of any Nurse from the department in which the position is posted.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
KAISER_C_0727,Kaiser_CNA_2022_2026,149,"With the above exceptions, posting and filling of vacancies shall be in accordance with Article IX – Position Posting and Filling of Vacancies.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0728,Kaiser_CNA_2022_2026,149,"Individual Registered Nurses classified as Charge Nurses as of December 31, 1987, whose positions do not meet the criteria set forth above, shall continue to be compensated as Charge Nurses as long as they remain in their current positions. 135",HARD,deontic:obligation,2,,,,,,
KAISER_C_0565,Kaiser_CNA_2022_2026,114,The Employer shall not be required to bargain over such changes. 100,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
KAISER_C_0564,Kaiser_CNA_2022_2026,114,"Parent/Parent-in-Law Coverage 3209 Parents and parents-in-law of Regular employees will be offered the opportunity to purchase Senior Advantage health plan coverage at their own expense provided they are enrolled in Parts A and B and D of Medicare and meet the eligibility rules of the Senior Advantage health plan. 3210 The enrollment rules and plan design (benefits and co-pays) will match the Parent Plan provided to the Salaried employee group, and any change applicable to that group shall apply to individuals covered by this provision.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0779,Kaiser_CNA_2022_2026,160,"The Employer shall, when feasible, establish a payroll deduction plan under which voluntary additional contributions may be made by Nurses eligible for Employer contributions.",HARD,deontic:obligation|deontic:permission,2,,,,,,
KAISER_C_0563,Kaiser_CNA_2022_2026,114,"Dental Plan 3208 Employer provided coverage referred to in Section A – Scope above shall include the Nurse, the Nurse's spouse/domestic partner and eligible dependent children up to age twenty-six-(26).",HARD,deontic:obligation,2,,,,,,
KAISER_C_0777,Kaiser_CNA_2022_2026,160,APPENDIX D – RETIREMENT Contributions to Individual Retirement Accounts Employer Contributions Employer contributions shall be made by the tenth (10th) of each month for those payroll periods paid during the previous month based on the Nurse's gross compensation in those payroll periods.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0778,Kaiser_CNA_2022_2026,160,Optional Nurse Contributions All Nurses eligible to participate in an Individual Retirement Account Program shall be permitted to make voluntary contributions to their Individual Retirement Accounts.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0566,Kaiser_CNA_2022_2026,115,"However, the Employer shall provide the Association with forty-five (45) days’ notice of the nature and date of such changes.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0731,Kaiser_CNA_2022_2026,151,"APPENDIX C – JURISDICTION 2011 SUPPLEMENTAL LETTER OF AGREEMENT CLARIFICATION OF BARGAINING UNIT The Jurisdictional Review Process identified in Appendix C of the 2006 CBA shall be accelerated and scheduled for completion by or before December 31, 2011.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0562,Kaiser_CNA_2022_2026,114,Section C – Family Coverage 3207 Eligible Dependents as referred to in Section A – Scope above shall also include children/foster children (if formal/legal intent to adopt is filed) of the employee and the employee’s spouse/domestic partner to age twenty-six (26).,HARD,deontic:obligation,2,,,,,,
KAISER_C_0561,Kaiser_CNA_2022_2026,114,"HCSA may be used to pay for certain expenses for the employee and eligible family members as permitted under IRS code. 3206 Effective with Plan Year beginning January 1, 2024: • Eligible Nurses who elect to enroll in the HCSA Plan in 2024 will receive an Employer contribution of two hundred fifty dollars ($250) on 1/1/24 for the 2024 Plan Year. • Eligible Nurses who elect to enroll in the HCSA Plan in 2025 will receive an Employer contribution of two hundred fifty dollars ($250) on 1/1/25 for the 2025 Plan Year. • The maximum HCSA voluntary employee contribution is determined each year by the IRS and the Plan. • Unused amounts in the Health Care Flexible Account (HCSA) may carry over into the next Plan Year in accordance with the Plan.",SOFT,deontic:permission,2,,,,,,
KAISER_C_0776,Kaiser_CNA_2022_2026,159,"If a Nurse is terminated by or terminates his or her employment with the Employer and thereafter is reemployed by the Employer, such Nurse must complete another one",HARD,deontic:obligation,2,,,,,,
KAISER_C_0775,Kaiser_CNA_2022_2026,159,Contribution Rates and Eligibility The Employer shall contribute into an Individual Retirement Account for each eligible Nurse a sum equal to five percent (5%) of the Nurse's gross compensation.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0560,Kaiser_CNA_2022_2026,113,"Absence such mutual agreement, no change in the benefit shall be implemented.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0735,Kaiser_CNA_2022_2026,151,"Any RN in such classification who elects to transfer into the CNA bargaining unit shall have bargaining unit seniority from their date of hire or entry into a covered classification under the jurisdictional review process, calculated by the same formulas which have been used to calculate CNA seniority from Agreement to Agreement.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0736,Kaiser_CNA_2022_2026,151,"Wages shall be based upon contractual standards established for CNA represented RNs/NPs, with any increase in hourly rate applicable immediately upon transfer.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0780,Kaiser_CNA_2022_2026,160,"To Whom Contributions Are Paid The contributions of each Employer to the Nurse's Individual Retirement Accounts shall be paid to a corporate trustee or custodian designated by the California Nurses Association, in accordance with ERISA and in compliance with Section 302 of the TaftHartley Act.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0781,Kaiser_CNA_2022_2026,160,The same trustee or custodian shall be designated for all Individual Retirement Accounts established pursuant to this Article.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0725,Kaiser_CNA_2022_2026,149,"In the event there are not 3 applicants within the department who meet the posted requirements, the Employer shall have the option to consider applicants from the entity (KFH-Hospital and TPMG clinic), facility region or sources outside the bargaining unit and award the position in that order.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0559,Kaiser_CNA_2022_2026,113,"The Union and Employer shall bargain in good faith over such changes, and arrive at mutual agreement over maintenance of benefits or a mutually-acceptable alternative.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0712,Kaiser_CNA_2022_2026,139,"It is understood that formal evaluations may address work performance and behavioral issues, but shall not include specific reference to disciplinary actions that may have previously been taken against the employee being evaluated. 4126 Warning letters and performance evaluations shall become a valid part of the personnel file if they have been signed by the Nurse, as proof of receipt only, or the Nurse Representative has been notified in writing of a Nurse's refusal to sign.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,,,,,,
KAISER_C_0782,Kaiser_CNA_2022_2026,160,"New Nurses A new Registered Staff Nurse first employed on or after January 1, 1976, or reemployed on or after January 1, 1976, following a break in service, shall be covered exclusively for pension purposes by the Individual Retirement Account provisions of this Article, and is not entitled to be an active participant in KPEPP.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0714,Kaiser_CNA_2022_2026,140,"months may be relied upon to deny the request for transfer only if the discipline is related to clinical competence, such as medication errors or inappropriate interaction with patients or families, and resulted in a plan of correction which has not been completed. 4128 The twelve (12) month term will be extended by any time spent in layoff.",SOFT,deontic:permission,2,,,,,,
KAISER_C_0715,Kaiser_CNA_2022_2026,140,Corrective action plans will follow Nurses to their newly accepted positions. 4129 Authorized staff representatives of the Association shall be allowed at Step Two or later upon request to the facility to inspect appropriate material in personnel files which is related to an alleged contract violation if the employee's written consent is presented to the facility designee.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0716,Kaiser_CNA_2022_2026,140,"Changes in Personnel Records 4130 In any case where agreement has been reached between the facility and the Association to make revisions in the personnel records, the Association shall be allowed upon request to the facility designee to inspect such personnel records.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0717,Kaiser_CNA_2022_2026,140,Section K – Notice to the California Nurses Association 4131 Notice in writing of discharge or suspension shall be sent to the Association within twenty-four (24) hours of such action excluding holidays and weekends.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0573,Kaiser_CNA_2022_2026,116,"Section F – Cost for Post-Retirement Medical Coverage 3221 Costs for post-retirement medical coverage shall be shared as follows for employees who terminate on or after May 25, 1998, and prior to April 1, 2007 and who meet the eligibility requirements for retiree medical coverage.",HARD,deontic:obligation|deontic:permission,2,,,,,,
KAISER_C_0572,Kaiser_CNA_2022_2026,116,Retirees covered by Senior Advantage must receive all medical care at Kaiser Permanente facilities in order to receive benefits.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0571,Kaiser_CNA_2022_2026,116,"Medicare-eligible retirees and dependents who retire on or after May 25, 1998 will be required to enroll in the Senior Advantage Plan.",SOFT,deontic:permission,2,,,,,,
KAISER_C_0720,Kaiser_CNA_2022_2026,141,"or any anniversary date thereafter, the Parties may, by mutual written consent extend the existing Agreement for a specified period of time. 4302 The parties will use their best efforts to ensure that this Agreement is printed promptly following ratification.",SOFT,deontic:permission,2,,,,,,
KAISER_C_0721,Kaiser_CNA_2022_2026,141,"Each party shall bear all the expenses related to the printing of their share of Agreement documents. 4303 For Master CNA Negotiations, the Union shall notify the Employer at least two",HARD,deontic:obligation,2,,,,,,
KAISER_C_0570,Kaiser_CNA_2022_2026,116,"Dependents who are not yet Medicare-eligible must enroll in Kaiser Permanente’s Senior Advantage Plan as soon as they become eligible in order to maintain health plan coverage. 3218 For Nurses hired on or after January 1, 1988 the retiree coverage described in Article XXXII, Section F – Retired Nurses Senior Advantage Coverage shall not include optical coverage. 3219 Employees retiring under the Early or Disability provisions referenced above shall become eligible for the Kaiser Foundation Health Plan Senior Advantage coverage (or the dual choice option of Alternate Medical Plan currently described as KP2RX) upon becoming eligible for and participating in Parts A, B and D of Medicare. 3220 Medicare-eligible employees who retire prior to May 25, 1998, along with their Medicare-eligible dependents, will be allowed to retain existing coverage presently described as Medicare Cost or may choose to enroll in the Senior Advantage Plan provided they meet eligibility requirements.",HARD,deontic:prohibition|deontic:obligation|deontic:obligation|deontic:permission,2,,,,,,
KAISER_C_0722,Kaiser_CNA_2022_2026,141,"Pay shall be at the Nurse’s straighttime rate, including shift differential, for the Nurse’s regularly scheduled hours.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0723,Kaiser_CNA_2022_2026,149,"APPENDIX B – CHARGE NURSE Charge Nurse A Registered Nurse regularly scheduled to work at least twenty-four (24) hours per week (nothing herein shall preclude the Employer from creating a Charge Nurse position of less than twenty-four (24) hours on an exception basis, such position not constituting a precedent for the establishment of hours for other Charge Nurse positions) assigned to a Kaiser Foundation Hospital department or a Permanente Medical Group clinic department who is classified as a Charge Nurse by the Employer and who: Provides professional leadership and direction of department personnel necessary to maintain the efficient delivery of effective nursing care.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0569,Kaiser_CNA_2022_2026,115,"For Nurses hired after July 1, 1985 the years of service eligibility requirement shall be fifteen (15) years.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0724,Kaiser_CNA_2022_2026,149,Charge Nurse Selection The Employer upon posting a Charge Nurse position shall have discretion in filling the position by selecting from among the 3 most senior applicants within the department who meet the posted requirements.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0567,Kaiser_CNA_2022_2026,115,"Section D – Change in Hospital-Medical-Surgical Coverage 3211 Nurses may make changes for the upcoming plan year, including adding or removing dependents, provided they submit a notice in writing or online to the Employer’s Human Resource Service Center during open enrollment.",SOFT,deontic:permission,2,,,,,,
KAISER_C_0737,Kaiser_CNA_2022_2026,151,"If for any reason the RN/NP is paid above the contractual scale, they shall be red circled until the contractual rate has reached the same rate as had been paid or a period of two",HARD,deontic:obligation,2,,,,,,
KAISER_C_0558,Kaiser_CNA_2022_2026,113,"Should this not be feasible due to constraints imposed by the insurer, the Employer shall provide notice and an opportunity to bargain over such changes to the Union.",HARD,deontic:obligation|deontic:preference,2,,,,,,
KAISER_C_0768,Kaiser_CNA_2022_2026,158,"Prior to January 31, 1983, the Parties shall meet for the purpose of establishing a Pension Plan document for qualification by the IRS.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0557,Kaiser_CNA_2022_2026,113,"Should the insurer seek to alter the benefits provided under the applicable Kaiser Foundation Health Plan benefit contract during the term of the collective bargaining agreement, the Employer shall pay an additional premium to the insurer to prevent such changes from impacting bargaining unit members (e.g., “buy up” the changes).",HARD,deontic:obligation|deontic:preference,2,,,,,,
KAISER_C_0753,Kaiser_CNA_2022_2026,155,"Where California Nurses Association jurisdiction applies outside the area, as defined above, the Parties shall meet to bargain over all wages, hours and other terms and conditions of employment for Registered Nurses assigned to such new facilities (hospitals and/or clinics). 141",HARD,deontic:obligation,2,,,,,,
KAISER_C_0754,Kaiser_CNA_2022_2026,156,"By agreeing to this forum, the Union should not infer that the Employer is in any manner modifying its prior positions on this subject.",SOFT,deontic:preference,2,,,,,,
KAISER_C_0547,Kaiser_CNA_2022_2026,111,"Of the overall total reimbursement, Nurses may submit up to five hundred dollars ($500) for education-related travel and lodging expenses.",SOFT,deontic:permission,2,,,,,,
KAISER_C_0552,Kaiser_CNA_2022_2026,112,"The employee may take time off without pay or, at the employee’s request, use earned or accrued paid time off for such purposes. 3005 The parties agree that this benefit will be used responsibly. 3006 Pay for bereavement leave shall be at the employee’s regular straight-time rate of pay, including applicable shift premium/differential. 3100 ARTICLE XXXI – PAY FOR JURY DUTY 3101 Nurses who are required to report for jury service will be paid the difference between their regular straight-time pay and jury pay received. 3102 A Nurse excused in time to work at the facility as provided above shall not be required to work in the facility to the extent that the combination of service on jury duty and hours worked in the facility exceed a normal eight",HARD,deontic:prohibition|deontic:obligation|deontic:obligation|deontic:permission,2,,,,,,
KAISER_C_0756,Kaiser_CNA_2022_2026,157,The current eligibility requirements set forth in the present IRA Plan shall be applicable to the Pension Plan.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0757,Kaiser_CNA_2022_2026,157,The Employer IRA contribution rate (presently five percent (5%)) and the current method of calculation and payment shall continue to apply to the Pension Plan.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0758,Kaiser_CNA_2022_2026,157,"In the event that such qualification is not obtained prior to July 24, 1983, such date shall be extended as necessary but no later than December 31, 1983.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0759,Kaiser_CNA_2022_2026,157,"Should the IRS not qualify the plan, the present IRA program shall be continued with Wells Fargo Bank41 as custodian.",HARD,deontic:obligation|deontic:preference,2,,,,,,
KAISER_C_0760,Kaiser_CNA_2022_2026,157,"Registered Nurses who opted for the Kaiser Permanente Employees Pension Plan as set forth in Article XVI, F – Option for Nurses with Vested Rights in KPEPP, shall not have the option to switch to the Pension Plan in the CBA dated March, 25, 1998 through December 31, 2002.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
KAISER_C_0761,Kaiser_CNA_2022_2026,157,Voluntary contributions to the Pension Plan shall be made after payroll taxes are deducted.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0762,Kaiser_CNA_2022_2026,157,CNA shall provide reasonable notice of bank change. 143,HARD,deontic:obligation,2,,,,,,
KAISER_C_0548,Kaiser_CNA_2022_2026,111,"Effective January 1, 2019, Nurses working 20 or more hours per week may be reimbursed up to $2,500 per calendar year for tuition and continuing education credits.",SOFT,deontic:permission,2,,,,,,
KAISER_C_0763,Kaiser_CNA_2022_2026,158,"APPENDIX D – RETIREMENT All administrative responsibilities, such as, but not limited to, enrollment of participants, investment changes, beneficiary designations, forms, educational material/programs, statements, retirements and/or termination distributions shall be the sole responsibility of the Plan administrator and trustee.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0764,Kaiser_CNA_2022_2026,158,Nothing within the Pension Plan Trust Document shall supersede the terms and conditions of the Collective Bargaining Agreement between the Parties.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0549,Kaiser_CNA_2022_2026,111,"Of the overall total reimbursement, Nurses may submit up to one thousand dollars ($1,000) for education-related travel and lodging expenses. 3000 ARTICLE XXX – BEREAVEMENT LEAVE 3001 When a death occurs in the immediate family of a Nurse, the Nurse shall be entitled to three",HARD,deontic:obligation|deontic:permission,2,,,,,,
KAISER_C_0765,Kaiser_CNA_2022_2026,158,Disputes between the Parties relative to the Collective Bargaining Agreement provisions for the Plan shall be resolved within the dispute resolution process as set forth in the Collective Bargaining Agreement.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0766,Kaiser_CNA_2022_2026,158,"Prior to January 31, 1983, the Employer and the California Nurses Association shall meet with Crocker Bank officials for the purposes of discussing the creation of an interim or escrow account for Employer contributions.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0550,Kaiser_CNA_2022_2026,111,"A Nurse may use paid time off for such purposes. 3002 Immediate family is defined as spouse, domestic partner, parent, step parent, parent-in-law, step parent-in-law, in loco parentis, child, step child, legal ward, foster child, adopted child, daughter, step daughter, daughter inlaw, step daughter in-law, son, step son, son in-law, step son in-law, sister, 97",SOFT,deontic:permission,2,,,,,,
KAISER_C_0767,Kaiser_CNA_2022_2026,158,"Should an agreement not be reached, contributions shall continue to be paid to Wells Fargo Bank IRA program until contributions can be made in accordance with paragraph 2 above.",HARD,deontic:obligation|deontic:preference,2,,,,,,
KAISER_C_0752,Kaiser_CNA_2022_2026,155,"APPENDIX C – JURISDICTION 2002 LETTER OF AGREEMENT NEW FACILITIES In the event that Kaiser extends or adds to current facilities, or adds new facilities within the thirty (30) mile area of any existing Kaiser facility covered under this collective bargaining agreement, then the terms and conditions of this Master Agreement shall apply automatically.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0751,Kaiser_CNA_2022_2026,154,"The Parties agree to select an arbitrator who is familiar with the health care industry and NLRB’s policies, principles and precedents relating to Unit Clarification The resolution of any bargaining unit placement dispute shall be governed by such principles, precedential arbitration awards or NLRB decisions involving disputes between the Parties, and paragraph 201 of the collective bargaining agreement. 140",HARD,deontic:obligation,2,,,,,,
KAISER_C_0750,Kaiser_CNA_2022_2026,154,"If the Audit Committee is unable to agree on the status of Registered Nurses in a particular job classification or classifications, within ten (10) business days after the conclusion of the joint audit process the Association may submit such disputes, in writing, to final and binding arbitration. 7.",SOFT,deontic:permission,2,,,,,,
KAISER_C_0741,Kaiser_CNA_2022_2026,152,"If such sample is sufficient to determine that incumbents of the classification under review should not be in the unit, no further review is necessary.",SOFT,deontic:preference,2,,,,,,
KAISER_C_0774,Kaiser_CNA_2022_2026,159,"Nurses who were eligible and elected to continue participation in KPEPP on December 31, 1975 as described under Option for Nurses With Vested Rights in KPEPP, shall continue this participation and will not be eligible for Employer contributions under KP401k.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0545,Kaiser_CNA_2022_2026,111,The course announcement must accompany the request for approval.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0556,Kaiser_CNA_2022_2026,113,It is understood by the parties that the term of the health plan contract between the insurer and the Employer may not be coextensive with the term of the collective bargaining agreement.,SOFT,deontic:restriction|deontic:permission,2,,,,,,
KAISER_C_0739,Kaiser_CNA_2022_2026,152,"With respect to the Association’s prior submission of job classifications to be covered by the jurisdictional review process (see attachment A), by agreement between the parties the following classifications have been removed from consideration by the Audit Committee: Certified Registered Nurse Anesthetist Chief Certified Registered Nurse Anesthetist Short Hour Certified Registered Nurse Anesthetist Certified Nurse Midwife Employee Health Manager Physician’s Assistant Research Nurse, Short Hour Research Nurse* Research Nurse Practitioner* *The Employer shall perform an audit of the Department of Research to determine if any bargaining unit nurses are employed within the department. 3.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0555,Kaiser_CNA_2022_2026,113,"The Employer agrees to pay any additional premium payments required to maintain the Kaiser Foundation Health Plan benefits described above during the term of this Agreement. 3202 Should the Employer desire to change the health plan benefits described in paragraph 3201 upon expiration of an applicable collective bargaining agreement, it shall provide the Union with notice of such changes and an opportunity to bargain to agreement or impasse, as with any other mandatory subject of bargaining.",HARD,deontic:obligation|deontic:preference,2,,,,,,
KAISER_C_0773,Kaiser_CNA_2022_2026,159,"Nurses with rights under the Kaiser Permanente Employees Pension Plan (KPEPP), as described under - Option for Nurses With Vested Rights in KPEPP and NonVested Nurses Contingent Vesting shall retain such rights.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0546,Kaiser_CNA_2022_2026,111,"Home study will not be used to calculate overtime hours. 2916 Education Funding Effective January 1, 2015, Nurses working 20 or more hours per week may be reimbursed up to $2,300 per calendar year for tuition and continuing education credits.",SOFT,deontic:permission,2,,,,,,
KAISER_C_0740,Kaiser_CNA_2022_2026,152,"This sample shall consist of ten percent of the classification under review, provided not less than ten incumbents will be surveyed in each classification.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0711,Kaiser_CNA_2022_2026,139,"(2) weeks after inspection. 4125 Nurses shall be given an opportunity to read, sign and attach written comments to formal performance evaluations or formal letters of warning prior to the placement of such material into the Nurses' personnel file.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0749,Kaiser_CNA_2022_2026,154,"The Audit Committee may meet periodically, as necessary, to conduct joint activities.",SOFT,deontic:permission,2,,,,,,
KAISER_C_0743,Kaiser_CNA_2022_2026,153,"In instances where the audit committee agrees that the work of any incumbents in reviewed classifications is bargaining unit work, no current incumbent shall be required to convert to the bargaining unit as a condition of employment.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0554,Kaiser_CNA_2022_2026,113,Such coverage shall become effective the first day of the month following assignment as a Regular Nurse.,HARD,deontic:obligation,2,,,,,,
KAISER_C_0744,Kaiser_CNA_2022_2026,153,"However, any affected incumbent shall have the option to convert to bargaining unit status if his or her position is deemed to be bargaining unit work as the result of this review.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0772,Kaiser_CNA_2022_2026,159,"Effective January 1, 1995, the Employer shall contribute to the KP401k Plan for each eligible Nurse a sum equal to five percent (5%) of the Nurse's gross compensation.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0745,Kaiser_CNA_2022_2026,153,"In the event that any incumbent does not opt to convert to bargaining unit status, such position shall be continued as a non-bargaining unit position until vacated, at which time it shall be posted, dependent upon the Employer’s continuing need for such work, as a bargaining unit position.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0746,Kaiser_CNA_2022_2026,153,Any disputes between the parties regarding this jurisdiction review process shall be governed by procedures established in Appendix C of the Agreement. 139,HARD,deontic:obligation,2,,,,,,
KAISER_C_0553,Kaiser_CNA_2022_2026,112,"Night shift Nurses shall be excused from work on the night immediately preceding or immediately following service on jury duty. 3103 In the event that the combination of service on jury duty and hours worked in the facility exceed a normal forty (40) hour workweek, the Employer will use its best efforts to grant a Regular Nurse the weekend off if such Nurse is scheduled to work the weekend. 3200 ARTICLE XXXII – INSURANCE BENEFITS AND DEPENDENT CARE REIMBURSEMENT PROGRAM Section A – Scope Hospital-Medical-Surgical-Drug Coverage 3201 Through December 31, 2016, the Employer agrees to provide Kaiser Foundation Health Plan benefits currently described in the Evidence of Coverage identified as PID 10 EU 7 for Regular Nurses and their eligible dependents or to pay the premium required to the Alternate Medical Plan currently described as KP2RX.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0748,Kaiser_CNA_2022_2026,154,"The audit Committee identified in paragraph 3 above, shall have access to information that is necessary and relevant to identifying positions currently held by non-bargaining unit Registered Nurses and for determining their appropriate bargaining unit status.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0742,Kaiser_CNA_2022_2026,152,"If the initial determination is otherwise, the Audit Committee shall proceed with further review of all other incumbents in the classification to determine, on a case by case basis, whether such status is justified. 138",HARD,deontic:obligation,2,,,,,,
KAISER_C_0703,Kaiser_CNA_2022_2026,138,Investigatory leaves shall be treated as paid administrative leave. 4122 A Nurse may request to have an Association representative present at a meeting with the Employer when the Nurse reasonably believes such meeting may result in disciplinary action.,HARD,deontic:obligation|deontic:permission,2,,,,,,
KAISER_C_0710,Kaiser_CNA_2022_2026,139,The Nurse may place in the file written comments on such material within two,SOFT,deontic:permission,2,,,,,,
KAISER_C_0708,Kaiser_CNA_2022_2026,139,"Section J – Personnel Records Access to Personnel Files 4124 The Nurse and/or the Nurse Representative and/or the Association Representative, if authorized in writing by the Nurse may examine any written warning, formal evaluation and written record of an oral warning which is issued with respect to such Nurse.",SOFT,deontic:permission,2,,,,,,
KAISER_C_0653,Kaiser_CNA_2022_2026,132,"Workplace Violence Prevention Plan 3805 The Employer will have a workplace violence prevention plan in place at all times. • As part of the Injury and Illness Prevention Program (IIPP) the Employer shall establish, implement and maintain an effective workplace violence prevention plan (Plan) that is in effect at all times in every unit, service, and operation.",HARD,deontic:obligation,2,,,,,,
KAISER_C_0654,Kaiser_CNA_2022_2026,132,"The Plan shall be in writing, shall be specific to the hazards and corrective measures for the unit, service, or operation, and shall be available to employees at all times.",HARD,deontic:obligation,2,,,,,,
