sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UCSF_CIR_0364,UCSF_CIR_2022_2025,51,These shall be available on an annual basis at SFGH Medical Center. 19.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0363,UCSF_CIR_2022_2025,51,"CPR: The Hospital shall provide, free of charge, a course in basic CPR and Advanced Cardiac Life Support in accordance with the standards of the American Heart Association.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0400,UCSF_CIR_2022_2025,54,In no event shall a grievance include a claim for money relief for more than a thirty (30) working day period prior to the initiation of the grievance. ii.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0360,UCSF_CIR_2022_2025,50,"However, nothing in this section shall limit the Hospital’s right to make overall changes in parking arrangements which would affect all non-management Hospital employees including interns and residents – e.g., instituting paid parking, building new parking facilities and/or eliminating existing facilities.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0401,UCSF_CIR_2022_2025,54,"The Union, a Resident or Intern, or a group of Residents or Interns shall submit a written statement of the grievance to the DPH Director of Human Resources/Labor Relations or his/her designee within thirty (30) calendar days of the facts or event giving rise to the grievance, or within thirty (30) calendar days from such time as the employee or Union should have known of the occurrence thereof.",HARD,deontic:obligation|deontic:preference,2,,,,,,
UCSF_CIR_0359,UCSF_CIR_2022_2025,50,Any changes in current Interns & Residents parking privileges shall be by mutual agreement of the Hospital and the Union.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0402,UCSF_CIR_2022_2025,54,"In cases alleging sexual harassment, the time limit during which to file a grievance shall be four",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0358,UCSF_CIR_2022_2025,50,The Hospital shall provide a total of no more than sixty-five (65) entries per day for Interns & Residents who are on call at the Hospital.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0356,UCSF_CIR_2022_2025,50,"These facilities may also be used by the Union business representative, but are in no way for the reserved or exclusive use of any Union representative. 14.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0367,UCSF_CIR_2022_2025,51,"The midnight meal arrangement shall continue, and SFGH shall deliver 50 meals, including vegetarian options, around 6:00 pm to the refrigerator in the Interns and Residents Lounge on the basement level of Building 5, seven",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0403,UCSF_CIR_2022_2025,54,"Mediation: Within thirty (30) days of the filing of the grievance, the parties shall request that the California State Mediation and Conciliation Service (“SMCS”) assign a mediator to help the parties resolve the grievance.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0354,UCSF_CIR_2022_2025,50,Interns & Residents Lounge: The Hospital shall continue to provide bargaining unit members with a lounge on the basement level of Building 5 for their exclusive use.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0353,UCSF_CIR_2022_2025,50,The problem shall be resolved as expeditiously as possible. 13.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0352,UCSF_CIR_2022_2025,50,"In the event that appropriate work schedules and hours cannot be maintained at current staffing levels, in the judgment of the University and Department, the Department shall request additional funds for staffing for the appropriate job tasks from the Mayor and Board of Supervisors which shall make a good faith attempt to obtain and appropriate funds for the additional staffing as part of the annual budget process.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0351,UCSF_CIR_2022_2025,50,The Committee will investigate strategies for achieving optimum patient care and high standards of training and shall be available as a resource to the service chiefs and Interns & Residents.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0350,UCSF_CIR_2022_2025,50,The Hospital agrees that the Union may designate representatives to serve as official members of the committee. 12.,SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0349,UCSF_CIR_2022_2025,50,"The Hospital, upon request, shall provide the Union that information which the Hospital is required to generate for Cal/OSHA requirements. g.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
UCSF_CIR_0348,UCSF_CIR_2022_2025,50,"If the matter remains unresolved after submission to the Chair of the Hospital Health and Safety Committee, the matter may be submitted to the grievance procedure for final resolution. f.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0366,UCSF_CIR_2022_2025,51,The Union recognizes that these passes are for the exclusive use of the individual to whom the pass is issued and that improper use or abuse of this privilege may result in the discontinuance of such privilege for that individual. b.,SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0398,UCSF_CIR_2022_2025,54,"Definition of Grievance: A grievance shall be defined as any dispute which involves the interpretation or application of, or compliance with this Agreement.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0346,UCSF_CIR_2022_2025,50,"The intern/resident or union may request the University to reassign the intern/resident until the alleged hazard is eliminated, and ii.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0379,UCSF_CIR_2022_2025,52,"To be eligible, the resident must provide his/her anticipated second year schedule (and third year if necessary) at SFGH and confirm his/her good standing with his/her residency program.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0390,UCSF_CIR_2022_2025,53,Interns & Residents must spend a minimum of three,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0389,UCSF_CIR_2022_2025,53,"Until such funds are exhausted, up to $322,000, but no more, of the Patient Care Fund may be used annually to fund and pay for: medical books and journals; resident wellness activities; projects and training; exams; wearable medical equipment; computer and digital equipment; medical software items for employees in the unit; and conference registration excluding travel and lodging. g.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0388,UCSF_CIR_2022_2025,53,Any portion of the annual contribution not used at the end of the fiscal year shall not be carried forward to the following fiscal year. f.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UCSF_CIR_0396,UCSF_CIR_2022_2025,54,Interns & Residents shall be reimbursed within three,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0383,UCSF_CIR_2022_2025,53,"Representatives of the DPH Labor Relations team and Materials Management shall attend all Committee meetings, provided they are given timely notice from the Union. c.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0382,UCSF_CIR_2022_2025,53,Any SFGH intern or resident may make a request to the Committee.,SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0381,UCSF_CIR_2022_2025,53,"The fund may also be used to support projects or initiatives that aim to improve patient satisfaction, safety, and the quality of care provided at SFGH.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0380,UCSF_CIR_2022_2025,52,"Verification of anticipated schedule and good standing must be confirmed by the Residency Program Director, the Dean’s Office at SFGH, and approved by the Executive Administrator of the Hospital.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0378,UCSF_CIR_2022_2025,52,Eligibility for the Medical License Expense Reimbursement shall be limited to second year residents.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0368,UCSF_CIR_2022_2025,51,Interns & Residents may maintain a microwave oven in the Interns & Residents Lounge after appropriate inspection for electrical safety.,SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0377,UCSF_CIR_2022_2025,52,"Residents who do not meet this criteria, but who can verify that they will average three or more months or rotations at SFGH during their second and third year shall be reimbursed as follows: 1.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0376,UCSF_CIR_2022_2025,52,Residents who spend six or more months or rotations at SFGH in their second year shall be reimbursed fifty percent (50%) of the total cost of their medical license and application. iii.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0397,UCSF_CIR_2022_2025,54,An account balance of the portion of the Patient Care Fund allocated to educational reimbursement shall be presented during the quarterly Patient Care Fund meeting. 25.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0375,UCSF_CIR_2022_2025,52,Residents who spend three to six months or rotations at SFGH in their second year shall be reimbursed twenty-five percent (25%) of the total cost of their medical license and application. ii.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0374,UCSF_CIR_2022_2025,52,Reimbursement shall be prorated as follows: i.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0373,UCSF_CIR_2022_2025,52,"Nothing in this section shall be construed to require the Hospital to expend unreasonable funds, nor to purchase or provide additional, non-Hospital controlled database or subscription services. a.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0371,UCSF_CIR_2022_2025,51,"It is recognized by the Union, however, that these designations may be ignored or altered by the Interns & Residents, and that the Hospital is not responsible for enforcing this provision.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0369,UCSF_CIR_2022_2025,51,It shall be the responsibility of the Interns & Residents to maintain cleanliness and sanitation of the oven. d.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0347,UCSF_CIR_2022_2025,50,"Upon request by the intern/resident, union or City, the matter shall be submitted to the Chair of the Hospital Health and Safety Committee for action. e.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0345,UCSF_CIR_2022_2025,49,"Evaluation of whether a given risk is unacceptable shall be based upon all surrounding facts, including the practices and conditions at similar health care institutions in Northern California. d.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0391,UCSF_CIR_2022_2025,53,Interns & Residents may apply for and receive educational reimbursement funds prior to completion of the required three,SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0409,UCSF_CIR_2022_2025,55,The grievant’s representative and the City shall then alternately delete names from such list until only one,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0323,UCSF_CIR_2022_2025,41,Requests must include the following information: 1.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0216,UCSF_CIR_2022_2025,26,"Therefore, academic activities including, but not limited to didactics, conferences, courses, simulations, computer training sessions, research activities, elective rotations and orientation days shall be protected to the furthest extent practical.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0320,UCSF_CIR_2022_2025,41,Scheduling the Use of Meeting Areas/Tables & Chairs Employee organizations and their representatives shall follow the procedures below to schedule access to Non-Restricted Meeting Areas: A.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0319,UCSF_CIR_2022_2025,41,Such mechanisms may be permitted in other designated picketing and demonstration areas to the extent they do not disrupt business operations or violate local ordinances.,SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0408,UCSF_CIR_2022_2025,55,"If the grievant’s representative and the City are unable to agree on the selection of an arbitrator, they shall jointly request SMCS to submit a list of five",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0318,UCSF_CIR_2022_2025,41,"Zion Hospitals, the Ambulatory Care Center, other inpatient or outpatient clinics and additional hospitals or clinics that may be built or occupied in the future.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0317,UCSF_CIR_2022_2025,41,"Drums, megaphones and/or amplified noises or sounds shall not be permitted in front of patient entrances to Long, Moffitt and Mt.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UCSF_CIR_0316,UCSF_CIR_2022_2025,40,"While public sidewalks are available for public use, they must be kept available for normal pedestrian traffic at all times.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0315,UCSF_CIR_2022_2025,40,"In addition to special use areas, employee organizations, with prior reservation and approval from Labor & Employee Relations, may set up tables for use as literature booths, voting venues, etc, only in the following areas: Laurel Heights 2nd floor corridor adjacent to the View Cafe o Mission Center Building lobby o Medical Sciences 1st Floor lobby o Mt.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0325,UCSF_CIR_2022_2025,41,"When a room is utilized at a time not on the normal open/close schedule, charges may be levied for environmental conditioning, special cleaning, and opening/closing.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0410,UCSF_CIR_2022_2025,55,"(1) name remains, and that person shall serve as the arbitrator.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0314,UCSF_CIR_2022_2025,40,"Special use areas are available at the Parnassus and Mission Bay (Genentech Hall, Koret Quad and other Mission Bay sites) campuses, or any other location that may be identified by the University for special use in the future. 5.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0313,UCSF_CIR_2022_2025,40,"Employee organizations may utilize special use areas for activities such as distributing information and table set-up when such activities are sponsored by Labor & Employee Relations and are consistent with use of University space policies and guidelines as described in the University of California Policies Applying to Campus Activities, Organizations and Students.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0411,UCSF_CIR_2022_2025,55,Whether the employee representative and the City delete the first name in the alternating process of deleting names shall be determined by lot. ii.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0312,UCSF_CIR_2022_2025,40,"At no time shall there be leafleting, demonstrating, picketing or the interference of ingress and egress at University parking structures or lots. 4.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0311,UCSF_CIR_2022_2025,40,"While these areas are restricted as defined in Section III.D. above, it bears repeating that at no time shall there be picketing, demonstrating, leafleting or other activities at 505 Parnassus, Mt.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0310,UCSF_CIR_2022_2025,40,Picketing and demonstrations shall be limited to public access areas only and may not take place on University property.,HARD,deontic:obligation|deontic:restriction|deontic:permission,2,,,,,,
UCSF_CIR_0309,UCSF_CIR_2022_2025,40,Such activities shall not interfere with or disrupt operations or impede ingress and egress at University facilities.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UCSF_CIR_0324,UCSF_CIR_2022_2025,41,An employee organization’s failure to reimburse the University for costs associated with a reservation request may result in future requests being denied.,SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0407,UCSF_CIR_2022_2025,54,The City and the Union must initiate the selection of an arbitrator and schedule the arbitration within thirty (30) calendar days of the union’s receipt of the date that one or both parties stated in writing 7,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0344,UCSF_CIR_2022_2025,49,"In determining whether a particular activity is hazardous or unsafe, the parties shall take into account the fact that the very nature of interns and residents work involves daily exposure to communicable diseases and highly infectious matter.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0335,UCSF_CIR_2022_2025,48,"If UCSF/CIR add to or amend a provision in the UCSF/CIR MOU after the date of execution of this Letter Agreement, CIR agrees to promptly inform the City, and upon the request of one or both parties, the parties shall thereafter participate in reopener negotiations regarding the application of that provision to CIR members when they rotate to ZSFG. 4.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0404,UCSF_CIR_2022_2025,54,The first day of mediation shall occur within sixty (60) days of the filing of the grievance.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0343,UCSF_CIR_2022_2025,49,No intern or resident shall suffer adverse action by the City due to his or her refusal to: i.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0342,UCSF_CIR_2022_2025,49,Confidential and expedited procedures for the handling of complaints of sexual harassment shall be utilized. 10.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0341,UCSF_CIR_2022_2025,49,"The Hospital and the Union agree that neither shall discriminate against any intern or resident because of race, color, creed, religion, sex, national origin, physical disability, age, political affiliation or opinion, sexual orientation, marital status, or gender identity or gender expression nor shall a person be the subject of sexual harassment.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0405,UCSF_CIR_2022_2025,54,The parties may mutually agree to waive the mediation step of this procedure and proceed to arbitration. e.,SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0339,UCSF_CIR_2022_2025,49,New Employee Orientation: Business representatives shall receive ten (10) working days’ notice of pre-scheduled departmental orientation sessions for incoming bargaining unit members during the months of June - July and shall be permitted to make presentations at these orientation sessions in order to distribute Union materials and to discuss bargaining unit members’ rights and obligations under this MOU. 8.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0338,UCSF_CIR_2022_2025,49,The above right shall not interfere with patient care or with the operations of the Department. c.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UCSF_CIR_0337,UCSF_CIR_2022_2025,48,Bulletin Board: A bulletin board exclusively for the use of CIR shall be established or designated on the second floor of the Main Hospital Building near the Cafeteria. 6.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0334,UCSF_CIR_2022_2025,48,"If on the date of execution of this Letter Agreement, the UCSF/CIR Memorandum of Understanding (hereinafter “MOU”) includes a provision regarding the same subject matter as this Letter Agreement, the provision in the UCSF/CIR MOU shall supersede the provision in this Letter Agreement, and the City agrees to apply that provision to CIR members who are on rotation at ZSFG.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0406,UCSF_CIR_2022_2025,54,The arbitrator shall be selected by mutual agreement between the grievant’s representative and the City.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0333,UCSF_CIR_2022_2025,48,"If the Civil Service Commission must approve the agreement to dissolve the bargaining unit, the parties agree to make a joint request to the Civil Service Commission and participate in good faith in any Civil Service Commission processes that are necessary to effectuate this agreement. 3.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0332,UCSF_CIR_2022_2025,45,"However, programs/departments may elect to pay all fellows higher than the minimum.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0330,UCSF_CIR_2022_2025,43,"(ATTACH SPECIAL SHEET OF PAPER IF NEEDED.) REMEDY REQUESTED GRIEVANT’S SIGNATURE DATE REPRESENTATIVE’S SIGNATURE (IF REPRESENTED) DATE FORM FOR APPEAL TO STEP 2 (Appeals may be filed with the Campus Labor Relations Office on this form or in accordance with Article 11, Grievance and Arbitration) □ I DO NOT ACCEPT THE GRIEVANT’S AND/OR REPRESENTATIVE’S DATE SIGNATURE STEP 1 RESPONSE AND I APPEAL TO STEP 2 (STATE SUBJECT BELOW) UNRESOLVED ISSUES APPEALED TO STEP 2",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0328,UCSF_CIR_2022_2025,42,GRIEVANCE Forms must be submitted to the Campus Labor and Employee Relations Office.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0327,UCSF_CIR_2022_2025,42,DocuSign Envelope ID: D9D1EECC-B3CA-4D37-B5A6-82BF8FCCB914 APPENDIX B GRIEVANCE FORM CIR/SEIU Allegations of a violation of Agreement in effect between the University and CIR/SEIU must be filed in on this form.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0326,UCSF_CIR_2022_2025,41,"Use of University telephones, electronic mail and other electronic communications by Employee organizations and their representatives, who may also be University employees, must conform to applicable University policy and collective bargaining agreement provisions.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UCSF_CIR_0321,UCSF_CIR_2022_2025,41,"Requests must be submitted at least ten (10) calendar days in advance of the event, whenever possible.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0426,UCSF_CIR_2022_2025,58,"On behalf of the University, the Agreement must be reviewed ãnd appioved by the Office of the President, including review and approval by the Vice President of Human Resources.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0002,UCSF_CIR_2022_2025,4,"Article 2: DURATION The terms and conditions of this Agreement shall remain in full force and effect commencing July 1, 2022, and will continue in effect up to and including June 30, 2025.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0098,UCSF_CIR_2022_2025,13,"The parties, by written mutual agreement, may agree to waive or modify the process for selecting an arbitrator and/or the time limits as described in this Article on a case- by-case basis.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0096,UCSF_CIR_2022_2025,13,"For grievances related to a Disciplinary Action, the arbitration shall be heard by a panel consisting of a designee of the Union, a designated representative of the University, and the impartial arbitrator selected pursuant to subparagraph B.4 above. 6.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0095,UCSF_CIR_2022_2025,13,"By mutual agreement, the parties may select an arbitrator not included in Appendix _____. 5.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0094,UCSF_CIR_2022_2025,13,The remaining name shall be the arbitrator. b.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0093,UCSF_CIR_2022_2025,13,"In the event the parties cannot agree to an arbitrator, the parties shall alternately strike one",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0020,UCSF_CIR_2022_2025,6,"If the Union raises the dues deductions withholding error within sixty (60) calendar days of when the dues deduction should have been made, the following shall occur: a.",HARD,deontic:obligation|deontic:preference,2,,,,,,
UCSF_CIR_0092,UCSF_CIR_2022_2025,13,"Following the Union’s appeal to arbitration, the parties shall meet within thirty (30) calendar days from the date the University receives the appeal to select an arbitrator from the panel of arbitrators found in Appendix ____. a.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0091,UCSF_CIR_2022_2025,13,The time limits contained herein may be extended by mutual agreement of the parties in writing. 4.,SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0090,UCSF_CIR_2022_2025,13,The appeal to arbitration must be submitted to the University’s official email address: 2.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0089,UCSF_CIR_2022_2025,13,"The Union must file the appeal in writing within thirty (30) calendar days from the date of issuance of the University’s Step II Response, or if no Step II Response issued, within thirty (30) calendar days from when the Step II Response was due.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0088,UCSF_CIR_2022_2025,13,"General Provisions A request for arbitration may be made only by the Union and only after exhaustion of the grievance procedure or in the case of Disciplinary Actions, as defined in Article A.2. the Resident must first exhaust any complaint or review processes available to them under the[UC Location’s] Academic Due Process Policy, followed by exhaustion of the grievance procedure.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UCSF_CIR_0087,UCSF_CIR_2022_2025,12,"Prior to the resolution of any formal grievance brought forth by a Resident or a group of Residents, the Union shall be notified.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0086,UCSF_CIR_2022_2025,12,Resolution Informal resolution may be agreed upon at any stage of the grievance procedure.,SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0084,UCSF_CIR_2022_2025,12,"Within twenty (20) calendar days of receipt of the Step II appeal, the [UC Location’s] designee shall schedule and convene a meeting to discuss the grievance. b. [UC Location’s] Labor Relations shall render a written decision within twenty (20) calendar days following the date of the Step II meeting.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0083,UCSF_CIR_2022_2025,12,"The written appeal must be received within twenty (20) calendar days of the date on which the written response at Step 1 was issued or was due, whichever is earlier. a.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0082,UCSF_CIR_2022_2025,12,"Step II – If the grievance is not resolved at Step I, it may be appealed in writing by the Resident(s) or the Union to the Director of [UC Location’s] Labor Relations.",SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0081,UCSF_CIR_2022_2025,12,A designee from [UC Location’s] Labor Relations shall review the grievance and meet with the Resident(s) and their representative to discuss the grievance within twenty (20) calendar days following receipt of the grievance. b.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0080,UCSF_CIR_2022_2025,12,The [UC Location’s] Labor Relations Office must receive the written grievance within thirty (30) calendar days after the date on which the Resident(s) and the Union knew or could reasonably have been expected to know of the event or action which gave rise to the grievance. a.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0079,UCSF_CIR_2022_2025,12,Step I – A formal grievance must be filed in writing on a grievance form mutually agreed- to by the Parties with the [UC Location’s] Labor Relations Office.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0078,UCSF_CIR_2022_2025,12,The University’s email server’s internal clock shall govern any disputes regarding date and/or time of receipt.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0097,UCSF_CIR_2022_2025,13,"The scheduling of the arbitration hearing must be accomplished no later than sixty (60) calendar days from the date the arbitrator is selected, However the hearing date may be more than sixty (60) days from the date of the arbitrator’s selection. 7.",HARD,deontic:obligation|deontic:permission,2,,,,,,
UCSF_CIR_0099,UCSF_CIR_2022_2025,13,The arbitration proceeding shall provide an opportunity for the Union and the University to examine and cross examine witnesses under oath and to submit relevant evidence.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0030,UCSF_CIR_2022_2025,7,"Unscheduled Visits: In the case of unscheduled visits with bargaining unit members, the Union representative shall give notice upon arrival in accordance with local procedures. 6",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0100,UCSF_CIR_2022_2025,14,DocuSign Envelope ID: D9D1EECC-B3CA-4D37-B5A6-82BF8FCCB914 materials and the names of all witnesses who are to be called shall be identified by the parties prior to the hearing.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0125,UCSF_CIR_2022_2025,15,"The arbitrator shall have no authority to order the University to advance a Resident to the next level of training nor to be assessed as eligible for graduation, board certification, and/or the ability to practice autonomously.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0124,UCSF_CIR_2022_2025,15,"In any event, the arbitrator shall have no authority or jurisdiction to substitute their judgment for that of the University. 3.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0123,UCSF_CIR_2022_2025,15,"The arbitrator shall not have jurisdiction or authority to add to, amend, modify, nullify, or ignore in any way the provisions of this contract nor shall the arbitrator have the authority to review any academic or clinical judgment. 2.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UCSF_CIR_0121,UCSF_CIR_2022_2025,15,All arbitrator and stenographer fees associated with a hearing on arbitrability shall be borne equally by the parties.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0119,UCSF_CIR_2022_2025,15,DocuSign Envelope ID: D9D1EECC-B3CA-4D37-B5A6-82BF8FCCB914 but not introduced by Step II of the Grievance Procedure shall not be introduced by the Union at the arbitration. 2.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UCSF_CIR_0118,UCSF_CIR_2022_2025,14,Issues or allegations which were known or should have been known to the Union 13,SOFT,deontic:preference,2,,,,,,
UCSF_CIR_0116,UCSF_CIR_2022_2025,14,"In the event the nonrequesting party does not agree to share costs for that service or facility, the non-requesting party shall have no rights to the product of those services or facilities.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0114,UCSF_CIR_2022_2025,14,The University and the Union shall split the arbitrator’s and any related stenographer fees equally.,HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0113,UCSF_CIR_2022_2025,14,"The written decision shall include a brief description of each issue under submission, the position of the parties, the findings of facts, the arbitrator’s conclusion(s) as to the violation of the agreement, if any, and, where appropriate, a remedy. 10.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0112,UCSF_CIR_2022_2025,14,"The arbitrator, following the close of the record of the hearing, shall consider the evidence presented and render a written decision within thirty (30) calendar days of the close of the record of the hearing.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0110,UCSF_CIR_2022_2025,14,Settlement proposals may be offered at any stage prior to or during arbitration. 8.,SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0109,UCSF_CIR_2022_2025,14,"Prior to the arbitration, the Union and the University shall attempt to stipulate as to the issue(s) to be arbitrated and to as many facts as possible. 7.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0108,UCSF_CIR_2022_2025,14,The arbitrator may not admit settlement offers as evidence at the arbitration hearing. 6.,SOFT,deontic:restriction|deontic:permission,2,,,,,,
UCSF_CIR_0213,UCSF_CIR_2022_2025,25,Administrative Leave may be used for situations that require that the Resident be removed from the work site that are not investigatory in nature.,SOFT,deontic:permission,2,,,,,,
UCSF_CIR_0107,UCSF_CIR_2022_2025,14,"If the arbitrator finds in favor or arbitrability, the hearing shall proceed to the substantive issue(s) raised. 4. §C.2 and §C.3 above shall not prevent the parties from agreeing in writing to combine the arbitrability hearing with the hearing on the merits of the case. 5.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
UCSF_CIR_0106,UCSF_CIR_2022_2025,14,"If the arbitrator finds the grievance to be not arbitrable, the substantive facts of the case need not be heard and the grievance shall be denied.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0019,UCSF_CIR_2022_2025,6,"If the error results in payment of more than the correct amount and the Union has received the funds, the Union shall reimburse the employees in a timely manner. 4.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0102,UCSF_CIR_2022_2025,14,"When practicable, the University shall inform the Union in writing of its intent to assert the issue of arbitrability prior to selection of the arbitrator.",HARD,deontic:obligation,2,,,,,,
UCSF_CIR_0101,UCSF_CIR_2022_2025,14,"To the extent possible, witnesses and materials should be identified at least seven",SOFT,deontic:preference,2,,,,,,
UCSF_CIR_0077,UCSF_CIR_2022_2025,12,Emailed grievances submitted and/or any responses issued after 5:00pm during regular business days shall be deemed received on the next business day.,HARD,deontic:obligation,2,,,,,,
