sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
IL-MENTO_0190,IL-MENTOR-2023-to-2026-CBA,21,"The Employer shall offer all full-time employees, the same medical insurance/prescription coverage offered to other non-represented DSPs of the 18",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees, DSPs",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Employer to provide specific medical insurance coverage to full-time employees.
IL-MENTO_0179,IL-MENTOR-2023-to-2026-CBA,21,Medical Leave: An unpaid leave of absence not to exceed sixty (60) calendar days in a twelve (12) month period may be granted to employees for the health condition of an employee or the employee’s spouse or child.,SOFT,deontic:permission,2,Yes,SOFT,"employee, spouse, child",max_days=60,in a twelve (12) month period,"auto-openai:The sentence describes a discretionary leave policy that allows for unpaid leave under certain conditions, thus classifying it as a soft constraint."
IL-MENTO_0192,IL-MENTOR-2023-to-2026-CBA,22,"Article 23 - 401(k) The Employer shall offer employees the opportunity to participate in the Sevita 401(k) Plan (the “Plan”), or any successor or substitute therefore, on the same terms and conditions that the Employer offers participation to non-represented DSPs of Employer or its affiliated entities.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence mandates that the Employer must offer the 401(k) Plan to employees, which is a legally binding obligation."
IL-MENTO_0193,IL-MENTOR-2023-to-2026-CBA,22,"The Employer shall reimburse employees for all reasonable mileage at the IRS mileage reimbursement rate, tolls, and parking expenses incurred while traveling to conduct company business.",HARD,deontic:obligation,2,Yes,HARD,"employer, employees",,,"auto-openai:The sentence mandates reimbursement for expenses without discretion, indicating a legally binding obligation."
IL-MENTO_0196,IL-MENTOR-2023-to-2026-CBA,22,Employees who use personal vehicles for business purposes are required to have at least the minimum insurance coverage required by law.,HARD,deontic:obligation,2,Yes,HARD,"employees, insurance, law",min_insurance_coverage=minimum required by law,,"auto-openai:The sentence imposes a mandatory requirement for employees to have a specific level of insurance coverage, which is legally mandated."
IL-MENTO_0197,IL-MENTOR-2023-to-2026-CBA,22,Employees who operate any vehicles for business purposes are required to have a valid driver’s license and a satisfactory driving record.,HARD,deontic:obligation,2,Yes,HARD,"employees, vehicles, driver’s license, driving record",,,"auto-openai:The sentence establishes a mandatory requirement for employees operating vehicles, indicating a hard constraint."
IL-MENTO_0198,IL-MENTOR-2023-to-2026-CBA,22,Waiver: The waiver of any breach or condition of this Agreement by either party shall not constitute a precedent for any further waiver of such breach or condition. 19,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,party,,,"auto-openai:The sentence outlines a discretionary condition regarding waivers, indicating that a waiver does not set a precedent for future waivers, which implies flexibility rather than a strict rule."
IL-MENTO_0199,IL-MENTOR-2023-to-2026-CBA,23,"Savings: In the event any Article, Section or portion of this agreement or the applications of such provision to any person or circumstance is declared invalid by a court of competent jurisdiction or is in contravention of any applicable local, state or federal law, the remaining provisions of this Agreement shall not be invalidated and shall remain in full force and effect.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes that the remaining provisions of the agreement remain valid even if one part is invalidated, indicating a mandatory legal requirement."
IL-MENTO_0202,IL-MENTOR-2023-to-2026-CBA,23,"Should neither party serve timely notice upon the other party, the Agreement shall automatically renew for twelve (12) months from the expiration date.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"party, agreement",renewal_period=12months,,"auto-openai:The sentence establishes a mandatory condition for automatic renewal of the agreement, which is legally binding."
IL-MENTO_0203,IL-MENTOR-2023-to-2026-CBA,23,The Union acknowledges that the facilities of the Employer covered by this Agreement are health care facilities within the meaning of the National Labor Relations Act (“NLRA”) and acknowledges that it is required to provide the notice of its intent to strike or picket provided for in the NLRA for such health care facilities.,HARD,deontic:obligation,2,Yes,HARD,"union, employer",,,"auto-openai:The sentence establishes a mandatory requirement for the Union to provide notice of intent to strike or picket, as stipulated by the NLRA, indicating a legally binding obligation."
IL-MENTO_0180,IL-MENTOR-2023-to-2026-CBA,21,"Family and Medical Leave Act: Employees shall be eligible for benefits under the Family and Medical Leave Act (FMLA) in accordance with the Employer’s policy applicable to hourly, non-bargaining unit employees in the same classification and applicable law.",HARD,deontic:obligation,2,Yes,HARD,"employees, employer",,,"auto-openai:The sentence establishes a mandatory eligibility for benefits under the FMLA, indicating a legal obligation without discretion."
IL-MENTO_0178,IL-MENTOR-2023-to-2026-CBA,20,These benefits may be modified by the Employer from time to time consistent with Article 11 (Policies and Procedures). 17,SOFT,deontic:permission,2,Yes,SOFT,Employer,,,"auto-openai:The use of 'may be modified' indicates that the Employer has discretion to change the benefits, classifying it as a soft constraint."
IL-MENTO_0149,IL-MENTOR-2023-to-2026-CBA,18,No individual employee shall have the right to invoke the arbitration procedure with regard to such grievance.,HARD,deontic:obligation,2,Yes,HARD,"employee, arbitration, grievance",,,"auto-openai:The sentence establishes a mandatory restriction on individual employees regarding the invocation of the arbitration procedure, indicating no discretion is allowed."
IL-MENTO_0159,IL-MENTOR-2023-to-2026-CBA,18,The Union and employee shall cooperate in providing the Employer such interim earning information upon the Employer’s request.,HARD,deontic:obligation,2,Yes,SOFT,"Union, employee, Employer",,,auto-openai:The sentence indicates a cooperative action that is not legally mandatory but suggests a discretionary obligation to provide information upon request.
IL-MENTO_0151,IL-MENTOR-2023-to-2026-CBA,18,"The award of an Arbitrator hereunder shall be final, conclusive and binding upon the Employer, the Union and the employees.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, employees",,,"auto-openai:The sentence establishes a binding decision from an Arbitrator, indicating a legally mandatory obligation for all parties involved."
IL-MENTO_0152,IL-MENTOR-2023-to-2026-CBA,18,The Arbitrator shall have jurisdiction only over grievances after the completion of the grievance procedure.,HARD,deontic:obligation,2,Yes,HARD,"Arbitrator, grievances",,,"auto-openai:The sentence establishes a mandatory jurisdiction for the Arbitrator over grievances, indicating a clear limitation without discretion."
IL-MENTO_0153,IL-MENTOR-2023-to-2026-CBA,18,The Arbitrator shall have no authority to award punitive or exemplary damages.,HARD,deontic:obligation,2,Yes,HARD,Arbitrator,,,"auto-openai:The sentence establishes a definitive limitation on the Arbitrator's authority, indicating a legally mandatory constraint."
IL-MENTO_0154,IL-MENTOR-2023-to-2026-CBA,18,"The Arbitrator shall have no power or jurisdiction to base the award on any alleged practice or oral agreement, but may consider such evidence to interpret express language if the Arbitrator finds the language is ambiguous.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,Arbitrator,,if the Arbitrator finds the language is ambiguous,"auto-openai:The sentence indicates that the Arbitrator may consider certain evidence at their discretion, which classifies it as a soft constraint."
IL-MENTO_0109,IL-MENTOR-2023-to-2026-CBA,14,"If any schedules remain unfilled after all eligible employees’ selections have been considered, the Employer shall assign the unfilled schedules among the employees whose selections could not be granted in order of seniority.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,after all eligible employees’ selections have been considered,"auto-openai:The sentence imposes a mandatory requirement on the Employer to assign unfilled schedules based on seniority, indicating a hard constraint."
IL-MENTO_0157,IL-MENTOR-2023-to-2026-CBA,18,The Arbitrator shall not hear or decide more than one,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,Arbitrator,max_cases=1,,auto-openai:The use of 'shall not' indicates a legally mandatory restriction on the number of cases the Arbitrator can hear.
IL-MENTO_0158,IL-MENTOR-2023-to-2026-CBA,18,"Should it be determined that an employee, other than a probationary employee, was disciplined or discharged without just cause, the employee may be restored to the employee’s former status if appropriate; provided, however, that the Employer shall have the right to credit against any back pay rewarded, any earnings, or remuneration received by the employee during the period involved, including unemployment compensation payments.",HARD,deontic:obligation|deontic:preference|deontic:permission,2,Yes,SOFT,"employee, employer",,"provided, however, that the Employer shall have the right to credit against any back pay rewarded, any earnings, or remuneration received by the employee during the period involved, including unemployment compensation payments.","auto-openai:The sentence outlines a discretionary process for restoring an employee's status after unjust discipline, indicating that the employer has certain rights in calculating back pay."
IL-MENTO_0160,IL-MENTOR-2023-to-2026-CBA,18,"Any order of reinstatement by an arbitrator shall be contingent on the employee’s successful completion of all required background checks, training or other pre-hire requirements required by law or regulation.",HARD,deontic:obligation,2,Yes,HARD,"employee, arbitrator",,,"auto-openai:The sentence establishes a mandatory condition for reinstatement that must be met, indicating a hard constraint."
IL-MENTO_0177,IL-MENTOR-2023-to-2026-CBA,20,"Eligibility for and use of this leave shall follow the Employer’s policy applicable to hourly, non-bargaining unit employees in the same classification.",HARD,deontic:obligation,2,Yes,HARD,"Employer, hourly employees, non-bargaining unit employees",,,"auto-openai:The sentence establishes a mandatory requirement for eligibility and use of leave, aligning with the Employer's policy, indicating no discretion is allowed."
IL-MENTO_0161,IL-MENTOR-2023-to-2026-CBA,19,these requirements shall not be reinstated and any back pay owed the employee shall cease as of the date that the employee is first found not eligible for reinstatement.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence establishes a mandatory condition regarding the cessation of back pay based on eligibility for reinstatement, using the term 'shall' which indicates a hard constraint."
IL-MENTO_0163,IL-MENTOR-2023-to-2026-CBA,19,"Effective the first full pay period following ratification, the minimum starting wage rate for all DSPs shall be $16.05 per hour.",HARD,deontic:obligation,2,Yes,HARD,DSPs,min_wage=16.05,,"auto-openai:The sentence establishes a mandatory minimum wage rate for DSPs, using 'shall', indicating no discretion is allowed."
IL-MENTO_0164,IL-MENTOR-2023-to-2026-CBA,19,"The wage rates for all covered employees with seniority dates on or after January 1, 2018 shall increase by $.80 per hour effective January 1, 2023.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",wage_increase=0.80,,"auto-openai:The sentence specifies a mandatory wage increase for covered employees, indicating a legally binding obligation."
IL-MENTO_0165,IL-MENTOR-2023-to-2026-CBA,19,"The wage rates for all covered employees with seniority dates before January 1, 2018 shall increase by $1.00 per hour effective January 1, 2023.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",wage_increase=1.00,,"auto-openai:The sentence specifies a mandatory wage increase for covered employees with seniority dates before a certain date, indicating a legally binding obligation."
IL-MENTO_0170,IL-MENTOR-2023-to-2026-CBA,20,PTO must be scheduled two or more weeks in advance.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",2 weeks,,"auto-openai:The sentence specifies a mandatory requirement for scheduling PTO, indicating no discretion is allowed."
IL-MENTO_0171,IL-MENTOR-2023-to-2026-CBA,20,"PTO must be requested through the Employer’s human resource information system (currently Dayforce), as well as by notifying the Program Supervisor.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Program Supervisor",,,"auto-openai:The sentence mandates that PTO must be requested in a specific manner, indicating a legally binding requirement."
IL-MENTO_0173,IL-MENTOR-2023-to-2026-CBA,20,The Employer shall recognize the following days as paid holidays: • Thanksgiving Day • Christmas Eve • Christmas Day • New Year’s Day • Martin Luther King’s Birthday • Memorial Day • Independence Day • Labor Day Section 2.,HARD,deontic:obligation,2,Yes,HARD,"Employer, union",,,"auto-openai:The sentence specifies mandatory paid holidays that the Employer must recognize, indicating a legally binding obligation."
IL-MENTO_0176,IL-MENTOR-2023-to-2026-CBA,20,Personal Leave: An unpaid leave of absence not to exceed thirty (30) calendar days in a twelve (12) month period may be granted to employees for personal reasons other than an employee’s own health condition or the health condition of an employee’s spouse or child.,SOFT,deontic:permission,2,Yes,SOFT,employees,max_days=30,not for employee’s own health condition or the health condition of an employee’s spouse or child,"auto-openai:The sentence outlines a discretionary leave policy with specific limits and exceptions, classifying it as a soft constraint."
IL-MENTO_0110,IL-MENTOR-2023-to-2026-CBA,14,"In assigning schedules by order of seniority, employees whose primary assignment is in the home shall be given preference over other employees who are not primarily assigned to the home. d.",HARD,deontic:obligation,2,Yes,HARD,"employees, home",,,"auto-openai:The sentence establishes a mandatory preference for employees assigned to the home based on seniority, indicating a hard constraint."
IL-MENTO_0103,IL-MENTOR-2023-to-2026-CBA,14,"If the Employer decides to adopt a new set of work schedules for one or more facilities, it shall follow the following procedures for staff to pick their individual schedule by seniority.",HARD,deontic:obligation,2,Yes,HARD,"Employer, staff",,,"auto-openai:The sentence establishes a mandatory procedure that the Employer must follow when adopting new work schedules, indicating a legally binding requirement."
IL-MENTO_0108,IL-MENTOR-2023-to-2026-CBA,14,"The employee with the next most seniority shall receive his/her highest ranked schedule(s) from the remaining schedules, and so on until all schedules are filled.",HARD,deontic:obligation,2,Yes,HARD,"employee, schedules",,,"auto-openai:The sentence establishes a mandatory process for assigning schedules based on seniority, indicating no discretion is allowed."
IL-MENTO_0033,IL-MENTOR-2023-to-2026-CBA,7,"In consideration of the Employer’s commitment as set forth in Section 3 of this Article, the Union, its officers, agents, representatives, stewards, committee members, and all other employees shall not, in any way, directly or indirectly, instigate, lead, engage in, authorize, cause, assist, encourage, participate in, ratify or condone any strike, sympathy strike, slowdown, work stoppage, picketing, or any interference with or interruption of work at any of the Employer’s operations.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, Union, employees",,,"auto-openai:The sentence imposes a mandatory prohibition on the Union and its members against engaging in various forms of work stoppage, using the term 'shall not', indicating a hard constraint."
IL-MENTO_0035,IL-MENTOR-2023-to-2026-CBA,8,"In any arbitration proceeding contesting discipline imposed on an employee under Section 1 of this Article, the arbitrator’s jurisdiction shall be limited to determining whether any conduct prohibited in Section 1 occurred and whether the employee(s) whose discipline is the subject of arbitration in any manner engaged in conduct prohibited by Section 1.",HARD,deontic:obligation,2,Yes,HARD,"arbitrator, employee, union",,,"auto-openai:The sentence establishes a mandatory limitation on the arbitrator's jurisdiction in disciplinary arbitration, indicating a hard constraint."
IL-MENTO_0036,IL-MENTOR-2023-to-2026-CBA,8,"If the arbitrator finds that the employee(s) in any manner engaged in conduct prohibited by Section 1, the arbitrator shall deny the grievance(s) giving rise to the arbitration and shall have no authority to modify or alter the discipline imposed by the Employer.",HARD,deontic:obligation,2,Yes,HARD,"arbitrator, employee, Employer",,,"auto-openai:The sentence establishes a mandatory outcome for the arbitrator's decision regarding grievances related to prohibited conduct, indicating no discretion in modifying the imposed discipline."
IL-MENTO_0037,IL-MENTOR-2023-to-2026-CBA,8,"In consideration of the Union’s commitment as set forth in Section 1 of this Article, the Employer shall not lock out employees.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer not to lock out employees, indicating a hard constraint."
IL-MENTO_0039,IL-MENTOR-2023-to-2026-CBA,8,"In addition to any other remedy set forth in this Article, the Employer, or the Union, without submitting the issue of damages to arbitration, may institute, in any court of competent jurisdiction located within the state of Illinois, an action against the other party for damages suffered as a result of conduct by the other party which constitutes a violation of this Article.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Union",,,"auto-openai:The sentence describes the option for either party to seek damages in court, indicating discretion rather than a mandatory requirement."
IL-MENTO_0040,IL-MENTOR-2023-to-2026-CBA,8,"The remedies set forth in this Article are not exclusive, and the Employer or the Union may pursue whatever other remedies are available at law or equity.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Union",,,"auto-openai:The sentence indicates that the Employer or the Union may pursue additional remedies, which suggests discretion rather than a mandatory requirement."
IL-MENTO_0042,IL-MENTOR-2023-to-2026-CBA,8,"If the Union takes the actions specified in this Section, and no officers or agents of the Union take any actions or make any statements to the contrary, the Union shall not be liable for actions taken by employees of the Employer alleged to be in violation of this Article.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"union, employer",,,"auto-openai:The sentence establishes a legal liability condition for the Union, indicating that it shall not be liable under specified circumstances, which constitutes a hard constraint."
IL-MENTO_0043,IL-MENTOR-2023-to-2026-CBA,9,"Notice of recall may be sent by e-mail, certified mail, hand delivery, or overnight courier to the most recent address on file with the Employer.",SOFT,deontic:permission,2,Yes,SOFT,Employer,,,"auto-openai:The use of 'may' indicates that sending notice of recall is discretionary and can be done through various methods, making it a soft constraint."
IL-MENTO_0044,IL-MENTOR-2023-to-2026-CBA,9,The method of delivery of Notice of recall shall be at the Employer’s sole discretion.,HARD,deontic:obligation,2,Yes,SOFT,Employer,,,"auto-openai:The sentence indicates that the method of delivery is at the Employer's discretion, which implies a level of flexibility rather than a mandatory requirement."
IL-MENTO_0049,IL-MENTOR-2023-to-2026-CBA,9,"The Employer may waive or shorten the probationary period on a case-by-case basis, at its sole discretion.",SOFT,deontic:permission,2,Yes,SOFT,Employer,,case-by-case basis,"auto-openai:The sentence indicates that the Employer has the discretion to waive or shorten the probationary period, making it a soft constraint."
IL-MENTO_0050,IL-MENTOR-2023-to-2026-CBA,9,"(a) When the Employer determines a layoff is necessary, the Employer shall notify the Union no less than fourteen (14) days prior to the effective date when practicable and shall inform the Union of the expected location(s) and number of employees to be affected.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",notification_period=14days,when practicable,"auto-openai:The sentence imposes a mandatory requirement for the Employer to notify the Union about layoffs with a specific timeframe, making it a hard constraint."
IL-MENTO_0051,IL-MENTOR-2023-to-2026-CBA,9,"Upon request, the Employer shall meet with the Union within seven",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",empty string,empty string,"auto-openai:The sentence imposes a mandatory obligation on the Employer to meet with the Union upon request, indicating a hard constraint."
IL-MENTO_0052,IL-MENTOR-2023-to-2026-CBA,9,The following procedure shall be used for any layoff: 6,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The use of 'shall' indicates a legally mandatory procedure for layoffs, classifying it as a hard constraint."
IL-MENTO_0107,IL-MENTOR-2023-to-2026-CBA,14,The employee with the most seniority shall receive his/her top-ranked schedule (or part-time schedules if combined).,HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,auto-openai:The sentence establishes a mandatory rule regarding seniority and schedule allocation without any discretion allowed.
IL-MENTO_0055,IL-MENTOR-2023-to-2026-CBA,10,Employee(s) shall be recalled in the reverse order of their lay-off.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory procedure for recalling employees, indicating no discretion is allowed in the order of recall."
IL-MENTO_0056,IL-MENTOR-2023-to-2026-CBA,10,Any employee(s) who is recalled under this process shall return at the applicable rate of pay at the time of recall.,HARD,deontic:obligation,2,Yes,HARD,"employee, operator",,,"auto-openai:The sentence establishes a mandatory requirement for employees to return at the applicable rate of pay, indicating no discretion in the recall process."
IL-MENTO_0034,IL-MENTOR-2023-to-2026-CBA,7,"The failure or refusal on the part of any employee to comply with the provisions of this Agreement shall be cause for immediate discipline, including discharge, at the sole discretion of the Employer. 4",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory consequence for non-compliance with the agreement, indicating that discipline, including discharge, is at the sole discretion of the employer."
IL-MENTO_0026,IL-MENTOR-2023-to-2026-CBA,7,"If the dispute is not adjusted during the grievance procedure, it may be addressed by the Labor Management Committee.",SOFT,deontic:permission,2,Yes,SOFT,Labor Management Committee,,,"auto-openai:The sentence indicates a discretionary process for addressing disputes, which classifies it as a soft constraint."
IL-MENTO_0058,IL-MENTOR-2023-to-2026-CBA,10,"The Employer shall provide to the Union with a seniority list within thirty (30) days of the effective date of this Agreement which includes the name, date of hire, address, telephone number (where available), and employee status (full-time, parttime).",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",30,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to provide a seniority list to the Union within a specified timeframe, indicating a legally binding requirement."
IL-MENTO_0025,IL-MENTOR-2023-to-2026-CBA,7,"Alleged violations of Section 2 of this Article may be addressed through the grievance procedure, but not arbitration.",SOFT,deontic:permission,2,Yes,SOFT,"union, operator",,,"auto-openai:The sentence indicates that addressing alleged violations is permitted through a grievance procedure, but it is not mandatory, thus making it a soft constraint."
IL-MENTO_0004,IL-MENTOR-2023-to-2026-CBA,4,"Article 3 - Union Security Section 1 Effective upon ratification, it shall be a continuing condition of employment with the Employer that all employees covered by this Agreement shall be and remain members in good standing in the Union or pay a representation fee to the Union to the extent permitted by law.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, employees",,to the extent permitted by law,"auto-openai:The sentence establishes a mandatory condition of employment requiring union membership or payment of a fee, which is legally binding."
IL-MENTO_0005,IL-MENTOR-2023-to-2026-CBA,4,"For the purposes of this Article, an employee shall be considered a member of the Union in good standing if he tenders her or his periodic dues uniformly required as a condition of membership.",HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence establishes a mandatory condition for membership in the union, indicating that employees must pay dues to be considered in good standing."
IL-MENTO_0006,IL-MENTOR-2023-to-2026-CBA,4,"Section 2 New employees, after completing their first thirty (30) calendar days of employment, shall become and remain members in good standing with the Union or pay a representative fee to the Union to the extent permitted by law.",HARD,deontic:obligation,2,Yes,HARD,union,,to the extent permitted by law,"auto-openai:The sentence establishes a mandatory requirement for new employees to join the union or pay a fee after a specified period, indicating a hard constraint."
IL-MENTO_0007,IL-MENTOR-2023-to-2026-CBA,4,"Section 3 Starting not earlier, than the first pay period of the first full month of employment, after completing their first thirty (30) calendar days, and upon receipt of a voluntary authorization from an employee, the Employer shall deduct each month from the wage dues or representation fees as fixed by the Union.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee, Union",30,,"auto-openai:The sentence establishes a mandatory condition for wage deductions that must occur after a specified period and upon receipt of authorization, indicating a legally binding obligation."
IL-MENTO_0008,IL-MENTOR-2023-to-2026-CBA,4,The amount to be deducted must be the same amount of the same percentage for each bargaining unit employee.,HARD,deontic:obligation,2,Yes,HARD,bargaining unit employee,,,"auto-openai:The sentence specifies a mandatory requirement for deductions that must be uniformly applied to all bargaining unit employees, indicating no discretion is allowed."
IL-MENTO_0009,IL-MENTOR-2023-to-2026-CBA,4,The Union shall submit to the Employer a copy of the completed authorization form prior to the deduction of regular monthly dues.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory requirement for the Union to submit the authorization form before dues can be deducted, indicating a hard constraint."
IL-MENTO_0010,IL-MENTOR-2023-to-2026-CBA,4,"The authorization required by this Section may be executed electronically, including audio files.",SOFT,deontic:permission,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The sentence indicates that authorization may be executed electronically, which implies discretion and is not legally mandatory."
IL-MENTO_0011,IL-MENTOR-2023-to-2026-CBA,4,"Section 4 The Employer shall not be obligated to make deductions of any kind from any employee, who, during the pay period in which the dues are deducted from the employee, shall have failed to receive sufficient wages to equal the deductions. 1",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, employee",,"who, during the pay period in which the dues are deducted from the employee, shall have failed to receive sufficient wages to equal the deductions","auto-openai:This sentence imposes a mandatory obligation on the Employer not to make deductions under specific conditions, qualifying it as a hard constraint."
IL-MENTO_0013,IL-MENTOR-2023-to-2026-CBA,5,"Section 6 The Employer shall remit to the Union via electronic transmission method determined by the Employer to an electronic location identified by the Union in writing, all deductions for union dues or representation fees made from the wages of employees for the preceding month, along with a list of the employees from whom the deductions were made and the amount of the deduction.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, employees",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to remit union dues and representation fees, indicating a legally binding requirement."
IL-MENTO_0014,IL-MENTOR-2023-to-2026-CBA,5,"Once the funds are remitted to the Union, their disposition thereafter shall be the sole and exclusive obligation and responsibility of the Union.",HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory obligation for the Union regarding the disposition of funds, indicating no discretion is allowed."
IL-MENTO_0016,IL-MENTOR-2023-to-2026-CBA,6,This enumeration of management’s rights shall not be deemed to exclude other management rights not specifically enumerated.,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,management,,,"auto-openai:The sentence suggests that management has rights that are not limited to those listed, indicating a discretionary nature rather than a mandatory one."
IL-MENTO_0017,IL-MENTOR-2023-to-2026-CBA,6,"The Employer’s failure to exercise any right, prerogative or function hereby reserved to it, or the Employer’s exercise of any such right, prerogative or function in a particular way, shall not be considered a waiver of the Employer’s right to exercise such right, prerogative or function or preclude it from exercising the same in some other way not in conflict with the express provisions of this Agreement.",HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,Employer,,,"auto-openai:The sentence describes the Employer's rights and does not impose a mandatory obligation, indicating discretion in the exercise of those rights."
IL-MENTO_0018,IL-MENTOR-2023-to-2026-CBA,6,"No rules, customs, past practices or agreements, other than those expressly contained herein, shall limit or restrict the Employer’s right to determine the staffing requirements for work to be performed within the scope of this Agreement or the exercise of any other management right.",HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence establishes a definitive limitation on external influences regarding the Employer's staffing decisions, indicating a mandatory management right."
IL-MENTO_0019,IL-MENTOR-2023-to-2026-CBA,6,"No rules, customs, past practices, or agreements which limit or restrict productivity, efficiency, the individual and/or joint working efforts of employees, the amount of work which an employee may perform or, in any other way, the Employer’s right to manage its business shall be permitted.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"employer, employees",,,"auto-openai:The sentence establishes a mandatory prohibition against any rules or agreements that limit the employer's management rights, indicating a hard constraint."
IL-MENTO_0020,IL-MENTOR-2023-to-2026-CBA,6,"In recognition of the Employer’s need for operational flexibility, supervisors, per diem employees, temporary employees, other non-bargaining unit personnel and/or outside contractors also may perform work normally performed by employees covered by this Agreement.",SOFT,deontic:permission,2,Yes,SOFT,"employer, supervisors, per diem employees, temporary employees, non-bargaining unit personnel, outside contractors",,,"auto-openai:The sentence indicates that certain personnel may perform work normally done by bargaining unit employees, which implies discretion and flexibility rather than a mandatory requirement."
IL-MENTO_0022,IL-MENTOR-2023-to-2026-CBA,6,"The Employer and the Union, each having had full opportunity to discuss and bargain over the inclusion of every management right specified in this Article, agree that in any arbitration, administrative or court proceeding, the arbitrator, administrative body or judge shall give full effect and recognition to each of the management rights agreed upon herein.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, arbitrator, administrative body, judge",,,"auto-openai:The sentence establishes a mandatory requirement for the arbitrator or judge to recognize management rights, indicating a legally binding obligation."
IL-MENTO_0023,IL-MENTOR-2023-to-2026-CBA,6,"Neither the Employer nor the Union shall discriminate against any employee covered by this Agreement on account of race, color, religion, national origin, age, sex, disability, sexual orientation, gender identification, the proper exercise of their rights guaranteed by the National Labor Relations Act, as amended, or any other basis protected by applicable federal, state, or local law. 3",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, employee",,,"auto-openai:The sentence establishes a mandatory non-discrimination obligation for both the Employer and the Union, which is legally enforceable."
IL-MENTO_0057,IL-MENTOR-2023-to-2026-CBA,10,(c) An employee laid off pursuant to this procedure shall be eligible to bid on temporary work pursuant to Section 8 in “Hours of Work” Article and for permanent work pursuant to “Transfers and Vacancies” Article so long as they retain seniority pursuant to Section 2(e) of this Article.,HARD,deontic:obligation,2,Yes,HARD,"employee, authority, union",,so long as they retain seniority pursuant to Section 2(e) of this Article,"auto-openai:The sentence establishes a mandatory eligibility condition for laid-off employees to bid on work, which is a hard constraint due to the use of 'shall' and the lack of discretion."
IL-MENTO_0053,IL-MENTOR-2023-to-2026-CBA,10,(i) The Employer shall notify all affected employees of the impending layoff at least seven,HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",min_notice=7,,"auto-openai:The sentence imposes a mandatory requirement for the Employer to notify affected employees of a layoff, which is a legally binding obligation."
IL-MENTO_0060,IL-MENTOR-2023-to-2026-CBA,10,"For purposes of representation and mutual administration of the contract, the Union may designate stewards from among its members employed by the Employer.",SOFT,deontic:permission,2,Yes,SOFT,"union, employer",,,"auto-openai:The sentence indicates that the Union may designate stewards, which implies discretion and negotiation rather than a mandatory requirement."
