sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
2025-SEI_0171,2025-seiu-interns-and-residents,21,"Depending on the nature, severity and frequency of the complained-of-conduct and/or the potential threat to patient care and safety, the program director may choose to skip a “Notice of Corrective Action”, and instead go directly to the issuance of a “Notice of Disciplinary Action.” v.",SOFT,deontic:permission,2,Yes,SOFT,"program director, patient care, safety",,"depending on the nature, severity and frequency of the complained-of-conduct and/or the potential threat to patient care and safety","auto-openai:The sentence describes a discretionary action that the program director may take based on specific conditions, indicating it is a soft constraint."
2025-SEI_0172,2025-seiu-interns-and-residents,21,"If a Resident/Fellow believes they have improperly been given a Notice of Corrective Action, they may appeal the decision to their Program Director by filing a written request for a review within fourteen (14) calendar days of",SOFT,deontic:permission,2,Yes,SOFT,"Resident, Fellow, Program Director",14,,"auto-openai:The sentence outlines a discretionary process for appealing a decision, indicating a time frame within which the appeal must be filed."
2025-SEI_0148,2025-seiu-interns-and-residents,19,Such request must be submitted in writing to the Program Director within thirty (30) days of receipt by/delivery to by the Resident/Fellow of the evaluation.,HARD,deontic:obligation,2,Yes,HARD,"Program Director, Resident, Fellow",30,,"auto-openai:The sentence specifies a mandatory requirement for submitting a request in writing within a defined timeframe, indicating a hard constraint."
2025-SEI_0204,2025-seiu-interns-and-residents,24,"The appeal must be filed with the Dean of the School of Medicine within twenty-one (21) calendar days of receipt of the notice of discipline, or, in the event the Resident/Fellow has requested proposed changes to the statement of facts, within twenty-one (21) calendar days of receipt of the reply of the Program Director.",HARD,deontic:obligation,2,Yes,HARD,"authority, resident, program director",max_days=21,,"auto-openai:The sentence specifies a mandatory timeframe for filing an appeal, indicating a hard constraint with no discretion allowed."
2025-SEI_0194,2025-seiu-interns-and-residents,23,"The Appeal Review Committee may adopt, modify, or reject the Notice of Adverse Action.",SOFT,deontic:permission,2,Yes,SOFT,Appeal Review Committee,,,"auto-openai:The use of 'may' indicates that the committee has discretion in adopting, modifying, or rejecting the Notice of Adverse Action, classifying it as a soft constraint."
2025-SEI_0195,2025-seiu-interns-and-residents,23,The Appeal Review Committee shall deliver a final binding decision in writing within twenty-eight (28) calendar days of the receipt of the notice of appeal from Dean. vi.,HARD,deontic:obligation,2,Yes,HARD,"Appeal Review Committee, Dean",max_days=28,,"auto-openai:The sentence specifies a mandatory timeline for the Appeal Review Committee to deliver a decision, indicating a legally binding requirement."
2025-SEI_0230,2025-seiu-interns-and-residents,26,"If the grievance is not settled at Step 1 or there is no response, it shall be presented in writing to the Associate Dean for GME or their designee within fourteen (14) calendar days after the step 1 answer is received or within ten (10) calendar days of the deadline for receipt of a step 1 answer if no answer was given; otherwise, the grievance shall be waived.",HARD,deontic:obligation,2,Yes,HARD,"union, authority","14 days, 10 days",if no answer was given,"auto-openai:The sentence establishes a mandatory timeline for grievance presentation, making it a hard constraint."
2025-SEI_0231,2025-seiu-interns-and-residents,26,The Employer or their designee shall UMass Chan Medical School & Committee of Interns and Residents (CIR/SEIU) 26,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Employer, UMass Chan Medical School, Committee of Interns and Residents",,,auto-openai:The sentence does not impose any specific obligation or rule but rather identifies parties involved.
2025-SEI_0233,2025-seiu-interns-and-residents,27,"If the grievance is not satisfactorily resolved at Step 2, the grievance may be submitted to the Employer’s Director of Labor Relations or their designee within fourteen (14) calendar days after the date that the Step 2 response was received, or if not received was due.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Director of Labor Relations, grievance",time_limit=14_days,if not received was due,"auto-openai:The sentence outlines a procedure for submitting a grievance, indicating a discretionary timeframe for action, thus classifying it as a soft constraint."
2025-SEI_0234,2025-seiu-interns-and-residents,27,A Step 3 hearing shall be scheduled within twenty-one (21) calendar days of receipt of the Union’s submission to Step 3.,HARD,deontic:obligation,2,Yes,HARD,union,max_days=21,,"auto-openai:The sentence specifies a mandatory timeline for scheduling a Step 3 hearing, indicating a hard constraint with no discretion allowed."
2025-SEI_0235,2025-seiu-interns-and-residents,27,The Employer shall issue an answer to the grievance within twenty-one (21) calendar days of the Step 3 hearing.,HARD,deontic:obligation,2,Yes,HARD,"Employer, grievance",21 calendar days,,"auto-openai:The sentence imposes a mandatory timeline for the Employer to respond to a grievance, indicating a hard constraint."
2025-SEI_0236,2025-seiu-interns-and-residents,27,"In the event a step 3 hearing is not held, or if an answer is not received, the grievance may be submitted to arbitration as set forth in Section 3. 5.",SOFT,deontic:permission,2,Yes,SOFT,"grievance, arbitration, Section 3.5",,,"auto-openai:The sentence indicates that a grievance may be submitted to arbitration if certain conditions are not met, which implies discretion in the process."
2025-SEI_0237,2025-seiu-interns-and-residents,27,Arbitration under this Agreement shall be limited to grievances that have been timely processed through the grievance procedure. a.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory limitation on arbitration, indicating that grievances must be processed in a timely manner, which is a hard constraint."
2025-SEI_0238,2025-seiu-interns-and-residents,27,"If the grievance is not satisfactorily resolved at Step 3, the Union, and only the Union, and not any individual employee, may submit the matter to arbitration.",SOFT,deontic:permission,2,Yes,SOFT,"Union, employee",,,"auto-openai:The sentence indicates that only the Union has the discretion to submit the grievance to arbitration if it is not resolved, which qualifies it as a soft constraint."
2025-SEI_0240,2025-seiu-interns-and-residents,27,A demand for arbitration must be served in writing on the Employer’s Director of Labor Relations or designee by email or regular mail within this period as a condition for processing the demand and must specify the specific Section(s) and Article(s) allegedly violated. b.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Director of Labor Relations, union",,,"auto-openai:The sentence specifies a mandatory requirement for serving a demand for arbitration, indicating no discretion is allowed."
2025-SEI_0242,2025-seiu-interns-and-residents,27,The Arbitrator shall have the authority only to settle disputes arising under this Agreement concerning the interpretation and application of specific section(s) and Article(s) of the Agreement to the facts of the particular grievance presented to him or her.,HARD,deontic:obligation,2,Yes,HARD,"Arbitrator, Agreement, grievance",,,"auto-openai:The sentence establishes a mandatory authority for the Arbitrator to settle disputes, indicating a hard constraint on the interpretation and application of the Agreement."
2025-SEI_0243,2025-seiu-interns-and-residents,27,"The Arbitrator shall have no power to add to, subtract from, ignore, or modify this Agreement or any supplement to it.",HARD,deontic:obligation,2,Yes,HARD,"Arbitrator, Agreement",,,"auto-openai:The sentence establishes a definitive limitation on the Arbitrator's powers, indicating a legally mandatory constraint with no discretion allowed."
2025-SEI_0244,2025-seiu-interns-and-residents,27,The Arbitrator shall have no authority to rule on any Employer action that is upon academic or clinical judgment.,HARD,deontic:obligation,2,Yes,HARD,"Arbitrator, Employer, academic judgment, clinical judgment",,,"auto-openai:The sentence establishes a definitive limitation on the Arbitrator's authority, indicating a hard constraint on their ability to rule on specific matters."
2025-SEI_0248,2025-seiu-interns-and-residents,27,"The decision of the Arbitrator within his/her authority shall be final and binding upon the grievant, the Employer and the Union d.",HARD,deontic:obligation,2,Yes,HARD,"Arbitrator, grievant, Employer, Union",,,"auto-openai:The sentence establishes that the Arbitrator's decision is final and binding, indicating a mandatory obligation without discretion."
2025-SEI_0249,2025-seiu-interns-and-residents,27,The cost of the fees of the Arbitrator and any transcripts shall be borne equally by the Medical UMass Chan Medical School & Committee of Interns and Residents (CIR/SEIU) 27,HARD,deontic:obligation,2,Yes,HARD,"Medical UMass Chan Medical School, Committee of Interns and Residents (CIR/SEIU)",,,"auto-openai:The sentence specifies that the costs shall be borne equally, indicating a mandatory obligation without discretion."
2025-SEI_0251,2025-seiu-interns-and-residents,28,Time limits may be extended in writing by mutual agreement of the parties at any step of the process.,SOFT,deontic:permission,2,Yes,SOFT,parties,,,"auto-openai:The sentence indicates that time limits can be extended by mutual agreement, which allows for discretion and negotiation between the parties."
2025-SEI_0252,2025-seiu-interns-and-residents,28,"Each Resident/Fellow shall have access, upon their request to their personnel files and the right to copy any documents therein, excluding only recommendations received in connection with the hiring of the Resident/Fellow on the express condition of confidentiality. 2.",HARD,deontic:obligation,2,Yes,HARD,"Resident, Fellow",,excluding only recommendations received in connection with the hiring of the Resident/Fellow on the express condition of confidentiality,"auto-openai:The sentence establishes a mandatory right for Residents/Fellows to access their personnel files, which is a legally enforceable obligation."
2025-SEI_0253,2025-seiu-interns-and-residents,28,The Resident/Fellow shall have the right to place in their file a response to any evaluative statement in their file. 3.,HARD,deontic:obligation,2,Yes,HARD,"Resident, Fellow",,,"auto-openai:The sentence establishes a mandatory right for the Resident/Fellow to respond to evaluative statements, indicating a legally binding obligation."
2025-SEI_0254,2025-seiu-interns-and-residents,28,All adverse materials to be placed in the Resident/Fellow’s file must be shown and given to the Resident/Fellow prior to placement in the file.,HARD,deontic:obligation,2,Yes,HARD,"Resident, Fellow",,,"auto-openai:The sentence mandates that adverse materials must be shown and given to the Resident/Fellow prior to placement in their file, indicating a legally binding requirement."
2025-SEI_0255,2025-seiu-interns-and-residents,28,Any adverse documents not shown or given to the Resident/Fellow may not be considered in any disciplinary hearing.,SOFT,deontic:restriction|deontic:permission,2,Yes,HARD,"Resident, Fellow",,,"auto-openai:The sentence establishes a mandatory rule that adverse documents must be presented to the Resident/Fellow to be considered in disciplinary hearings, indicating no discretion is allowed."
2025-SEI_0256,2025-seiu-interns-and-residents,28,"ARTICLE XXIX: TERMINATION PROCEDURES A Resident/Fellow may terminate his/her employment upon three months’ notice or such shorter period, as the Program Director shall approve.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Resident/Fellow, Program Director",notice_period=3months,"shorter period, as the Program Director shall approve","auto-openai:The sentence outlines a procedure for termination that allows for discretion by the Program Director, classifying it as a soft constraint."
2025-SEI_0257,2025-seiu-interns-and-residents,28,"All medical records and all evaluation and other required forms must be completed, and equipment returned before termination.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates the completion of medical records and return of equipment before termination, indicating a legally binding requirement."
2025-SEI_0258,2025-seiu-interns-and-residents,28,"Also, health and dental benefits may be continued under COBRA by paying the full premiums plus the administrative fee UMass Chan Medical School & Committee of Interns and Residents (CIR/SEIU) 28",SOFT,deontic:permission,2,Yes,SOFT,"UMass Chan Medical School, Committee of Interns and Residents, CIR/SEIU",,,"auto-openai:The sentence indicates that health and dental benefits may be continued under COBRA, which implies discretion in the decision to continue benefits by paying premiums."
2025-SEI_0259,2025-seiu-interns-and-residents,29,The Medical School shall continue to offer information to Residents/Fellows regarding transferring or withdrawing their state retirement contributions.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Medical School, Residents, Fellows",,,auto-openai:The sentence provides information about the actions of the Medical School without imposing a mandatory or discretionary obligation.
2025-SEI_0260,2025-seiu-interns-and-residents,29,"Neither the Union nor any employee shall, directly or indirectly, authorize, participate in, induce, support, encourage, or condone a strike (including a sympathy strike), work stoppage, slowdown, withholding of services by employees, or other disruption of the Medical School’s operations. 2.",HARD,deontic:obligation,2,Yes,HARD,"union, employees, Medical School",,,"auto-openai:The sentence imposes a mandatory prohibition on the union and employees regarding participation in strikes or work stoppages, indicating no discretion is allowed."
2025-SEI_0261,2025-seiu-interns-and-residents,29,"The Union shall exert its best efforts to prevent any violation of Section 1 of this Article and, if such action does occur, to exert its best efforts to terminate it.",HARD,deontic:obligation,2,Yes,SOFT,union,,,"auto-openai:The sentence indicates a discretionary effort by the Union to prevent violations, which classifies it as a soft constraint."
2025-SEI_0265,2025-seiu-interns-and-residents,31,"Upon such notice, the Parties will engage in mid-term impact bargaining, pursuant to which the University may implement its last offer should the Parties reach impasse.",SOFT,deontic:preference|deontic:permission,2,Yes,SOFT,"University, Parties",,should the Parties reach impasse,"auto-openai:The sentence describes a process that the Parties may engage in, indicating discretion in the bargaining process."
2025-SEI_0266,2025-seiu-interns-and-residents,31,The Parties agree that reduction or elimination of reading weeks shall not be considered a change in past practice.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,Parties,,,"auto-openai:The sentence establishes a definitive agreement that reading weeks cannot be reduced or eliminated without being considered a change in past practice, indicating a legally binding constraint."
2025-SEI_0229,2025-seiu-interns-and-residents,26,Grievances involving UMMSwide issues or grievances not resolvable by a Department may be filed directly at Step 2. 3.,SOFT,deontic:permission,2,Yes,SOFT,"union, department",,,"auto-openai:The sentence indicates that grievances may be filed at Step 2 for certain issues, which implies discretion and negotiation rather than a mandatory requirement."
2025-SEI_0228,2025-seiu-interns-and-residents,26,"(7) calendar days, the grievance shall automatically proceed to Step 2.",HARD,deontic:obligation,2,Yes,HARD,"grievance, Step 2",calendar_days=7,,"auto-openai:The sentence specifies a mandatory time frame for the grievance process, indicating that it must proceed to Step 2 after 7 calendar days without discretion."
2025-SEI_0227,2025-seiu-interns-and-residents,26,The person to whom the grievance is addressed shall respond to the grievance in writing within seven,HARD,deontic:obligation,2,Yes,HARD,"grievance, person",response_time=7,,"auto-openai:The sentence mandates a written response to a grievance within a specified time frame, indicating a legally binding obligation."
2025-SEI_0210,2025-seiu-interns-and-residents,24,"The Resident/Fellow shall select two faculty members one of which may be a member of the CCC, and the department chair shall select two faculty members, neither of which may be member of the CCC or were in any other way involved in the decision to issue the disciplinary action.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"faculty members, CCC, department chair",,neither of which may be member of the CCC or were in any other way involved in the decision to issue the disciplinary action,"auto-openai:The sentence imposes a mandatory requirement on the selection of faculty members, indicating no discretion is allowed regarding their involvement in the disciplinary action."
2025-SEI_0196,2025-seiu-interns-and-residents,23,"Understanding that committee members may in all likelihood know each other as well as the Resident/Fellow, every effort will still be made nevertheless to ensure there is no real or perceived conflict of interest. vii.",SOFT,deontic:permission,2,Yes,SOFT,"committee members, Resident/Fellow",,,"auto-openai:The sentence expresses a discretionary effort to avoid conflicts of interest, indicating it is a soft constraint."
2025-SEI_0197,2025-seiu-interns-and-residents,23,All materials related to grievance or appeals processes shall be kept in a separate CONFIDENTIAL file within the OGME.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement to keep grievance materials confidential.
2025-SEI_0198,2025-seiu-interns-and-residents,23,These materials should be discarded in accordance with section IV of the GME File Access and Retention Guidelines. viii.,SOFT,deontic:preference,2,Yes,SOFT,"operator, authority",,,"auto-openai:The sentence suggests a guideline for discarding materials, indicating a recommendation rather than a mandatory requirement."
2025-SEI_0200,2025-seiu-interns-and-residents,23,A Resident/Fellow shall be notified in writing of a suspension or termination by the Resident/Fellow’s Program Director and such written notice shall include a statement of the facts upon which the action is being taken and the reason(s) that the disciplinary action is being taken.,HARD,deontic:obligation,2,Yes,HARD,"Resident/Fellow, Program Director",,,"auto-openai:The sentence mandates that a written notice must be provided for suspension or termination, indicating a legally binding requirement."
2025-SEI_0202,2025-seiu-interns-and-residents,23,"If the Resident/Fellow believes that the facts included in the written notice set forth in paragraph 2 are not correct, the Resident/Fellow shall submit any proposed specific changes to the statement of facts, and the reasons therefor, to the Program Director, who shall accept, modify, or UMass Chan Medical School & Committee of Interns and Residents (CIR/SEIU) 23",HARD,deontic:obligation,2,Yes,SOFT,"Resident/Fellow, Program Director, UMass Chan Medical School, Committee of Interns and Residents (CIR/SEIU)",,,"auto-openai:The sentence outlines a process for the Resident/Fellow to propose changes, indicating a discretionary action rather than a mandatory requirement."
2025-SEI_0203,2025-seiu-interns-and-residents,24,The Resident/Fellow may appeal the suspension or termination by requesting in writing a hearing before an internal faculty hearing committee.,SOFT,deontic:permission,2,Yes,SOFT,"Resident/Fellow, internal faculty hearing committee",,,"auto-openai:The sentence describes a discretionary process for appealing a suspension or termination, indicating that the Resident/Fellow may choose to request a hearing."
2025-SEI_0141,2025-seiu-interns-and-residents,19,The Resident/Fellow shall have the right to examine all material in their file that will be used as the basis for evaluating their performance in the Program.,HARD,deontic:obligation,2,Yes,HARD,"Resident, Fellow, Program",,,auto-openai:The use of 'shall' indicates a legally mandatory right for the Resident/Fellow to examine their performance evaluation materials.
2025-SEI_0205,2025-seiu-interns-and-residents,24,"If the Resident/Fellow disputes any facts as set forth in the reply of the Program Director, the Resident/Fellow may request fact-finding arbitration for a final determination of the facts.",SOFT,deontic:permission,2,Yes,SOFT,"Resident, Fellow, Program Director",,,"auto-openai:The sentence describes a discretionary process for arbitration that the Resident/Fellow may request, indicating it is a soft constraint."
2025-SEI_0206,2025-seiu-interns-and-residents,24,Such a request shall be directed to the Labor Relations Connection within twenty-one (21) calendar days of receipt of the reply of the Program Director.,HARD,deontic:obligation,2,Yes,HARD,"Labor Relations Connection, Program Director",21,,"auto-openai:The sentence specifies a mandatory timeframe for directing a request, indicating a legally binding obligation."
2025-SEI_0207,2025-seiu-interns-and-residents,24,"The arbitrator shall issue a prompt opinion within thirty days of the end of the hearing setting forth the facts based on the evidence at the hearing, and the reasons for their findings.",HARD,deontic:obligation,2,Yes,HARD,arbitrator,max_days=30,,"auto-openai:The sentence mandates that the arbitrator must issue an opinion within a specific timeframe, indicating a legally binding requirement."
2025-SEI_0208,2025-seiu-interns-and-residents,24,"The arbitrator shall not opine on the propriety of, or the level of any discipline or any other matter; they may only set forth the facts.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,HARD,arbitrator,,,"auto-openai:The sentence establishes a mandatory limitation on the arbitrator's authority, indicating they shall not opine on certain matters."
2025-SEI_0209,2025-seiu-interns-and-residents,24,"If the Resident/Fellow has appealed the Discipline, the Dean of the School of Medicine or their designee shall appoint a senior faculty or administrative person to convene and chair a five-member faculty UMass Chan Appeal Review Committee.",HARD,deontic:obligation,2,Yes,HARD,"Dean of the School of Medicine, faculty, UMass Chan Appeal Review Committee",,,"auto-openai:The sentence establishes a mandatory process for appointing a committee to review appeals, indicating a legal obligation with no discretion allowed."
2025-SEI_0211,2025-seiu-interns-and-residents,24,"In the event the Resident/Fellow has requested fact-finding arbitration, the arbitrator’s statement of facts shall be accepted by the Appeal Review Committee as the facts upon which the discipline was issued, but the Committee shall make its own conclusions and decisions about the discipline.",HARD,deontic:obligation,2,Yes,HARD,"Resident/Fellow, Appeal Review Committee, arbitrator",,,"auto-openai:The sentence establishes a mandatory process for the Appeal Review Committee to accept the arbitrator's statement of facts, indicating a hard constraint."
2025-SEI_0226,2025-seiu-interns-and-residents,26,"The grievance shall state with particularity the facts upon which the alleged violation is based, the Articles violated, and the requested remedy sought.",HARD,deontic:obligation,2,Yes,HARD,"grievance, violation, Articles, remedy",,,"auto-openai:The sentence specifies mandatory requirements for filing a grievance, indicating a legally binding obligation."
2025-SEI_0212,2025-seiu-interns-and-residents,24,The Resident/Fellow may UMass Chan Medical School & Committee of Interns and Residents (CIR/SEIU) 24,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"UMass Chan Medical School, Committee of Interns and Residents, CIR, SEIU",,,"auto-openai:The sentence does not impose any obligations or restrictions, but rather identifies parties involved."
2025-SEI_0213,2025-seiu-interns-and-residents,25,The Appeal Review Committee shall meet with the resident (without counsel).,HARD,deontic:obligation,2,Yes,HARD,"Appeal Review Committee, resident",,without counsel,"auto-openai:The use of 'shall' indicates a mandatory requirement for the Appeal Review Committee to meet with the resident, making it a hard constraint."
2025-SEI_0214,2025-seiu-interns-and-residents,25,"The Appeal Review Committee may adopt, modify, or reject the decision of suspension or termination.",SOFT,deontic:permission,2,Yes,SOFT,Appeal Review Committee,,,"auto-openai:The use of 'may' indicates that the committee has discretion in deciding whether to adopt, modify, or reject the decision, making it a soft constraint."
2025-SEI_0215,2025-seiu-interns-and-residents,25,The failure of the Resident/Fellow to appear before the ad hoc faculty hearing committee without good cause shall result in the disciplinary action or adverse action being upheld. 2.,HARD,deontic:obligation,2,Yes,HARD,"Resident/Fellow, faculty hearing committee",,without good cause,"auto-openai:The sentence establishes a mandatory consequence for failing to appear, indicating a hard constraint."
2025-SEI_0216,2025-seiu-interns-and-residents,25,"Prior to a Resident/Fellow being brought into a disciplinary or suspension or termination conference, or an investigational conference that may lead to discipline, suspension or termination of the Resident/Fellow being interviewed, the UMass Chan representative shall inform the Resident/Fellow of the nature of the conference, including the possibility of a discipline, suspension or termination being issued.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"UMass Chan, Resident/Fellow",,,"auto-openai:The sentence establishes a mandatory requirement for the UMass Chan representative to inform the Resident/Fellow about the nature of the conference, indicating no discretion is allowed."
2025-SEI_0217,2025-seiu-interns-and-residents,25,The Resident/Fellow shall have the right to have a CIR representative of their choice UMass Chan Medical School & Committee of Interns and Residents (CIR/SEIU) 25,HARD,deontic:obligation,2,Yes,HARD,"CIR, UMass Chan Medical School",,,"auto-openai:The sentence establishes a mandatory right for the Resident/Fellow to have a representative, indicating a legally binding obligation."
2025-SEI_0219,2025-seiu-interns-and-residents,26,"The Medical School shall not prohibit CIR representation of a Resident/Fellow at any Corrective Action, Disciplinary Action, Suspension or Termination proceeding. 4.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Medical School, CIR, Resident/Fellow",,,"auto-openai:The sentence imposes a mandatory requirement on the Medical School regarding representation, indicating a hard constraint."
2025-SEI_0220,2025-seiu-interns-and-residents,26,"Residents may be placed on paid administrative leave (relieved of their clinical and educational responsibilities) pending resolution of any complaint or appeal if, in the best judgment of the program director and department chair, such leave is in the best interest of the Medical School.",SOFT,deontic:permission,2,Yes,SOFT,"program director, department chair, Medical School",,,"auto-openai:The sentence describes a discretionary action that may be taken based on the judgment of specific individuals, indicating it is a soft constraint."
2025-SEI_0221,2025-seiu-interns-and-residents,26,"A grievance under this Agreement shall mean only a controversy or claim arising directly out of or relating to the interpretation, application or breach of a specific provision(s) of this Agreement during the term of this Agreement or extensions of it.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence defines a grievance as a specific claim related to the agreement, which establishes a mandatory process for addressing disputes."
2025-SEI_0223,2025-seiu-interns-and-residents,26,"The Union representative, with or without the aggrieved Resident, shall present the grievance orally to the Resident’s Program Director or their designee or Department Director or their designee.",HARD,deontic:obligation,2,Yes,HARD,"Union, Resident, Program Director, Department Director",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Union representative to present the grievance.
2025-SEI_0224,2025-seiu-interns-and-residents,26,The parties shall attempt to resolve the grievance informally.,HARD,deontic:obligation,2,Yes,SOFT,"parties, grievance",,,"auto-openai:The use of 'shall attempt' indicates a discretionary approach to resolving grievances, making it a soft constraint."
2025-SEI_0225,2025-seiu-interns-and-residents,26,"If they are unable to do so, the Union shall reduce the grievance to writing, within fourteen (14) calendar days after the employee or Union had knowledge or should have had knowledge of the occurrence or failure of occurrence of the incident on which the grievance is based or it shall be waived.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"Union, employee",14,,"auto-openai:The sentence imposes a mandatory requirement for the Union to reduce the grievance to writing within a specified timeframe, indicating a hard constraint."
2025-SEI_0142,2025-seiu-interns-and-residents,19,This review shall take place during business hours in the presence of an employee designated by the Program.,HARD,deontic:obligation,2,Yes,HARD,"Program, employee",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the review to occur during business hours with a designated employee present.
2025-SEI_0135,2025-seiu-interns-and-residents,18,"Remedial work or additional educational responsibilities may be assigned, or additional supervision may be provided. 2.",SOFT,deontic:permission,2,Yes,SOFT,"operator, authority, union",,,auto-openai:The use of 'may' indicates that the assignment of additional responsibilities is discretionary and can be negotiated.
2025-SEI_0140,2025-seiu-interns-and-residents,19,Each resident must submit an annual anonymous program evaluation to the Office of Graduate Medical Education. a.,HARD,deontic:obligation,2,Yes,HARD,Office of Graduate Medical Education,,,"auto-openai:The sentence imposes a mandatory requirement for residents to submit an evaluation, indicating a hard constraint."
2025-SEI_0035,2025-seiu-interns-and-residents,7,The parties recognize that time spent in such activities shall not interfere with patient needs or be disruptive to hospital business.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"parties, hospital",,,"auto-openai:The sentence establishes a mandatory requirement that activities must not interfere with patient needs or disrupt hospital business, indicating a hard constraint."
2025-SEI_0040,2025-seiu-interns-and-residents,8,All charges shall be investigated consistent with the Employer’s policy referenced above. 3.,HARD,deontic:obligation,2,Yes,HARD,Employer,,,auto-openai:The use of 'shall' indicates a mandatory requirement for the investigation of charges according to the Employer's policy.
2025-SEI_0041,2025-seiu-interns-and-residents,8,"Claims of discrimination or harassment on the basis of any protected category under federal, state or local law must first be filed under the Employer’s internal discrimination and harassment complaint procedure, and then may be pursued through either the grievance and arbitration provision of this Agreement or through claims filed in appropriate federal, state, or local tribunals, but not both.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"employer, employee, union",,,"auto-openai:The sentence mandates that claims must first follow a specific internal procedure before pursuing other avenues, indicating a legally binding requirement."
2025-SEI_0042,2025-seiu-interns-and-residents,8,"If an arbitration has already been scheduled or has commenced at or before the time the discrimination charge is filed with any state or federal agency, the arbitration shall be cancelled, and the arbitrator shall be instructed not to issue a decision.",HARD,deontic:obligation,2,Yes,HARD,"arbitrator, state agency, federal agency",,,"auto-openai:The sentence establishes a mandatory requirement that if an arbitration is scheduled or commenced before a discrimination charge is filed, the arbitration must be cancelled, indicating no discretion is allowed."
2025-SEI_0043,2025-seiu-interns-and-residents,8,"If a grievance has been arbitrated and an award has been issued before the discrimination charge is filed, any remedy already granted shall be vacated.",HARD,deontic:obligation,2,Yes,HARD,"grievance, award, discrimination charge",,,"auto-openai:The sentence establishes a mandatory condition that vacates any previously granted remedy if certain criteria are met, indicating a hard constraint."
2025-SEI_0044,2025-seiu-interns-and-residents,8,"ARTICLE VII: LABOR MANAGEMENT MEETINGS In the interest of fostering a cooperative approach to resolving problems, the union and the University shall form a labor-management committee made up of up to five",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"union, University",,,auto-openai:The sentence describes the formation of a committee and does not impose any mandatory or discretionary rules.
2025-SEI_0045,2025-seiu-interns-and-residents,8,"Additionally, Labor Management meetings may be requested by either party so long as agenda items are submitted with the request; neither party shall unreasonably deny requests for additional meetings.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"party, union, management",,neither party shall unreasonably deny requests,"auto-openai:The sentence outlines a discretionary process for requesting meetings, indicating that while meetings may be requested, there is an expectation that requests will not be unreasonably denied."
2025-SEI_0046,2025-seiu-interns-and-residents,9,UMass Chan Medical School shall work with the Union to ensure that there is Resident/Fellow participation on such committees and that Residents/Fellows shall be released from regular work assignments to attend committee meetings to the extent practicable.,HARD,deontic:obligation,2,Yes,SOFT,"Union, Residents/Fellows",,to the extent practicable,"auto-openai:The sentence indicates a collaborative effort with the Union for participation and release from work, which is discretionary and subject to practical considerations."
2025-SEI_0048,2025-seiu-interns-and-residents,9,"Such Residents and Fellows shall continue to receive, with no reduction or loss, the compensation, health insurance, sick leave, vacation leave, and malpractice insurance set forth in this Agreement, regardless of the location of their assignment(s).",HARD,deontic:obligation,2,Yes,HARD,"Residents, Fellows, Agreement",,,"auto-openai:The sentence mandates that compensation and benefits must continue without reduction, indicating a legally binding obligation."
2025-SEI_0049,2025-seiu-interns-and-residents,9,All UMass Chan Medical school affiliation agreements with clinical facilities to which Residents and Fellows are assigned shall require such clinical facilities to adhere to ACGME requirements for Graduate Medical Education. 3.,HARD,deontic:obligation,2,Yes,HARD,"UMass Chan Medical school, clinical facilities, Residents, Fellows",,,"auto-openai:The sentence mandates that clinical facilities must adhere to ACGME requirements, indicating a legally binding obligation."
2025-SEI_0050,2025-seiu-interns-and-residents,9,"UMass Chan Medical School will make good faith efforts to ensure that clinical facilities to which Residents and Fellow are assigned remain in compliance with ACGME requirements, as they may change from time to time, and which are incorporated herein by reference and the ACGME Common Program Requirements, Section VI “Learning and Working Environment,” pages 35-49 shall be attached as Appendix I.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"UMass Chan Medical School, Residents, Fellow, ACGME",,,auto-openai:The phrase 'will make good faith efforts' indicates a discretionary obligation rather than a legally mandatory one.
