sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
KAISER_C_0802,Kaiser_CNA_2022_2026,164,No Cancellation Definitions and Limitations: No Registered Nurse/Nurse Practitioner covered by this Letter of Agreement will be cancelled from his or her regularly assigned shift except as specifically provided for in this Letter of Agreement.,UNCLEAR,exception,1,,,,,,
KAISER_C_0813,Kaiser_CNA_2022_2026,165,The parties agree that this letter will remain in full effect unless written notice is provided by one party to another of its intent to modify or cancel this letter prior to the termination date of the 2017-2022 agreement. 151,UNCLEAR,exception,1,,,,,,
KAISER_C_0076,Kaiser_CNA_2022_2026,29,Nurses subject to floating will be thoroughly oriented into the designated float unit by a designated Staff Nurse Orienteer prior to taking a patient assignment.,UNCLEAR,exception,1,,,,,,
KAISER_C_0960,Kaiser_CNA_2022_2026,204,The Patient Care Coordinator Case Managers will be paid the equivalent of a Staff Nurse II and be mapped to the wage scale as follows: • The PCCCMs will receive a 2% increase to their current hourly rate to be effective the first pay period 90 days after ratification.,UNCLEAR,threshold,1,,,,,,
KAISER_C_0077,Kaiser_CNA_2022_2026,29,"The Staff Nurse Orienteer will not have a patient assignment during orientation. 538 If needed, Nurses will be provided up to 8 hours of orientation to the paired float unit, if necessary, with the exception of ICU to CMU, ICU nurses will be provided up to 4 hours of orientation.",UNCLEAR,threshold,1,,,,,,
KAISER_C_0998,Kaiser_CNA_2022_2026,221,SIDE LETTER J AACC PERSONAL TIME PROCESS AACC KP leadership and selected CNA representatives will meet within 90 days following ratification of this 2022 agreement to discuss a process by which requests for additional personal time will be reviewed and evaluated.,UNCLEAR,threshold,1,,,,,,
KAISER_C_0091,Kaiser_CNA_2022_2026,32,"In the event of such a state of emergency or diversion override, the Facility/Facilities will take all reasonable steps to utilize volunteers and to obtain coverage from other sources prior to mandating overtime.",UNCLEAR,exception,1,,,,,,
KAISER_C_0989,Kaiser_CNA_2022_2026,219,"The re-evaluation review process of the Home Health Care Level System will be for a period of 90 days or more, as mutually agreed, in effort to reach an agreement.",UNCLEAR,threshold,1,,,,,,
KAISER_C_0986,Kaiser_CNA_2022_2026,217,CARE VISIT TYPE DESCRIPTION CONVERSION LEVEL TIME 0.50 Telephone • OASIS Telephone D/C / Non-OASIS Telephone D/C 30 min Discharges • OASIS Transfers / Non-OASIS Transfers Hospital Transfers 0.75 Non-Skilled Visit • 2nd visit of the day without full assessment 45 min • Aide Supe visit without skill (800) • Drop off supplies or equipment only 1.75 Routine Visit • Non-OASIS Discharge Visit 1 hr 45 min Discharge Visit • Follow up visit with routine visit component,UNCLEAR,threshold,1,,,,,,
KAISER_C_0985,Kaiser_CNA_2022_2026,217,Home Health RN’s assigned as Case Managers will be given a total of 1.5 hours of case management time scheduled per week.,UNCLEAR,threshold,1,,,,,,
KAISER_C_0983,Kaiser_CNA_2022_2026,217,Each care level includes 30 minutes of drive time.,UNCLEAR,threshold,1,,,,,,
KAISER_C_0101,Kaiser_CNA_2022_2026,33,"To that end, the Employer will make reasonable efforts to ensure: • Nurses are not required to take a 15-minute break within the first 45 minutes or last hour of the shift. • Nurses will not be required to take a 30-minute lunch within the first two hours of their shift. • Additional break relief support to optimize break scheduling is provided as needed.",UNCLEAR,threshold,1,,,,,,
KAISER_C_0109,Kaiser_CNA_2022_2026,35,"All regular hours worked by a RN/NP in a ten (10) or twelve (12) hour shift will be paid at the RNs/NPs straight time rate, plus applicable differential, except when that shift falls on a contractually recognized holiday per paragraph 2801.",UNCLEAR,exception,1,,,,,,
KAISER_C_0967,Kaiser_CNA_2022_2026,206,"Within 180 days of ratification of the 2022 collective bargaining agreement, a Regional EID Committee comprised of two",UNCLEAR,threshold,1,,,,,,
KAISER_C_0966,Kaiser_CNA_2022_2026,205,The parties agree to meet in good faith to discuss any remaining integration issues or concerns during the first 100 days after ratification of the Collective Bargaining Agreement. 191,UNCLEAR,threshold,1,,,,,,
KAISER_C_0114,Kaiser_CNA_2022_2026,35,"Positions designated as Every Weekend require the RNs/NPs to work, or be available to work, at least forty-six (46) out of fifty-two (52) weekends per calendar year (unless the RN/NP has more accrued vacation, is off work due to Workers Compensation or has a disability as defined by State law). 21",UNCLEAR,exception,1,,,,,,
KAISER_C_0115,Kaiser_CNA_2022_2026,36,"Section G – Weekends Off Definition of Weekend 726 Except as provided in paragraph 729, a weekend means Saturday and Sunday, (Friday and Saturday for night shifts).",UNCLEAR,exception,1,,,,,,
KAISER_C_0957,Kaiser_CNA_2022_2026,203,"BENEFITS AND PERQUISITES Integrate into the California Nurses Association (CNA), subject to the changes set forth in this document.",UNCLEAR,exception,1,,,,,,
KAISER_C_0840,Kaiser_CNA_2022_2026,172,"The employer will reimburse the RN/NP for the cost of the initial application and examination fees that result in the RN/NP being certified in a clinical specialty, provided that the following circumstances are met: A.",UNCLEAR,exception,1,,,,,,
KAISER_C_0119,Kaiser_CNA_2022_2026,37,"Waiver in Case of Catastrophe 730 In the event of a major catastrophe, the California Nurses Association will waive any penalty payment provided for above.",UNCLEAR,exception,1,,,,,,
KAISER_C_0948,Kaiser_CNA_2022_2026,196,"APPENDIX N – SHIFT DIFFERENTIALS FOR 8, 10 AND 12 HOUR SHIFTS In determining which, if any, shift differential applies, identify the Nurse’s start time in column A.",UNCLEAR,threshold,1,,,,,,
KAISER_C_0142,Kaiser_CNA_2022_2026,38,(8) hours times the straighttime hourly rate plus applicable shift differential; provided that a Nurse who was scheduled to work less than eight,UNCLEAR,exception,1,,,,,,
KAISER_C_0150,Kaiser_CNA_2022_2026,39,(1) shift unless the Nurse works more than eight,UNCLEAR,exception,1,,,,,,
KAISER_C_0152,Kaiser_CNA_2022_2026,40,Reasonable costs for taxis or public transportation and other travel related expenses such as parking fees and tolls are also subject to reimbursement. 750 The employee’s normal “home-to-work” commute mileage is not eligible for reimbursement.,UNCLEAR,exception,1,,,,,,
KAISER_C_0910,Kaiser_CNA_2022_2026,186,"A medical/surgical unit is a unit with beds classified as medical/surgical in which patients, who require less care than that which is available in intensive care units, step-down units, or specialty care units receive 24 hour inpatient general medical services, post-surgical services, or both general medical and postsurgical services.",UNCLEAR,threshold,1,,,,,,
KAISER_C_0182,Kaiser_CNA_2022_2026,44,A short term reduction in force involves any reduction of more than one but less than 14 days.,UNCLEAR,threshold,1,,,,,,
KAISER_C_0220,Kaiser_CNA_2022_2026,52,Section E – Temporary Filling of Vacancies 912 The above does not prevent the Employer from filling the vacancy on a temporary basis for a temporary period up to a maximum of ninety (90) days unless such temporary period is extended by mutual consent.,UNCLEAR,exception,1,,,,,,
KAISER_C_0222,Kaiser_CNA_2022_2026,52,"(6) months unless there is mutual agreement among the Employer, the Nurse, and the Association.",UNCLEAR,exception,1,,,,,,
KAISER_C_0247,Kaiser_CNA_2022_2026,57,Work a minimum of 8 hours a week providing direct patient care in the designated service line. ii.,UNCLEAR,threshold,1,,,,,,
KAISER_C_0248,Kaiser_CNA_2022_2026,57,Designation of a Registered Nurse as a Classification System Liaison will run for 24 consecutive calendar months (24 months is a single rotation).,UNCLEAR,threshold,1,,,,,,
KAISER_C_0015,Kaiser_CNA_2022_2026,17,"Local management will work with the Association to provide an area that is appropriate for the Association to meet with the new bargaining unit members. 304 It is further understood that, should the Association designate a Nurse Representative to meet with new employees, the Nurse Representative’s time will be paid and the Nurse Representative will be released from work for the time needed to meet with employees, provided that the Nurse Representative gives his/her supervisor sufficient advance notice to enable the Employer to plan for operational and patient care needs. 305 The Employer will make its best efforts to provide the Association with a list of the expected RN/NP participants in orientation at least 48 hours prior to the session. 3",SOFT,deontic:preference|threshold|exception,4,Yes,HARD,"Association, Employer, Nurse Representative",48 hours,provided that the Nurse Representative gives his/her supervisor sufficient advance notice,"auto-openai:The sentence outlines mandatory actions and conditions for the Employer and Nurse Representative, indicating a hard constraint due to the use of 'will' and the requirement for advance notice."
KAISER_C_0535_p1,Kaiser_CNA_2022_2026,109,"When educational leave requests are made with less than 30 days’ notice, operational needs of the unit shall be considered prior to the approval of such requests. 2906 RNs/NPs shall not be denied paid education leave solely on course content, provided that nursing continuing education units (CEUs or CME",HARD,deontic:prohibition|deontic:obligation|threshold|exception,4,Yes,SOFT,"unit, RNs/NPs",notice_period=30days,provided that nursing continuing education units (CEUs or CME),"auto-openai:The sentence outlines a discretionary process for approving educational leave requests based on operational needs and includes a specific notice period, making it a soft constraint."
KAISER_C_0535_p2,Kaiser_CNA_2022_2026,109,s) are being offered for the requested class. 2907 In the event that more than one Nurse within a given Department requests the same Educational Leave day(,HARD,deontic:prohibition|deontic:obligation|threshold|exception,4,Yes,SOFT,"Nurse, Department",,more than one Nurse within a given Department requests the same Educational Leave day,"auto-openai:The sentence indicates a condition under which requests for Educational Leave may be affected, suggesting discretion in the approval process."
KAISER_C_0535_p3,Kaiser_CNA_2022_2026,109,"s) off, and it is not feasible to grant all such requests, then the requests shall be honored in rotation on the basis of the bargaining unit seniority of Nurses within the Department, provided that the rotation shall commence anew each calendar year. 2908 It is understood that an individual Nurse shall have a choice in the selection of the types of educational programs in which the Nurse shall participate.",HARD,deontic:prohibition|deontic:obligation|threshold|exception,4,Yes,SOFT,"Nurses, Department",,provided that the rotation shall commence anew each calendar year,"auto-openai:The sentence outlines a process for honoring requests based on seniority, which is discretionary and subject to the condition of annual rotation."
KAISER_C_0689_p1,Kaiser_CNA_2022_2026,137,4110 The submission in writing that the matter be submitted to an impartial arbitrator must be made not later than ten (,HARD,deontic:obligation|deontic:obligation|exception,3,Yes,HARD,"operator, union",submission_deadline=10,,"auto-openai:The sentence specifies a mandatory requirement for submitting a matter to an arbitrator within a strict deadline, indicating a hard constraint."
KAISER_C_0689_p2,Kaiser_CNA_2022_2026,137,"0) days after the expiration of the time for settling the grievance in Step Three. 4111 In discharge and suspension cases, the Parties shall “request” the issuance of an award and condensed opinion within ten (",HARD,deontic:obligation|deontic:obligation|exception,3,Yes,HARD,Parties,max_days=10,,"auto-openai:The sentence specifies a mandatory timeframe for requesting an award in discharge and suspension cases, indicating a hard constraint."
KAISER_C_0689_p3,Kaiser_CNA_2022_2026,137,"0) days after submission, except in situations where either Party requires a written brief, in which case the award and condensed opinion shall be due within ten (",HARD,deontic:obligation|deontic:obligation|exception,3,Yes,HARD,Party,days=10,in situations where either Party requires a written brief,"auto-openai:The sentence specifies a mandatory timeline for submission of the award and opinion, with a clear exception for written briefs."
KAISER_C_0689_p4,Kaiser_CNA_2022_2026,137,0) days following receipt of such written briefs.,HARD,deontic:obligation|deontic:obligation|exception,3,No,NOT_CONSTRAINT,,,,"auto-openai:The sentence does not impose any specific obligation or rule, but rather refers to a timeframe for receipt of written briefs."
KAISER_C_0668,Kaiser_CNA_2022_2026,135,"Section C – Grievance Procedure Rights 4003 Except as otherwise provided in Article V, Section A – Probationary Nurses, a Nurse terminated by the Employer may refer the matter to the grievance procedure if the Nurse believes the dismissal to be unwarranted. 4100 ARTICLE XLI – ADJUSTMENT AND ARBITRATION Section A – Grievance Procedure 4101 The Association, as the exclusive bargaining representative of employees in the bargaining unit, has the sole and exclusive right to file, pursue, withdraw or resolve grievances at any step of the procedure.",SOFT,deontic:permission|exception,3,Yes,SOFT,"Nurse, Employer, Association",,"Except as otherwise provided in Article V, Section A – Probationary Nurses","auto-openai:The sentence outlines the rights of a Nurse to refer a termination grievance to the grievance procedure, indicating a discretionary process rather than a mandatory one."
KAISER_C_0179_p2,Kaiser_CNA_2022_2026,44,"2) hours shall be expected to report to work as scheduled. 813 A Nurse who removes his or her availability at time of confirmation shall be relisted for availability purposes in the least senior position, unless such Nurse resubmits availability for the desired shift to the staffing office in accordance with facility policy. 814 Nurses who are not confirmed at seventy-two (",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Nurse, staffing office",,unless such Nurse resubmits availability for the desired shift to the staffing office in accordance with facility policy,"auto-openai:The sentence imposes a mandatory requirement on Nurses regarding their availability and the consequences of not adhering to it, thus qualifying as a hard constraint."
KAISER_C_0179_p3,Kaiser_CNA_2022_2026,44,"2) hours shall remain on the availability list until the shift commences, but such Nurses shall not have any displacement rights over junior Nurses that have been previously confirmed.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Nurses, junior Nurses",,over junior Nurses that have been previously confirmed,"auto-openai:The sentence establishes a mandatory rule regarding the availability of hours and displacement rights, indicating no discretion is allowed."
KAISER_C_0400,Kaiser_CNA_2022_2026,87,"In the case of therapeutic abortions, the nursing profession accepts the obligation of providing competent nursing care as a major responsibility; however, it is recognized that a Registered Nurse may hold sincere moral or religious beliefs which require the Nurse in good conscience to refuse participation in such procedure. 2102 The facility agrees that a Nurse may, except in an emergency situation where the patient's needs will not allow for personnel substitution, refuse to participate in therapeutic abortion procedures and will not be subject to coercion, censure, unreasonable transfer, unreasonable reassignment or discipline by reason of such refusal.",SOFT,deontic:permission|exception,3,Yes,SOFT,"nurse, facility",,except in an emergency situation where the patient's needs will not allow for personnel substitution,"auto-openai:The sentence outlines the conditions under which a nurse may refuse to participate in therapeutic abortions, indicating a discretionary right rather than a mandatory obligation."
KAISER_C_0185_p1,Kaiser_CNA_2022_2026,45,"If no agreement is reached on a work-share arrangement, Nurses who are laid off shall have seniority among themselves and shall be given first preference for position vacancies in the Northern California Region provided that the Nurse is qualified to fill the vacancy. [See paragraph 4127 for effects of disciplinary actions on transfer requests.] 821 In the event the Employer implements a layoff of sixty (",HARD,deontic:obligation|exception,3,Yes,HARD,"Nurses, Employer",,provided that the Nurse is qualified to fill the vacancy,"auto-openai:The sentence establishes a mandatory preference for laid-off Nurses regarding position vacancies, indicating a hard constraint on the Employer's hiring process."
KAISER_C_0185_p2,Kaiser_CNA_2022_2026,45,"0) days or more, the Employer will notify and meet with the Association at their request prior to layoff to discuss the layoff and retention procedures specific to that situation.",HARD,deontic:obligation|exception,3,Yes,SOFT,"Employer, Association",,,"auto-openai:The sentence indicates a discretionary meeting prior to layoff, which suggests a soft constraint rather than a mandatory requirement."
KAISER_C_0186_p1,Kaiser_CNA_2022_2026,45,"In the event of a layoff, The Employer is under no obligation to reassign, orient, train, or cross-train a Staff Nurse I-IV, Home Health Nurse I-II, or Nurse Practitioner I-III to work as a Patient Care Coordinator Case Manager. 822 Laid off Nurses shall retain seniority and preference rights for: Twelve (",HARD,deontic:obligation|exception,3,Yes,HARD,"Employer, Staff Nurse I-IV, Home Health Nurse I-II, Nurse Practitioner I-III, Patient Care Coordinator Case Manager",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer regarding the layoff process and the reassignment of nurses, indicating no discretion is allowed."
KAISER_C_0186_p2,Kaiser_CNA_2022_2026,45,"2) months; or Until the Nurse has been placed in a permanent position of like status, classification and pay held prior to layoffs, or has opted to accept a position in a different status, classification, and/or pay; or 31",HARD,deontic:obligation|exception,3,Yes,SOFT,"Nurse, operator, authority",,"Until the Nurse has been placed in a permanent position of like status, classification and pay held prior to layoffs, or has opted to accept a position in a different status, classification, and/or pay","auto-openai:The sentence outlines conditions under which the Nurse's employment status may change, indicating a discretionary nature rather than a mandatory requirement."
KAISER_C_0644_p1,Kaiser_CNA_2022_2026,130,"It is understood by the parties that in the event of a natural disaster, global supply shortage, government mandated supply acquisition, or other significant impact to supply availability, maintaining a three-month supply may not be possible.",HARD,deontic:obligation|deontic:restriction|deontic:permission|exception,3,Yes,SOFT,"operator, authority, union",,"in the event of a natural disaster, global supply shortage, government mandated supply acquisition, or other significant impact to supply availability","auto-openai:The sentence indicates that maintaining a three-month supply may not be possible under certain conditions, which reflects a discretionary constraint."
KAISER_C_0644_p2,Kaiser_CNA_2022_2026,130,Any RN assigned to a patient suspected of having an infectious disease shall be provided and use the same PPE and precautions as would be used with a confirmed case of the disease.,HARD,deontic:obligation|deontic:restriction|deontic:permission|exception,3,Yes,HARD,"RN, patient, infectious disease",,,auto-openai:The sentence uses 'shall' indicating a legally mandatory requirement for RNs regarding PPE use.
KAISER_C_0644_p3,Kaiser_CNA_2022_2026,130,The Employer will include department-specific infectious disease exposure precaution training and education as part of annual inservice education.,HARD,deontic:obligation|deontic:restriction|deontic:permission|exception,3,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence establishes a mandatory requirement for the Employer to provide specific training as part of annual education, indicating no discretion in its implementation."
KAISER_C_0442,Kaiser_CNA_2022_2026,96,"Definition 2356 Work which is performed under this Section is defined as a call for a Nurse who has left the Employer's facilities to return to perform work of an indefinite duration but shall not be work performed continuous with the Nurse's daily work schedule unless the Nurse had been previously scheduled to commence a standby period at the conclusion of his/her regular shift. 2357 The intent of standby is to provide coverage when it is impractical to regularly staff a shift, or when it is necessary to supplement core staffing to meet unpredictable emergency patient care needs.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, Nurse",,unless the Nurse had been previously scheduled to commence a standby period at the conclusion of his/her regular shift,"auto-openai:The sentence establishes a mandatory definition of work conditions for Nurses, indicating specific circumstances under which work is defined and includes a clear exception clause."
KAISER_C_0952_p1,Kaiser_CNA_2022_2026,200,APPENDIX O – POST 2016 PID PLAN COVERED SERVICES CO-PAYMENT Hospice (when prescribed by KP physician and within No charge service are,HARD,deontic:obligation|threshold,3,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence appears to be part of an appendix and does not specify a rule or obligation.
KAISER_C_0952_p3,Kaiser_CNA_2022_2026,200,d) Home Health Services (custodial care not covere,HARD,deontic:obligation|threshold,3,No,NOT_CONSTRAINT,none,,,auto-openai:The sentence appears to be an incomplete statement and does not establish a rule or obligation.
KAISER_C_0952_p4,Kaiser_CNA_2022_2026,200,d) No charge Skilled Nursing Facility (up to 100 days per benefit perio,HARD,deontic:obligation|threshold,3,Yes,SOFT,"operator, authority, union",max_days=100,,"auto-openai:The sentence indicates a limit on the number of days for a benefit, suggesting a discretionary guideline rather than a mandatory rule."
KAISER_C_0952_p5,Kaiser_CNA_2022_2026,200,"d) No charge Vision Care Eye refraction examinations for eyeglasses $20 per visit Eyeglass lenses, eyeglass frames, and/or contact lenses $175 allowance every (credit allowance must be used all at one time—no carry over 24 months toward the credi",HARD,deontic:obligation|threshold,3,Yes,HARD,"operator, union",eyeglass_allowance=175,credit allowance must be used all at one time—no carry over 24 months toward the credit,"auto-openai:The sentence specifies a fixed allowance for vision care services, which is a mandatory provision in the contract."
KAISER_C_0952_p6,Kaiser_CNA_2022_2026,200,"t) purchase of covered lenses, frames, and/or contact lenses Durable Medical Equipment and Prosthetic and Orthotic Devices No charge (when approved, in accordance with the formular",HARD,deontic:obligation|threshold,3,Yes,SOFT,"operator, union",,"when approved, in accordance with the formular","auto-openai:The sentence outlines a benefit that is subject to approval, indicating it is a discretionary provision rather than a mandatory requirement."
KAISER_C_0391_p1,Kaiser_CNA_2022_2026,85,Transfers to another area of clinical specialty within the same facility or another facility will require application for NP III in the new area. 1858 NP III’s who transfer to another area of clinical specialty and lose their clinical classification as a result may appeal to the Regional Appeals Committee for reconsideration.,HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"NP III, Regional Appeals Committee",,who transfer to another area of clinical specialty and lose their clinical classification,"auto-openai:The sentence outlines a process that is discretionary and subject to appeal, indicating it is a soft constraint."
KAISER_C_0391_p2,Kaiser_CNA_2022_2026,85,"The Regional Appeals Committee will determine individual exceptions to eligibility on a case-by-case, non-precedent setting, basis.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,SOFT,Regional Appeals Committee,,"case-by-case, non-precedent setting","auto-openai:The sentence describes a discretionary process for determining exceptions, indicating it is a soft constraint."
KAISER_C_0391_p3,Kaiser_CNA_2022_2026,85,The decision of the Regional Appeals Committee is final and binding and shall not be subject to the provisions of Article XLI of the Collective Bargaining Agreement. 1900 ARTICLE XX – INSERVICE EDUCATION 1901 There shall be inservice education programs available for all Registered Nurses/Nurse Practitioners.,HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,HARD,"Regional Appeals Committee, Registered Nurses, Nurse Practitioners",,not subject to the provisions of Article XLI,"auto-openai:The decision of the Regional Appeals Committee is stated as final and binding, indicating a mandatory requirement without discretion."
KAISER_C_0352,Kaiser_CNA_2022_2026,74,"(3) year classification. 1672 Transfers to another area of clinical specialty require application for Staff Nurse III, Staff Nurse IV or HH Nurse III in the new area (see minimum qualifications). 1673 Nurses who transfer to another area of clinical specialty and lose their clinical classification as a result may appeal to the Regional Appeals Committee for reconsideration. • The Regional Appeals Committee determines individual exceptions to eligibility on a case-by-case, non-precedent setting, basis. • The decision of the Regional Appeals Committee is final and binding and shall not be subject to the provisions of Article XLI of the Collective Bargaining Agreement. 1700 ARTICLE XVIII – NURSE PRACTITIONERS Section A – Definition 1701 A Nurse Practitioner is an advanced practice Registered Nurse as defined under California law who can provide primary and/or specialty nursing and medical care to individuals, families and groups for which the Nurse Practitioner is educationally and clinically prepared.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"nurses, Regional Appeals Committee",,may appeal to the Regional Appeals Committee for reconsideration,"auto-openai:The sentence outlines a process for nurses to appeal a loss of clinical classification, indicating discretion in the decision-making process of the Regional Appeals Committee."
KAISER_C_0320_p1,Kaiser_CNA_2022_2026,65,"Either CNA or the Employer may seek to vacate any decision of the Review Panel or of the neutral third party, under any basis permitted under state or federal law regulating private arbitration. 1429 The Employer and the Association agree that the process contained herein shall be the exclusive means of resolving all disputes under paragraphs 1422-1430 and that such disputes are not covered by the Grievance Procedure under this Agreement and are not covered by the National Labor Relations Act, except for disputes regarding information requests or charges alleging violations of Section 8(a)(",HARD,deontic:obligation|deontic:permission|exception,3,Yes,HARD,"CNA, Employer, Review Panel, neutral third party, Association",,except for disputes regarding information requests or charges alleging violations of Section 8(a),"auto-openai:The sentence establishes a mandatory process for dispute resolution that is exclusive and not subject to other procedures, indicating a hard constraint."
KAISER_C_0320_p3,Kaiser_CNA_2022_2026,65,"1) of the NLRA. 1430 Time limits contained in this provision may be extended by mutual agreement, or at the reasonable request of either Party.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,SOFT,Party,,,"auto-openai:The sentence indicates that time limits may be extended by mutual agreement, which is discretionary and not mandatory."
KAISER_C_0847_p1,Kaiser_CNA_2022_2026,173,The Parties shall mutually agree upon agendas for the Nursing Quality Forum meetings that further these goals.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,SOFT,Parties,,,auto-openai:The use of 'shall mutually agree' indicates a discretionary agreement rather than a mandatory requirement.
KAISER_C_0847_p2,Kaiser_CNA_2022_2026,173,"In furtherance of this intent, the Employer and Association agree that four hours per month shall be devoted to a Nursing Quality Forum which shall be focused on creating a system and culture for patient safety and responsible reporting.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Employer, Association",max_hours=4,,"auto-openai:The sentence establishes a mandatory allocation of four hours per month for a specific purpose, indicating a hard constraint."
KAISER_C_0847_p3,Kaiser_CNA_2022_2026,173,The Staff Nurse/Nurse Practitioner co-chair of the Nursing Quality Forum shall be given one hour to prepare an agenda to be reviewed with the Nurse Executive/DONP.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"nurse, nurse practitioner, nurse executive, DONP",max_hours=1,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Staff Nurse/Nurse Practitioner to prepare an agenda within a specified time frame.
KAISER_C_0847_p4,Kaiser_CNA_2022_2026,173,The co-chairs of these forums shall provide annual updates to the Executive Director for Patient Care Services and the Regional Director of TPMG Nursing and Clinical Practice.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"co-chairs, Executive Director, Regional Director",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the co-chairs to provide updates.
KAISER_C_0847_p5,Kaiser_CNA_2022_2026,173,Activities of and issues before the Nursing Quality Forums shall not be subject to either the grievance and arbitration procedure under the collective bargaining agreement or to resolution by a mediator.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"Nursing Quality Forums, grievance procedure, arbitration procedure, mediator",,,"auto-openai:The sentence establishes a mandatory exclusion of certain activities from grievance and arbitration procedures, indicating a hard constraint."
KAISER_C_0390,Kaiser_CNA_2022_2026,85,"1854 The Regional Appeals Committee may overturn the decision of the Facility Selection Committee only when there is clear and convincing evidence of procedural error or bias that affected the decision to deny movement up the clinical ladder. 1855 If the decision of the Facility Selection Committee is reversed by the Regional Appeals Committee, the five percent (5%) increase in pay will be retroactive to the application deadline. 1856 The decision of the Regional Appeals Committee is final and binding and shall not be subject to the provisions of Article XLI of the Collective Bargaining Agreement.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,HARD,"Regional Appeals Committee, Facility Selection Committee",5%,,"auto-openai:The sentence establishes a mandatory process for overturning decisions and specifies a retroactive pay increase, indicating a legally binding obligation."
KAISER_C_0718,Kaiser_CNA_2022_2026,140,"(7) calendar days provided for filing in Step Two shall commence from the date that the notice to the Association is postmarked. 4200 ARTICLE XLII – SAVINGS CLAUSE 4201 If any provision of this Agreement is found to be in conflict with the laws of the State of California or of the United States of America, the remaining provisions of the Agreement shall remain in full force and effect. 4300 ARTICLE XLIII – TERM OF AGREEMENT 4301 Except as provided herein, this Agreement shall become effective on September 1, 2022 and shall continue in effect without change, addition or amendment through August 31, 2026.",HARD,deontic:obligation|exception,3,Yes,HARD,association,calendar_days=7,,"auto-openai:The sentence specifies a mandatory time frame for filing that must be adhered to, indicating a hard constraint."
KAISER_C_0850_p1,Kaiser_CNA_2022_2026,175,"However, none of the provisions related to the Nursing Quality Forums shall restrict a RN/NP’s right to request review of a safety concern.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"RN, NP",,,"auto-openai:The sentence indicates that the provisions do not restrict the right to request a review, suggesting a discretionary action rather than a mandatory requirement."
KAISER_C_0850_p2,Kaiser_CNA_2022_2026,175,Individual names shall not be revealed in the Nursing Quality Forum discussions.,HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,HARD,union,,,"auto-openai:The sentence imposes a strict rule against revealing individual names, indicating a mandatory requirement."
KAISER_C_0850_p3,Kaiser_CNA_2022_2026,175,Learnings and actions to resolve issues shall be shared with the affected units for discussion and further input on proposed solutions.,HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,No,NOT_CONSTRAINT,units,,,auto-openai:The sentence describes a process for sharing learnings and actions but does not impose a mandatory requirement or limit.
KAISER_C_0850_p4,Kaiser_CNA_2022_2026,175,Agreed upon Patient Safety improvement efforts shall be sponsored by nursing leadership.,HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,SOFT,nursing leadership,,,"auto-openai:The use of 'shall' indicates a commitment to action, but it is not legally mandatory and allows for some discretion in implementation."
KAISER_C_0850_p5,Kaiser_CNA_2022_2026,175,"If a solution requires focused training/skills building for an individual or group of individuals/department, all reasonable efforts will be made to support those individuals whose skills may be deficient to succeed through education, training, or skill development.",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"individuals, department",,,"auto-openai:The sentence indicates a commitment to support training efforts but uses discretionary language, making it a soft constraint."
KAISER_C_0850_p6,Kaiser_CNA_2022_2026,175,"In the event of a breach of accepted standards of professional conduct, including but not limited to a pattern of behavior that reflects a departure from the standard of care, gross negligence or working under the influence of drugs or alcohol, disciplinary action may be taken based on the circumstances. 161",HARD,deontic:prohibition|deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"operator, authority, union",,based on the circumstances,"auto-openai:The sentence describes potential disciplinary action that may be taken, indicating discretion rather than a mandatory requirement."
