sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UC-CNA_C_0599,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,88,A Nurse who receives an advance temporary disability payment shall reimburse the University for such payment.,HARD,deontic:obligation,2,Yes,HARD,"University,Nurse",,,"auto-openai:The sentence imposes a mandatory obligation on the Nurse to reimburse the University for the advance temporary disability payment, indicating a hard constraint."
UC-CNA_C_0600,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,88,A Nurse who is receiving temporary disability payments on account of a work-related injury or illness and who has exhausted all accumulated sick leave shall receive extended sick leave payments from the University in an amount equal to the difference between payments from Workers' Compensation and eighty percent (80%) of basic salary plus any shift differential which the Nurse would have received.,HARD,deontic:obligation,2,Yes,HARD,"University, Nurse",80%,none,"auto-openai:The sentence establishes a mandatory payment obligation for the University under specific conditions, using the term 'shall', indicating a hard constraint."
UC-CNA_C_0601,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,88,"If such Nurse returns to part-time University duties, the earnings plus any temporary disability payments, if less than eighty percent (80%) of basic salary plus shift differential, shall be supplemented to eighty percent (80%) by extended sick leave payments, provided the Nurse continues to be medically authorized for Workers' Compensation temporary disability.",HARD,deontic:obligation,2,Yes,HARD,"Nurse, University, Workers' Compensation",80%,provided the Nurse continues to be medically authorized for Workers' Compensation temporary disability,"auto-openai:The sentence establishes a mandatory requirement for supplementing earnings under specific conditions, indicating a hard constraint."
UC-CNA_C_0602,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,88,Total extended sick leave payments shall not exceed twenty-six (26) weeks for any one,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",max_sick_leave=26_weeks,,"auto-openai:The sentence specifies a maximum limit on sick leave payments using 'shall not exceed', indicating a legally mandatory constraint."
UC-CNA_C_0640,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,92,"Alternatives to Layoff – The University shall attempt to avoid an indefinite layoff, or to ease its impact, by implementing the following alternatives: a.",HARD,deontic:obligation,2,Yes,SOFT,University,,,"auto-openai:The sentence suggests that the University may implement alternatives to layoffs, indicating a discretionary approach rather than a mandatory requirement."
UC-CNA_C_0641,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,93,The order of indefinite layoff of Nurses in the same classification and specialty within the unit of layoff shall be in inverse order of seniority. c.,HARD,deontic:obligation,2,Yes,HARD,"Nurses, unit of layoff",,,"auto-openai:The sentence establishes a mandatory order for layoffs based on seniority, indicating no discretion is allowed."
UC-CNA_C_0642,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,93,"The University may retain Nurses irrespective of seniority who possess special knowledge, skills, or abilities which are not possessed by other Nurses in the same classification in the layoff unit and which are necessary to perform the ongoing functions of the affected area.",SOFT,deontic:permission,2,Yes,SOFT,"University, Nurses",,,"auto-openai:The sentence indicates that the University may retain certain Nurses based on specific criteria, which implies discretion rather than a mandatory requirement."
UC-CNA_C_0699,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,102,"DEMOTION The University may demote a Nurse to a lower classification, with concurrent reassignment to work of lesser duties and responsibilities, based on a demonstrated failure to meet the performance standards of the higher classification.",SOFT,deontic:permission,2,Yes,SOFT,"University,Nurse",,,"auto-openai:The sentence describes a discretionary action that the University may take regarding the demotion of a Nurse, indicating it is a soft constraint."
UC-CNA_C_0685,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,99,"The notice shall: 1. inform the Nurse of the action intended, the reason for the action and the effective date of the action; and 2. inform the Nurse of the right to respond and to whom to respond within ten (10) calendar days from the date of issuance of such notice of intent, in accordance with the instructions given by the University in the written notice provided to the Nurse.",HARD,deontic:obligation,2,Yes,HARD,"University, Nurse",max_response_time=10days,,"auto-openai:The sentence outlines mandatory requirements for notifying the Nurse about actions, including specific information that must be provided and a strict timeline for response, indicating it is a legally binding obligation."
UC-CNA_C_0686,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,99,A Nurse may request a reasonable amount of additional time to respond to the notice of intent to medically separate.,SOFT,deontic:permission,2,Yes,SOFT,"nurse, authority",,,"auto-openai:The sentence indicates that a Nurse may request additional time, which is discretionary and not mandatory."
UC-CNA_C_0687,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,99,Such requests shall not be unreasonably denied. 98,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The phrase 'shall not be unreasonably denied' indicates a discretionary standard, making it a soft constraint."
UC-CNA_C_0688,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,100,"UNIVERSITY RESPONSE After review of the Nurse's timely response, if any, the University shall notify the Nurse of any action to be taken.",HARD,deontic:obligation,2,Yes,SOFT,"university, nurse",,,"auto-openai:The sentence indicates a discretionary action by the University to notify the Nurse, which aligns with a soft constraint classification."
UC-CNA_C_0689,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,100,"An effective date of separation shall be at least fifteen (15) calendar days from the date of issuance of the notice of intent to separate (pursuant to §C., above) or timely receipt of the Nurse's response, if any, whichever is later.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_days=15,,"auto-openai:The sentence specifies a mandatory time frame for separation that must be adhered to, indicating a hard constraint."
UC-CNA_C_0690,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,100,"(1) year following the date of a medical separation, a medically separated Nurse may be selected for a position within the unit without the requirement that the position be publicized.",SOFT,deontic:permission,2,Yes,SOFT,"Nurse, unit",,,"auto-openai:The sentence indicates that a medically separated Nurse may be selected for a position without publicizing it, which implies discretion in the selection process."
UC-CNA_C_0691,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,100,"However, if the former Nurse is receiving disability benefits from a retirement system to which the University contributes the period shall be three",HARD,deontic:obligation,2,Yes,HARD,"University, Nurse",period=3,if the former Nurse is receiving disability benefits from a retirement system,"auto-openai:The sentence specifies a mandatory period of three under certain conditions, indicating a hard constraint."
UC-CNA_C_0692,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,100,"In order to be eligible for rehire under this Article, the medically separated Nurse must provide a medical certification describing the medically separated Nurse's ability to return to work, with or without reasonable accommodation and must set forth any limitation the Nurse may have. 2.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Nurse, employer",,,"auto-openai:The sentence establishes a mandatory requirement for the Nurse to provide medical certification for rehire, indicating a hard constraint."
UC-CNA_C_0693,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,100,NOTICE TO THE ASSOCIATION The University shall provide concurrent notice to the Association of notice of intent to medically separate a Nurse. 99,HARD,deontic:obligation,2,Yes,HARD,"University, Association",,,"auto-openai:The sentence imposes a mandatory requirement for the University to notify the Association, indicating a hard constraint."
UC-CNA_C_0694,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,101,AUTOMATIC RESIGNATION A Nurse who is absent for thirteen (13) calendar days without their supervisor's approval shall be considered to have automatically resigned from University employment as of the last day worked. 100,HARD,deontic:obligation,2,Yes,HARD,"nurse, university",max_absence_days=13,without their supervisor's approval,"auto-openai:The sentence establishes a mandatory rule regarding automatic resignation after a specific number of absence days without approval, indicating no discretion is allowed."
UC-CNA_C_0695,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,102,TYPE OF ACTIVITY The University may use an oral reprimand or counseling memorandum as corrective action.,SOFT,deontic:permission,2,Yes,SOFT,University,,,auto-openai:The use of an oral reprimand or counseling memorandum is discretionary as indicated by the word 'may'.
UC-CNA_C_0807,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,112,Settlement offers made during the grievance procedure shall not be introduced as evidence in arbitration. 2.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"union, arbitration",,,"auto-openai:The sentence establishes a mandatory rule that prohibits the introduction of settlement offers as evidence in arbitration, indicating a clear legal obligation."
UC-CNA_C_0697,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,102,"(3) working days for twelve (12) hour Nurses, and who wish to contest the suspension, must grieve within the time limits established by the grievance procedure of this Agreement.",HARD,deontic:obligation,2,Yes,HARD,"Nurses, union",max_days=3,,"auto-openai:The sentence establishes a mandatory requirement for Nurses to grieve within a specified time limit, indicating a hard constraint."
UC-CNA_C_0700,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,102,Such action shall take place only after reasonable attempts to correct the deficient performance have failed.,HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The sentence indicates a discretionary action that follows reasonable attempts to correct performance, which implies some level of negotiation or approval."
UC-CNA_C_0702,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,102,"INVESTIGATORY LEAVE The University may place a Nurse on investigatory leave with pay in order to review or investigate allegations of conduct which, in the University's view, would warrant relieving the Nurse immediately from all work duties.",SOFT,deontic:permission,2,Yes,SOFT,"University,Nurse",,,"auto-openai:The sentence describes a discretionary action that the University may take regarding investigatory leave, indicating it is a soft constraint."
UC-CNA_C_0703,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,102,"A Per Diem Nurse with special per diem rights as defined in Article 4, placed on investigatory leave shall be entitled to pay based on the average straight-time hours worked for the prior twelve (12) months.",HARD,deontic:obligation,2,Yes,HARD,"Per Diem Nurse, Article 4",average_hours=12,,"auto-openai:The sentence establishes a mandatory entitlement to pay for a specific group under defined conditions, indicating a hard constraint."
UC-CNA_C_0704,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,102,The University shall provide an update regarding the status of an investigatory leave upon request by CNA.,HARD,deontic:obligation,2,Yes,SOFT,"University, CNA",,,"auto-openai:The sentence indicates a request for an update, which implies a discretionary action rather than a mandatory obligation."
UC-CNA_C_0705,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,102,An investigatory leave with pay shall not be considered corrective action or discipline as defined in this Article.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a definitive statement regarding investigatory leave, indicating it is not considered corrective action or discipline, which is a hard constraint."
UC-CNA_C_0706,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,103,"Such notice shall be made, either by delivery of the notice to the Nurse in person, or by placing the notice of intent in the United States mail, first class postage paid, in an envelope addressed to the Nurse at the Nurse's last known home address.",HARD,deontic:obligation,2,Yes,HARD,Nurse,,,"auto-openai:The sentence specifies a mandatory method of delivering notice, using the term 'shall', indicating a legally binding requirement."
UC-CNA_C_0707,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,103,"In either case, a copy of the notice of intent shall be sent by United States mail, first class postage paid, to the Association.",HARD,deontic:obligation,2,Yes,HARD,Association,,,"auto-openai:The sentence specifies a mandatory action of sending a notice, using 'shall', indicating a legal obligation."
UC-CNA_C_0708,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,103,It shall be the responsibility of the Nurse to inform the University in writing of any change of home address.,HARD,deontic:obligation,2,Yes,HARD,"Nurse, University",,,"auto-openai:The sentence imposes a mandatory obligation on the Nurse to inform the University of any change of address, indicating a hard constraint."
UC-CNA_C_0709,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,103,"When delivery is made by mail, the notice of intent shall contain a proof of service indicating the date on which the notice of intent was mailed.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for the notice of intent to include proof of service, indicating it is a hard constraint."
UC-CNA_C_0710,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,103,"Such date of mailing shall be the ""date of issuance"" of the notice of intent. 2.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence defines a term related to the administrative process and does not impose any obligations or restrictions.
UC-CNA_C_0711,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,103,"The notice shall: a. inform the Nurse of the action intended, the reason for the disciplinary action and the effective date of the action; b. include a copy of the charge and material upon which the charge is based; and c. inform the Nurse of the right to respond and to whom to respond within the time limit in §F., below, either orally or in writing in accordance with §F., below.",HARD,deontic:obligation,2,Yes,HARD,"Nurse, operator",,,"auto-openai:The sentence outlines mandatory requirements for notifying the Nurse about disciplinary actions, using the term 'shall', indicating it is a legally binding obligation."
UC-CNA_C_0712,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,103,"The Nurse shall be entitled to respond, orally or in writing, to the notice of intent described in §E., above.",HARD,deontic:obligation,2,Yes,SOFT,Nurse,,,"auto-openai:The use of 'shall be entitled' indicates a discretionary right for the Nurse to respond, classifying it as a soft constraint."
UC-CNA_C_0713,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,103,"If the written notice is delivered in person to the Nurse, the Nurse's response must be received within ten (10) calendar days from the date of issuance of such notice of intent in accordance with instructions given by the University in the written notice.",HARD,deontic:obligation,2,Yes,HARD,"Nurse, University",response_time=10_days,,"auto-openai:The sentence specifies a mandatory response time for the Nurse, indicating a legally binding requirement."
UC-CNA_C_0714,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,103,"If the written notice is mailed to the Nurse and the Association, the Nurse's response must be received within fourteen (14) calendar days from the date of issuance of such notice of intent. 2.",HARD,deontic:obligation,2,Yes,HARD,"Nurse, Association",response_time=14days,,"auto-openai:The sentence specifies a mandatory timeframe for the Nurse's response, indicating a hard constraint."
UC-CNA_C_0684,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,99,Proof of service shall accompany the notice of intent.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for proof of service to accompany the notice of intent.
UC-CNA_C_0683,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,99,"NOTICE OF INTENT TO MEDICALLY SEPARATE A written notice of intent to medically separate shall be given to the Nurse either by delivery of the notice to the Nurse in person, or by placing the notice of intent in the U.S. mail, first class postage paid, or by any other reliable method in an envelope addressed to the Nurse at the Nurse's last known home address.",HARD,deontic:obligation,2,Yes,HARD,Nurse,,,"auto-openai:The sentence specifies a mandatory procedure for providing notice of intent to medically separate, using the term 'shall', indicating no discretion is allowed."
UC-CNA_C_0682,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,99,"When the University requests a medical opinion as verification of disability, the University shall bear the costs of the medical examination(s) requested.",HARD,deontic:obligation,2,Yes,HARD,University,,,"auto-openai:The sentence imposes a mandatory obligation on the University to bear the costs of medical examinations when requested, indicating a hard constraint."
UC-CNA_C_0677,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,99,"Prior to medical separation, a determination must be made by the University that no reasonable accommodation exists without causing undue hardship.",HARD,deontic:obligation,2,Yes,HARD,University,,without causing undue hardship,"auto-openai:The sentence imposes a mandatory requirement for the University to determine the existence of reasonable accommodation before medical separation, indicating a hard constraint."
UC-CNA_C_0647,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,93,"In that event, the Nurse’s wage shall be the top rate of the CN II range.",HARD,deontic:obligation,2,Yes,HARD,"Nurse, CN II",,,"auto-openai:The sentence establishes a mandatory wage rate for the Nurse, indicating a legally binding obligation without discretion."
UC-CNA_C_0648,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,93,"The downwardly reclassified Nurse shall retain their hourly salary rate at the time of layoff, even if the Nurse is no longer on a salary step in the Nurse’s new classification, provided the rate does not exceed the maximum of the salary range in the classification into which the Nurse is placed.",HARD,deontic:obligation,2,Yes,HARD,"Nurse, employer",max_salary_rate=maximum of the salary range,provided the rate does not exceed the maximum of the salary range in the classification into which the Nurse is placed,"auto-openai:The sentence establishes a mandatory condition regarding salary retention for a reclassified Nurse, making it a hard constraint."
UC-CNA_C_0651,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,95,"When the University identifies particular Nurses to be affected by an indefinite layoff, it shall give individual written notice of the effective date of the layoff to each affected Nurse.",HARD,deontic:obligation,2,Yes,HARD,"University, Nurses",,,"auto-openai:The sentence mandates that the University must provide written notice to affected Nurses, indicating a legally binding obligation."
UC-CNA_C_0652,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,95,"Advance notice will be provided as follows: 1) For indefinite layoff, the University shall give thirty (30) calendar days’ notice, if feasible. 2) If less than fifteen (15) calendar days’ notice is granted, the Nurse shall receive straight time pay in lieu of notice for each additional day the Nurse would have been on pay status had the Nurse been given fifteen (15)calendar days’ notice.",HARD,deontic:obligation,2,Yes,HARD,"University, Nurse","notice_period=30days, pay_in_lieu=15days",if feasible,"auto-openai:The sentence specifies mandatory notice periods and conditions for pay in lieu of notice, indicating a legally binding obligation."
UC-CNA_C_0653,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,95,"A Nurse shall be provided all rights under §E.4. and §E.5., below, beginning at the time of notification of indefinite layoff. c.",HARD,deontic:obligation,2,Yes,HARD,"Nurse, operator, authority",,,"auto-openai:The sentence establishes a mandatory right for a Nurse upon notification of indefinite layoff, indicating a legally binding obligation."
UC-CNA_C_0654,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,95,"When the University determines that a layoff is imminent, it shall give the Association such advance notice as is reasonable under the circumstances.",HARD,deontic:obligation,2,Yes,SOFT,"University, Association",,,"auto-openai:The sentence indicates a requirement for advance notice but uses the term 'reasonable under the circumstances,' which implies discretion and makes it a soft constraint."
UC-CNA_C_0655,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,95,The notice shall describe the general areas which may be affected.,HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The sentence indicates a discretionary action regarding the notice, as it uses 'shall describe' which implies a requirement but does not impose a strict obligation on the specifics of the description."
UC-CNA_C_0656,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,95,"Non-probationary career Nurses who are indefinitely laid off shall be recalled in order of seniority to an active vacant career position provided the position is to be filled and is in the same classification and specialty within the layoff unit from which they were laid off, as determined by the University. b.",HARD,deontic:obligation,2,Yes,HARD,"Nurses, University",,provided the position is to be filled and is in the same classification and specialty within the layoff unit from which they were laid off,"auto-openai:The sentence establishes a mandatory process for recalling laid-off Nurses based on seniority, which is legally binding."
UC-CNA_C_0657,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,95,"Probationary, per diem, and limited term Nurses shall not have a right to recall.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Nurses, union",,,"auto-openai:The sentence establishes a mandatory rule that probationary, per diem, and limited term Nurses do not have a right to recall, indicating no discretion is allowed."
UC-CNA_C_0658,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,95,(5) years of seniority shall retain recall eligibility for one,HARD,deontic:obligation,2,Yes,HARD,"operator, union",seniority=5,,"auto-openai:The sentence establishes a mandatory condition regarding recall eligibility based on a specific duration of seniority, indicating a hard constraint."
UC-CNA_C_0659,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,95,(5) years or more seniority shall retain recall eligibility for two,HARD,deontic:obligation,2,Yes,HARD,"operator, union","min_seniority=5, recall_eligibility=2",,"auto-openai:The sentence establishes a mandatory condition for recall eligibility based on seniority, indicating a hard constraint."
UC-CNA_C_0660,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,96,"Recall rights, once terminated, may be reinstituted at the sole discretion of the University, upon the request of the Nurse. 5.",SOFT,deontic:permission,2,Yes,SOFT,"University,Nurse",,,"auto-openai:The sentence indicates that recall rights can be reinstated at the discretion of the University, which makes it a discretionary condition rather than a mandatory one."
UC-CNA_C_0662,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,96,A regular status Nurse with preference for reemployment or transfer may be rejected only if the Nurse lacks qualifications required of the position sought. c.,SOFT,deontic:permission,2,Yes,SOFT,"Nurse, operator",,,"auto-openai:The sentence indicates a discretionary condition for reemployment or transfer based on qualifications, which aligns with a soft constraint classification."
UC-CNA_C_0663,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,96,(5) years seniority at the time the layoff occurs shall retain preference for reemployment status for one,HARD,deontic:obligation,2,Yes,HARD,"employee, employer, union",seniority=5,,"auto-openai:The sentence establishes a mandatory condition regarding reemployment preference based on a specific seniority threshold, indicating a hard constraint."
UC-CNA_C_0664,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,96,(5) or more years of seniority at the time the layoff occurs shall retain preference for reemployment for two,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_seniority=5,,"auto-openai:The sentence establishes a mandatory condition for reemployment preference based on a specific threshold of seniority, using the term 'shall'."
UC-CNA_C_0665,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,97,"A career Nurse who has received notice of their indefinite layoff may, at the University’s sole, non-grievable discretion, be offered a choice of severance pay in lieu of preferential rehire and recall rights.",SOFT,deontic:permission,2,Yes,SOFT,"University, Nurse",,"at the University’s sole, non-grievable discretion","auto-openai:The sentence describes a discretionary option for the Nurse regarding severance pay, indicating it is a soft constraint."
UC-CNA_C_0666,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,97,"Each campus/hospital department shall, in each instance of layoff where severance is being offered in lieu of preferential rehire and recall rights make this offer to all Nurses in the department affected by the layoff.",HARD,deontic:obligation,2,Yes,HARD,"Nurses, department",,,auto-openai:The sentence uses 'shall' indicating a legally mandatory requirement for the department to make severance offers to all affected Nurses.
UC-CNA_C_0667,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,97,"Nurses will receive one week of severance for each full year of service to a maximum of sixteen (16) weeks, and shall at a minimum, be guaranteed two",HARD,deontic:obligation,2,Yes,HARD,"nurses, operator","max_severance=16_weeks, min_severance=2_weeks",,"auto-openai:The sentence specifies a mandatory severance payment structure for nurses based on their years of service, indicating a legally binding obligation."
UC-CNA_C_0668,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,97,"Should, as a result of a grievance, arbitration, or settlement agreement related to the layoff, a Nurse be returned to work, the severance received will be deducted from the back pay award.",SOFT,deontic:preference,2,Yes,HARD,Nurse,,,auto-openai:The sentence establishes a mandatory condition regarding the deduction of severance from back pay if a Nurse is returned to work due to a grievance or arbitration outcome.
UC-CNA_C_0669,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,97,"In the event the Nurse does not have sufficient funds to repay the severance, a repayment schedule shall be agreed to by the Nurse and the University prior to the Nurse’s return to work.",HARD,deontic:obligation,2,Yes,SOFT,"Nurse, University",,,"auto-openai:The sentence outlines a repayment schedule that is to be agreed upon, indicating discretion in the process rather than a mandatory requirement."
UC-CNA_C_0670,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,97,The Nurse’s failure to complete their severance repayment obligation shall not increase the University’s back pay liability. c.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"University,Nurse",,,"auto-openai:The sentence establishes a mandatory obligation regarding severance repayment that directly affects the University’s liability, indicating a hard constraint."
UC-CNA_C_0672,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,97,"In that event, the Nurse may retain that portion of the severance pay equal to the base pay they would have earned if not laid off.",SOFT,deontic:permission,2,Yes,SOFT,Nurse,,,"auto-openai:The sentence indicates that the Nurse may retain a portion of severance pay, which implies discretion rather than a mandatory requirement."
UC-CNA_C_0673,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,97,Medical plan coverage may continue for up to four,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",max_duration=4,,"auto-openai:The use of 'may' indicates that the continuation of medical plan coverage is discretionary and not mandatory, thus classifying it as a soft constraint."
UC-CNA_C_0674,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,98,Nurses on temporary layoff beyond one-hundred twenty (120) calendar days in a calendar year may continue medical plan coverage beyond the period of continued University contributions by remitting the full premiums as required by COBRA.,SOFT,deontic:permission,2,Yes,SOFT,"nurses, University",120,beyond the period of continued University contributions,"auto-openai:The sentence outlines a condition under which nurses may continue medical plan coverage, indicating a discretionary option rather than a mandatory requirement."
UC-CNA_C_0675,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,98,Nurses on indefinite layoff may continue medical plan coverage by remitting the full premiums as required by COBRA. 3.,SOFT,deontic:permission,2,Yes,SOFT,"nurses, medical plan, COBRA",,,"auto-openai:The sentence indicates that nurses may continue coverage by remitting premiums, which is discretionary and not mandatory."
UC-CNA_C_0676,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,99,A Nurse in the bargaining unit who becomes unable to perform the essential assigned functions of the position due to any disability as defined by State and/or Federal law may be medically separated pursuant to this Article.,SOFT,deontic:permission,2,Yes,SOFT,"Nurse, bargaining unit",,,"auto-openai:The sentence indicates that a Nurse may be medically separated due to disability, which is discretionary and subject to the definitions provided by law."
UC-CNA_C_0806,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,112,The parties shall not seek to introduce new issues and allegations at the arbitration hearing which were not introduced during Step 2 of the grievance procedure.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"parties, arbitration, grievance procedure",,,"auto-openai:The sentence imposes a mandatory restriction on the parties regarding the introduction of new issues at arbitration, indicating no discretion is allowed."
UC-CNA_C_0001,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,5,"The term ""Nurse"", ""employee"", or ""employees"" as used in this Agreement shall refer to Nurses mentioned above who are within the bargaining unit covered by this Agreement.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Nurse, employee, employees",,,auto-openai:The sentence provides a definition of terms used in the Agreement and does not impose any obligations or restrictions.
UC-CNA_C_0808,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,112,"When practicable, the University shall inform the Association in writing of its intent to assert the issue of arbitrability prior to the selection of the arbitrator.",HARD,deontic:obligation,2,Yes,SOFT,"University, Association",,when practicable,"auto-openai:The sentence indicates a discretionary action by the University to inform the Association, making it a soft constraint."
UC-CNA_C_1007,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,140,Eligible part-time employees appointed and paid by the University to work a specified minimum appointment and average regular paid time may be covered by the CORE major medical plan.,SOFT,deontic:permission,2,Yes,SOFT,"University, part-time employees",,,"auto-openai:The sentence indicates that part-time employees may be covered by a medical plan, which implies discretion and is not legally mandatory."
UC-CNA_C_0993,UC-CNA_Complete_Contract_-_NX-_2022-2025_for_FINAL-CNA_execution,135,UC Los Angeles shall increase the on-call rate to $18.00 per hour. d.,HARD,deontic:obligation,2,Yes,HARD,UC Los Angeles,on-call_rate=18.00,,"auto-openai:The sentence mandates an increase in the on-call rate, indicating a legally binding obligation."
