sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
SEIU_119_1000,SEIU_1199_Ohio_2022,168,Such policy shall not be arbitrary or capricious and shall not conflict with the provisions of this contract.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory requirement that the policy must not be arbitrary or capricious and must align with the contract provisions, indicating a hard constraint."
SEIU_119_0999,SEIU_1199_Ohio_2022,168,"Thereafter, the list shall be provided to the Union representative designated by the president, two",HARD,deontic:obligation,2,Yes,HARD,"Union, president",,,auto-openai:The use of 'shall' indicates a mandatory requirement to provide the list to the designated Union representative.
SEIU_119_0998,SEIU_1199_Ohio_2022,168,A listing of PCNs and the names of employees shall be provided to the Union one,HARD,deontic:obligation,2,Yes,HARD,"union, employees",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement to provide the listing to the Union.
SEIU_119_0996,SEIU_1199_Ohio_2022,168,The Employer may randomly test employees working in classifications outlined in Appendix D that are considered to be safety sensitive positions.,SOFT,deontic:permission,2,Yes,SOFT,"Employer, employees, safety sensitive positions",,,auto-openai:The use of 'may' indicates that the testing is discretionary and can be negotiated.
SEIU_119_1013,SEIU_1199_Ohio_2022,186,"(TTD), the employee must conclusively establish that an allowed physical condition was “inflicted by” a ward in the course of, and arising out of, the injured employee’s employment.",HARD,deontic:obligation,2,Yes,HARD,"employee, ward",,,"auto-openai:The sentence establishes a mandatory requirement for the employee to prove a specific condition related to their employment, indicating a hard constraint."
SEIU_119_1014,SEIU_1199_Ohio_2022,186,The burden of proving the truth of the facts as alleged as well as proof of timely medical treatment shall be on the employee and shall further include any other elements of proof necessary for the allowance of this claim.,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence imposes a mandatory burden of proof on the employee, indicating a legally binding requirement."
SEIU_119_1015,SEIU_1199_Ohio_2022,186,"If the injury is found to be accidental in nature, or to have arisen from the misbehavior or negligence on the part of the employee, the OIL benefits shall not be awarded and any benefits received must be repaid in accordance with Appendix C, Section IV.",HARD,deontic:prohibition|deontic:obligation|deontic:obligation,2,Yes,HARD,"employee, OIL benefits",,"if the injury is found to be accidental in nature, or to have arisen from the misbehavior or negligence on the part of the employee","auto-openai:The sentence establishes a mandatory condition under which benefits will not be awarded, indicating a hard constraint."
SEIU_119_1027,SEIU_1199_Ohio_2022,187,"If the employee’s OIL claim is denied or if the employee is disqualified from receiving OIL benefits, the employee must, after all administrative appeals have been exhausted, either substitute sick, vacation, or personal leave, or reimburse the Employer any OIL benefits received during the period of time from the date of injury until the final administrative determination.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,after all administrative appeals have been exhausted,"auto-openai:The sentence imposes a mandatory requirement on the employee to substitute leave or reimburse the employer if their OIL claim is denied, indicating a hard constraint."
SEIU_119_1034,SEIU_1199_Ohio_2022,188,"In the event a non-OIL issue(s) is also alleged in the grievance, said issue shall be separated from the appeal and processed pursuant to Article 7.",HARD,deontic:obligation,2,Yes,HARD,"union, authority",,,"auto-openai:The sentence establishes a mandatory process for handling grievances, indicating that non-OIL issues must be separated and processed according to a specific article, which reflects a legally binding obligation."
SEIU_119_1033,SEIU_1199_Ohio_2022,188,"In the event an Article 7 grievance is filed concerning an OIL issue, the grievance shall be forwarded to DAS benefits to process as an appeal.",HARD,deontic:obligation,2,Yes,HARD,"grievance, DAS benefits",,,"auto-openai:The sentence establishes a mandatory process for handling grievances related to OIL issues, indicating that the grievance must be forwarded to DAS benefits without discretion."
SEIU_119_1032,SEIU_1199_Ohio_2022,188,The employee shall not have rights under the Article 7 grievance procedure.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence explicitly states that the employee shall not have rights, indicating a mandatory restriction without discretion."
SEIU_119_1031,SEIU_1199_Ohio_2022,188,"Appeal of the Denial of an OIL Claim If an employee’s request for OIL benefits is completely denied, the employee may appeal the denial through the process detailed below.",SOFT,deontic:permission,2,Yes,SOFT,"employee, union",,,"auto-openai:The sentence describes a discretionary process for appealing a denial of benefits, indicating that the employee may appeal, which aligns with a soft constraint classification."
SEIU_119_1029,SEIU_1199_Ohio_2022,187,Pay under OIL shall not be charged to the employee’s accumulation of sick leave.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employee, sick leave",,,"auto-openai:The sentence establishes a mandatory rule that prohibits charging pay under OIL to sick leave accumulation, indicating no discretion is allowed."
SEIU_119_1028,SEIU_1199_Ohio_2022,187,An employee receiving OIL benefits shall accrue sick leave and personal leave but shall not accrue vacation leave.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence establishes a mandatory rule regarding the accrual of leave types for employees receiving OIL benefits, indicating that they shall not accrue vacation leave."
SEIU_119_1024,SEIU_1199_Ohio_2022,187,Clarification of the diagnosis from the Approved Physician or a request for extension of benefits from the Approved Physician shall not be considered an additional allowance.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,Approved Physician,,,"auto-openai:The sentence establishes a mandatory condition regarding the interpretation of requests related to benefits, indicating that such requests do not qualify as additional allowances."
SEIU_119_1016,SEIU_1199_Ohio_2022,186,"(5) business days of receipt of the request for OIL benefits, the Employer shall notify the DAS designee if the Employer",HARD,deontic:obligation,2,Yes,HARD,"Employer, DAS designee",5 business days,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to notify the DAS designee within a specified timeframe, indicating a hard constraint."
SEIU_119_1023,SEIU_1199_Ohio_2022,187,Any requests for additional allowances to a claim shall be approved by the BWC/IC prior to processing an extension of OIL benefits.,HARD,deontic:obligation,2,Yes,HARD,"BWC, IC",,,"auto-openai:The sentence establishes a mandatory requirement for approval by the BWC/IC before processing additional allowances, indicating a hard constraint."
SEIU_119_1022,SEIU_1199_Ohio_2022,187,OIL shall be paid in lieu of workers’ compensation TTD benefits.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory payment obligation in lieu of workers' compensation benefits, indicating a hard constraint."
SEIU_119_1020,SEIU_1199_Ohio_2022,186,The employee shall submit medical documentation from an approved physician supporting the extent of disability.,HARD,deontic:obligation,2,Yes,HARD,"employee, physician",,,"auto-openai:The sentence imposes a mandatory requirement for the employee to submit medical documentation, indicating a hard constraint."
SEIU_119_1019,SEIU_1199_Ohio_2022,186,Administration of OIL Benefits An employee receiving OIL benefits shall be eligible for his/her total rate of pay during the period of time that there is medical evidence establishing that the employee is totally disabled as the result of the work injury.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory condition for receiving OIL benefits based on total disability due to a work injury, using the term 'shall' which indicates a hard constraint."
SEIU_119_1018,SEIU_1199_Ohio_2022,186,Allowance or denial of OIL claims must be documented in writing and provided to the employee.,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence mandates that the allowance or denial of OIL claims must be documented in writing, indicating a legal obligation with no discretion allowed."
SEIU_119_1017,SEIU_1199_Ohio_2022,186,The Employer shall make a good faith effort to complete any investigation of an OIL benefits request within twenty (20) calendar days and notify the DAS designee of their findings.,HARD,deontic:obligation,2,Yes,SOFT,"Employer, DAS designee",max_days=20,,"auto-openai:The sentence indicates a good faith effort which implies discretion, making it a soft constraint with a specified time threshold."
SEIU_119_0995,SEIU_1199_Ohio_2022,167,"ARTICLE 49 - DRUG TESTING The Employer may randomly test, for drugs and alcohol, employees working in the Departments of Rehabilitation and Correction and Youth Services who have direct contact with inmates, youths, or offenders from 154",SOFT,deontic:permission,2,Yes,SOFT,"Employer, employees, Departments of Rehabilitation and Correction, Youth Services",,,"auto-openai:The sentence indicates that the Employer may conduct random drug and alcohol testing, which is discretionary and not mandatory."
SEIU_119_0994,SEIU_1199_Ohio_2022,167,Printing costs shall be shared equally by the Employer and the Union.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory requirement for cost-sharing between the Employer and the Union, indicating no discretion in the obligation."
SEIU_119_0993,SEIU_1199_Ohio_2022,167,Additional copies shall be reproduced for employees hired during the term of the Agreement.,HARD,deontic:obligation,2,Yes,HARD,"employees, agreement",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement to reproduce additional copies for newly hired employees.
SEIU_119_0963,SEIU_1199_Ohio_2022,163,Department of Rehabilitation and Correction Prison supplement - any psychiatrist working in a DR&C prison may receive a supplement of ten ($10.00) dollars per hour worked.,SOFT,deontic:permission,2,Yes,SOFT,"Department of Rehabilitation and Correction, psychiatrist",supplement=10,,"auto-openai:The sentence indicates that psychiatrists may receive a supplement, which is discretionary and not mandatory."
SEIU_119_0970,SEIU_1199_Ohio_2022,164,"If they wish to no longer work the on duty assignment, or reduce the number of hours they want to work, the physician must notify the Employer forty-five (45) days prior to the end of the four-month period to enable the Employer to find a suitable replacement.",HARD,deontic:obligation,2,Yes,HARD,"physician, Employer",notice_period=45days,,"auto-openai:The sentence imposes a mandatory requirement for the physician to notify the Employer within a specified timeframe, indicating a hard constraint."
SEIU_119_0969,SEIU_1199_Ohio_2022,164,"If a physician volunteers for such on-duty work assignments, they must work for the entire four",HARD,deontic:obligation,2,Yes,HARD,"physician, operator",min_hours=4,,"auto-openai:The sentence imposes a mandatory requirement for physicians to work the entire four hours if they volunteer for on-duty assignments, indicating a hard constraint."
SEIU_119_0968,SEIU_1199_Ohio_2022,164,Physicians may volunteer for the on-duty assignments and will be canvassed for their interest in the on duty work every four,SOFT,deontic:permission,2,Yes,SOFT,"physicians, authority",,,"auto-openai:The sentence indicates that physicians may volunteer for assignments, which implies discretion and negotiation rather than a mandatory requirement."
SEIU_119_0967,SEIU_1199_Ohio_2022,164,"8 $174,725 $179,967 $185,366 Physicians/psychiatric physicians shall be paid in accordance with the following P3 schedule: P3 - Physicians/Psychiatric Physicians Annual Salary As of As of As of Levels 7/1/2021 7/1/2022 7/1/2023 1 $111,901 $115,258 $118,716 2 $117,516 $121,041 $124,672 3 $123,419 $127,122 $130,936 4 $129,580 $133,467 $137,471 5 $136,057 $140,139 $144,343 6 $142,876 $147,162 $151,577 7 $150,018 $154,519 $159,155 8 $170,256 $175,364 $180,625 44.03 On Duty Where the Agency continues on duty coverage, the Agency will offer on duty coverage to bargaining unit physicians.",HARD,deontic:obligation,2,Yes,HARD,"agency, physicians",,,"auto-openai:The sentence specifies mandatory salary levels for physicians and states that the agency will offer on duty coverage, indicating a legally binding obligation."
SEIU_119_0966,SEIU_1199_Ohio_2022,163,"Physician Specialists shall be paid in accordance with the following P2 schedule: P2 - Physician Specialists Annual Salary As of As of As of Levels 07/1/2021 7/1/2022 7/1/2023 1 $125,375 $129,136 $133,010 2 $131,624 $135,573 $139,640 3 $138,216 $142,362 $146,633 4 $145,124 $149,478 $153,962 5 $152,409 $156,981 $161,690 6 $160,035 $164,836 $169,781 7 $168,013 $173,053 $178,245 150",HARD,deontic:obligation,2,Yes,HARD,"physician specialists, operator","salary_levels=125375,129136,133010,131624,135573,139640,138216,142362,146633,145124,149478,153962,152409,156981,161690,160035,164836,169781,168013,173053,178245",,"auto-openai:The sentence specifies mandatory salary levels for Physician Specialists, indicating a legally binding obligation."
SEIU_119_0965,SEIU_1199_Ohio_2022,163,"Benefit Trade-off supplement - any psychiatrist that declines the health insurance benefit, may choose to take the equivalent of what the Employer’s contribution would be, in the form of wages.",SOFT,deontic:permission,2,Yes,SOFT,"employer, psychiatrist",,,"auto-openai:The sentence describes a discretionary option for psychiatrists regarding health insurance benefits, indicating it is a soft constraint."
SEIU_119_0962,SEIU_1199_Ohio_2022,163,"Addiction Services, any physician in the P2 or P3 salary table, that is willing to work in designated locations as defined by the Employer yearly, shall receive a supplement ranging up to fifteen (15%) percent. 3.",HARD,deontic:obligation,2,Yes,HARD,"Employer, physician",supplement=15%,,"auto-openai:The sentence establishes a mandatory condition for physicians to receive a supplement based on their willingness to work in designated locations, which is a clear obligation."
SEIU_119_0974,SEIU_1199_Ohio_2022,165,All physicians may elect to accrue compensatory time in lieu of payment for hours worked on duty.,SOFT,deontic:permission,2,Yes,SOFT,"physicians, operator",,,"auto-openai:The use of 'may' indicates that the decision to accrue compensatory time is discretionary for physicians, classifying it as a soft constraint."
SEIU_119_0961,SEIU_1199_Ohio_2022,162,Any board certified or board eligible psychiatrist affiliated with a medical school and designated by the school and the Ohio Department of Mental Health and Addiction Services to supervise residents shall receive a three percent (3%) supplement for the time period engaged in such supervision. 2.,HARD,deontic:obligation,2,Yes,HARD,"psychiatrist, medical school, Ohio Department of Mental Health and Addiction Services",supplement=3%,,"auto-openai:The sentence establishes a mandatory supplement for a specific role without any discretion, qualifying it as a hard constraint."
SEIU_119_0960,SEIU_1199_Ohio_2022,162,"Psychiatrists shall be paid in accordance with the following P1 schedule: P1 - Psychiatrists Annual Salary As of As of As of Levels 7/1/2021 7/1/2022 7/1/2023 1 $165,422 170,385 175,497 2 $173,656 178,866 184,232 3 $182,378 187,849 193,484 4 $191,502 197,247 203,164 5 $199,169 205,144 211,298 1.",HARD,deontic:obligation,2,Yes,HARD,"union, psychiatrists","salary_levels=165422,170385,175497,173656,178866,184232,182378,187849,193484,191502,197247,203164,199169,205144,211298",,"auto-openai:The sentence specifies mandatory salary levels for psychiatrists, indicating a legally binding obligation."
SEIU_119_0959,SEIU_1199_Ohio_2022,162,Such differential shall be paid only when the Employer assigns a physician to a patient or client and treatment needs as determined by the medical director require a physician who can converse in the patient’s or client’s native language or by hand sign-language. 44.02 Physicians’ Pay Tables The physicians’ pay schedules shall be as follows: P1 - Psychiatrists;,HARD,deontic:obligation,2,Yes,HARD,"employer, physician, medical director",,,"auto-openai:The sentence establishes a mandatory condition for payment based on specific assignment criteria, indicating a hard constraint."
SEIU_119_0958,SEIU_1199_Ohio_2022,162,"However, physicians assigned to a patient or a client who speaks another language shall for the length of the assignment receive the bi-lingual pay differential provided in Section 43.09.",HARD,deontic:obligation,2,Yes,HARD,"physicians, clients",,for the length of the assignment,"auto-openai:The sentence imposes a mandatory requirement for physicians to receive a bilingual pay differential during their assignment, indicating a hard constraint."
SEIU_119_0957,SEIU_1199_Ohio_2022,162,Physicians shall not be eligible for any supplements included in any other Article of this Agreement.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"physicians, agreement",,,"auto-openai:The sentence establishes a mandatory exclusion for physicians regarding eligibility for supplements, indicating a hard constraint."
SEIU_119_0956,SEIU_1199_Ohio_2022,161,Any limited License physician or psychiatrist who obtains a full license during the course of the agreement shall be granted a salary level change to the appropriate level on the pay period following presentation of proof that they now meet the qualifications for the level advancement. 148,HARD,deontic:obligation,2,Yes,HARD,"physician, psychiatrist",,none,"auto-openai:The sentence establishes a mandatory requirement for salary level change upon obtaining a full license, indicating a hard constraint."
SEIU_119_0972,SEIU_1199_Ohio_2022,165,"The on duty rate for non-psychiatric physicians, which are those physicians in the P2 and P3 pay scale, shall be fifty dollars ($50) per hour.",HARD,deontic:obligation,2,Yes,HARD,"non-psychiatric physicians, P2 pay scale, P3 pay scale",rate=50,,"auto-openai:The sentence specifies a mandatory pay rate for non-psychiatric physicians, indicating a legally binding obligation."
SEIU_119_0975,SEIU_1199_Ohio_2022,165,The conversion rate of on duty hours worked for compensatory time shall be two,HARD,deontic:obligation,2,Yes,HARD,"operator, union",conversion_rate=2,,"auto-openai:The sentence specifies a mandatory conversion rate for compensatory time, indicating a hard constraint with no discretion allowed."
SEIU_119_0992,SEIU_1199_Ohio_2022,167,ARTICLE 48 - COPIES OF THE AGREEMENT The Employer shall reproduce one,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,Employer,,,auto-openai:The sentence is administrative text regarding the reproduction of the agreement and does not impose a rule or obligation.
SEIU_119_0985,SEIU_1199_Ohio_2022,166,"Nothing herein is intended to restrict in any way the Union’s right and ability to represent any member or members alleged to have violated the prohibitions set forth in this Section. 45.02 Affirmative Duty In addition, the Union agrees that it will cooperate with the Employer in the continuation of its operations and services and shall discourage any violation of this Article.",HARD,deontic:obligation,2,Yes,SOFT,"union, employer",,,"auto-openai:The sentence outlines the Union's cooperative duty and encourages discouragement of violations, indicating a discretionary obligation rather than a mandatory one."
SEIU_119_0991,SEIU_1199_Ohio_2022,167,"ARTICLE 47 - TERMINATION OF AGREEMENT 47.01 Duration This Agreement shall be effective on September 8, 2021 and shall terminate at 11:59 p.m. on April 30, 2024.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies a definitive duration for the agreement, which is legally binding and does not allow for discretion."
SEIU_119_0990,SEIU_1199_Ohio_2022,167,"Provided further that in the event any provision(s) is declared invalid, both parties shall meet within thirty (30) days for the purpose of renegotiating an agreement on provisions so invalidated.",HARD,deontic:obligation,2,Yes,SOFT,both parties,,in the event any provision(s) is declared invalid,"auto-openai:The sentence outlines a discretionary action for both parties to renegotiate, contingent upon a specific condition being met."
SEIU_119_0989,SEIU_1199_Ohio_2022,167,"ARTICLE 46 - SAVINGS CLAUSE Should any provision contained herein be declared invalid by operation of law or by any tribunal of competent jurisdiction, such invalidation of such part or provision shall not invalidate the remaining portions hereof, and they shall remain in full force and effect.",HARD,deontic:prohibition|deontic:obligation|deontic:preference,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence describes the validity of provisions in the contract and does not impose any specific obligations or restrictions.
SEIU_119_0988,SEIU_1199_Ohio_2022,167,Any such disciplinary action may be appealed pursuant to Article 8 herein contained. 45.04 Employer Prohibition The Employer agrees that it shall not lock-out any employees.,HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence contains a mandatory prohibition against locking out employees, which is a legally binding constraint."
SEIU_119_0987,SEIU_1199_Ohio_2022,167,The Union will inform all employees of their obligation to return to work immediately. 45.03 Disciplinary Actions It is further agreed that any violation of the above shall be sufficient grounds for immediate disciplinary action.,HARD,deontic:obligation,2,Yes,HARD,"Union, employees",,,"auto-openai:The sentence imposes an obligation on employees to return to work immediately and states that any violation will lead to disciplinary action, indicating a legally mandatory requirement."
SEIU_119_0986,SEIU_1199_Ohio_2022,166,"If any violation of this Article occurs, the Union shall immediately notify all employees that the strike, slowdown, work stoppage, or other concerted interference with or the withholding of services from the Employer is 153",HARD,deontic:obligation,2,Yes,HARD,"Union, employees, Employer",,,"auto-openai:The sentence imposes a mandatory obligation on the Union to notify employees of any violation, indicating a hard constraint."
SEIU_119_0984,SEIU_1199_Ohio_2022,166,"ARTICLE 45 - NO STRIKE/NO LOCKOUT 45.01 Union Prohibition The Union does hereby affirm and agree that during the term of this Agreement it will not either directly or indirectly, call, sanction, encourage, finance or assist in any way, nor shall any employee instigate, or participate, either directly or indirectly, in any strike, slowdown, walkout, work stoppage or the withholding of services from the Employer.",HARD,deontic:obligation,2,Yes,HARD,"union, employee, employer",,,"auto-openai:The sentence imposes a strict prohibition on the union and employees against participating in any form of work stoppage, which is legally binding and leaves no room for discretion."
SEIU_119_0914,SEIU_1199_Ohio_2022,155,"Employees previously barred from receiving the longevity pay supplement shall not receive retroactive payments for the period from transfer or hire into bargaining units covered by this Agreement through June 30, 1998. 43.14 Child Care Expense Reimbursement Program The Employer will assure that eligible employees have the opportunity to participate in a child care expenses reimbursement program which provides the reimbursement on a pre-tax basis in accordance with Section 129 of the Internal Revenue Service Code as amended and other applicable law. 142",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employer, employees",,previously barred from receiving the longevity pay supplement,"auto-openai:The sentence imposes a mandatory restriction on employees regarding retroactive payments, indicating a clear legal obligation."
SEIU_119_0982,SEIU_1199_Ohio_2022,166,Vacation Advancement Physicians and Psychiatrists in the P2 or P3 pay tables may be advanced up to four,SOFT,deontic:permission,2,Yes,SOFT,"union, physicians, psychiatrists",max_advancement=4,,"auto-openai:The sentence indicates a discretionary advancement limit for certain positions, which qualifies it as a soft constraint."
SEIU_119_0981,SEIU_1199_Ohio_2022,166,Recruitment/Retention Supplement Employees in the Physician and Psychiatrist classifications may also be eligible for the Recruitment/Retention supplement in accordance with Section 43.11.,SOFT,deontic:permission,2,Yes,SOFT,"employees, physician, psychiatrist, union",,,"auto-openai:The sentence indicates eligibility for a supplement based on discretion, using the term 'may', which classifies it as a soft constraint."
SEIU_119_0980,SEIU_1199_Ohio_2022,165,Employees must work four,HARD,deontic:obligation,2,Yes,HARD,employees,min_hours=4,,"auto-openai:The sentence specifies a mandatory requirement for employees to work a minimum of four hours, indicating a hard constraint."
SEIU_119_0979,SEIU_1199_Ohio_2022,165,All physicians may elect to take compensatory time in lieu of payment for hours worked on-call.,SOFT,deontic:permission,2,Yes,SOFT,"physicians, operator",,,"auto-openai:The use of 'may' indicates that this is a discretionary option for physicians, classifying it as a soft constraint."
SEIU_119_0978,SEIU_1199_Ohio_2022,165,"In the Department of Rehabilitation and Correction and Department of Developmental Disabilities, physicians may be utilized in working on-call hours at the sole discretion of the Employer.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, physicians",,,"auto-openai:The sentence indicates that the use of physicians for on-call hours is at the sole discretion of the Employer, which reflects a discretionary condition."
SEIU_119_0977,SEIU_1199_Ohio_2022,165,"Hours worked on duty above the sixty (60) hours must be paid in wages according to the rate in this Section. 44.04 On-Call Where on-call coverage is utilized, the Department of Mental Health and Addiction Services shall pay bargaining unit physicians at the rate of fourteen dollars ($14) per hour.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"Department of Mental Health and Addiction Services, bargaining unit physicians","max_hours=60, pay_rate=14",,"auto-openai:The sentence specifies mandatory payment conditions for hours worked beyond a certain threshold, indicating a legally binding requirement."
SEIU_119_0915,SEIU_1199_Ohio_2022,156,"Employees must have been employed full-time since January 1 of the previous year to receive full reimbursement; provided however, that 2.",HARD,deontic:obligation,2,Yes,HARD,employees,,"provided however, that 2","auto-openai:The sentence establishes a mandatory condition for employees to receive full reimbursement, indicating a hard constraint."
SEIU_119_0001,SEIU_1199_Ohio_2022,14,"Upon ratification, the provisions of this Agreement shall automatically modify or supersede:",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence describes the effect of ratification on the agreement but does not impose a specific obligation or rule.
SEIU_119_0913,SEIU_1199_Ohio_2022,155,"Those employees hired or transferred into bargaining units covered by this Agreement on or after July 1, 1994, who were previously barred from receiving the longevity pay supplement, shall be eligible to receive the longevity pay supplement pursuant to the terms of Chapter 124 of the Ohio Revised Code, effective June 30, 1998.",HARD,deontic:obligation,2,Yes,HARD,"employees, bargaining units, Ohio Revised Code",,,"auto-openai:The sentence establishes a mandatory eligibility for longevity pay supplement for certain employees, indicating a legal obligation without discretion."
SEIU_119_0795,SEIU_1199_Ohio_2022,130,"If the parties agree to an extension of the fifty (50) day timeframe, the extension date shall be entered in the electronic grievance system by Management.",HARD,deontic:obligation,2,Yes,SOFT,Management,,if the parties agree to an extension,"auto-openai:The sentence indicates a discretionary action that can occur if both parties agree, making it a soft constraint."
SEIU_119_0793,SEIU_1199_Ohio_2022,130,"The grievance must state specifically the different duties performed, the higher classification that contains those duties and how those duties differ substantially from the ones normally assigned to the employee.",HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence specifies a mandatory requirement for grievances to include certain details, indicating a hard constraint."
SEIU_119_0792,SEIU_1199_Ohio_2022,130,"(4) working days, then the employee may file a grievance in the electronic grievance filing system.",SOFT,deontic:permission,2,Yes,SOFT,"employee, grievance system",,,"auto-openai:The sentence indicates that the employee may file a grievance after a certain number of working days, which implies discretion and is not legally mandatory."
SEIU_119_0791,SEIU_1199_Ohio_2022,129,"When position descriptions are changed, employees shall be furnished a copy and shall be allowed to comment and propose changes.",HARD,deontic:obligation,2,Yes,SOFT,"employees, management",,,"auto-openai:The sentence indicates that employees are allowed to comment and propose changes, which implies discretion rather than a mandatory requirement."
SEIU_119_0790,SEIU_1199_Ohio_2022,129,New employees shall be provided a copy of their position description.,HARD,deontic:obligation,2,Yes,HARD,"new employees, employer",,,auto-openai:The use of 'shall' indicates a mandatory requirement for the employer to provide new employees with a copy of their position description.
SEIU_119_0789,SEIU_1199_Ohio_2022,129,(1) pair of shoes per year shall be replaced when worn out or ruined.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",1 pair of shoes per year,,"auto-openai:The sentence establishes a mandatory requirement for shoe replacement, indicating no discretion in its application."
SEIU_119_0788,SEIU_1199_Ohio_2022,129,Those employees required by the Agency to wear special shoes shall be provided initially with two,HARD,deontic:obligation,2,Yes,HARD,"Agency, employees",2,,"auto-openai:The sentence establishes a mandatory requirement for the Agency to provide special shoes to employees, indicating a hard constraint."
SEIU_119_0787,SEIU_1199_Ohio_2022,129,Employees shall return uniforms to the Agency upon separation.,HARD,deontic:obligation,2,Yes,HARD,"employees, agency",,,"auto-openai:The sentence imposes a mandatory requirement for employees to return uniforms upon separation, indicating no discretion is allowed."
SEIU_119_0786,SEIU_1199_Ohio_2022,129,(3) uniforms a year shall be replaced when worn out or ruined.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_uniforms=3,,"auto-openai:The sentence specifies a mandatory requirement for uniform replacement, indicating no discretion in the action to be taken when uniforms are worn out or ruined."
SEIU_119_0785,SEIU_1199_Ohio_2022,129,ARTICLE 37 - UNIFORMS Those employees required by the Agency to wear uniforms shall be provided initially with five,HARD,deontic:obligation,2,Yes,HARD,"Agency, employees",initially=5,,"auto-openai:The sentence specifies a mandatory provision for uniforms, indicating that the Agency must provide a specific quantity to employees, which qualifies as a hard constraint."
SEIU_119_0784,SEIU_1199_Ohio_2022,129,"In any case in which a written reprimand, suspension, or dismissal is disaffirmed or otherwise rendered invalid, all documents relating thereto will be removed from all Agency personnel files. 36.04 Department of Administrative Services The Department of Administrative Services shall retain only such records as is necessary for auditing purposes in order to support payroll and personnel actions.",HARD,deontic:obligation,2,Yes,HARD,"Agency, Department of Administrative Services",,,"auto-openai:The sentence establishes a mandatory requirement for the removal of documents from personnel files when a reprimand, suspension, or dismissal is invalidated, indicating a hard constraint."
SEIU_119_0781,SEIU_1199_Ohio_2022,128,"If the appointing authority or designee does not concur, he/she will attach the employee’s memorandum to the document with a signed statement indicating that he/she does not concur. 36.03 Removal of Documents Records of disciplinary actions issued after December 7, 2015, and all documents related thereto shall be removed from the personnel file thirty-six (36) months after the effective date of the discipline providing there are no 115",HARD,deontic:obligation,2,Yes,HARD,"appointing authority, employee",,providing there are no 115,"auto-openai:The sentence establishes a mandatory procedure for the removal of disciplinary documents from personnel files, indicating a clear obligation with a specific condition."
SEIU_119_0780,SEIU_1199_Ohio_2022,128,"If the appointing authority or designee concurs with the employee’s contentions, the appointing authority or designee may remove the document or attach the employee’s memorandum to the document in the file and note thereon his/her concurrence with the contents of the memorandum.",SOFT,deontic:permission,2,Yes,SOFT,"appointing authority, employee",,,"auto-openai:The sentence describes a discretionary action that the appointing authority may take if they concur with the employee's contentions, indicating it is a soft constraint."
SEIU_119_0778,SEIU_1199_Ohio_2022,128,Any person inspecting an employee’s file shall sign indicating he/she has reviewed the file.,HARD,deontic:obligation,2,Yes,HARD,"employee, inspector",,,"auto-openai:The sentence establishes a mandatory requirement for inspectors to sign after reviewing an employee's file, indicating no discretion is allowed."
SEIU_119_0777,SEIU_1199_Ohio_2022,128,Access to the employee’s personnel file shall also be granted to the employee’s designated representative upon written authorization by the employee.,HARD,deontic:obligation,2,Yes,HARD,"employee, designated representative",,upon written authorization by the employee,"auto-openai:The sentence establishes a mandatory requirement for access to personnel files, which is legally binding, thus classified as a hard constraint."
