sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
1199SEIU_0206,1199SEIU_Columbia_Clerical_2022_2025,25,The University shall comply with the NYC Earned Safe and Sick Time Act and the NYC Temporary Schedule Change Law. 8.,HARD,deontic:obligation,2,Yes,HARD,"University, NYC",,,"auto-openai:The sentence imposes a legal obligation on the University to comply with specific laws, indicating a mandatory requirement."
1199SEIU_0204,1199SEIU_Columbia_Clerical_2022_2025,25,Such sick leave shall be deducted from annual or accrued sick leave at the rate of one-third (1/3) of a day per day of absence. 7.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",1/3,,"auto-openai:The sentence specifies a mandatory deduction rate for sick leave, indicating a hard constraint with no discretion allowed."
1199SEIU_0203,1199SEIU_Columbia_Clerical_2022_2025,25,An Employee eligible for disability benefits shall be paid for sick leave one third (1/3) of the Employee's regular straight time rate of pay.,HARD,deontic:obligation,2,Yes,HARD,Employee,1/3,,"auto-openai:The sentence specifies a mandatory payment rate for sick leave for eligible employees, indicating a hard constraint."
1199SEIU_0202,1199SEIU_Columbia_Clerical_2022_2025,25,"If an Employee resigns or is dismissed or laid off and has exceeded his/her allowable sick leave, the excess sick leave paid shall be deducted from any monies due him/her from the employer at the time of the resignation, layoff, or dismissal. 6.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory deduction of excess sick leave from any payments due to the employee, indicating a hard constraint."
1199SEIU_0199,1199SEIU_Columbia_Clerical_2022_2025,25,(b) Shift employees in CUIT must notify the Department at least one,HARD,deontic:obligation,2,Yes,HARD,"employee, Department",empty string,empty string,"auto-openai:The sentence mandates that shift employees must notify the Department, indicating a legally binding requirement."
1199SEIU_0198,1199SEIU_Columbia_Clerical_2022_2025,25,Employees shall be entitled to sick leave pay only when they are necessarily confined to their homes or to a hospital because of illness.,HARD,deontic:obligation,2,Yes,HARD,"employees, employer",,,"auto-openai:The sentence establishes a mandatory condition for sick leave pay, indicating that employees must be confined to their homes or a hospital due to illness to qualify for pay, which is a legally binding requirement."
1199SEIU_0197,1199SEIU_Columbia_Clerical_2022_2025,25,The Employer may require proof of illness hereunder.,SOFT,deontic:permission,2,Yes,SOFT,"Employer, employee",,,auto-openai:The use of 'may' indicates that the requirement for proof of illness is discretionary and can be negotiated.
1199SEIU_0193,1199SEIU_Columbia_Clerical_2022_2025,24,(1) or more years of employment with the University shall 21,HARD,deontic:obligation,2,Yes,HARD,University,min_years=1,,"auto-openai:The phrase indicates a mandatory requirement of one or more years of employment, which qualifies as a hard constraint."
1199SEIU_0192,1199SEIU_Columbia_Clerical_2022_2025,24,"(a) Employees, after thirty (30) days of employment, shall be entitled to paid sick leave earned at the rate of one",HARD,deontic:obligation,2,Yes,HARD,"employees, employer",min_sick_leave=1,,"auto-openai:The sentence establishes a mandatory entitlement to paid sick leave after a specified period of employment, indicating a hard constraint."
1199SEIU_0189,1199SEIU_Columbia_Clerical_2022_2025,23,"(6) months of employment, the Employee shall be credited with six",HARD,deontic:obligation,2,Yes,HARD,Employee,min_employment=6,,"auto-openai:The sentence specifies a mandatory condition for employment credit, indicating a hard constraint."
1199SEIU_0188,1199SEIU_Columbia_Clerical_2022_2025,23,"(2) months of employment, shall be entitled to paid sick leave earned at the rate of one",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",min_employment_duration=2months,,"auto-openai:The sentence establishes a mandatory entitlement to paid sick leave after a specified duration of employment, indicating a hard constraint."
1199SEIU_0187,1199SEIU_Columbia_Clerical_2022_2025,23,"(c) After the commencement of a vacation, no part thereof shall be changed to sick leave.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule that prohibits changing vacation to sick leave after the vacation has started, indicating no discretion is allowed."
1199SEIU_0186,1199SEIU_Columbia_Clerical_2022_2025,23,(b) Vacation time shall not accrue during a leave of absence.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule regarding the accrual of vacation time during a leave of absence, indicating no discretion is allowed."
1199SEIU_0185,1199SEIU_Columbia_Clerical_2022_2025,23,(a) Vacation shall not be cumulative.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule regarding vacation accumulation, indicating that it cannot be cumulative, which leaves no room for discretion."
1199SEIU_0184,1199SEIU_Columbia_Clerical_2022_2025,23,The following limitations shall apply to vacations:,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence introduces limitations on vacations, indicating a mandatory rule that must be followed."
1199SEIU_0182,1199SEIU_Columbia_Clerical_2022_2025,23,"Should official holidays fall during a vacation period, the vacation shall be extended by the same number of days. 6.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule that requires the vacation period to be extended by the number of official holidays, indicating no discretion is allowed."
1199SEIU_0205,1199SEIU_Columbia_Clerical_2022_2025,25,An employee shall be entitled to use up to five,HARD,deontic:obligation,2,Yes,SOFT,employee,max_use=5,,"auto-openai:The phrase indicates an entitlement that is discretionary, suggesting that the employee may use up to five, but it does not impose a strict requirement."
1199SEIU_0207,1199SEIU_Columbia_Clerical_2022_2025,25,Medical Appointments Employees who have sick leave in their bank may use sick leave for their own medical appointments at the start or end of the workday.,SOFT,deontic:permission,2,Yes,SOFT,"employees, union",,,"auto-openai:The sentence indicates that employees may use sick leave for medical appointments, which implies discretion and is not mandatory."
1199SEIU_0232,1199SEIU_Columbia_Clerical_2022_2025,28,"When an Employee returns to work following an authorized leave of absence, he/she shall be reinstated to his/her former classification with seniority.",HARD,deontic:obligation,2,Yes,HARD,"Employee, union",,,"auto-openai:The sentence establishes a mandatory requirement for reinstatement to a former classification upon return from an authorized leave, indicating no discretion is allowed."
1199SEIU_0208,1199SEIU_Columbia_Clerical_2022_2025,25,"Employees must pre-schedule these appointments with their supervisor, and work the balance of the day. 22",HARD,deontic:obligation,2,Yes,HARD,"employees, supervisor",,,"auto-openai:The sentence mandates that employees must pre-schedule appointments with their supervisor, indicating a legally binding requirement."
1199SEIU_0230,1199SEIU_Columbia_Clerical_2022_2025,28,Family Illness Employees with one or more years of service shall be entitled to a twelve (12) week unpaid leave in a calendar year for serious illness of a family member.,HARD,deontic:obligation,2,Yes,HARD,"employees, family members",max_leave=12weeks,,"auto-openai:The sentence establishes a mandatory entitlement for employees with a specified duration of service, indicating a clear obligation without discretion."
1199SEIU_0229,1199SEIU_Columbia_Clerical_2022_2025,28,Employees must provide medical certification. 5.,HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence mandates that employees must provide medical certification, indicating a legally binding requirement with no discretion allowed."
1199SEIU_0226,1199SEIU_Columbia_Clerical_2022_2025,27,(3) years shall be granted to Employees with one,HARD,deontic:obligation,2,Yes,HARD,Employees,years=3,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for employees to be granted three years.
1199SEIU_0225,1199SEIU_Columbia_Clerical_2022_2025,27,Armed Forces or with a Reserve component thereof shall be granted in accordance with applicable law. 3.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies a requirement that must be followed in accordance with applicable law, indicating a legally mandatory constraint."
1199SEIU_0224,1199SEIU_Columbia_Clerical_2022_2025,27,The father or mother of a legally adopted child shall receive the same unpaid leave now provided to biological parents. 2.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory leave policy for adoptive parents, using 'shall' which indicates a hard constraint."
1199SEIU_0222,1199SEIU_Columbia_Clerical_2022_2025,27,(b) Personal leave for child care purposes may be taken by either parent for a period not to exceed ten (10) months.,SOFT,deontic:permission,2,Yes,SOFT,"parent, employee, union",max_duration=10months,,"auto-openai:The sentence allows for personal leave for child care purposes but uses 'may', indicating it is discretionary and not legally mandatory."
1199SEIU_0221,1199SEIU_Columbia_Clerical_2022_2025,27,(a) Pregnancy shall be treated as any other non-occupational disability circumstance set forth in Article 16 and in accordance with the Pregnancy Discrimination Act of 1979.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory treatment of pregnancy as a non-occupational disability, aligning with legal requirements, indicating a hard constraint."
1199SEIU_0220,1199SEIU_Columbia_Clerical_2022_2025,27,ARTICLE 18 UNPAID LEAVE Employees shall be eligible for unpaid leave in accordance with the following: 1.,HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence establishes a mandatory eligibility for unpaid leave, indicating a hard constraint on employee rights."
1199SEIU_0219,1199SEIU_Columbia_Clerical_2022_2025,27,An employee shall be paid at his/her regular pay for one,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence mandates that an employee must be paid at their regular pay, indicating a legally binding obligation."
1199SEIU_0217,1199SEIU_Columbia_Clerical_2022_2025,27,An employee shall be paid at his/her regular pay for three,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence specifies a mandatory payment obligation for employees, indicating a hard constraint."
1199SEIU_0216,1199SEIU_Columbia_Clerical_2022_2025,27,The receipt of a subpoena or the notice to report for jury duty must be reported immediately to the employee's department. 3.,HARD,deontic:obligation,2,Yes,HARD,"employee, department",,,"auto-openai:The sentence mandates immediate reporting of a subpoena or jury duty notice, indicating a legally binding requirement."
1199SEIU_0215,1199SEIU_Columbia_Clerical_2022_2025,26,A request for such leave must be made by the employee and must be approved by the department. 2.,HARD,deontic:obligation,2,Yes,HARD,"employee, department",,,"auto-openai:The sentence establishes a mandatory process for requesting leave that must be followed by the employee and requires approval from the department, indicating a hard constraint."
1199SEIU_0214,1199SEIU_Columbia_Clerical_2022_2025,26,(5) work days may be granted.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The phrase 'may be granted' indicates that the decision is discretionary and subject to approval, classifying it as a soft constraint."
1199SEIU_0211,1199SEIU_Columbia_Clerical_2022_2025,26,(a) An Employee shall be paid at his/her regular pay for three,HARD,deontic:obligation,2,Yes,HARD,Employee,,,"auto-openai:The sentence mandates that an employee must be paid at their regular pay, indicating a legally binding obligation."
1199SEIU_0210,1199SEIU_Columbia_Clerical_2022_2025,26,"Employees, after their first thirty (30) days of employment, shall be entitled to paid leave as follows: 1.",HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence establishes a mandatory entitlement to paid leave after a specified period of employment, indicating a hard constraint."
1199SEIU_0223,1199SEIU_Columbia_Clerical_2022_2025,27,The child care leave shall not be counted towards disability but shall be in addition thereto.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory rule regarding the treatment of child care leave in relation to disability, indicating it shall not be counted towards disability."
1199SEIU_0274,1199SEIU_Columbia_Clerical_2022_2025,35,"For all new hires past that date, the Employee's spouse shall be immediately eligible for full utilization as outlined in this Agreement, but the Employee's children shall not be eligible until the Employee has bargaining unit seniority for a minimum of two",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employee, spouse, children",min_seniority=2,none,"auto-openai:The sentence establishes a mandatory eligibility condition for the Employee's spouse and a specific threshold for the Employee's children, indicating a hard constraint."
1199SEIU_0262,1199SEIU_Columbia_Clerical_2022_2025,33,Alan Viani is hereby designated as an Impartial Arbitrator to hear and determine any disputes which may arise between the parties with regard to payment of contributions and/or interest and the enforcement thereof.,SOFT,deontic:permission,2,Yes,SOFT,"parties, arbitrator",,,auto-openai:The designation of an Impartial Arbitrator is a discretionary action that may be subject to negotiation between the parties.
1199SEIU_0327,1199SEIU_Columbia_Clerical_2022_2025,42,"(d) If a temporary transfer or job switch cannot be arranged, pregnant women who choose not to work at a VDT may take an unpaid leave of absence. 6.",SOFT,deontic:permission,2,Yes,SOFT,"pregnant women, employer",,,"auto-openai:The sentence indicates that pregnant women have the option to take an unpaid leave of absence if a temporary transfer or job switch cannot be arranged, which reflects a discretionary choice rather than a mandatory requirement."
1199SEIU_0334,1199SEIU_Columbia_Clerical_2022_2025,42,"(b) Issues related to the filling of vacant positions in the bargaining unit, for which the Employer is actively recruiting and for which no Employee at the institution has exercised rights under the Seniority provisions.",HARD,deontic:prohibition,2,Yes,SOFT,"Employer, Employee, bargaining unit",,,"auto-openai:The sentence discusses the process of filling vacant positions, indicating a discretionary approach rather than a mandatory requirement."
1199SEIU_0333,1199SEIU_Columbia_Clerical_2022_2025,42,"Either party may request that a meeting be held between both parties to discuss any issues of mutual concern, including but not limited to:",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"operator, authority, union",,,"auto-openai:The sentence describes a procedural option for requesting a meeting, which does not impose a mandatory requirement or limit."
1199SEIU_0332,1199SEIU_Columbia_Clerical_2022_2025,42,Any and all grievances arising from this clause may be filed at Step 3.,SOFT,deontic:permission,2,Yes,SOFT,union,,,"auto-openai:The use of 'may' indicates that filing grievances is discretionary, making it a soft constraint."
1199SEIU_0331,1199SEIU_Columbia_Clerical_2022_2025,42,"The Union may request a meeting, twice per year, or as needed, to discuss questions/concerns about current renovation projects in bargaining unit areas.",SOFT,deontic:permission,2,Yes,SOFT,Union,2,as needed,"auto-openai:The sentence indicates that the Union has the discretion to request meetings twice per year or as needed, which classifies it as a soft constraint."
1199SEIU_0330,1199SEIU_Columbia_Clerical_2022_2025,42,The University shall give the Union advance notification of construction work in bargaining unit areas.,HARD,deontic:obligation,2,Yes,HARD,"University, Union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the University to notify the Union.
1199SEIU_0329,1199SEIU_Columbia_Clerical_2022_2025,42,"In the event that an Employee shall be exposed to any communicable disease, the University agrees to promptly review proper procedures to be followed by Employees exposed to such communicable diseases. 8.",HARD,deontic:obligation,2,Yes,SOFT,"University, Employees",,,"auto-openai:The sentence outlines a procedure that the University agrees to review, indicating a discretionary action rather than a mandatory requirement."
1199SEIU_0328,1199SEIU_Columbia_Clerical_2022_2025,42,"The University shall provide, on work time, safety and health training which is either required by law or agreed to between the parties.",HARD,deontic:obligation,2,Yes,HARD,"University, parties",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the University to provide safety and health training.
1199SEIU_0326,1199SEIU_Columbia_Clerical_2022_2025,41,(a) The Health and Safety Committee shall consider current ongoing research on the effects of VDT's and similar devices to see how it may be applied to improve on site conditions.,HARD,deontic:obligation|deontic:permission,2,No,NOT_CONSTRAINT,Health and Safety Committee,,,"auto-openai:The sentence describes the consideration of research by the committee, which does not impose a mandatory or discretionary obligation."
1199SEIU_0316,1199SEIU_Columbia_Clerical_2022_2025,40,New Employees shall be allowed one hour to be given information on 1199/SEIU. 3.,HARD,deontic:obligation,2,Yes,HARD,"union, employees",max_hours=1,,"auto-openai:The sentence mandates that new employees must be given one hour for information on 1199/SEIU, indicating a legally binding requirement."
1199SEIU_0325,1199SEIU_Columbia_Clerical_2022_2025,41,The existence of the Health and Safety Committee shall not preclude grievances from being filed. 4. 1199/SEIU and Local 2110 collectively shall have an equal number of votes as the University regardless of the number of representatives attending. 5.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Health and Safety Committee, 1199/SEIU, Local 2110, University",,,"auto-openai:The sentence establishes a mandatory condition regarding the filing of grievances and voting rights, indicating a legally binding requirement."
1199SEIU_0323,1199SEIU_Columbia_Clerical_2022_2025,41,Such Employees shall serve under the same conditions as specified in such Article 29 of the Local 2110 agreement and the function of the Committee will be as specified in said Article.,HARD,deontic:obligation,2,Yes,HARD,"Employees, Committee, Local 2110",,,"auto-openai:The sentence specifies that employees must serve under the conditions outlined in a specific article, indicating a legally mandatory requirement."
1199SEIU_0322,1199SEIU_Columbia_Clerical_2022_2025,41,The Union may designate two,SOFT,deontic:permission,2,Yes,SOFT,union,,,"auto-openai:The use of 'may' indicates that the Union has the discretion to designate two, making it a soft constraint."
1199SEIU_0321,1199SEIU_Columbia_Clerical_2022_2025,41,The University and the Union shall continue to cooperate in encouraging the maintenance of a safe and healthy work place. 2.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"University, Union",,,auto-openai:The sentence expresses a cooperative intention rather than a binding obligation or rule.
1199SEIU_0320,1199SEIU_Columbia_Clerical_2022_2025,41,"Employees who are required to operate a motor vehicle must promptly notify their supervisors if their driver’s license is suspended, restricted or revoked.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"employees, supervisors",,,"auto-openai:The sentence imposes a mandatory requirement for employees to notify supervisors about their driver's license status, indicating no discretion is allowed."
1199SEIU_0319,1199SEIU_Columbia_Clerical_2022_2025,40,"(b) Employees in the Central Mail Room may be required to wear uniforms, to be maintained by the University.",SOFT,deontic:permission,2,Yes,SOFT,"University, employees",,,auto-openai:The use of 'may be required' indicates that wearing uniforms is discretionary and can be subject to negotiation.
1199SEIU_0318,1199SEIU_Columbia_Clerical_2022_2025,40,"(a) All employees who are required to wear a uniform will be provided with such (shirts, slacks and outerwear) which will be maintained by the University.",HARD,deontic:obligation,2,Yes,HARD,"University, employees",,,"auto-openai:The sentence mandates that all employees required to wear a uniform will be provided with specific clothing, indicating a legally binding obligation."
1199SEIU_0335,1199SEIU_Columbia_Clerical_2022_2025,43,Such meetings shall be held within a reasonable time after the request.,HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,,auto-openai:The phrase 'shall be held within a reasonable time' indicates a discretionary guideline rather than a mandatory requirement.
1199SEIU_0336,1199SEIU_Columbia_Clerical_2022_2025,43,The Labor-Management Committee shall establish a mutually agreed-upon agenda and calendar of meetings to take place during the six-month period following the conclusion of negotiations.,HARD,deontic:obligation,2,Yes,SOFT,Labor-Management Committee,,,"auto-openai:The sentence outlines a process for establishing an agenda and calendar, indicating a discretionary action rather than a mandatory requirement."
1199SEIU_0337,1199SEIU_Columbia_Clerical_2022_2025,43,(1) The University agrees to notify the Union reasonably in advance of the schedule introduction of automation that may reasonably be expected to result in,SOFT,deontic:permission,2,Yes,SOFT,"University, Union",,,"auto-openai:The sentence indicates a requirement for the University to notify the Union, but it uses 'may reasonably be expected to result in', which implies discretion and is not legally mandatory."
1199SEIU_0338,1199SEIU_Columbia_Clerical_2022_2025,43,(2) In the event that automation is introduced into an office and its introduction may reasonably be expected to result in,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"office, automation",,,auto-openai:The sentence does not impose a specific rule or requirement but rather introduces a condition regarding the introduction of automation.
1199SEIU_0357,1199SEIU_Columbia_Clerical_2022_2025,59,"May 21, 2002, as Amended May 7, 2015 Ms.",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence is administrative text indicating a date and does not impose any rules or obligations.
1199SEIU_0356,1199SEIU_Columbia_Clerical_2022_2025,56,"A listing of Columbianet Kiosk Stations, currently available for those who do not have computer access, is listed below (This list may be updated from time to time).",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,operator,,,auto-openai:The sentence provides administrative information about the availability of kiosk stations and does not impose any mandatory or discretionary rules.
1199SEIU_0355,1199SEIU_Columbia_Clerical_2022_2025,55,"Use and distribution for the penalty money shall by determined by the labor-management committee referenced in Article XXXVI. 1 Excluding employees hired to replace an employee on leave of absence or vacation within the meaning of Article I, Section 1(c), for the duration of such leave or vacation. 52",HARD,deontic:obligation,2,Yes,HARD,"labor-management committee, employees",,excluding employees hired to replace an employee on leave of absence or vacation,"auto-openai:The sentence establishes a mandatory process for determining the use and distribution of penalty money, indicating a hard constraint with a specific exception."
1199SEIU_0354,1199SEIU_Columbia_Clerical_2022_2025,55,"EXHIBIT F CASUAL AND TEMPORARY ADJUSTMENTS Notwithstanding the reason why a temporary or casual employee was hired, in the event that a temporary or casual employee as defined in Article 1 exceeds four months (measured as 560 hours in a rolling year) or the length of the leave being covered,1 the following guidelines will be used to determine the person’s status and entitlements: Retroactive to initial date of hire CASUAL AGENCY or assignment: TEMPORARY TEMPORARY EMPLOYEE EMPLOYEE IF THE post position, YES YES DEPARTMENT apply, DECIDES TO be MAKE THE interviewed, POSITION A meet REGULAR minimum POSITION: qualifications, be selected If hired into the same position on the Columbia payroll: Salary Retroactive adjustment No retroactive if below minimum of adjustment position Health benefits, pension, tuition Credit time but no retroactive benefits exemption Vacation, sick leave, personal Retroactive adjustment Retroactive adjustment days, holidays unless agency provided the benefit (no adjustment if agency provided less than Columbia provides; adjustment only if agency did not provide any level of benefit.) 5th month through 12th month $200 per month 13th month through 18th month $300 per month The maximum payment will be $3400.",UNCLEAR,threshold|exception,2,Yes,HARD,"agency, employee, Columbia",max_hours=560,unless agency provided less than Columbia provides,"auto-openai:The sentence outlines mandatory guidelines for determining the status and entitlements of temporary or casual employees, including specific thresholds and conditions that must be met."
1199SEIU_0353,1199SEIU_Columbia_Clerical_2022_2025,53,The intervention of a doctor may allow very limited exceptions. 3.,SOFT,deontic:permission,2,Yes,SOFT,doctor,,very limited exceptions,"auto-openai:The use of 'may' indicates that the intervention of a doctor allows for discretionary exceptions, classifying it as a soft constraint."
1199SEIU_0352,1199SEIU_Columbia_Clerical_2022_2025,53,"If they choose a non-preferred drug, they must pay the difference in cost. ii) Class Closure.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",empty string,empty string,"auto-openai:The sentence imposes a mandatory requirement for payment of the cost difference when a non-preferred drug is chosen, indicating a hard constraint."
1199SEIU_0350,1199SEIU_Columbia_Clerical_2022_2025,52,"VII $934.30 $963.20 $962.33 $992.10 $991.20 $1021.86 $943.94 $972.26 $1,001.43 VII $939.12 $967.29 $996.31 Employees hired on and after October 1, 2013, shall receive, during the first year of employment, a base weekly rate which is two and one-half percent (2.5%) less than the minimum weekly rate for his/her job classification.",HARD,deontic:obligation,2,Yes,HARD,"employees, employer",base_weekly_rate=2.5%,,"auto-openai:The sentence establishes a mandatory pay rate for employees hired after a specific date, indicating a clear obligation without discretion."
1199SEIU_0349,1199SEIU_Columbia_Clerical_2022_2025,48,This authorization shall remain in full force and effect until revoked by me in writing. ______________________________ Last Name First Name Middle Init.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence is administrative text regarding authorization and does not impose any rules or constraints.
1199SEIU_0348,1199SEIU_Columbia_Clerical_2022_2025,48,(2) That I may refuse to contribute without reprisal; and,SOFT,deontic:permission,2,Yes,SOFT,union,,,"auto-openai:The sentence indicates a discretionary right to refuse contribution without reprisal, which classifies it as a soft constraint."
1199SEIU_0345,1199SEIU_Columbia_Clerical_2022_2025,46,This authorization is a voluntary act on my part and shall be irrevocable for a period of one,HARD,deontic:obligation,2,Yes,HARD,"employee, union",period=1,,"auto-openai:The sentence establishes an irrevocable authorization for a specified period, indicating a mandatory commitment without discretion."
1199SEIU_0344,1199SEIU_Columbia_Clerical_2022_2025,44,"This Agreement shall be in full force and effect for the period commencing June 1, 2022 and ending May 31, 2025. 2.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory duration for the agreement, indicating it is legally binding with no discretion allowed."
1199SEIU_0343,1199SEIU_Columbia_Clerical_2022_2025,44,"Retirees will have reading privileges in the Libraries, and shall have the same borrowing privileges from the Library as active staff. 2.",HARD,deontic:obligation,2,Yes,HARD,"retirees, active staff, library",,,"auto-openai:The sentence establishes mandatory borrowing privileges for retirees, indicating a clear obligation without discretion."
1199SEIU_0342,1199SEIU_Columbia_Clerical_2022_2025,44,"In the event the University requires an employee to undergo training in his/her present position, such training shall be provided by the University during work time.",HARD,deontic:obligation,2,Yes,HARD,"University, employee",,,"auto-openai:The sentence mandates that training must be provided during work time, indicating a legally binding requirement with no discretion allowed."
1199SEIU_0340,1199SEIU_Columbia_Clerical_2022_2025,43,The University shall not unreasonably deny any employee covered under this agreement the opportunity for advancement as a result of new technologies once the employee has satisfied the requirements for the new job by training in competencies with the new technologies.,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"University, employee",,,"auto-openai:The sentence indicates a discretionary opportunity for advancement that is subject to the employee meeting certain training requirements, thus classifying it as a soft constraint."
1199SEIU_0339,1199SEIU_Columbia_Clerical_2022_2025,43,"(c) substantial changes in the nature of the work in a particular job classification, the University shall meet with the Union to explore ways in which employees may be retained to fit the demands of changing technologies in their work environment.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"University, Union, employees",,,"auto-openai:The sentence indicates a discretionary action where the University may meet with the Union to explore options, which classifies it as a soft constraint."
1199SEIU_0317,1199SEIU_Columbia_Clerical_2022_2025,40,The University shall pay fifty percent (50%) of the printing costs of the Collective Bargaining Agreement.,HARD,deontic:obligation,2,Yes,HARD,"University, union",printing_costs=50%,,"auto-openai:The sentence imposes a mandatory obligation on the University to pay a specific percentage of the printing costs, indicating a hard constraint."
1199SEIU_0314,1199SEIU_Columbia_Clerical_2022_2025,40,"If any provision of this Agreement is in contravention of the laws or regulations of the United States or of the State of New York, such provision shall be superseded by the appropriate provision of such law or regulation so long as same is in force and effect; but all other provisions of this Agreement shall continue in full force and effect.",HARD,deontic:obligation,2,Yes,HARD,"agreement, laws, regulations",,,"auto-openai:The sentence establishes that provisions of the agreement must comply with existing laws and regulations, indicating a legally mandatory requirement."
1199SEIU_0263,1199SEIU_Columbia_Clerical_2022_2025,33,Such arbitration shall be heard no later than ten (10) days after written request submitted to the Arbitrator.,HARD,deontic:obligation,2,Yes,HARD,Arbitrator,max_days=10,,"auto-openai:The sentence specifies a mandatory timeline for arbitration, indicating a hard constraint with no discretion allowed."
1199SEIU_0279,1199SEIU_Columbia_Clerical_2022_2025,36,None of these rights shall be exercised in a capricious or arbitrary manner. 2.,HARD,deontic:obligation,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The sentence indicates that rights should not be exercised in a capricious or arbitrary manner, suggesting a discretionary guideline rather than a strict rule."
1199SEIU_0289,1199SEIU_Columbia_Clerical_2022_2025,37,"No Employee shall engage in any strike, sit-down, sit-in, slowdown, cessation or stoppage or interruption of work, boycott, or other interference with the operations of the University. 2.",HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, university",,,"auto-openai:The sentence imposes a mandatory prohibition on employees against engaging in various forms of work stoppage, indicating a legally binding constraint."
1199SEIU_0287,1199SEIU_Columbia_Clerical_2022_2025,37,"In such event, the dispute shall be submitted and determined under the grievance and arbitration procedure hereinafter set forth, however commencing at Step 3 of the grievance machinery. 4.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates that disputes must be submitted to a specific grievance and arbitration procedure, indicating a legally binding requirement."
1199SEIU_0286,1199SEIU_Columbia_Clerical_2022_2025,37,"If the Union desires to contest the discharge or suspension, it shall give written notice thereof to the Employer within five",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",time_limit=5,,"auto-openai:The sentence imposes a mandatory requirement for the Union to provide written notice within a specified time frame, indicating a hard constraint."
1199SEIU_0283,1199SEIU_Columbia_Clerical_2022_2025,37,"The Employer shall have the right to discharge, suspend or discipline any Employee for cause. 2.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Employee",,,"auto-openai:The sentence establishes a mandatory right for the Employer to take disciplinary action against an Employee, indicating a hard constraint."
1199SEIU_0282,1199SEIU_Columbia_Clerical_2022_2025,36,"If notice is not given as provided above, an Employee shall not be entitled to such payment, provided it was possible for the 33",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,Employee,,provided it was possible for the 33,"auto-openai:The sentence establishes a mandatory condition for payment entitlement based on notice provision, indicating a hard constraint."
