sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
IBEW_569_0211,IBEW_569_Inside_2024_2028,19,(c) The phasing or tagging of any conductor cable preliminary to splicing such cable shall be performed by the cable splicer who is to make the splice.,HARD,deontic:obligation,2,Yes,HARD,cable splicer,,,"auto-openai:The sentence specifies a mandatory action that must be performed by a designated individual, indicating a legally binding requirement."
IBEW_569_0210,IBEW_569_Inside_2024_2028,19,"(b) When cable splicing work is to be performed on energized cables and the voltage is in excess of 750 volts, one cable splicer and a journeyman must work together.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies a mandatory requirement for cable splicing work on energized cables, indicating that one cable splicer and a journeyman must work together, which is a hard constraint."
IBEW_569_0209,IBEW_569_Inside_2024_2028,19,"(a) All work of joining, splicing and insulating, on power cable designed to carry in excess of 750 volts shall be performed by competent journeymen cable splicers.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates that specific work must be performed by qualified individuals, indicating a legally binding requirement."
IBEW_569_0208,IBEW_569_Inside_2024_2028,19,(c) A copy of the above provision shall be kept in a tool supply kit at all times while the tool is in use.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates that a copy of the provision must be kept in a tool supply kit at all times, indicating a legally binding requirement."
IBEW_569_0206,IBEW_569_Inside_2024_2028,19,"(a) No electrician shall be discriminated against by reason of his refusal to use, work with or in the vicinity where an explosive activated tool is being used.",HARD,deontic:obligation,2,Yes,HARD,"electrician, union",,,"auto-openai:The sentence establishes a mandatory protection against discrimination for electricians, indicating a clear obligation that cannot be disregarded."
IBEW_569_0217,IBEW_569_Inside_2024_2028,20,The Employer shall have the right to reject any applicants for employment.,HARD,deontic:obligation,2,Yes,HARD,"Employer, applicants",,,"auto-openai:The sentence establishes a definitive right of the Employer to reject applicants, indicating a mandatory condition without discretion."
IBEW_569_0205,IBEW_569_Inside_2024_2028,19,"(c) On energized circuits and/or equipment rated 440 volts or more, as a safety measure and at the journeyman wireman's discretion, a second journeyman shall be called if dangerous conditions exist.",HARD,deontic:obligation,2,Yes,SOFT,journeyman wireman,,if dangerous conditions exist,"auto-openai:The sentence provides a discretionary action that may be taken by the journeyman wireman under certain conditions, classifying it as a soft constraint."
IBEW_569_0203,IBEW_569_Inside_2024_2028,18,(a) Adequate safety and protective devices shall be supplied electricians by the Employer on all energized circuits or equipment and on all hazardous work in accordance with applicable Safety Orders of the Division of Industrial Safety of the State of California and/or CAL-OSHA/OSHA.,HARD,deontic:obligation,2,Yes,HARD,"employer, electricians, Division of Industrial Safety, CAL-OSHA, OSHA",,,"auto-openai:The sentence mandates that the employer must supply safety devices, indicating a legally binding requirement with no discretion allowed."
IBEW_569_0202,IBEW_569_Inside_2024_2028,18,The extra pay in this Section shall not substitute for any necessary safety measures.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory requirement that extra pay cannot replace safety measures, indicating a hard constraint."
IBEW_569_0201,IBEW_569_Inside_2024_2028,18,"Work performed above upper floors of buildings or flat roofs shall be figured from the upper floor or roof, providing same is substantially decked and the electricians cannot fall beyond the figure point.",HARD,deontic:obligation,2,Yes,HARD,electricians,,providing same is substantially decked and the electricians cannot fall beyond the figure point,"auto-openai:The sentence establishes a mandatory condition for work performed at heights, indicating that it must be done from a safe point, which qualifies it as a hard constraint."
IBEW_569_0200,IBEW_569_Inside_2024_2028,18,"On work ninety (90') feet or above, they shall be paid at the rate of two (2x) times the straight time hourly rate.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",rate=2x,,"auto-openai:The sentence establishes a mandatory payment rate for work performed at a specified height, indicating no discretion in the application of this rate."
IBEW_569_0199,IBEW_569_Inside_2024_2028,18,"Where electricians are required to work on scaffolds, hanging scaffolds, boatswain's chairs or ladders, at a height of forty (40') feet or more from the ground or supporting structure or are required to work on stacks, towers, or fixed structures a distance of sixty (60') feet to ninety (90') feet from the ground or supporting structure, they shall be paid at the rate of one and one-half (1 1/2x) times the straight time hourly rate.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"electricians, employer","height=40ft, distance=60ft-90ft",,"auto-openai:The sentence establishes a mandatory pay rate for electricians working at specified heights and distances, indicating a legally binding requirement."
IBEW_569_0198,IBEW_569_Inside_2024_2028,18,It is understood that Foremen and General Foremen shall be included in any reduced work week or workday.,HARD,deontic:obligation,2,Yes,HARD,"Foremen, General Foremen",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for Foremen and General Foremen to be included in any reduced work week or workday.
IBEW_569_0197,IBEW_569_Inside_2024_2028,18,"The Labor-Management Committee will meet to work out a ""Spread the Work"" program whose decision shall be final and binding upon both parties.",HARD,deontic:obligation,2,Yes,HARD,"Labor-Management Committee, parties",,,"auto-openai:The sentence establishes a binding decision from the Labor-Management Committee, indicating a mandatory obligation for both parties."
IBEW_569_0216,IBEW_569_Inside_2024_2028,20,The Union shall be the sole and exclusive source of referral of applicants for employment.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory requirement for the union to be the exclusive source for employment referrals, indicating no discretion is allowed."
IBEW_569_0218,IBEW_569_Inside_2024_2028,20,"The Union shall select and refer applicants for employment without discrimination against such applicants by reason of membership or non-membership in the Union and such selection and referral shall not be affected in any way by rules, regulations: Bylaws, constitutional provisions or any other aspect or obligation of Union membership policies or requirements.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"union, applicants",,,"auto-openai:The sentence imposes a mandatory requirement on the Union to select and refer applicants without discrimination, indicating a legally binding obligation."
IBEW_569_0239,IBEW_569_Inside_2024_2028,22,"An Appeals Committee is hereby established composed of one member appointed by the Union, one member appointed by the Employer or by the Association, as the case may be, and a Public Member appointed by both these members.",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"Union, Employer, Association, Public Member",,,auto-openai:The sentence describes the establishment of an Appeals Committee and does not impose any mandatory or discretionary rules.
IBEW_569_0230,IBEW_569_Inside_2024_2028,22,"An applicant who is hired and who receives, through no fault of his own, work of forty (40) hours or less shall, upon re-registration, be restored to his appropriate place within his Group.",HARD,deontic:obligation,2,Yes,HARD,"applicant, Group",max_hours=40,through no fault of his own,"auto-openai:The sentence establishes a mandatory condition for restoring an applicant to their position based on specific criteria, indicating a hard constraint."
IBEW_569_0238,IBEW_569_Inside_2024_2028,22,"(a) When the Employer states bona fide requirements for special skills and abilities in his request for applicants, the Business Manager shall refer the first applicant on the register possessing such skills and abilities.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Business Manager",,,"auto-openai:The sentence establishes a mandatory requirement for the Business Manager to refer the first qualified applicant, indicating a hard constraint."
IBEW_569_0237,IBEW_569_Inside_2024_2028,22,The only exceptions which shall be allowed in this order of referral are as follows:,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence indicates a definitive limitation on exceptions, suggesting a mandatory nature of the referral order."
IBEW_569_0236,IBEW_569_Inside_2024_2028,22,"The neutral member of the Appeals Committee may, in his or her sole discretion:",SOFT,deontic:permission,2,Yes,SOFT,Appeals Committee,,,"auto-openai:The phrase 'may, in his or her sole discretion' indicates that the action is discretionary and not mandatory."
IBEW_569_0267,IBEW_569_Inside_2024_2028,24,All employees of the JATC shall serve at the pleasure and discretion of the JATC.,HARD,deontic:obligation,2,Yes,HARD,"JATC, employees",,,"auto-openai:The sentence establishes a mandatory condition for employees to serve at the discretion of the JATC, indicating no discretion for the employees themselves."
IBEW_569_0234,IBEW_569_Inside_2024_2028,22,(b) An applicant who is discharged for cause two times within a twelve-month period shall be referred to the neutral member of the Appeals Committee for a determination as to the applicant's continued eligibility for referral.,HARD,deontic:obligation,2,Yes,HARD,"applicant, Appeals Committee","max_discharge=2, time_period=12_months",,"auto-openai:The sentence establishes a mandatory process for an applicant who is discharged for cause twice within a specified timeframe, indicating a hard constraint."
IBEW_569_0233,IBEW_569_Inside_2024_2028,22,Any applicant who is rejected by the Employer shall be returned to his appropriate place within his GROUP and shall be referred to other employment in accordance with the position of his GROUP and his place within his GROUP.,HARD,deontic:obligation,2,Yes,HARD,"Employer, applicant, GROUP",,,"auto-openai:The sentence imposes a mandatory requirement for the Employer to return rejected applicants to their appropriate place within their GROUP, indicating a legally binding obligation."
IBEW_569_0232,IBEW_569_Inside_2024_2028,22,"The Business Manager shall refer applicants to the Employer by first referring applicants in GROUP I in the order of their place on the ""Out of Work List"" and then referring applicants in the same manner successively from the ""Out of Work List"" in GROUP II, then GROUP III, and then GROUP IV.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Business Manager, applicants",,,"auto-openai:The sentence establishes a mandatory procedure for referring applicants, indicating a clear obligation without discretion."
IBEW_569_0231,IBEW_569_Inside_2024_2028,22,(a) Employers shall advise the Business Manager of the Local Union of the number of applicants needed.,HARD,deontic:obligation,2,Yes,HARD,"employer, Business Manager, Local Union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for employers to inform the Business Manager of the number of applicants needed.
IBEW_569_0229,IBEW_569_Inside_2024_2028,21,"The Union shall maintain an ""Out of Work List"" which shall list the applicants within each Group in chronological order of the dates they register their availability for employment. 21",HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence mandates the Union to maintain an 'Out of Work List' without any discretion, indicating a legally binding requirement."
IBEW_569_0219,IBEW_569_Inside_2024_2028,20,All such selection and referral shall be in accord with the following procedure.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory procedure that must be followed.
IBEW_569_0228,IBEW_569_Inside_2024_2028,21,An applicant shall be eligible for examination if he has four years' experience in the trade.,HARD,deontic:obligation,2,Yes,HARD,"applicant, examination",min_experience=4years,,"auto-openai:The sentence establishes a mandatory requirement for eligibility based on a specific duration of experience, indicating a hard constraint."
IBEW_569_0227,IBEW_569_Inside_2024_2028,21,"Section 4.10 An ""examination"" shall include experience rating tests if such examination shall have been given prior to the date of this procedure, but from and after the date of the procedure, shall include only written and/or practical examinations given by a duly constituted Inside Construction Local Union of the IBEW.",HARD,deontic:obligation,2,Yes,HARD,"Inside Construction Local Union, IBEW",,from and after the date of the procedure,"auto-openai:The sentence establishes a mandatory requirement for what constitutes an examination, using 'shall' to indicate no discretion is allowed."
IBEW_569_0226,IBEW_569_Inside_2024_2028,21,"The Employer shall notify the Business Manager promptly of the names and Social Security numbers of such ""temporary employees"" and shall replace such ""temporary employees"" as soon as registered applicants for employment are available under the Referral Procedure.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Business Manager, temporary employees",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to notify the Business Manager and replace temporary employees, indicating a legally binding requirement."
IBEW_569_0225,IBEW_569_Inside_2024_2028,21,"If the registration list is exhausted and the Local Union is unable to refer applicants for employment to the Employer within forty eight (48) hours from the time of receiving the Employer's request, Saturdays, Sundays and Holidays excepted, the Employer shall be free to secure applicants without using the Referral Procedure, but such applicants, if hired, shall have the status of ""temporary employees"".",HARD,deontic:obligation,2,Yes,HARD,"Employer, Local Union",48 hours,"Saturdays, Sundays and Holidays excepted","auto-openai:The sentence establishes a mandatory timeframe for the Local Union to refer applicants, and if not met, allows the Employer to bypass the Referral Procedure, indicating a hard constraint."
IBEW_569_0224,IBEW_569_Inside_2024_2028,20,"If an applicant qualifies for Group I status in a local union other than his or her home local union and designates that local as his or her Group I local union, the business manager of the new Group I status local union shall by electronic means notify the business manager of the applicant’s former Group I status local union. 20",HARD,deontic:obligation,2,Yes,HARD,"applicant, local union, business manager",,,"auto-openai:The sentence establishes a mandatory notification requirement for the business manager of the new Group I status local union, indicating a hard constraint."
IBEW_569_0222,IBEW_569_Inside_2024_2028,20,Group I status shall be limited to one Local Union at one time.,HARD,deontic:obligation,2,Yes,HARD,Local Union,,,"auto-openai:The sentence establishes a mandatory limitation on the status of Local Unions, indicating that only one can hold Group I status at a time, which is a clear legal requirement."
IBEW_569_0221,IBEW_569_Inside_2024_2028,20,Each applicant for employment shall be registered in the highest priority Group for which he qualifies.,HARD,deontic:obligation,2,Yes,HARD,"applicant, employment, Group",,,"auto-openai:The sentence establishes a mandatory requirement for applicants to be registered in the highest priority Group for which they qualify, indicating no discretion is allowed."
IBEW_569_0220,IBEW_569_Inside_2024_2028,20,The Union shall maintain a register of applications for employment established on the basis of the Groups listed below.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence imposes a mandatory requirement on the Union to maintain a register, indicating a hard constraint."
IBEW_569_0235,IBEW_569_Inside_2024_2028,22,"The neutral member of the Appeals Committee shall, within three business days, review the qualifications of the applicant and the reasons for the discharges.",HARD,deontic:obligation,2,Yes,HARD,"Appeals Committee, applicant",max_days=3,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Appeals Committee to act within a specified timeframe.
IBEW_569_0279,IBEW_569_Inside_2024_2028,24,"To accommodate short-term needs when apprentices are unavailable, the JATC shall assign unindentured workers who meet the basic qualifications for apprenticeship.",HARD,deontic:obligation,2,Yes,SOFT,"JATC, apprentices, unindentured workers",,,"auto-openai:The sentence indicates a discretionary action by the JATC to assign unindentured workers when apprentices are unavailable, which classifies it as a soft constraint."
IBEW_569_0268,IBEW_569_Inside_2024_2028,24,"To help ensure diversity of training, provide reasonable continuous employment opportunities, and comply with apprenticeship rules and regulations, the JATC, as the program sponsor, shall have full authority for issuing all job training assignments and for transferring apprentices from one employer to another.",HARD,deontic:obligation,2,Yes,HARD,"JATC, program sponsor, apprentices",,,"auto-openai:The sentence establishes a mandatory authority for the JATC in issuing job training assignments and transferring apprentices, indicating a legally binding obligation."
IBEW_569_0319,IBEW_569_Inside_2024_2028,28,The Employer shall include payment and such other information as may be properly required by the Trustees or carriers.,HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, Trustees, carriers",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Employer to include payment and information as required.
IBEW_569_0340,IBEW_569_Inside_2024_2028,30,"It is the continuing policy of the Employer and the Union that the provisions of the Collective Bargaining Agreement shall be applied to all employees without regard to race, sex, age, color, religious creed or national origin.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, employees",,,"auto-openai:The sentence establishes a mandatory policy that applies to all employees without exception, indicating a hard constraint."
IBEW_569_0339,IBEW_569_Inside_2024_2028,30,"Should any provision of this Agreement be declared illegal by any court of competent jurisdiction, such provision shall immediately become null and void, leaving the remainder of the Agreement in full force and effect and the parties shall, thereupon seek to negotiate substitute provisions which are in conformity with the applicable laws.",HARD,deontic:obligation|deontic:preference,2,Yes,SOFT,parties,,,"auto-openai:The sentence outlines a process for negotiating substitute provisions if a part of the agreement is declared illegal, indicating a discretionary action rather than a mandatory requirement."
IBEW_569_0337,IBEW_569_Inside_2024_2028,29,Each individual Employer shall contribute an amount not to exceed one percent (1%) nor less than .2 of 1% of the productive 29,HARD,deontic:obligation,2,Yes,HARD,Employer,"max_contribution=1%, min_contribution=0.2%",,"auto-openai:The sentence specifies mandatory contribution amounts for each Employer, indicating a legally binding requirement."
IBEW_569_0336,IBEW_569_Inside_2024_2028,29,"Should any of the required minimum standards fail to comply with federal, state, and/or local laws and regulations, they shall be modified by the local union and chapter to meet the requirements of those laws and regulations.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"local union, chapter",,,"auto-openai:The sentence establishes a mandatory requirement to modify standards to comply with laws, indicating a hard constraint."
IBEW_569_0335,IBEW_569_Inside_2024_2028,29,The policy shall include minimum standards as required by the IBEW and NECA.,HARD,deontic:obligation,2,Yes,HARD,"IBEW, NECA",,,"auto-openai:The use of 'shall' indicates that the policy must include minimum standards as required, making it a legally mandatory constraint."
IBEW_569_0334,IBEW_569_Inside_2024_2028,29,"To provide a drug-free workforce for the Electrical Construction Industry, each IBEW local union and NECA chapter shall implement an area-wide Substance Abuse Testing Policy.",HARD,deontic:obligation,2,Yes,HARD,"IBEW local union, NECA chapter",,,"auto-openai:The sentence mandates the implementation of a Substance Abuse Testing Policy, indicating a legally binding requirement."
IBEW_569_0333,IBEW_569_Inside_2024_2028,29,"Such policies and programs must also be administered in accordance with accepted scientific principles, and must incorporate procedural safeguards to ensure fairness in application and protection of legitimate interests of privacy and confidentiality.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The sentence uses 'must' indicating a legally mandatory requirement for policies and programs to be administered fairly and with safeguards.
IBEW_569_0331,IBEW_569_Inside_2024_2028,29,"The parties to this Agreement resolve to combat chemical abuse in any form and agree that, to be effective, programs to eliminate substance abuse and impairment should contain a strong rehabilitation component.",SOFT,deontic:preference,2,Yes,SOFT,"parties, programs",,,"auto-openai:The sentence suggests a recommendation for programs to include rehabilitation components, indicating a discretionary approach rather than a mandatory requirement."
IBEW_569_0330,IBEW_569_Inside_2024_2028,29,Such amount shall be certified to the Employer by the Local Union upon request by the Employer.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Local Union",,,"auto-openai:The sentence imposes a mandatory requirement for the Local Union to certify an amount to the Employer upon request, indicating a hard constraint."
IBEW_569_0329,IBEW_569_Inside_2024_2028,29,The amount to be deducted shall be the amount specified in the approved Local Union Bylaws.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence specifies a mandatory deduction amount as per the approved Local Union Bylaws, indicating a legally binding requirement."
IBEW_569_0328,IBEW_569_Inside_2024_2028,29,The parties to this Agreement shall require the Employer to make any and all payments due or to become due by him under the terms of this Agreement.,HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence mandates the Employer to make all payments due under the Agreement, indicating a legally binding obligation."
IBEW_569_0325,IBEW_569_Inside_2024_2028,28,The Trustees shall establish audit procedures and shall determine the specific method for implementing such procedures to the extent provided for in the Trust Documents. 28,HARD,deontic:obligation,2,Yes,HARD,"Trustees, Trust Documents",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Trustees to establish audit procedures.
IBEW_569_0324,IBEW_569_Inside_2024_2028,28,"In the absence of adequate hourly time records, the gross moneys received by the employee shall be divided by the basic hourly rate to determine the hours worked by the employee and to compute the amount of contributions due the respective Trust Funds by the Employer.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer, Trust Funds",,,"auto-openai:The sentence establishes a mandatory method for calculating hours worked and contributions due, indicating a legal obligation without discretion."
IBEW_569_0323,IBEW_569_Inside_2024_2028,28,"If such audit discloses that there has been underreporting by the Employer, he shall be chargeable for the underreported amount and any delinquency charges that may be due.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,Employer,,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to be accountable for underreported amounts and delinquency charges, indicating a hard constraint."
IBEW_569_0321,IBEW_569_Inside_2024_2028,28,"The parties recognize and acknowledge that the regular and prompt payment of Employer contributions to the Trust Fund is essential to the maintenance of these funds; therefore, any amount determined by the Trustees of such Trust Funds as liquidated damage shall be due and payable upon the day immediately following the date on which the contributions became delinquent.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Trustees, Trust Fund",,,"auto-openai:The sentence establishes a mandatory obligation for the Employer to make timely contributions to the Trust Fund, with specified consequences for failure to do so."
IBEW_569_0341,IBEW_569_Inside_2024_2028,31,"The Fund shall function in accordance with, and as provided in, its Agreement and Declaration of Trust, and any amendments thereto and any other of its governing documents.",HARD,deontic:obligation,2,Yes,HARD,"Fund, Agreement, Declaration of Trust",,,"auto-openai:The sentence establishes a mandatory requirement for the Fund to operate according to its governing documents, indicating a hard constraint."
IBEW_569_0342,IBEW_569_Inside_2024_2028,31,"Each Employer hereby accepts, agrees to be bound by, and shall be entitled to participate in the NLMCC, as provided in said Agreement and Declaration of Trust.",HARD,deontic:obligation,2,Yes,HARD,"Employer, NLMCC",,,"auto-openai:The sentence establishes a binding obligation for the Employer to participate in the NLMCC, indicating a mandatory requirement."
IBEW_569_0344,IBEW_569_Inside_2024_2028,31,"Payment shall be forwarded monthly, in a form and manner prescribed by the Trustees, no later than fifteen (15) calendar days following the last day of the month in which the labor was performed.",HARD,deontic:obligation,2,Yes,HARD,Trustees,max_days=15,,"auto-openai:The sentence establishes a mandatory requirement for payment timing with a specific deadline, indicating a hard constraint."
IBEW_569_0358,IBEW_569_Inside_2024_2028,33,The program shall include minimum standards as designed by the IBEW and NECA. 33,HARD,deontic:obligation,2,Yes,HARD,"IBEW, NECA",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for minimum standards as designed by the IBEW and NECA.
IBEW_569_0365,IBEW_569_Inside_2024_2028,35,No suit may be filed against this Bond later than one,SOFT,deontic:permission,2,Yes,HARD,"operator, authority, union",empty string,empty string,"auto-openai:The sentence establishes a definitive time limit for filing a suit, indicating a legally mandatory constraint."
IBEW_569_0364,IBEW_569_Inside_2024_2028,35,"The aggregate liability of the Surety under this Bond shall be TEN THOUSAND AND NO/100 DOLLARS ($10,000.00), regardless of the number of years this Bond is in force and regardless of the number of defaults on the part of the Principal of the terms and conditions of the Labor Agreement. 5.",HARD,deontic:obligation,2,Yes,HARD,"Surety, Principal, Labor Agreement",max_liability=10000,,"auto-openai:The sentence establishes a fixed maximum liability amount for the Surety, which is a legally binding obligation."
IBEW_569_0363,IBEW_569_Inside_2024_2028,34,"In the event that the Principal has been found to be delinquent in payments by any of the aforesaid agencies, notice shall be given in writing to the Surety of such delinquency or default by any of these agencies or the Labor-Management Committee acting on their behalf within thirty (30) days of the determination of such delinquency or default. 34",HARD,deontic:obligation,2,Yes,HARD,"Principal, Surety, Labor-Management Committee",30,,"auto-openai:The sentence imposes a mandatory requirement for the Principal to notify the Surety of delinquency within a specified timeframe, indicating a hard constraint."
IBEW_569_0362,IBEW_569_Inside_2024_2028,34,Such cancellation by the Surety shall not become effective prior to thirty (30) days subsequent to the date of mailing by Certified Mail of the Notice of Cancellation. 3.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,Surety,notice_period=30days,,"auto-openai:The sentence establishes a mandatory notice period for cancellation, indicating a hard constraint."
IBEW_569_0361,IBEW_569_Inside_2024_2028,34,"This Bond may be canceled by the Oblige by written notice to the Surety specifying therein the effective date of cancellation, or by the Surety by mailing to the Oblige by Certified Mail a written notice of the Surety's desire to cancel this Bond and specifying therein the effective date of cancellation.",SOFT,deontic:permission,2,Yes,SOFT,"Oblige, Surety",,,"auto-openai:The sentence describes the process for canceling a bond, indicating that it may be done under certain conditions, which makes it a discretionary action."
IBEW_569_0360,IBEW_569_Inside_2024_2028,34,"The term of this Bond shall be continuous beginning with the 1st day of , 20 2.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory term for the Bond, indicating a continuous duration without discretion."
IBEW_569_0359,IBEW_569_Inside_2024_2028,34,"NOW, THEREFORE, the condition of this obligation is such that if the Principal shall faithfully perform all of the terms and conditions of said Labor Agreement, then this obligation shall be null and void; otherwise to remain in full force and effect.",HARD,deontic:obligation,2,Yes,HARD,"Principal, Labor Agreement",,if the Principal shall faithfully perform all of the terms and conditions,"auto-openai:The sentence establishes a mandatory condition that must be fulfilled for the obligation to be null and void, indicating a hard constraint."
IBEW_569_0357,IBEW_569_Inside_2024_2028,33,Therefore each IBEW local union and NECA chapter shall implement a Code of Excellence Program.,HARD,deontic:obligation,2,Yes,HARD,"IBEW local union, NECA chapter",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the unions to implement the program.
IBEW_569_0345,IBEW_569_Inside_2024_2028,31,"The San Diego Chapter, NECA, or its designee, shall be the collection agent for this Fund.",HARD,deontic:obligation,2,Yes,HARD,"San Diego Chapter, NECA, Fund",,,"auto-openai:The sentence establishes a mandatory role for the San Diego Chapter, NECA, as the collection agent, indicating a legally binding obligation."
IBEW_569_0356,IBEW_569_Inside_2024_2028,33,"The parties to this Agreement recognize that to meet the needs of our customers, both employer and employee must meet the highest levels of performance, professionalism, and productivity.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"employer, employee, customers",,,auto-openai:The sentence expresses a general recognition of performance standards without imposing a specific legal obligation or measurable requirement.
IBEW_569_0352,IBEW_569_Inside_2024_2028,32,"(3) In the event a lawsuit is required to be filed against an Employer in connection with a delinquency, the assessment of liquidated damages shall be converted to the following schedule:",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"Employer, liquidated damages",,,"auto-openai:The sentence establishes a mandatory schedule for liquidated damages in the event of a lawsuit, indicating a legally binding obligation."
IBEW_569_0350,IBEW_569_Inside_2024_2028,32,"Section 10.02 The Fund shall function in accordance with, and as provided in, its Agreement and Declaration of Trust and any amendments thereto and any other of its governing documents.",HARD,deontic:obligation,2,Yes,HARD,"Fund, Agreement, Declaration of Trust",,,"auto-openai:The sentence establishes a mandatory requirement for the Fund to operate according to its governing documents, indicating a legally binding obligation."
IBEW_569_0349,IBEW_569_Inside_2024_2028,31,"The Employer shall also be liable for all costs of collecting the payment, together with attorneys’ fees.",HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to cover costs and fees, indicating a hard constraint."
IBEW_569_0348,IBEW_569_Inside_2024_2028,31,"Such amount shall be added to and become a part of the contributions due and payable, and the whole amount due shall bear interest at the rate of ten percent (10%) per annum until paid.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",interest_rate=10%,,"auto-openai:The sentence establishes a mandatory financial obligation with a specified interest rate, indicating a hard constraint."
IBEW_569_0347,IBEW_569_Inside_2024_2028,31,"In the event the Employer is in default, the Employer shall be liable for a sum equal to 15% of the delinquent payment, but not less than the sum of twenty dollars ($20.00), for each month payment of contributions is delinquent to the Fund, such amount being liquidated damages, and not a penalty, reflecting the reasonable damages incurred by the Fund due to the delinquency of the payments.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Fund","15%, 20.00",,"auto-openai:The sentence establishes a mandatory financial liability for the Employer in the event of default, specifying exact percentages and minimum amounts, which qualifies it as a hard constraint."
IBEW_569_0346,IBEW_569_Inside_2024_2028,31,"If an Employer fails to make the required contributions to the Fund, the Trustees shall have the right to take whatever steps are necessary to secure compliance.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Trustees",,,"auto-openai:The sentence establishes a mandatory obligation for the Employer to make contributions, with the Trustees having the right to enforce compliance, indicating a hard constraint."
IBEW_569_0320,IBEW_569_Inside_2024_2028,28,"Each contribution to the Trust Fund shall be made promptly and in any event on or before the 15th day of the month following in which it accrued, on which date said contribution, if not paid in full, shall be delinquent.",HARD,deontic:obligation,2,Yes,HARD,"Trust Fund, operator",15,,"auto-openai:The sentence establishes a mandatory deadline for contributions to the Trust Fund, indicating that failure to comply results in delinquency, which classifies it as a hard constraint."
IBEW_569_0318,IBEW_569_Inside_2024_2028,28,"(a) Each Employer shall report monthly to the Trustees in writing upon the forms provided and mailed to him by the Trustees, the name of all his employees, together with total hours worked by each of said employees during each month.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Trustees",,,"auto-openai:The sentence imposes a mandatory reporting requirement on the Employer to provide specific information to the Trustees, indicating a legally binding obligation."
IBEW_569_0269,IBEW_569_Inside_2024_2028,24,The employer shall cooperate in providing apprentices with needed work experiences.,HARD,deontic:obligation,2,Yes,SOFT,"employer, apprentices",,,"auto-openai:The use of 'shall' indicates a requirement, but the context suggests it is more about cooperation rather than a strict obligation, making it a soft constraint."
IBEW_569_0316,IBEW_569_Inside_2024_2028,27,"On receipt of these funds, the Electrical Industry Trust Administrative Offices shall deposit eighty-seven ($.87) cents 27",HARD,deontic:obligation,2,Yes,HARD,Electrical Industry Trust Administrative Offices,amount=0.87,,"auto-openai:The sentence specifies a mandatory action regarding the deposit of funds, indicating a legally binding obligation."
