sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CARPENTE_0454,Carpenters_SanDiego_MLA_2022_2026,64,All employees being transferred shall procure a work referral from the Regional Council.,HARD,deontic:obligation,2,Yes,HARD,"employees, Regional Council",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for employees to procure a work referral.
CARPENTE_0455,Carpenters_SanDiego_MLA_2022_2026,64,"Additional employees shall be employed in accordance with the provisions of this Article 2, paragraph iv. 3.",HARD,deontic:obligation,2,Yes,HARD,"employer, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for employing additional employees as specified in the article.
CARPENTE_0456,Carpenters_SanDiego_MLA_2022_2026,64,"(a) On jobs located within ninety (90) road miles from the Local Union at Wilmington, California or Call Board, to the center of the construction jobsite and/or sites on the project or ninety (90) road miles from the employees principal place of residence, over the most direct traveled route, a free zone is hereby established wherein no travel expense, transportation expense or subsistence shall be required.",HARD,deontic:obligation,2,Yes,HARD,union,90,,"auto-openai:The sentence establishes a mandatory free zone for travel expenses based on specific distances, indicating a legally binding requirement."
CARPENTE_0464,Carpenters_SanDiego_MLA_2022_2026,65,If an employee is directed to perform work while travelling the employee shall be paid at the appropriate work rate. 11.,HARD,deontic:obligation,2,Yes,HARD,"employee, operator",,,"auto-openai:The sentence mandates that employees must be paid at the appropriate work rate when directed to perform work while traveling, indicating a legally binding obligation."
CARPENTE_0457,Carpenters_SanDiego_MLA_2022_2026,64,"On jobs located ninety (90) or more road miles from the Local Union or Call Board to the center of the construction jobsite and/or sites on the project, over the most directly traveled route, Employees shall be compensated on the following basis:",HARD,deontic:obligation,2,Yes,HARD,"Employees, Local Union, Call Board",road_miles=90,,"auto-openai:The sentence establishes a mandatory compensation basis for employees based on a specific distance, indicating a hard constraint."
CARPENTE_0459,Carpenters_SanDiego_MLA_2022_2026,64,"(b) In the event Employees provide their own transportation, they shall receive twenty-five 64",HARD,deontic:obligation,2,Yes,HARD,Employees,payment=25,,"auto-openai:The sentence establishes a mandatory payment for employees who provide their own transportation, indicating a hard constraint."
CARPENTE_0655,Carpenters_SanDiego_MLA_2022_2026,92,The results of the standard drug or alcohol test shall determine whether the designated employee is hired or retained by the employer. 3.,HARD,deontic:obligation,2,Yes,HARD,"employer, employee",,,"auto-openai:The sentence establishes a mandatory condition for hiring or retention based on drug or alcohol test results, indicating no discretion is allowed."
CARPENTE_0460,Carpenters_SanDiego_MLA_2022_2026,65,Not withstanding any of the above conditions no employee shall receive subsistence or travel allowance for jobsites located in the free zone. 5.,HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, jobsites, free zone",,,"auto-openai:The sentence imposes a mandatory restriction on employees regarding subsistence or travel allowances, indicating that no allowances will be provided for jobsites in the free zone."
CARPENTE_0462,Carpenters_SanDiego_MLA_2022_2026,65,The Contractor shall abide by Article II in his hiring procedure. 8.,HARD,deontic:obligation,2,Yes,HARD,Contractor,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Contractor to follow Article II in the hiring procedure.
CARPENTE_0463,Carpenters_SanDiego_MLA_2022_2026,65,"In lieu of subsistence, the Contractor may provide and maintain acceptable meal and lodging on or immediately adjacent to the project, seven",SOFT,deontic:permission,2,Yes,SOFT,Contractor,,,auto-openai:The use of 'may' indicates that the provision of meal and lodging is discretionary and can be negotiated.
CARPENTE_0414,Carpenters_SanDiego_MLA_2022_2026,59,All written authorizations referred to above shall be irrevocable for a period of one,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement with no discretion allowed.
CARPENTE_0628,Carpenters_SanDiego_MLA_2022_2026,88,"The Arbitrator shall have full authority to fashion such remedies and award relief consistent with limitations under federal and state law, and precedent established thereunder, whether by way of damages or the award of attorneys’ fees and other costs, orders to cease and desist, or any and all other reasonable remedies designed to correct any violation which the Arbitrator may have found to have existed, including such remedies as provided under applicable state or federal law or regulation.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Arbitrator, federal law, state law",,,"auto-openai:The sentence describes the discretionary authority of the Arbitrator to award remedies, indicating a soft constraint rather than a mandatory requirement."
CARPENTE_0412,Carpenters_SanDiego_MLA_2022_2026,59,The Union shall bear the entire responsibility for furnishing the written authorization referred to above.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence imposes a mandatory obligation on the Union to provide written authorization, indicating a hard constraint."
CARPENTE_0479,Carpenters_SanDiego_MLA_2022_2026,67,OVERTIME RATES: All overtime Monday through Friday shall be at the rate of one and one-half (1½) the regular straight time hourly rate for the first four hours of overtime worked and shall be paid at double the straight time hourly rate after twelve hours of work.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_hours=12,,"auto-openai:The sentence specifies mandatory overtime pay rates with no discretion allowed, qualifying it as a hard constraint."
CARPENTE_0361,Carpenters_SanDiego_MLA_2022_2026,50,The 3rd shift premium shall be in accordance with the provisions of the Master Labor Agreement.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for the 3rd shift premium as per the Master Labor Agreement, indicating no discretion is allowed."
CARPENTE_0362,Carpenters_SanDiego_MLA_2022_2026,50,"LETTERS OF ASSIGNMENT Upon written request by the Union, the Employer shall provide the Union with a Letter of Assignment on work traditionally and historically performed by Millwrights.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, Millwrights",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to provide a Letter of Assignment upon written request by the Union, indicating a hard constraint."
CARPENTE_0363,Carpenters_SanDiego_MLA_2022_2026,50,"If necessary, additional funding may come from Employer and/or Employee contributions as mutually agreeable.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Employee",,,"auto-openai:The sentence indicates that additional funding may be provided based on mutual agreement, which implies discretion and negotiation."
CARPENTE_0365,Carpenters_SanDiego_MLA_2022_2026,50,"On jobs located within fifty (50) road miles from the City Hall of San Diego to the center of the construction jobsite and/or sites on the project or fifty (50) road miles from the employees principal place of residence, over the most direct traveled route, a free zone is hereby established wherein no travel expense, transportation expense or subsistence shall be required.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory free zone for travel expenses, indicating a legally binding requirement without discretion."
CARPENTE_0366,Carpenters_SanDiego_MLA_2022_2026,50,No Employee will receive subsistence or travel time if the employees principal place of residence is within fifty (50) road miles of the project regardless of whether the employees principal place of residence is in or out of the free zone.,HARD,deontic:prohibition,2,Yes,HARD,"employee, project",50,,"auto-openai:The sentence establishes a mandatory condition under which employees will not receive certain benefits based on their residence distance from the project, indicating a hard constraint."
CARPENTE_0367,Carpenters_SanDiego_MLA_2022_2026,50,"Additionally, no subsistence will be paid to an employee if the project or jobsite is in the free zone regardless of the distance the employee must travel to the project or jobsite.",HARD,deontic:obligation,2,Yes,HARD,"employee, project, jobsite",,if the project or jobsite is in the free zone,"auto-openai:The sentence establishes a mandatory condition under which no subsistence will be paid, indicating a hard constraint."
CARPENTE_0368,Carpenters_SanDiego_MLA_2022_2026,50,"SECTION 35 WORKING RULES FOR PILEDRIVERS AND DIVERS ON CONSTRUCTION The following rules, agreed to by the signatory Employers and Piledrivers, Bridge, Wharf and Dock Builders Local 2375, Wilmington California, and Southern California Conference of Carpenters, shall apply in the area of San Diego County and offshore area jurisdiction.",HARD,deontic:obligation,2,Yes,HARD,"Employers, Piledrivers, Bridge, Wharf and Dock Builders Local 2375, Southern California Conference of Carpenters",,,"auto-openai:The sentence outlines agreed-upon working rules that are mandatory for the specified parties, indicating a legally binding constraint."
CARPENTE_0673,Carpenters_SanDiego_MLA_2022_2026,93,"If, as a condition of contract award or due to Federal, State, or Governmental Agency requirements, including but not limited to Federal D.O.T. commercial driver drug & alcohol testing requirements, an individual Employer is required to abide by or implement more stringent requirements than set forth in this Appendix, the individual Employer will notify the Union in writing of those requirements. 14.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory requirement for the Employer to notify the Union of any more stringent requirements imposed by governmental agencies, indicating a legally binding obligation."
CARPENTE_0672,Carpenters_SanDiego_MLA_2022_2026,93,Any dispute which arises under this drug and alcohol policy shall be submitted to the grievance and arbitration procedure set forth in the applicable Agreement. 13.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence mandates that disputes under the drug and alcohol policy must be submitted to the grievance and arbitration procedure, indicating a legally binding requirement."
CARPENTE_0371,Carpenters_SanDiego_MLA_2022_2026,51,"If the Employer furnished transportation and the employee elects to utilize that transportation, no travel expense shall be required.",HARD,deontic:obligation,2,Yes,HARD,"employer, employee",,,"auto-openai:The sentence establishes a mandatory condition regarding travel expenses when the employer provides transportation, indicating no discretion is allowed."
CARPENTE_0372,Carpenters_SanDiego_MLA_2022_2026,51,Travel time shall be paid for more than fifteen (15) minutes and less than thirty (30) minutes at the rate of one-half,HARD,deontic:obligation,2,Yes,HARD,"operator, union","min_travel_time=15min, max_travel_time=30min, pay_rate=0.5",,"auto-openai:The sentence establishes a mandatory payment condition for travel time, indicating a specific threshold and rate without discretion."
CARPENTE_0374,Carpenters_SanDiego_MLA_2022_2026,51,(1) hour shall be paid at the rate of one,HARD,deontic:obligation,2,Yes,HARD,"operator, union",rate=1,,"auto-openai:The sentence specifies a mandatory payment rate, indicating a legally binding obligation without discretion."
CARPENTE_0375,Carpenters_SanDiego_MLA_2022_2026,51,(½) hour's pay shall be paid for each portion of thirty (30) minute intervals thereafter.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",pay_per_interval=30min,,"auto-openai:The sentence specifies a mandatory payment for each portion of thirty-minute intervals, indicating a legally binding obligation."
CARPENTE_0671,Carpenters_SanDiego_MLA_2022_2026,93,"If work for which the employee is qualified exists, he or she shall be reinstated. 12.",HARD,deontic:obligation,2,Yes,HARD,"employee, operator",,,"auto-openai:The sentence establishes a mandatory condition for reinstatement of qualified employees, indicating a legal obligation without discretion."
CARPENTE_0376,Carpenters_SanDiego_MLA_2022_2026,51,Piledriver handling creosote shall receive $.50 above the journeyman rate.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",threshold=0.50,,"auto-openai:The sentence establishes a mandatory pay rate for piledriver handling creosote, indicating a legally binding obligation."
CARPENTE_0360,Carpenters_SanDiego_MLA_2022_2026,49,(8) hours shall be paid at the straight time rate 49,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_hours=8,,"auto-openai:The sentence specifies a mandatory payment condition for a defined number of hours, indicating a hard constraint."
CARPENTE_0359,Carpenters_SanDiego_MLA_2022_2026,49,"SHIFT DIFFERENTIAL When two shifts are worked, employees on the 2nd shift shall work eight",HARD,deontic:obligation,2,Yes,HARD,employees,max_hours=8,,"auto-openai:The sentence specifies a mandatory requirement for employees working the 2nd shift to work eight hours, indicating a hard constraint."
CARPENTE_0674,Carpenters_SanDiego_MLA_2022_2026,93,"The establishment or operation of this policy shall not curtail any right of an employee found in any law, rule, or regulation.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,employee,,,auto-openai:The sentence establishes a mandatory condition that protects employee rights without allowing for discretion.
CARPENTE_0350,Carpenters_SanDiego_MLA_2022_2026,48,"All tanks with positive mounted machinery shall be set and leveled by Millwrights. ""Positive mounted"" means where no shimmying or wedging may be done between the machine and tank. 13.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,Millwrights,,,"auto-openai:The sentence mandates that Millwrights must set and level tanks with positive mounted machinery, indicating a legally binding requirement."
CARPENTE_0344,Carpenters_SanDiego_MLA_2022_2026,47,"The erection of all foundations, steel or cast iron legs, heads, boots and conveyor boxes, support framing casings, chains, buckets, guides and similar equipment, whether metal or metal substitutes, which are prefabricated at the factory or off the jobsite, shall be done by Millwrights. 9.",HARD,deontic:obligation,2,Yes,HARD,Millwrights,,,"auto-openai:The sentence mandates that specific tasks must be performed by Millwrights, indicating a legally binding requirement."
CARPENTE_0345,Carpenters_SanDiego_MLA_2022_2026,47,"All fabrication of lagging, boxes, hangers, braces and miscellaneous work pertaining to the anchoring or covering of lagging, shall be the Millwright. 10.",HARD,deontic:obligation,2,Yes,HARD,Millwright,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Millwright to perform specific fabrication work.
CARPENTE_0346,Carpenters_SanDiego_MLA_2022_2026,47,"Any time any source of power is connected by a flexible coupling, gears, belts or pulleys and related power transmission equipment, the alignment and mounting shall be done by Millwrights.",HARD,deontic:obligation,2,Yes,HARD,Millwrights,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for alignment and mounting to be performed by Millwrights.
CARPENTE_0676,Carpenters_SanDiego_MLA_2022_2026,93,"The Employer shall indemnify and hold the Union harmless against any and all claims, demands, suits or liabilities that may arise solely out of the Employer’s application of this drug and alcohol abuse prevention and detection screening program. 16.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to indemnify the Union, which qualifies as a hard constraint."
CARPENTE_0348,Carpenters_SanDiego_MLA_2022_2026,47,"Millwrights shall fabricate and erect all moving machinery guards, attachments or accessories for machinery of any description; machines, tools, molds, and equipment made of 47",HARD,deontic:obligation,2,Yes,HARD,millwrights,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for millwrights to fabricate and erect machinery guards and accessories.
CARPENTE_0349,Carpenters_SanDiego_MLA_2022_2026,48,"FOR CLARIFICATION: The operation, fabrication and erection in the field on a construction site of any machine tool for the working metal or plastic such as shears, breaks, rolls, punches, drills, mills, lathes, etc., all hand tools such as acetylene torches, electric welders and inert atmosphere of all types, all forging and forming, using the tools alone, shall be the work of the Millwright. 12.",HARD,deontic:obligation,2,Yes,HARD,Millwright,,,"auto-openai:The sentence specifies that certain tasks must be performed by the Millwright, indicating a legally mandatory requirement."
CARPENTE_0351,Carpenters_SanDiego_MLA_2022_2026,48,"All meter and gauge boards, and control panels shall be installed, leveled and plumbed, and meters and gauges and control equipment mounted and leveled by the Millwrights whether the boards are wood, metal, or plastic. 14.",HARD,deontic:obligation,2,Yes,HARD,Millwrights,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the installation and leveling of equipment by Millwrights.
CARPENTE_0357,Carpenters_SanDiego_MLA_2022_2026,49,"Hiring Procedure: An open and non-discriminatory list shall be established and maintained for the employment of employees in the Millwright classifications at the office of Millwrights Local 1607, 3250 East Shelby St.",HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory hiring procedure that must be followed, indicating a legally binding requirement."
CARPENTE_0352,Carpenters_SanDiego_MLA_2022_2026,48,Millwrights shall start up and run any piece of equipment which they install and make any adjustments deemed necessary to full production use. 15.,HARD,deontic:obligation,2,Yes,HARD,millwrights,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for millwrights to start up and run equipment they install.
CARPENTE_0353,Carpenters_SanDiego_MLA_2022_2026,48,"Nuclear reactors and related equipment shall be set, aligned, leveled and repaired by the Millwrights.",HARD,deontic:obligation,2,Yes,HARD,Millwrights,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for Millwrights to perform specific tasks.
CARPENTE_0354,Carpenters_SanDiego_MLA_2022_2026,48,"FOR CLARIFICATION: All sole and subsole plates, supports and anchor bolts, all dressing, stretching, modifying and measuring of all bolts and all moving parts, mechanical arms, precision rails and rifts, all precision machine work and the welding and forming of any part pertaining to the above done in the field on the construction site, shall be the work of Millwrights.",HARD,deontic:obligation,2,Yes,HARD,Millwrights,,,"auto-openai:The sentence specifies that certain work must be performed by Millwrights, indicating a legally mandatory requirement with no discretion allowed."
CARPENTE_0355,Carpenters_SanDiego_MLA_2022_2026,49,Millwrights shall receive the same increases as journeyman carpenters.,HARD,deontic:obligation,2,Yes,HARD,"millwrights, journeyman carpenters, union",,,auto-openai:The use of 'shall' indicates a mandatory requirement for millwrights to receive the same increases as journeyman carpenters.
CARPENTE_0675,Carpenters_SanDiego_MLA_2022_2026,93,"Should any part of this policy be found unlawful by a court of competent jurisdiction or a public agency having jurisdiction over the parties, the remaining portions of the policy shall be unaffected and the parties shall enter negotiations to replace the affected provision. 15.",HARD,deontic:obligation|deontic:preference,2,Yes,SOFT,parties,,,"auto-openai:The sentence indicates that the parties shall enter negotiations to replace the affected provision, which implies a discretionary action rather than a mandatory requirement."
CARPENTE_0377,Carpenters_SanDiego_MLA_2022_2026,52,"If all or part of the Piledriver's tools are lost by reason of the failure of the Employer to provide such a secure place, or by fire, flood or theft involving forcible entry, the Employer shall reimburse the employee to a maximum of $300.00 per individual, for tools not covered by insurance.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",max_reimbursement=300,tools not covered by insurance,"auto-openai:The sentence establishes a mandatory reimbursement obligation for the Employer under specific conditions, making it a hard constraint."
CARPENTE_0378,Carpenters_SanDiego_MLA_2022_2026,52,This paragraph shall not apply to casual disappearance of tools. 2.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",,casual disappearance of tools,"auto-openai:The sentence specifies that a particular rule does not apply, indicating a hard constraint on the applicability of the paragraph."
CARPENTE_0379,Carpenters_SanDiego_MLA_2022_2026,52,"Thereafter, the tools shall be sharpened at the expense of, or on the Employer's time.",HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence imposes a mandatory requirement for the tools to be sharpened at the Employer's expense or time, indicating no discretion is allowed."
CARPENTE_0668,Carpenters_SanDiego_MLA_2022_2026,93,All equipment shall have a quality assurance plan approved by the NHTSA and shall not be used in the event that the device does not meet specified quality controls. 11.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority",,,"auto-openai:The sentence mandates that all equipment must have an approved quality assurance plan and cannot be used if it does not meet quality controls, indicating a legally binding requirement."
CARPENTE_0398,Carpenters_SanDiego_MLA_2022_2026,57,"In the event a Contractor fails to furnish a Fringe Benefit Payment Bond (or other suitable security) within ten (10) days after requested, in accordance with the above procedure, the Union shall be relieved of all obligations under this Agreement insofar as concerns such Contractor and shall have immediate cause to terminate its agreement with such Contractor.",HARD,deontic:obligation,2,Yes,HARD,"Contractor, Union",10 days,,"auto-openai:The sentence establishes a mandatory requirement for the Contractor to furnish a Fringe Benefit Payment Bond within a specified timeframe, and failure to do so results in the Union being relieved of obligations, indicating a hard constraint."
CARPENTE_0399,Carpenters_SanDiego_MLA_2022_2026,57,The Carpenters Trust Fund shall be directed to use reasonable efforts to collect delinquencies from bonds in addition to other sources of payment. 4.,HARD,deontic:obligation,2,Yes,SOFT,Carpenters Trust Fund,,,auto-openai:The phrase 'shall be directed to use reasonable efforts' indicates a discretionary obligation rather than a legally mandatory requirement.
CARPENTE_0401,Carpenters_SanDiego_MLA_2022_2026,57,"The Union shall have the authority to waive Section 110, through the work preservation process, in cases where a contractor is able to demonstrate a positive financial history, adequate reserves, or in cases where subcontractor coverage is deemed insufficient by the Union.",HARD,deontic:obligation,2,Yes,SOFT,"Union, contractor, subcontractor",,"in cases where a contractor is able to demonstrate a positive financial history, adequate reserves, or in cases where subcontractor coverage is deemed insufficient by the Union","auto-openai:The sentence describes a discretionary authority of the Union to waive a section under certain conditions, indicating it is a soft constraint."
CARPENTE_0402,Carpenters_SanDiego_MLA_2022_2026,58,Each Contractor shall make payments in the amounts designated above to the Southwest Carpenters Vacation Trust.,HARD,deontic:obligation,2,Yes,HARD,"Contractor, Southwest Carpenters Vacation Trust",,,auto-openai:The use of 'shall' indicates a legally mandatory obligation for the Contractor to make payments.
CARPENTE_0669,Carpenters_SanDiego_MLA_2022_2026,93,"Present employees, if tested positive for drugs or alcohol, shall have the prerogative for a rehabilitation program at the employee’s expense.",HARD,deontic:obligation,2,Yes,SOFT,employee,,,"auto-openai:The sentence indicates that employees have the option for rehabilitation at their own expense, which is discretionary rather than mandatory."
CARPENTE_0667,Carpenters_SanDiego_MLA_2022_2026,93,"Alcohol testing shall be performed at a SAMHSA certified lab using only approved evidential breath testing devices, or saliva alcohol screening devices listed on the National Highway Traffic Safety Administration’s (NHTSA) Conforming Products List.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority",,,auto-openai:The sentence uses 'shall' indicating a legally mandatory requirement for alcohol testing procedures.
CARPENTE_0396,Carpenters_SanDiego_MLA_2022_2026,57,A good faith dispute over an audit amount shall not be the basis for requirement of a bond. 3.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory condition that a good faith dispute over an audit amount cannot require a bond, indicating a clear legal obligation."
CARPENTE_0406,Carpenters_SanDiego_MLA_2022_2026,58,"Said Supplemental Dues shall be transmitted to said Agent concurrently with, but not as a part of, the Employer's monthly vacation contributions with respect to his employees covered by this Agreement to the Southwest Carpenters Vacation, Sick Leave and Paid Time Off Trust (Vacation Trust).",HARD,deontic:obligation,2,Yes,HARD,"Employer, Agent, employees, Southwest Carpenters Vacation Trust",,,"auto-openai:The sentence mandates that Supplemental Dues must be transmitted concurrently with the Employer's monthly contributions, indicating a legally binding obligation."
CARPENTE_0407,Carpenters_SanDiego_MLA_2022_2026,58,"All sums deducted by the Employers pursuant to the provision of this Article shall, from the instance of their deduction be considered dues if proper authorization shall have been furnished.",HARD,deontic:obligation,2,Yes,HARD,"Employers, union",,if proper authorization shall have been furnished,"auto-openai:The sentence establishes a mandatory condition for the deduction of dues, indicating that it must occur if proper authorization is provided."
CARPENTE_0666,Carpenters_SanDiego_MLA_2022_2026,93,Handling and transportation of each sample must be documented through strict chain of custody procedures. 10.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority",,,"auto-openai:The sentence mandates strict chain of custody procedures for handling and transportation, indicating a legally binding requirement."
CARPENTE_0408,Carpenters_SanDiego_MLA_2022_2026,58,"All other sums transmitted by the Employers pursuant to the provisions of this Section shall, from the instance of their transmittal, be considered vacation-holiday contributions if no such proper authorization shall have been furnished, and shall be held by the Vacation Trust for 58",HARD,deontic:obligation,2,Yes,HARD,"Employers, Vacation Trust",,if no such proper authorization shall have been furnished,"auto-openai:The sentence establishes a mandatory condition regarding the treatment of transmitted sums as vacation-holiday contributions, which is legally binding."
CARPENTE_0409,Carpenters_SanDiego_MLA_2022_2026,59,"Prior to the deposit in the separate bank accounts of the Agent, on the one hand, and the Vacation Trust, on the other, the Agent shall separate the funds transmitted into dues and vacation-holiday contributions, respectively, based on whether or not a proper dues deduction authorization shall have been filed.",HARD,deontic:obligation,2,Yes,HARD,"Agent, Vacation Trust",,based on whether or not a proper dues deduction authorization shall have been filed,"auto-openai:The sentence imposes a mandatory requirement on the Agent to separate funds, indicating a legally binding obligation."
CARPENTE_0410,Carpenters_SanDiego_MLA_2022_2026,59,The Agent shall distribute any funds into dues based on the authorization of the member within six,HARD,deontic:obligation,2,Yes,HARD,"Agent, member",empty string,empty string,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Agent to distribute funds based on member authorization.
CARPENTE_0397,Carpenters_SanDiego_MLA_2022_2026,57,Said Bonds (or other suitable security) shall be in favor of the currently designated Administrator (or whomsoever the Board of Trustees shall designate) of all the aforesaid Fringe Benefit Trust Funds referred to in this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"Administrator, Board of Trustees, Fringe Benefit Trust Funds",,,"auto-openai:The sentence establishes a mandatory requirement for bonds or security in favor of the designated Administrator, indicating a legally binding obligation."
CARPENTE_0395,Carpenters_SanDiego_MLA_2022_2026,56,"Effective July 1, 2022 all new contractors that become signatory to, or bound by, this Agreement may be required by the Union to furnish a Fringe Benefit Payment Bond, letter of credit or similar security in such form as may be approved by the Board of Trustees of the various trust funds as follows: Number of Employees Face Amount 56",SOFT,deontic:permission,2,Yes,SOFT,"union, contractors, Board of Trustees",56,,"auto-openai:The sentence indicates that new contractors may be required to furnish a bond or similar security, which is discretionary and subject to approval, thus classifying it as a soft constraint."
CARPENTE_0670,Carpenters_SanDiego_MLA_2022_2026,93,"When such program has been successfully completed, the Employer shall not discriminate in any way against the employee.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer not to discriminate against the employee, indicating a hard constraint."
CARPENTE_0386,Carpenters_SanDiego_MLA_2022_2026,55,"Employer contributions for a foreman, trainee or apprentice covered by this Agreement shall be based on the hourly rate in effect for journeyman.",HARD,deontic:obligation,2,Yes,HARD,"employer, foreman, trainee, apprentice, journeyman",,,"auto-openai:The sentence establishes a mandatory requirement for employer contributions based on a specific hourly rate, indicating no discretion is allowed."
CARPENTE_0380,Carpenters_SanDiego_MLA_2022_2026,52,"If the Employer elects to have Piledrivers' saw and/or tools sharpened off the jobsite, he shall be responsible for the safe return of the tool or tools to the employee during working hours.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence imposes a mandatory responsibility on the Employer to ensure the safe return of tools, indicating a hard constraint."
CARPENTE_0381,Carpenters_SanDiego_MLA_2022_2026,52,Crew Sizes: The following crew sizes shall be custom and practice and be recognized as proper for all normal operations: 1.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",crew_size=1,,"auto-openai:The sentence specifies a mandatory crew size for normal operations, indicating it is a hard constraint."
CARPENTE_0382,Carpenters_SanDiego_MLA_2022_2026,52,"(2) men, one of whom shall be paid foreman's rate. 2.",HARD,deontic:obligation,2,Yes,HARD,"union, operator",foreman's_rate=1,,"auto-openai:The sentence specifies a mandatory payment rate for one of the men, indicating a legally binding requirement."
CARPENTE_0383,Carpenters_SanDiego_MLA_2022_2026,53,"CLARIFICATION OF CARPENTERS - PILEDRIVERS WORK: The parties incorporate by reference the letter of May 9, 1955, and its subsequent clarification, December 12, 1967 and February 18, 1970 from General President M.A.",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"operator, union",,,"auto-openai:The sentence refers to the incorporation of previous letters and clarifications, which does not impose any specific obligations or constraints."
CARPENTE_0384,Carpenters_SanDiego_MLA_2022_2026,54,"(3) The Southwest Carpenters Training Fund , dated May 1, 1960;",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence refers to a training fund and does not impose any rules or obligations.
CARPENTE_0385,Carpenters_SanDiego_MLA_2022_2026,55,There shall be no duplicating of contributions with respect to any employee or the work of any employee.,HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence uses 'shall be no', indicating a legally mandatory requirement with no discretion allowed."
CARPENTE_0387,Carpenters_SanDiego_MLA_2022_2026,55,The Union shall receive two,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,union,,,auto-openai:The sentence does not impose any obligation or rule but rather states a provision regarding the union.
CARPENTE_0394,Carpenters_SanDiego_MLA_2022_2026,56,"In the event that the collection of employer benefit contributions are not sufficient to cover all delinquent obligations required by this Agreement, sums collected shall be distributed in the following order of priority. 1.",HARD,deontic:obligation,2,Yes,HARD,"employer, union",,,"auto-openai:The sentence establishes a mandatory order of priority for distributing collected sums, indicating a legally binding obligation."
CARPENTE_0388,Carpenters_SanDiego_MLA_2022_2026,55,There shall also be created a subcommittee comprised of three,HARD,deontic:obligation,2,Yes,HARD,subcommittee,,,"auto-openai:The use of 'shall' indicates a mandatory requirement to create a subcommittee, classifying it as a hard constraint."
CARPENTE_0389,Carpenters_SanDiego_MLA_2022_2026,55,(3) Union appointees that shall meet to consider and approve any expenditures of monies in the Southern California Partnership for Jobs fund before such expenditures are made.,HARD,deontic:obligation,2,Yes,HARD,union,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for union appointees to meet and approve expenditures.
