sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CTU_CPS__0880,CTU_CPS_2019_2024,115,All employee health plans shall include coverage for annual physicals and routine and diagnostic mammography in accordance with the Affordable Care Act.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0871,CTU_CPS_2019_2024,113,Each school’s Professional Problems Committee shall develop and annually review a school climate discipline plan. 30-9.3.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0838,CTU_CPS_2019_2024,108,"If the employee disagrees with the Second Warning, the employee may submit a written rebuttal, which shall be included in the employee’s disciplinary file and copied to the UNION.",HARD,deontic:obligation|deontic:permission,2,,,,,,
CTU_CPS__0876,CTU_CPS_2019_2024,114,Continued coverage for appointed teachers and PSRPs shall not exceed twenty-five school months.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CPS__0875,CTU_CPS_2019_2024,114,The BOARD shall provide the applicable coverage for teachers and other bargaining unit employees granted a leave for illness under the provisions of Board Rule 4-12 or 4-13 and other bargaining unit employees on leave for ordinary or duty disability.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0840,CTU_CPS_2019_2024,109,The Chief Executive Officer or the BOARD may dismiss an appointed teacher or a temporarily assigned teacher when he or she fails to adhere to a Final Warning In Lieu of Suspension or when he or she engages in misconduct for which dismissal is the appropriate discipline.,SOFT,deontic:permission,2,,,,,,
CTU_CPS__0873,CTU_CPS_2019_2024,113,"Relevant subjects of mutual concern to be discussed may include matters formerly handled by the Committee on Continuous Process Facilities, the Labor Management Training Committee, and the Emergency Call Out Plans Committee. 31-2.",SOFT,deontic:permission,2,,,,,,
CTU_CPS__0872,CTU_CPS_2019_2024,113,"The BOARD and the UNION shall work collaboratively with local restorative practice community experts to develop curriculum and training modules to train school communities, individual teachers, and parents on restorative practices.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0870,CTU_CPS_2019_2024,113,"The BOARD shall receive recommendations from the faculty and staff of each school to improve the culture and climate of the school in order to implement the BOARD's commitment to Restorative Justice practices, Social Emotional Learning, and Safety.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0863,CTU_CPS_2019_2024,111,"If the student continues to cause serious disruption as defined by the Student Code of Conduct, the principal shall commence disciplinary procedures in accordance with the Student Code of Conduct.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0869,CTU_CPS_2019_2024,112,"Day-today substitutes, upon reporting for duty, shall request this information from the principal or the principal’s designee. 30-9.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0868,CTU_CPS_2019_2024,112,"Each local school principal, or the principal’s designee, shall have available for day-to-day substitutes local school discipline procedures to be followed by day-to-day substitutes.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0867,CTU_CPS_2019_2024,112,"All other bargaining unit employees shall continue to assist teachers in the maintenance of proper standards of student behavior on the school premises during recess, passing periods and at times of student entrance and dismissal. 30-8.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0866,CTU_CPS_2019_2024,112,"A continuous record of student discipline cases shall be maintained by the principal or the principal’s designee and shall be available in the school office for use by the assistant principal, the student’s classroom teachers, counselor, truant officer, psychologist, social worker and school nurse when needed. 30-6.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0865,CTU_CPS_2019_2024,112,Nothing in this Section shall be construed to prohibit a teacher or PSRP who has been the victim of a school-related offense from independently notifying the police of the offense. 30-5.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0841,CTU_CPS_2019_2024,109,"When a principal, head administrator or Chief Executive Officer seeks dismissal of probationary appointed teachers or temporarily assigned teachers, the BOARD shall afford the employee with a pre-dismissal conference in the Talent Office of Employee Engagement before making a final decision or recommendation to dismiss is made.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0918,CTU_CPS_2019_2024,120,Such leave to attend a commencement exercise shall be limited to one day. 33-6.1.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0919,CTU_CPS_2019_2024,120,"When a bargaining unit employee applies for a leave under the provisions of Board Rule 4-14(e), pertaining to leave to attend conferences, the application shall be accompanied by a self-addressed, stamped envelope.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0920,CTU_CPS_2019_2024,121,The Talent Office shall provide written notification of the approval or disapproval of said leave to the applicant within twenty-five school days after the receipt of the application by the Talent Office. 33-6.2.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0961,CTU_CPS_2019_2024,124,The employee shall be responsible for notifying the UNION.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0967,CTU_CPS_2019_2024,125,A vacant position is defined as a budgeted position to which no employee is appointed or assigned and for which an educational program exists. 35-2.,HARD,deontic:prohibition,2,,,,,,
CTU_CPS__0966,CTU_CPS_2019_2024,125,In such situations the option to have a UNION field representative present shall not apply.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CPS__0965,CTU_CPS_2019_2024,125,"to a school conference by a person who will serve as an interpreter if a language barrier exists, and nothing herein shall preclude a parent’s being accompanied by another member of the family.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0964,CTU_CPS_2019_2024,124,Nothing herein shall preclude a parent’s being accompanied,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0963,CTU_CPS_2019_2024,124,Bargaining unit employees who are requested to attend a conference with a parent who is accompanied by a representative of a community organization shall be given advance notification as to the subject of the conference and may have the option to have a UNION field representative present.,HARD,deontic:obligation|deontic:permission,2,,,,,,
CTU_CPS__0962,CTU_CPS_2019_2024,124,This procedure shall not apply to unsatisfactory evaluation conferences which are covered under Article 39. 34-7.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CPS__0960,CTU_CPS_2019_2024,124,Bargaining unit employees summoned by the BOARD or Chief Executive Officer or his or her designee for formal action which could be adverse shall be given advance notification as to the subject of the conference and shall have the option of having a UNION representative present and representing the employee.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0968,CTU_CPS_2019_2024,125,"The BOARD shall post vacant positions in the bargaining unit in accordance with a regular schedule adopted by the BOARD, and the UNION shall have online access to all such postings.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0959,CTU_CPS_2019_2024,124,"In accordance with present practice, a teacher shall be permitted to submit materials which relate to the teacher’s service in the Chicago public school system for inclusion in the teacher’s personnel file. 34-6.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0818,CTU_CPS_2019_2024,105,"The principal shall respond to the Council’s final recommendation, if the principal chooses, within three days, or before the next Council meeting, whichever occurs later.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0958,CTU_CPS_2019_2024,124,Any material to be used by the UNION or bargaining unit employee shall be presented to the Office of Employee Engagement in the same manner. 34-5.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0957,CTU_CPS_2019_2024,124,"No material shall be used in any formal action against any bargaining unit employee, when summoned to a conference in the Office of Employee Engagement, which has not been made available to the bargaining unit employee in advance of said conference.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0956,CTU_CPS_2019_2024,124,The employee may respond and such response shall be attached to the filed copy. 34-4.,HARD,deontic:obligation|deontic:permission,2,,,,,,
CTU_CPS__0955,CTU_CPS_2019_2024,124,"No derogatory statement about a bargaining unit employee originating outside of the Chicago public school system shall be placed in the employee’s personnel file, provided, further, that any official report or statement originating within the Chicago public school system may be placed in the employee’s personnel file only if the employee is sent a dated copy thereof at the same time.",HARD,deontic:obligation|deontic:permission,2,,,,,,
CTU_CPS__0817,CTU_CPS_2019_2024,105,The recommendation must be shared simultaneously with the principal and the impacted teachers.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0969,CTU_CPS_2019_2024,125,"The posting shall at a minimum include a description of the duties of the position, the qualifications required for the position, the location of the position if available and the salary range for the position.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0819,CTU_CPS_2019_2024,105,These deadlines may be extended at the discretion of the Council for good cause. 28-3.6.,SOFT,deontic:permission,2,,,,,,
CTU_CPS__0978,CTU_CPS_2019_2024,126,"For the purpose of prorating an employee’s salary to an hourly rate, no distinction shall be made between elementary, middle and high school teachers or clinicians.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0983,CTU_CPS_2019_2024,127,The BOARD shall work to make establishing such deferred pay accounts with the selected bank or financial institution as simple and efficient for employees as possible. 36-3.4.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0814,CTU_CPS_2019_2024,105,"When conducting a review of an identified class size issue, the Council review team members shall meet with the principal and impacted teachers, who shall work collaboratively with the Council members to arrive at a solution.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0982,CTU_CPS_2019_2024,127,The BOARD and the UNION shall jointly select a bank or financial institute that can assist employees who plan to establish personalized deferred pay accounts that will allow them to direct a portion of their compensation into a savings or other account to be available during unpaid break periods.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0981,CTU_CPS_2019_2024,127,Bargaining unit employees shall be paid for each payroll period on the Friday that follows thirteen days after the end of such payroll period. 36-3.3.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0980,CTU_CPS_2019_2024,127,All bargaining unit employees shall be on the same payroll cycle. 36-3.2.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0847,CTU_CPS_2019_2024,109,Non-probationary PSRP dismissals shall be,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0816,CTU_CPS_2019_2024,105,"The report shall include a recommendation as appropriate, inclusive of the input of the principal and impacted teachers, on how to remedy any identified class size issues.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0970,CTU_CPS_2019_2024,125,New and vacant positions shall be posted in a prominent place in the school for ten school days prior to the application deadline. 35-3.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0977,CTU_CPS_2019_2024,126,"Salary schedules will receive a cost of living adjustment in the following percentages on July 1st of the corresponding fiscal year: Fiscal Year COLA 2020 3.0% 2021 3.0% 2022 3.0% 2023 3.5% 2024 3.5% All bargaining unit employees hired on or before December 31, 2016 shall maintain the pension pick-up without change per the predecessor agreement. 36-2.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0976,CTU_CPS_2019_2024,126,Any otherwise qualified PSRP shall be eligible to apply for any advertised position.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0975,CTU_CPS_2019_2024,125,This procedure shall also apply to new and vacant positions in the school.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0974,CTU_CPS_2019_2024,125,"The principal shall notify teachers in encumbered and interim positions, in writing, prior to posting or advertising said positions.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0973,CTU_CPS_2019_2024,125,Teachers may transfer effective the end of the school year without the consent of their current principal only when the Talent Office receives the administrative transfer request signed by the receiving principal between seventy-five and thirty calendar days prior to the conclusion of the school year. 35-5.,SOFT,deontic:permission,2,,,,,,
CTU_CPS__0972,CTU_CPS_2019_2024,125,Teachers may transfer effective the second semester of the school year without the consent of their current principal only when the Talent Office receives the administrative transfer request signed by the receiving principal between seventy-five and thirty calendar days prior to the conclusion of the first semester of the school year.,SOFT,deontic:permission,2,,,,,,
CTU_CPS__0954,CTU_CPS_2019_2024,124,"All matters pertaining to a grievance shall be treated as confidential material by the BOARD and shall not be consulted in decisions regarding re-employment, promotion, assignment or transfer. 34-3.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CPS__0952,CTU_CPS_2019_2024,123,"Such requests shall not be honored during the two weeks prior to the opening of the school term in September nor during the first two weeks of the school term, due to the work load of the Talent Office at these particular times.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CPS__0921,CTU_CPS_2019_2024,121,"Bargaining unit employees requesting paid leave to attend professional conferences, meetings, workshops or conventions, or to receive university degrees, must submit a form containing complete documentation to his or her principal or supervisor at least four weeks prior to the requested leave date.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0928,CTU_CPS_2019_2024,121,A child-rearing leave taken subsequent to the effective date of this Agreement shall be for a period of not more than four years from the date on which such leave becomes effective.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0824,CTU_CPS_2019_2024,105,The Council structure shall be reviewed at the end of the 2020-2021,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0933,CTU_CPS_2019_2024,122,Child-rearing leave may be terminated before the expiration of ten successive school months upon the written request of the teacher.,SOFT,deontic:permission,2,,,,,,
CTU_CPS__0932,CTU_CPS_2019_2024,122,"declared vacant, provided, however, that upon reporting for duty at the expiration of the child-rearing leave, the teacher shall be eligible for immediate assignment.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0931,CTU_CPS_2019_2024,121,"Upon the expiration of such period of time, if the teacher thereafter does not return, the teacher’s position shall be",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0825,CTU_CPS_2019_2024,106,The BOARD shall aspire to stay within the class size limits contained within Article 28-1.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0929,CTU_CPS_2019_2024,121,Continuous child-rearing leaves shall not exceed eight years.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CPS__0826,CTU_CPS_2019_2024,106,"Effective for the 2020-2021 school year, in the event that class sizes fall within the oversize class limits in columns 4 and 5 in the chart below, it shall trigger an automatic investigation by the Council.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0823,CTU_CPS_2019_2024,105,The Joint Class Size Assessment Council shall be the sole and exclusive means of enforcing the commitments set forth in this Article.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0827,CTU_CPS_2019_2024,106,"As set forth in Article 28-3, when setting standards and priorities, the Council may set lower limits in Priority Schools and give Priority Schools preference for remedies.",SOFT,deontic:permission,2,,,,,,
CTU_CPS__0828,CTU_CPS_2019_2024,107," Oversized classrooms in grades K-8 shall be addressed either by adding an instructor, or by adding a teacher assistant to each oversized class, or other remedies determined by the Council depending on space available and the number of students.  Oversized classrooms (including oversized teacher loads) at the high school level shall be addressed by adding an additional instructor, additional class sections, or other remedies determined by the Council depending on space available and the number of students.  Effective just second semester of the 2019-20 school year, a teacher assistant or instructor assistant shall be assigned to kindergarten, first grade, second grade, and third grade classrooms that have 32 or more students enrolled.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0925,CTU_CPS_2019_2024,121,Paternity leave benefits shall be established and modeled after the City of Chicago's paternity leave plan and shall be incorporated into this Agreement.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0924,CTU_CPS_2019_2024,121,A teacher may request leave for the purpose of caring for his or her newborn child.,SOFT,deontic:permission,2,,,,,,
CTU_CPS__0829,CTU_CPS_2019_2024,107,The teacher assistant or instructor assistant shall assist in core instruction and may be shared with more than one classroom.,HARD,deontic:obligation|deontic:permission,2,,,,,,
CTU_CPS__0922,CTU_CPS_2019_2024,121,"Within two weeks of receiving complete documentation from the employee, the principal or supervisor shall notify the employee whether the request has been granted or denied. 33-7.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1093,CTU_CPS_2019_2024,141,Evaluators shall consider teachers’ preferences when scheduling times and dates (and specific classes and subjects) for formal observations.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0935,CTU_CPS_2019_2024,122,PSRPs’ benefits shall be maintained in accordance with Board Rule 4-12. 33-7.2.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0951,CTU_CPS_2019_2024,123,"Additionally, upon request, the BOARD shall provide bargaining unit employees with a printout of electronic personnel information in accordance with applicable law.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0943,CTU_CPS_2019_2024,123,The teacher’s position shall be held open for ten school months or to the end of the semester immediately following said ten school months upon the written request of the teacher for such extension at least two weeks before the leave expires.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0950,CTU_CPS_2019_2024,123,"Upon written request by the bargaining unit employee, the employee shall be permitted to examine or to make a copy of his or her personnel file in the presence of a BOARD representative.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0948,CTU_CPS_2019_2024,123,A request for extended sick leave must be directed to the Director of Absence & Disability who shall develop standards to ensure that a fair and equitable treatment of all employees is maintained with respect to extended sick leave.,HARD,deontic:obligation|deontic:obligation,2,,,,,,
CTU_CPS__0947,CTU_CPS_2019_2024,123,"In the case of a bargaining unit employee whose continued illness extends beyond the amount of sick leave earned and accumulated, the Talent Office may authorize extended leave with pay.",SOFT,deontic:permission,2,,,,,,
CTU_CPS__0946,CTU_CPS_2019_2024,123,There shall be no moratorium on sabbatical leaves of absence during the term of this Agreement. 33-13.Extended Leave.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0945,CTU_CPS_2019_2024,123,A teacher who uses his or her accumulated sick leave for the entire period of personal illness leave shall have his or her position held open. 33-12.Sabbatical Leave.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__0944,CTU_CPS_2019_2024,123,"Thereafter, the position shall be declared vacant, but the teacher, upon reporting for duty at the expiration of such extended leave, shall be eligible for immediate assignment, and, if not placed in an assignment, shall be placed in the reassigned teacher pool.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0942,CTU_CPS_2019_2024,123,Such leave shall not exceed ten school months nor be in excess of a total of ten school months in any two consecutive school years.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CPS__0822,CTU_CPS_2019_2024,105,The Council shall not impose a remedy that includes establishing multi-grade classrooms in elementary schools.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CPS__0941,CTU_CPS_2019_2024,122,"In a case of absence exceeding ten consecutive school days due to personal illness, a full-time appointed teacher shall apply for",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0940,CTU_CPS_2019_2024,122,"Appointed teachers and PSRPs who are on a personal illness leave due to an injury that is covered by the Workers’ Compensation Act shall not have their service interrupted for salary purposes, nor shall their absence be construed as a break in service. 33-11.Personal Illness Leave.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CPS__0820,CTU_CPS_2019_2024,105,"The Council shall issue a decision, either accepting or modifying the review team’s recommendation, at the next Council meeting following receipt of the review team’s report.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__0938,CTU_CPS_2019_2024,122,A teacher so employed as a day-to-day substitute will not be permitted to count such employment to extend the leave nor for purposes of salary adjustment. 33-8.,HARD,deontic:prohibition,2,,,,,,
CTU_CPS__0821,CTU_CPS_2019_2024,105,The Council’s decision may include: separating oversized classrooms; adding teacher assistants; reorganizing classes or class schedules (including possible prospective relief); and other remedies as determined by the Council.,SOFT,deontic:permission,2,,,,,,
CTU_CPS__0936,CTU_CPS_2019_2024,122,The provisions of Board Rule 4-12 pertaining to adoption shall be amended to provide that teachers shall be eligible to apply for child-rearing leave if they accept for adoption a child less than five years of age. 33-7.3.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__1092,CTU_CPS_2019_2024,141,"The same evaluator shall conduct the pre-conference, observation and post-conference for each observation. 4.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1121,CTU_CPS_2019_2024,144,Tenured teachers who received a summative rating of excellent or superior for the 2011-2012 school year shall be placed on a biennial rating schedule and shall be evaluated every two years beginning with the 2013-2014 school year.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__1094,CTU_CPS_2019_2024,141,Pre-observation conferences shall be scheduled with reasonable notification to the teacher. 2.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__1350,CTU_CPS_2019_2024,174,"The BOARD shall reduce the occupational therapist-to-student ratio over the term of this Agreement, and shall in no event reduce the current staffing levels of occupational therapists.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1358,CTU_CPS_2019_2024,175,"The Committee shall use an equity lens to determine the criteria, including reviewing data related to rates of poverty, special education students, English Learners, existing staffing levels, and other metrics agreed to by the Committee. 2.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1357,CTU_CPS_2019_2024,175,The Committee shall develop criteria by which to determine the 120 district-run schools that have the highest need for additional staffing.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__1356,CTU_CPS_2019_2024,175,The Joint Staffing Committee shall fulfill the following responsibilities: A.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__1355,CTU_CPS_2019_2024,175,"The BOARD shall appoint five members, one of whom must be an educator, and the UNION shall appoint five members, one of whom must be an educator.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
CTU_CPS__1354,CTU_CPS_2019_2024,175,The BOARD and the UNION shall staff a 10-member Joint Staffing Committee.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__1353,CTU_CPS_2019_2024,175,"The BOARD shall reduce the audiologist-to-student ratio over the term of this Agreement, and shall in no event reduce the current staffing levels of audiologists. 49-10.Joint Staffing Committee on Equity.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1352,CTU_CPS_2019_2024,175,"The BOARD shall reduce the speech language pathologists-to-student ratio over the term of this Agreement, and shall in no event reduce the current staffing levels of speech language pathologists. 49-9.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1351,CTU_CPS_2019_2024,175,"The BOARD shall reduce the physical therapist-tostudent ratio over the term of this Agreement, and shall in no event reduce the current staffing levels of physical therapists. 49-8.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1349,CTU_CPS_2019_2024,174,"The BOARD shall reduce the school psychologist-tostudent ratio over the term of this Agreement, and shall in no event reduce the current staffing levels of school psychologists. 49-6.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1360,CTU_CPS_2019_2024,176,"The principal in collaboration with the school community, through the development of the Continuous Improvement Work Plan (CIWP), shall determine how the position is defined, provided the position advances social emotional learning and trauma-informed practices, restorative justice, counseling and advising, or instruction (including library).",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1348,CTU_CPS_2019_2024,174,"In the 2019-2020 school year, the BOARD shall not reduce the total number of case managers employed at any school as of October 1, 2019. 49-5.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CPS__1347,CTU_CPS_2019_2024,174,"For speech-only IEPs, ten (10) speech-only IEPs shall be equivalent to one",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1346,CTU_CPS_2019_2024,174,"In addition to the 30 case manager positions added in fiscal year 2020, the BOARD agrees to the following staffing by July 30, 2023:  .5 Case Manager position for 50-104 students with IEPs  1.0 Case Manager position for 105-174students with IEPs  1.5 Case Manager positions for 175-239 students with IEPs  2.0 Case Manager positions for 240-299 students with IEPs  2.5 Case Manager positions for 300+ students with IEPs Case Manager Allocation Formula MOU For the purposes of Case Manager allocation, the BOARD and the UNION agree that every ten (10) 504 plans shall be considered equivalent to one",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1344,CTU_CPS_2019_2024,173,"The BOARD, however, shall be required to bargain collectively with the UNION with regard to policy matters directly affecting wages, hours and terms and conditions of employment as well as the impact thereon upon request by the UNION.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1343,CTU_CPS_2019_2024,172,"The BOARD shall not be required to bargain over matters of inherent managerial policy within the meaning of the Illinois Educational Labor Relations Act or Illinois School Code, which shall include such areas of discretion or policy as the functions of the BOARD, standards of services, its overall budget, the organizational structure and selection of new employees and direction of employees; provided, that in order to preserve the rights of the parties predating this Agreement, the BOARD shall be required to bargain collectively with regard to any matter concerning wages, hours or conditions of employment about which they have bargained for and agreed to in a collective bargaining agreement prior to the date of this Agreement; provided further, that nothing herein shall affect the rights",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CPS__1342,CTU_CPS_2019_2024,172,"Recognition by the BOARD of the UNION as the sole and exclusive bargaining agent shall continue provided, however, that should any other employee organization seek to represent employees in the bargaining unit, as defined in Article 1-1, such request shall be dealt with and governed pursuant to the provisions of the Illinois Educational Labor Relations Act. 48-2.",HARD,deontic:obligation|deontic:preference,2,,,,,,
CTU_CPS__1340,CTU_CPS_2019_2024,172,"The inclusion in this Agreement of any provision that is a permissive subject of bargaining or a provision which was otherwise affected by virtue of the 2003 and 2011 Amendatory Acts to 115 ILCS 5/4.5 of the Illinois Educational Labor Relations Act shall not be deemed in any way as a waiver, concession or compromise of the BOARD’s or the UNION’s rights under said Acts.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CPS__1339,CTU_CPS_2019_2024,171,"Within thirty (30) days of the signing of this Agreement, the BOARD and the UNION shall send the following: a.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1359,CTU_CPS_2019_2024,175,The Committee shall begin its work no later than the beginning of the second semester of the 2019-20 school year and shall complete its work no later than the end of the third quarter of the same school year.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__1361,CTU_CPS_2019_2024,176,"Positions allocated by the Committee will be provided for in the school’s budget must be used to supplement and not supplant its current staffing, and shall remain for the duration of this Agreement. 5.",HARD,deontic:obligation|deontic:obligation,2,,,,,,
CTU_CPS__1337,CTU_CPS_2019_2024,171,The Employer may request verification of such absences and/or appropriate certified documentation. 46-8.5.,SOFT,deontic:permission,2,,,,,,
CTU_CPS__1374,CTU_CPS_2019_2024,213,Eighthour/extended-day trade and vocational teachers (including cooperative work program teachers and teachers in vocational home economics programs) shall be paid their base salaries plus twenty percent of their base salaries. 1O.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__1387,CTU_CPS_2019_2024,220,Part-time teachers shall be paid prorated on the above basis. iv.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__1386,CTU_CPS_2019_2024,220,Teachers in the special elementary summer schools shall be paid the regular base salaries for which they qualify as teachers (not including any extra increments). iii.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__1383,CTU_CPS_2019_2024,219,High school teachers employed on an approved overtime basis shall be paid on a prorated basis of their base salary for each period per day in excess of the following: 6 for a 7-period day 16 2/ percent 3 7 for an 8-period day 14 3/ percent 10 8 for a 9-period day 12 1/ percent 2 3B.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__1382,CTU_CPS_2019_2024,218,"All STLS Liaisons shall, starting July 1, 2019, receive a stipend of $1,000 per semester.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1380,CTU_CPS_2019_2024,216,"Psychologists, school social workers, speech pathologists, occupational therapists, physical therapists, audiologists and certified school nurses shall receive the",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1377,CTU_CPS_2019_2024,214,"Effective January 1 of each year, in addition to monthly base salary as a teacher, a head teacher shall be paid an increment according to the number of teachers on the staff the head teacher supervises, as determined by the last previous October enrollment report of the school, as follows:",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1376,CTU_CPS_2019_2024,214,"In the event that a clinician has more than one Advanced Related Service Provider Credential, the clinician shall receive only one stipend as provided for in this Section 2A.",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1375,CTU_CPS_2019_2024,214,The BOARD shall add the amounts set forth below during the periods set forth below to the base salaries on the teacher salary schedule to teachers who are or become National Board Certified Teachers (NBCTs) and to the base salaries on the clinicians’ salary schedule to clinicians who obtain applicable state or federal advanced related service provider credentials as set forth below.,HARD,deontic:obligation,2,,,,,,
CTU_CPS__1373,CTU_CPS_2019_2024,212,"Substitutes employed as Short-term Substitutes (Associates Degree) shall be paid as follows: Effective July 1, 2019 Flat Rate per Day $110.00 Effective July 1, 2020 Flat Rate per Day $113.30 Effective July 1, 2021 Flat Rate per Day $116.70 Effective July 1, 2022 Flat Rate per Day $120.78 Effective July 1, 2023 Flat Rate per Day $125.01",HARD,deontic:obligation,2,,,,,,
CTU_CPS__1362,CTU_CPS_2019_2024,176,"The Committee shall provide oversight of the posting and hiring to reach staffing targets for School Social Workers, Nurses, and Case Managers in this Agreement, including but not limited to making recommendations on pipeline strategies that may increase hiring. 2.",HARD,deontic:obligation|deontic:permission,2,,,,,,
