sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CTU_CHIA_0718,CTU_ChiArts_2022_2024,94,Standard Workday for Office staff: The normally scheduled workday for all office staff covered by the Agreement shall be eight,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0720,CTU_ChiArts_2022_2024,94,Their supervisor shall determine the final schedule.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0706,CTU_ChiArts_2022_2024,93,"In order to be considered a pre-scheduled event, the name of event, date, and time of the events shall be communicated to the Office Staff no later than the end of the second week of the school year.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0721,CTU_ChiArts_2022_2024,94,"The workday shall include all assigned duties, duty-free lunch, staff meetings, professional development, other administratively-directed meetings, and other duties as assigned by the Employer.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0032,CTU_ChiArts_2022_2024,11,"Director’s or designee’s written response to the grievance shall be provided to the employee, copying the Union, within fourteen (14) calendar days of the Step 1 conference.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0723,CTU_ChiArts_2022_2024,95,"In the event that any office staff member's schedule exceeds forty (40) hours in a week, the office staff member shall be compensated time and a half of their hourly rate, or a stipend as otherwise set forth in this Agreement.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0724,CTU_ChiArts_2022_2024,95,The standard workday during summer hours of operation shall be from 9 a.m. to 3 p.m.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0725,CTU_ChiArts_2022_2024,96,"ARTICLE 45: COUNSELORS Number of High School Counselors: There shall be one full-time bargaining unit counselor for every 250 students or fraction thereof, i.e., if there are 251 students, the school shall have two school counselors.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0726,CTU_ChiArts_2022_2024,96,All counselor positions shall be full-time positions.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0727,CTU_ChiArts_2022_2024,96,"Beginning with the 2024-2025 school year, in the event that the Employer must temporarily exceed these limits, then each counselor will be paid $250 per week for every 50 students or fraction thereof exceeding these limits.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0728,CTU_ChiArts_2022_2024,96,"Responsibilities: In programming and directing the work of a counselor, a Principal shall assign duties to the counselor that are consistent with the recommendations of the American School Counselor Association.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0729,CTU_ChiArts_2022_2024,96,"As such, in order to maximize counselor’s time working with their caseload, counselors shall not be required to act as advisors, exam proctors, hallway monitors, lunch monitors, or substitute teachers and shall not be assigned a study hall.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0730,CTU_ChiArts_2022_2024,96,The Employer shall not require counselors to perform case management responsibilities.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0707,CTU_ChiArts_2022_2024,93,"Where possible, any adjustments to events that Office Staff must attend shall be communicated at least a week in advance.",HARD,deontic:obligation|deontic:obligation|deontic:preference,2,,,,,,
CTU_CHIA_0705,CTU_ChiArts_2022_2024,93,"Each year, Office Staff shall be required to attend up to four",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0680,CTU_ChiArts_2022_2024,91,No academic or conservatory instructional staff members shall be required to provide student instruction prior to having access to a staff email and student attendance systems.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0692,CTU_ChiArts_2022_2024,92,"Student Services and Non-Instructional Office staff shall have at least a continuous sixty (60) minute duty-free lunch period, at a time approved by their supervisor between the hours of 10:00 a.m. to 3:00 p.m.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0628,CTU_ChiArts_2022_2024,87,Teaching Assignments for the Next Year: Academic Teachers may submit in writing their course preferences prior to the first Monday in April.,SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0682,CTU_ChiArts_2022_2024,92,"Teachers shall be responsible for up to seventy-five (75) minutes of supervision, inclusive of hallway, open room, or club supervision.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0683,CTU_ChiArts_2022_2024,92,Supervision schedules shall be developed through the Professional Solutions Committee.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0684,CTU_ChiArts_2022_2024,92,These duties shall not include janitorial work or maintenance work.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0034,CTU_ChiArts_2022_2024,11,"If the grievance is not resolved, the Union or employee may appeal in writing to the Executive Director, or their designee, within twenty-one (21) calendar days after receipt of the Principal’s or Artistic Director’s or designees’ written response at Step 1.",SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0686,CTU_ChiArts_2022_2024,92,Bargaining unit members who are required to perform additional lunch supervision duties will be paid at the noninstructional rate of pay.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0688,CTU_ChiArts_2022_2024,92,"If an academic bargaining unit member volunteers for a third day of lunch or club supervisions, they shall be allowed to leave at 1:00 p.m. or after the conclusion of any teaching or supervisory duties, whichever is later on Mondays or Fridays.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0689,CTU_ChiArts_2022_2024,92,"If an academic bargaining unit member volunteers for a fourth or fifth day of lunch or club supervisions, they shall be allowed to leave at 1:00 p.m. or after the conclusion of any teaching or supervisory duties, whichever is later on Mondays and Fridays.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0690,CTU_ChiArts_2022_2024,92,"In the event the Employer requires bargaining unit members who supervised three to five lunches during the week to attend professional development or meetings on a Monday or Friday they would otherwise be approved to leave early, they shall be paid their noninstructional rate for one",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0691,CTU_ChiArts_2022_2024,92,"For the 2024-2025 School Year and beyond, Teachers shall have daily a continuous forty (40) minute duty-free lunch period.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0693,CTU_ChiArts_2022_2024,92,Student Services and Non-Instructional Staff shall not be required to supervise student lunch.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0704,CTU_ChiArts_2022_2024,93,The bargaining unit member shall assist in finding alternative coverage.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0694,CTU_ChiArts_2022_2024,92,Supervision of a club shall not be required during the pendency of this agreement.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0695,CTU_ChiArts_2022_2024,93,"School Events: Each school year, Academic Teaching Staff shall attend up to three",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0696,CTU_ChiArts_2022_2024,93,Academic Teaching Staff shall not be required to chaperone more than 1 school dance per school year.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0697,CTU_ChiArts_2022_2024,93,"Administration shall post (paper or electronically) all known events with dates and times noted at the beginning of the school year, to the extent known and with the understanding that dates may change or be added.",HARD,deontic:obligation|deontic:permission,2,,,,,,
CTU_CHIA_0698,CTU_ChiArts_2022_2024,93,"Academic teaching staff shall self-select events on a first come, first-serve basis.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0033,CTU_ChiArts_2022_2024,11,Step 1 grievance conferences concerning discipline shall not be handled by the same supervisor who handled the pre-discipline meeting held in connection with the grieved disciplinary action.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0700,CTU_ChiArts_2022_2024,93,"If an academic teaching staff member has an unavoidable family obligation or an unforeseeable and emergent situation that would prevent attendance at a scheduled event, exceptions to attendance or time of attendance may be made with Principal approval.",SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0701,CTU_ChiArts_2022_2024,93,Academic teaching staff members may trade chaperone duties with each other as long as they notify their direct supervisor and the administrator in charge of the event and get approval of the trade in advance of the event.,SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0702,CTU_ChiArts_2022_2024,93,"(3) hours per event per academic teaching staff, the employee shall be compensated at their non-instructional rate.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0703,CTU_ChiArts_2022_2024,93,"In the event that a pre-scheduled event is moved to a different day or an extended length of time, assigned staff who can no longer attend shall be given alternative duty options with a similar time requirement or they shall be exempted by their supervisor from the event requirement.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0629,CTU_ChiArts_2022_2024,87,"In departments, teachers shall draft teaching assignments to submit to administration.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0625,CTU_ChiArts_2022_2024,87,"Course load: Content-Specific Academic Instructional Staff shall be required to prepare for no more than two courses, including AP, Honors or Remedial courses.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0627,CTU_ChiArts_2022_2024,87,"Within the five-day period, the teacher shall receive a minimum of fifteen (15) additional hours of planning and preparation time.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0556,CTU_ChiArts_2022_2024,77,Cadre subs shall be prioritized to fill long term substitute assignments.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0545,CTU_ChiArts_2022_2024,75,Job openings that recur on a regular basis and/or that remain open more than thirty (30) calendar days at a time shall not be considered temporary job openings.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0546,CTU_ChiArts_2022_2024,75,Limitation on Filling Vacancies with Temporary Employees and/or Substitute Teachers: The Employer shall use its best efforts not to fill any job vacancy with a temporary employee or substitute teacher for more than sixty (60) calendar days.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0547,CTU_ChiArts_2022_2024,75,"The Employer shall compensate any temporary employee or substitute teacher filling a job vacancy that has existed for more than sixty (60) calendar days at the regular rate of pay and benefits for that position under the salary schedule at Article 41, Academic Compensation, of this Agreement.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0549,CTU_ChiArts_2022_2024,76,"To the extent possible, the Employer agrees that no class should exceed thirty (30) students.",SOFT,deontic:preference,2,,,,,,
CTU_CHIA_0550,CTU_ChiArts_2022_2024,76,"If compliance with the instructional load maximum cannot be met as described above, teachers shall be paid $10.00 per student per day for every student beyond the class size limits established in this Article, and the Employer shall assign a paraprofessional to all classes that exceed the class size limits established in this Article.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0551,CTU_ChiArts_2022_2024,77,A principal may permit a Cadre substitute to work on professional development and parent teacher conference days.,SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0552,CTU_ChiArts_2022_2024,77,"Provisional Period for Cadre Substitutes: The employment of Cadre Substitutes in their first year of employment with the Employer shall be provisional, which means that, during this period, they may be released from cadre employment at the sole discretion of the Employer.",HARD,deontic:obligation|deontic:permission,2,,,,,,
CTU_CHIA_0553,CTU_ChiArts_2022_2024,77,"Establishment of Cadre and Assignments of Cadre Substitutes: Effective July 1 of each year, the Employer shall use its best efforts to establish a Cadre pool to which it will select and assign Cadre substitutes to cover the classes of absent teachers for the duration of the school year. a.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0554,CTU_ChiArts_2022_2024,77,The Employer shall use its best efforts to assign a minimum of two cadre substitutes per year for the academic program. b.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0555,CTU_ChiArts_2022_2024,77,Conservatory instructional staff shall be prioritized for hiring as academic cadre substitutes over new outside hires. d.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0557,CTU_ChiArts_2022_2024,77,Cadre Employment Criteria: The Employer shall establish criteria to be used in the selection and retention of Cadre.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0543,CTU_ChiArts_2022_2024,75,"The vacancy notice shall set forth the required responsibilities, starting salary range, work location, hours and days off, job description, and any other requirements for the job.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0558,CTU_ChiArts_2022_2024,77,The Cadre substitutes selected by the Employer shall be employed on all student attendance days but will only be paid when called in to work.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0559,CTU_ChiArts_2022_2024,77,Said Cadre substitutes shall be continuously available to perform substitute service at least three days per week.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0560,CTU_ChiArts_2022_2024,77,"Cadre Workday: When called in to work, Academic cadre substitutes shall work from 7:40 am to 2 pm.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0561,CTU_ChiArts_2022_2024,77,Cadre Compensation and Benefits: Cadre substitutes shall be paid $35 per hour.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0562,CTU_ChiArts_2022_2024,77,Academic Cadre Substitutes: Cadres required to attend in-service training programs outside their regularly scheduled hours shall be paid at their hourly rate.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0563,CTU_ChiArts_2022_2024,77,The Employer shall state the reasons the long-term substitute has become necessary.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0564,CTU_ChiArts_2022_2024,78,Long-Term Substitutes as Bargaining Unit Members: Any temporary employee or substitute teacher hired directly by the Employer and not a contracted employee filling a job vacancy that has existed for more than thirty (30) calendar days shall be considered a bargaining unit member and will be eligible for all leaves and benefits afforded to full-time bargaining unit members.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0566,CTU_ChiArts_2022_2024,78,"No Bargaining Unit Member shall be required to perform internal substitution during a planning period or lunch; however, Bargaining Unit Members may volunteer to substitute for any period during which they are not already assigned a class.",HARD,deontic:obligation|deontic:permission,2,,,,,,
CTU_CHIA_0567,CTU_ChiArts_2022_2024,78,Whenever a Bargaining Unit Member is required or volunteers to perform internal substitution they shall be additionally compensated at $35 per hour.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0568,CTU_ChiArts_2022_2024,78,"In the event a Special Education teacher in a co-taught class volunteers to be the lead teacher when the general education teacher is absent, they shall be compensated an additional thirty-five ($35) dollars per hour until the teacher returns or the vacancy is filled.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0544,CTU_ChiArts_2022_2024,75,"Temporary Vacancies: Temporary vacancies are defined as bargaining unit job vacancies that may periodically develop in any job classification that do not exceed thirty (30) calendar days, excluding vacancies created as a result of parental leave/leave taken pursuant to the FMLA.",SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0541,CTU_ChiArts_2022_2024,75,All members of the bargaining unit who meet the qualifications of the vacancy may choose to apply for the vacancy.,SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0050,CTU_ChiArts_2022_2024,11,The Employer shall allow the Union delegate or their designee a reasonable period of time during non-instructional time to investigate grievances.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0528,CTU_ChiArts_2022_2024,72,The acquiring entity shall be informed regarding the existence of this Agreement and shall consent to be bound by the provisions of this Agreement.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0515,CTU_ChiArts_2022_2024,67,"Bilingual Teachers: A bilingual teacher who provides daily push-in support, may be considered a co-teacher.",SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0516,CTU_ChiArts_2022_2024,67,"ESL Endorsed Teachers: If an ESL-endorsed teacher is the primary teacher for a student who identifies as a newcomer and that teacher is not fluent in the student’s native language, a teacher assistant who is fluent in the language shall be assigned to provide support, if possible.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0517,CTU_ChiArts_2022_2024,67,Bilingual/ESL Teachers shall not be required to teach advisory or other non-academic courses without mutual agreement.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0518,CTU_ChiArts_2022_2024,67,"In the event that Bilingual/ESL Teachers are asked to run a study hall, they may have study halls consisting of students that are considered active English Learners or are classified as Transitioning in years 1-4 of exiting the ESL/bilingual program.",SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0519,CTU_ChiArts_2022_2024,67,The student-teacher ratio in ESL/Bilingual classes shall not exceed 90% of the class size maximum or cap.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0520,CTU_ChiArts_2022_2024,68,ELL Student Responsibilities: Crucial information about English Language Learners (“ELLs”) shall be distributed to classroom teachers within the first quarter of school or as it becomes available.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0093,CTU_ChiArts_2022_2024,16,Authorized agents of the Union shall not be denied access to any School when a bargaining unit member has a right to Weingarten representation.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0052,CTU_ChiArts_2022_2024,11,The Council Chair or their designee shall be accorded all the rights of the Union delegate in any school or unit.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0526,CTU_ChiArts_2022_2024,71,"ARTICLE 34: NO-STRIKE, NO-LOCKOUT During the Term of this Agreement, the Parties agree that the Bargaining Unit Members shall not engage in a strike, slowdown, or any other work stoppage, and the Union’s bargaining unit leadership shall not instigate, encourage, or condone the same.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0527,CTU_ChiArts_2022_2024,71,"Further, the Employer agrees that it shall not lockout the Bargaining Unit Members.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0529,CTU_ChiArts_2022_2024,72,The Union shall be given no less than twenty (20) days’ prior notice of any action described in this paragraph.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0540,CTU_ChiArts_2022_2024,75,"If the Employer determines a new position is necessary, the job description for that position will be shared with the Union prior to posting the position, and the Employer shall state whether the Employer believes the position is a bargaining unit position.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0530,CTU_ChiArts_2022_2024,73,"ARTICLE 36: SAVINGS CLAUSE Any provision in this Agreement that is contrary to or held to be in violation of any applicable law or regulation by a final, non-appealable ruling of the NLRB or court shall be void and of no force or effect, and this Agreement shall be construed as if such provision were removed, it being intended, however, that the other provision of this Agreement shall not be affected by such removal and, to the greatest extent possible consistent with applicable law, shall be interpreted to give effect to the intention of the Parties as evidenced by this Agreement.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0531,CTU_ChiArts_2022_2024,73,"Upon request by either party, this Agreement may be reopened in order that the parties may negotiate the impact of such a ruling, and where applicable, a lawful replacement to each voided provision.",SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0532,CTU_ChiArts_2022_2024,74,SECTION 2 ACADEMICS ARTICLE 37: ACADEMIC PROVISIONAL PERIOD Academic Instructional Staff: The employment of bargaining unit employees in their first full year of employment at ChiArts shall be provisional.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0533,CTU_ChiArts_2022_2024,74,Bargaining unit employees hired prior to November 1 shall be considered to have completed their provisional period at the conclusion of the school year in which they were hired.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0534,CTU_ChiArts_2022_2024,74,Bargaining unit employees hired November 1 and thereafter shall be considered to have completed their probationary period on their 1-year hire anniversary date.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0535,CTU_ChiArts_2022_2024,74,"During the provisional period, employees may be released from employment without cause and at the sole discretion of the employer.",SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0536,CTU_ChiArts_2022_2024,74,"Non-Renewal Process The Employer shall provide written notice to the provisional employees whose employment the Employer has decided not to renew for the next following school year by June 1 each year, copying the Union.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0537,CTU_ChiArts_2022_2024,74,Provisional Period Extension The provisional period may be extended for one additional year.,SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0538,CTU_ChiArts_2022_2024,74,"Protections for Provisional Bargaining Unit Members: Provisional bargaining unit members shall enjoy all rights and benefits of this Agreement during their provisional period, and shall not be released from employment for availing themselves with said rights and benefits or for engaging in union activity.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0051,CTU_ChiArts_2022_2024,11,"Prior to the initial conference and upon the request of the Union delegate or their designee, the Employer shall provide the Union with access to and copies of, to the extent possible, all existing and available documents that are relevant to the allegations in the grievance, including all documents supporting the Employer’s actions, and shall supplement this production in a timely fashion if additional documents become available.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0569,CTU_ChiArts_2022_2024,78,Academic instructional staff members may volunteer to substitute for a conservatory class if the member would otherwise be scheduled for self-directed prep time or outside work hours to be compensated an additional $50 per hour.,SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0571,CTU_ChiArts_2022_2024,79,"ARTICLE 41: ACADEMIC COMPENSATION Starting salaries for Academic Teachers, Student Services Staff: Staff in these positions defined in Article 4, Definitions and Employee Categories, who are new to the Employer shall be placed on the salary schedules found below in Table A.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0626,CTU_ChiArts_2022_2024,87,"Schedule Changes: After the first ten instructional days, if a teacher’s schedule changes in a significant way (i.e., change in content area, grade level or academic level that impacts over 40% of the teacher’s course load), the teacher shall be given five instructional days of notice prior to such change taking place.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0614,CTU_ChiArts_2022_2024,86,"The date and timing of the vote must be agreed upon by the Principal and the delegate or a duly authorized Union representative. ● The Union may schedule, and the Employer shall facilitate, a meeting for impacted Union members prior to the vote to discuss the potential schedule options. ● All union members impacted by the bell schedule change shall vote by secret ballot to choose the bell schedule.",HARD,deontic:obligation|deontic:obligation|deontic:permission,2,,,,,,
CTU_CHIA_0604,CTU_ChiArts_2022_2024,84,(6) academic content classes shall be eligible for a 6-block stipend.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0046,CTU_ChiArts_2022_2024,11,"Otherwise, the party ordering the transcript shall pay the entire cost.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0045,CTU_ChiArts_2022_2024,11,"If the parties mutually request a hearing transcript, they shall equally share the cost of preparing the transcript.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0607,CTU_ChiArts_2022_2024,84,"Class Overload: In the event an Instructional Staff member is scheduled to teach an additional content class over X, where X is the number of content classes an academic teacher is normally scheduled to teach, the Instructional Staff member shall be entitled to a class overload stipend.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0608,CTU_ChiArts_2022_2024,85,"Whenever multiple members of the same content area or job description are receiving an overload stipend, the Employer shall use its best efforts to hire additional staff to reduce the overload on current bargaining unit members in that department. 7.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0609,CTU_ChiArts_2022_2024,85,"In the event multiple bargaining unit members apply for an opportunity, the final decision shall be made by the Employer, taking into account each candidate’s experience and qualifications. 8.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0610,CTU_ChiArts_2022_2024,85,"In the event multiple candidates apply for a content leadership position, the final decision shall be made by Administration. 8.4.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0611,CTU_ChiArts_2022_2024,85,"In the event multiple candidates apply for a single grade level leadership position, the final decision shall be made by Administration. 9.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0044,CTU_ChiArts_2022_2024,11,"The cost of the arbitrator’s services and the FMCS’s services, and any other costs, excluding attorneys’ fees, shall be borne equally by the Parties.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0043,CTU_ChiArts_2022_2024,11,The arbitrator’s decision shall be final and binding upon the Parties.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0615,CTU_ChiArts_2022_2024,86,The results of such a vote shall be counted by the Employer and a school-based representative of the Union.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0047,CTU_ChiArts_2022_2024,11,The parties shall equally share the costs of the transcript for the arbitrator if one is requested.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0616,CTU_ChiArts_2022_2024,86,The schedule with the highest percentage of votes will be the new schedule. ● Copies of the new bell schedule shall be forwarded to the Parties’ duly-authorized representatives. ● The schedule selected by majority vote shall be implemented for the following school year.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0617,CTU_ChiArts_2022_2024,86,Academic Preparation Time: Preparation periods shall be duty-free and self-directed.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0042,CTU_ChiArts_2022_2024,11,The order of striking arbitrators shall be determined by lot.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0619,CTU_ChiArts_2022_2024,86,"Additionally, the first fifteen (15) minutes of the teacher workday prior to the beginning of first period shall be reserved for duty-free, selfdirected preparation time.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0041,CTU_ChiArts_2022_2024,11,"(7) calendar days, the Union may request a panel of arbitrators from the Federal Mediation and Conciliation Service, who are admitted to the National Academy of Arbitrators and are within the Chicago region.",SOFT,deontic:permission,2,,,,,,
CTU_CHIA_0621,CTU_ChiArts_2022_2024,86,"Beginning the 2024-2025 school year, teachers shall have between one thousand one hundred twenty-five (1125) and one thousand one hundred seventy-five (1175) minutes of instruction per week, under an approved bell schedule set using the procedures for the 2023-2024 Bell Schedule Vote described above.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0622,CTU_ChiArts_2022_2024,86,Transition Time: There shall be no less than three,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0040,CTU_ChiArts_2022_2024,11,The Parties shall mutually select an arbitrator within seven,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0624,CTU_ChiArts_2022_2024,87,"Instructional Periods and Scheduling: Teaching staff members shall not have more than three classes, inclusive of study hall or advisory, in a row without a break for a preparation period or lunch.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0732,CTU_ChiArts_2022_2024,96,Counselors shall have a “safe space” workspace for students and that office/space shall be separate from all ISS or discipline needs as much as possible.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0603,CTU_ChiArts_2022_2024,84,(5) academic content classes shall be eligible for a 5-block stipend.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0600,CTU_ChiArts_2022_2024,82,"The Employer's extracurricular programming, and extra duties assigned to any bargaining unit member as a result of such programming, shall be set by Administration with input from the Academic Professional Solutions Committee.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0573,CTU_ChiArts_2022_2024,79,Teachers and Counselors shall be placed in the appropriate lane upon submitting to the Employer evidence of the relevant degree and/or additional credit hours completed.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0585,CTU_ChiArts_2022_2024,80,"Notification to the Employer for Salary Adjustments: The member shall provide notification of degree completion, certification, endorsement, or post-secondary credits to the Employer’s Human Resources Department (or equivalent).",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0575,CTU_ChiArts_2022_2024,79,"Returning Teaching, and Student Services Members’ salaries: Academic Teaching Staff and Student Services Staff who continue employment with the Employer shall advance one step on the Table A salary schedule on August 1 of each year, including staff who were hired throughout the school year.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0049,CTU_ChiArts_2022_2024,11,"The arbitrator shall not have authority to add to, detract from, amend, modify or in any way alter the provision of this Agreement or make a new Agreement.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
CTU_CHIA_0577,CTU_ChiArts_2022_2024,79,Support Staff Salary Schedule: Support Staff new to the Employer shall be placed on the salary schedules found below in the tables below.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0048,CTU_ChiArts_2022_2024,11,The arbitrator shall be specifically limited to determining issues involving the interpretation or application of the terms of this Agreement.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0579,CTU_ChiArts_2022_2024,79,Employees with an Associate’s degree shall be placed in Lane 2.,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0580,CTU_ChiArts_2022_2024,79,"Employees with a Bachelor’s degree, or higher, shall be placed in Lane 3.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0581,CTU_ChiArts_2022_2024,79,Evidence of degree and credit attainment must be submitted to the Human Resources Department (or equivalent).,HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0582,CTU_ChiArts_2022_2024,80,"Returning Support Staff: Returning Support Staff who continue employment with the Employer shall advance one step on the salary schedule on August 1 of each year, including returning staff who were hired during the previous school year.",HARD,deontic:obligation,2,,,,,,
CTU_CHIA_0583,CTU_ChiArts_2022_2024,80,Office Staff salaries: Staff who continue employment with the Employer shall advance to the new salary increase each year.,HARD,deontic:obligation,2,,,,,,
