sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
APA_AMER_1833,APA_American_Airlines_2023,220,The Company shall publish a preliminary bid award at least five,HARD,deontic:obligation,2,,,,,,
APA_AMER_1697,APA_American_Airlines_2023,205,(a) A pilot on Short Call duty may be assigned a Split Duty sequence inside or outside of DOTC.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1834,APA_American_Airlines_2023,220,The Company shall provide the draft preliminary bid award to the APA Scheduling Committee no later than 1700 CT the day prior to publishing.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1835,APA_American_Airlines_2023,220,The Company shall not publish the final bid award until the Company has provided the Association an opportunity to review the preliminary vacancy bid award with the Company. 4. 2.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
APA_AMER_1836,APA_American_Airlines_2023,220,"(bidding for vacancies, displacements, etc.) shall apply to the Flight Test pilot positions. 5. 3.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1696,APA_American_Airlines_2023,205,(5) A pilot on a Split Duty sequence may only be reassigned to another Split Duty sequence.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1837,APA_American_Airlines_2023,220,The Company may accelerate the effective date of a bid to a given month if a pilot is scheduled to complete training during that month. 6. 4.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1838,APA_American_Airlines_2023,220,Each pilot shall indicate preferences for any change in bid status on a standing bid list.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1839,APA_American_Airlines_2023,220,A pilot's standing bid list shall be the only method of bidding for vacancies or expressing preferences for bid status positions should such pilot be displaced.,HARD,deontic:obligation|deontic:preference,2,,,,,,
APA_AMER_1840,APA_American_Airlines_2023,220,Each pilot's standing bid list may include any or all of the following: a.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1841,APA_American_Airlines_2023,220,"(1) A pilot's bid preference list shall include all of that pilot's bids for any other desired bid status positions, listed in order of preference by the pilot.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1842,APA_American_Airlines_2023,221,"(3) If a pilot is displaced, such pilot shall be awarded the highest preference on the pilot’s bid preference list to which such pilot is entitled by seniority, provided the position is vacant. b.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1695,APA_American_Airlines_2023,205,(3) hours of this rest period must be provided between the hours of 2200 and 0500 and spent in the suitable accommodation.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1844,APA_American_Airlines_2023,221,(2) Displacement preferences shall be listed in order of preference by the pilot.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1845,APA_American_Airlines_2023,221,"(4) If pilots are displaced and have expressed no bid or displacement preferences, or they are not entitled by seniority to a position on either their bid preference lists or their displacement preference lists, such pilots shall be assigned to positions by the Company in accordance with Section 17.D.7.c. or d. c.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1832,APA_American_Airlines_2023,220,The reasons report shall include the cause of and an explanation for the deviation(s). 3.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1831,APA_American_Airlines_2023,220,"In the event a vacancy bid award deviates below the known vacancies published in the respective vacancy announcement by more than twenty (20) percent in any fourpart bid status, then those pilots who would have been awarded the bid had the award for that bid status not deviated more than twenty (20) percent from the published known vacancies shall receive an entitlement right to that bid status.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1830,APA_American_Airlines_2023,220,"All awards shall be based on system seniority giving first priority to reinstatement rights, second priority to entitlements, and then bids for vacancies.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1821,APA_American_Airlines_2023,219,The reinstatement of such a pilot shall terminate reinstatement right(s) to any bid status which the pilot has ranked lower than the one to which reinstated but shall not affect reinstatement right(s) to any bid status which the pilot has ranked higher than the one to which reinstated.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
APA_AMER_1814,APA_American_Airlines_2023,218,"Any reinstatement right, including those for former America West pilots, existing prior to January 1, 2013 shall not have an expiration date, but they may be forfeited, relinquished, or lost in accordance with the provisions of Section 17.E., of this agreement or any other manner as provided in this agreement. b.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,,,,,,
APA_AMER_1705,APA_American_Airlines_2023,206,May the thirty-minute (:30) report for deadhead be extended as a result of an operational necessity? A.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1704,APA_American_Airlines_2023,206,"In the event that a pilot performs flying prior to the sequence from which removed with pay and credit, the debrief period associated with such sequence must be scheduled to be completed prior to the scheduled sign-in associated with the sequence from which removed. 15-XX.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1818,APA_American_Airlines_2023,219,A pilot who has a reinstatement right may choose to forfeit such right at any time by deleting it from the standing bid list.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1819,APA_American_Airlines_2023,219,"If a pilot has more than one reinstatement right, such pilot may choose to forfeit one or more such rights in this manner without affecting any other reinstatement rights. 10. 9.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1820,APA_American_Airlines_2023,219,A pilot who has been displaced more than once may have a reinstatement right to more than one,SOFT,deontic:permission,2,,,,,,
APA_AMER_1703,APA_American_Airlines_2023,206,"If a pilot performs flying following the sequence from which removed with pay and credit, the actual on-duty period may not begin until after the scheduled debrief time associated with the sequence from which removed.",SOFT,deontic:restriction|deontic:permission,2,,,,,,
APA_AMER_1829,APA_American_Airlines_2023,219,"When there are known vacancies and/or displacements, the Company shall, no less than three",HARD,deontic:obligation,2,,,,,,
APA_AMER_1823,APA_American_Airlines_2023,219,"At least fifteen (15) days before implementing the bid award procedure, the Company shall provide notification (vacancy announcement) of the following: a.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1824,APA_American_Airlines_2023,219,"(5) days prior to the close of vacancy bidding, the Company may publish an updated vacancy announcement.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1825,APA_American_Airlines_2023,219,Forecasts shall also include any month(s) relied upon by the Company in drafting the vacancy announcement.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1826,APA_American_Airlines_2023,219,A minimum of three forecasted months shall be provided.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1827,APA_American_Airlines_2023,219,"The forecasts required in F.1. above shall be the best estimates which the Company can provide, but they shall be made available solely as a guide and shall not, in any way, represent a commitment that the number and/or distribution of forecasted bid status positions will actually develop or be maintained. 3.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
APA_AMER_1828,APA_American_Airlines_2023,219,"Following the notification required in 1., pilots may continue to access and make changes to their standing bid lists at any time prior to the date on which the bid award procedure is implemented.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1694,APA_American_Airlines_2023,205,"In actual operations, the time on ground may be reduced in a manner compliant with 14 CFR §117.15.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1846,APA_American_Airlines_2023,221,"(1) If a pilot has a reinstatement right to a bid status from which displaced, it shall appear on such pilot's bid preference list but it shall be identified as a reinstatement right.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1847,APA_American_Airlines_2023,221,"(2) A pilot who has been displaced more than once may have more than one reinstatement right, in which case all such rights shall appear on such pilot's bid preference list.",HARD,deontic:obligation|deontic:permission,2,,,,,,
APA_AMER_1686,APA_American_Airlines_2023,204,(2) the Long-Range Narrowbody Pay Band override shall apply to the entire sequence regardless of the actual equipment flown in the sequence. 2.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1864,APA_American_Airlines_2023,222,(1) bid status during a contractual month as the result of a fly-through trip sequence shall be paid and credited on the basis of the bid status contained in the fly-through trip sequence until the fly-through sequence terminates.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1865,APA_American_Airlines_2023,222,"A pilot who receives a bid status award which involves transferring from one base to another, shall normally be given a period of not less than fifteen (15) days to report to such new base from the date on which notification of the bid award was made. 2.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1866,APA_American_Airlines_2023,222,"A pilot under 1. above who is required by the Company to report to another base in less than fifteen (15) days shall be afforded reasonable time off at a later date, not to exceed fifteen (15) days, at the time of such pilot's household move, to facilitate completing moving arrangements.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1688,APA_American_Airlines_2023,204,Split Duty sequences must meet the conditions set forth in 14 CFR §117.15. c.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1867,APA_American_Airlines_2023,222,Such pilot shall be allowed actual reasonable expenses for himself or herself only at the new base station for the number of days equivalent to the difference between the standard fifteen (15) day reporting date and the date on which such pilot was actually required to report.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1868,APA_American_Airlines_2023,222,"Where Company Regulations or any provision of this Agreement provides additional moving expenses for specific moves, such expenses shall be in addition to, but not in duplication of, the expense provisions of this paragraph.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1872,APA_American_Airlines_2023,223,"If awarded/assigned a lateral bid status in the (same category and equipment, different base,, ) -- no new lock-in, but such pilot shall continue to serve the balance of any existing lock-in. f. d.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1862,APA_American_Airlines_2023,222,The withheld pilot shall be pay protected upon the Effective Date of the bid status OE completion date of the applicable junior pilot.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1873,APA_American_Airlines_2023,223,"A pilot who is serving a lock-in shall not be awarded a higher or lower bid status but may be awarded a lateral bid status in the (same category and equipment, -- different division and/or base).",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,,,,,,
APA_AMER_1874,APA_American_Airlines_2023,223,"However, a pilot who is serving a lock-in shall be released to be awarded an initially upgrade to the next higher category after fulfilling six",HARD,deontic:obligation,2,,,,,,
APA_AMER_1875,APA_American_Airlines_2023,223,A pilot who is displaced from a bid status while serving a lock-in shall upon displacement have the lock-in removed.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1876,APA_American_Airlines_2023,223,"However, upon reinstatement, such pilot shall be credited with any time served in the same category and equipment while displaced. i. g.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1685,APA_American_Airlines_2023,204,"(5) Calendar Days under the exceptions provided herein, shall be built as follows:",HARD,deontic:obligation,2,,,,,,
APA_AMER_1878,APA_American_Airlines_2023,223,A pilot who proffers a displacement from a bid status shall be required to serve a lock-in in the bid status assumed after displacement. k. i.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1863,APA_American_Airlines_2023,222,In the event such junior pilot is removed or delayed in training the pay protection shall begin on the junior pilot’s original estimated completion Effective Date.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1689,APA_American_Airlines_2023,204,(1) Split Duty sequences will only be constructed as PBS allocated sequences and must be stand-alone sequences.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1848,APA_American_Airlines_2023,221,(3) A pilot may arrange bid preferences and reinstatement right(s) in any order on the bid preference list.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1855,APA_American_Airlines_2023,221,"A pilot may add, delete, or otherwise alter the preferences on the standing bid list at any time prior to the date on which the bid award procedure is implemented.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1849,APA_American_Airlines_2023,221,(4) A pilot may forfeit a reinstatement right by deleting it from the bid preference list. d.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1850,APA_American_Airlines_2023,221,"(1) If a pilot has an entitlement which was awarded while serving a lock-in, the entitlement shall appear on such pilot's bid preference list but it shall be identified as an entitlement.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1851,APA_American_Airlines_2023,221,(2) A pilot may have only one entitlement.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1852,APA_American_Airlines_2023,221,"(3) A pilot serving a lock-in who already has an entitlement may be awarded another entitlement, in which case the previous entitlement will automatically be deleted from such pilot's bid preference list.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1853,APA_American_Airlines_2023,221,(4) Pilots may arrange their entitlements and bid preferences in any order on their bid preference lists.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1854,APA_American_Airlines_2023,221,(5) A pilot may forfeit an entitlement by deleting it from the bid preference list. 2.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1856,APA_American_Airlines_2023,221,"All preferences on a pilot's standing bid list on the date the bid award procedure is implemented shall be considered, and any resulting change in bid status shall be binding on the pilot. 3.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1860,APA_American_Airlines_2023,222,"Following the award/assignment of training associated with the results of the bid award procedure, the Company shall provide electronic notification of the dates of all such training awarded/assigned.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1692,APA_American_Airlines_2023,205,(1) Split Duty sequences shall contain a maximum of two,HARD,deontic:obligation,2,,,,,,
APA_AMER_1857,APA_American_Airlines_2023,221,The Company shall provide the historical standing 3* (e.g. 3K) bid display that was used for the final bid award for each vacancy run at the same time they provide the final vacancy bid results to the APA Scheduling Committee Chair.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1691,APA_American_Airlines_2023,205,Split Duty sequences shall be considered individual sequences even when awarded contiguously. e.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1690,APA_American_Airlines_2023,204,Split Duty shall not be embedded into any other pairing type and shall have its own designated biddable/avoidable pairing type in PBS.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
APA_AMER_1858,APA_American_Airlines_2023,222,"Following the implementation of the bid award procedure, the Company shall expeditiously provide electronic notification to APA and all pilots of all bid status positions which were awarded. 2.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1859,APA_American_Airlines_2023,222,Each pilot whose bid status changed as a result of the bid award procedure shall be individually notified of such change. 3.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1813,APA_American_Airlines_2023,218,"When a pilot is furloughed, such pilot shall have a reinstatement right to the bid status from which the pilot was furloughed. 4. 3.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1706,APA_American_Airlines_2023,206,"Yes, with proper notification, pilots may be required to report in excess of thirty minutes (:30) and the on-duty period shall be adjusted accordingly. 15-XX.",HARD,deontic:obligation|deontic:permission,2,,,,,,
APA_AMER_1712,APA_American_Airlines_2023,207,"May the Company displace and assign a Reserve for qualification purposes (e.g., take-offs and landings, line check, and Hit Cities Special Qualification Airports) when they are not the junior Reserve available? A.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1774,APA_American_Airlines_2023,215,All pilots may bid for and be awarded any vacancy with the following exceptions: a.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1769,APA_American_Airlines_2023,215,"A pilot who is displaced from a bid status, because the pilot's position was eliminated or because such pilot was displaced by a more senior pilot, may displace a more junior pilot. 3.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1745,APA_American_Airlines_2023,209,"Yes, the pilot may pick-up and fly to that pilot’s IMAX or the Company Limit on Voluntary Flying. 15-XX.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1770,APA_American_Airlines_2023,215,A pilot may proffer and be awarded a displacement which would have otherwise affected a junior pilot. 4.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1771,APA_American_Airlines_2023,215,A pilot who is displaced from a bid status may later be reinstated to a vacancy in that bid status. 5.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1772,APA_American_Airlines_2023,215,A pilot may be awarded a vacancy as a result of an entitlement which was awarded while serving a lock-in. 6.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1773,APA_American_Airlines_2023,215,A pilot may be assigned to a bid status by the Company.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1775,APA_American_Airlines_2023,215,"In order to be eligible to be awarded a bid status that requires or results in an Airline Transport Pilot Certificate, a pilot must possess such certificate or have previously entered the date of the successful completion of the required written examination for said certificate into the Company's computer database. c.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1766,APA_American_Airlines_2023,214,ATPC Certificates Concurrent with Upgrading to Captain The Company may extend to pilots with less than sixty (60) months of service as a first officer training for the purpose of obtaining ATPC certificates concurrent with upgrading to captain.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1776,APA_American_Airlines_2023,215,"As provided in L. of this Section, a pilot serving a lock-in may, at the Company’s discretion, only shall be awarded an entitlement to fill a future vacancy d.",HARD,deontic:obligation|deontic:permission,2,,,,,,
APA_AMER_1777,APA_American_Airlines_2023,215,"A pilot who is being withheld from occupying a bid status position in accordance with M.1.b. or c. of this Section, may only bid for a bid status lateral to (same category and equipment Pay Band -- different division and/or base), equal to, or higher paid than the bid status from which withheld.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1778,APA_American_Airlines_2023,216,"(b) If such pilot is the successful bidder for a vacancy in a bid status which is higher or lower than the pending bid status award, such pilot may only be awarded an entitlement to such bid status, in accordance with Section 17.L.5.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1779,APA_American_Airlines_2023,216,"(2) If a pilot will not be required to fulfill a lock-in in the pending bid status award, such pilot may bid for and be awarded a vacancy in any other bid status. 2.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1780,APA_American_Airlines_2023,216,"A pilot who is awarded a different bid status, either as a result of bidding for or being assigned to a vacancy or as a result of being displaced, shall be afforded the opportunity to acquire the necessary route qualifications, equipment qualifications or ratings within a reasonable period of time.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1744,APA_American_Airlines_2023,209,Is a pilot allowed to use pick-up and fly to that pilot’s IMAX or the Company Limit on Voluntary Flying when retiring on the 25th or should the month be prorated? A.,SOFT,deontic:preference,2,,,,,,
APA_AMER_1768,APA_American_Airlines_2023,215,"A pilot may bid for and be awarded a vacancy in a different bid status, which may be higher, lower or lateral (lateral meaning the same category and Equipment Pay Band – different equipment and/or division and/or base) than such pilot's current bid status. 2.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1746,APA_American_Airlines_2023,209,"The pilot must be paper legal, in accordance with Section 3.H.9.5.I., for the awarded sequence in conjunction with the first (1st) scheduled sequence in the next contractual month.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1743,APA_American_Airlines_2023,209,"In accordance with Section 7.A.715.C.5.a.(9), all regularly scheduled layovers (off-duty periods) must be no less than eleven (11) hours plus the applicable reporting and debriefing period in 15.C.5.d. and e. ten (10) hours plus one",HARD,deontic:obligation,2,,,,,,
APA_AMER_1758,APA_American_Airlines_2023,211,"A pilot is not required to Verify an ECS message while not on duty, but may do so voluntarily.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1753,APA_American_Airlines_2023,210,"FUEL LANDING When a landing for fuel is required for the operation of a Domestic Sequence, and such landing is preplanned in the flight release prior to the departure of the crew from a station, the additional time of such fuel landing shall not be considered a reassignment under the provisions of Section 15.N.",HARD,deontic:prohibition|deontic:obligation,2,,,,,,
APA_AMER_1755,APA_American_Airlines_2023,211,May a Reserve be awarded an OG sequence that will exceed the pilot’s IMAX? A.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1756,APA_American_Airlines_2023,211,May a Reserve be awarded an OG sequence that will exceed the greater of the 85-hour reserve pilot limit or the VMAX set by the Company on a monthly basis? A.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1752,APA_American_Airlines_2023,210,May a pilot Lineholder in the International Division trade sequences within a contractual month with a pilot Lineholder in the Domestic Division and vice versa? A.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1757,APA_American_Airlines_2023,211,"Can a pilot share a sequence on the same day as another sequence? A: Yes, a pilot may share another pilot’s sequence by adding segments to the first or last day on which the pilot is operating another sequence, provided the pilot remains QLA for the original sequence and added segments. 15.XX.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1751,APA_American_Airlines_2023,210,"No, a pilot Lineholder may not trade a trip if the trade would result in the pilot Lineholder exceeding the lower of their 1.) IMAX or 2.) the Company Limit on Voluntary Flying for the month. 15-XX.",SOFT,deontic:restriction|deontic:permission,2,,,,,,
APA_AMER_1759,APA_American_Airlines_2023,212,2023 TENTATIVE AGREEMENT Page | 212 A: A pilot is required to Verify ECS messages that were received while not on duty at their next scheduled sign in or report time and will be considered notified at that time. 15-XX.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1764,APA_American_Airlines_2023,214,"In the latter case, pilots with a lesser length of service shall be grouped in accordance with system seniority and such groups shall be afforded, in accordance therewith, the opportunity to acquire such certificates and ratings.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1760,APA_American_Airlines_2023,212,Q: What happens if pilot does not Verify ECS message that was received while off duty? A: Pilots are not expected to Verify ECS messages that are received while off duty; however are required to Verify a message received off duty at the start of the pilots next duty period.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1761,APA_American_Airlines_2023,214,"Eligibility for Certificates and Ratings Any pilot who has been in the service of the Company for an aggregate of sixty (60) months as a first officer shall, as hereafter provided, be eligible for training for an Airline Transport Pilot Certificate and equipment rating necessary for advancement to the status of captain on at least one type of airplane currently operated by the Company in regular schedule.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1762,APA_American_Airlines_2023,214,"To establish eligibility for such certificates and ratings, such pilot must possess the minimum certificated flight time required by FAR and may be required to have had one hundred (100) hours of flying as a first officer on the type airplane on which to be qualified within sixty (60) days prior to checkout for such certificates.",HARD,deontic:obligation|deontic:permission,2,,,,,,
APA_AMER_1750,APA_American_Airlines_2023,210,May a pilot Lineholder trade a trip if it would increase the pilot Lineholder's Projection (PROJ) over their pilot’s IMAX or the Company Limit on Voluntary Flying for the month? A.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1747,APA_American_Airlines_2023,209,May a pilot in the International Division accept a proffer of open time in the Domestic Division or vice-versa? How would the pilot be paid? A.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1763,APA_American_Airlines_2023,214,"The Company may, in addition, afford the opportunity to receive such certificates and ratings to pilots with a lesser length of service.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1781,APA_American_Airlines_2023,216,A pilot shall be considered displaced if any one of the following occurs: a.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1782,APA_American_Airlines_2023,216,"The Company eliminates all positions in a bid status, in which case all pilots holding a position in such bid status shall be considered displaced. b.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1713,APA_American_Airlines_2023,207,The Company may not assign a Reserve pilot to exceed the monthly maximum (85:00) based on the pilot’s PROJ. 15-XX.,SOFT,deontic:restriction|deontic:permission,2,,,,,,
APA_AMER_1726,APA_American_Airlines_2023,207,"Note: In this example 2, should the pilot subsequently acquire additional flying on days off, the first",SOFT,deontic:preference,2,,,,,,
APA_AMER_1800,APA_American_Airlines_2023,217,"From such pilot's displacement preference list, the pilot shall be awarded the highest preference to which entitled by seniority.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1801,APA_American_Airlines_2023,217,"(1) Such pilot shall have a reinstatement right to the bid status from which displaced, and",HARD,deontic:obligation,2,,,,,,
APA_AMER_1802,APA_American_Airlines_2023,217,(2) Shall not incur a lock-in in the bid status awarded.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
APA_AMER_1803,APA_American_Airlines_2023,217,"(4) When such pilot is awarded a bid status from the displacement preference list, the junior pilot who held that bid status may then be considered displaced. c.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1804,APA_American_Airlines_2023,217,"If the seniority of a displaced pilot does not entitle such pilot to a bid status from either the bid preference list or the displacement preference list, such pilot shall be assigned to a different bid status at that pilot's base.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1805,APA_American_Airlines_2023,218,(1) Such assignments shall be made in the following order:,HARD,deontic:obligation,2,,,,,,
APA_AMER_1806,APA_American_Airlines_2023,218,"(2) A pilot so assigned shall have a reinstatement right to the bid status from which displaced, and",HARD,deontic:obligation,2,,,,,,
APA_AMER_1798,APA_American_Airlines_2023,217,"The vacancy or the position to which such pilot is displacing may be in a higher, lateral, or lower bid status than the bid status of the position from which such pilot was displaced.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1807,APA_American_Airlines_2023,218,(3) Shall not incur a lock-in in the bid status to which assigned. d.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
APA_AMER_1808,APA_American_Airlines_2023,218,"If a displaced pilot cannot be awarded a vacancy at that pilot's base and there is no more junior pilot at that base, such pilot may be proffered those vacancies in the system for which there are no bidders, and then, if necessary, be assigned to such a vacancy.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1809,APA_American_Airlines_2023,218,(2) Shall not incur a lock-in in the bid status awarded or to which assigned. 8.,HARD,deontic:prohibition|deontic:obligation,2,,,,,,
APA_AMER_1810,APA_American_Airlines_2023,218,"A pilot can only be displaced once in any contractual month, but a pilot who has been displaced may be displaced again in a later month.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1714,APA_American_Airlines_2023,207,A reserve pilot may be awarded flying on days off up to the lesser of,SOFT,deontic:permission,2,,,,,,
APA_AMER_1811,APA_American_Airlines_2023,218,A pilot who has been displaced more than once may hold multiple reinstatement rights in accordance with E. of this Section.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1799,APA_American_Airlines_2023,217,A displaced pilot shall fill a vacancy from such pilot's bid preference list. b.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1730,APA_American_Airlines_2023,208,"If the DFP restoration placement offered is not mutually agreed to, the Reserve may request the additional five fifteen (5:15) pay, no credit, above guarantee in lieu of the DFP restoration. 15-XX.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1783,APA_American_Airlines_2023,216,"The Company reduces the number of positions in a bid status, in which case, to the extent necessary to accomplish the reduction, the pilots within the bid status being reduced who have the least system seniority shall be considered displaced. c.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1793,APA_American_Airlines_2023,217,"Displacements may be processed during each vacancy bid run; simultaneously with reinstatements, entitlements and bid preferences for vacancies. 5.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1784,APA_American_Airlines_2023,216,"A pilot who has been displaced under any provision of this section may displace a more junior pilot in accordance with 7. below, in which case the more junior pilot may then also be considered displaced. 2.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1785,APA_American_Airlines_2023,216,"When a junior pilot is to be displaced from a bid status, the displacement shall be proffered in seniority order to all pilots in that bid status. b.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1789,APA_American_Airlines_2023,217,"(5) In order to be eligible to be awarded a bid status that requires or results in an Air Transport Pilot certificate, a pilot must possess such certificate or have previously entered the date of the successful completion of the required written examination for said certificate into the Company’s computer data base.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1790,APA_American_Airlines_2023,217,Each pilot shall have access to and shall be responsible for maintaining a displacement preference list as a part of the pilot’s standing bid list.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1791,APA_American_Airlines_2023,217,On the displacement preference list a pilot may list in order of preference any bid status to which the pilot would prefer to displace in the event such pilot is displaced.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1792,APA_American_Airlines_2023,217,"A pilot may add to, delete from, or rearrange the order of displacement preferences at any time prior to the date on which the bid award procedure is implemented. 4.",SOFT,deontic:permission,2,,,,,,
APA_AMER_1794,APA_American_Airlines_2023,217,"Displacements shall be effective on the published bid effective date, however a pilot displacing to a bid status with a higher pay rate, who completes OE prior to the published effective date, will be paid the higher rate commencing with the completion of OE. 6.",HARD,deontic:obligation,2,,,,,,
APA_AMER_1731,APA_American_Airlines_2023,208,The flight must originate prior to 2400. 15-XX.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1795,APA_American_Airlines_2023,217,The Company shall provide at least fifteen (15) days advance notice of the date on which displacements will be processed.,HARD,deontic:obligation,2,,,,,,
APA_AMER_1736,APA_American_Airlines_2023,209,"Once the month begins, the Company may either",SOFT,deontic:permission,2,,,,,,
APA_AMER_1733,APA_American_Airlines_2023,208,A Reserve’s pilot’s DFP’s may be moved by mutual consent between the pilot Reserve and the Company in any combination. 15-21.,SOFT,deontic:permission,2,,,,,,
APA_AMER_1732,APA_American_Airlines_2023,208,May a Reserve pilot move a Duty-Free Period (DFP)? A.,SOFT,deontic:permission,2,,,,,,
